Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,4.332459411671152e-06,7.107146871021541e-07,1.5823271724002552e-06,2.2902047476236476e-06,2.7911528377444483e-06,1.2048046301060822e-05,9.108272820412822e-07,3.760715401313064e-07,6.972150004003197e-07,1.5647810869268142e-06,6.432360919461644e-07,7.942079349732012e-08,6.041998545924798e-08,4.886538107484739e-08,2.1879712264194495e-08,1.4993553065778542e-08,6.371458027842891e-08,1.0925756299684508e-07,2.0575964754243614e-07,2.1782350145826967e-08,7.096104326365094e-08,1.2638444957246975e-08,1.3627103889746195e-09,2.0012931312152205e-09,8.111304405922226e-10,7.803223844859986e-09,3.6175960005380148e-09,9.74486979998801e-09,6.8068106706675735e-09,3.0272769180328396e-08,3.25810312062913e-08,3.335765796919077e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,6.803763312746014e-07,1.405942839483032e-06,0.00016370852245017886,4.052474196214462e-06,5.305811282596551e-05,3.779552798732766e-06,1.283714209421305e-05,5.34576756763272e-05,1.931838824020815e-06,2.7003112336387858e-05,1.128072472056374e-05,5.564692855841713e-06,1.109842378355097e-05,2.6443920432939194e-05,4.5876506192144006e-05,5.841643360326998e-05,1.863105353550054e-05,9.119044989347458e-05,0.0010280011920258403,0.004384110681712627,0.1759335696697235,0.3291085958480835,0.13217905163764954,0.3762683570384979,0.914151132106781,0.9532989859580994,0.4347264766693115,0.6502835154533386,0.21223342418670654,0.31512024998664856,0.18453198671340942,0.5783543586730957,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.1031532267224975e-05,1.4039244888408575e-05,1.718653152238403e-06,8.397767487622332e-06,3.0446019536611857e-06,1.4428824215428904e-06,3.6832665273323073e-07,1.362449438602198e-06,4.0949879576146486e-07,1.439895243038336e-07,5.0738726997678896e-08,2.6668022456988183e-08,3.729594766355149e-08,2.0983938497920462e-07,4.2282036361029895e-07,4.6191794353944715e-06,6.36683853372233e-06,4.598055966198444e-06,1.28502108509565e-06,2.5107246983679943e-06,2.2249230369197903e-06,7.163650479924399e-06,3.855671820929274e-06,1.3355458577279933e-05,3.3852836622827454e-06,3.5919947549700737e-06,2.040403387582046e-06,1.8772802832245361e-06,2.8338392894511344e-06,2.4341543394257315e-05,2.6733519916888326e-05,1.2556314686662517e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.096775566926226e-06,4.8516799324715976e-06,5.6364301599387545e-06,1.3077355731638818e-07,2.3895070810908692e-08,2.1072636968710867e-07,2.707811290747486e-07,3.7411782614071853e-06,1.616280883354193e-06,4.6918754037506005e-07,1.0596618693625715e-07,6.570811450501424e-08,1.8660175271634216e-07,3.041473917164694e-08,5.399757810664596e-06,9.170444172923453e-06,4.99495399708394e-06,2.2699139208270935e-06,4.167391125520226e-06,3.2370419376093196e-06,3.1563111406285316e-05,3.547604501363821e-05,2.6500991225475445e-05,1.4704669411003124e-05,2.291753617100767e-06,7.751437465230993e-07,1.0775174814625643e-06,1.9881283606082434e-06,1.7692672145130928e-06,2.6895763767242897e-06,1.3043581930105574e-06,7.03128398527042e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.6177382349269465e-06,9.2245372798061e-06,3.609571649576537e-05,1.7644754279899644e-06,3.1018196750665084e-05,5.7544348237570375e-05,0.0001607630547368899,1.0342518180550542e-05,0.00019744783639907837,1.5441164578078315e-05,3.231399387004785e-05,1.1255543540755752e-05,1.6796368527138839e-06,1.6075028952400316e-06,3.735218854217237e-07,5.210577000980265e-07,1.0563780961092561e-06,3.075664608331863e-06,4.059671482536942e-06,4.340825398685411e-06,7.243817890412174e-06,5.288221927912673e-06,5.301799774315441e-06,7.330181119868939e-07,1.7284010027651675e-05,1.2934704500366934e-05,7.506483143515652e-06,1.612432060937863e-05,2.281801607750822e-05,8.005502422747668e-06,3.207011104677804e-06,2.8959308110643178e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,8.192018299268966e-07,4.7015504378578044e-08,9.386175747749803e-08,4.7423387172784714e-07,6.855836431896023e-08,4.893507110637074e-08,5.344333686707614e-08,3.606414566093008e-06,6.869514095342311e-07,9.312944371231424e-07,3.539324779922026e-07,1.1206189753920626e-07,3.9980656652005564e-07,5.887548013561172e-07,4.954889618602465e-07,1.626526540121631e-07,2.0374288567381882e-07,8.436380767307128e-07,1.8925119320556405e-06,6.875739586575946e-07,6.594333399334573e-07,1.1113341997770476e-06,1.0814114830282051e-06,3.8849435668453225e-07,1.7952896769202198e-07,6.048134792990822e-08,2.0881846252152059e-10,1.2662767501225858e-09,8.964678777090285e-09,1.0179887155459255e-08,1.531379645314246e-08,2.7759904597246532e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.5123974246052967e-07,2.6419588721182663e-06,7.643128014933609e-07,4.776463811140275e-07,2.4303588475049764e-07,4.442135264071112e-07,1.361074097872006e-08,2.1385822890351847e-08,4.5068155429817125e-08,1.8559617842583975e-07,5.5271659249456206e-08,2.110235755026224e-07,2.2060439164306445e-07,1.5515109907937585e-06,3.0557243917428423e-06,6.353272397063847e-08,9.81218818196794e-07,1.817624166733367e-07,4.80190806229075e-07,3.62486275662377e-07,1.0075131058329134e-06,3.509953330649296e-06,3.276166751220444e-07,8.087183545057997e-08,2.370129124074083e-07,1.9155578456775402e-07,2.525413549392397e-07,1.8655296685210487e-07,1.7469865554176067e-07,2.0421545343651815e-07,6.439826165660634e-07,5.873523150512483e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.085896191303618e-06,1.7733185586621403e-07,7.590922024292013e-08,7.359418532359996e-07,6.796033602540774e-08,4.307340262243997e-08,3.4012379046544083e-07,3.215461674699327e-08,9.16265996409038e-09,1.1669833099858806e-08,2.1477472245123863e-08,5.836105856360518e-07,2.3204381704999832e-06,2.4264514308924845e-07,1.6574607570873923e-06,1.5550594412161445e-07,2.7855469397763954e-07,1.682321908447193e-07,2.58911370565329e-07,4.708631990979484e-07,6.418815132747113e-07,3.9469284729420906e-07,2.9310302807061817e-07,2.586376695035142e-07,3.9082831193582024e-08,8.068400347838178e-08,4.4300623613935386e-08,1.3627570183416537e-07,4.087631566562777e-07,3.674352456073393e-06,1.0390012903371826e-06,4.801716841029702e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.008784688063315e-07,1.9172235624864697e-05,2.027169284701813e-05,2.7656992074298614e-07,2.0833944347486977e-08,6.709080224709396e-08,4.751892657139933e-09,1.9953368735059485e-08,2.932867460003763e-08,3.0749271218155627e-07,3.1718474957642684e-08,4.044248935741734e-09,1.3113011121390628e-08,1.5397024766272693e-09,2.269440457780547e-08,9.615138196750195e-08,3.672611015304028e-08,4.6524728958274864e-08,2.6031907296442114e-08,7.608547569759594e-09,1.4722338903538912e-08,1.285063149225607e-07,3.8896439491509227e-07,2.135358954546973e-06,1.8772071825878811e-06,7.226757361422642e-07,2.338850890737376e-06,1.7178185771626886e-06,7.512740921811201e-06,5.340996267477749e-06,0.00012982095358893275,0.0003273168404120952,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.6224283828923944e-06,3.540275793056935e-05,4.28021012339741e-05,3.565028805496695e-08,3.3679970812272586e-08,2.8990585931865098e-08,7.936749035764024e-09,1.6728705531932064e-08,6.735212387809497e-09,3.502084666706651e-07,1.219974734567586e-07,5.235424850980053e-06,4.062499556312105e-06,9.79462811301346e-07,8.103646678137011e-07,1.048264039127389e-06,1.0934991223621182e-06,2.5909437226800947e-06,1.2820159156490263e-07,2.1071308253794996e-07,7.279449931729687e-08,8.893361780337727e-08,2.9761500286440423e-07,4.6015594534765114e-07,1.2636118071895908e-06,1.2786574643541826e-07,3.2699567782401573e-06,2.02853993869212e-06,2.805446399634093e-07,4.0407672941000783e-07,6.24778238034196e-07,8.498617717123125e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,9.942373253579717e-06,2.0991624296584632e-06,0.0001428734540240839,7.817188816261478e-06,4.196148140067635e-08,1.1071288099628873e-06,4.9917180149350315e-06,1.1909795603060047e-06,0.00011931644985452294,9.55459313445317e-07,4.042279215354938e-06,0.00010870960250031203,7.142338063204079e-07,9.406082881469047e-07,5.856255029357271e-06,1.622638592380099e-07,8.823841994853865e-07,1.0281854656568612e-06,5.337080324352428e-07,1.3090118955005892e-05,5.85582199619239e-07,6.055570338503458e-07,3.993388588696689e-07,5.390927526605083e-08,1.1250596010370373e-08,3.8281537939610644e-08,1.2136172067300777e-08,3.2476296496497525e-07,9.481710350200956e-08,6.0207345775609156e-09,1.6722281892533886e-10,1.3208836691092074e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,8.898326768758125e-07,4.150992481299909e-06,1.7014588593156077e-05,2.2124261249700794e-06,1.8554507619228389e-07,1.2174916719231987e-07,1.468263917558943e-06,2.8463537091738544e-06,7.21256299129891e-07,2.3056734335114015e-06,2.120508270309074e-06,1.4715028555656318e-06,3.572346543023741e-07,5.696141442967928e-07,8.727815270503925e-07,3.130103141302243e-05,0.0003831073991023004,0.0001308939972659573,2.5497658498352394e-05,7.69391863286728e-06,2.423942078166874e-06,2.7001356102118734e-06,3.4534796213847585e-06,7.911486136435997e-06,3.083829506067559e-05,1.5219689885270782e-05,5.284161034069257e-06,2.6605102902976796e-06,1.01063290003367e-06,4.6141244069985987e-07,1.526303634591386e-07,1.0659218219188915e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.430128233754658e-06,1.7336735709250206e-06,1.0192899253524956e-06,2.9426164473989047e-06,1.3092813787807245e-05,1.0925132301053964e-05,9.665304787631612e-07,8.680290264351243e-09,1.2016252881608125e-08,6.496973270486706e-08,6.028910348732097e-08,2.0957875435101414e-08,9.019704094725967e-08,2.951568092157686e-07,2.644748633429117e-07,6.502269656039061e-08,3.919471680546849e-08,5.62996660846693e-07,7.799371815053746e-07,1.1013398761861026e-05,7.894304144429043e-05,6.593461876036599e-05,0.0002499644469935447,4.578722291626036e-05,0.0002610534429550171,0.0002485652221366763,3.550308974809013e-05,3.535417135935859e-06,7.0236719693639316e-06,3.4627380500751315e-06,1.4482345250144135e-05,7.115855169104179e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,4.153177542320918e-06,2.727428545767907e-05,5.96033487454406e-07,3.818646291620098e-06,3.429992148085148e-07,2.4788377572804166e-07,4.8286125320373685e-08,6.737305113801995e-08,4.55226427220623e-07,9.266448728340038e-07,1.2473763888465328e-07,5.2688054807958906e-08,1.1383786358010184e-07,7.545169751210778e-07,3.7227887332846876e-06,5.355029770726105e-07,1.7630408422064647e-07,3.2797603921608243e-07,1.0206250067312794e-07,9.359701635958118e-08,1.297350991080748e-07,1.689762996193167e-07,1.5681285958635272e-07,5.133683202984685e-07,6.204340365911776e-07,4.449343293799757e-07,3.2093475965666585e-07,2.1540512307183235e-07,1.881354165789162e-07,3.245910988880496e-07,1.7961367575480836e-06,3.4450420116627356e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,9.244268994734739e-07,1.971783376575331e-06,2.2415531475417083e-06,2.261227294297896e-08,6.543012659676606e-06,9.470463879779345e-08,6.310801126119259e-08,5.653039991670994e-08,4.6729596192562894e-07,6.67904942019959e-07,1.0709967313005109e-07,1.6208974784603924e-07,2.353740313765229e-08,5.57238379883529e-08,7.31460340830381e-06,3.00345732284768e-06,1.2287659956200514e-05,3.8494820842061017e-07,8.901333217181673e-07,6.542249593621818e-06,1.75944842339959e-05,4.61976878796122e-06,1.3272158412291901e-06,1.710451158487558e-07,2.70760801868164e-06,9.430908676222316e-07,6.58677799947327e-06,8.60757972986903e-06,1.1684506716846954e-05,8.055028047238011e-06,1.204655291076051e-05,7.871667548897676e-06,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.342179416496947e-06,1.8329646991332993e-06,4.098972681276791e-07,7.189481010527743e-08,2.4738467274687537e-08,5.743771680499776e-07,1.895385139505379e-06,3.0053450927880476e-07,2.2386846865174448e-07,6.866708304187341e-07,2.3786186886809446e-07,1.7931902220880147e-06,1.8058592843317456e-08,9.877988560447193e-08,1.0000661632147967e-06,8.135818916343851e-07,3.289966343800188e-06,2.094727051371592e-06,9.578446770319715e-05,7.727936463197693e-06,2.2637148504145443e-05,2.0247809516149573e-05,3.3596429602766875e-06,9.857758414000273e-07,1.3077382163828588e-06,1.0157075394090498e-06,3.1513402518612565e-06,2.4309040327352704e-06,5.476127171277767e-06,4.3701811591745354e-06,9.283672852689051e-07,4.398552846396342e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.2208590962691233e-05,9.188180411001667e-05,0.00038638172554783523,2.66690818762072e-07,2.818244979607698e-07,4.669660924605523e-08,1.3404533092398196e-05,1.3166067219572142e-05,5.760915883001871e-06,3.243360697524622e-05,3.721745088114403e-06,1.41919235829846e-05,3.661667733467766e-06,2.784999537652766e-07,5.146239914211037e-07,2.6378621953426773e-08,6.193006996113581e-09,2.4982949042851033e-09,5.48137812916849e-10,6.645541894556573e-10,1.2882878097641992e-09,3.9911398630465555e-09,2.2535908694720774e-09,1.1666898558360117e-09,2.0243034271061333e-07,1.0374850489824894e-07,4.6678454168613825e-07,2.6926213081424066e-07,4.0020076994551346e-06,1.7647543018028955e-06,2.5958108835766325e-06,1.6711483112885617e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.065200422090129e-06,6.193247372721089e-07,5.813031407342351e-07,3.632134237818718e-08,3.1989370654628146e-06,9.682406016509049e-06,1.4679112609883305e-06,1.959531118700397e-06,8.650436939205974e-06,3.117546839348506e-06,8.341239663423039e-06,1.6958067590167047e-06,6.616573955398053e-06,2.2409155917557655e-06,7.570786237920402e-06,4.8449096539116e-06,1.0198963536822703e-05,2.0239109289832413e-05,2.0786856111953966e-06,6.24784524916322e-06,1.6161695384653285e-05,7.251373517647153e-06,9.08489619177999e-06,4.004547008662485e-06,4.333759079599986e-06,4.575696948450059e-05,0.00013414226123131812,3.686375202960335e-05,0.00011008494766429067,0.0007566093117929995,0.0002534798113629222,0.00033567872014828026,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.553234142193105e-06,0.0001624805008759722,3.4090876397385728e-06,3.479463828170992e-07,8.904805071097144e-08,0.0001792147959349677,1.598025050952856e-06,2.2275341962085804e-06,1.4754891708435025e-06,9.654343102738494e-07,9.501976455794647e-05,1.2533394510683138e-05,1.751466584209993e-06,5.649260401696665e-07,5.3465414566744585e-06,1.7341368447887362e-06,0.000393467431422323,0.0010011584963649511,0.000133657842525281,7.562000973848626e-05,9.769256575964391e-05,5.145790055394173e-05,6.083879270590842e-05,5.354156201065052e-06,0.0001101817179005593,0.00040976854506880045,0.00012939877342432737,0.0023565124720335007,0.000289626739686355,0.000275233673164621,1.602418524271343e-05,0.00056719925487414,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.015495101921260357,0.0032814559526741505,2.821716589096468e-05,2.9582204660982825e-05,2.431636858091224e-06,2.0922198018524796e-05,1.1561663768588915e-06,0.0006270171143114567,0.0012535711284726858,4.022243956569582e-06,9.318230877397582e-05,0.0004107541753910482,2.1234835003269836e-05,1.8932385501102544e-05,1.5918338249321096e-05,1.2884038369520567e-05,2.2340815121424384e-05,8.152785994752776e-06,3.424783585614932e-07,7.516716493682907e-08,7.614526680299605e-07,3.9545562913190224e-07,2.357436690303416e-09,2.6738542047155534e-08,9.259945699113814e-09,2.5027377947850482e-09,1.3217841265955599e-09,4.601798386794087e-10,6.06225853516662e-07,5.08629316442466e-09,1.0788296833652566e-07,7.80654545451398e-07,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,7.058961728034774e-06,1.2744993000524119e-05,3.84728737117257e-05,1.154302708528121e-06,9.634053412810317e-07,1.2682886563197826e-06,1.4887965335219633e-05,6.1370510593405925e-06,9.423600204172544e-06,7.178950909292325e-05,7.592015754198655e-05,1.483995856688125e-05,2.4857724838511785e-06,9.593781214789487e-06,9.527414476906415e-06,4.197210614620417e-07,4.93964726899776e-08,7.878675489791931e-08,2.638120975007041e-07,6.169864832372696e-07,4.9955192480410915e-06,3.3353837807226228e-06,1.313499979005428e-06,1.5687170673572837e-07,6.39158542981022e-06,1.03591173683526e-05,1.598591188667342e-05,4.219014590489678e-05,0.00010294774256180972,0.00035949668381363153,0.0001573049376020208,0.0020519981626421213,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,7.842635909582896e-07,7.798434467076731e-07,1.5629264282779332e-07,5.337068387234467e-07,4.2637131514311477e-07,1.4056249710847624e-06,2.3859051907493267e-06,1.3417985655905795e-06,6.58138006315312e-08,2.546321411500685e-07,1.4237406809058939e-08,3.8413721092922515e-09,8.867205636420294e-09,3.475385534912334e-09,2.994479473272804e-07,1.3040960311627714e-06,0.00034866778878495097,6.7847227001038846e-06,4.153026111453073e-06,0.003006468992680311,0.0003361359122209251,0.0006761516560800374,0.0011376572074368596,0.019141487777233124,1.583227094670292e-05,4.677507604355924e-06,8.679810434841784e-07,1.7216355274740636e-07,2.944135985671892e-06,3.390826350369025e-06,1.3895644315198297e-06,2.643428445026075e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.0982917956425808e-05,1.268723099201452e-05,5.590261935140006e-05,3.5655089050123934e-06,5.295590881360113e-07,2.1780570591545256e-07,8.84012843016535e-06,6.91229070071131e-06,9.857358236331493e-07,2.4457185077153554e-07,1.132377320800515e-07,9.61086470852024e-07,1.5517851181812148e-07,1.2465571899156203e-06,7.548818302893778e-06,5.769832569058053e-06,1.8194194126408547e-05,3.05521534755826e-05,1.7718150047585368e-05,1.276318926102249e-05,2.0601537471520714e-05,0.00011265521607128903,9.022358426591381e-05,1.2165984117018525e-05,1.1748888937290758e-05,1.851108936534729e-05,3.862098674289882e-05,0.00010344617476221174,0.000393720023566857,0.00027098259306512773,0.00033176978467963636,0.0006619037012569606,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00012625411909539253,1.856712879089173e-05,6.8802255555056036e-06,5.813552093059116e-07,2.361652349236465e-07,3.924642300034975e-08,5.022944606025703e-06,1.3657137060363311e-05,3.795810016526957e-06,4.534837444225559e-06,4.88313901314541e-07,1.8505396326418122e-07,3.1899382690880884e-08,6.537970307363139e-07,1.713696178740065e-06,9.130208127317019e-07,1.3455607586365659e-05,8.450003406323958e-06,5.876772047486156e-05,1.1239679224672727e-05,1.5025998436613008e-05,7.662540883757174e-05,0.00010813656263053417,7.091877705533989e-06,2.5374379680753734e-11,1.235729617590775e-12,6.168500497720497e-14,4.201660856262626e-14,8.19811124368186e-13,2.4310030984769915e-12,8.73620967234423e-12,8.033471110557855e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.4193637930002296e-06,2.5779199859243818e-06,2.0506115561147453e-06,5.009293957414229e-08,1.1113541198426446e-08,3.8793661616409736e-08,5.217954139880021e-07,1.1169205436090124e-06,2.8907439286740555e-07,3.250346480854205e-07,6.347444525545143e-08,8.102177417868006e-08,4.932756496600632e-07,1.8189576849181321e-06,6.634144028794253e-06,1.7247457435587421e-06,6.981395017646719e-07,2.920763790825731e-07,3.110690727226029e-08,5.917045697856338e-08,1.4032569595201494e-07,2.1927615989625338e-07,2.8850760713794443e-07,4.924179393128725e-07,1.7675332856015302e-05,2.9094962883391418e-05,1.5967041690601036e-05,8.041200089792255e-06,9.18110235943459e-05,0.00014738310710527003,0.0006843769224360585,6.213418237166479e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,2.929172069343622e-06,1.2253804015927017e-06,1.750900793240362e-07,7.712553156125068e-07,1.3561229934566654e-06,1.0171750091103604e-06,3.6904168609908083e-07,1.4113729207565484e-07,2.473090887633589e-07,3.1686212764725497e-07,1.3042503610449785e-07,2.3587039876815652e-08,1.5969444433494573e-08,9.821410174026823e-08,2.0634067823266378e-06,1.015620910038706e-06,1.7332318975604721e-06,5.789873966932646e-07,2.7915971259062644e-06,5.603465979220346e-06,4.89048898089095e-06,2.3806842364137992e-05,1.0733417184383143e-05,2.221322210971266e-05,0.0038536989595741034,0.009753581136465073,0.0044066025875508785,0.009919166564941406,0.003393289865925908,0.008153856731951237,0.01755075715482235,0.07364699989557266,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.019416965344135e-07,2.4359503640880575e-06,3.014462890860159e-06,8.222042424677056e-07,1.427821075594693e-06,3.891829237545608e-06,1.151949618360959e-05,1.2183419130451512e-05,4.587407147482736e-06,9.932626562658697e-05,9.007196240418125e-06,4.666113090934232e-05,3.5540953831514344e-05,1.4900857422617264e-05,3.324972931295633e-05,1.0376145837653894e-05,1.9131487078993814e-06,8.104942025966011e-06,0.00022989793797023594,0.0005889363819733262,0.0016836074646562338,0.0008571923826821148,0.00020476691133808345,0.0008484345162287354,0.015406148508191109,0.005974690895527601,0.00047487462870776653,0.0018763287225738168,0.0029402412474155426,0.005783602595329285,0.0006739883101545274,0.0003878254792653024,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.3638069731314317e-06,3.7201816667220555e-06,4.463191089598695e-06,2.610258434287971e-06,3.402985555567284e-07,5.756517680310935e-07,5.616730618385191e-07,2.972037691506557e-06,8.610934969510708e-07,3.3085634640883654e-06,4.1309067455586046e-07,8.740778412175132e-07,1.4503741851967789e-07,1.1036418356979993e-07,1.3021578979532933e-06,7.467931482096901e-07,2.0768306967511307e-06,6.036401032361027e-07,9.270402756555995e-08,4.1259932004322764e-07,2.4331704935320886e-06,7.520340261635283e-08,1.3046722813214728e-07,4.589019795275817e-07,2.712201876420295e-07,3.725916428720666e-07,1.5489548843561352e-07,6.974237720669407e-08,8.071558710298632e-08,7.131649226721493e-08,9.318673477309858e-08,7.393587253545775e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.904877404347644e-07,6.478404247900471e-05,1.7858188584796153e-05,6.638641139034007e-07,4.829164481634507e-07,7.224854812193371e-07,2.5751241992111318e-06,1.6170206436072476e-06,7.208138299574784e-07,4.516209628491197e-06,3.489358277874999e-07,1.3601548971564625e-06,1.0025484016296105e-06,7.559324899375497e-07,7.353697384360203e-08,1.7847084166078275e-07,1.6264991700154496e-06,2.5237583031412214e-05,5.058312126493547e-06,0.0005047495360486209,0.0002915523073170334,6.192388536874205e-05,2.4328517611138523e-05,0.0008662131149321795,0.029525192454457283,0.01860039122402668,0.027402522042393684,0.008449263870716095,0.0005317717441357672,0.0008237828151322901,0.0012455163523554802,0.00017182024021167308,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0001594150235177949,0.0021898795384913683,0.0061305672861635685,2.419782731521991e-06,1.2957383432876668e-07,6.350438980007311e-06,5.119057277624961e-06,3.316913762319018e-06,1.0729615496529732e-05,1.7785791897040326e-06,6.23687765255454e-06,2.3229564249049872e-05,3.0943660931370687e-06,1.6174003292235284e-07,9.016469448397402e-06,4.211737802961579e-08,3.422215286263963e-06,2.700746881600935e-05,0.00021218520123511553,0.0011315620504319668,2.0157909602858126e-05,3.638616908574477e-05,5.598144343821332e-05,7.505371968363761e-07,4.57198972014794e-08,1.20838672046375e-06,5.079423885945289e-07,6.228848405953613e-07,7.5625756323916e-08,2.014921340887099e-09,1.4147420124288601e-08,2.5132169412245275e-06,0.038519375026226044,0.0456325002014637
