Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.216256578118191e-06,2.448078248562524e-06,0.0002154409303329885,6.914935056556715e-06,0.0001019135452224873,6.276871772570303e-06,2.1959485820843838e-05,8.714715659152716e-05,3.12814199787681e-06,4.098644421901554e-05,1.49449933815049e-05,7.487479251722107e-06,1.855650043580681e-05,3.61649326805491e-05,6.955637945793569e-05,9.44477433222346e-05,3.7281206459738314e-05,0.00020093575585633516,0.002043050481006503,0.009319450706243515,0.275087833404541,0.5244446992874146,0.311280757188797,0.6269947290420532,0.9185172915458679,0.9769758582115173,0.33378541469573975,0.48545393347740173,0.13131892681121826,0.18137751519680023,0.1097044125199318,0.6599128246307373,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.3234943253337406e-05,1.366914511891082e-05,2.412561343589914e-06,1.238802451553056e-05,3.991224275523564e-06,1.7307517055087374e-06,4.1169928977069503e-07,1.4074344107939396e-06,4.5611275822921016e-07,1.5681372644849034e-07,6.296826882135065e-08,3.379874868869592e-08,4.8310621281189015e-08,2.383026611596506e-07,5.276274350762833e-07,5.651208994095214e-06,8.761498065723572e-06,6.66838968754746e-06,1.6995393252727808e-06,3.061452844121959e-06,2.9610646379296668e-06,9.097027941606939e-06,4.636597623175476e-06,1.742169479257427e-05,4.7878356781438924e-06,5.164978119864827e-06,2.9327268293855013e-06,2.7479647997097345e-06,4.364404048828874e-06,4.10441862186417e-05,5.402661190601066e-05,2.4970157028292306e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,6.7519954427552875e-06,5.62720424568397e-06,6.779333034501178e-06,1.8401857460048632e-07,2.4241947116365736e-08,2.0172095105408516e-07,2.756198398401466e-07,4.772299234900856e-06,1.8148712115362287e-06,5.543061547541583e-07,1.3014926025789464e-07,9.22648126788772e-08,2.3083880762442277e-07,3.982718510542327e-08,6.666809895250481e-06,1.2577320376294665e-05,7.087958692864049e-06,3.296883960501873e-06,4.755886493512662e-06,4.250043275533244e-06,3.817167453235015e-05,5.2357463573571295e-05,3.6534667742671445e-05,2.288836367370095e-05,3.257289790781215e-06,8.087856144811667e-07,1.1619416682151495e-06,1.6140486422955291e-06,2.0522131762845675e-06,2.605701183711062e-06,2.2584588350582635e-06,7.304511200345587e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.458299604768399e-06,1.2770656212524045e-05,5.444860289571807e-05,2.9170284960855497e-06,4.355543205747381e-05,9.093384869629517e-05,0.00033239947515539825,1.84161926881643e-05,0.0002867573930416256,2.4343677068827674e-05,4.6239871153375134e-05,1.7089345419663005e-05,2.8771564757335e-06,2.1541864043683745e-06,7.474504855053965e-07,9.65418962550757e-07,1.6790251038401038e-06,4.552932296064682e-06,5.100001544633415e-06,5.741608674725285e-06,9.685392797109671e-06,6.277896773099201e-06,6.487939572252799e-06,9.592749847797677e-07,1.9338029233040288e-05,1.6420653992099687e-05,7.960183211253025e-06,1.5787376469234005e-05,2.9834149245289154e-05,1.0947185728582554e-05,6.094972377468366e-06,5.08821067342069e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,3.643782292783726e-06,1.4213672727692028e-07,3.3082176287280163e-07,1.273341808882833e-06,1.2398191984175355e-07,1.0268085048892317e-07,1.1330801896747289e-07,7.3062992669292726e-06,1.3845319699612446e-06,1.7154102351923939e-06,6.961279837014445e-07,1.797861557406577e-07,6.70110182454664e-07,1.03395473161072e-06,8.647432423458667e-07,3.3334202953483327e-07,4.3006471628359577e-07,1.811332822398981e-06,3.838224074570462e-06,1.5688507346567349e-06,1.6502093558301567e-06,2.7030705496144947e-06,3.515178832458332e-06,1.4830948202870786e-06,5.815821850774228e-07,2.4634135797896306e-07,7.028184145774219e-10,4.814269427555473e-09,3.7393306229205336e-08,4.7210715337087095e-08,8.536496665101367e-08,1.055128109328507e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,5.217536909185583e-07,2.9381667445704807e-06,9.200237514050968e-07,5.677918011315342e-07,2.96282337330922e-07,5.110224492455018e-07,1.6050098139430702e-08,3.233623502296723e-08,6.12756210216503e-08,2.5995964847425057e-07,7.149456848765112e-08,2.3082512257133203e-07,2.5298254513472784e-07,1.4546869806508766e-06,3.122093403362669e-06,7.532743495630712e-08,1.1287011147942394e-06,2.1947046491277433e-07,4.79726850244333e-07,3.9484416447521653e-07,1.1346088513164432e-06,3.839237706415588e-06,3.263181440615881e-07,8.242794535817666e-08,2.4217146687988134e-07,1.8507232368847326e-07,2.4766166006884305e-07,1.6379119927023567e-07,1.558702820148028e-07,1.9577011300953018e-07,6.54170264624554e-07,6.705144642182859e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.6224994295916986e-06,2.5404449388588546e-07,1.439720307416792e-07,1.5759517282276647e-06,1.1935735244605894e-07,6.012791686771379e-08,4.4652890096585907e-07,3.8047136996510744e-08,1.079735678644056e-08,1.3002281917806613e-08,2.1592319043861607e-08,6.686048550363921e-07,2.5578372060408583e-06,2.8575462351909664e-07,1.968069682334317e-06,1.9974356746388366e-07,3.9041313470988825e-07,2.434203167922533e-07,3.704197411025234e-07,6.270154813137196e-07,7.766623184579657e-07,4.821364996132615e-07,3.7405672514978505e-07,2.4856009872564755e-07,3.4893673728220165e-08,7.694366388477647e-08,4.100492390080035e-08,1.1727344428891229e-07,3.9109602312237257e-07,4.435993105289526e-06,1.1048679198211175e-06,5.524233984033344e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,7.312382876989432e-07,3.3789467124734074e-05,3.2849489798536524e-05,5.677512149304675e-07,4.0092874797892364e-08,1.0567958952378831e-07,8.481509716773417e-09,2.7715966410823967e-08,4.57852884494514e-08,2.8110184757679235e-07,3.850354701739889e-08,3.956821537087762e-09,1.70217635542258e-08,1.6480621312098265e-09,2.9197090967159056e-08,1.1523473375518734e-07,3.323335207028322e-08,3.915461022074851e-08,2.0641634179696666e-08,6.05057737246284e-09,1.0352107615574369e-08,1.0052489329837044e-07,2.906129452640016e-07,1.5631156884410302e-06,1.5788560858709388e-06,6.833407724116114e-07,2.266703404529835e-06,1.8723302446232992e-06,1.0564721378614195e-05,6.171694167278474e-06,0.0001782080071279779,0.0007153992773965001,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,3.801572347583715e-06,3.5626075259642676e-05,5.1198516302974895e-05,8.595002753963854e-08,6.11569035413595e-08,5.770225186552125e-08,1.4800677128334883e-08,2.8014397912556888e-08,1.1050761195008363e-08,5.675994430021092e-07,2.1268866134960263e-07,9.06724926608149e-06,6.671979008388007e-06,1.4508768799714744e-06,1.3407493497652467e-06,1.789289626685786e-06,1.9002200133400038e-06,4.742978944705101e-06,2.222304260612873e-07,3.218649169411947e-07,1.0319396892555233e-07,1.503090487631198e-07,4.842121938963828e-07,6.258721896301722e-07,1.72166414813546e-06,1.6185707352178724e-07,3.8696521187375765e-06,2.0287768620619318e-06,2.8489301939771394e-07,3.811810813658667e-07,6.488947406069201e-07,9.199206942867022e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.589022187748924e-05,9.310017958341632e-06,0.0006498214206658304,3.1868508813204244e-05,1.1686337586525042e-07,3.275056315032998e-06,1.5190215890470427e-05,3.222036184524768e-06,0.0003075234708376229,2.98107556773175e-06,1.235545460076537e-05,0.00025495581212453544,1.9850253920594696e-06,2.091166834361502e-06,1.1545199413376395e-05,3.7441972722263017e-07,2.309848923687241e-06,3.1923368624120485e-06,1.52673305819917e-06,3.500985985738225e-05,1.946735437741154e-06,1.9005373133040848e-06,8.20824993752467e-07,7.720734629401704e-08,1.9920083360602803e-08,7.100053522890448e-08,4.1648394955018375e-08,8.483465876452101e-07,2.967512955365237e-07,1.9939305317961953e-08,5.52286660848722e-10,7.774576715746662e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.1646796994900797e-06,6.79584218232776e-06,2.9432210794766434e-05,3.5848327115672873e-06,3.178568022121908e-07,2.2268946509029774e-07,2.2355673081619898e-06,4.020968390250346e-06,1.2089210486010415e-06,3.465478130237898e-06,2.8312183530943003e-06,1.832436396398407e-06,5.124453537064255e-07,7.75689443344163e-07,1.3680366919288645e-06,4.3237632780801505e-05,0.0004921432700939476,0.00018584061763249338,3.118016684311442e-05,9.441169822821394e-06,2.7119006063003326e-06,2.8709009711747058e-06,3.472962134765112e-06,8.78933678905014e-06,2.896483420045115e-05,1.511652135377517e-05,5.110687652631896e-06,2.5542176445014775e-06,1.1490033102745656e-06,4.674536455695488e-07,1.6532482050024555e-07,1.2305663688039203e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.601830485422397e-06,2.041924972218112e-06,1.5719092516519595e-06,3.3929559322132263e-06,1.4133195691101719e-05,1.5696638001827523e-05,1.0840183222171618e-06,1.1607523831003164e-08,1.3067611881467656e-08,7.030553206277546e-08,6.236313510044056e-08,2.0493461150294934e-08,1.1305466784961027e-07,3.4570570051073446e-07,3.476754386610992e-07,8.835956322172933e-08,5.087063925657276e-08,9.760268540048855e-07,1.4976908460084815e-06,2.2808811991126277e-05,0.000141141950734891,0.00011198320135008544,0.0004088498535566032,0.00010320367437088862,0.0005612312816083431,0.0005048778257332742,7.457478932337835e-05,8.001216883712914e-06,1.7668353393673897e-05,8.5711417341372e-06,3.705844210344367e-05,1.9781877199420705e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.1265074135735631e-05,4.120462108403444e-05,9.210082225763472e-07,5.234565378486877e-06,5.175405703994329e-07,4.298039470995718e-07,6.006738573205439e-08,8.822928521112772e-08,5.543438419408631e-07,1.1903252925549168e-06,1.680051298080798e-07,9.170688741733102e-08,1.7674560126579308e-07,9.906061677611433e-07,5.282571692077909e-06,7.150648571041529e-07,2.263385141532126e-07,4.4145909328108246e-07,1.2318297137881018e-07,1.161002813887535e-07,1.6525287094282248e-07,1.984545150435224e-07,2.399524134943931e-07,6.411704021047626e-07,9.230748787558696e-07,6.760262181160215e-07,4.970906957169063e-07,3.304850224594702e-07,2.9426385594888416e-07,5.136793674864748e-07,3.161238055326976e-06,7.029715902717726e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.3285196018841816e-06,2.89710919787467e-06,3.8886732909304556e-06,3.8430279403200984e-08,9.587809472577646e-06,1.4157106420498167e-07,8.722712152575696e-08,9.081353624651456e-08,6.469516620200011e-07,9.315650117969199e-07,1.3892574202145624e-07,2.0149833801497152e-07,3.658297131892141e-08,7.888526454280509e-08,9.573035640642047e-06,3.623741349656484e-06,1.6845160644152202e-05,7.008864031377016e-07,1.1929724905712646e-06,1.0676443707779981e-05,2.6611462089931592e-05,8.911883014661726e-06,2.61254581346293e-06,4.6896391836526163e-07,6.68659049551934e-06,3.274477649028995e-06,2.066146771539934e-05,2.9957132937852293e-05,3.520433165249415e-05,2.1755426132585853e-05,3.452131568337791e-05,2.463448436174076e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.9436117781879148e-06,1.9866233742504846e-06,4.00407770939637e-07,1.0621638324437299e-07,1.984279052180682e-08,5.274539489619201e-07,1.9012504708371125e-06,3.482255976905435e-07,2.511456216325314e-07,6.702636596855882e-07,2.7460683327262814e-07,1.881601406239497e-06,2.2671608590485448e-08,9.667292033554986e-08,1.014862959891616e-06,1.0734441957538365e-06,4.465649453777587e-06,3.0143867206788855e-06,0.00013795091945212334,1.3058340300631244e-05,3.620926145231351e-05,2.856340324797202e-05,5.4157294471224304e-06,1.6157612208189676e-06,2.877457518479787e-06,2.194754870288307e-06,7.214136530819815e-06,5.622852768283337e-06,1.266153503820533e-05,6.518013378808973e-06,1.5087816791492514e-06,1.035764580592513e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.505012344045099e-05,0.00010354621917940676,0.00037087599048390985,4.5234455114950833e-07,4.0722224525779893e-07,8.055858558009277e-08,2.1826810552738607e-05,1.764112494129222e-05,8.481663826387376e-06,4.1206469177268445e-05,4.3505428948265035e-06,1.6691405107849278e-05,4.965494099451462e-06,3.752566613002273e-07,8.545137006876757e-07,3.8228638032933304e-08,9.894268515608928e-09,4.111632811998334e-09,7.664678336460895e-10,1.0959892993156473e-09,2.0696517832874406e-09,6.323988888112808e-09,3.8246348310622125e-09,2.168901946930646e-09,3.185501213920361e-07,1.991087685837556e-07,8.779925337876193e-07,5.727005714106781e-07,8.607168638263829e-06,3.1051865789777366e-06,5.359117494663224e-06,3.4429238439770415e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.4097756775299786e-06,6.667015668426757e-07,6.484278856078163e-07,4.4468887239190735e-08,3.074545247727656e-06,1.1046805411751848e-05,1.4946333521947963e-06,1.9786282337008743e-06,9.212823897541966e-06,2.8076972284907242e-06,7.610228294652188e-06,1.65106393978931e-06,6.698359811707633e-06,2.2210988390725106e-06,8.29327564133564e-06,5.698343557014596e-06,1.1120135241071694e-05,2.3137852622312494e-05,2.4524938453396317e-06,7.405280030070571e-06,1.7773192666936666e-05,7.734674909443129e-06,1.1117189387732651e-05,5.287884050630964e-06,5.478330422192812e-06,6.471860979218036e-05,0.00019688431348185986,5.220003367867321e-05,0.00016467913519591093,0.0012135946890339255,0.0002856631181202829,0.0005594931426458061,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,5.544784016819904e-06,0.00037474193959496915,1.066654749592999e-05,1.4779116099816747e-06,2.2506563368551724e-07,0.00032251697848550975,4.1288244574388955e-06,6.426007985282922e-06,4.685906333179446e-06,2.4878638669179054e-06,0.00025703516439534724,3.0321773010655306e-05,4.717624051409075e-06,1.230939574270451e-06,9.067163773579523e-06,5.681024049408734e-06,0.0008462505065836012,0.0026029476430267096,0.00029366067610681057,0.00028094835579395294,0.00048397810314781964,0.00026573112700134516,0.00012910051736980677,2.2985084797255695e-05,9.633607987780124e-05,0.00037273328052833676,0.00025808793725445867,0.00221508601680398,0.00029316419386304915,0.0002846854622475803,5.845382474944927e-05,0.0014919271925464272,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.006519990973174572,0.005144138820469379,8.39531421661377e-05,0.00011268912930972874,2.0197499907226302e-05,0.00014653647667728364,8.49076695885742e-06,0.0024027961771935225,0.006659491453319788,2.2540692953043617e-05,0.0005189919611439109,0.0027677512262016535,0.00012479868018999696,0.00010614006168907508,9.119270544033498e-05,5.398705252446234e-05,8.645359048387036e-05,3.927253055735491e-05,1.2057370213369722e-06,4.1142430973195587e-07,5.545462045120075e-06,3.127651552858879e-06,1.8427394721243218e-08,2.706329382817785e-07,7.898732690136967e-08,2.0310629622599663e-08,1.934203552877989e-08,8.875234769334384e-09,1.3737854715145659e-05,1.0151909890510069e-07,1.9496910681482404e-06,7.952939085953403e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.0095036486745812e-05,1.4186081898515113e-05,3.15808538289275e-05,1.2977002370462287e-06,9.548168691253522e-07,1.582728259563737e-06,1.4772763279324863e-05,7.925869795144536e-06,1.1594073839660268e-05,8.839262591209263e-05,7.177554653026164e-05,1.3140989722160157e-05,2.394625653323601e-06,9.107460755330976e-06,9.04933040146716e-06,3.7130971008991764e-07,5.372382716473112e-08,1.0633465308274026e-07,3.3504417729091074e-07,8.149521590894437e-07,5.740882443205919e-06,3.1168733585218433e-06,1.3410320889306604e-06,1.332007002474711e-07,7.377030669886153e-06,1.3732460502069443e-05,2.4082586605800316e-05,6.775921065127477e-05,0.00020057475194334984,0.0006956991855986416,0.00039634722634218633,0.0055727544240653515,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.3878961908631027e-06,1.3092499102640431e-06,4.4294756662566215e-07,7.166066211539146e-07,4.267922122380696e-07,2.1576911422016565e-06,3.722126621141797e-06,2.4114190182444872e-06,1.2404558447087766e-07,5.150671427145426e-07,2.7076282549387543e-08,8.084624525395157e-09,1.6694521320914646e-08,6.503634075727405e-09,5.634207695948135e-07,2.6227771741105244e-06,0.000673330039717257,1.4947580893931445e-05,7.182585704867961e-06,0.0047145080752670765,0.0006180181517265737,0.0011004426050931215,0.002098118420690298,0.03501054272055626,3.7325000448618084e-05,9.158778084383812e-06,1.780139427864924e-06,3.414209857055539e-07,6.547979864990339e-06,7.731009645794984e-06,3.439399733906612e-06,8.357858973795373e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.8547336367191747e-05,2.7171001420356333e-05,8.672504918649793e-05,9.073692126548849e-06,1.1930652590308455e-06,4.2115379983442836e-07,1.8481010556570254e-05,1.2269109902263153e-05,1.4139609447738621e-06,3.697497845678299e-07,1.83098720185626e-07,1.528320467514277e-06,2.7110638711747015e-07,1.6733872598706512e-06,9.28276676859241e-06,8.187924322555773e-06,2.9644286769325845e-05,4.849908873438835e-05,2.7302845410304144e-05,2.2945185264688917e-05,4.452088614925742e-05,0.00023188075283542275,0.00023875873012002558,3.338661554153077e-05,3.896958878613077e-05,6.889367068652064e-05,0.00016128274728544056,0.00045027249143458903,0.001374602084979415,0.0008116718963719904,0.0008852430619299412,0.0020870647858828306,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00010080530773848295,2.2058857211959548e-05,9.30401529330993e-06,9.451507594349096e-07,3.631635365763941e-07,5.891804377711196e-08,9.196946848533116e-06,2.0920120732625946e-05,5.8730884120450355e-06,6.967095032450743e-06,6.836164629930863e-07,2.684750484149845e-07,5.280217152403566e-08,1.1136942248413106e-06,2.8493916488514515e-06,1.7844374724518275e-06,2.521701571822632e-05,1.847786916187033e-05,0.00010096834012074396,1.7149443010566756e-05,2.7006430173059925e-05,0.00014683631889056414,0.0002013449848163873,2.0077668523299508e-05,1.5822158860867575e-10,8.716009684828219e-12,4.574434364287838e-13,2.727941570551673e-13,3.819375805208525e-12,8.760043905542414e-12,2.617380791269941e-11,2.0614654427930645e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,5.031738965044497e-06,3.7094130220793886e-06,2.935822521976661e-06,6.112060191298951e-08,1.2500807500259725e-08,5.5762026107686324e-08,7.638658985342772e-07,1.5275675195880467e-06,3.715137211202091e-07,4.126522981096059e-07,8.302623655254138e-08,1.0290349194974624e-07,6.426033678508247e-07,2.1429484604595928e-06,8.37809329823358e-06,2.1934972664894303e-06,9.138635732597322e-07,4.576694436764228e-07,4.188252233916501e-08,1.0036650621714216e-07,2.518127644179913e-07,4.27083847398535e-07,5.276496608530579e-07,9.097988140638336e-07,2.9839242415619083e-05,5.337114635040052e-05,3.137398016406223e-05,1.923645322676748e-05,0.00021355469652917236,0.00023453038011211902,0.0011180982692167163,0.00014116756210569292,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,6.244468295335537e-06,1.8129421732737683e-06,2.689886571261013e-07,1.012265215649677e-06,1.2431347613528487e-06,1.2900309229735285e-06,3.184396177857707e-07,1.2513778813172394e-07,1.9922269700600737e-07,2.857261733879568e-07,1.1116455311821483e-07,2.7753147335829453e-08,2.151133138283967e-08,1.117572381303944e-07,2.199553364334861e-06,1.1646034181467257e-06,2.0895147372357314e-06,7.689727112847322e-07,2.7717198918253416e-06,5.6412486628687475e-06,5.0528510655567516e-06,2.0825991668971255e-05,9.757218322192784e-06,1.647181125008501e-05,0.0017579373670741916,0.003558097407221794,0.0021806973963975906,0.0039064292795956135,0.0013094062451273203,0.0026827652473002672,0.009085972793400288,0.044617172330617905,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,4.810381142306142e-07,3.1777344702277333e-06,4.078583060618257e-06,1.2883172075817129e-06,2.071946028081584e-06,5.041911663283827e-06,1.815040741348639e-05,1.990597229450941e-05,7.387925961666042e-06,0.00013959992793388665,1.2866414181189612e-05,6.449025386245921e-05,5.800240614917129e-05,2.2004242055118084e-05,5.6141863751690835e-05,1.907742080220487e-05,3.7397624055302003e-06,1.4402052329387516e-05,0.00039331187144853175,0.0011259405873715878,0.003960282541811466,0.0025359659921377897,0.0006879765423946083,0.0033622635528445244,0.0451812818646431,0.02036779373884201,0.0017047561705112457,0.0065767355263233185,0.009221039712429047,0.01331868302077055,0.002407018793746829,0.00118202343583107,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.6531020012043882e-06,5.368285201257095e-06,7.242870196932927e-06,4.602251465257723e-06,5.14906901116774e-07,9.980859658753616e-07,1.1538969602042926e-06,5.016120667278301e-06,1.360475721412513e-06,5.6000621952989604e-06,6.020524665473204e-07,1.330352233708254e-06,2.398041374362947e-07,1.6318580264851335e-07,2.1682278656953713e-06,1.1292829640296986e-06,3.5004090932488907e-06,8.330877676598902e-07,1.2458072262688802e-07,6.227915605450107e-07,3.5253110581834335e-06,1.0511298853543849e-07,1.8747222441106715e-07,7.128646757337265e-07,3.5668054465531895e-07,5.069310873295763e-07,1.8538051449468185e-07,8.748990865115047e-08,1.0001505046375314e-07,9.300590164684763e-08,1.385755155070001e-07,1.3130302534136717e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.1703965583365061e-06,4.861409615841694e-05,1.0581243259366602e-05,7.439659270858101e-07,5.127477038513462e-07,8.681668646204344e-07,2.5693329916975927e-06,1.7144619732789579e-06,7.288702477126208e-07,3.5967648273071973e-06,3.272021729117114e-07,1.1073210544054746e-06,9.232520028490399e-07,6.908891805323947e-07,7.570580606852673e-08,1.885100857634825e-07,1.7072432001441484e-06,2.8648084480664693e-05,5.9197946029598825e-06,0.0006157050956971943,0.00038532912731170654,7.543896208517253e-05,3.058868242078461e-05,0.0013557998463511467,0.050058383494615555,0.031270068138837814,0.05000085011124611,0.014752929098904133,0.0008747666142880917,0.0012419989798218012,0.001981660956516862,0.0002782593946903944,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.000201069051399827,0.0047250594943761826,0.01168291550129652,1.6676025552442297e-05,5.788371595372155e-07,1.972502468561288e-05,1.8391428966424428e-05,9.901816156343557e-06,3.74090377590619e-05,4.934765911457362e-06,2.0030285668326542e-05,5.960357884760015e-05,6.681969807686983e-06,2.6812017495103646e-07,1.4301193004939705e-05,1.2850409802922513e-07,1.2578979294630699e-05,9.9063319794368e-05,0.0005973884835839272,0.003659463720396161,7.334430847549811e-05,0.00011740659101633355,0.00017345871310681105,2.4195755941036623e-06,1.541342555810843e-07,3.794867097894894e-06,2.744194489423535e-06,3.033012717423844e-06,5.558808311434404e-07,1.5596079094848392e-08,1.041514181565617e-07,1.6735340977902524e-05,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.8986675058840774e-06,7.2222396738652606e-06,2.9640565557542686e-08,1.6480304054766748e-07,1.8289767922397004e-08,4.042389178948724e-08,2.9197227036092954e-07,1.9414065377532097e-07,3.633921892287617e-07,1.3611705185212486e-07,4.546262388771538e-08,1.0538006023352864e-07,6.898746960359858e-07,4.727308350993553e-06,5.274139766697772e-06,1.3107545555612887e-06,1.625907862035092e-05,6.855434185126796e-05,4.2134786781389266e-05,2.3500382667407393e-05,9.201399734592997e-06,1.7939451026904862e-06,7.215738264676475e-07,3.114228775302763e-06,1.9275939848739654e-05,8.22035435703583e-05,5.451555989566259e-05,2.1653562725987285e-05,3.43573083227966e-05,7.998741784831509e-05,0.00017102155834436417,0.0003527671506162733,9.703850992082153e-06,7.032619032543153e-05
