Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.4253770132199861e-05,2.7666485038935207e-05,7.88002580520697e-06,2.184629556722939e-05,0.0001047737750923261,3.367574026924558e-05,3.7000503652961925e-05,5.157999839866534e-05,4.789018566953018e-05,2.2039905161364004e-05,8.543920557713136e-06,1.2497862371674273e-05,7.058829942252487e-05,2.5263458155677654e-05,8.5897532699164e-05,5.967467586742714e-05,0.00029957355582155287,0.0004068878770340234,0.00012538353621494025,0.00012035643158014864,0.0002727616229094565,0.00042512232903391123,0.0013408911181613803,0.0026454359758645296,0.0005963877774775028,0.0009433224913664162,0.002095800591632724,0.0015001733554527164,0.0010288943303748965,0.0011906801955774426,0.0010256083915010095,0.0006649401038885117,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.4238751646189485e-05,4.950581114826491e-06,7.764104339003097e-06,8.098969374259468e-06,1.7212570355695789e-06,2.3921979845908936e-06,1.0982803360093385e-06,1.3327279475561227e-06,2.22821631723491e-06,3.180086423526518e-06,9.072392458620016e-06,8.578681445214897e-06,1.0674282748368569e-05,3.226957687729737e-06,7.845511390769389e-06,3.827920409094077e-06,9.39519395615207e-06,4.734835329145426e-06,9.256698831450194e-06,4.958905265084468e-06,1.1220319720450789e-05,1.036273897625506e-05,6.892478722875239e-06,7.6717678894056e-06,2.7663954824674875e-05,2.5721235942910425e-05,3.344987635500729e-05,4.7411274863407016e-05,6.582064088433981e-05,7.801831816323102e-05,0.000499620393384248,0.001303838798776269,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,6.326413767965278e-06,5.102518571220571e-06,4.828248165722471e-06,4.373407591629075e-06,2.9023656225035666e-06,1.6820740711409599e-06,2.9935142720205477e-06,6.475932423199993e-06,3.640419208750245e-06,7.618455128977075e-06,4.953205007041106e-06,9.866895197774284e-06,3.814893261733232e-06,6.220453087735223e-06,6.118712008174043e-06,1.690329190751072e-05,9.350766958959866e-06,7.790603376633953e-06,1.446385226699931e-06,2.3939278435136657e-06,1.2603807135747047e-06,3.6434630601434037e-06,3.986345291195903e-06,7.179294243542245e-06,6.362161457218463e-06,2.1316502625268186e-06,1.241518702954636e-06,5.40801522674883e-07,5.520362265087897e-07,5.117292403156171e-07,3.964250936405733e-06,5.7659663070808165e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,7.148513304855442e-06,1.700163738860283e-05,1.8572360204416327e-05,1.6844489437062293e-05,7.606631243106676e-06,1.51836356963031e-05,3.8739141018595546e-05,6.118472811067477e-05,3.247110726078972e-05,2.3963695639395155e-05,2.126351319020614e-05,3.2055941119324416e-05,6.936563295312226e-05,1.0254841072310228e-05,0.00012787390733137727,6.799046968808398e-05,1.9661887563415803e-05,1.745599183777813e-05,6.9515604081971105e-06,1.4002101124788169e-05,1.842398523876909e-05,7.614939477207372e-06,1.841083576437086e-05,1.8155589714297093e-05,5.0953358368133195e-06,1.3790543562208768e-05,2.8553153242683038e-05,3.635889879660681e-05,5.8557721786201e-05,4.238944893586449e-05,0.0001113436883315444,5.9819874877575785e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,0.00018607109086588025,0.00023448387219104916,0.00021287414710968733,0.0002615754201542586,0.00013212631165515631,0.00012610829435288906,0.00018567437655292451,0.00039450026815757155,0.00044051758595742285,0.00022884189093019813,0.0006522100884467363,0.00020680285524576902,0.00020857698109466583,0.00019572193559724838,0.0001607095036888495,0.00046247284626588225,0.00024692388251423836,0.0001808124070521444,0.0001454401935916394,0.0002083722793031484,0.00014692723925691098,0.00017753885185811669,0.0005007939762435853,0.0008035034406930208,0.0005990072968415916,0.0008083551074378192,0.000690023007337004,0.00046719933743588626,0.0005354975583031774,0.00037616374902427197,0.00046483156620524824,7.279096462298185e-05,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.7311053852608893e-06,1.3526789643947268e-06,3.677345603136928e-06,1.9886069821950514e-06,8.37340485304594e-06,4.14554006056278e-06,5.19615423399955e-06,4.901075590169057e-05,1.9746117686736397e-05,2.0355333617771976e-05,4.07946172344964e-05,3.7942229482723633e-06,2.875308609873173e-06,4.341476653735299e-07,8.678854896970734e-07,3.1523927646048833e-06,2.6946952402795432e-06,7.406716122204671e-06,1.6636212194498512e-06,2.5424624254810624e-06,5.569404493144248e-06,3.5982284316560254e-06,3.649957079687738e-06,1.2430970855348278e-05,6.630480584135512e-06,6.3581483118468896e-06,5.4436382015410345e-06,1.727202175061393e-06,1.550469846733904e-06,4.239887402945897e-06,3.3755025015125284e-06,1.7415630964023876e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.052185431646649e-06,5.47508716408629e-06,2.2461368644144386e-05,5.0772821850841865e-05,0.0001220813865074888,2.6243291358696297e-05,1.4232495232135989e-05,1.1373029337846674e-05,2.305048838024959e-05,2.7574371415539645e-05,7.619112238899106e-06,4.62607340523391e-06,1.5443589518326917e-06,3.5205616768507753e-06,3.2026721328293206e-06,5.264626906864578e-06,1.4304381693364121e-05,2.2886129954713397e-05,1.9470162442303263e-05,1.1466718206065707e-05,1.5204162082227413e-05,1.599091774551198e-05,1.563889418321196e-05,7.5903967626800295e-06,1.0154103620152455e-05,1.1263723536103498e-05,1.799503661459312e-05,5.98001315665897e-06,9.88203191809589e-06,2.3091490220394917e-05,2.2056081434129737e-05,1.9575310943764634e-05,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,8.815552064334042e-06,4.284607348381542e-05,3.404805829632096e-05,6.029597443557577e-06,3.808630026469473e-06,2.583622517704498e-06,4.216919478494674e-06,1.163422666650149e-06,5.351289019017713e-06,7.57322084155021e-07,3.118813765468076e-06,5.72003500565188e-07,1.513781285211735e-06,2.2946708213567035e-06,2.8072126951883547e-06,1.4211135521691176e-06,7.035369549157622e-07,6.970414574425376e-07,4.5135033133192337e-07,4.132110973387171e-07,2.600714026357309e-07,3.1142033662945323e-07,1.4054816688258143e-07,3.857035224541505e-08,5.3697682744768827e-08,3.205375946890854e-07,1.6532773372546217e-07,3.5565946632232226e-07,9.379501761941356e-07,4.599953058459505e-07,5.095830033496895e-07,1.569044627558469e-07,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,9.296593816543464e-06,3.1524559744866565e-06,5.399189376475988e-06,5.227933434071019e-05,7.2524904680904e-05,0.00012689194409176707,0.0002265001821797341,0.0002891735057346523,0.00021304425899870694,0.00010051529534393921,0.00020398819469846785,6.19998318143189e-05,4.445073864189908e-05,1.8446666217641905e-05,4.17742739955429e-05,7.522752275690436e-05,6.107416993472725e-05,7.600562094012275e-05,0.0001766752393450588,8.194560359697789e-05,8.475323556922376e-05,0.00014666009519714862,0.00012197653268231079,8.884933777153492e-05,6.277907232288271e-05,0.00014117799582891166,7.220983388833702e-05,9.95434820652008e-05,8.160107972798869e-05,2.610704723338131e-05,4.274835737305693e-05,4.367757719592191e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.00023409743153024465,0.006854179780930281,0.0019538765773177147,0.0034292263444513083,0.002993066795170307,0.007312211208045483,0.0049054925329983234,0.007041404489427805,0.021292131394147873,0.04166971892118454,0.021332038566470146,0.0006984692881815135,0.0048508415929973125,0.0009607892134226859,0.0002657093573361635,0.0018620486371219158,0.002156259957700968,0.00843899603933096,0.0028836089186370373,0.0021795618813484907,0.0027695016469806433,0.003233559662476182,0.0008185452898032963,0.0009527057409286499,0.000427135091740638,0.0005509434849955142,0.002493695355951786,0.0008621372980996966,0.001973237143829465,0.0008666990324854851,0.005302350036799908,0.033629827201366425,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,4.200787589070387e-05,3.385096351848915e-05,2.487480924173724e-05,5.615382633550325e-06,2.5923727662302554e-05,3.179602208547294e-05,9.681696610641666e-06,1.780302591214422e-05,3.4908320230897516e-05,2.102983125951141e-05,1.041745963448193e-05,6.206932994246017e-06,1.0718736120907124e-05,8.330096534336917e-06,1.9520430214470252e-05,1.0636194929247722e-05,9.712783139548264e-06,8.552475264878012e-06,5.728325959353242e-06,4.239946974848863e-06,1.0010141977545572e-06,1.1848511576317833e-06,3.601265348152083e-07,9.65254798757087e-07,1.646669574029147e-07,3.1943918088472856e-07,5.191002401261358e-07,5.858801728209073e-07,3.207319423381705e-06,2.157132712454768e-06,5.794909611722687e-06,3.882124019582989e-06,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,5.4221136451815255e-06,2.903857193814474e-06,7.368106253125006e-06,3.053953378184815e-06,4.053458724229131e-06,1.3341788871912286e-05,3.3089668249886017e-06,3.175190067850053e-05,7.701256436121184e-06,4.388125034893164e-06,4.528933914116351e-06,3.497531906759832e-06,1.0394624041509815e-05,7.344230198214063e-06,1.926266668306198e-05,1.3640778888657223e-05,1.3893805771658663e-05,4.739028008771129e-05,0.00011817130871349946,0.00025369113427586854,6.48443674435839e-05,0.00011800810898421332,9.409519407199696e-05,0.00029374731821008027,0.00032577241654507816,0.00041133342892862856,0.0002674171992111951,0.0004228712059557438,0.0005780765204690397,0.0007578189834021032,0.0009166481904685497,0.002215724904090166,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.025209116458427e-05,1.6004258213797584e-05,9.250076800526585e-06,5.645553301292239e-06,2.984555612783879e-05,5.617023634840734e-05,2.6106772565981373e-05,2.058191785181407e-05,6.071426469134167e-06,1.3045250852883328e-05,2.9451699447236024e-05,0.0001698395499261096,6.847328768344596e-05,1.8842185454559512e-05,1.738088576530572e-05,2.3022907043923624e-05,2.2898375391378067e-05,2.9449858629959635e-05,1.8651842765393667e-05,2.552174191805534e-05,1.85997396329185e-05,9.658769158704672e-06,0.000131680048070848,4.3896918214159086e-05,5.381734445109032e-05,8.173509559128433e-05,0.00016902535571716726,0.0001694457168923691,0.0001738780119922012,0.00019704930309671909,0.0001513545139459893,0.0008454939816147089,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,6.41873248241609e-06,2.5693949282867834e-05,4.3920397729380056e-05,1.9995803086203523e-05,1.015015095617855e-05,5.5527583754155785e-05,4.772050306200981e-05,0.0003743509587366134,3.421176006668247e-05,3.1490886613028124e-05,3.191057840012945e-05,1.7764796211849898e-05,0.000206018885364756,3.317890514153987e-05,1.1206097042304464e-05,2.7093906282971147e-06,4.405073923408054e-06,6.107433728175238e-05,5.5185018936754204e-06,2.730490996327717e-05,2.0182013031444512e-05,6.071486131986603e-05,6.878155545564368e-05,0.0001908452541101724,0.00016921084898058325,0.00039280104101635516,0.000457530259154737,0.0009757180232554674,0.0008809015853330493,0.0006956662400625646,0.001047758269123733,0.0010811042739078403,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.658994046418229e-06,1.800448671929189e-06,1.6833957943163114e-06,2.8368096991471248e-06,2.7182301209904836e-07,7.251666716001637e-07,1.3934201206211583e-06,2.978033990075346e-06,2.411675950497738e-06,1.2636963901968556e-06,5.779077127954224e-06,1.7484171621617861e-06,8.529919796274044e-06,2.085117102978984e-06,1.4053383665668662e-06,7.130203357519349e-06,8.402577805100009e-06,2.140751530532725e-05,1.1486275980132632e-05,4.385725696920417e-05,2.0765945009770803e-05,6.707896318403073e-06,1.7973956346395425e-05,2.6300063836970367e-05,0.00010677616228349507,0.00012096946011297405,0.00011113576329080388,0.00015348763554356992,0.00011440595699241385,1.1183114111190662e-05,2.278907959407661e-05,9.598572796676308e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,5.442102519737091e-06,1.0212914276053198e-05,6.589056283701211e-06,1.628064455871936e-05,2.3390608475892805e-05,3.959386594942771e-05,9.293116818298586e-06,6.203293196449522e-06,2.4352844775421545e-05,3.1315321393776685e-06,2.5343956622236874e-06,4.295421149436152e-06,7.913771696621552e-06,9.947428225132171e-06,5.6806980865076184e-05,2.284419497300405e-05,4.914386590826325e-05,7.991712482180446e-05,8.055916987359524e-05,0.0002760510833468288,8.605815673945472e-05,0.00010295601532561705,0.0001693072117632255,0.00022399972658604383,0.00017267072689719498,0.0002508803445380181,0.00021591861150227487,0.00045975687680765986,0.0001926425757119432,6.555429717991501e-05,0.00012766904546879232,0.00023665021581109613,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,7.217594429675955e-06,2.2113895283837337e-06,2.570999868112267e-06,2.2057465685065836e-06,6.026687060511904e-07,2.7751646030083066e-06,1.3093388133711414e-06,8.746450816943252e-07,9.309001711699239e-07,1.7527513307413756e-07,1.427822269306489e-07,5.337464017429738e-07,3.7395781760096725e-07,6.668516334684682e-07,2.4822256818879396e-06,3.118228050880134e-06,1.4330519206851022e-06,2.867721605070983e-06,8.356052603630815e-06,4.628057467925828e-06,3.181322199452552e-06,1.284233894693898e-05,1.7254447811865248e-05,4.164594429312274e-05,9.605674858903512e-05,4.9597463657846674e-05,4.067895497428253e-05,3.487989670247771e-05,1.3475407286023255e-05,2.6540481485426426e-05,2.6518795493757352e-05,7.738022395642474e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.0004879563639406115,0.00752037251368165,0.0016207881271839142,0.007021632511168718,0.0009076686110347509,0.00016885047079995275,0.0007856718730181456,0.004760087933391333,0.005920890253037214,0.007586544379591942,0.00320890499278903,0.00113345414865762,0.004247757606208324,0.0003951324906665832,9.934369882103056e-05,0.003907054662704468,0.0017661055317148566,0.004440958146005869,0.0007029852131381631,0.0035979144740849733,0.00502863759174943,0.003500585211440921,0.0005313764559105039,0.0003845084283966571,6.333162309601903e-05,0.00020858159405179322,0.00032368581742048264,0.00030994811095297337,0.00034753369982354343,0.00013847397349309176,0.0007418420864269137,0.0038198460824787617,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.00013600097736343741,0.0008865738636814058,0.0002928396570496261,0.0010641600238159299,0.020750023424625397,0.09157050400972366,0.09422867000102997,0.05962081626057625,0.09514864534139633,0.09980470687150955,0.15285156667232513,0.47188621759414673,0.17695777118206024,0.10606888681650162,0.17667898535728455,0.055090468376874924,0.03127633407711983,0.04693823680281639,0.015975192189216614,0.4265384078025818,0.35991227626800537,0.47545215487480164,0.561003565788269,0.7744520902633667,0.877199113368988,0.6938866972923279,0.7129015326499939,0.7157195210456848,0.9461964964866638,0.9244534373283386,0.7763738036155701,0.8774975538253784,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.0779544936667662e-05,5.408472134149633e-06,1.1879797057190444e-06,9.122171036324289e-07,5.584939799518907e-07,3.0877524750394514e-06,1.1780165323216352e-06,5.9214489738224074e-06,2.9692760108446237e-06,3.030941797987907e-06,3.559607080205751e-07,3.7129262864254997e-07,5.254588586467435e-07,6.421468583539536e-07,5.936116167504224e-07,2.8867634682683274e-07,1.5940104276523925e-06,8.178879397746641e-06,7.733471647952683e-06,1.0483185178600252e-05,1.7701147498883074e-06,7.029923949630756e-07,1.4241995813790709e-06,1.3175293815947953e-06,1.3187394642955041e-06,3.631873823906062e-06,4.042086402478162e-06,5.070824499853188e-06,7.475235179299489e-06,9.844485248322599e-06,3.413932427065447e-05,3.2196054235100746e-05,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,3.8017969927750528e-06,5.501555733644636e-06,7.3417022576904856e-06,1.7726891883285134e-06,8.042937906793668e-07,5.789083843410481e-06,8.489374522469006e-06,1.661194437474478e-05,4.229873957228847e-05,8.074693323578686e-05,7.371191895799711e-05,0.00010013395512942225,6.710943853249773e-05,9.9353572295513e-05,0.00011033542250515893,0.00012265844270586967,9.271746239392087e-05,0.00017379116616211832,5.367707126424648e-05,5.202722968533635e-05,5.2515726565616205e-05,1.60781874001259e-05,1.431569216947537e-05,1.842343044700101e-05,0.00016313766536768526,6.702654354739934e-05,0.00011080490367021412,0.0002148067142115906,9.18767400435172e-05,0.00014979411207605153,0.0005891429027542472,0.006233921740204096,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.220068174414337e-05,4.081205406691879e-05,5.531185888685286e-05,3.2262276363326237e-05,5.388798672356643e-05,3.406289761187509e-05,5.585849430644885e-05,3.564485450624488e-05,2.607392343634274e-05,3.658582136267796e-05,2.4552926333853975e-05,2.1059026039438322e-05,6.627517723245546e-05,9.7306538009434e-06,3.299531954326085e-06,9.236835467163473e-06,1.800358950276859e-05,1.4246288628783077e-05,7.92814444139367e-06,3.099218156421557e-05,3.421612927922979e-05,1.4574435226677451e-05,5.373169551603496e-05,4.556002022582106e-05,6.683482206426561e-05,0.00011541134881554171,0.00014600770373363048,0.00025648565497249365,0.00020399245840962976,6.011683217366226e-05,0.00013888977991882712,0.00023343204520642757,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,2.7142909857502673e-06,1.2049632459820714e-05,1.3619413948617876e-05,2.8370608561090194e-05,0.00012484141916502267,0.00017232850950676948,0.000209774385439232,0.00012340626562945545,8.432452887063846e-05,7.247147732414305e-05,8.839565271046013e-05,0.00012644735397771,0.0007111175800673664,0.0005180645966902375,0.0002758187474682927,0.0009115985594689846,0.000669918314088136,0.002951237838715315,0.00047098560025915504,0.0005466834409162402,0.00032394746085628867,0.0009844497544690967,0.008754297159612179,0.009706903249025345,0.052509695291519165,0.05095135420560837,0.0746815949678421,0.15335483849048615,0.06299305707216263,0.10149703919887543,0.07530266046524048,0.11623252928256989,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.811300863773795e-06,1.5206739590212237e-05,8.879258530214429e-06,2.674282313819276e-06,5.4490697039000224e-06,4.0792347135720775e-05,1.9847002477035858e-05,1.393885031575337e-05,1.2003860319964588e-05,9.500548912910745e-06,1.0837749869097024e-05,8.26538416731637e-06,1.1954600267927162e-05,6.760529686289374e-06,1.45853355206782e-05,6.537807621498359e-06,9.632478395360522e-06,4.163089033681899e-05,9.434779713046737e-06,4.844565046369098e-05,4.165080827078782e-05,5.6130968005163595e-05,6.775556539651006e-05,6.63713290123269e-05,0.00011956053640460595,0.00019266521849203855,0.00013895664596930146,0.0005674504791386425,0.0003974178689531982,3.8554233469767496e-05,9.46244690567255e-05,0.0010825427016243339,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,2.0514840798568912e-05,5.747092018282274e-06,1.9760520899581024e-06,3.1806862352823373e-06,7.227974947454641e-07,4.011825694760773e-06,6.470348807852133e-07,3.416404013023566e-07,5.025880227549351e-07,7.697227033531817e-07,4.025623354664276e-07,1.3385854344960535e-06,3.0648741358163534e-06,9.803445664147148e-07,1.3190337995183654e-06,1.306753119934001e-06,2.5592835299903527e-06,2.8272006602492183e-06,5.474302611219173e-07,1.084198743228626e-06,1.3176590982766356e-06,1.1883669230883243e-06,9.021995879265887e-07,1.1329340168231283e-06,9.010063308778626e-07,1.1092046179328463e-06,1.3091300843370846e-06,7.016043923613324e-07,9.094289339373063e-07,3.6987862017667794e-07,5.24573988514021e-06,5.625518952001585e-06,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.0360481610405259e-05,9.371726264362223e-06,8.097216777969152e-06,2.178907197958324e-05,4.172069384367205e-05,1.3759101420873776e-05,2.4353448679903522e-05,7.866704982006922e-05,7.119350630091503e-05,1.1602265658439137e-05,3.100939647993073e-05,1.5240994798659813e-05,8.405168046010658e-05,4.8182155296672136e-05,0.00018584537610877305,0.00024269966525025666,0.00047578068915754557,0.00031837643473409116,8.02458162070252e-05,7.057845505187288e-05,0.00019618526857811958,0.0005050738109275699,0.0018385001458227634,0.00259799393825233,0.0006057157297618687,0.000699426862411201,0.001615774119272828,0.0015210985438898206,0.000986845581792295,0.0020848941057920456,0.0017668731743469834,0.0015107340877875686,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.0455592018843163e-05,1.0957971426250879e-05,3.1587416742695495e-05,1.811375841498375e-05,1.9326187612023205e-05,2.6183879526797682e-05,6.57794444123283e-05,5.106357639306225e-05,6.658475467702374e-05,9.096274879993871e-05,7.196373917395249e-05,7.713727973168716e-05,0.00018546634237281978,0.00011604074097704142,9.740755922393873e-05,5.1917857490479946e-05,0.0001207765526487492,2.139195021300111e-05,4.4752359826816246e-05,6.687629502266645e-05,2.3827660697861575e-05,4.3673095206031576e-05,2.483172283973545e-05,3.501647734083235e-05,8.588695891376119e-06,1.192376839753706e-05,5.341885753296083e-06,8.05228319222806e-06,8.031078323256224e-06,1.695987521088682e-05,3.7583209632430226e-05,3.62989267159719e-05,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,2.200538347096881e-06,3.993197594809317e-07,1.71214111333029e-07,1.402594079991104e-06,2.3321308617596515e-06,2.674286861292785e-06,7.951832685648696e-07,1.026499376166612e-06,9.765652748683351e-07,6.896737403394582e-08,3.6359105592964625e-07,7.134031676514496e-08,3.725977251178847e-07,2.0228091557328298e-07,1.344999304819794e-06,1.208949470310472e-06,1.1127383459097473e-06,1.0747152145995642e-06,4.209438429825241e-06,9.467745485380874e-07,1.2972352578799473e-06,1.9886808786395704e-06,6.0719808061548974e-06,6.350609055516543e-06,6.325592039502226e-06,4.197120233584428e-06,3.961305083066691e-06,3.2353716505895136e-06,6.707870397804072e-06,3.114899300271645e-06,5.8313530644227285e-06,2.2040634576114826e-05,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.00021491303050424904,0.002683006227016449,0.0007565566920675337,0.00410515908151865,0.0008206636994145811,0.00023226682969834656,0.0005136718973517418,0.0029873226303607225,0.0040124705992639065,0.005649746861308813,0.015359668992459774,0.0017857812345027924,0.0006685880944132805,0.00011283054482191801,4.1193183278664947e-05,0.004904489032924175,0.0075868903659284115,0.010761422105133533,0.0023003634996712208,0.005371676757931709,0.009527500718832016,0.006002318114042282,0.0021758535876870155,0.002137540839612484,0.001511169713921845,0.0008814920438453555,0.0032023827079683542,0.0020568622276186943,0.00912161823362112,0.011672066524624825,0.01140763983130455,0.03909732401371002,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.2051089015585603e-06,2.764332975857542e-07,5.253808126326476e-07,2.172418618329175e-07,4.569398370790623e-08,2.909702914166701e-07,8.955360897289211e-08,1.195303553913618e-07,1.4415162752356991e-07,5.391297719370414e-08,5.6027786854428996e-08,6.709390731884923e-08,7.7820445198995e-08,1.1964959867327707e-07,8.307693377673786e-08,8.750124180778585e-08,8.920527960754043e-08,8.070409052152172e-08,3.223382236683392e-07,2.207285803024206e-07,5.107218612465658e-07,7.618443191859114e-07,7.45871489016281e-07,7.703720825702476e-07,9.947840595714297e-08,8.09875473350985e-07,5.487592034114641e-07,7.186031893979816e-07,2.1960811409371672e-06,1.3766123174718814e-06,1.7986756574828178e-05,6.997997388680233e-06,9.703850992082153e-06,7.032619032543153e-05
