Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,4.567845735437004e-06,7.618305630785471e-07,1.8029551256404375e-06,2.355429614908644e-06,3.041692934857565e-06,1.3407261576503515e-05,9.432542924514564e-07,4.1142746454170265e-07,7.336896032938967e-07,1.5798858612470212e-06,6.870335482744849e-07,8.180613519925828e-08,6.49997389245982e-08,5.248056211826224e-08,2.4374898544010648e-08,1.5939471964543372e-08,6.72678481805633e-08,1.2497386592258408e-07,2.436422334994859e-07,2.7105574673669253e-08,8.768782322476909e-08,1.6236764821542238e-08,1.7993455614373488e-09,2.790418118792104e-09,1.1728403803701326e-09,1.1020163448449694e-08,5.23370324856387e-09,1.322158471595003e-08,9.663244426860729e-09,4.254492935729104e-08,4.4727190839921604e-08,4.648786600114363e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,7.75327634983114e-07,1.6223636976064881e-06,0.00017550548363942653,4.637684469344094e-06,6.342156848404557e-05,4.334469849709421e-06,1.4599349015043117e-05,6.0829788708360866e-05,2.1300670596247073e-06,2.9880553483963013e-05,1.2063633221259806e-05,5.864217200723942e-06,1.264470938622253e-05,2.879094608942978e-05,5.053126369602978e-05,6.561407644767314e-05,2.164110992453061e-05,0.00011143658048240468,0.001216222415678203,0.005284009501338005,0.19911454617977142,0.38026750087738037,0.17716486752033234,0.46418794989585876,0.9220125079154968,0.9621360301971436,0.4179661273956299,0.6053840517997742,0.21543817222118378,0.29054632782936096,0.16296985745429993,0.6181710362434387,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.1778354746638797e-05,1.4081389963394031e-05,1.8394691778667038e-06,9.412253348273225e-06,3.268734189987299e-06,1.516375277788029e-06,3.780854740398354e-07,1.3871451756131137e-06,4.254827388194826e-07,1.460057035274076e-07,5.2829783214747295e-08,2.8239691474141182e-08,3.9034254939451785e-08,2.158337792934617e-07,4.4776132313018024e-07,4.824445568374358e-06,6.882046363898553e-06,5.151095137989614e-06,1.373354393763293e-06,2.636446652104496e-06,2.4144831058947602e-06,7.62011450206046e-06,3.978327640652424e-06,1.4375958016898949e-05,3.6939838992111618e-06,3.907601239916403e-06,2.1996618215780472e-06,2.0392915303091286e-06,3.1564327400701586e-06,2.7181127734365873e-05,3.172370998072438e-05,1.4920024113962427e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.5343025451293215e-06,4.996522875444498e-06,5.9405379033705685e-06,1.4219438071449986e-07,2.402178367333363e-08,2.077768215258402e-07,2.7291972060083936e-07,4.031335720355855e-06,1.6495810086780693e-06,4.940528128827282e-07,1.1206014249864893e-07,7.061285600684641e-08,1.984647894914815e-07,3.258229597236095e-08,5.687943939847173e-06,9.975490684155375e-06,5.520068953046575e-06,2.4640396532049635e-06,4.276890194887528e-06,3.4665633847907884e-06,3.3730786526575685e-05,4.107083805138245e-05,2.8579517675098032e-05,1.6081221474451013e-05,2.362558689128491e-06,7.639576438123186e-07,1.0321523404854815e-06,1.9310607513034483e-06,1.6231157360380166e-06,2.534871100579039e-06,1.4745372709512594e-06,6.852166734461207e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.7870838746603113e-06,9.910452718031593e-06,4.025481757707894e-05,1.9858557607221883e-06,3.3165040804306045e-05,6.298887456068769e-05,0.00019419413001742214,1.1833347343781497e-05,0.00021692414884455502,1.7566666429047473e-05,3.493419353617355e-05,1.2331822290434502e-05,1.924760454130592e-06,1.7235236100532347e-06,4.3291836959724606e-07,6.110990398155991e-07,1.1905866585948388e-06,3.3893522868311265e-06,4.310220901970752e-06,4.676899607147789e-06,7.758220817777328e-06,5.592481556959683e-06,5.677218723576516e-06,7.75131184127531e-07,1.8082744645653293e-05,1.3667958228325006e-05,7.643626304343343e-06,1.6021427654777654e-05,2.5012375772348605e-05,8.929289833758958e-06,3.825882686214754e-06,3.311318869236857e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.2281972203709302e-06,6.196106738798335e-08,1.2781029568031954e-07,6.144022677290195e-07,7.901985554781277e-08,5.8539100677990064e-08,6.412062703020638e-08,4.327320766606135e-06,8.069818591138755e-07,1.067215407601907e-06,4.18542953184442e-07,1.2600509080584743e-07,4.603884917742107e-07,6.851735747659404e-07,5.619876901619136e-07,1.937081606229185e-07,2.44760940404376e-07,1.024769062496489e-06,2.261628878841293e-06,8.478062909489381e-07,8.279409939859761e-07,1.3937976746092318e-06,1.4489628483715933e-06,5.375682121666614e-07,2.3941183258102683e-07,8.477305613041608e-08,2.623484207653348e-10,1.5768941707960948e-09,1.203001076532928e-08,1.4342730558780659e-08,2.2492731233114682e-08,4.0487272201517044e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.675741251958243e-07,2.742628339547082e-06,7.976764209161047e-07,4.972282567905495e-07,2.580497096005274e-07,4.645039268780238e-07,1.42808849190601e-08,2.3872756216292146e-08,4.824927302138349e-08,2.0244947052106e-07,5.9211608061104926e-08,2.129075795664903e-07,2.2482743133878103e-07,1.5392688510473818e-06,3.134169219265459e-06,6.747902148163121e-08,1.016333499137545e-06,1.9036666287775006e-07,4.740281838166993e-07,3.6903114164488215e-07,1.0461300234965165e-06,3.6532226204144536e-06,3.276647362326912e-07,8.082806601805714e-08,2.3665624837576615e-07,1.9118341754165158e-07,2.4834741907397984e-07,1.8243012789298518e-07,1.7102530591728282e-07,2.0474337247833319e-07,6.681768809357891e-07,6.0243614825594705e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.235000571701676e-06,1.9166651554769487e-07,8.766944858962233e-08,8.845694310366525e-07,7.650257316527131e-08,4.728596891823145e-08,3.6644632928073406e-07,3.2961526841290834e-08,9.553012603191746e-09,1.2225588541525667e-08,2.1618330237060945e-08,6.022668799232633e-07,2.342642346775392e-06,2.490743611360813e-07,1.7501171214462374e-06,1.647603369292483e-07,3.011584510659304e-07,1.8043049010429968e-07,2.7951406877946283e-07,5.094408379591187e-07,6.84782946791529e-07,4.1319984234178264e-07,3.084158777255652e-07,2.509903538339131e-07,4.020904142976178e-08,7.885734731871707e-08,4.241069007093756e-08,1.3127319675731997e-07,4.009678491456725e-07,3.866713996103499e-06,1.0544296173975454e-06,5.0205921979795676e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.8296414572869253e-07,2.2839847588329576e-05,2.312163087481167e-05,3.3101107987931755e-07,2.363150741757636e-08,7.342379859665016e-08,5.075539988297351e-09,2.135707966033351e-08,3.2165118568627804e-08,2.9583583227577037e-07,3.2447879050323536e-08,4.073937631687841e-09,1.3982601743123269e-08,1.5577537038069522e-09,2.382130048772524e-08,9.997765459957009e-08,3.612639787320404e-08,4.3816747563596437e-08,2.4791486197273116e-08,7.170675164758222e-09,1.3182107849729618e-08,1.2337203258994123e-07,3.638881764800317e-07,1.9650221929623513e-06,1.7870293049782049e-06,7.124569378902379e-07,2.3094219159247587e-06,1.7540609178468003e-06,8.111265742627438e-06,5.619530384137761e-06,0.0001388501696055755,0.0004042123619001359,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.9589309633593075e-06,3.5448359994916245e-05,4.497142799664289e-05,4.496744665516417e-08,3.9375454008450106e-08,3.431861372860112e-08,9.093586328390302e-09,1.8557688719056387e-08,7.473258456514031e-09,3.878446079852438e-07,1.3787735042569693e-07,6.073980785004096e-06,4.649424226954579e-06,1.0820822353707626e-06,9.178794471154106e-07,1.206352521876397e-06,1.23310519484221e-06,3.008005478477571e-06,1.4679838500342157e-07,2.356295993877211e-07,7.797245160645616e-08,9.954118951327473e-08,3.284731633357296e-07,4.939583391205815e-07,1.3482574559020577e-06,1.3475251137151645e-07,3.3725257253536256e-06,2.00796148419613e-06,2.7905508659387124e-07,3.9160127585091686e-07,6.308396223175805e-07,8.622180757811293e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.3141781892045401e-05,2.990357415910694e-06,0.00021051194926258177,1.1430291124270298e-05,5.554757720460657e-08,1.4695365280203987e-06,6.514675078506116e-06,1.5140466302909772e-06,0.0001517491036793217,1.2576863355207024e-06,5.2591612984542735e-06,0.00013880565529689193,9.21749915505643e-07,1.1355466540408088e-06,7.005000497883884e-06,1.982815689416384e-07,1.1367970955689088e-06,1.3796681059830007e-06,6.942740355952992e-07,1.6298185073537752e-05,8.014855552573863e-07,8.20827438019478e-07,4.798486088475329e-07,5.9249817496720425e-08,1.3165935897063719e-08,4.4508787766517344e-08,1.629229018362821e-08,4.221367646550789e-07,1.2651702263610787e-07,8.096220582842761e-09,2.2032120572390568e-10,2.054808589946333e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.1313115919620031e-06,4.663195795728825e-06,1.9820176021312363e-05,2.51942014983797e-06,2.1239144132323418e-07,1.4095715528128494e-07,1.6278714838335873e-06,3.068263822569861e-06,8.057518243731465e-07,2.6004843221016927e-06,2.2903027456777636e-06,1.5612039305779035e-06,3.9176259747364384e-07,6.095897902014258e-07,9.739200095282285e-07,3.4228782169520855e-05,0.0004161844844929874,0.00014910139725543559,2.7393230993766338e-05,8.058443199843168e-06,2.468019147272571e-06,2.721546479733661e-06,3.436759925534716e-06,8.179461474355776e-06,3.000462857016828e-05,1.5011749383120332e-05,5.225302629696671e-06,2.647972451086389e-06,1.0446088936078013e-06,4.6291503963402647e-07,1.5174430245679105e-07,1.0823533358461646e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.774525682980311e-06,1.781154310265265e-06,1.1542292668309528e-06,3.0816654543741606e-06,1.3289400158100761e-05,1.1958817594859283e-05,9.776374554348877e-07,8.955190367032628e-09,1.234680890860318e-08,6.555344356229398e-08,6.003868691095704e-08,2.067837812091966e-08,9.466076988928762e-08,3.074345897857711e-07,2.835651855548349e-07,7.145956715248758e-08,4.188003188687617e-08,6.456364189943997e-07,9.103155775846972e-07,1.3247235983726569e-05,9.459855209570378e-05,7.702991570113227e-05,0.00028575549367815256,5.55800179427024e-05,0.00031521538039669394,0.0003020806470885873,4.291779623599723e-05,4.384067779028555e-06,8.859145964379422e-06,4.302028628444532e-06,1.7924056010087952e-05,9.096090252569411e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,5.684370535163907e-06,3.1286752346204594e-05,6.630954771935649e-07,4.121520305488957e-06,3.771808962937939e-07,2.840223771727324e-07,5.043438378038445e-08,7.156545223097055e-08,4.801545969712606e-07,9.870226449493202e-07,1.3307045776400628e-07,5.895960342172657e-08,1.2691647555129748e-07,8.032296250348736e-07,4.071257990290178e-06,5.789873966932646e-07,1.8702895943079056e-07,3.4902421930382843e-07,1.057806784388049e-07,9.638311837534275e-08,1.3765892958872428e-07,1.7394343387877598e-07,1.734384795781807e-07,5.470543555929908e-07,6.914935397617228e-07,4.907436164103274e-07,3.612836678712483e-07,2.3495489642755274e-07,2.0800457889436075e-07,3.6191943308949703e-07,2.074402345897397e-06,4.0632252762407006e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.0064958360089804e-06,2.1528253455471713e-06,2.622451347633614e-06,2.5627072020029118e-08,7.21469859854551e-06,1.028857354867796e-07,6.750383363396395e-08,6.245999628617938e-08,5.104474780637247e-07,7.218874316095025e-07,1.1531916754847771e-07,1.731964545115261e-07,2.568535784064352e-08,6.138132135902197e-08,8.013912520254962e-06,3.169517185597215e-06,1.3099610441713594e-05,4.485863200898166e-07,9.650207175582182e-07,7.526539320679149e-06,1.9405517377890646e-05,5.383744792197831e-06,1.5982072909537237e-06,2.2089407991643384e-07,3.3786425319703994e-06,1.3042687214692705e-06,9.214093552145641e-06,1.1949800864385907e-05,1.624015931156464e-05,1.0423906132928096e-05,1.616530971659813e-05,1.0616030522214714e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.4997661992310896e-06,1.849976342782611e-06,4.000174271823198e-07,7.861461170932671e-08,2.383355557356026e-08,5.530542352971679e-07,1.918444013426779e-06,3.098568583936867e-07,2.331151591761227e-07,6.776589316359605e-07,2.4305123247359006e-07,1.829743951020646e-06,1.9088984615223126e-08,9.55590451212629e-08,9.9539704478957e-07,8.584044621784415e-07,3.60169860869064e-06,2.319811756024137e-06,0.0001049358761520125,8.901087312551681e-06,2.5729124899953604e-05,2.2003931007930078e-05,3.7520173918892397e-06,1.1155083257108345e-06,1.6002452412067214e-06,1.2241901004017564e-06,3.8840917113702744e-06,3.01051090900728e-06,6.803290034440579e-06,4.815859483642271e-06,1.0439484867674764e-06,5.422043159342138e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.358220262976829e-05,9.428015619050711e-05,0.00039098685374483466,3.0495937153318664e-07,3.1131358468883263e-07,5.304591255139712e-08,1.5004355191194918e-05,1.4241145436244551e-05,6.261077032831963e-06,3.5611639759736136e-05,3.898148861480877e-06,1.4774321243749e-05,3.970463694713544e-06,3.010666205227608e-07,5.787532018075581e-07,2.8959460607325127e-08,6.930131579707677e-09,2.8110460625896394e-09,6.110413286464222e-10,7.407324753572198e-10,1.4117911284472484e-09,4.452029855883666e-09,2.504755736154607e-09,1.3259957576394754e-09,2.2565528468021512e-07,1.1893951068486786e-07,5.418484647634614e-07,3.230258869280078e-07,4.861795787292067e-06,2.0269894775992725e-06,3.136410896331654e-06,2.081843194901012e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.128530129790306e-06,6.299521260189067e-07,5.912967253607349e-07,3.8780932243298594e-08,3.189178642060142e-06,1.0107191883435007e-05,1.4854709888822981e-06,1.96897417481523e-06,8.937779966800008e-06,2.994314172610757e-06,8.112840077956207e-06,1.6826801356728538e-06,6.645781013503438e-06,2.2146791707200464e-06,7.656994966964703e-06,5.003944806958316e-06,1.0267956895404495e-05,2.1131583707756363e-05,2.1604521407425636e-06,6.680643309664447e-06,1.646199234528467e-05,7.3228734436270315e-06,9.543316991766915e-06,4.291327513783472e-06,4.61476702184882e-06,4.98421213706024e-05,0.00014878025103826076,4.004646689281799e-05,0.0001197926903842017,0.00084573810454458,0.0002575975959189236,0.00037250755121931434,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,2.2337937934935326e-06,0.00020144900190643966,4.643024112738203e-06,5.044548743171617e-07,1.1099087515731298e-07,0.0002089024637825787,2.0106081137782894e-06,2.9319398890947923e-06,1.975600525838672e-06,1.2116022389818681e-06,0.00012118071754230186,1.5415227608173154e-05,2.2306044229480904e-06,7.005575071161729e-07,6.376244982675416e-06,2.3111620066629257e-06,0.0004895335296168923,0.001323760487139225,0.0001697950210655108,0.00011054950300604105,0.00015978788724169135,8.464944403385743e-05,7.899397314758971e-05,8.606160918134265e-06,0.00011104239092674106,0.00041926713311113417,0.00016965210670605302,0.002448123414069414,0.00030433855135925114,0.0003099726454820484,2.4919791030697525e-05,0.0008621871820650995,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.01188692543655634,0.0038538810331374407,3.821267091552727e-05,4.381027247291058e-05,4.120627181691816e-06,3.551269765011966e-05,1.9345948203408625e-06,0.0008944838191382587,0.0019235804211348295,6.033390945958672e-06,0.00014436847413890064,0.0006683219107799232,3.292402470833622e-05,2.8610083973035216e-05,2.4949800717877224e-05,1.857284951256588e-05,3.1441224564332515e-05,1.230659199791262e-05,4.619054720933491e-07,1.1177282743801698e-07,1.2206656947455485e-06,6.563666374859167e-07,3.838803053213269e-09,4.7234173905508214e-08,1.5538970998818513e-08,4.103808404209985e-09,2.518833586151459e-09,9.169461856473049e-10,1.3674599586011027e-06,1.0947533546357135e-08,2.2513198416618252e-07,1.4061906767892651e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,7.818058293196373e-06,1.3261989806778729e-05,3.720996392075904e-05,1.1965755675191758e-06,9.62307922236505e-07,1.3228774378148955e-06,1.4857138921797741e-05,6.628161372645991e-06,1.002445333142532e-05,7.539358921349049e-05,7.472834113286808e-05,1.4450483831751626e-05,2.485404365870636e-06,9.377381502417848e-06,9.357820999866817e-06,4.0316783156413294e-07,5.003196434927304e-08,8.442741261660558e-08,2.7681016945280135e-07,6.659719247181783e-07,5.23328435519943e-06,3.3202957183675608e-06,1.3225781003711745e-06,1.523487043186833e-07,6.5022318267438095e-06,1.1142870789626613e-05,1.7902839317684993e-05,4.73391919513233e-05,0.00012255135516170412,0.0004349929222371429,0.00020047384896315634,0.0026117265224456787,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,9.503143587608065e-07,9.083694294531597e-07,2.147323954204694e-07,5.679603987118753e-07,4.3359992218938714e-07,1.5849416286073392e-06,2.66996994469082e-06,1.5593626585541642e-06,7.641282451231746e-08,3.014032756709639e-07,1.644926861388285e-08,4.515031015728255e-09,1.0325864607807489e-08,3.923672053929295e-09,3.501569949548866e-07,1.5699590676376829e-06,0.00041243634768761694,8.28486281534424e-06,4.7842186177149415e-06,0.0035070262383669615,0.000392977730371058,0.0007792222313582897,0.0013468139804899693,0.02346516028046608,1.956022242666222e-05,5.463517027237685e-06,1.0422078275951208e-06,2.0093374075713655e-07,3.5652067253977293e-06,4.175664798822254e-06,1.7140921499958495e-06,3.5078241467090265e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.3296044016897213e-05,1.6098039850476198e-05,6.46094122203067e-05,4.568733402265934e-06,6.289047291829775e-07,2.5924057922566135e-07,1.0768004358396865e-05,8.040665306907613e-06,1.081940013136773e-06,2.7252363565821724e-07,1.2701364937584003e-07,1.0638422054398688e-06,1.7953614417365316e-07,1.3355074770515785e-06,8.059914762270637e-06,6.324064543150598e-06,2.0727025912492536e-05,3.495113196549937e-05,1.9698674805113114e-05,1.48510134749813e-05,2.497684363333974e-05,0.00013734761159867048,0.00011387612175894901,1.576776776346378e-05,1.5716317648184486e-05,2.5675164579297416e-05,5.5709075240883976e-05,0.00014915515203028917,0.0005428662989288568,0.00035704864421859384,0.00042777732596732676,0.0009105371427722275,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0001239202101714909,1.9390963643672876e-05,7.574880783067783e-06,6.546948725372204e-07,2.602418760488945e-07,4.270350117963062e-08,5.759132818639046e-06,1.539039112685714e-05,4.2501937969063874e-06,5.013367626816034e-06,5.268192921903392e-07,2.0144422308021603e-07,3.5655158825420585e-08,7.401836228382308e-07,1.9769688606174896e-06,1.06515096831572e-06,1.5653933587600477e-05,1.0337519597669598e-05,6.697243225062266e-05,1.2419469385349657e-05,1.6545569451409392e-05,8.720157347852364e-05,0.00012027691263938323,8.62252272781916e-06,4.1217931845416445e-11,1.7933486726878778e-12,1.0474141763335346e-13,6.558700793839883e-14,1.0861173072029828e-12,3.221283916693407e-12,1.1946921750494166e-11,1.0644416598148965e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.8722596400475595e-06,2.805220447044121e-06,2.2971014459471917e-06,5.179034801017224e-08,1.160353413354187e-08,4.226735228485268e-08,5.8239515965397e-07,1.2121655572627787e-06,3.0795749239587167e-07,3.465007125669217e-07,6.77156180017846e-08,8.560394348933187e-08,5.271147642815777e-07,1.8934500758405193e-06,6.899485924805049e-06,1.8656168094821624e-06,7.396332080134016e-07,3.2276474826176127e-07,3.450695373885537e-08,6.881667502511846e-08,1.6238807631907548e-07,2.5885825039040355e-07,3.35582512889232e-07,5.771430551249068e-07,2.0211937226122245e-05,3.528980232658796e-05,1.891659849206917e-05,9.858104931481648e-06,0.00011595701653277501,0.00016792786482255906,0.0007601930410601199,7.507176633225754e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,3.650510734587442e-06,1.384324377795565e-06,1.954556552163922e-07,8.14571023965982e-07,1.3152877045286004e-06,1.0716993301684852e-06,3.550519522832474e-07,1.3619357730476622e-07,2.3469108612061973e-07,3.059180642139836e-07,1.2537353200059442e-07,2.4440652168777888e-08,1.6896171572966523e-08,1.0255873661435544e-07,2.0999730168114183e-06,1.048604985953716e-06,1.8240007193526253e-06,6.240154561965028e-07,2.824469902407145e-06,5.7128759181068745e-06,4.934569460601779e-06,2.3172904548118822e-05,1.0748314707598183e-05,2.0589692212524824e-05,0.003213358111679554,0.007542338687926531,0.0038893914315849543,0.007808506488800049,0.0026561282575130463,0.006307600997388363,0.01530157495290041,0.06739490479230881,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.390395875157992e-07,2.6299237561033806e-06,3.209574515494751e-06,9.238152642865316e-07,1.5531552435277263e-06,4.104429535800591e-06,1.301088650507154e-05,1.3676384696736932e-05,5.1976799113617744e-06,0.00010731440124800429,9.864037565421313e-06,5.051235348219052e-05,4.009608892374672e-05,1.634652835491579e-05,3.803937943303026e-05,1.1962265489273705e-05,2.2420260847866302e-06,9.39222354645608e-06,0.00026288264780305326,0.0006916318088769913,0.0020897062495350838,0.0011346153914928436,0.0002722053322941065,0.0011833079624921083,0.0195806585252285,0.008090040646493435,0.0006464054458774626,0.0026270870584994555,0.004027205519378185,0.007561505772173405,0.0008850121521390975,0.000516687985509634,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.618459236851777e-06,4.046299636684125e-06,5.017178409616463e-06,3.022849341505207e-06,3.7818273312950623e-07,6.655384936493647e-07,6.74484795126773e-07,3.379378540557809e-06,9.611974292056402e-07,3.7939789763186127e-06,4.4948686195311893e-07,9.733514616527827e-07,1.63572480005314e-07,1.2055812703692936e-07,1.4998620372352889e-06,8.135475013659743e-07,2.3742202301946236e-06,6.556222729159344e-07,1.0010086981537825e-07,4.5354371991379594e-07,2.6629961666913005e-06,8.045665822464798e-08,1.4393206981822004e-07,5.13774011778878e-07,2.905136682329612e-07,4.02036988589316e-07,1.615248947928194e-07,7.351786734943744e-08,8.491986136505147e-08,7.515675548575018e-08,1.0297825525640292e-07,8.42408027779129e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,9.494175401414395e-07,6.098069570725784e-05,1.5451676517841406e-05,6.820469593549205e-07,4.901541501567408e-07,7.448751375704887e-07,2.5863139399007196e-06,1.640590653551044e-06,7.287432026714669e-07,4.196655027044471e-06,3.421837959649565e-07,1.3090295851725386e-06,9.809151606532396e-07,7.384811624433496e-07,7.281492742094997e-08,1.8194742779087392e-07,1.6345779840776231e-06,2.6542000341578387e-05,5.270210294838762e-06,0.0005268121603876352,0.00031813926761969924,6.428948108805344e-05,2.509941259631887e-05,0.0009623633231967688,0.03332914412021637,0.021215489134192467,0.0316937230527401,0.009702314622700214,0.000575446814764291,0.00089030631352216,0.0014192897360771894,0.0001915700122481212,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0001708421768853441,0.002803002018481493,0.008001779206097126,4.276427716831677e-06,1.8282466385244334e-07,8.41176097310381e-06,6.960982773307478e-06,4.31489343100111e-06,1.461238571209833e-05,2.3371221686829813e-06,8.44218084239401e-06,2.8931295673828572e-05,3.6768151403521188e-06,1.7686519981907622e-07,1.0230514817521907e-05,5.663994784299575e-08,4.892947799817193e-06,3.85927087336313e-05,0.0002870048920158297,0.0014983026776462793,2.8075281079509296e-05,4.825264113605954e-05,7.5972406193614e-05,1.0305726618753397e-06,6.062178670163121e-08,1.6117496670631226e-06,7.698188255744753e-07,9.300526357947092e-07,1.2472136745600437e-07,3.290879124762114e-09,2.3657340975091756e-08,4.028359398944303e-06,0.038519375026226044,0.0456325002014637
