Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,4.775610705110012e-06,8.440702004008926e-07,2.0542440779536264e-06,2.4622943328722613e-06,3.301739525340963e-06,1.5024924323370215e-05,9.763981552168843e-07,4.694664141879912e-07,7.848122436371341e-07,1.6338932482540258e-06,7.068994136716356e-07,8.82765647247652e-08,7.359287224062427e-08,5.827496707411228e-08,2.829283118899184e-08,1.7188048317962057e-08,7.368793575324162e-08,1.495218526770259e-07,3.062201869852288e-07,3.7287865239932216e-08,1.1568662472427604e-07,2.3221099709758164e-08,2.5891786492593383e-09,4.272485032430495e-09,1.828985740637279e-09,1.698977669661872e-08,7.994082729112506e-09,1.9768249259755066e-08,1.531743798466323e-08,6.249918271805655e-08,6.883293224291265e-08,7.177095540100709e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,9.490951811130799e-07,1.921551302075386e-06,0.00019515209714882076,5.531155238713836e-06,7.787958747940138e-05,5.091525963507593e-06,1.7446900528739206e-05,7.243423897307366e-05,2.4901898996176897e-06,3.446357368375175e-05,1.3191347534302622e-05,6.563639999512816e-06,1.5004870874690823e-05,3.156600723741576e-05,5.795877950731665e-05,7.643873686902225e-05,2.7878450055141002e-05,0.0001436326710972935,0.0015605109510943294,0.006479560397565365,0.23303209245204926,0.44983553886413574,0.234211727976799,0.5428985953330994,0.9166760444641113,0.9721500873565674,0.378293514251709,0.5644291639328003,0.17849832773208618,0.24290861189365387,0.13452190160751343,0.647301197052002,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.256807900062995e-05,1.3991741070640273e-05,2.0937438875989756e-06,1.0899376320594456e-05,3.6246240142645547e-06,1.6190650740099954e-06,3.9833136611377995e-07,1.3942863006377593e-06,4.354290297214902e-07,1.5196563651898032e-07,5.674244363262915e-08,3.044755558789802e-08,4.2692377633102296e-08,2.2470133842489304e-07,4.854258577324799e-07,5.2242671699787024e-06,7.567437023681123e-06,5.757351118518272e-06,1.4963538887968753e-06,2.819734390868689e-06,2.5935521534847794e-06,8.188080755644478e-06,4.268694738129852e-06,1.5585090295644477e-05,4.124249699088978e-06,4.356570116215153e-06,2.4944245069491444e-06,2.3280242658074712e-06,3.618761184043251e-06,3.217321136617102e-05,4.061510844621807e-05,1.8369686586083844e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,6.145794031908736e-06,5.315036105457693e-06,6.376793862727936e-06,1.5801150254901586e-07,2.382425812186284e-08,2.066134641154349e-07,2.704310588796943e-07,4.3573395487328526e-06,1.6970027445495361e-06,5.147502974978124e-07,1.1735178162552984e-07,8.028571585327882e-08,2.1323403132100793e-07,3.568091244687821e-08,6.134794602985494e-06,1.0890973499044776e-05,6.154715720185777e-06,2.7197081635677023e-06,4.4919743231730536e-06,3.8119335385999875e-06,3.538579767337069e-05,4.57377900602296e-05,3.1785260944161564e-05,1.852542845881544e-05,2.8164688501419732e-06,7.520564508922689e-07,1.0085356052513816e-06,1.8195313487012754e-06,1.8782003508022171e-06,2.605170720926253e-06,1.8219044477518764e-06,7.265570729941828e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.070529262709897e-06,1.1382927368686069e-05,4.611288386513479e-05,2.3358486487268237e-06,3.7743699067505077e-05,7.376643770840019e-05,0.0002458849339745939,1.438750132365385e-05,0.000248846597969532,2.013836638070643e-05,3.9027399907354265e-05,1.4168012057780288e-05,2.308609964529751e-06,1.9008152776223142e-06,5.40847679530998e-07,7.487030302399944e-07,1.3634653441840783e-06,3.902229309460381e-06,4.600289230438648e-06,5.067739493824774e-06,8.528134458174463e-06,5.7871957324096e-06,5.846575277246302e-06,8.566395877096511e-07,1.8474542230251245e-05,1.4916953659849241e-05,8.007537871890236e-06,1.6039730326156132e-05,2.7091513402410783e-05,9.787398994376417e-06,4.744706529891118e-06,3.9912225474836305e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,2.0373954612296075e-06,8.926417649490759e-08,1.9280079754935286e-07,8.45943304739194e-07,9.55126751023272e-08,7.39106766900477e-08,8.033533305251694e-08,5.42126417713007e-06,1.0188580290559912e-06,1.3031974503974197e-06,5.270527481116005e-07,1.4856983909794508e-07,5.396296387516486e-07,8.072063337749569e-07,6.697092089780199e-07,2.458806136473868e-07,3.1401543765241513e-07,1.3291650020619272e-06,2.8524013941932935e-06,1.1009389027094585e-06,1.1238348633924033e-06,1.8605137483973522e-06,2.1095229385537095e-06,8.399011903748033e-07,3.458659421085031e-07,1.3007665700115467e-07,3.7018257903476126e-10,2.399145770937139e-09,1.9264481565528513e-08,2.3454044040249755e-08,3.8329634577394245e-08,5.914168710319245e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.84865950056701e-07,2.8241474865353666e-06,8.491196012982982e-07,5.172404939912667e-07,2.7322192863721284e-07,4.815057081941632e-07,1.4585702423630664e-08,2.7339467578713084e-08,5.3247429576686045e-08,2.2126398846467055e-07,6.364272309156149e-08,2.2605287597343704e-07,2.3378434832466155e-07,1.5034270290925633e-06,3.1303579817176796e-06,7.129682444428909e-08,1.0639240599630284e-06,2.0172974757315387e-07,4.7653375645495544e-07,3.8121928014334117e-07,1.0799693654917064e-06,3.7270983739290386e-06,3.242730031161045e-07,8.116916916378614e-08,2.3212723476717656e-07,1.8979210381075973e-07,2.4718434588066884e-07,1.7315508671345015e-07,1.6371444644391886e-07,2.0077513340766018e-07,6.564068826264702e-07,6.3999877966125496e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.457478891912615e-06,2.164728130082949e-07,1.0829456442706942e-07,1.1455974799901014e-06,9.263300171369337e-08,5.2453632548576934e-08,3.959022478738916e-07,3.464918663098615e-08,9.98169635835211e-09,1.2431878637642058e-08,2.057879910921656e-08,6.316249141491426e-07,2.4129469693434658e-06,2.669704031177389e-07,1.8558735064289067e-06,1.7972598698179354e-07,3.399888441890653e-07,2.024408729539573e-07,3.162500377129618e-07,5.552658421947854e-07,7.178086889325641e-07,4.4724075110025296e-07,3.329064384161029e-07,2.473853726314701e-07,3.686599825414305e-08,7.757797959584423e-08,4.160229494232226e-08,1.224455132842195e-07,4.0115895671988255e-07,4.057423211634159e-06,1.0534150760577177e-06,5.036124548496446e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,5.225287509347254e-07,2.6945108402287588e-05,2.799976027745288e-05,4.2666846411520964e-07,2.9510808019495016e-08,8.56744577504287e-08,6.0217919539695686e-09,2.356734540853722e-08,3.657663327771843e-08,2.879598639538017e-07,3.441621387878513e-08,3.835169515298276e-09,1.5140841469474253e-08,1.5942985820416311e-09,2.5730010122515523e-08,1.0486846946378137e-07,3.459831177110573e-08,4.135240061486911e-08,2.2416685396819958e-08,6.586309275746771e-09,1.1773558128425066e-08,1.1390701359914601e-07,3.2862254784049583e-07,1.784165306162322e-06,1.7058489447663305e-06,6.888103598612361e-07,2.3188670184026705e-06,1.774008865140786e-06,9.144805517280474e-06,5.96315658185631e-06,0.00015422962314914912,0.00051223358605057,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,3.354428599777748e-06,3.5194239899283275e-05,4.774550689035095e-05,6.040571776111392e-08,4.71597019213732e-08,4.2914550135719765e-08,1.1074925865273144e-08,2.2264062593535527e-08,8.757648828350284e-09,4.5488627620215993e-07,1.6417325809925387e-07,7.184897185652517e-06,5.402259830589173e-06,1.207003947456542e-06,1.072632130671991e-06,1.4032797253094031e-06,1.501821429883421e-06,3.5884186218027025e-06,1.7484548209267814e-07,2.714029676553764e-07,8.599803180686649e-08,1.1938399779864994e-07,3.8596957097070117e-07,5.500604061126069e-07,1.5050277397676837e-06,1.4219155275441153e-07,3.6115256989432964e-06,2.0144950667599915e-06,2.854479532743426e-07,3.893534881171945e-07,6.457561880779394e-07,8.870568308338989e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.7851853044703603e-05,4.924898348690476e-06,0.0003455397381912917,1.8219117919215932e-05,7.348744901491955e-08,2.108059106831206e-06,9.185820999846328e-06,2.0868801584583707e-06,0.0002013472403632477,1.8213288512924919e-06,7.677444955334067e-06,0.00017202993331011385,1.2915584193251561e-06,1.4711812355017173e-06,8.7535609054612e-06,2.604475639600423e-07,1.4911133803252596e-06,1.977953616005834e-06,9.537865253150812e-07,2.280654553032946e-05,1.143064423558826e-06,1.1842939784401096e-06,6.142993811408815e-07,6.395991647423216e-08,1.5628295102487755e-08,5.354452525807574e-08,2.4257055031284835e-08,5.761589818575885e-07,1.858269200738505e-07,1.1768171326309584e-08,3.4160793638271514e-10,3.5875018511433154e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.5228496295094374e-06,5.500717634276953e-06,2.3786051315255463e-05,2.9530638130381703e-06,2.526903699617833e-07,1.715447552896876e-07,1.8252318341183127e-06,3.4573477023513988e-06,9.660577688919147e-07,2.9631753477588063e-06,2.5012893729581265e-06,1.695771516097011e-06,4.4127855858278053e-07,6.703129429297405e-07,1.1323825219733408e-06,3.843174999929033e-05,0.0004408427921589464,0.00016256906383205205,2.8936272428836673e-05,8.677660844114143e-06,2.5946403638954507e-06,2.830890935001662e-06,3.4724196211755043e-06,8.496423106407747e-06,2.9804792575305328e-05,1.5276811609510332e-05,5.17052512805094e-06,2.6268928650097223e-06,1.0886732297876733e-06,4.656710359540739e-07,1.565674523362759e-07,1.1507196973070677e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.1012509680294897e-06,1.8683358575799502e-06,1.329198539679055e-06,3.2059172099252464e-06,1.368279572488973e-05,1.35746422529337e-05,1.0327208883609273e-06,9.924411514816711e-09,1.268682581212488e-08,6.845991151749331e-08,6.083877934770499e-08,2.0693434521490417e-08,1.0319264021063645e-07,3.1946274248184636e-07,3.003119672939647e-07,7.811281932390557e-08,4.461128355615074e-08,7.756880791021104e-07,1.1452711987658404e-06,1.6883011994650587e-05,0.00011108784383395687,9.056634007720277e-05,0.0003376529202796519,7.250037015182897e-05,0.00039831834146752954,0.00038077039062045515,5.506953675649129e-05,5.677623903466156e-06,1.1931615517823957e-05,5.712909114663489e-06,2.4682085495442152e-05,1.2819465155189391e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,8.022464498935733e-06,3.603296499932185e-05,7.592310566906235e-07,4.605662979884073e-06,4.2418798784638057e-07,3.397295529339317e-07,5.4051806586130624e-08,7.741663665683518e-08,5.077913556306157e-07,1.0789632369778701e-06,1.4831310579666024e-07,7.262195111934489e-08,1.460586958046406e-07,8.824765131976164e-07,4.514298780122772e-06,6.266120635700645e-07,2.0464796079977532e-07,3.858376942389441e-07,1.1324071635954169e-07,1.0338450806557375e-07,1.476763742402909e-07,1.8616979957641888e-07,1.97819133518351e-07,5.789261194877326e-07,7.712826572969789e-07,5.620358933811076e-07,4.1691725982673233e-07,2.7223916276852833e-07,2.3779846003435523e-07,4.1989272858700133e-07,2.4532005227229092e-06,5.136291179042018e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.1283706271569827e-06,2.435486749163829e-06,3.107816382907913e-06,3.0383336735440025e-08,8.060969776124693e-06,1.1678923783620121e-07,7.409084190612703e-08,7.410542934849218e-08,5.572340455728408e-07,8.132291782203538e-07,1.2295706142140261e-07,1.8596455220176722e-07,3.013524008110835e-08,6.887256631671335e-08,8.734309631108772e-06,3.360443542987923e-06,1.4805050341237802e-05,5.545208523471956e-07,1.0626907851474243e-06,8.817188245302532e-06,2.2301839635474607e-05,6.764689260307932e-06,1.9916039946110686e-06,2.9951891633572814e-07,4.61190938949585e-06,1.9522278762451606e-06,1.3036457858106587e-05,1.7641481463215314e-05,2.2824802726972848e-05,1.4394801837624982e-05,2.2545251340488903e-05,1.5788280506967567e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.7046087350536254e-06,1.8915114878836903e-06,3.920343090157985e-07,9.032122250118846e-08,2.1498356872484692e-08,5.484582175085961e-07,1.9050263517783605e-06,3.1957864621290355e-07,2.4020081923481484e-07,6.850822273918311e-07,2.529915548166173e-07,1.8396179939372814e-06,2.069636018120491e-08,9.61336752425268e-08,1.012663801702729e-06,9.426117912880727e-07,3.948432095057797e-06,2.545443749113474e-06,0.00011876443022629246,1.0572687642707024e-05,2.999267599079758e-05,2.4615261281724088e-05,4.36422260463587e-06,1.2852304962507333e-06,2.0346485598565778e-06,1.5667424122511875e-06,5.120064997754525e-06,3.960903086408507e-06,8.76343074196484e-06,5.463876732392237e-06,1.2216848972457228e-06,7.076670954120345e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.443165249133017e-05,9.922933531925082e-05,0.00037328453618101776,3.605659912864212e-07,3.525064187215321e-07,6.270462193924686e-08,1.7615428077988327e-05,1.5835532394703478e-05,7.303186066565104e-06,3.8437039620475844e-05,4.05481250709272e-06,1.5427109246957116e-05,4.4170869841764215e-06,3.2011541861720616e-07,6.786352741983137e-07,3.261032333057301e-08,8.256071382106711e-09,3.2107594361008296e-09,6.459645596201824e-10,8.95717777726901e-10,1.5995527125056697e-09,5.157412275025308e-09,3.018073568838986e-09,1.640407365499641e-09,2.565030570167437e-07,1.4686018801057799e-07,6.627348625443119e-07,4.088646790023631e-07,6.236389253899688e-06,2.437695229673409e-06,3.998657575721154e-06,2.612088792375289e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.2257099797352566e-06,6.495785100923968e-07,6.149572300273576e-07,4.0739848827797687e-08,3.122961288681836e-06,1.0368451512476895e-05,1.490036311224685e-06,1.9562169200071367e-06,9.12267296371283e-06,2.9162436021579197e-06,7.79538822825998e-06,1.659785766605637e-06,6.863641374366125e-06,2.1983214537613094e-06,7.95434334577294e-06,5.30175839230651e-06,1.0689871487556957e-05,2.2272988644544967e-05,2.27851751333219e-06,6.952774583623977e-06,1.6926856915233657e-05,7.518502115999581e-06,1.0289541933161672e-05,4.640693077817559e-06,5.065474397270009e-06,5.599544965662062e-05,0.00016561534721404314,4.452455323189497e-05,0.00013555512123275548,0.0010072477161884308,0.00028066503000445664,0.0004561670939438045,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,3.3730582345015137e-06,0.0002700599143281579,6.722860234731343e-06,8.17370505501458e-07,1.5488691929022025e-07,0.0002531661302782595,2.7152898383064894e-06,4.110864210815635e-06,2.8009701509290608e-06,1.6784156287030783e-06,0.00016509964189026505,2.031636358879041e-05,2.9726134016527794e-06,8.697443831806595e-07,7.44462568036397e-06,3.5206130633014254e-06,0.0006238850764930248,0.001813935930840671,0.00022101741342339665,0.00017163903976324946,0.000269558368017897,0.00015022016305010766,0.00010108607966685668,1.4055403880774975e-05,0.00011131662176921964,0.00040203557000495493,0.00020676595158874989,0.002469349652528763,0.0003027240454684943,0.0003102863556705415,3.775110963033512e-05,0.0012132481206208467,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.009098711423575878,0.004562329966574907,5.5437631090171635e-05,6.845384632470086e-05,8.330090167874005e-06,6.500512245111167e-05,3.751455778910895e-06,0.0013643078273162246,0.0032517542131245136,1.0715172720665578e-05,0.0002474890206940472,0.0012473991373553872,5.868068183190189e-05,4.959380748914555e-05,4.225587326800451e-05,3.0035222152946517e-05,4.6174172894097865e-05,1.9902592612197623e-05,6.935422334208852e-07,1.9649773719265795e-07,2.31132844419335e-06,1.2699134686045e-06,7.486392838984557e-09,1.0165211250523498e-07,3.102699253076935e-08,7.998944617781945e-09,5.890444132461425e-09,2.2889310447027356e-09,3.7521215290325927e-06,2.880795690884952e-08,5.546757506635913e-07,2.9352820547501324e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,8.764416634221561e-06,1.3678170944331214e-05,3.4642678656382486e-05,1.2306384178373264e-06,9.566664402882452e-07,1.4156506722429185e-06,1.4789735359954648e-05,7.02541547070723e-06,1.0762075362436008e-05,7.975735934451222e-05,7.388979429379106e-05,1.3871466762793716e-05,2.4794437649688916e-06,9.1947322289343e-06,9.310708264820278e-06,3.8597767115788884e-07,5.092577382015406e-08,9.150246427225284e-08,2.9392023748187057e-07,7.226469165289018e-07,5.465910362545401e-06,3.2703133001632523e-06,1.3157454077372677e-06,1.4364931644195167e-07,6.889613359817304e-06,1.2295914530113805e-05,2.0582088836818002e-05,5.5560358305228874e-05,0.00015090660599526018,0.00053747883066535,0.0002708449901547283,0.0037040116731077433,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.1441135256973212e-06,1.0960187637465424e-06,3.026209469680907e-07,6.248952217902115e-07,4.298391900192655e-07,1.8445713294568122e-06,3.111280648226966e-06,1.8787301314659999e-06,9.372979548061267e-08,3.75063621049776e-07,2.014735400734935e-08,5.694938742806244e-09,1.2547967109810543e-08,4.771530281999503e-09,4.2428911228853394e-07,1.9630997485364787e-06,0.0005113539518788457,1.0761156772787217e-05,5.704349860025104e-06,0.004048764705657959,0.00048140643048100173,0.000914733624085784,0.0016116438200697303,0.028610562905669212,2.616423080326058e-05,6.877159648865927e-06,1.2858845366281457e-06,2.5165064698740025e-07,4.645509761758149e-06,5.373295152821811e-06,2.30488512897864e-06,5.132667411089642e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.5787998563610017e-05,2.0522471459116787e-05,7.396499859169126e-05,6.198901701282011e-06,8.273793241642124e-07,3.188150685673463e-07,1.3947404113423545e-05,9.62125795922475e-06,1.2248805205672397e-06,3.0698109299009957e-07,1.4884261645420338e-07,1.2434954896889394e-06,2.121422397749484e-07,1.4713738210048177e-06,8.723697646928485e-06,7.038440799078671e-06,2.4386372388107702e-05,4.0269896999234334e-05,2.237704575236421e-05,1.7635966287343763e-05,3.20017607009504e-05,0.0001706068287603557,0.00015675317263230681,2.1433064830489457e-05,2.3334610887104645e-05,3.87867730751168e-05,8.841662929626182e-05,0.00023955851793289185,0.0008227030630223453,0.0005264512146823108,0.000590364565141499,0.0012907932978123426,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00011212468234589323,2.06768891075626e-05,8.398800673603546e-06,7.559946197943646e-07,2.9972167681080464e-07,4.908956086069338e-08,7.032016583252698e-06,1.7738246242515743e-05,4.82786299471627e-06,5.779098955827067e-06,5.8406874359207e-07,2.277987789511826e-07,4.258091124142993e-08,8.859001923156029e-07,2.2667832126899157e-06,1.3371819704843801e-06,1.92588304344099e-05,1.2883207091363147e-05,8.163256279658526e-05,1.3996553207107354e-05,2.0384246454341337e-05,0.00011059568350901827,0.0001648797042435035,1.2513738511188421e-05,7.239302907136036e-11,3.5766706436846096e-12,1.9406884140069774e-13,1.1157193875385718e-13,1.8044710690945376e-12,4.76213296227157e-12,1.561453917553468e-11,1.3902366757800877e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,4.411553163663484e-06,3.137182375212433e-06,2.555751734689693e-06,5.466137054099818e-08,1.1822706369457592e-08,4.6124135621994355e-08,6.45775571683771e-07,1.3300227692525368e-06,3.3219984629795363e-07,3.7474407577064994e-07,7.34806704372204e-08,9.25146821373346e-08,5.679190735463635e-07,1.9937804154324112e-06,7.528406058554538e-06,2.0147110717516625e-06,8.110101816782844e-07,3.7604166891469504e-07,3.6872737751991735e-08,7.977759963750941e-08,1.899203425637097e-07,3.1680491474617156e-07,3.963439212384401e-07,6.909751277817122e-07,2.2856269424664788e-05,4.107725908397697e-05,2.4068391212495044e-05,1.3171884347684681e-05,0.00015085024642758071,0.0001935918553499505,0.000902870437130332,9.887529449770227e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,4.699673354480183e-06,1.5421192074427381e-06,2.245160146685521e-07,8.856056297190662e-07,1.2965600717507186e-06,1.1656157994366367e-06,3.387581841707288e-07,1.337542840929018e-07,2.1483427303792269e-07,2.9799434742017183e-07,1.1865712679082208e-07,2.6021593768632556e-08,1.873761235060556e-08,1.0459060462153502e-07,2.1374248717620503e-06,1.097997937904438e-06,1.961489033419639e-06,6.816697464273602e-07,2.81332245322119e-06,5.650611001328798e-06,4.987123247701675e-06,2.2369182261172682e-05,1.0349316653446294e-05,1.8597502275952138e-05,0.0025390370283275843,0.00566011480987072,0.003148542018607259,0.00595722533762455,0.0019358583958819509,0.004422589670866728,0.012009909376502037,0.05620628967881203,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.951282394609734e-07,2.8647496037592646e-06,3.589941343307146e-06,1.0811286301759537e-06,1.7367443660987192e-06,4.506959157879464e-06,1.4772102986171376e-05,1.5911382433841936e-05,5.918676379224053e-06,0.00011993707448709756,1.1145332791784313e-05,5.68169925827533e-05,4.696975156548433e-05,1.87281420949148e-05,4.451073255040683e-05,1.4776825992157683e-05,2.7777423383668065e-06,1.1165407158841845e-05,0.00031292831408791244,0.0008739789482206106,0.0027682019863277674,0.0015511993551626801,0.00040417141281068325,0.0018329727463424206,0.02928234450519085,0.012196255847811699,0.0010060251224786043,0.003923938609659672,0.0058138566091656685,0.010026774369180202,0.0013636450748890638,0.0007431975682266057,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.0186184883641545e-06,4.590755906974664e-06,5.848258751939284e-06,3.6242647638573544e-06,4.2809224964912573e-07,7.898293574726267e-07,8.575722745263192e-07,3.964064944739221e-06,1.1059786402256577e-06,4.443420039024204e-06,5.044300337431196e-07,1.099938572224346e-06,1.9224921743443701e-07,1.3572869761446782e-07,1.7662287064013071e-06,9.396424616170407e-07,2.8108147489547264e-06,7.146269922486681e-07,1.0833444719082763e-07,5.179613822292595e-07,3.0007636269147042e-06,9.020276081628253e-08,1.5684871357279917e-07,5.809505978504603e-07,3.2076567890726437e-07,4.4082321437599603e-07,1.7205125857344683e-07,7.825412495776618e-08,9.11374868906023e-08,8.268801110489221e-08,1.1644062425375523e-07,1.0057572552568672e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.060129534380394e-06,5.586916086031124e-05,1.307390721194679e-05,7.001264634709514e-07,5.009204642192344e-07,7.984151579876198e-07,2.58656291407533e-06,1.6822792758830474e-06,7.34511104383273e-07,3.967198608734179e-06,3.350927499923273e-07,1.1964032182731899e-06,9.480338576395297e-07,7.150339911277115e-07,7.439981430934495e-08,1.883766032051426e-07,1.663920215833059e-06,2.7194018912268803e-05,5.523757408809615e-06,0.0005652911495417356,0.00033565459307283163,6.960857717785984e-05,2.761772702797316e-05,0.0011056646471843123,0.0397341288626194,0.02574743703007698,0.03853829950094223,0.011284124106168747,0.0006706864223815501,0.0010343866888433695,0.0016274062218144536,0.00022674768115393817,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0001881642238004133,0.0037540141493082047,0.009925724938511848,8.026786417758558e-06,2.996594901105709e-07,1.2007451914541889e-05,1.0315587132936344e-05,6.212773314473452e-06,2.122686964867171e-05,3.1961862987373024e-06,1.2543185221147723e-05,3.8595564546994865e-05,4.722615813079756e-06,2.1222015789135185e-07,1.246364445250947e-05,8.036413845502466e-08,7.4704094004118815e-06,5.975002204650082e-05,0.0004058009944856167,0.0022011760156601667,4.3861131416633725e-05,7.418053428409621e-05,0.00011319460463710129,1.4627142945755622e-06,9.043818494092193e-08,2.2635219920630334e-06,1.3781672123514e-06,1.5724494915048126e-06,2.360020232572424e-07,6.350779901964643e-09,4.385328011835554e-08,7.581456429761602e-06,0.038519375026226044,0.0456325002014637
