Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.3924301129009109e-05,1.3024672625761013e-05,3.0013161449460313e-06,1.4059283785172738e-05,4.372494004201144e-06,1.8914358861366054e-06,4.376402955585945e-07,1.4110523807175923e-06,4.95493225116661e-07,1.6437466854313243e-07,7.302124060970527e-08,3.933066139438779e-08,5.772463040898401e-08,2.526203388697468e-07,6.108839443186298e-07,6.160890279716114e-06,1.0539473805692978e-05,8.162349331541918e-06,1.994912963709794e-06,3.356282149979961e-06,3.4633571885933634e-06,1.0672782082110643e-05,5.199397492106073e-06,2.083350955217611e-05,5.953032086836174e-06,6.474075689766323e-06,3.7023792174295522e-06,3.513423735057586e-06,5.839482582814526e-06,5.6441778724547476e-05,8.513615466654301e-05,3.8539448723895475e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,7.06572609487921e-06,5.903418241359759e-06,7.168712272687117e-06,2.3597813481046614e-07,2.5022862004675517e-08,1.9966172715157882e-07,2.834841268395394e-07,5.337559286999749e-06,1.930548023665324e-06,6.432991881410999e-07,1.454880020901328e-07,1.1740841898699728e-07,2.71560367082202e-07,4.9194607498748155e-08,7.401324637612561e-06,1.5105951206351165e-05,8.511782652931288e-06,3.954521616833517e-06,5.1238694140920416e-06,4.893191999144619e-06,4.036286554764956e-05,6.397801917046309e-05,4.481679206946865e-05,2.9557031666627154e-05,4.37486187365721e-06,1.0275620070387959e-06,1.2725098486043862e-06,1.7105231790992548e-06,2.210594630014384e-06,3.484303988443571e-06,3.7384809274954023e-06,8.009804332687054e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.009635747730499e-06,1.5478541172342375e-05,6.673493044218048e-05,4.033909590361873e-06,5.348524791770615e-05,0.00012114542187191546,0.0004966434789821506,2.5559429559507407e-05,0.0003494482079986483,3.1402210879605263e-05,5.6875014706747606e-05,2.0475248675211333e-05,4.02839850721648e-06,2.529248149585328e-06,1.104815851249441e-06,1.3482454050972592e-06,2.1591540644294582e-06,5.673632131220074e-06,5.6928570302261505e-06,6.516736448247684e-06,1.1189065844519064e-05,6.922299689904321e-06,7.218856353574665e-06,1.1275420774836675e-06,2.026005859079305e-05,1.838171374402009e-05,7.735313374723773e-06,1.483415144321043e-05,3.281693352619186e-05,1.268171672563767e-05,8.660631465318147e-06,6.686563574476168e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,7.349914085352793e-06,2.665915133093222e-07,6.858866754555493e-07,2.2571459794562543e-06,1.823604094397524e-07,1.6520945678166754e-07,1.8754525399344857e-07,1.1346183782734443e-05,2.0859315554844216e-06,2.4774105895630782e-06,1.050563582793984e-06,2.443834432597214e-07,9.516439831713797e-07,1.4810293578193523e-06,1.2439230658856104e-06,5.090373065286258e-07,7.006374289630912e-07,2.888687504309928e-06,5.61653405384277e-06,2.5100184757320676e-06,2.7599789973464794e-06,4.4341072680254e-06,6.548641977133229e-06,3.2661039313097717e-06,1.1951066198889748e-06,6.157204097689828e-07,2.4784905239272348e-09,1.518418635271246e-08,1.213392692989146e-07,1.3716504554395215e-07,2.6803417085830006e-07,2.2146714684367907e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,5.789332817585091e-07,3.0620419693150325e-06,1.0464934803167125e-06,6.279722697399848e-07,3.518585174333566e-07,5.652289587487758e-07,1.7756157433268527e-08,4.239677053874402e-08,7.84960647592925e-08,3.200378557721706e-07,8.510475879575097e-08,2.48842098926616e-07,2.717187328471482e-07,1.3893826462663128e-06,3.1805986964172916e-06,8.395083028744921e-08,1.2414977845764952e-06,2.564827923379198e-07,4.840973133468651e-07,4.0972361148305936e-07,1.2341491810730076e-06,3.983642727689585e-06,3.368787702129339e-07,8.440124332764753e-08,2.45351884586853e-07,1.8542077384609001e-07,2.459403560806095e-07,1.5258009966601094e-07,1.413451542475741e-07,1.9053746314057207e-07,6.68839732043125e-07,7.2041120802168734e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.689800218533492e-06,3.1831544333726924e-07,1.9978442367118987e-07,2.468029833835317e-06,1.7245756112060917e-07,7.656686307200289e-08,5.367623430174717e-07,4.320450486261507e-08,1.1904772279081044e-08,1.3653373542865666e-08,2.2713676273156125e-08,7.163609438975982e-07,2.67860878011561e-06,3.197348803496425e-07,2.1473333617905155e-06,2.3322245112922246e-07,4.925126972921134e-07,3.1259344268619316e-07,4.7459022312068555e-07,7.587233312733588e-07,9.36784488203557e-07,5.347416163203889e-07,4.436848826117057e-07,2.51460249955926e-07,3.734625764195698e-08,7.818444203167019e-08,4.457843516547655e-08,1.1472914707155724e-07,3.9073964330782474e-07,5.014746875531273e-06,1.2388841241772752e-06,5.9004128161177505e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.080998686120438e-06,4.418462049216032e-05,3.926475619664416e-05,8.052953717196942e-07,6.052441392512264e-08,1.4054081987069367e-07,1.3754929639731017e-08,3.535715364932912e-08,6.32488976748391e-08,2.7791315915237647e-07,4.4182034031337025e-08,4.067902459325978e-09,2.067870852329179e-08,1.865942289569489e-09,3.5191984437688006e-08,1.2643205593576567e-07,3.323988195802485e-08,3.676637305716213e-08,1.7954688402710417e-08,5.0136708118486695e-09,8.476460422457421e-09,8.529976014415297e-08,2.385997390774719e-07,1.2883399449492572e-06,1.380896833325096e-06,6.458468533310224e-07,2.2804917989560636e-06,1.9368828816368477e-06,1.3012449926463887e-05,6.961460258025909e-06,0.0002051264455076307,0.0010159494122490287,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,4.398975761432666e-06,3.497436409816146e-05,5.298913674778305e-05,1.477191062804195e-07,8.938661011370641e-08,8.920299876535864e-08,2.3274594695976702e-08,4.061562464130475e-08,1.5043683632143257e-08,7.870527269915328e-07,3.1121470556172426e-07,1.2283907381060999e-05,9.097770089283586e-06,1.8628312545843073e-06,1.8459107877788483e-06,2.3873460577306105e-06,2.831625579347019e-06,6.953918727958808e-06,3.194565181274811e-07,4.4495234874375456e-07,1.345404427866015e-07,2.1642604508542718e-07,6.83945756918547e-07,7.969825333020708e-07,2.1018558982177638e-06,1.9400880546527333e-07,4.417805484990822e-06,2.2222391180548584e-06,3.010210889442533e-07,3.7751902937088744e-07,6.947542487978353e-07,9.670447980170138e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,4.0411123336525634e-05,2.3004939066595398e-05,0.0015197088941931725,7.071996515151113e-05,2.1962269158848358e-07,6.504081284219865e-06,2.950212001451291e-05,6.33835725238896e-06,0.000556658545974642,5.646934823744232e-06,2.4056562324403785e-05,0.0004344642802607268,3.737625547728385e-06,3.447592234806507e-06,1.743943357723765e-05,6.389611826307373e-07,4.235191227053292e-06,6.501389179902617e-06,2.9221896511444356e-06,6.222916999831796e-05,3.8658190533169545e-06,3.821861810138216e-06,1.3477721267918241e-06,1.0255266147396469e-07,2.9409063628804688e-08,1.0414599671548785e-07,8.89001299242409e-08,1.5202889471765957e-06,5.958793849458743e-07,4.1037313991409974e-08,1.2001112326132102e-09,2.1835276697856898e-07,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.3448118301748764e-06,8.876553692971356e-06,3.8258895074250177e-05,4.711078872787766e-06,4.5725207087343733e-07,3.1749564755045867e-07,2.8004005798720755e-06,4.956684279022738e-06,1.6267018736471073e-06,4.467485268833116e-06,3.3265000638493802e-06,2.122143769156537e-06,6.297455570347665e-07,9.353241807730228e-07,1.7949398625205504e-06,5.09610035805963e-05,0.0005307304090820253,0.00021913905220571905,3.3852124033728614e-05,1.0480242053745314e-05,2.858554353224463e-06,2.9664247449545655e-06,3.55404949914373e-06,9.445703653909732e-06,2.663923987711314e-05,1.5068650100147352e-05,4.957133114658063e-06,2.418929625491728e-06,1.2345960840320913e-06,4.7182172124848876e-07,1.8586493411021365e-07,1.366829280868842e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,4.094547421118477e-06,2.1803741674375487e-06,1.9484034510242054e-06,3.6564729271049146e-06,1.503837756899884e-05,1.9439226889517158e-05,1.1699564765876858e-06,1.470190547081529e-08,1.424341711242505e-08,7.586245942547976e-08,6.701519339458173e-08,2.0512411325057656e-08,1.3138657095623785e-07,3.838099473796319e-07,4.150258519075578e-07,1.0187557819563153e-07,6.275466546412645e-08,1.3207111351221101e-06,2.2582244127988815e-06,3.530310277710669e-05,0.00018492594244889915,0.00014609783829655498,0.0005090846098028123,0.00015590885595884174,0.0008433867478743196,0.000711514672730118,0.00011477126099634916,1.3002454579691403e-05,3.0458239052677527e-05,1.4627874406869523e-05,6.436317198676988e-05,3.7023830373073e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.5896910554147325e-05,4.754216570290737e-05,1.236871753462765e-06,6.248364570637932e-06,6.694647822769184e-07,6.175059183988196e-07,7.198894280691093e-08,1.0629013047491753e-07,6.189576993165247e-07,1.3966847518531722e-06,2.092808131237689e-07,1.3516773833543994e-07,2.4167425749510585e-07,1.1701257562890532e-06,6.401067821570905e-06,8.47301976136805e-07,2.750000760443072e-07,5.339590529729321e-07,1.3895237316319253e-07,1.3638441487273667e-07,1.944145679999565e-07,2.2364967833254923e-07,3.0429958997046924e-07,7.62170373036497e-07,1.2133053814977757e-06,8.901405976757815e-07,6.587740699615097e-07,4.455996247543226e-07,3.894681981364556e-07,7.291556585187209e-07,4.473051376407966e-06,1.1242055961702135e-06,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.5703562894486822e-06,3.6320766412245575e-06,5.24523193234927e-06,5.87291353326691e-08,1.2514617992565036e-05,1.8331702733576094e-07,1.0669749883618351e-07,1.2321820008764917e-07,8.081393616521382e-07,1.1529969015100505e-06,1.585073476917387e-07,2.2984974634709943e-07,5.020054771875948e-08,9.806246481502967e-08,1.1511445336509496e-05,4.0105314838001505e-06,1.9667792003019713e-05,1.0046541092378902e-06,1.3888903822589782e-06,1.357447854388738e-05,3.2542506232857704e-05,1.2943903129780665e-05,3.843776539724786e-06,8.646453579785884e-07,1.0842056326509919e-05,6.15030558037688e-06,3.514150739647448e-05,5.419061199063435e-05,5.8913396060233936e-05,3.591219865484163e-05,6.013132951920852e-05,4.410777910379693e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.299463403687696e-06,2.05247351914295e-06,4.2624407114999485e-07,1.324399505620022e-07,1.7725302114968144e-08,5.02799196056003e-07,1.9516107840900077e-06,4.0123933331415174e-07,2.712792763759353e-07,7.014051561782253e-07,3.0294106068140536e-07,1.973945472855121e-06,2.6615410320118826e-08,9.596135441825027e-08,1.0247041473121499e-06,1.2417929156072205e-06,5.340936695574783e-06,3.863254733005306e-06,0.0001662562572164461,1.7809497876442038e-05,4.597928636940196e-05,3.4848864743253216e-05,7.325855222006794e-06,2.169316303479718e-06,4.681361133407336e-06,3.6186265788273886e-06,1.206559500133153e-05,9.946634236257523e-06,2.117803342116531e-05,8.268099009001162e-06,2.092348722726456e-06,1.7136435417342e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.4633738576085307e-05,0.0001076654953067191,0.00033896981040015817,6.32604439942952e-07,5.171103794054943e-07,1.2026860929381655e-07,2.8496691811596975e-05,2.210514503531158e-05,1.0904758710239548e-05,4.668785913963802e-05,4.7322655518655665e-06,1.8344269847148098e-05,5.805911769130034e-06,4.372779471850663e-07,1.180474669126852e-06,5.0641311588606186e-08,1.30524924202291e-08,5.676654257769087e-09,1.0307505959872287e-09,1.6080904385873396e-09,2.8669333573816402e-09,9.044854643036615e-09,5.59504798047783e-09,3.2427236451582075e-09,4.2235708974658337e-07,3.035847271348757e-07,1.3072030924377032e-06,9.392337574354315e-07,1.295922902500024e-05,4.325706413510488e-06,8.277847882709466e-06,5.156172483111732e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.698424398455245e-06,7.175187306529551e-07,6.891810357956274e-07,5.007795778055879e-08,2.978874135806109e-06,1.1825696674350183e-05,1.5114768530111178e-06,2.014773826886085e-06,9.452706763113383e-06,2.5976021333917743e-06,7.087780886649853e-06,1.5571397398161935e-06,6.327580649667652e-06,2.2193864879227476e-06,8.657430043967906e-06,6.001518613629742e-06,1.1330013876431622e-05,2.4861443307599984e-05,2.7017983939003898e-06,8.207525752368383e-06,1.8912287487182766e-05,7.684282536501996e-06,1.2504591722972691e-05,6.379438218573341e-06,6.158145424706163e-06,8.196453563869e-05,0.00025848118821159005,6.82310710544698e-05,0.0002103092265315354,0.0016746841138228774,0.0003020872827619314,0.0008061688859015703,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.0037450010713656e-05,0.0005634212866425514,2.1050100258435123e-05,3.4131269330828218e-06,4.441151020273537e-07,0.00044105813140049577,7.0746441451774444e-06,1.2171339221822564e-05,9.747683179739397e-06,4.3375093810027465e-06,0.00042554340325295925,5.222458639764227e-05,8.267432349384762e-06,1.9800040718109813e-06,1.2064752809237689e-05,1.071415317710489e-05,0.001164084067568183,0.0036909759510308504,0.00038943791878409684,0.0004914411692880094,0.000822430185507983,0.00048064650036394596,0.00015112932305783033,3.571289198589511e-05,8.455548231722787e-05,0.00034785873140208423,0.00026784202782437205,0.0018186502857133746,0.00028896049479953945,0.0002229393576271832,8.653339318698272e-05,0.0017057626973837614,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0043521663174033165,0.005828439258038998,0.00013172018225304782,0.00019957813492510468,6.07654765190091e-05,0.0003871553053613752,2.5104984160861932e-05,0.004696702118963003,0.016529308632016182,5.929266262683086e-05,0.001285317586734891,0.00811822060495615,0.00034994978341273963,0.0002912026538979262,0.0002471641928423196,0.00012566449004225433,0.00018810982874128968,9.465540642850101e-05,2.7178834898222703e-06,1.21353718895989e-06,1.793364208424464e-05,1.114357746700989e-05,6.301714705614359e-08,1.152037839347031e-06,3.521136022754945e-07,8.299133469336084e-08,1.0348371404234058e-07,6.712950550991081e-08,6.99968368280679e-05,6.138140520306479e-07,1.1040200661227573e-05,3.4588090784382075e-05,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.1377248483768199e-05,1.5080874618433882e-05,2.7419937396189198e-05,1.3542525039156317e-06,9.436682262276008e-07,1.799984715944447e-06,1.4434479453484528e-05,9.089596460398752e-06,1.2525775673566386e-05,9.630755084799603e-05,6.569401739398018e-05,1.219419118569931e-05,2.358647179789841e-06,8.534349035471678e-06,8.521644303982612e-06,3.4998970477317926e-07,5.807745040442569e-08,1.2939740656747745e-07,3.8370603760995436e-07,9.616464922146406e-07,5.928880455030594e-06,2.966349029520643e-06,1.3818590787195717e-06,1.2135696181303501e-07,7.799944796715863e-06,1.590833198861219e-05,3.150630072923377e-05,8.89164803083986e-05,0.0002759200579021126,0.0009688540594652295,0.00066629599314183,0.008651690557599068,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.6633778159302892e-06,1.6490930647705682e-06,6.992477210587822e-07,8.284035288852465e-07,4.250204597155971e-07,2.7254295673628803e-06,4.734431513497839e-06,3.4132156088162446e-06,1.8648131572263082e-07,8.094031045402517e-07,4.1270261874615244e-08,1.3460291548028636e-08,2.52509142484314e-08,9.986659499361394e-09,8.181680186680751e-07,3.897526312357513e-06,0.000946076528634876,2.304542067577131e-05,9.924547157424968e-06,0.005898759234696627,0.0008699963800609112,0.0014309178804978728,0.0027310492005199194,0.0454326868057251,6.135035073384643e-05,1.3861194929631893e-05,2.6932291348202853e-06,5.317456270859111e-07,1.0877413842536043e-05,1.2561270523292478e-05,6.162730642245151e-06,1.7073488152163918e-06,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.1590127289528027e-05,3.394580562599003e-05,9.732475882628933e-05,1.3608167137135752e-05,2.0561913061101222e-06,6.605746989407635e-07,2.7018577384296805e-05,1.624939432076644e-05,1.754680511112383e-06,4.808443350157177e-07,2.5119203428403125e-07,2.0381191916385433e-06,3.8076868236203154e-07,2.071145445370348e-06,1.06439811133896e-05,9.696851520857308e-06,3.825405292445794e-05,6.1030823417240754e-05,3.452734381426126e-05,3.1483828934142366e-05,6.941091851331294e-05,0.0003494983247946948,0.00042484054574742913,5.956921086180955e-05,8.084500586846843e-05,0.0001431690325262025,0.00033853386412374675,0.0009634001180529594,0.0026114806532859802,0.0013939739437773824,0.0014663941692560911,0.003723906120285392,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,8.265100041171536e-05,2.4263508748845197e-05,1.1232561519136652e-05,1.2261065194252296e-06,4.828862074646167e-07,7.950587388450003e-08,1.2781772966263816e-05,2.780731847451534e-05,7.809934686520137e-06,9.149227480520494e-06,8.46200578052958e-07,3.3125431286862295e-07,7.176390681706835e-08,1.5598178606524016e-06,3.835433290078072e-06,2.671400352483033e-06,3.789127367781475e-05,2.831922574841883e-05,0.0001407270465278998,2.2614533008891158e-05,3.7042645999463275e-05,0.00022944595548324287,0.00033364552655257285,3.35693548549898e-05,4.404310249839227e-10,3.073144863585675e-11,1.8148488354491343e-12,9.414841952923303e-13,1.1006237587984913e-11,2.0375291731600242e-11,5.473771436115271e-11,3.753017063790054e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,5.7450024542049505e-06,4.358463229436893e-06,3.5260138702142285e-06,7.124494771915124e-08,1.3820185884583225e-08,7.18586505854546e-08,9.891722356769606e-07,1.857084271250642e-06,4.445248862339213e-07,4.7323709395641345e-07,9.681708945663559e-08,1.205274884341634e-07,7.643159278813982e-07,2.414775963188731e-06,9.616003808332607e-06,2.5299639219156234e-06,1.083814481717127e-06,6.184833978295501e-07,5.203123620844963e-08,1.3901744466693344e-07,3.7253488471833407e-07,6.144696840237884e-07,7.933386427794176e-07,1.3288831723912153e-06,3.980125256930478e-05,8.038182568270713e-05,4.7136039938777685e-05,3.184054367011413e-05,0.00033353379694744945,0.00032082502730190754,0.001568119041621685,0.00023337392485700548,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,8.329450793098658e-06,2.194408125433256e-06,3.4787706226779846e-07,1.2213645277370233e-06,1.2073937796230894e-06,1.4430722785618855e-06,3.035460167666315e-07,1.1686345402495135e-07,1.7601180957171891e-07,2.689722009563411e-07,1.0260302474307537e-07,3.134405801574758e-08,2.5466432518328475e-08,1.2076284860995656e-07,2.2590468233829597e-06,1.2541191836135113e-06,2.3069380858942168e-06,8.699440172676987e-07,2.7477642561279936e-06,5.394726485974388e-06,4.869819804298459e-06,1.8056938642985187e-05,8.74987745191902e-06,1.3683649740414694e-05,0.0010949688730761409,0.0019022151827812195,0.0013157648500055075,0.0020777632016688585,0.0007254541269503534,0.0014136239187791944,0.005769704002887011,0.03040056675672531,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,6.595358854610822e-07,3.671118975034915e-06,4.714448095910484e-06,1.7039600379575859e-06,2.6515006084082415e-06,6.165450940898154e-06,2.3110182155505754e-05,2.620806117192842e-05,9.99323765427107e-06,0.0001636839151615277,1.633818101254292e-05,7.672458741581067e-05,7.463466317858547e-05,2.7851418053614907e-05,7.423925126204267e-05,2.6431336664245464e-05,5.571537712967256e-06,1.9820483430521563e-05,0.0005351518630050123,0.0015771811595186591,0.00656028650701046,0.0044866763055324554,0.0014598824782297015,0.007470466662198305,0.08031463623046875,0.03964950516819954,0.003415648825466633,0.013447241857647896,0.016271891072392464,0.01763375662267208,0.004691723734140396,0.0021499665454030037,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.6293561151978793e-06,6.454832600866212e-06,9.430722457182128e-06,6.1631494645553175e-06,6.609995466533292e-07,1.3680678421224002e-06,1.7789217281460878e-06,6.764805675629759e-06,1.8004938056037645e-06,7.86618602433009e-06,7.538314434896165e-07,1.7305410437984392e-06,3.2445819897475303e-07,2.1022125906711153e-07,2.9082425498927478e-06,1.4323881032396457e-06,4.759147486765869e-06,1.0046903753391234e-06,1.5450820001206012e-07,8.056923093135993e-07,4.339703082223423e-06,1.311469475240301e-07,2.4423937361461867e-07,9.266285019293719e-07,4.0042436921794433e-07,5.947298973296711e-07,2.0974370329440717e-07,1.0091316227089919e-07,1.1711964731375701e-07,1.1527597365557085e-07,1.8076578101045016e-07,1.898083468176992e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.3349650771488086e-06,3.838111661025323e-05,7.5931843639409635e-06,8.089774610198219e-07,5.23089624948625e-07,9.523350854578894e-07,2.618163080114755e-06,1.7591836467545363e-06,7.6516710123542e-07,3.070065304200398e-06,3.103722008290788e-07,9.948842034646077e-07,8.89840634954453e-07,6.55647795611003e-07,7.827097192603105e-08,2.0205604300826963e-07,1.8012713098869426e-06,3.002050107170362e-05,6.689851034025196e-06,0.0007140861707739532,0.00042576497071422637,8.516273373970762e-05,3.629192360676825e-05,0.0017309115501120687,0.06656114012002945,0.045573778450489044,0.07354667782783508,0.022163083776831627,0.001160111860372126,0.0016703555593267083,0.002598958555608988,0.00036641693441197276,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0002134729002136737,0.0057798121124506,0.012223063968122005,4.0411272493656725e-05,1.5701740494478145e-06,3.720550739672035e-05,4.025506859761663e-05,1.8520706362323835e-05,8.231895481003448e-05,9.384140867041424e-06,3.988301978097297e-05,0.00011008172441506758,1.0402550287835766e-05,3.8770249943809176e-07,1.7074185961973853e-05,2.620002703679347e-07,2.564256101322826e-05,0.00020408838463481516,0.0010248012840747833,0.007083368021994829,0.0001454394805477932,0.0002168027131119743,0.00028123409720137715,4.81510505778715e-06,3.2263582738778496e-07,7.471071057807421e-06,6.927330105099827e-06,7.316657956835115e-06,1.773198619048344e-06,5.22812442227405e-08,3.290268466571433e-07,5.064752258476801e-05,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.9362271359568695e-06,6.3179631979437545e-06,2.6677962949861467e-08,1.3710121038457146e-07,1.3967888179422516e-08,3.855921093531833e-08,2.3996918230295705e-07,1.7088387949115713e-07,3.1435916980626644e-07,1.1650788422912228e-07,4.0343707041756716e-08,9.097012565462137e-08,5.839695518261578e-07,3.912648026016541e-06,4.2048654904647265e-06,1.1408758382458473e-06,1.3050333109276835e-05,5.2826024329988286e-05,3.725659189512953e-05,2.04381940420717e-05,8.457203875877894e-06,1.7943381180884899e-06,7.552122838205833e-07,3.0077460451138904e-06,1.544296355859842e-05,6.959951133467257e-05,4.614062709151767e-05,1.761643579811789e-05,2.979153214255348e-05,6.827002653153613e-05,0.00016443665663246065,0.0003200565988663584,9.703850992082153e-06,7.032619032543153e-05
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,9.188264016302128e-07,2.586608161436743e-06,3.3977488783420995e-05,4.782455562235555e-06,7.88747493061237e-05,6.649519946222426e-06,3.528308752720477e-06,1.4686818303744076e-06,2.922995712140164e-08,1.512411387238899e-07,5.476654791891633e-07,6.996302772677154e-07,2.5549800284352386e-06,2.7583263317865203e-07,3.0096217074060405e-07,5.7186667845599e-07,9.237159019903629e-07,8.69718462581659e-07,1.7719602283250424e-06,9.217803835781524e-07,1.9897925085388124e-06,1.792909984033031e-06,5.343629254639382e-07,6.340903837553924e-07,6.06816399795207e-07,3.2037928576755803e-06,1.1524588444444817e-05,6.694935109408107e-06,1.0275071872456465e-05,3.609368286561221e-05,6.064551052986644e-05,0.00012731146125588566,1.0761856401586556e-06,4.3184430978726596e-05
