explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.8549177386594238e-06,4.60045976069523e-06,2.3350953597400803e-06,2.4385117285419255e-06,1.7730008039507084e-05,6.435567684093257e-06,1.7994050267589046e-06,4.205602635920513e-06,3.4368906653980957e-06,2.899802893807646e-06,9.750692697707564e-06,3.825968633464072e-06,3.3186930522788316e-05,7.619163625349756e-06,2.1561172616202384e-05,4.2688543544500135e-06,9.123316885961685e-06,3.6007754715683404e-06,4.457029262994183e-06,3.259784716647118e-05,0.00015710463048890233,0.0001541686215205118,0.0009268055437132716,0.0003573705907911062,0.00011982471914961934,0.0024023144505918026,0.004134949762374163,0.0023915241472423077,0.019179226830601692,0.012742768973112106,0.03629404678940773,0.004064627457410097,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,2.8745414510922274e-06,3.852506324619753e-06,4.641851774067618e-06,6.642765220021829e-05,3.981310874223709e-05,2.6292877009836957e-05,7.154605555115268e-06,1.0815620044013485e-05,3.280197915955796e-06,8.102754691208247e-06,1.42516614687338e-06,2.4654278604430147e-05,6.485432095360011e-06,5.87565045861993e-06,3.978029781137593e-05,0.00015975254063960165,7.316965366044315e-06,8.715566764294636e-06,7.990862286533229e-06,2.279731688759057e-06,9.917904435496894e-07,3.3923722639883636e-06,4.5009423956798855e-06,6.168771960801678e-06,2.1848523829248734e-05,1.1628574611677323e-05,8.993258234113455e-05,6.907810893608257e-05,0.002225927310064435,0.10003373771905899,0.13510560989379883,0.01131572388112545,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.1214463484066073e-05,5.660636452375911e-05,0.00010064213711302727,1.6660345863783732e-05,7.150073543016333e-06,2.1913660020800307e-05,0.0002775182656478137,0.00015093521506059915,3.281740418970003e-06,1.4571557585441042e-05,8.973990588856395e-06,5.928887276240857e-06,5.704418435925618e-05,0.00021689610730390996,0.002166865160688758,0.0004935486940667033,6.571919220732525e-05,7.769555668346584e-05,1.421380488864088e-06,1.010076539387228e-05,4.99461066283402e-06,1.7073345588869415e-05,3.36380981025286e-05,3.392108919797465e-05,0.0007314728572964668,0.0012101840693503618,0.0018203796353191137,0.0022410843521356583,0.0014778616605326533,0.009077261202037334,0.026066577062010765,0.1010393425822258,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00018971376994159073,2.8129463316872716e-05,9.338996278529521e-06,5.5433367379009724e-05,7.150934379751561e-06,5.5547334341099486e-06,9.999776011682115e-06,2.487424535502214e-05,1.7248976291739382e-06,5.86106107220985e-05,8.336755126947537e-05,8.826550765661523e-05,6.900188600411639e-05,9.737665095599368e-05,1.2489866094256286e-05,0.0003882331366185099,0.00021052383817732334,5.6992935242305975e-06,5.48748630535556e-07,0.00013029275578446686,3.356915476615541e-05,2.8596965421456844e-05,1.567259823787026e-05,2.337426667509135e-05,7.201875268947333e-05,3.287984145572409e-05,3.27963834934053e-06,0.00038507350836880505,1.0216198553791855e-08,1.7484670024714433e-05,0.005424714181572199,0.0008856644853949547,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.483108543558046e-05,8.130767128022853e-06,3.875766560668126e-05,2.2796898520027753e-06,4.465238362172386e-06,1.0389991302872659e-06,2.1723626559833065e-06,1.5359819371951744e-05,4.140504188399063e-06,2.4658643269503955e-06,5.385578333516605e-05,4.121829078940209e-06,7.0827386480232235e-06,3.0086227980063995e-06,1.1795167438322096e-06,5.20306912221713e-06,1.1648863619484473e-05,2.5176143026328646e-05,8.47380724735558e-05,9.189275442622602e-05,9.207244875142351e-05,0.0005225638742558658,0.007464982103556395,0.03200395777821541,0.13490213453769684,0.6557921767234802,0.43522360920906067,0.21645799279212952,0.4198814034461975,0.09949666261672974,0.01218005083501339,0.020566070452332497,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,2.4368553567910567e-05,6.296193078014767e-06,9.991457545766025e-07,1.2850165376221412e-06,1.1508135457916069e-06,1.301883969517803e-07,2.054553306152229e-06,1.2106208941986552e-06,2.006414803190637e-07,2.9364827014433104e-07,6.665840714958904e-07,4.719715320788964e-07,2.518035557841358e-07,8.150167900566885e-07,3.0455416322183737e-07,3.888468199875206e-06,1.5455261745955795e-06,1.571738175698556e-05,5.940352366451407e-06,1.9703824364114553e-05,8.09718039818108e-06,1.4096519407758024e-05,2.1207004465395585e-05,0.0001796384749468416,0.0002335201425012201,0.0002137099509127438,0.0001900287315947935,7.976267079357058e-05,0.0001230716734426096,6.682633102172986e-05,7.782446482451633e-05,0.00030790764139965177,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,5.5004507885314524e-05,7.558962533948943e-05,0.00016478363249916583,1.3933482478023507e-05,8.789225830696523e-06,1.1005815395037644e-05,6.906089993208298e-07,1.340822791462415e-06,7.61767751100706e-08,3.601348623760714e-07,3.843277909254539e-07,2.548715565353632e-05,5.002490433980711e-05,9.913946996675804e-05,3.57699827873148e-05,0.000147550628753379,0.00023597794643137604,0.0004953874740749598,3.6608707887353376e-05,0.00014064104470890015,2.2251559130381793e-05,6.760255200788379e-05,0.0025204820558428764,0.0014420096995308995,4.870156044489704e-05,6.48837594781071e-05,4.089048616151558e-06,1.6837586372275837e-05,5.909073297516443e-05,2.9621166959259426e-06,1.0141744724023738e-06,1.4821528111497173e-06,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.3299526244736626e-06,5.137783318787115e-06,4.500939212448429e-06,1.4144291526463348e-05,3.319718643979286e-06,2.7161497200722806e-05,1.2274841765247402e-06,8.847931667332887e-07,1.1385062634872156e-06,2.944950665551005e-06,3.011500439242809e-06,4.37666267316672e-06,1.1261151939834235e-06,8.26571948664423e-08,7.387956912907612e-08,3.148414862153004e-07,6.031663701833168e-07,3.0766755116928834e-06,1.447468321202905e-06,6.766926162526943e-06,2.042631422227714e-06,7.88207955793041e-07,2.433355348330224e-06,2.1984860723023303e-06,1.7293972632614896e-05,4.741874818137148e-06,4.997422365704551e-06,6.8257895691203885e-06,1.0754823961178772e-05,0.0004077562771271914,0.0017158680129796267,0.004712542053312063,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,3.0471717764157802e-05,1.0225240885120002e-06,3.59203404514119e-05,3.879864379996434e-05,3.1139945349423215e-05,0.00014249190280679613,7.426249794661999e-05,0.0001026010577334091,3.869286592816934e-05,0.00029242815799079835,0.00010979877697536722,3.972163540311158e-05,3.685391448016162e-06,0.00011915009963558987,1.1383091077732388e-05,1.2079151929356158e-05,2.0650820715673035e-06,3.1634581887374225e-07,5.214750444793026e-07,1.4926689573258045e-07,1.0542054695861225e-07,2.9444466420613935e-08,2.4991091862602843e-08,4.735627001650755e-08,4.0783337595939884e-08,4.4756152561831186e-08,2.669426351076254e-07,1.693391482149309e-06,1.8410132724966388e-06,8.624617748864694e-07,5.9996286836394574e-06,7.917560651549138e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.0003175657184328884,3.716608944159816e-06,1.2042375601595268e-05,4.903424155600078e-07,1.0281975164616597e-06,1.5000835446699057e-05,1.2144371794420294e-05,5.160246701052529e-07,7.944169624352071e-07,2.194033640989801e-06,2.075268184853485e-06,5.482733058670419e-07,7.399478363367962e-07,4.847140644415049e-07,1.7318770915153436e-06,8.122985946101835e-07,2.485443928890163e-06,2.4550956368329935e-05,2.565030263212975e-05,1.1058058362323209e-06,1.8526183339417912e-05,4.285161594452802e-06,7.0578857958025765e-06,3.865804956149077e-06,2.4856159143382683e-05,6.985048457863741e-06,1.0246391184409731e-06,4.502840511122486e-06,1.5132161479414208e-06,2.792009809127194e-06,4.984342012903653e-06,6.394545266630303e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.937532315172575e-07,9.202370165439788e-06,4.3375625864428e-06,1.768265747159603e-06,9.527241786599916e-07,2.5148635813820874e-06,1.1035189118047128e-06,8.125088584165496e-07,5.045586704000016e-07,5.194156926791038e-08,5.400274858402554e-07,5.6924783109479904e-08,5.383915890888602e-08,1.1391604459731752e-07,2.555619403210585e-06,2.298576509929262e-05,7.218123937491328e-05,1.1580124009924475e-05,1.3458788089337759e-05,0.00019236023945268244,1.4991266894526234e-08,1.6303808081374882e-07,7.3478719286868e-07,4.02450694991785e-07,5.251959578345122e-07,8.047037880487551e-08,6.463135804324338e-08,1.66412974067498e-07,4.1733420630407636e-07,0.0002568085037637502,2.1783523607155075e-06,8.06907337391749e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.595266319043276e-08,2.1086949075765915e-08,6.113752988312626e-07,6.183170626172796e-06,2.7056128146796254e-06,9.750137905939482e-07,8.013223009584181e-07,5.601381189990207e-07,2.4738289994274965e-06,2.9602836093545193e-07,4.993160018784693e-07,1.5243669793107983e-07,2.271709576007197e-07,6.860047108148137e-08,1.3003439107706072e-06,2.815775587805547e-06,4.81784945804975e-06,2.323461012565531e-05,7.199926039902493e-05,0.00033765152329578996,0.0012752044713124633,0.001991633791476488,0.013060088269412518,0.01901877671480179,0.207579106092453,0.15469396114349365,0.09067630767822266,0.04585477337241173,0.015400800853967667,0.02855912782251835,0.038715511560440063,0.17299650609493256,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,2.351896227992256e-06,3.4502411949688394e-07,7.807531119397026e-07,4.928818952976144e-07,3.7088278759256355e-07,1.8339693497182452e-06,3.353477495693369e-07,1.6709098105138764e-08,1.5686932641756357e-08,2.1343540268503602e-09,1.7459130674524204e-07,8.25054797815028e-08,1.1153499457350335e-07,7.76003403757386e-08,3.6233880340574842e-09,1.1081403954449343e-06,1.4680749700346496e-05,1.7066837472157204e-06,8.987424735096283e-06,3.4203450923087075e-05,3.8093679904704913e-05,0.0001157141086878255,0.000397990777855739,0.00011605805775616318,0.0005156775587238371,0.0002869313466362655,0.00011372048902558163,0.0006849205237813294,0.0009322864352725446,0.0003899600123986602,0.000764337251894176,0.0007065449026413262,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,2.969905210647994e-07,8.267583240240128e-08,8.548688157361539e-08,1.0854665788428974e-06,8.387878551729955e-06,1.6983371097012423e-05,1.2251908856342197e-06,4.382614861242473e-06,1.6204172936795658e-07,2.943073695860221e-07,1.4689443332827068e-06,1.9401757072046166e-06,5.366264304029755e-06,4.939598170494719e-07,2.9514280868170317e-06,2.224988065790967e-06,3.194788223481737e-05,0.0004102308303117752,0.0001995332568185404,0.00022931004059500992,0.0022520232014358044,0.03213464841246605,0.16999280452728271,0.07772872596979141,0.10597940534353256,0.009536650963127613,0.1480329930782318,0.11213930696249008,0.04639692232012749,0.0077022528275847435,0.0013204888673499227,0.00042604608461260796,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,7.923329690129322e-07,4.666504082706524e-06,7.794328098498227e-07,8.459427363050054e-07,3.346610810694983e-08,1.3714027602418355e-07,1.350763767504759e-07,2.703170025597501e-07,1.723190479197001e-07,2.6773165018312284e-08,9.529429689791868e-08,7.405540003446731e-08,6.273776875787007e-08,5.317016871231317e-07,1.961034058695077e-06,1.1343449841660913e-06,3.0598796456615673e-06,6.804684380767867e-05,0.00039454459329135716,0.0008151630754582584,0.038157448172569275,0.01552116684615612,0.010107186622917652,0.004391002934426069,0.04309987276792526,0.033274587243795395,0.035012952983379364,0.004560729954391718,0.0019687830936163664,0.00363420182839036,0.0007444050279445946,4.5904551370767877e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,7.839912719020958e-09,1.7153809039882617e-07,7.445743932521509e-08,3.5637717221703724e-09,1.3163703727059328e-07,3.0552558882845915e-07,1.9134510864660115e-07,9.039363391138977e-08,2.3672974691635318e-07,8.280122898440823e-08,6.481343461928191e-08,2.461574979406578e-07,6.008759214637394e-07,3.913185537385289e-06,8.27388430479914e-06,2.994140231749043e-06,1.8235366496810457e-06,7.362714882219734e-08,5.336739050676442e-08,6.389127520378679e-07,2.4059707470769354e-07,3.7673015640393714e-07,1.5773930499562994e-06,2.5406279746675864e-06,2.7803564535133773e-06,8.942255590227433e-06,4.6652367018396035e-05,1.7004071196424775e-05,1.437157789041521e-05,2.435637179587502e-05,0.00023084075655788183,0.0017256318824365735,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.942771277185784e-08,3.6436236428016855e-07,1.3158075944375014e-06,1.4055241308597033e-06,9.23912296002527e-07,4.28711518907221e-06,1.0166098718400463e-06,6.070938525226666e-06,2.035239049291704e-06,1.5533972828052356e-06,9.084613594723123e-08,2.7099525823359727e-07,3.328546540615207e-07,1.289460414000132e-07,2.0146023871348007e-06,2.801719801936997e-06,6.981520982662914e-06,6.020128421369009e-05,0.00020215324184391648,0.0009293310577049851,0.0002326241519767791,0.003625442273914814,0.00453557725995779,0.03571319207549095,0.010422946885228157,0.0826505646109581,0.44203150272369385,0.51688551902771,0.7051596641540527,0.027183914557099342,0.04742006957530975,0.562031626701355,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,6.212374046299374e-07,1.6281759371850058e-06,5.806753051729174e-06,2.9277949579409324e-05,1.2325498573773075e-05,5.5829263146733865e-05,1.2217032235639635e-05,6.678212957922369e-05,2.969703928101808e-06,3.357096284162253e-05,9.555212272971403e-06,8.076416634139605e-06,3.3759718007786432e-06,7.5284583544998895e-06,2.584618641776615e-06,2.060770202660933e-05,1.1704842108883895e-05,7.939495844766498e-05,0.0011756683234125376,0.001819305820390582,0.0016031875275075436,0.02364051714539528,0.18031419813632965,0.45148199796676636,0.1807330697774887,0.0722385123372078,0.05806734040379524,0.1042860597372055,0.11340205371379852,0.24523068964481354,0.012832935899496078,0.03746572136878967,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.437587454551249e-06,1.2174778021289967e-05,1.566788887430448e-05,4.197507951175794e-05,1.8349306628806517e-05,1.1252295735175721e-05,1.4349730008689221e-05,0.00022530191927216947,0.00011011201422661543,0.00035035997279919684,2.803733150358312e-05,1.1388151506253053e-05,1.288435214519268e-06,1.5093001820787322e-05,2.8152280719950795e-06,3.7686361338273855e-06,1.2939900670971838e-06,3.7575011901935795e-06,1.9770206563407555e-05,3.027168713742867e-05,0.0003455225669313222,0.0004537594795692712,0.0009807856986299157,0.004611818119883537,0.025555726140737534,0.005330177489668131,0.004250969737768173,0.0009927628561854362,0.000924284104257822,0.037857379764318466,0.05192854627966881,0.01643458381295204,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,5.016409340896644e-05,2.7540994551600306e-07,2.2980946141615277e-06,4.679434823628981e-06,2.1108562577865086e-05,2.0401055280672153e-06,7.209465024970996e-07,9.554640456599373e-08,1.2448252846297692e-06,2.6674460968934e-06,1.655933192523662e-05,9.922039316734299e-05,5.928815880906768e-05,1.2131102266721427e-05,1.7017440768540837e-05,7.950625149533153e-05,0.00034241669345647097,0.0037216779310256243,0.0009849858470261097,4.40358417108655e-05,6.39491991023533e-05,8.515414083376527e-05,0.00027336005587130785,0.0007062848308123648,0.0002500600239727646,0.0029546513687819242,0.027782198041677475,0.012414108030498028,0.0007105797994881868,0.000510098529048264,0.0009849946945905685,0.0004570262390188873,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,1.3413541637419257e-05,3.7671943573514e-05,3.5088174627162516e-05,1.3311343536770437e-05,1.0843642485269811e-05,3.499661761452444e-05,1.8328366422792897e-05,1.3675030459125992e-06,1.3206387848185841e-05,2.154399538767393e-07,5.729807028842515e-08,1.463051262362569e-07,1.2822330290873651e-06,1.2557416084746365e-06,9.006084837892558e-06,3.09294841827068e-06,1.449558294552844e-05,0.0003849701024591923,0.00034053888521157205,0.0001362653711112216,0.000232827864238061,0.00027857653913088143,7.776131678838283e-05,0.0014749487163498998,0.004234201740473509,0.007230766117572784,0.0020094658248126507,0.00016145547851920128,0.0003409698256291449,0.0023046168498694897,1.391428554597951e-06,0.0037675811909139156,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,2.0350484192022122e-05,4.947848719893955e-05,0.0001932664745254442,0.00012219884956721216,1.2399825209286064e-05,4.8871074795897584e-06,3.7431650525832083e-06,5.123752998770215e-06,9.671653060649987e-06,8.005336712813005e-05,2.3916849386296235e-05,1.5056170013849624e-05,3.548463428160176e-05,1.4589064448955469e-05,2.6085059289471246e-05,3.4335771488258615e-05,0.0007418047171086073,0.0008575658430345356,0.0006392350769601762,0.00037065797368995845,0.0008473252528347075,0.0027915341779589653,0.012279967777431011,0.03909219056367874,0.026574432849884033,0.021474961191415787,0.011423924937844276,0.028487086296081543,0.08079154789447784,0.17735861241817474,0.14572983980178833,0.011062097735702991,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.177801589591354e-08,6.654270023886966e-09,9.581211912745857e-08,5.641844040837896e-07,8.991642971523106e-06,9.498909093963448e-06,1.1514302968862467e-05,7.629814717802219e-07,9.313755526818568e-07,4.928922407998471e-07,6.081523906686925e-07,1.7710874089971185e-05,6.750569809810258e-07,9.32993884816824e-07,3.9860060496721417e-07,3.4098653145520075e-07,3.5454916087473975e-06,4.138503209105693e-05,0.00010201401164522395,0.002304742345586419,0.004214854445308447,0.003339140210300684,0.00778698455542326,0.006349341012537479,0.01802135817706585,0.028986774384975433,0.0188958328217268,0.07644816488027573,0.09481064230203629,0.21936722099781036,0.20422975718975067,0.5982190370559692,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.2534306392808503e-07,7.692467988817953e-06,2.5742236175574362e-05,2.2485248791781487e-06,7.28364420865546e-06,4.697360054706223e-06,2.3173137378762476e-05,3.2525116694159806e-05,2.2487780370283872e-05,1.4572198097084765e-06,8.527869795216247e-05,2.332592885068152e-06,9.354322173749097e-06,3.913002728950232e-06,9.23456525470101e-07,5.357137524697464e-07,1.1965528301516315e-06,2.6131274353247136e-06,8.625568625575397e-06,1.9462500858935528e-05,7.645571713510435e-06,4.80122871522326e-05,4.519916183198802e-05,4.331664604251273e-05,0.0002618985599838197,0.00021454357192851603,0.0004399216559249908,0.0023683796171098948,0.0015588137321174145,0.10976021736860275,0.442990779876709,0.31091487407684326,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,3.7302020245988388e-06,7.540565860608694e-08,9.270771101910213e-07,6.642971470682824e-07,2.360187636440969e-06,2.027697064477252e-06,2.4107151830321527e-07,3.3967492072406458e-06,3.8712616401426203e-07,3.9237879718712065e-06,3.3001740007421176e-07,2.466425712555065e-07,1.526578330413031e-07,4.187288141110912e-06,7.6124301813251805e-06,5.682985829480458e-06,2.485199729562737e-06,3.935816948796855e-06,9.225510439136997e-05,3.461243977653794e-05,2.3364955268334597e-05,1.8280283256899565e-05,0.00023216515546664596,0.0023279436863958836,0.0016974394675344229,0.006495040841400623,0.02831405960023403,0.06964217126369476,0.08936288207769394,0.034303855150938034,0.11599792540073395,0.16197766363620758,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.9518984117894433e-05,2.1437310806504684e-06,2.0264458271412877e-06,3.244257413825835e-06,0.0001114893748308532,7.695569365750998e-06,1.310921902586415e-06,9.989555110223591e-06,1.079135836334899e-05,7.1456984187534545e-06,5.438202492769051e-07,1.6236484157161613e-07,4.481131199440824e-08,8.687376862326346e-07,1.6864549934325623e-06,1.6144757637448492e-06,1.691480633780884e-06,1.1357544281054288e-05,1.2022731425531674e-05,4.323866232880391e-05,0.0001783331244951114,0.00021406907762866467,0.0003222190716769546,0.003648604964837432,0.02083774283528328,0.017548376694321632,0.002741568023338914,0.0025436377618461847,0.004056096076965332,0.0023596726823598146,0.0003311416367068887,0.00037329710903577507,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,6.409833872567106e-07,1.7742598856784753e-06,7.611647561134305e-06,1.0181647667195648e-05,5.257060183794238e-05,1.3298077874424052e-06,1.2155409194747335e-06,4.4789399566980137e-07,4.228743273415603e-05,4.045607511216076e-07,9.472097985963046e-07,6.081760943743575e-07,1.0568969628366176e-06,8.677187111061357e-07,1.3934937896920019e-06,5.185319764677843e-07,1.3205983577790903e-06,5.5433276429539546e-05,0.00026749647804535925,7.983868272276595e-05,0.0001932929444592446,5.437272920971736e-05,0.00019914413860533386,0.003854030044749379,0.0006418718839995563,0.0010954909957945347,8.913437341107056e-05,0.0023022820241749287,3.403001028345898e-05,2.8677875889115967e-05,1.583796233717294e-06,2.440513753754203e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.7034301908201996e-08,1.684731927298344e-07,4.0806803554005455e-06,1.549980197523837e-06,1.4170342410579906e-06,1.7558275544615753e-07,4.801734689863224e-07,1.321017862210283e-06,1.640504524402786e-05,2.342603329452686e-05,6.492488319054246e-05,7.148427539505064e-05,2.3867531126597896e-05,1.0848910960703506e-06,4.341881378877588e-07,1.977300314592867e-07,9.209014706357266e-08,8.172995791255744e-08,1.1380645759118124e-08,1.0302331787670482e-07,2.153262812498724e-07,2.0084542029508157e-07,2.154587264158181e-06,5.429506927612238e-06,1.1985333003394771e-05,2.959716039185878e-05,9.722875256557018e-05,0.000998997245915234,0.00822229590266943,0.0070254565216600895,0.004588167183101177,0.003013318171724677,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.3241976375866216e-05,1.8406608432997018e-05,1.6796394675111515e-06,6.038040396560973e-07,3.396607326067169e-06,2.954677484012791e-06,4.5079028154759726e-07,1.939019057317637e-06,4.009708572993986e-05,4.7037597141752485e-06,4.13453635701444e-05,2.7041534849558957e-05,2.9365066893660696e-06,4.349242317402968e-07,2.705360657273559e-06,9.897623840515735e-07,1.7679260054137558e-05,6.3056186263565905e-06,1.366121432511136e-05,2.253273351016105e-06,2.206446424679598e-06,1.218798388435971e-06,3.087771801801864e-06,6.6384804995323066e-06,2.7507854838404455e-07,3.760991376111633e-07,4.137803273351892e-07,2.00092088675774e-07,4.828928013012046e-07,7.25417294233921e-07,1.101233920053346e-05,1.620188299966685e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,9.286201020586304e-06,3.059662049054168e-05,4.303511104808422e-06,2.867096782210865e-06,3.6979713513574097e-07,4.372166222310625e-05,1.6231086874540779e-06,1.9881520074704895e-07,5.562486649068887e-07,6.862648547212302e-07,6.013002007421164e-07,1.949536354572956e-08,9.722629101815983e-07,2.1056489174497983e-07,2.4051946638792288e-06,3.912863917321374e-07,1.2622768963410635e-07,2.7342744957081777e-08,1.9611223933679867e-07,2.0367046715819015e-07,7.227789922126249e-08,4.461989178139447e-08,9.364243425125096e-08,8.21233854253478e-08,3.5925541652659376e-08,6.595195145564503e-08,1.1919676801142032e-08,1.7358806303491292e-07,7.55409246266936e-07,8.586022204326582e-07,4.591758170136018e-06,3.3594860724406317e-06,0.10176549851894379,0.07422447204589844
