explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,2.6287896162102697e-06,4.2612400648067705e-06,4.275738319847733e-06,2.8947168175363913e-05,3.91971152566839e-05,2.659285019035451e-05,8.109956979751587e-06,5.826847427670145e-06,1.8293402490598965e-06,3.7476975194294937e-06,6.858902565909375e-07,8.415886441071052e-06,4.509908194449963e-06,3.573166623027646e-06,1.646705459279474e-05,0.00011130267375847325,1.3641947589349002e-05,1.7844524336396717e-05,1.6324698663083836e-05,5.956377663096646e-06,3.515732259984361e-06,1.6039086403907277e-05,1.6156036508618854e-05,1.9513701772666536e-05,8.543480362277478e-05,5.133419472258538e-05,0.000451388448709622,0.00043903678306378424,0.018431534990668297,0.41096413135528564,0.3597332537174225,0.1332484632730484,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.5330908354371786e-05,8.625937334727496e-05,0.0001504385145381093,5.099811460240744e-05,1.7699121599434875e-05,4.656752207665704e-05,0.0003505804343149066,0.0001716227998258546,6.729228061885806e-06,2.3144097212934867e-05,1.847850944614038e-05,1.039128710544901e-05,6.651864532614127e-05,0.00034416551352478564,0.003023554803803563,0.000857209728565067,0.00022013412672095,0.00031014543492347,3.4699446587183047e-06,4.414174327393994e-05,2.1149837266420946e-05,7.139649096643552e-05,0.0001823897910071537,0.00026107352459803224,0.006163596175611019,0.007150777615606785,0.011064917780458927,0.011123745702207088,0.009608331136405468,0.05598502978682518,0.11816050112247467,0.3553866744041443,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00025188561994582415,3.268852015025914e-05,1.3624695384351071e-05,4.258474291418679e-05,1.3161523384042084e-05,2.070999107672833e-05,2.98917293548584e-05,8.823065581964329e-05,5.975738531560637e-06,7.606003055116162e-05,0.00014508947788272053,0.00014147315232548863,0.00015234577585943043,0.00019282993162050843,6.476898852270097e-05,0.0007471347344107926,0.0007929827552288771,1.0495979950064793e-05,2.7767116534960223e-06,0.0002775746979750693,0.0001220862613990903,0.00014294142602011561,5.036018046666868e-05,9.623343794373795e-05,0.0003981766349170357,0.00012881640577688813,3.242339153075591e-05,0.0017106315353885293,3.817158145125177e-08,5.949373735347763e-05,0.013107244856655598,0.003094789106398821,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.8957957662642e-05,1.1153415471198969e-05,5.1958912081317976e-05,9.63779166340828e-06,1.6018042515497655e-05,4.530948444880778e-06,1.1955400623264723e-05,3.4011925890808925e-05,6.408472017938038e-06,4.6501609176630154e-06,7.181575347203761e-05,1.4053603990760166e-05,1.777077341102995e-05,5.609115305560408e-06,3.2625155199639266e-06,9.067004612006713e-06,2.3708451408310793e-05,6.118598685134202e-05,0.00024631721316836774,0.00036432009073905647,0.00030857129604555666,0.0013447017408907413,0.019732005894184113,0.07813522964715958,0.399409681558609,0.8869050741195679,0.8332935571670532,0.7036640048027039,0.87827467918396,0.39278313517570496,0.1262289434671402,0.176962211728096,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.7044176274794154e-05,5.793251148134004e-06,1.419095951860072e-06,1.4124821063887794e-06,9.518886940895754e-07,1.811490903946833e-07,1.6468900412291987e-06,9.995768550652429e-07,1.503473896491414e-07,1.4290809247086145e-07,3.541466924161796e-07,2.8043868383065274e-07,1.05127483607248e-07,4.10562165598094e-07,1.9794519801052957e-07,2.299829247931484e-06,1.1511306183820125e-06,1.3855289580533281e-05,4.7821358748478815e-06,1.545708073535934e-05,6.959493020985974e-06,1.4936001207388472e-05,3.4378888813080266e-05,0.00022444814385380596,0.0003058268048334867,0.00034155466710217297,0.00030187060474418104,0.00013768509961664677,0.00019061788043472916,9.853549272520468e-05,9.290002344641834e-05,0.00039093205123208463,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,6.160617340356112e-05,0.00010518958151806146,0.0002482857380528003,3.716820356203243e-05,2.5303150323452428e-05,2.974941162392497e-05,2.1329092305677477e-06,4.6973632379376795e-06,2.3208752963910229e-07,7.076309884723742e-07,6.709586841679993e-07,4.007909228675999e-05,6.282756658038124e-05,0.0001774074335116893,0.00011393725435482338,0.00048489501932635903,0.001005504047498107,0.002297383500263095,0.00020522846898529679,0.0009519790182821453,0.0011124344309791923,0.006673830561339855,0.07264585047960281,0.0675874650478363,0.0010364115005359054,0.0011626915074884892,7.781532622175291e-05,0.0002773245796561241,0.0018332676263526082,0.00012911706289742142,3.890166408382356e-05,3.204195309081115e-05,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.4754757557966514e-06,3.287904519311269e-06,3.398220087547088e-06,1.6771738955867477e-05,3.0539285944541916e-06,2.6407820769236423e-05,1.8261151808474096e-06,1.3105880043440266e-06,1.167684104075306e-06,2.8178346838103607e-06,2.414247546767001e-06,3.214985099475598e-06,8.75902173902432e-07,9.326011252142052e-08,1.1759262008581572e-07,3.639623287199356e-07,6.203465545695508e-07,4.896696736977901e-06,2.252474587294273e-06,1.2615103514690418e-05,5.376927219913341e-06,2.5760350581549574e-06,7.517345238738926e-06,7.422293037961936e-06,5.520904596778564e-05,1.9983695892733522e-05,3.080362512264401e-05,4.117343632970005e-05,5.239948950475082e-05,0.0015731274615973234,0.008001551032066345,0.024461179971694946,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.6666697522159666e-05,1.2295038231968647e-06,3.0634906579507515e-05,4.206229277770035e-05,2.81244283542037e-05,0.0001416230807080865,0.00010330824443371966,0.00011757458560168743,7.682080467930064e-05,0.0002903845743276179,0.000170803046785295,7.390908285742626e-05,7.735418876109179e-06,0.000181634517502971,2.3949742171680555e-05,2.1129331798874773e-05,4.412206635606708e-06,4.83084988900373e-07,1.175930151475768e-06,5.792280148853024e-07,2.633465783219435e-07,6.859855261609482e-08,6.808485153442234e-08,1.72858250380159e-07,1.6728277785205137e-07,1.2125379100780265e-07,8.049591997405514e-07,5.829494057252305e-06,1.0705050044634845e-05,7.1504605330119375e-06,3.695702616823837e-05,4.6807526814518496e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00032081009703688323,9.285367013944779e-06,1.8118624211638235e-05,7.695222166148596e-07,1.5393273997688084e-06,1.5465528122149408e-05,1.3108742678014096e-05,1.446204350941116e-06,1.5856352320042788e-06,2.9143418487365125e-06,3.955603006033925e-06,1.4429415386985056e-06,1.584320557412866e-06,9.082043561647879e-07,2.8105271212552907e-06,1.5033425597721362e-06,4.370696842670441e-06,5.285955921863206e-05,7.445250957971439e-05,5.104170213598991e-06,6.854294042568654e-05,2.6353700377512723e-05,5.601267912425101e-05,1.9775070541072637e-05,0.00014209843357093632,4.8266618250636384e-05,1.064107254933333e-05,3.072790059377439e-05,1.2622001122508664e-05,2.2470114345196635e-05,2.9826844183844514e-05,4.514109150477452e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,3.6256753332963854e-07,1.3509342352335807e-05,1.1205578630324453e-05,2.872223603844759e-06,1.1097341712229536e-06,2.6204991172562586e-06,1.3192850474297302e-06,1.0907265277637634e-06,4.765595917888277e-07,4.2521932641648164e-08,5.2214829793229e-07,5.753570064825908e-08,5.596974617105843e-08,1.3236707729902264e-07,2.7272189981886186e-06,3.751402618945576e-05,0.00012322391557972878,1.6238409443758428e-05,1.6076430256362073e-05,0.0004262412548996508,2.5406102110991924e-08,2.66092740730528e-07,1.6830415461299708e-06,1.2774825108863297e-06,2.647830342539237e-06,3.6425214489099744e-07,2.897228910114791e-07,6.723377055095625e-07,3.4044824133161455e-06,0.002383028855547309,1.6440286344732158e-05,0.0001067985940608196,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.8331755669009908e-08,1.992962417318722e-08,2.5764663291738543e-07,2.0182537809887435e-06,1.5911296031845268e-06,8.23653863335494e-07,8.469829140267393e-07,9.511517760074639e-07,3.6253627513360698e-06,5.478593720908975e-07,1.0162112857869943e-06,3.190088193605334e-07,4.821675929633784e-07,1.3173915647257672e-07,2.6682548650569515e-06,4.080875896761427e-06,7.831041330064181e-06,5.633112959912978e-05,0.0001874405425041914,0.0007721055881120265,0.002766131889075041,0.006204600445926189,0.05181189998984337,0.040630076080560684,0.4504276514053345,0.4324526786804199,0.4166345000267029,0.2103768140077591,0.06940916180610657,0.10235477983951569,0.15809935331344604,0.5629463195800781,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,2.0715858681796817e-06,3.5174085155631474e-07,2.6980696929967962e-06,1.5353177786892047e-06,1.75091486198653e-06,3.878773895849008e-06,6.80512073358841e-07,7.195454543307278e-08,4.659343133539551e-08,5.979043038450982e-09,5.705263106392522e-07,2.1217289258856908e-07,2.875930533718929e-07,2.2725053838712483e-07,1.4769481637699755e-08,3.196088073309511e-06,7.354932313319296e-05,4.803689535037847e-06,2.341837353014853e-05,0.00010003156057791784,0.0001526666310383007,0.0007104646647349,0.001956816064193845,0.0006880992441438138,0.004132433328777552,0.0027324501425027847,0.0014827853301540017,0.008962445892393589,0.011609520763158798,0.004172895569354296,0.003373784711584449,0.006143318023532629,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,4.1467740174994105e-07,8.995183264914886e-08,1.262655047185035e-07,1.4818322142673424e-06,4.91644095745869e-06,1.0025987648987211e-05,1.2465518466342473e-06,3.873213699989719e-06,2.32470910077609e-07,2.2755250483896816e-07,1.023063191496476e-06,1.2309869816817809e-06,3.26812937601062e-06,3.8270587765509845e-07,2.2504552816826617e-06,2.4634123292344157e-06,3.160356936859898e-05,0.0004888705443590879,0.0003553080896381289,0.0005142018781043589,0.005557641386985779,0.04045539349317551,0.31509634852409363,0.16617922484874725,0.24047698080539703,0.02241292968392372,0.4386982023715973,0.2726749777793884,0.17056706547737122,0.03391404077410698,0.006750996690243483,0.0022986845578998327,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,8.133044957503444e-07,2.996743660332868e-06,7.753344561933773e-07,1.071487076842459e-06,6.548389563931778e-08,1.5801353470124013e-07,1.5741019865345152e-07,4.3006141936530184e-07,2.627654964726389e-07,6.083443793158949e-08,2.0082613616523304e-07,1.4547069326908968e-07,1.035357968248718e-07,8.164698783730273e-07,3.923278200090863e-06,2.579421106929658e-06,8.367282134713605e-06,0.00027807356673292816,0.0009770439937710762,0.0021518059074878693,0.13053546845912933,0.06904114782810211,0.032006073743104935,0.02176675945520401,0.2481870800256729,0.22366391122341156,0.23801925778388977,0.034880828112363815,0.015388021245598793,0.019672643393278122,0.00438963295891881,0.0003137394960504025,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,6.011113384829514e-09,6.89891450633695e-08,4.9680643599003815e-08,4.0395007339100175e-09,1.1762221419076013e-07,2.627905359986471e-07,2.192590784488857e-07,1.3709467339140247e-07,2.857396452782268e-07,1.04762079899956e-07,7.437314053504451e-08,2.645614358698367e-07,5.580293986895413e-07,3.731411879925872e-06,5.848046839673771e-06,2.3191130367195e-06,1.58148316131701e-06,7.516965894183159e-08,7.143997748926267e-08,1.0101139196194708e-06,3.5335750681042555e-07,8.662859727337491e-07,4.980733592674369e-06,1.0946596376015805e-05,1.1341699973854702e-05,4.105240077478811e-05,0.0003236921620555222,0.00012010586215183139,8.845341653795913e-05,0.00013480952475219965,0.001140410895459354,0.006547263823449612,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,2.0585629201264055e-08,1.2377218183701189e-07,3.5782866802946955e-07,6.059298698346538e-07,3.862882635985443e-07,2.735526095420937e-06,1.251033154403558e-06,9.933462024491746e-06,4.862843525188509e-06,2.7242683700023917e-06,1.6854288276135776e-07,4.44292027168558e-07,3.9341281876659195e-07,1.9715636767614342e-07,2.8208335152157815e-06,4.092397830390837e-06,1.5337007425841875e-05,0.00012653788144234568,0.0007109873695299029,0.004653632640838623,0.0012885218020528555,0.02246539667248726,0.03430943936109543,0.3084319233894348,0.11442884057760239,0.5272250175476074,0.8327739834785461,0.8552237153053284,0.9220303297042847,0.17762629687786102,0.21712100505828857,0.8194931745529175,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,8.324894338329614e-07,1.8923333300335798e-06,5.266721473162761e-06,1.4937273590476252e-05,2.490409679012373e-05,0.00014313877909444273,6.444723840104416e-05,0.00020779395708814263,1.2732045433949679e-05,8.683266787556931e-05,3.478029611869715e-05,2.6318659365642816e-05,8.911011718737427e-06,1.4722022569912951e-05,1.118172804126516e-05,6.965915963519365e-05,7.21413380233571e-05,0.0005316183669492602,0.015721702948212624,0.01929585449397564,0.015607399865984917,0.13389067351818085,0.5233191847801208,0.6471140384674072,0.4685214161872864,0.2841629385948181,0.2299654185771942,0.4102092385292053,0.35862112045288086,0.7123469114303589,0.2690773904323578,0.530947744846344,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,1.8829030068445718e-06,8.630042430013418e-06,2.7107031201012433e-05,6.89938897266984e-05,3.28592250298243e-05,2.28952631005086e-05,3.5610166378319263e-05,0.0007259414414875209,0.0002642504114191979,0.0009918538853526115,5.790327850263566e-05,2.6294506824342534e-05,2.71169665211346e-06,2.9202996302046813e-05,6.216898327693343e-06,7.079495389916701e-06,5.172342753212433e-06,1.2602401511685457e-05,9.572640556143597e-05,0.00010080452193506062,0.0014164997264742851,0.0015793174970895052,0.005516501143574715,0.0326203815639019,0.08942682296037674,0.017221195623278618,0.017495840787887573,0.004039346240460873,0.0029189912602305412,0.0932033434510231,0.11985136568546295,0.0473717600107193,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,3.58042998414021e-05,5.422799063126149e-07,3.86151805287227e-06,4.066025667270878e-06,1.1962987628066912e-05,2.237493163192994e-06,6.080147159082117e-07,9.323257188498246e-08,9.176027333523962e-07,2.447996166665689e-06,1.3968769962957595e-05,8.77179772942327e-05,4.6522563934559e-05,1.762586907716468e-05,2.1311736418283544e-05,9.657707414589822e-05,0.0003645579272415489,0.003398281754925847,0.001593663007952273,9.454252722207457e-05,0.00012910162331536412,0.00011008120782207698,0.0004398481105454266,0.0015233173035085201,0.00046089215902611613,0.006709238514304161,0.0668085366487503,0.059149742126464844,0.004568404983729124,0.002011014148592949,0.005435521714389324,0.00244216900318861,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,1.766001332725864e-05,5.433116166386753e-05,4.028514013043605e-05,1.1707634257618338e-05,7.31948694010498e-06,3.753006603801623e-05,5.969065023236908e-05,4.856840405409457e-06,3.230551374144852e-05,7.258457230818749e-07,2.560364293913153e-07,4.89262163227977e-07,3.5572925298765767e-06,2.4773369204922346e-06,2.1764946723124012e-05,1.1686223842843901e-05,9.628338739275932e-05,0.0020931551698595285,0.003527918830513954,0.0010326940100640059,0.0026084280107170343,0.0032643722370266914,0.001627603778615594,0.04043550044298172,0.058856215327978134,0.09025318175554276,0.04530979320406914,0.006595288868993521,0.0063033332116901875,0.029744422063231468,2.1841577108716592e-05,0.013881471008062363,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,2.5760531570995227e-05,5.115678141009994e-05,0.0003154745209030807,0.00031870653037913144,5.1140272262273356e-05,2.256947846035473e-05,9.349902938993182e-06,1.2240127944096457e-05,3.0111010346445255e-05,0.0001523428800283,6.918265717104077e-05,5.380862421588972e-05,0.00010698630649130791,5.9977926866849884e-05,0.00011143842857563868,0.0001556801435071975,0.002042328240349889,0.0024130656383931637,0.002667458029463887,0.002204061020165682,0.007321823853999376,0.025903088971972466,0.10912150144577026,0.34020841121673584,0.2602340877056122,0.29128018021583557,0.19808301329612732,0.3556998670101166,0.570018470287323,0.6886439919471741,0.5529891848564148,0.13777445256710052,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.0571626241073773e-08,4.7080956910861005e-09,3.7639793504240515e-08,2.424069123208028e-07,4.0897407416196074e-06,5.620269348582951e-06,3.735610562216607e-06,4.0747738694335567e-07,5.715795623473241e-07,3.4482985711292713e-07,4.96850304898544e-07,1.1287300367257558e-05,2.7816093961519073e-07,4.277108303085697e-07,1.6302949745750084e-07,1.653200882856254e-07,2.8606596060853917e-06,4.398140299599618e-05,0.00011256032303208485,0.0037973534781485796,0.0032926183193922043,0.0030867219902575016,0.008574220351874828,0.00415769824758172,0.007563907187432051,0.008663633838295937,0.007605454884469509,0.0691099464893341,0.08217474073171616,0.16218818724155426,0.1261625438928604,0.43630144000053406,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.6382190892727522e-07,4.953732968715485e-06,2.243313610961195e-05,2.7202511319046607e-06,7.908131010481156e-06,7.698739864281379e-06,2.0789333575521596e-05,4.336843630881049e-05,3.897280112141743e-05,2.1737241695518605e-06,4.662037827074528e-05,5.222798336035339e-06,6.166420916997595e-06,2.70106238531298e-06,1.3940131111667142e-06,9.38250138915464e-07,2.6028696993307676e-06,7.775680387567263e-06,3.372495120856911e-05,6.472297536674887e-05,3.0354050977621228e-05,0.00011926812294404954,0.00023325052461586893,0.0002607371425256133,0.0009051356464624405,0.001028485014103353,0.0029111735057085752,0.020858610048890114,0.019955454394221306,0.6646547317504883,0.8914449214935303,0.8661211729049683,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,4.284841907065129e-06,9.504778830660143e-08,1.2938039617438335e-06,1.6824792510305997e-06,3.80386541110056e-06,3.0093522127572214e-06,4.835920890400303e-07,5.409218374552438e-06,4.5441757379194314e-07,3.6368767268868396e-06,4.0576341575615515e-07,3.746755226075038e-07,2.2255728993059165e-07,5.396649157773936e-06,1.0470148481545039e-05,8.43687212181976e-06,4.480171810428146e-06,5.7365873544767965e-06,0.00017840547661762685,3.955778811359778e-05,4.009087206213735e-05,3.2468477002112195e-05,0.0004194580833427608,0.004290943965315819,0.002524859504774213,0.012492119334638119,0.052609097212553024,0.07441997528076172,0.12990634143352509,0.0724911019206047,0.19017300009727478,0.42271628975868225,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.009815761994105e-05,3.5541477245715214e-06,3.083217961830087e-06,8.189947948267218e-06,0.0001172806805698201,1.2229117601236794e-05,4.210387487546541e-06,1.9110018911305815e-05,1.5314983102143742e-05,1.121781679103151e-05,1.154234951172839e-06,4.6593106617365265e-07,1.060544789766027e-07,1.4338885421238956e-06,2.348202542634681e-06,4.278897449694341e-06,5.072830845165299e-06,4.151035682298243e-05,5.853287075296976e-05,0.0004136563802603632,0.0020021325908601284,0.0031747554894536734,0.0060587734915316105,0.06628169864416122,0.25189414620399475,0.2315216213464737,0.06602636724710464,0.07358834892511368,0.13734175264835358,0.10692299902439117,0.013245664536952972,0.01685766875743866,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,9.52356060679449e-07,2.5521196675981628e-06,8.962056199379731e-06,2.0756306184921414e-05,6.087571455282159e-05,3.8159246287250426e-06,2.414190475974465e-06,9.88454075923073e-07,6.57126001897268e-05,9.038838584274345e-07,2.6135382995562395e-06,1.6088364418465062e-06,3.49021297552099e-06,2.380786099820398e-06,2.0956897515134187e-06,9.053239296008542e-07,2.399043523837463e-06,0.00011191058729309589,0.0002691257977858186,0.00014241279859561473,0.00028921038028784096,8.335742313647643e-05,0.00036842410918325186,0.007329890970140696,0.0015844719018787146,0.002549100434407592,0.0003013022360391915,0.007889901287853718,0.00015023391460999846,0.0001313084940193221,2.212850085925311e-05,2.813856008287985e-05,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.500786955295098e-08,1.0717648279978675e-07,1.4497545635094866e-06,7.247869007187546e-07,5.884450615667447e-07,1.8905569731941796e-07,2.732761856805155e-07,2.2319034087558975e-06,1.2974495803064201e-05,1.7074968127417378e-05,3.040388401132077e-05,4.1278944991063327e-05,6.3287816374213435e-06,6.948249051674793e-07,4.044271690872847e-07,2.2571684610284137e-07,1.0372200875963244e-07,1.2539064186967153e-07,2.2363211726883492e-08,1.2395462078984565e-07,2.990509244682471e-07,2.4389694885940116e-07,2.342965444768197e-06,8.169437933247536e-06,1.7833905076258816e-05,4.810266909771599e-05,0.00015815910592209548,0.0012423699954524636,0.009642374701797962,0.012175085954368114,0.005773675162345171,0.0080709932371974,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.4259041563491337e-05,1.806552791094873e-05,3.3417909435229376e-06,1.406756723554281e-06,1.8849829075406888e-06,3.4453523767297156e-06,5.87767431170505e-07,2.5850463316601235e-06,3.945199932786636e-05,5.0031130740535446e-06,5.62520363018848e-05,3.54124786099419e-05,5.929332928644726e-06,9.387197223986732e-07,4.046460162498988e-06,1.6993270719467546e-06,2.6171506760874763e-05,1.1553355761861894e-05,2.4000913981581107e-05,4.038345196022419e-06,5.834256171510788e-06,3.7080944821354933e-06,7.728162017883733e-06,1.567888102727011e-05,6.596836783501203e-07,8.776930258136417e-07,9.880984634946799e-07,4.756289513352385e-07,1.1036692058041808e-06,1.928295660036383e-06,4.310985968913883e-05,6.309866421361221e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,2.515285996196326e-05,4.235964297549799e-05,9.001823855214752e-06,9.277506251237355e-06,1.423816456735949e-06,0.00011045326391467825,4.865180471824715e-06,4.567260418752994e-07,1.7601703348191222e-06,2.111599769705208e-06,2.205713371949969e-06,8.363055314930534e-08,4.101665581401903e-06,8.944489309214987e-07,1.007513128570281e-05,1.4524949847327662e-06,4.931907255922852e-07,1.7492325810053444e-07,1.458433303014317e-06,1.5416580936289392e-06,6.943519679225574e-07,4.537788811376231e-07,8.14520376479777e-07,5.654076744576741e-07,2.7461393869998574e-07,3.4046482255689625e-07,6.454261125554694e-08,9.903337740979623e-07,4.098726094525773e-06,4.220710707159014e-06,2.5864304916467518e-05,1.9953329683630727e-05,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,6.336459819067386e-07,1.3655405837198487e-06,1.1353409945513704e-06,2.7055175451096147e-06,6.690660029562423e-06,2.6795303256221814e-06,7.150152896429063e-07,3.921742290913244e-07,2.1091279904794646e-06,1.4587202485927264e-06,1.2359004486484082e-08,6.995504975293443e-08,3.8411303648899775e-06,5.286964892547985e-07,3.6197283748151676e-07,4.0704872361629896e-08,1.2383234206936322e-06,8.992745392788493e-07,7.057735729176784e-06,5.4584738791163545e-06,0.00018310446466784924,4.6080531319603324e-05,5.503170086740283e-06,3.42668681696523e-06,2.3220075036078924e-06,7.792840733600315e-06,1.6507383406860754e-06,2.525221987070836e-07,8.240215834121045e-07,1.3276272170514858e-07,2.2953304323891643e-07,5.963971489109099e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",3.522024599078577e-06,0.00013966896221973002,0.00025013781851157546,0.0006140377372503281,0.0006200264324434102,7.029676635283977e-05,0.00015097061987034976,0.00030145474011078477,0.005954170599579811,0.011280917562544346,0.006022780667990446,0.0015462796436622739,0.0002558324777055532,0.0001902195072034374,3.244228719267994e-05,0.00017115629452746361,6.20623177383095e-06,2.6218744096695445e-05,2.5015298888320103e-05,0.00013045131345279515,0.0001378137239953503,2.2046215235604905e-05,5.539073754334822e-05,3.732960976776667e-05,4.810433165403083e-05,1.85895314643858e-05,1.3438769201457035e-05,4.021927452413365e-05,7.502654625568539e-05,5.6962842791108415e-05,0.0023818244226276875,0.002401153091341257,0.9798535108566284,0.9951102137565613
