Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,7.260164238687139e-07,6.309683612926165e-06,9.827186659094878e-06,1.0486589417268988e-05,3.304473239040817e-06,9.779555512068328e-06,1.8410157281323336e-05,2.1985528292134404e-05,3.6972531233914196e-05,4.7726345655974e-05,2.5979705242207274e-05,8.71491283760406e-06,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.2922032510687131e-06,5.597387371381046e-06,1.2025310525132227e-06,6.860802841401892e-07,1.1450403007984278e-06,4.300759883335559e-06,2.609104740258772e-06,4.731002718472155e-06,5.572377631324343e-06,1.5840460036997683e-05,5.747450359194772e-06,1.2550838619063143e-05,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.989785923863565e-08,3.2874493172130315e-07,7.981776661836193e-07,9.642553777666762e-07,3.987752279499546e-06,3.307976385258371e-06,3.900991487171268e-06,3.3468545552750584e-06,3.5216385185776744e-06,1.3560542129198438e-06,1.6922666645768913e-06,9.283961048822675e-07,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,6.493688124464825e-05,0.00031026368378661573,0.00019013760902453214,0.00016597966896370053,0.00013696201494894922,1.4707269656355493e-05,5.8390007325215265e-05,0.00011116847599623725,7.785502020851709e-06,4.111803718842566e-05,1.4004786862642504e-05,6.186783139128238e-06,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.884996501961723e-05,2.274595135531854e-05,3.216744516976178e-05,3.450251097092405e-05,6.860747816972435e-05,3.1751984352013096e-05,5.11913385707885e-05,4.971451926394366e-05,2.3142114514485e-05,9.66703228186816e-05,4.4559797970578074e-05,1.1741086382244248e-05,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00017883254622574896,0.00025691973860375583,0.00036695602466352284,0.0007577970391139388,0.0010510202264413238,0.00011055823415517807,0.00019384002371225506,0.00011857475328724831,5.668891753884964e-05,0.00036361010279506445,0.00010577776265563443,7.050581189105287e-05,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,2.3096342829376226e-06,7.86411328590475e-06,5.164038611837896e-06,6.414068593585398e-06,8.759640877542552e-06,2.252907506772317e-05,7.350849955400918e-06,2.3976608645170927e-05,8.181833436538e-06,1.4427016139961779e-05,1.753741889842786e-05,6.522111561935162e-06,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,3.8469820538011845e-06,3.537353768479079e-05,0.00016659815446473658,0.0002794995089061558,0.00012428441550582647,0.002209207508713007,0.0011268840171396732,0.0009813763899728656,0.0008426792919635773,0.0023394222371280193,0.0005051548941992223,0.000488304765895009,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,1.1031942449335475e-05,3.6127650673734024e-05,3.5939814551966265e-05,4.335239646025002e-05,4.058674312545918e-05,0.0001922669034684077,0.00011460766108939424,0.0001597837544977665,0.00012490557855926454,0.0004635161894839257,0.000472087471280247,0.00168625230435282,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.6258959476544987e-06,8.99354836292332e-06,1.1477756743261125e-05,4.282938334654318e-06,1.4064767128729727e-06,1.330280383626814e-06,8.004492997315538e-07,2.315520532647497e-06,9.489829722042487e-07,7.554028798040235e-06,1.2511335626186337e-05,4.892051038041245e-06,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,7.234571626213437e-07,9.818212447498809e-07,1.289401438953064e-06,1.18077116439963e-06,1.9654664811241673e-06,3.813439889199799e-06,1.5814181324458332e-06,5.576455350819742e-06,3.2554592053202214e-06,4.5690730985370465e-06,9.068343388207722e-06,9.937165486917365e-06,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.4044334420759697e-05,3.75566742150113e-05,7.28391096345149e-05,0.00011825687397504225,0.00014007359277457,0.00038780123577453196,0.00046856451081112027,0.0014188318746164441,0.0013441815972328186,0.002440583659335971,0.0030889129266142845,0.002604482462629676,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00032624692539684474,0.00026962487027049065,0.0002474713255651295,0.0002155868714908138,1.3432879313768353e-05,4.1080806113313884e-05,3.8812970160506666e-05,7.447130337823182e-05,0.00020288994710426778,0.0005169290816411376,0.0004127337015233934,8.3842285675928e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.2334316124906763e-05,3.6093973903916776e-05,7.678402471356094e-05,8.846302080200985e-05,8.01211572252214e-05,2.819642031681724e-05,6.004654642310925e-05,6.209026469150558e-05,8.427997818216681e-05,5.059925388195552e-05,5.969017729512416e-05,2.9517424991354346e-05,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,8.007274345800397e-07,2.774592303467216e-06,3.201898152838112e-06,5.025467999075772e-06,7.722588634351268e-06,1.2546304787974805e-05,6.964210115256719e-06,2.1385981199273374e-06,4.518644232121005e-07,1.4016276281836326e-06,1.213297082358622e-06,2.8797069262509467e-07,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,0.00013482198119163513,9.771393524715677e-05,7.987752906046808e-05,8.341770444530994e-05,4.32323977292981e-05,4.195232395431958e-05,2.0270857930881903e-05,5.8838344557443634e-05,5.4799682402517647e-05,4.5755172322969884e-05,0.00019719878036994487,6.611614662688226e-05,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.4831558082260017e-07,4.4570633690455e-06,5.795073320769006e-06,4.6183140511857346e-06,4.23073743149871e-06,4.276550953363767e-06,4.495142093219329e-06,5.482957476488082e-06,3.8611324271187186e-07,1.104401803786459e-06,1.1980255294474773e-06,3.326334763187333e-07,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,2.757082438620273e-05,8.074435027083382e-05,2.8851451133959927e-05,1.4026784810994286e-05,8.249607162724715e-06,6.789508461224614e-06,2.1622086023853626e-06,2.840431989170611e-06,1.0035421837528702e-05,7.124039257178083e-05,0.00012579953181557357,0.0001415159786120057,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.018072543956805e-05,5.313009751262143e-05,0.00023806597164366394,0.00037588964914903045,0.0003885671030730009,0.001101705594919622,0.0013586615677922964,0.0014778238255530596,0.0013287699548527598,0.002282210625708103,0.0011931060580536723,0.001266139093786478,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.5247748308411246e-07,2.3393092760670697e-06,4.796429948328296e-06,6.305970146058826e-06,3.3648026146693155e-05,2.3135338778956793e-05,1.8529282897361554e-05,6.3312850215879735e-06,4.814480689674383e-06,7.456575872311078e-07,1.2288766129131545e-06,1.137363028647087e-06,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,6.438192485802574e-06,6.823680450906977e-06,3.2817479223012924e-06,2.6399748094263487e-06,7.4397407843207475e-06,3.960150024795439e-06,3.7354134292399976e-06,8.1236862570222e-07,5.546739885176066e-07,3.0238402359827887e-07,7.810716624589986e-07,3.8182537309694453e-07,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.4024809047441522e-07,7.244691914820578e-06,4.272797923476901e-06,5.2053737817914225e-06,1.3074534308543662e-06,6.760636779290508e-07,2.0246183396466222e-07,2.615146740936325e-06,1.3951183746030438e-06,2.3763964236422908e-06,2.883572506107157e-06,1.668777144914202e-06,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,9.816349511027056e-09,3.1626251484340173e-07,8.756523470765387e-07,2.558294227128499e-06,1.2432507219273248e-06,2.0934951407980407e-06,8.252864063251764e-07,1.4892319768478046e-06,2.1528583147301106e-06,3.6516098589345347e-06,8.949673429015093e-06,7.222414296848001e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.4769062772757025e-06,5.8950813581759576e-06,8.179562428267673e-06,7.619296411576215e-06,3.993214249931043e-06,2.1299090349202743e-06,9.4888360990808e-07,2.780303475446999e-06,1.3375065464060754e-06,5.437716936285142e-06,5.862741090822965e-06,4.238760084263049e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,2.0493030206125695e-06,4.684407031163573e-06,1.1297394848952536e-05,2.7828153179143555e-05,3.0579416488762945e-05,1.7745745935826562e-05,1.8210486814496107e-05,1.4187698980094865e-05,2.923620013461914e-05,2.600721927592531e-05,0.00012201979552628472,5.0168488087365404e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",1.7656216186878737e-06,1.1209195690753404e-05,9.45631654758472e-06,9.436738764634356e-06,1.9662042177515104e-05,8.192712266463786e-05,0.00010065763490274549,4.2381667299196124e-05,2.3496370431530522e-06,1.927119774336461e-05,3.0487985895888414e-06,2.216189159298665e-06,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,9.605621744412929e-05,0.00040875544073060155,0.0005241303006187081,0.0006032141973264515,0.00063575420062989,0.00017970097542274743,0.00012957949365954846,7.846955122658983e-05,6.788191240048036e-05,0.00030906140455044806,0.0002529305056668818,0.00015779405657667667,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.0432639783175546e-06,1.2975780009583104e-05,6.398837740562158e-06,1.1415317203500308e-05,7.218832251965068e-06,1.0420088983664755e-05,4.834706942347111e-06,1.1739054571080487e-05,8.266135409940034e-06,3.23955828207545e-05,4.425139559316449e-05,9.016851254273206e-05,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,8.049919841823794e-08,3.665511485451134e-06,5.980361038382398e-06,4.395644282340072e-06,2.3950133254402317e-06,3.7296915706974687e-06,2.7129813133797143e-06,7.665147677471396e-06,1.3930297427577898e-05,0.00013274532102514058,0.00021742365788668394,0.00023054773919284344,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,4.829690169572132e-06,2.6439642169862054e-05,6.995134754106402e-05,0.00011105392331955954,4.237681787344627e-05,6.527180812554434e-05,2.7982039682683535e-05,2.3568134565721266e-05,1.0006107004301157e-05,4.059027924085967e-05,6.060357191017829e-05,1.403918031428475e-05,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,4.683504641889158e-07,3.2232969715551008e-06,1.0182842515860102e-06,6.924768740645959e-07,1.127788095800497e-06,2.0130280518060317e-06,2.5697740966279525e-06,2.655698153830599e-06,2.0661025246226927e-06,6.909234002705489e-07,4.6107260232020053e-07,4.981985739505035e-07,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.0001486417168052867,0.0004508342535700649,0.0003150730044580996,0.0006392880459316075,0.001736959209665656,0.0009404915617778897,0.0004938797792419791,0.00032479685614816844,0.0008635338745079935,0.001095686573535204,0.00040347949834540486,0.0002413992042420432,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,1.968189826584421e-05,1.5290437659132294e-05,1.670217352511827e-05,1.1917999472643714e-05,4.540938334685052e-06,1.4506342267850414e-05,1.163313390861731e-05,7.370017101493431e-06,2.8069767722627148e-05,6.042214226908982e-05,0.00011621048179222271,9.599967597750947e-05,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,4.222093608063915e-08,8.997792519949144e-07,5.011086727790826e-07,9.564664651406929e-07,1.1459707138783415e-06,2.631120139540144e-07,3.0168803277774714e-07,9.262930120712554e-07,2.8144157226961397e-07,1.3506841014532256e-06,2.0657710138038965e-06,7.96362144228624e-07,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,4.573714250000194e-06,4.392022674437612e-05,2.08002620638581e-05,4.943719432048965e-06,1.800384552552714e-06,9.115584362007212e-06,1.3014918295084499e-05,2.1109261069796048e-05,4.5521301217377186e-05,0.00035804425715468824,0.0009674932225607336,0.00043937700684182346,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,6.627611583098769e-05,7.869795081205666e-05,0.0004282615554984659,0.0009037319105118513,0.0006174759473651648,0.0017506983131170273,0.0012145456857979298,0.0011712268460541964,0.0021362071856856346,0.0015396003145724535,0.0006340187392197549,0.0006819210248067975,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,9.717378270579502e-05,0.0002978029369842261,0.0002548511838540435,0.00018633549916557968,0.00028961000498384237,0.00023628721828572452,0.0002816131745930761,0.0007011194829829037,0.0010322736343368888,0.001976482570171356,0.0026047334540635347,0.0017665334744378924,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,9.6622466116969e-07,4.168985833530314e-05,1.855705340858549e-05,4.1064986362471245e-06,1.920788008646923e-06,4.3257300603727344e-06,1.2621263522305526e-05,9.897412382997572e-05,0.0001298777206102386,0.0015613181749358773,0.0020029982551932335,0.00031872920226305723,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,1.481385697843507e-05,3.114648279733956e-05,3.1266736186807975e-05,2.2391945094568655e-05,8.984354280983098e-06,1.992419856833294e-05,9.169725672109053e-06,4.019716288894415e-05,1.0939053936454002e-05,2.541508001741022e-05,4.043294029543176e-05,1.5692057786509395e-05,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.00010983455285895616,0.00021528289653360844,0.0002529639459680766,0.00014009102596901357,4.7303026804002e-05,9.383437827636953e-06,4.201876072329469e-05,6.885737093398347e-05,2.960063829959836e-05,0.00040753980283625424,0.0004647070018108934,0.00023619504645466805,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,7.684900992899202e-06,8.452249858237337e-06,9.675480214355048e-06,1.939205867529381e-05,7.914183515822515e-05,9.148271783487871e-05,0.00010505587124498561,0.00012586719822138548,0.0002480751136317849,0.00013692118227481842,0.0006355665973387659,0.0006960314931347966,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,5.342719305190258e-05,0.00012494077964220196,0.00020036824571434408,0.0001156348516815342,5.3950872825225815e-05,3.1244195270119235e-05,1.735949444992002e-05,1.3450782716972753e-05,1.682409128989093e-05,6.039093204890378e-05,7.141810056054965e-05,6.481126183643937e-05,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,2.642966876464925e-07,1.0267448487866204e-05,6.589967597392388e-06,1.6314900221914286e-06,8.041901082833647e-07,4.671032911574002e-06,4.573527974116587e-07,8.309743861900643e-06,4.3188725840082043e-07,1.5321801356549258e-06,3.716568528489006e-07,8.574380672143889e-08,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,1.6337964552803896e-05,1.2069646800227929e-05,3.5518223739927635e-05,9.485347982263193e-05,0.00012272941239643842,0.0005744806258007884,0.00031967624090611935,0.0005434767226688564,0.00020241063612047583,0.0004244798910804093,0.00030592133407481015,0.00016415686695836484,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,6.806445981055731e-06,6.293536716839299e-05,6.192937144078314e-05,1.8028831618721597e-05,1.0152897630177904e-05,8.898651685740333e-06,1.60640811373014e-05,1.789676389307715e-05,4.127402644371614e-05,3.056237619603053e-05,0.00010141683742403984,4.7408237151103094e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,2.1326402475096984e-06,2.2559734134119935e-05,4.967754284734838e-05,3.9315531466854736e-05,2.748608312685974e-05,0.00023442432575393468,7.331505184993148e-05,0.00011845622793771327,9.457076521357521e-05,0.00023936180514283478,0.0002156521222786978,0.00017000918160192668,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.229224380949745e-05,2.5354062017868273e-05,5.853595575899817e-05,9.845892782323062e-05,1.499652807979146e-05,4.2099814891116694e-05,6.547709199367091e-05,0.00012939157022628933,6.819434929639101e-05,0.000339775433531031,0.00013860770559404045,0.000334037933498621,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,1.4451901506618015e-06,2.053297976090107e-05,5.401156886364333e-05,6.422308797482401e-05,4.4444277591537684e-05,1.884824814624153e-05,1.0486305654922035e-05,2.3760771910019685e-06,3.782251724260277e-06,0.00011854108015540987,6.833981024101377e-05,6.940453022252768e-05,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,9.590738045517355e-05,6.676098564639688e-05,5.532872455660254e-05,3.296872819191776e-05,2.8500979169621132e-05,1.1634920156211592e-05,8.57011036714539e-06,1.6174401025637053e-05,5.7637025747681037e-05,0.00017027853755280375,0.00019961608632002026,0.00019902588974218816,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,1.287999452870281e-06,1.5947218798828544e-06,3.25807292256286e-07,3.002241726335342e-07,5.217651377620314e-08,2.1125049443071475e-07,3.541069659718232e-08,2.2411832389934716e-08,3.368069911857674e-08,2.994307237713656e-07,2.397839296008897e-07,2.416527991044859e-07,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",2.2010402972227894e-05,3.4719898394541815e-05,4.220904520479962e-05,4.0519498725188896e-05,4.57592832390219e-05,0.00011141487630084157,0.00021774903871119022,0.0005011084140278399,0.0004028836847282946,0.00131337926723063,0.0009703153627924621,0.0011695881839841604,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,5.719435307582899e-07,5.651148057950195e-06,5.2302630138001405e-06,1.9183560198143823e-06,3.161369022564031e-06,3.3863891530927503e-06,1.8227688087790739e-06,2.9520208499889122e-06,7.698302397329826e-06,0.0008598760468885303,0.0006267707794904709,0.001455386751331389,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.0001542599347885698,0.0006717327632941306,0.0004990036250092089,0.0003552650159690529,0.00010420843318570405,3.336014924570918e-05,4.469807390705682e-05,2.1772977561340667e-05,3.198507329216227e-05,0.00011703119525918737,0.00015994587738532573,0.00018331690807826817,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,5.022456025471911e-05,9.82478231890127e-05,3.835375537164509e-05,7.87556855357252e-05,2.393302202108316e-05,1.991618046304211e-05,4.8234793212031946e-05,0.00010927842231467366,5.910197796765715e-05,0.00015590859402436763,9.056234557647258e-05,3.6817786167375743e-05,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,1.289944975724211e-06,1.299635368923191e-05,2.1680089048459195e-05,2.9543509754148545e-06,5.12922406414873e-06,2.6357631668361137e-06,3.991278390458319e-06,7.075790108501678e-06,7.238400598907901e-07,3.2775649742688984e-05,3.5606975870905444e-05,1.3278100595925935e-05,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",4.6240413098530553e-07,3.132301344521693e-06,2.4983119146781974e-06,1.569577193549776e-06,2.282961531818728e-06,2.530659457988804e-06,4.074877324455883e-06,1.421592855876952e-06,4.248870482115308e-07,2.0619020233425545e-06,4.5704546209890395e-06,1.6874424773050123e-06,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,8.869101293385029e-05,0.0009425945463590324,6.504907651105896e-05,0.00020289701933506876,6.097217556089163e-05,4.778037691721693e-05,1.7019629012793303e-05,1.669040648266673e-05,2.8875148927909322e-05,0.0007360466406680644,0.0016950377030298114,0.0007095240871421993,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,3.289520100224763e-05,5.9172209148528054e-05,0.0001881601201603189,0.00030141364550217986,0.00018468851340003312,0.00017014920013025403,0.00019107662956230342,0.00018116495630238205,0.00015155902656260878,0.00041586862062104046,0.0001625469303689897,0.00016705310554243624,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,9.366836479784979e-07,7.931343134259805e-06,3.781981376960175e-06,6.1371792980935425e-06,1.975253098862595e-06,4.955316398991272e-06,3.1506590403296286e-06,8.751953828323167e-06,1.3674473848368507e-05,0.00023442234669346362,0.0025048532988876104,0.0016116199549287558,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.7130137166532222e-06,7.390682640107116e-06,1.299048017244786e-05,1.0765889783215243e-05,5.863585556653561e-06,1.4307911442301702e-05,4.704325419879751e-06,2.1830574041814543e-05,8.543875082978047e-06,4.727947452920489e-05,7.482450746465474e-05,4.445641752681695e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.00020220348960720003,0.00025582537637092173,0.0002062432176899165,0.0010628245072439313,0.0015071281231939793,0.0007449458935298026,0.0012425986351445317,0.0009417459950782359,0.0038210588973015547,0.014632700011134148,0.008946962654590607,0.0073054819367825985,0.004556059837341309,0.0060638845898211
