Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,4.051981647990033e-07,3.373116442162427e-06,1.2439360943972133e-05,1.267075913347071e-05,6.926023161213379e-06,4.986165731679648e-05,1.2300150046939962e-05,1.963556496775709e-05,9.07477988221217e-06,1.0920175554929301e-05,7.427971013385104e-06,1.9656190488603897e-06,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,7.244171683851164e-06,9.534805030853022e-06,6.1449536588042974e-06,1.3584904081653804e-06,3.217690164092346e-06,6.616601240239106e-06,7.002164238656405e-06,8.33949070511153e-06,8.442737453151494e-06,1.385695122735342e-05,1.7205162293976173e-05,3.6465156881604344e-05,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,9.36742026169668e-07,5.241450253379298e-06,1.5422552678501233e-05,1.9818366126855835e-05,3.683121030917391e-05,2.8420021408237517e-05,6.32300871075131e-05,0.000339930149493739,0.0008296777959913015,0.002554589184001088,0.00428435206413269,0.012568033300340176,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,6.196340109454468e-05,0.00015362231351900846,0.00027768887230195105,0.0004541815142147243,0.00036934780655428767,0.0002907694142777473,0.00034753241925500333,0.00046132056741043925,0.0003141764900647104,0.0011126815807074308,0.0024305316619575024,0.0017814806196838617,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.2999850696360227e-05,3.9616686990484595e-05,4.2928459151880816e-05,5.786234760307707e-05,8.658027945784852e-05,2.0869481886620633e-05,3.155001832055859e-05,5.3158564696786925e-05,2.552602018113248e-05,5.344870805856772e-05,7.587987056467682e-05,2.9313860068214126e-05,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,6.86418279656209e-05,0.00011780480417655781,0.00014124962035566568,0.00020258757285773754,0.0001316708221565932,4.720282959169708e-05,0.0001041039067786187,0.00011043447739211842,7.631255721207708e-05,0.0005690207472071052,0.000500198220834136,0.0005489925970323384,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.4129379855585285e-07,2.1924406610196456e-06,2.984554612339707e-06,3.550043629729771e-06,1.2750221003443585e-06,8.745938089305128e-07,3.1487404612562386e-06,1.84055215868284e-06,1.0691961733755306e-06,3.8013890844013076e-06,1.1020251804438885e-05,1.2030867765133735e-05,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.301390329899732e-05,7.124481635401025e-05,0.00021728084539063275,0.0004516719782259315,0.0003629250277299434,0.001128803356550634,0.0012025637552142143,0.0007414988940581679,0.0011106400052085519,0.0015305931447073817,0.000456472160294652,0.0007272399379871786,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,9.893165952234995e-06,3.5387740354053676e-05,3.388496406842023e-05,3.780185215873644e-05,7.227346941363066e-05,0.0001771960232872516,0.00020573889196384698,0.00019089449779130518,9.759644308360294e-05,0.00019810113008134067,0.000730867322999984,0.0025494492147117853,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.0080194670081255e-06,2.6411064482090296e-06,4.084199190401705e-06,6.813214895373676e-06,3.1101465083338553e-06,2.2882563825987745e-06,1.185155497296364e-06,5.4932561397436075e-06,1.2359695574559737e-05,2.8744076189468615e-05,5.211943425820209e-05,4.942838859278709e-05,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,5.523269237528439e-07,1.5034936495794682e-06,3.519959818731877e-06,3.399261913727969e-06,4.0836243897501845e-06,6.1521627685579006e-06,2.257801497762557e-06,8.873670594766736e-06,6.994170234975172e-06,2.2084372176323086e-05,2.744308949331753e-05,5.199261795496568e-05,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.6320751456078142e-05,3.754470526473597e-05,5.8838970289798453e-05,6.560919428011402e-05,8.251866529462859e-05,0.0001589012099429965,0.000164576675160788,0.0007207035669125617,0.0006968722445890307,0.002418873831629753,0.002791832899674773,0.002675992203876376,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,2.54049136856338e-05,4.654256554204039e-05,5.505322405952029e-05,8.859707304509357e-05,0.00012004777818219736,2.9901988455094397e-05,1.85422341019148e-05,1.7587806723895483e-05,2.6189172785962e-05,2.5816410925472155e-05,2.860075983335264e-05,2.6281712052877992e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,2.0488514564931393e-05,5.1927680033259094e-05,7.819419261068106e-05,0.00014140766870696098,0.00016291810607071966,0.00018320171511732042,0.00015937794523779303,0.00017322221538051963,0.00010784932965179905,0.00027268045232631266,0.00021089985966682434,0.0002778055495582521,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.282868083762878e-06,5.20385401614476e-06,1.2080300621164497e-05,5.48073012396344e-06,5.882610821572598e-06,9.314837370766327e-06,6.733789632562548e-06,8.77946240507299e-06,2.1852147256140597e-06,2.2065707526053302e-05,5.663393312715925e-05,3.65529085684102e-05,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,6.892689998494461e-05,0.00013734078675042838,9.383846918353811e-05,0.00018701955559663475,6.17595505900681e-05,8.601692388765514e-05,4.321591040934436e-05,6.438235868699849e-05,0.00012152268027421087,0.00010498091432964429,0.0002169584040530026,0.0001044306336552836,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.265906229898974e-07,8.073850040091202e-06,1.3173302249924745e-05,2.0036457499372773e-05,1.1385278412490152e-05,1.3958296221971978e-05,7.0222386057139374e-06,5.5431905821023975e-06,2.1661380742443725e-06,1.7151554629890597e-06,4.426296527526574e-06,1.914085714815883e-06,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,2.737821205300861e-06,2.78953266388271e-05,2.6110748876817524e-05,7.160624591051601e-06,4.462693141249474e-06,1.336087166237121e-06,1.2100433650630293e-06,2.3767913717165357e-06,1.439254901924869e-06,5.266825610306114e-06,1.074099782272242e-05,1.019242699840106e-05,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.8110382370650768e-05,5.353937376639806e-05,0.00022302324941847473,0.0002884234709199518,0.000416118826251477,0.0018741987878456712,0.0012825551675632596,0.0012596556916832924,0.001224328065291047,0.002662413055077195,0.000696210190653801,0.001245198305696249,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,2.2158094452606747e-06,1.0035654668172356e-05,3.1749468689667992e-06,1.716113388283702e-06,1.0126231018148246e-06,9.290850471188605e-07,4.4944201249563775e-07,1.2249066685399157e-06,8.81085725268349e-07,2.6275927211827366e-06,5.149978278495837e-06,2.9826951504219323e-06,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.513231950411864e-06,4.051160431117751e-06,3.144541778965504e-06,2.214531832578359e-06,5.585331564361695e-06,2.062705561911571e-06,1.670098185968527e-06,5.344235773918626e-07,8.698957572050858e-07,1.3287364026837167e-06,2.026989704972948e-06,6.918290296198393e-07,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,4.5186061470303684e-07,5.023710400564596e-06,3.895293957612012e-06,2.52354220720008e-06,2.3477903141611023e-06,3.139367890980793e-06,1.7536981431476306e-06,1.7231727724720258e-06,6.694363491988042e-06,2.2174550394993275e-05,5.8628203987609595e-05,1.8170447219745256e-05,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,2.732364521307318e-07,6.722448802065628e-07,1.6224640830841963e-06,2.8019667297485285e-06,1.8323027006772463e-06,3.195948465872789e-06,1.2483225191317615e-06,5.746270289819222e-06,3.496526005619671e-06,2.1612237105728127e-05,1.9348255591467023e-05,8.604667527833953e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,5.261227897790377e-07,9.204302955367893e-07,2.2068504677008605e-06,1.919803025884903e-06,1.1317881671857322e-06,6.81633480326127e-07,2.8974912424928334e-07,4.163636333487375e-07,2.633415761010838e-07,1.4630667237724992e-06,2.09109407478536e-06,1.2338927035671077e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,1.241998916157172e-06,1.0110680705111008e-05,1.424305810360238e-05,2.518112705729436e-05,1.7297115846304223e-05,3.068937439820729e-05,2.8524356821435504e-05,1.243714814336272e-05,2.032132397289388e-05,9.869450150290504e-05,0.00018220326455775648,5.6243836297653615e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",1.2113630418753019e-06,8.878526386979502e-06,1.3452425264404155e-05,1.965772025869228e-05,3.3435637305956334e-05,4.594272468239069e-05,4.742115197586827e-05,3.201008075848222e-05,1.2602732567756902e-05,2.6037463612738065e-05,3.218803249183111e-05,5.0877235480584204e-05,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.0001850371336331591,0.00042305770330131054,0.0004166365251876414,0.0006258614012040198,0.0005714628496207297,0.00011235708370804787,0.00017137985560111701,0.0001345663476968184,3.638652924564667e-05,0.00028030466637574136,0.0002405462582828477,9.663776290835813e-05,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,7.424850991810672e-07,5.78042909182841e-06,6.541120455949567e-06,2.0947451048414223e-05,6.949462658667471e-06,6.224481694516726e-06,3.603184723033337e-06,4.001014985988149e-06,1.5333005194406724e-06,3.6479630125541007e-06,3.150482143610134e-06,3.005133066835697e-06,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,9.496495749772293e-07,8.502604941895697e-06,6.370521532517159e-06,7.227700734802056e-06,6.54869882055209e-06,7.34423883841373e-06,3.915065008186502e-06,3.054271928704111e-06,1.1376540669516544e-06,4.74013677376206e-06,8.601084118708968e-06,5.127156327944249e-06,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,1.0784830919874366e-05,2.595432124508079e-05,3.3478652767371386e-05,3.141275738016702e-05,9.496777238382492e-06,4.28982857556548e-05,1.393827005813364e-05,8.730966328585055e-06,1.0190980901825242e-05,1.7472882973379456e-05,1.5392835848615505e-05,9.113889973377809e-06,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,4.2985783466065186e-07,7.1994536483543925e-06,6.4092241700564045e-06,5.865904768143082e-06,7.52991036279127e-06,5.745925136579899e-06,1.0059543456009123e-05,9.894526556308847e-06,5.448233878269093e-06,6.212175321707036e-06,1.2011307262582704e-05,1.670507299422752e-05,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,6.254856270970777e-05,0.00016991420125123113,0.00011504929716465995,0.0002589822397567332,8.97179706953466e-05,0.00010345409100409597,7.749055657768622e-05,0.00015235618047881871,0.00015371773042716086,0.0002644440100993961,0.0001174487333628349,9.295146446675062e-05,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,3.7833317492186325e-06,8.472766239719931e-06,3.0362143661477603e-05,3.320879113744013e-05,3.378430847078562e-05,3.584244041121565e-05,4.497299960348755e-05,2.937113276857417e-05,4.3189436837565154e-05,0.0018449319759383798,0.001061067683622241,0.0007924179662950337,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,6.287102110036358e-07,1.0547857982601272e-06,4.5154260419622005e-07,4.157589046371868e-07,3.2245895908999955e-07,4.4304488255875185e-07,1.6762986376761546e-07,9.699701877252664e-07,5.153076472197426e-07,2.3597467588842846e-06,6.677010333078215e-06,4.62136404166813e-06,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,3.934775577363325e-06,3.900314186466858e-05,2.0696974388556555e-05,1.9464301658445038e-05,2.9097829610691406e-05,1.402564794261707e-05,9.647404112911317e-06,1.815604446164798e-05,1.6208783563342877e-05,5.143122689332813e-05,0.00011393799650250003,9.77810996118933e-05,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,1.676995088928379e-05,4.4181499106343836e-05,0.00024135233252309263,0.00037470454117283225,0.00029611019999720156,0.0010585379786789417,0.0005740851047448814,0.0005280758487060666,0.0007931472500786185,0.0012782660778611898,0.0004932681331411004,0.00047065739636309445,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,1.3767636119155213e-05,5.8259174693375826e-05,0.0001433996221749112,9.81490666163154e-05,0.00017289418610744178,0.00014700890460517257,0.0003839682904072106,0.00043764154543168843,0.0009428008925169706,0.0018089984077960253,0.0023662063758820295,0.0043871053494513035,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,4.2567739910737146e-07,3.894617748301243e-06,1.449569026590325e-06,2.319642362635932e-06,6.053680294826336e-07,2.7029946068068966e-06,1.6829802689244389e-06,4.671116130339215e-06,2.2308011011773488e-06,2.976388259412488e-06,4.5737870095763355e-06,3.1875829336058814e-06,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,2.1927776288066525e-06,1.7309290342382155e-05,4.635195728042163e-05,6.0153288359288126e-05,1.5767484001116827e-05,1.3485784620570485e-05,3.4983142995770322e-06,1.0027872122009285e-05,5.394141680881148e-06,1.5273415556293912e-05,3.0328694265335798e-05,1.7294403733103536e-05,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,2.2996709958533756e-05,0.00015132110274862498,0.00019630232418421656,0.0004254429950378835,0.00053559266962111,0.00024580827448517084,0.0003206206893082708,0.000419730378780514,0.00022019463358446956,0.0006448288331739604,0.0006674659089185297,0.0004710783832706511,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.5492341844947077e-05,3.8230049540288746e-05,2.193583350162953e-05,2.7240450435783714e-05,6.63275204715319e-05,5.566535401158035e-05,4.732305751531385e-05,8.630895899841562e-05,9.477202547714114e-05,8.044922287808731e-05,0.00034528825199231505,0.00035634113010019064,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,1.2607016287802253e-05,5.0381389883114025e-05,0.00011730881669791415,0.00013716054672840983,6.819813279435039e-05,0.00012009679630864412,3.861452569253743e-05,0.00013020927144680172,9.089421655517071e-05,0.00014901658869348466,0.0001916623004944995,0.00020971141930203885,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,4.2395166133246676e-07,3.1835820664127823e-06,2.865404439944541e-06,3.7279232856235467e-06,1.6732992662582546e-06,1.310659740738629e-06,1.1219306088605663e-06,1.8939842050258449e-07,1.5306987961594132e-06,5.163428340893006e-06,5.215812416281551e-05,7.251553324749693e-05,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,2.6834935852093622e-05,0.00012815246009267867,0.0005201526801101863,0.0005777898477390409,0.0005392644088715315,0.00168013630900532,0.0010322406888008118,0.0006594760925509036,0.0007068279664963484,0.001998520689085126,0.0005552461370825768,0.001498744240961969,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,2.9980540148244472e-06,1.72034324350534e-05,2.2411546524381265e-05,2.6501833417569287e-05,5.557708936976269e-05,4.415510193211958e-05,3.382483555469662e-05,2.3853957827668637e-05,3.309581006760709e-05,4.6526038204319775e-05,0.00018566555809229612,5.887228326173499e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,8.734037692192942e-06,6.109909736551344e-05,0.00010960047802655026,0.00010586000280454755,5.11585058120545e-05,0.0006058061262592673,0.00015894776151981205,0.0001609283935977146,6.471746019087732e-05,4.639052349375561e-05,4.365167478681542e-05,2.0727260562125593e-05,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.0741760888777208e-05,2.1166097212699242e-05,4.490511855692603e-05,0.0001023223449010402,6.591455894522369e-05,0.0001143931076512672,7.865868246881291e-05,0.00031744883744977415,0.0005257799639366567,0.0021325680427253246,0.0025777393020689487,0.003920001909136772,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,5.351149070520478e-07,1.0173721420869697e-05,1.609974424354732e-05,1.2232010703883134e-05,8.066972441156395e-06,1.256925315828994e-05,5.448987394629512e-06,7.600917797390139e-06,1.8606877347338013e-05,4.950944276060909e-05,8.168543718056753e-05,6.781158299418166e-05,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,6.758353993063793e-05,5.22127011208795e-05,8.212773536797613e-05,0.00010327736526960507,7.343180186580867e-05,2.871937249437906e-05,4.773136606672779e-05,3.416764229768887e-05,6.549215322593227e-05,0.00014183527673594654,0.0001524246617918834,0.00011359696509316564,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,1.666330291527629e-07,7.455180934812233e-07,6.731281700922409e-07,4.3075823441540706e-07,1.6629003596335679e-07,2.971081300984224e-07,5.579644835052022e-08,4.77731532555481e-07,1.0675382782210363e-06,2.8927147468493786e-06,6.27649569651112e-06,9.573741408530623e-06,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",1.0898497748712543e-05,2.3134638468036428e-05,2.7636129743768834e-05,3.784617001656443e-05,5.0290662329643965e-05,0.00013228181342128664,0.0002481077390257269,0.0006297735963016748,0.0005176928825676441,0.002070549875497818,0.001493187271989882,0.0019111399305984378,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.2965551832166966e-06,1.227001121151261e-05,1.1621176781773102e-05,6.740978733432712e-06,2.1698720047425013e-06,3.332515689180582e-06,7.109046009645681e-07,1.0233280818283674e-06,4.4283424927016313e-07,7.086373443598859e-07,1.4585029930458404e-06,1.6363586610168568e-06,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.00015757945948280394,0.00046682602260261774,0.0003222030063625425,0.0002993042580783367,9.101451723836362e-05,6.459975702455267e-05,6.921911699464545e-05,5.4332271247403696e-05,5.0308761274209246e-05,0.00013091415166854858,0.0001559674710733816,0.00015920143050607294,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,3.9409049350069836e-05,9.12233444978483e-05,7.5329931860324e-05,0.00010193639172939584,2.6433906896272674e-05,6.540584581671283e-05,3.7698056985391304e-05,8.996750693768263e-05,9.023959137266502e-05,8.509743929607794e-05,0.00015888037160038948,8.082448766799644e-05,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,9.441775432605937e-07,1.5745110886200564e-06,3.7871432141400874e-06,5.237769983068574e-06,3.576335302568623e-06,8.108594556688331e-06,4.359201284387382e-06,5.341500582289882e-06,2.08499454856792e-06,3.381942406122107e-06,4.64573622593889e-06,3.5173350170225604e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",1.638652065594215e-06,5.051858352089766e-06,6.70820782033843e-06,2.275567794640665e-06,2.4516498342563864e-06,2.2104895833763294e-06,1.2391760719765443e-06,2.1869814190722536e-06,1.063967488335038e-06,1.432796352673904e-06,2.4574922008469002e-06,1.4155831422613119e-06,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,7.560969152109465e-06,2.4027944164117798e-05,1.25862643471919e-05,9.582620805304032e-06,3.6316550904302858e-06,1.3907742868468631e-05,2.311234993612743e-06,7.566226486233063e-06,3.993947757408023e-06,6.3887850956234615e-06,1.4396850929188076e-05,8.17853469925467e-06,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,2.7766204766521696e-06,3.239715442759916e-05,0.0001580562675371766,0.00028037565061822534,0.00027134938864037395,0.0003717435465659946,0.00042349728755652905,0.0006521720788441598,0.0008378610364161432,0.001289193402044475,0.0004219106340315193,0.0009559410391375422,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.0379061450294103e-06,1.0762749298010021e-05,5.076746674603783e-06,5.698088443750748e-06,1.9540541416063206e-06,5.546189640881494e-06,9.98035602606251e-07,4.935077413392719e-06,2.141389131793403e-06,1.0025291885540355e-05,1.2070343473169487e-05,6.490593932539923e-06,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.2451837392291054e-06,1.3970005966257304e-05,2.1832765924045816e-05,2.1130394088686444e-05,1.0844707503565587e-05,2.9293354600667953e-05,7.5397774708108045e-06,2.275551923958119e-05,5.902040356886573e-06,7.61954506742768e-05,0.00010810671665240079,5.803679596283473e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.00013646346633322537,0.0002649022499099374,0.00026483164401724935,0.0004435721202753484,0.0020361305214464664,0.002805130323395133,0.007527569774538279,0.008420954458415508,0.005253240931779146,0.009375420399010181,0.005459581036120653,0.008690021932125092,0.004556059837341309,0.0060638845898211
