Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,5.72184831071354e-07,4.841024747292977e-06,1.1614418326644227e-05,1.1884995728905778e-05,4.9074783419200685e-06,2.3937431251397356e-05,1.5853032891754992e-05,2.1605013898806646e-05,1.9421328033786267e-05,2.350839349674061e-05,1.4364352864504326e-05,4.2369392758701e-06,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.863014171656687e-06,8.086712114163674e-06,2.9462128168233903e-06,1.047697992362373e-06,2.114726385116228e-06,5.893982688576216e-06,4.61261743112118e-06,6.779988325433806e-06,7.589905180793721e-06,1.72880754689686e-05,1.1618175449257251e-05,2.6513935154071078e-05,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.112258528086386e-07,1.4003894648340065e-06,3.567191924958024e-06,4.361545052233851e-06,1.247466298082145e-05,1.0473332622495946e-05,1.6699948901077732e-05,3.610142084653489e-05,5.960018825135194e-05,8.324623195221648e-05,0.00015499978326261044,0.00021754340559709817,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,6.658587517449632e-05,0.00022988152340985835,0.000242356036324054,0.00028807768831029534,0.00024233666772488505,7.766346243442968e-05,0.00015972780238371342,0.0002584254543762654,7.063554949127138e-05,0.0002871536707971245,0.0003465747577138245,0.00016573038010392338,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.123146623489447e-05,3.255331830587238e-05,3.904423283529468e-05,4.6902598114684224e-05,8.383530075661838e-05,2.6651820007828064e-05,4.167698716628365e-05,5.390841033658944e-05,2.5415210984647274e-05,7.319269207073376e-05,6.239715730771422e-05,1.9715187590918504e-05,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00011659817391773686,0.00018706978880800307,0.00024155717983376235,0.00042002383270300925,0.0004497645131777972,7.5985022704117e-05,0.00014931641635484993,0.00012124580098316073,6.978458986850455e-05,0.00048638915177434683,0.00025529475533403456,0.00022960051137488335,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.0615871133268229e-06,4.7729959078424145e-06,4.408356289786752e-06,5.682701612386154e-06,4.234703737893142e-06,5.749202955485089e-06,5.734176738769747e-06,7.210050171124749e-06,3.2911750622588443e-06,8.535203050996643e-06,1.726401023915969e-05,1.1353239642630797e-05,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,7.1844419835542794e-06,5.431125464383513e-05,0.00019966962281614542,0.00037887468351982534,0.0002534344093874097,0.0019903688225895166,0.0013546114787459373,0.0009954838315024972,0.001127213123254478,0.0021560995373874903,0.0005386057309806347,0.0006721809622831643,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,1.0896810636040755e-05,3.743009438039735e-05,3.6143748729955405e-05,4.1824416257441044e-05,5.531098577193916e-05,0.0001931882434291765,0.0001622938143555075,0.0001837659947341308,0.00011366618855390698,0.00034722473355941474,0.000678934738971293,0.002552697202190757,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.3911170526625938e-06,5.289231921778992e-06,7.584529612358892e-06,5.877280727872858e-06,2.333280690436368e-06,1.9059668829868315e-06,1.005366016215703e-06,3.996483883383917e-06,4.40431267634267e-06,1.660928137425799e-05,3.23004751408007e-05,1.9738688934012316e-05,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,6.430540224755532e-07,1.2485908200687845e-06,2.213040488641127e-06,2.102085318256286e-06,2.944369953183923e-06,5.001972567697521e-06,1.9324352251715027e-06,7.424885552609339e-06,5.00465466757305e-06,1.050012815539958e-05,1.6676742234267294e-05,2.4773531549726613e-05,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.530515874037519e-05,3.809508780250326e-05,6.623696390306577e-05,8.909885218599811e-05,0.00011098886898253113,0.00025443159393034875,0.0002808376448228955,0.0010331746889278293,0.0009994301944971085,0.002475830726325512,0.0029968544840812683,0.002688013017177582,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00010824009223142639,0.0001333874388365075,0.00013575522461906075,0.00016301264986395836,4.689398701884784e-05,4.318875653552823e-05,3.2711890526115894e-05,4.140025703236461e-05,8.958761463873088e-05,0.00014572343206964433,0.00013416695583146065,6.210419087437913e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.6518566553713754e-05,4.4848457037005574e-05,8.076257654465735e-05,0.00011539315892150626,0.00011793422163464129,7.992707105586305e-05,0.00010192704939981923,0.0001117677238653414,0.00010494872549315915,0.0001249688066309318,0.00012171812704764307,0.00010886426753131673,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.0802474434967735e-06,3.9521819417132065e-06,6.656141522398684e-06,5.566926574829267e-06,7.586376796098193e-06,1.1924976206501015e-05,7.364053089986555e-06,4.600552529154811e-06,1.0113910775544355e-06,6.139781362435315e-06,8.293294740724377e-06,3.757663534997846e-06,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,0.00010612865298753604,0.00012483827595133334,9.402841533301398e-05,0.00014149925846140832,6.090119495638646e-05,6.962893530726433e-05,3.207227564416826e-05,6.844828749308363e-05,8.993424125947058e-05,7.461089262505993e-05,0.00022912364511284977,9.81760022114031e-05,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.627605451583804e-07,6.2650051404489204e-06,8.939379767980427e-06,1.0025111805589404e-05,7.344815912802005e-06,8.304496986966114e-06,5.924587185290875e-06,5.954430889687501e-06,1.007341325021116e-06,1.482368929828226e-06,2.7331188903190196e-06,9.086284080694895e-07,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.177985450340202e-05,5.029875319451094e-05,2.853433215932455e-05,1.0522478078200947e-05,6.613183813897194e-06,3.11299345412408e-06,1.6727634601920727e-06,2.741308435361134e-06,4.03560125050717e-06,1.9943503502872773e-05,4.073020681971684e-05,3.998766987933777e-05,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.3761293303105049e-05,5.4819262004457414e-05,0.00023473108012694865,0.00033444984001107514,0.0004119931545574218,0.0014648541109636426,0.0013435411965474486,0.001390289980918169,0.0013085476821288466,0.0025245221331715584,0.0009450772777199745,0.0012710916344076395,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,6.138791377452435e-07,5.062522632215405e-06,4.336616711952956e-06,3.6578662729880307e-06,7.814865057298448e-06,6.506328190880595e-06,4.249483026796952e-06,3.600940999604063e-06,2.61618038166489e-06,1.7690271079118247e-06,3.1523645702691283e-06,2.411342393315863e-06,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,3.860208835249068e-06,5.609073014056776e-06,3.4473750929464586e-06,2.53792131843511e-06,6.999530342000071e-06,3.0827884529571747e-06,2.7074427180195926e-06,6.983886464695388e-07,7.436770488311595e-07,7.392329735012027e-07,1.3848946309735766e-06,5.836874947817705e-07,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,2.7436053073870426e-07,6.2524359236704186e-06,4.2259011934220325e-06,3.783636657317402e-06,1.867898959062586e-06,1.686136215539591e-06,6.8753826099055e-07,2.298792878718814e-06,3.4760369089781307e-06,9.094065717363264e-06,1.8274517060490325e-05,6.89266380504705e-06,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,5.51368053436363e-08,4.818506340598105e-07,1.2702237199846422e-06,2.763819566098391e-06,1.5597843230352737e-06,2.6762215838971315e-06,1.0298102779415785e-06,3.213671789126238e-06,2.8442561870178906e-06,9.022012818604708e-06,1.3638123164128046e-05,8.325744602188934e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,9.648090326663805e-07,2.4757418941590004e-06,4.551080110104522e-06,4.065827397425892e-06,2.3840589165047277e-06,1.2788340200131643e-06,5.469884172271122e-07,1.1412678304623114e-06,6.373819019245275e-07,2.9053178423055215e-06,3.709761585923843e-06,2.4316575490956893e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,1.6678163774486165e-06,7.074745553836692e-06,1.3232101082394365e-05,2.7444810257293284e-05,2.4464512534905225e-05,2.482804484316148e-05,2.474483881087508e-05,1.4189718967827503e-05,2.6341769626014866e-05,5.558021439355798e-05,0.00016379768203478307,5.797437916044146e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",1.6049112900873297e-06,1.0517490409256425e-05,1.2025628166156821e-05,1.4323737559607252e-05,2.915409640991129e-05,6.807591125834733e-05,7.544139225501567e-05,4.167805309407413e-05,6.985859727137722e-06,2.6383147996966727e-05,1.6863348719198257e-05,1.4953731806599535e-05,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.00013916341413278133,0.00043269575689919293,0.00048368959687650204,0.0006384283769875765,0.0006382093415595591,0.000147022568853572,0.00015268688730429858,0.00010834867862286046,5.2147748647257686e-05,0.00030210198019631207,0.0002532801008783281,0.00012641958892345428,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,8.972227192316495e-07,9.011392648972105e-06,6.741198831150541e-06,1.5922832972137257e-05,7.445410119544249e-06,8.566044016333763e-06,4.483672000787919e-06,7.479820851585828e-06,3.9847573134466074e-06,1.208949470310472e-05,1.4014125554240309e-05,1.8592911146697588e-05,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,2.953275952677359e-07,5.873063855688088e-06,6.563615897903219e-06,6.238608875719365e-06,4.660771082853898e-06,6.160993507364765e-06,3.4572474305605283e-06,5.224244432611158e-06,4.728836302092532e-06,3.163886140100658e-05,5.364949902286753e-05,3.915645356755704e-05,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,7.599669515911955e-06,2.705974839045666e-05,5.002965917810798e-05,6.124054198153317e-05,2.1639307306031696e-05,5.425282506621443e-05,2.0127105017309077e-05,1.4583653864974622e-05,1.0543709322519135e-05,2.7760936063714325e-05,3.215097967768088e-05,1.1735097359633073e-05,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,4.6821068622193707e-07,4.916431862511672e-06,2.647959263413213e-06,2.1222163013590034e-06,3.0955914098740323e-06,3.59844875674753e-06,5.475081252370728e-06,5.602562396234134e-06,3.851402198051801e-06,2.3951195089466637e-06,3.080476062677917e-06,3.7568559037026716e-06,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.00010144925181521103,0.0002848574658855796,0.000196398890693672,0.0004187158483546227,0.00042737071635201573,0.0003286255814600736,0.00021818041568621993,0.00026085751596838236,0.0004288679047022015,0.0006021345034241676,0.00024023017613217235,0.00016546926053706557,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,9.544205568090547e-06,1.1847995665448252e-05,2.453885826980695e-05,2.1196678062551655e-05,1.3789898730465211e-05,2.501354356354568e-05,2.487984238541685e-05,1.6076168321887963e-05,3.764458233490586e-05,0.00036472571082413197,0.0004241260758135468,0.00031687680166214705,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,1.702739922393448e-07,1.0165166486331145e-06,4.964114168615197e-07,6.592066483790404e-07,6.596596904273611e-07,3.557179297786206e-07,2.339781701721222e-07,9.82784172265383e-07,3.9247538552444894e-07,1.8243615613755537e-06,3.800686044996837e-06,2.0805948679480935e-06,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,4.383677605801495e-06,4.413705028127879e-05,2.1662939616362564e-05,1.0808135812112596e-05,8.269387762993574e-06,1.3665678125107661e-05,1.2489796063164249e-05,2.1691568690584973e-05,3.0278903068392538e-05,0.00014892300532665104,0.0003657086053863168,0.0002280737680848688,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,3.480621307971887e-05,6.0416386986617e-05,0.00032639072742313147,0.0005947544705122709,0.0004481264913920313,0.001426975941285491,0.000896654324606061,0.0008469502790831029,0.0014572733780369163,0.0014929099706932902,0.0006037877174094319,0.000594099226873368,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,3.807084067375399e-05,0.00013975714682601392,0.0002002627297770232,0.00014040367386769503,0.00023489122395403683,0.00019329458882566541,0.000349826441379264,0.0006020228611305356,0.0010904608061537147,0.002154806861653924,0.0027995742857456207,0.0034695875365287066,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,7.62510182994447e-07,1.4028139958099928e-05,6.33917306913645e-06,3.4198583307443187e-06,1.1897637932634098e-06,3.651642373370123e-06,4.84210386275663e-06,2.171324558730703e-05,1.5913819879642688e-05,6.89146836521104e-05,8.924376015784219e-05,3.0706833058502525e-05,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,7.658206413907465e-06,2.648336158017628e-05,4.298960993764922e-05,4.242945942678489e-05,1.3875156582798809e-05,1.8683758753468283e-05,6.356095582304988e-06,2.2581403754884377e-05,8.559783054806758e-06,2.124249112966936e-05,3.9086564356694e-05,1.823032471293118e-05,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,5.753020741394721e-05,0.00018914052634499967,0.00023362392676062882,0.0002542695729061961,0.0001697038533166051,5.750926356995478e-05,0.00012180194607935846,0.00019429948588367552,8.957154932431877e-05,0.0005660038441419601,0.00061655486933887,0.0003783218271564692,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.2276998859306332e-05,1.9320981664350256e-05,1.5211428944894578e-05,2.5378392820130102e-05,7.828980596968904e-05,7.695933163631707e-05,8.144953608280048e-05,0.00011741420166799799,0.00017383990052621812,0.0001301652955589816,0.0005936992238275707,0.0006939865415915847,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,2.8191672754473984e-05,8.208368672057986e-05,0.000162254786118865,0.00013092193694319576,6.361785199260339e-05,6.798780668759719e-05,2.8099339033360593e-05,4.963110404787585e-05,5.023320409236476e-05,0.00012066623457940295,0.0001417005405528471,0.00013699795817956328,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,3.626246041221748e-07,7.305653980438365e-06,5.525670530914795e-06,2.7951982701779343e-06,1.3659628166351467e-06,3.1604508876625914e-06,9.044268836078118e-07,1.4899294455972267e-06,1.0060899739983142e-06,3.4766753742587753e-06,9.569597750669345e-06,5.788532689621206e-06,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,2.2059162802179344e-05,4.359532977105118e-05,0.00015655723109375685,0.00025134856696240604,0.0002897124213632196,0.0011543614091351628,0.000634171417914331,0.000648803252261132,0.0004495067987591028,0.0010441106278449297,0.00044267455814406276,0.0006191208376549184,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,4.750623702420853e-06,3.43521278409753e-05,3.850641951430589e-05,2.2424079361371696e-05,2.395687079115305e-05,2.128571031789761e-05,2.4388908059336245e-05,2.2125999748823233e-05,4.001475826953538e-05,4.1502644307911396e-05,0.00015259782958310097,5.807386332890019e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,4.523573352344101e-06,4.1389288526261225e-05,7.942237425595522e-05,6.9882080424577e-05,4.209121107123792e-05,0.0004334230616223067,0.00011189856013515964,0.0001544849219499156,9.022111044032499e-05,0.00011929093307117,0.00011077502858825028,6.89769076416269e-05,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.2772857189702336e-05,2.49386048380984e-05,5.411338497651741e-05,0.00010662853310350329,3.449826908763498e-05,7.648516475455835e-05,7.642823038622737e-05,0.0002239159948658198,0.0002203280891990289,0.0010302281007170677,0.0008110992494039237,0.0013795704580843449,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,1.110726771003101e-06,1.536155104986392e-05,3.416743129491806e-05,3.505529821268283e-05,2.7313279133522883e-05,1.8253715097671375e-05,8.730742592888419e-06,5.286400664772373e-06,1.1485511095088441e-05,9.16721037356183e-05,0.00010811709216795862,9.449377103010193e-05,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,8.513877401128411e-05,6.098833182477392e-05,6.813203071942553e-05,6.000639405101538e-05,4.6796183596597984e-05,1.8823180653271265e-05,2.166815465898253e-05,2.487676465534605e-05,6.633915472775698e-05,0.00017175139510072768,0.0001871202257461846,0.0001640931877773255,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,5.523176582755696e-07,1.1328147593303584e-06,4.873305670116679e-07,3.7020245713392796e-07,1.0027157770764461e-07,2.663772704636358e-07,4.501393036093759e-08,1.1896354124019126e-07,2.3264885840035276e-07,1.0627827577991411e-06,1.7964177914109314e-06,1.9914675704058027e-06,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",1.5965513739502057e-05,2.9122771593392827e-05,3.4678028896450996e-05,3.96246905438602e-05,4.9040987505577505e-05,0.00012469278590288013,0.0002372086455579847,0.0005790672148577869,0.00046642322558909655,0.0017155460081994534,0.0012408634647727013,0.001536638243123889,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,9.211021279043052e-07,8.656364116177429e-06,8.29658438306069e-06,3.955005922762211e-06,2.93014068120101e-06,3.644104026534478e-06,1.204402565235796e-06,1.8471453131496673e-06,2.0829427285207203e-06,3.729622039827518e-05,4.2807383579201996e-05,6.562369526363909e-05,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.00015778177476022393,0.0005639017326757312,0.0004059607454109937,0.00033097484265454113,9.977233276003972e-05,4.8266439989674836e-05,5.6495406170142815e-05,3.565139195416123e-05,4.086024273419753e-05,0.00012763452832587063,0.00016420504834968597,0.00017584346642252058,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,4.951491791871376e-05,9.9016229796689e-05,5.567200423683971e-05,9.289582521887496e-05,2.702199708437547e-05,4.17914598074276e-05,4.524319956544787e-05,0.00010693127842387185,8.117582183331251e-05,0.00012026375770801678,0.0001368050870951265,6.0134239902254194e-05,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,1.2613242006409564e-06,5.7806978475127835e-06,1.1646834536804818e-05,4.305916718294611e-06,5.054682787886122e-06,5.349067123461282e-06,4.741202246805187e-06,7.534490123362048e-06,1.8236783034808468e-06,1.586699545441661e-05,2.2415553758037277e-05,1.1817833183158655e-05,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",8.920324603423069e-07,4.211154191580135e-06,4.289066964702215e-06,1.979153466891148e-06,2.7182591111341026e-06,2.7570165457291296e-06,2.979588316520676e-06,2.31637613978819e-06,8.465099199383985e-07,1.9835711100313347e-06,3.876106347888708e-06,1.7769611986295786e-06,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,3.151333658024669e-05,0.00020951616170350462,3.2929485314525664e-05,4.8171772505156696e-05,1.6187461369554512e-05,2.8642951292567886e-05,6.862177087896271e-06,1.2649104064621497e-05,1.2713313481071964e-05,0.00011257828009547666,0.00017019707593135536,0.00010202971316175535,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,1.1435605301812757e-05,4.512679879553616e-05,0.0001840167969930917,0.0003080430906265974,0.00025341074797324836,0.00029132564668543637,0.0003249550936743617,0.0003998498141299933,0.0005604192847386003,0.0009267498971894383,0.0003261845849920064,0.0005994749953970313,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.0084415862365859e-06,9.633288755139802e-06,4.570325017994037e-06,6.1473006098822225e-06,2.0925619992340216e-06,5.733746093028458e-06,1.8629060605235281e-06,7.352330158028053e-06,6.53539700579131e-06,6.332569319056347e-05,0.00022942767827771604,0.0001278348354389891,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.4899686675562407e-06,1.0390268471383024e-05,1.711726508801803e-05,1.5376872397609986e-05,8.019479537324514e-06,2.07454759220127e-05,6.03326179771102e-06,2.2531539798364975e-05,7.1953963924897835e-06,6.075037526898086e-05,9.130448597716168e-05,5.172237433725968e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.00019395640993025154,0.0002874437777791172,0.00024487811606377363,0.0007343878387473524,0.0018968275981023908,0.001542672049254179,0.0035207897890359163,0.0037592879962176085,0.0053256116807460785,0.013176466338336468,0.007738726679235697,0.008996822871267796,0.004556059837341309,0.0060638845898211
