Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,9.554632924846373e-07,7.385141543636564e-06,5.513669748324901e-06,7.036545866867527e-06,1.4059557997825323e-06,1.3593756875707186e-06,1.9507426259224303e-05,1.7922673578141257e-05,9.08534275367856e-05,0.00013917799515184015,5.904925274080597e-05,2.657818913576193e-05,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,9.153204416634253e-08,1.6580613646510756e-06,1.4307492790521792e-07,2.162398544669486e-07,2.697360912407021e-07,1.7341915281576803e-06,6.793125066906214e-07,1.8293303583050147e-06,2.197274852733244e-06,5.422091362561332e-06,6.430951202673896e-07,1.2207906365802046e-06,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,5.364844124500223e-10,1.4594651709387563e-08,4.66089673523129e-08,6.080232850536049e-08,4.767584584897122e-07,3.2109048220263503e-07,2.933645077973779e-07,3.272425530553846e-08,1.1860602278090937e-08,9.089087815716823e-11,9.796680827678372e-12,1.1604738437559492e-12,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.7776800784049556e-05,0.0004166377184446901,9.186466922983527e-05,5.1756844186456874e-05,3.960494723287411e-05,5.411342840488942e-07,7.632941560586914e-06,1.1621115845628083e-05,2.8261919027272597e-08,1.5700983624356013e-08,6.417154568144623e-12,4.5234907486424447e-10,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.6222667404217646e-05,7.065229965519393e-06,1.689427881501615e-05,1.3810877135256305e-05,2.8569182177307084e-05,3.290081076556817e-05,5.753048026235774e-05,2.52055142482277e-05,1.2216761206218507e-05,0.00011726841330528259,1.084694577002665e-05,2.5918568553606747e-06,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00028599295183084905,0.00031686530564911664,0.0005897462251596153,0.0013698948314413428,0.001039528171531856,5.692386184819043e-05,0.00017175907851196826,3.7839621654711664e-05,2.3176549802883528e-05,5.185402915230952e-05,9.730006240715738e-06,2.8669201128650457e-06,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.3736284876795253e-06,9.806264642975293e-06,3.4846329981519375e-06,3.912086413038196e-06,1.119328589993529e-05,7.103968528099358e-05,6.48143532089307e-06,2.9860351787647232e-05,2.011330252571497e-06,7.9600677054259e-06,1.525680659142381e-06,1.2119892289774725e-07,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.0988925396304694e-06,9.769798452907708e-06,8.622632594779134e-05,0.00010572710016276687,7.498870672861813e-06,0.0006541200564242899,0.000456803449196741,0.0006356787635013461,0.00029279457521624863,0.0009061821037903428,0.00015328476729337126,0.00017613630916457623,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,9.994908396038227e-06,2.5064840883715078e-05,2.78357674687868e-05,3.7976154999341816e-05,1.952908314706292e-05,0.00012890237849205732,3.6313009331934154e-05,8.931726915761828e-05,0.00012602325296029449,0.00011887359869433567,3.463975735940039e-05,1.0688773727451917e-05,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.4226706070985529e-06,1.6186879292945378e-05,1.618766509636771e-05,1.4579051139662624e-06,2.0548218060412182e-07,2.7239858013672347e-07,3.643856700819015e-07,1.3748200444752e-07,2.690062617105582e-09,4.271327611604647e-07,1.587287243864921e-07,5.552349691129166e-08,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,8.317867354890041e-07,5.208781317378453e-07,3.4980891427949246e-07,2.6549497533778776e-07,6.318891792034265e-07,1.7044069409166696e-06,8.326450711138023e-07,1.9031220972465235e-06,9.633649824536406e-07,6.306088948804245e-07,1.858169298429857e-06,8.072012178672594e-07,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.1150198588438798e-05,3.3549964427948e-05,8.17428735899739e-05,0.00019446546502877027,0.0001876971946330741,0.0007542734383605421,0.0011529579060152173,0.002289074007421732,0.0020005032420158386,0.0021414493676275015,0.002929731272161007,0.0021899878047406673,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0009805647423490882,0.00047455253661610186,0.0004237712128087878,0.00018897834524977952,1.109194158743776e-06,2.5904306312440895e-05,3.9584199839737266e-05,8.241077739512548e-05,0.0001991220487980172,0.0019955516327172518,0.0005424140836112201,1.9309880372020416e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,5.445942406367976e-06,2.0053927073604427e-05,5.7777317124418914e-05,4.472951695788652e-05,3.295126589364372e-05,1.686509449427831e-06,1.5446617908310145e-05,1.0943711458821781e-05,2.0414414393599145e-05,5.5787859309930354e-06,5.998281721986132e-06,3.109025570324775e-08,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,2.6905283334599517e-07,1.0652775017661043e-06,4.833285061067727e-07,2.784243179121404e-06,3.7172028442000737e-06,7.498523700633086e-06,2.5721358269947814e-06,2.861588939140347e-07,7.421693482001501e-08,7.725975414984987e-09,1.8159475700940675e-08,2.122791942227309e-10,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,0.00015076424460858107,3.936681605409831e-05,3.96534196624998e-05,1.4960829503252171e-05,7.152782472985564e-06,9.187265277432743e-06,6.297050731518539e-06,3.0338624128489755e-05,1.242230791831389e-05,1.0959795872622635e-05,8.81764863152057e-05,1.1689278835547157e-05,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.1562667029684235e-07,1.881228968159121e-06,2.3140546545619145e-06,8.402012667829695e-07,9.395554343427648e-07,8.005226845853031e-07,1.9425579012022354e-06,1.9685162442328874e-06,2.3638587975938208e-08,1.4872676956656505e-07,2.8800689833019533e-08,1.8069645335572204e-08,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,3.3798984077293426e-05,0.00014867748541291803,2.4047027181950398e-05,1.8865568563342094e-05,8.132953553285915e-06,2.2281934434431605e-05,2.580444970590179e-06,2.0540430796245346e-06,2.882189983210992e-05,3.223988460376859e-05,8.629968942841515e-05,1.9771432562265545e-05,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,5.263656930765137e-06,4.2581672460073605e-05,0.0002163334866054356,0.0004319912113714963,0.00030144801712594926,0.0005487856105901301,0.001236431417055428,0.0014537678798660636,0.0011374601162970066,0.001606340636499226,0.0015206928364932537,0.0011933117639273405,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.0516834514362472e-08,4.525663541699032e-07,1.8914735164798913e-06,6.171239419927588e-06,6.169461994431913e-05,3.3056014217436314e-05,3.3054988307412714e-05,3.7462853015313158e-06,3.069016429435578e-06,2.6239565187324843e-08,7.644953825547418e-08,8.727397471375298e-08,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,7.223946795420488e-06,6.6924844759341795e-06,1.7042268609657185e-06,2.2926938072487246e-06,6.547315024363343e-06,4.623681888915598e-06,4.856984105572337e-06,7.18804756161262e-07,1.8081922803503403e-07,1.2209585564804115e-09,7.255155765051313e-08,6.325082324565301e-08,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,3.025925465749424e-08,7.922208169475198e-06,3.7942975268379087e-06,7.706239557592198e-06,5.167057111066242e-07,6.787051631818031e-08,1.757473988561742e-08,2.4811447474348824e-06,1.8668266932309052e-07,4.209987736203402e-08,4.300404032875349e-09,1.8533373946638676e-08,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,2.87467938342445e-10,1.2032182894472498e-07,2.137207530950036e-07,1.789537577678857e-06,6.871281925668882e-07,1.113757775783597e-06,4.781489337801759e-07,2.053539134294624e-07,1.1032695965695893e-06,5.959932991572714e-07,3.4394802241877187e-06,3.896231191902189e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.6895023691176903e-06,2.4245999156846665e-05,1.8833497961168177e-05,1.8615839508129284e-05,5.7529850892024115e-06,3.3359665394527838e-06,1.9473191059660167e-06,9.945645615516696e-06,3.0912376587366452e-06,9.02967258298304e-06,5.562308615481015e-06,4.128625732846558e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,2.4849546207406092e-06,1.8526307030697353e-06,6.83719417793327e-06,2.4210485207731836e-05,3.431547884247266e-05,7.245132110256236e-06,6.4335008573834784e-06,9.21018363442272e-06,2.2720480046700686e-05,3.1561587547912495e-06,2.87557140836725e-05,1.7306323570664972e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",1.5100645214261021e-06,9.573454008204862e-06,5.057196631241823e-06,3.733406856554211e-06,3.3783085200411733e-06,4.819884634343907e-05,0.00010479721095180139,9.64983155427035e-06,4.719745483328097e-09,1.9394252603888162e-07,3.904939219201431e-11,1.3909342566620353e-09,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.92372312489897e-05,0.00030142677132971585,0.00047252108925022185,0.00044311166857369244,0.0005060285911895335,0.00022547093976754695,8.103941945591941e-05,2.964460145449266e-05,8.72156597324647e-05,0.00025121483486145735,0.00020913139451295137,0.00020691296958830208,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.2711119552477612e-06,2.137502633559052e-05,4.536878805083688e-06,5.075634817330865e-06,5.503800821315963e-06,1.0184126949752681e-05,3.2098071187647292e-06,1.828211134125013e-05,2.119463897543028e-05,0.00012432227958925068,0.00019008119124919176,0.0007912703440524638,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,5.519130485964752e-09,1.1111977755717817e-06,3.548868789948756e-06,1.37831989377446e-06,3.725396027220995e-07,6.712379558848625e-07,1.1822332908195676e-06,7.818556696292944e-06,4.736093615065329e-05,0.0006139820325188339,0.0005130238132551312,0.00026421272195875645,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,1.4666114793726592e-06,2.057696838164702e-05,0.00010791905515361577,0.0002770274877548218,9.67564556049183e-05,7.887331594247371e-05,4.5879787649028e-05,5.037886876380071e-05,6.13540805716184e-06,6.844540621386841e-05,0.0001513686729595065,1.2937335668539163e-05,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,3.776820278744708e-07,1.23707059174194e-06,1.2209017086206586e-07,5.7603546821383134e-08,9.269936640521337e-08,3.992977326561231e-07,2.888312735649379e-07,2.736258011282189e-07,2.0781818932391616e-07,1.0299099351129826e-08,5.081088327862915e-10,7.658826906009608e-10,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.00024662408395670354,0.0009269788861274719,0.0006045165937393904,0.001032148371450603,0.008018544875085354,0.0016641818219795823,0.00045281017082743347,9.43545310292393e-05,0.0004891965654678643,0.0016907213721424341,0.0004669459885917604,0.0002349686110392213,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,4.854777216678485e-05,1.742045242281165e-05,5.420334673544858e-06,3.059891696466366e-06,3.7786313100696134e-07,3.5394243695918703e-06,1.7392317204212304e-06,1.007141690934077e-06,1.0188284250034485e-05,1.165143999060092e-06,2.129231233993778e-06,3.8279367799987085e-06,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,2.8948479169343955e-09,5.446514137474878e-07,3.6766334687854396e-07,1.462462819290522e-06,2.0271761513868114e-06,1.2735428356336342e-07,4.073630179846077e-07,6.906385578986374e-07,1.4159560635107482e-07,7.090407052601222e-07,6.067583058211312e-07,7.798156786975596e-08,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,4.250870006217156e-06,3.2473217288497835e-05,1.5092379726411309e-05,6.29760904757859e-07,6.536829033620961e-08,2.5212473246938316e-06,1.0318050044588745e-05,1.4355206076288596e-05,6.265644333325326e-05,0.0012255843030288815,0.003321315860375762,0.0008800652576610446,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.00017985442536883056,0.00011415647168178111,0.0006665889522992074,0.0017864193068817258,0.000884742708876729,0.002058811951428652,0.001427241018973291,0.001465184846892953,0.002497909590601921,0.0011783977970480919,0.00048252264969050884,0.0004958611098118126,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.0004313788376748562,0.0009476433042436838,0.0003034354595001787,0.00026336536393500865,0.00034175149630755186,0.0002753749140538275,0.0001115367776947096,0.0005572776426561177,0.00045673386193811893,5.8915386034641415e-05,0.00010526196274440736,8.835271728457883e-06,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,7.566857789242931e-07,0.00021314568584784865,6.235046748770401e-05,2.7793175831902772e-06,8.684625640853483e-07,2.7730013698601397e-06,4.9170404963660985e-05,0.0007152604521252215,0.0012314326595515013,0.0034617360215634108,0.012616833671927452,0.0031196502968668938,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,1.0063182344310917e-05,2.4916245820350014e-05,1.0444086001371033e-05,3.385134277777979e-06,2.0385739389894297e-06,9.918057003233116e-06,8.609671567683108e-06,2.3035470803733915e-05,4.333381184551399e-06,1.2275962944841012e-05,5.427674295788165e-06,1.1283228786851396e-06,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.0002227216900791973,0.00019934953888878226,0.00024330134328920394,3.890874722856097e-05,3.383238663445809e-06,1.8335603613195417e-07,4.7493922465946525e-06,2.8444551389839035e-06,1.4446875411522342e-06,2.22490998567082e-05,1.4723717868037056e-05,3.0011367471161066e-06,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.4042149132365012e-06,1.0626268931446248e-06,3.0516730475937948e-06,5.912462256674189e-06,6.120780744822696e-05,9.374098590342328e-05,8.52289522299543e-05,7.082871161401272e-05,0.0002830589946825057,5.5294189223786816e-05,0.00018334451306145638,0.00019187567522749305,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,0.00012205329403514042,0.00022381916642189026,0.0002234828134533018,7.709136116318405e-05,3.0475013772957027e-05,4.130692104808986e-06,4.6539817049051635e-06,5.181393589737127e-07,6.742076266164077e-07,3.867296527459985e-06,5.018800493417075e-06,5.60901889912202e-06,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,1.1465908755781129e-07,7.6094379437563475e-06,4.242598606651882e-06,3.892168365382531e-07,1.6657560308885877e-07,2.316225391041371e-06,5.174476669367323e-08,3.184540764777921e-05,2.842311985773449e-08,4.9523308121024456e-08,3.2837109767425154e-12,5.085070277181802e-13,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,7.23748053133022e-06,5.992312139824207e-07,8.356263947462139e-07,1.0222453965980094e-05,1.0939902495010756e-05,5.8030349464388564e-05,4.9488571676192805e-05,0.00025981804355978966,3.748835661099292e-05,4.7930701839504763e-05,0.00010150833986699581,4.743607405544026e-06,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,1.049079673975939e-05,0.00015678889758419245,0.0001213190917042084,1.0827972801052965e-05,1.9217263798054773e-06,1.1401471056160517e-06,5.135110313858604e-06,7.642302989552263e-06,2.424551530566532e-05,7.862940947234165e-06,1.9785551558015868e-05,1.5420911950059235e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,4.428994486715965e-07,4.378843186714221e-06,1.451231673854636e-05,8.129958587232977e-06,4.3040131458838005e-06,2.4708706405363046e-05,2.7250365747022443e-05,2.4214528821175918e-05,3.823642691713758e-05,0.0003675133630167693,0.00032935471972450614,0.0003322945558466017,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",7.73900501371827e-06,1.8472053852747194e-05,5.305739614414051e-05,5.776197576778941e-05,1.699502490737359e-06,7.438101420120802e-06,3.2283067412208766e-05,2.1005762391723692e-05,3.211121338608791e-06,1.3651949302584399e-05,1.0019705314334715e-06,7.854656359995715e-06,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,4.036388361328136e-07,2.4212249627453275e-05,5.459765816340223e-05,7.522635132772848e-05,1.937249362526927e-05,8.562218681618106e-06,4.991072273696773e-06,1.1714757164327239e-07,9.147277069132542e-08,5.278229946270585e-05,1.382848040520912e-06,3.842237219942035e-06,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,7.815315620973706e-05,6.540060712723061e-05,3.4922682971227914e-05,8.842675015330315e-06,9.654719178797677e-06,3.7560364489763742e-06,8.356889793503797e-07,4.835120307689067e-06,2.7682821382768452e-05,6.763906276319176e-05,0.00013964013487566262,0.00017279111489187926,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,3.4794472867361037e-06,2.356113327550702e-06,1.2234320934112475e-07,1.76963510511996e-07,8.763994863159041e-09,7.090620357530497e-08,1.4886239796396694e-08,4.0190034633624805e-10,2.2861711135302443e-10,1.0087351398624378e-08,1.5988010915179984e-10,7.721083772338488e-10,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",3.4802309528458863e-05,4.11207765864674e-05,5.5706837883917615e-05,3.887205457431264e-05,3.374297375557944e-05,7.254136289702728e-05,0.00015807274030521512,0.00030079050338827074,0.00026223622262477875,0.0005445273709483445,0.0004532923921942711,0.0005468301824294031,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.3918433694470878e-07,2.0942854916938813e-06,1.614586153664277e-06,2.4071178472695465e-07,1.1333332849972066e-06,1.4194143886925303e-06,1.6846395283209858e-06,4.584938324114773e-06,4.322607128415257e-05,0.002883387263864279,0.004533307161182165,0.004564827308058739,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.00013837128062732518,0.0009064798359759152,0.0006961717153899372,0.00036887323949486017,9.324408165412024e-05,1.2597091881616507e-05,2.536263309593778e-05,6.392031991708791e-06,1.7002475942717865e-05,8.167615305865183e-05,0.00012539415911305696,0.0001555186026962474,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,3.4210992453154176e-05,7.242572610266507e-05,1.5893350791884586e-05,4.873979924013838e-05,1.1680401257763151e-05,1.6659133734719944e-06,3.091266262345016e-05,5.962404247839004e-05,1.310867810389027e-05,0.00016627447621431202,1.0096839105244726e-05,6.5336457737430464e-06,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,8.189776963263284e-07,2.4883271180442534e-05,2.5180477678077295e-05,1.109438358071202e-06,3.1212734938890208e-06,4.016870605028089e-07,2.0059096641489305e-06,1.1727648825399228e-06,2.0204824480174466e-08,2.3936594516271725e-05,9.924607184075285e-06,4.0914023884397466e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",1.2226419698890822e-07,1.2309382100283983e-06,6.57381349356001e-07,6.93047752520215e-07,5.053907443652861e-07,5.171604584575107e-07,9.947650596586755e-07,1.2147300765263935e-07,1.743366340178909e-08,8.736785730434349e-07,2.9862410428904695e-06,4.5164458128965634e-07,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,0.00029811635613441467,0.0031410790979862213,0.00011224929767195135,0.0012364678550511599,0.0001385838695568964,2.4557435608585365e-05,2.339205821044743e-05,1.1687306141539011e-05,1.6718135157134384e-05,3.750998803297989e-05,0.0013050384586676955,8.880950190359727e-05,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,9.310707537224516e-05,7.717614062130451e-05,0.00013210911129135638,0.00014626499614678323,2.723183024500031e-05,2.10501912079053e-05,2.895659054047428e-05,1.5435856766998768e-05,1.7872211799385695e-07,6.13219162914902e-06,6.66885625832947e-06,5.515881866813288e-07,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,7.339016860896663e-07,4.116488980798749e-06,1.9612025425885804e-06,4.8000833885453176e-06,1.2408908105498995e-06,2.111142066496541e-06,5.340588813851355e-06,4.52895392299979e-06,1.9468267055344768e-05,0.0006732240435667336,0.023231619969010353,0.012128515169024467,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,2.0625227534765145e-06,3.2856112284207484e-06,6.791744908696273e-06,4.720264769275673e-06,3.085228399868356e-06,6.316137387329945e-06,2.6198172236036044e-06,1.9117871488560922e-05,1.0955111065413803e-05,2.653565570653882e-05,4.5638375013368204e-05,2.85730384348426e-05,4.4432032154873013e-05,3.7375924875959754e-05
