Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.8551674656919204e-05,0.00011835010081995279,1.3096451766614337e-05,3.5899671502193087e-07,5.7117123475336484e-08,1.8892862385655462e-08,2.2686022020934615e-06,1.1852685020130593e-06,5.900134055991657e-06,2.5950486204351364e-08,1.0818755526997847e-06,4.457117756828666e-05,0.0016819934826344252,0.002362041035667062
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,8.906973789635231e-07,9.801152600630303e-07,2.7626697374216747e-07,1.1372633252904052e-06,1.4243427415294718e-07,1.4660254343823453e-08,8.393381904170383e-06,1.8570324300526408e-06,6.490112718893215e-05,2.2588821593672037e-05,1.4487625776382629e-05,1.2354822501947638e-05,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,9.325643590685218e-10,1.23317605016382e-08,3.4709166096824617e-10,7.890690767453634e-09,7.819779490603196e-09,1.385571977152722e-07,2.059678294585865e-08,1.0509563708183123e-07,1.0027533647871678e-07,5.986551343539759e-08,4.749957649430314e-10,2.427848144748168e-09,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.1661068703532063e-13,1.1208637316906245e-11,1.2613531052974025e-10,2.729525216960127e-10,8.143446805775056e-09,1.8207969576522487e-09,3.096274570069113e-09,2.208109563250904e-12,4.542277198902461e-14,1.2940951170177724e-19,2.3932776677215186e-21,3.8196556678380007e-22,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.198551323497668e-06,0.0002024941350100562,6.703528470097808e-06,3.5633513562061125e-06,1.93930031855416e-06,9.819006052680379e-09,1.5640141270978347e-07,1.3973480861295684e-07,2.4789859054408225e-09,5.969870322912463e-13,4.878980079919392e-15,8.718371212685164e-14,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.493138163117692e-05,6.149320341819475e-08,9.815021257963963e-07,2.523356386063824e-07,8.2207628793185e-07,6.816037512180628e-06,1.4791907233302481e-05,3.2475827538291924e-07,1.3872777060441877e-07,1.788658664736431e-06,1.149308737069532e-08,1.310388331177137e-08,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,7.48391030356288e-05,9.574957221047953e-05,0.0003335809742566198,0.00012909188808407634,8.797495866019744e-06,3.8423317505476007e-07,3.5141667922289344e-06,3.1302892722351316e-08,2.825889566793194e-07,1.0780468739923776e-09,3.314990726366318e-09,2.334328952358078e-09,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,2.7559445925362525e-07,1.548348677715694e-06,3.041966181172029e-07,6.357055895023223e-07,6.124633728177287e-06,6.682606908725575e-05,6.825830496381968e-06,1.1406178600736894e-05,6.019013767399883e-07,1.468606711796383e-07,4.918420337673979e-09,1.1562548252186389e-08,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,4.7339526076939364e-08,1.263185964717195e-07,2.9023312890785746e-06,2.5706235646794084e-06,4.423026211952674e-08,1.1737557542801369e-05,4.147655636188574e-05,9.112778207054362e-05,1.4882158211548813e-05,3.3014457585522905e-05,2.6454472390469164e-06,2.3702408725512214e-05,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,5.987593340250896e-06,2.04008233595232e-06,2.635085138535942e-06,4.623006134352181e-06,1.650804620112467e-06,8.401545414926659e-07,9.140084245018443e-09,3.705443702983757e-07,4.459639058040921e-06,4.219856908349584e-09,2.2835143498323163e-11,1.845412250746012e-13,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.1559752266521173e-07,1.2657557817874476e-05,8.555014574085362e-06,1.9884407009840288e-08,1.4349958721293632e-10,5.441450623422384e-10,2.5899800082385127e-09,1.3019196831720592e-09,6.94297657560794e-12,2.7137236902063933e-11,1.1157849817700072e-12,2.438509246957543e-12,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,5.836923264723737e-07,3.4449815444759224e-08,2.0982875437169923e-09,3.0930999428413486e-10,1.4545012971822757e-09,1.2706220076097452e-08,8.248217220341303e-09,2.599409576475864e-09,1.619927414431288e-09,1.8929419143276505e-10,2.7336057861759855e-09,8.616136450145806e-12,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.454803390923189e-06,1.4206198102328926e-05,5.81711319682654e-05,0.0004935205797664821,0.0001366338401567191,0.0010979671496897936,0.0018943741451948881,0.001155496691353619,0.0015621723141521215,0.0007888050167821348,0.00133473239839077,0.0003590246196836233,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0004424790386110544,0.00015215101302601397,0.0002758475602604449,3.420930079300888e-05,5.0169819409973115e-09,6.617181043111486e-06,3.0459939807769842e-05,1.1056364201067481e-05,2.812264210660942e-05,0.0021198508329689503,1.3341787052922882e-05,1.7366942017815745e-07,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,8.460938261123374e-08,1.891086071736936e-06,1.4529724467138294e-05,3.5686834962689318e-06,3.256873924328829e-06,5.538873248944753e-10,1.5955426135860762e-07,1.9571050557942726e-08,2.8722427103389236e-08,1.321616149851934e-09,2.515758781851396e-11,3.4982788946869665e-15,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.6575258943163362e-09,1.2046887931660422e-08,4.0716982563360204e-10,9.539828482729718e-08,8.167506848621997e-08,2.4555706090723106e-07,2.769610762953789e-09,6.454581313874996e-11,3.2920853543227935e-11,1.9557034531313684e-17,3.917621571114874e-14,2.98566783746135e-19,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,8.770138811087236e-05,6.835873591626296e-07,2.7063463221566053e-06,7.142844538066129e-08,4.235028328025692e-08,1.521641621593517e-07,1.798632638383424e-07,3.1256881811714265e-06,8.360800052287232e-08,6.810906683085705e-08,2.106673946400406e-06,8.513253213493499e-09,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.767377971224505e-08,7.316692318681817e-08,1.9365812420346629e-07,8.429423381528522e-09,2.5903472700150587e-09,3.164200901295544e-09,3.857729069522975e-08,5.9991314138585494e-09,8.52557781316765e-12,9.473327504394558e-12,3.6928319018143807e-13,1.7039944108510063e-11,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,4.860521130467532e-06,0.0001423252106178552,4.495748726185411e-06,7.98671771917725e-06,6.342562528516282e-07,2.6672478270484135e-05,3.157261687647406e-07,1.160268965350042e-07,1.5521336536039598e-05,4.877978909689773e-08,6.418478903924552e-08,8.085628167009418e-08,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,5.579624939855421e-07,9.3852568170405e-06,5.391403828980401e-05,0.000288839713903144,6.148306420072913e-05,2.041276457021013e-05,0.0002951535861939192,0.0003446943883318454,0.0001552668836666271,0.0001838143216446042,0.0008796117035672069,0.00045741500798612833,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,8.155009306731742e-11,9.527008515419766e-09,1.2849740826936795e-08,4.488631475396687e-07,1.3032562492298894e-05,1.0994956937793177e-05,6.524866876134183e-06,1.4300542261480587e-07,7.755909336992772e-08,3.484351262378338e-12,1.8279845692692476e-10,3.95916854856182e-10,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.6159177675945102e-06,8.010341048247938e-07,1.9632445003026078e-08,6.82526206219336e-07,2.9323134640435455e-06,1.5045279724290594e-06,2.6216850983473705e-06,1.4870936126953893e-07,2.471822746485941e-09,1.684548462906662e-14,4.37737736683208e-12,9.466470662911064e-11,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,6.075262515281565e-09,3.2686532449588412e-06,1.6978261783151538e-06,4.734634330816334e-06,2.54519072484527e-08,1.6775552058589938e-09,4.257399432994191e-10,1.2690084076893982e-06,4.4760719575265284e-09,1.6427692539622285e-11,1.891766908054815e-13,6.119274466483138e-13,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,5.831526396753856e-14,1.012330042016174e-08,3.49285496359375e-11,9.985971161086127e-08,8.100902704200053e-08,5.782836964840499e-08,3.558087158239687e-08,2.64902849655968e-10,6.682055442297496e-08,2.7934974333732043e-09,1.3476196158990206e-07,5.6156924443939715e-08,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.8775589971653517e-09,0.0002786356199067086,4.6483055484713987e-05,3.644623575382866e-05,1.8471196199243423e-06,5.815131203235069e-07,1.3002211289858678e-06,1.30299495140207e-05,1.5056751863085083e-06,3.836382802546723e-07,1.606757251693125e-07,2.1955308682208852e-07,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,1.188313149214082e-06,1.0595733357376957e-07,7.432234383486502e-07,8.575908395869192e-06,9.73215173871722e-06,5.943327892055095e-07,1.0146244733277854e-07,7.974983304848138e-07,1.5012179801487946e-06,7.177029526239664e-10,7.4307147102103954e-09,4.558355470862807e-08,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",5.114646910442389e-07,1.7136270571427303e-06,1.0029584700532723e-06,3.936385155611788e-07,1.243444813781025e-08,2.032236579907476e-06,2.1413852664409205e-05,1.0839782049743008e-07,7.921844603908657e-13,5.52696170080802e-12,9.758517507518077e-15,2.5287607904466054e-14,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.658762580016628e-06,5.928253449383192e-05,3.983280112151988e-05,5.654111737385392e-05,0.00010671921336324885,0.00013583165127784014,1.095365769288037e-05,4.3783830960819614e-07,3.492602627375163e-05,3.7081863411003724e-06,2.270231198053807e-05,5.2338134992169216e-05,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.3116972468196764e-06,2.6393605367047712e-05,3.569280409010389e-07,2.8674796226368926e-07,1.284598852180352e-06,2.833814960467862e-06,1.7534391361095913e-07,1.2320292626100127e-05,4.126589556108229e-05,0.00030287395929917693,0.0003732538316398859,0.0002839061780832708,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,1.4157370588352425e-11,2.4235619733303793e-08,2.7373721422918607e-07,4.9794500966982014e-08,1.6927801382848884e-08,1.3429692025113127e-08,4.190415481275522e-08,3.8961249515523377e-07,4.739502401207574e-05,0.0002662789775058627,4.225707471050555e-06,4.791194641029506e-08,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,5.428522076300624e-09,2.31897183766705e-06,5.8775596698978916e-05,0.0003870804503094405,5.567515836446546e-05,3.223556268494576e-05,2.5008861484820955e-05,1.2889663594251033e-05,3.4816011407201586e-08,3.195162571500987e-05,9.121832408709452e-05,1.6389194001931173e-07,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,5.065558195127551e-09,3.6655166013588314e-08,5.44018718962036e-11,1.9422867827967316e-11,2.9269152206079507e-12,5.691492832582412e-10,1.564789617325424e-11,2.7069544522584366e-11,1.7333823612575294e-11,1.325640189660986e-14,7.984157045365167e-17,9.034030957731924e-16,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.00033254153095185757,0.0008298791944980621,0.0002211469254689291,9.683477401267737e-05,0.0017738044261932373,0.00027393049094825983,3.550072278812877e-06,3.4591928397276206e-06,8.016662832233123e-06,0.0002757845795713365,2.6186974082520464e-06,4.412028829392511e-06,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,6.607980321859941e-05,2.327640004295972e-06,1.4996012964729744e-07,7.755758701932791e-08,2.873203674980118e-09,1.4947461579595256e-07,1.287774598068836e-08,6.098132665499634e-09,1.8339156326874217e-07,1.4864344130560703e-11,4.862850573605915e-12,1.4603142306501837e-10,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,2.79665318680955e-11,4.855835911143913e-08,1.788892944887266e-08,7.416496714540699e-07,1.2345641380306915e-06,1.9738484624554076e-08,1.5535925967924413e-07,2.410515698159088e-08,2.240871133096789e-08,6.988613421299306e-08,2.101688778566313e-08,1.3395905912316763e-11,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,1.8729226667346666e-06,5.941749805060681e-06,2.0843588117713807e-06,1.9900912029413576e-09,1.0561611307746688e-10,2.4098707740449754e-07,3.1577587833453435e-06,1.927401854118216e-06,2.8511543860076927e-05,0.0028368995990604162,0.0026712464168667793,0.0006121048354543746,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.0002986140607390553,0.00011171696678502485,0.0010275839595124125,0.003732080338522792,0.0005169718060642481,0.0010587319266051054,0.00028188430587761104,0.0004934373428113759,0.000592655676882714,0.00012004844029434025,4.1058887291001156e-05,5.419998956313066e-07,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.0007606844883412123,0.00411755358800292,7.47392259654589e-05,0.00019829542725346982,0.0001423476351192221,5.519910337170586e-05,1.3519063202238613e-07,8.058338607952464e-06,3.941476336422056e-07,7.15788400773576e-11,1.0288164417615597e-11,1.6203716970628057e-12,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,8.699303322146079e-08,0.0009356449590995908,9.566238441038877e-05,6.155864440415826e-08,6.100329685843064e-10,1.688398043597772e-08,2.0669294826802798e-05,0.00012747915752697736,0.00031597487395629287,0.00023899954976513982,0.0028734358493238688,0.0007175894570536911,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,4.894183689430065e-07,4.594353413267527e-06,3.9699449416730204e-07,2.3715299946047708e-08,4.852270407695869e-08,2.358309529881808e-07,5.274055752124696e-07,1.298806466820679e-07,8.689355013302702e-08,7.4940132321899e-08,1.3827865241733406e-10,9.665839656447517e-11,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.00020190677605569363,9.001313628687058e-06,0.00010530278814258054,1.505045133853855e-06,8.03085775658019e-09,4.0905479004038625e-10,6.009122532901756e-09,3.0566602027271017e-10,4.2284958867711e-10,6.640530347823415e-10,1.719607616024188e-11,4.943215628494535e-11,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.039170349770302e-08,6.953933540110313e-10,5.806738201385997e-08,6.329329238496939e-08,2.139241223630961e-05,4.490821447689086e-05,1.184062784886919e-05,2.876629650927498e-06,9.069941734196618e-05,2.428309699098463e-06,1.5255519656420802e-06,3.5949049106420716e-06,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,0.0001962797250598669,0.00011240299500059336,6.563900387845933e-05,1.8588421880849637e-05,2.9144589461793657e-06,1.8179854066602275e-08,8.4073938921847e-08,1.8142588542602311e-09,4.486167526351892e-08,5.449045943350939e-07,5.305723504989146e-08,4.0701198855686016e-08,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,1.3760987904731792e-08,1.1452236776676727e-06,6.192202022248239e-07,6.890389592228985e-09,4.940281961296478e-09,1.462782961425546e-07,1.3736611848003122e-09,7.044281119306106e-06,1.4304796236430661e-09,2.188753206455729e-10,5.368118059442817e-14,7.634890950498736e-17,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,4.410406404531386e-07,1.0009491152596084e-10,1.107283882639809e-11,2.3879538346704976e-08,3.942141546531275e-08,1.686048989313349e-07,2.6302933520128136e-07,9.907199455483351e-06,6.233554472601099e-07,3.268449972892995e-07,3.8790767575846985e-06,2.0262724831354717e-09,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,8.46093098516576e-06,0.0002888325834646821,1.6017253074096516e-05,1.6916310414671898e-06,2.9396950651516818e-08,4.338676529158647e-09,2.1512256864753e-08,1.7888999082060764e-07,3.2881419542718504e-07,6.201278601736249e-09,3.2522335935425417e-09,2.8787262351670506e-08,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,1.0668053995743776e-08,5.3990792281410904e-08,3.3026901746779913e-07,4.276143172887714e-08,4.0017313907014795e-09,1.7832991971999945e-08,1.3657439694725326e-06,1.2411679684021237e-08,2.431362418064964e-07,5.119250999996439e-06,2.8691734769381583e-05,2.3519436581409536e-05,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.032222371577518e-06,2.9347143026825506e-06,1.4097787243372295e-05,1.1881883210662636e-06,5.136532976734998e-09,8.705298881750423e-08,8.57967677347915e-07,6.267085694844354e-08,1.2020870965301356e-09,2.7679977754324625e-10,6.068143817289373e-12,3.2911179337347107e-10,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,4.418546417639391e-09,3.923318672605092e-06,3.057914682358387e-06,4.520186394074699e-06,1.976985402052378e-07,2.1576836672920763e-07,1.2091778245348905e-08,1.629962484428482e-11,7.565531534581282e-11,5.4074575928098056e-08,2.5702800998672615e-10,7.395576151481009e-09,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,3.1092283734324155e-06,1.610110302863177e-05,8.07135620561894e-06,1.5288493671050674e-07,4.0115043020705343e-07,7.25350730590435e-08,2.2458958304216736e-10,4.300096279052923e-08,4.5754046595902764e-07,1.4525478775340162e-07,8.584011993661989e-06,2.4035329261096194e-05,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,4.881282620772254e-06,9.69334109868214e-07,3.795228575853571e-09,3.025617445473472e-08,1.1250549103447582e-10,9.424945268676765e-10,1.0468861888490721e-10,1.3960909522620774e-13,4.158939902534908e-14,1.5972986822099244e-12,1.9462949420255126e-15,2.2346326652706965e-14,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",4.108701614313759e-05,1.8687123883864842e-05,3.765564179047942e-05,1.4591687431675382e-05,2.4790990664769197e-06,1.1966867532464676e-06,1.3763688002654817e-05,5.629526185657596e-06,1.7324213331448846e-05,3.3839755815279204e-06,6.011030109220883e-06,8.808367056190036e-06,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,4.138619308369229e-11,1.0538624906075711e-07,3.354459465754189e-08,2.3639282198395506e-10,5.485018661488539e-09,1.6570007588256885e-08,1.392042925374426e-08,7.841263709451596e-07,4.5143930037738755e-05,0.0014485513092949986,0.0026489407755434513,0.0004441001219674945,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,5.5932014220161363e-05,0.0012473657261580229,0.0009436980471946299,0.0001466860412620008,1.3219102584116627e-05,2.153329035081697e-07,1.0714099971664837e-06,1.3689707145658758e-08,3.5007440146728186e-07,7.6290079960017465e-06,2.2619124138145708e-05,7.889610969868954e-06,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,5.6863482313929126e-06,1.4694933270220645e-06,9.417673254574765e-07,7.897459909145255e-06,3.8249771705523017e-07,5.5838655921292e-10,3.875810818954051e-07,8.473167554257088e-07,3.6091019950390546e-08,6.046653197699925e-06,1.541698102514033e-09,9.264974565326156e-09,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,4.7436884642593213e-08,1.5819248801562935e-05,3.849922904919367e-06,8.572606446932696e-08,5.307040851221245e-07,5.4725650677767135e-09,2.2389397713595827e-07,1.1975522795637517e-08,2.281856925634429e-10,9.345056355414272e-07,4.02132144472489e-07,2.431313760098419e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",2.9024032066615746e-09,2.409743160569633e-08,4.708079703874546e-09,4.361570660194047e-09,1.6078069986491528e-09,4.062916669766992e-09,4.039804935018765e-09,3.7012753972831547e-10,3.359815897718832e-12,3.4595095677047993e-09,9.376455523124605e-08,5.059038188370835e-10,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,0.00047995001659728587,0.0008854870684444904,2.1016510800109245e-05,0.0005510332994163036,3.7628549875989847e-07,3.459900312918762e-07,6.818485189796775e-07,7.081357580318581e-07,1.9099009023193503e-06,7.433985729221604e-07,0.00020018345094285905,7.862050210860616e-07,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,3.775532604777254e-05,1.3829579984303564e-05,1.0180905519519001e-05,8.628362735407791e-08,1.2698903262275962e-08,3.0567296249728315e-08,9.952250223932424e-08,3.460980124714297e-08,1.0685040525981737e-11,3.252481617366243e-10,9.34583854750315e-10,4.461606431527265e-11,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.0228634295117445e-07,1.0045223319821162e-07,2.3894083156505985e-08,4.5242830992719973e-07,4.841702150315541e-08,1.0917487003325732e-07,2.915304548878339e-07,1.3581805902163069e-08,8.620680205240205e-07,0.0001387602969771251,0.011079275980591774,0.001624161028303206,9.277890058001503e-06,0.00015367331798188388
