Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.8608761226678325e-07,1.8035305515695654e-07,5.1272035506144675e-08,1.2612400723810424e-06,2.5973247829824686e-05,3.6965240724384785e-05,0.000711522123310715,5.686697113560513e-05,1.54637800733326e-05,1.0217312551574764e-09,3.3009275739459554e-06,0.0010292258812114596,0.0016819934826344252,0.002362041035667062
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,8.912242628866807e-05,0.00017593266966287047,2.431484062981326e-05,3.103326162090525e-05,4.324922883824911e-06,8.845667252899148e-06,3.9324149838648736e-05,6.302179826889187e-06,6.751235196134076e-05,2.0526271327980794e-05,1.7328959074802697e-05,2.5467845262028277e-05,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.8133437380016844e-11,1.7963967119394297e-11,3.150307705673816e-12,6.62337351631237e-10,4.013708476691136e-09,8.827033326497258e-08,1.1255984588842693e-08,2.1448997244988277e-07,1.0941727168756188e-07,3.1418201729138673e-07,5.417938808705003e-08,2.6491986204746354e-07,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.339834548337194e-09,5.164430549875476e-10,5.960992810472021e-11,1.748680367175126e-10,4.0564280823218724e-08,1.606229034223361e-07,4.2890849982768486e-08,7.454933337314174e-10,1.4420551341584598e-12,4.1921080001546465e-17,1.8353131383257875e-16,1.7796568532929736e-16,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.163934863754548e-05,0.0004185597936157137,5.707903619622812e-05,6.4958394432323985e-06,1.5877758414717391e-06,5.2075845857757486e-09,3.2086983736689945e-08,3.8943291258419777e-08,4.5092224398857184e-10,1.3829719704497312e-12,1.75240979496602e-13,9.583256497386339e-13,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,0.00011725012154784054,6.477093847934157e-06,3.4140234674850944e-06,3.306608391540067e-07,5.831403768752352e-07,6.7672640398086514e-06,8.065200745477341e-06,6.19714683125494e-07,7.585436492263398e-07,8.359494677279145e-05,4.950525749336521e-07,4.0306186832594904e-08,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,9.53006383497268e-05,0.0002502217248547822,0.000515007646754384,8.675465505803004e-05,3.4673912523430772e-06,4.8495643056867266e-08,1.1524371075211093e-05,6.704588031425374e-06,8.082023668976035e-06,1.692235400696518e-07,4.2849507053688285e-07,1.1998226412401891e-08,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,2.5042005290742964e-05,6.830665455481721e-08,2.7912132605223405e-09,2.7005667035950864e-08,1.982687990675913e-06,0.00021356274373829365,1.9138776679028524e-06,3.8710700209776405e-06,1.0052371379742908e-08,1.742892941081209e-08,3.493921152397661e-09,5.973999073205505e-09,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,2.447766291879816e-06,5.365836386772571e-06,1.116683392865525e-06,5.586299084825441e-05,2.8421135311873513e-07,4.196651207166724e-05,4.7039458877407014e-05,1.7841952285380103e-05,1.4657546671514865e-05,0.004053248558193445,4.904207889921963e-05,9.843369480222464e-05,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,5.1741833885898814e-05,7.655929948668927e-06,1.6484083971590735e-05,4.7105331759667024e-05,1.5111281754798256e-05,7.801545143593103e-05,9.909026630339213e-06,7.850117981433868e-05,0.0008438182412646711,9.305135790782515e-06,2.465225747982913e-07,1.904608382119477e-08,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.7955720977624878e-05,1.501531914982479e-05,1.043640986608807e-05,1.339066528771582e-07,2.9261676415259785e-10,7.632031007176465e-09,1.8628014686328243e-07,2.952240896192393e-09,4.05892297550281e-09,1.5036441425309022e-08,4.612889237254336e-10,3.57727680810882e-10,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.2050219428138007e-08,1.962571261060475e-08,2.066486981533444e-09,1.585568476514254e-08,3.467572184945311e-07,1.076922558240767e-06,6.620889081432324e-08,1.7981863038585288e-06,2.6376446271569876e-07,4.019876698180269e-08,6.62517152250075e-08,8.363516990073094e-09,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.6461445941095008e-06,9.282358223572373e-05,0.00014464248670265079,0.0007126640412025154,0.0001744886249070987,0.00982965249568224,0.024382678791880608,0.020029926672577858,0.008696537464857101,0.008742748759686947,0.005971981678158045,0.0019854637794196606,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0022553792223334312,0.00017340197518933564,3.5337568988325074e-05,1.9370003428775817e-05,1.9868673462042352e-07,1.7651259440754075e-06,3.027883758477401e-05,1.4571868632629048e-05,3.534613279043697e-05,0.002741397824138403,0.0003815199597738683,6.4981222749338485e-06,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.511705699565937e-06,7.287471248673683e-07,5.452334789879387e-06,6.689564088446787e-06,4.242709565005498e-06,8.911097637565035e-08,1.0204038503047741e-08,4.5282536831336984e-08,2.1025751095749e-07,2.7109477329645415e-08,5.7136666953283566e-08,1.767525188711705e-11,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,2.1949643491669946e-10,6.249877837483098e-10,1.693141876701887e-10,8.465401712953735e-09,5.2175124665154726e-08,6.578694069503399e-07,5.6266483028366565e-08,5.0699902054418544e-09,4.3022738149822715e-10,7.342802581244978e-12,3.292594252801706e-10,4.977425264486579e-13,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.954131534555927e-05,4.794233973370865e-06,4.584157693443558e-07,7.924104039602753e-08,1.6469492436499422e-07,4.027049840260588e-07,9.172832164949796e-07,1.210508230542473e-06,1.7558309082232881e-06,2.381940930717974e-06,2.194756052631419e-05,2.661315420482424e-06,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.370806294673457e-08,1.6789272194728255e-08,5.393115642959856e-08,1.7613322356169192e-08,3.304562623540619e-09,4.0781696952763014e-07,1.8086140016748686e-06,5.058159047166555e-08,6.903068672237112e-10,2.294969103644462e-09,1.0119336479874619e-09,6.620486381336832e-10,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,2.826384297804907e-05,0.00015878067642915994,3.4661192330531776e-05,4.2418330849613994e-05,9.99460735329194e-06,0.00012949208030477166,3.867732175422134e-06,2.645566155479173e-06,0.00012016911205137148,1.1697516129061114e-06,5.955564574833261e-07,2.1833051278008497e-07,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.0122426829184406e-05,0.00015554310812149197,3.2638236007187515e-05,0.001847409293986857,0.0003829709021374583,0.0005071968771517277,0.0005582744488492608,0.00037529549445025623,0.0003958861343562603,0.0009612874127924442,0.0014961411943659186,0.00111685530282557,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.7685545736223496e-11,3.8472013130785854e-08,3.6516960566501666e-09,8.847948862467092e-08,7.708802513661794e-06,7.181945420597913e-06,2.106464762618998e-06,1.9820483885268914e-06,3.800294052780373e-07,8.403275297830248e-10,6.251570372484139e-09,1.042484676361255e-08,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,3.7597583713022686e-08,1.6606174995104084e-06,3.36864545147364e-08,1.2776750679677207e-07,3.787171181102167e-07,2.9083654226269573e-05,4.543871182249859e-05,2.148572548321681e-06,1.442283519281773e-07,3.4717816729118445e-12,8.398760853456366e-11,2.824434686132804e-09,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,8.243432603194378e-08,2.6594539122015703e-06,1.4565631545337965e-06,3.3711833680172276e-07,6.969072785523167e-08,9.340953788239403e-09,1.4660897384999316e-08,1.4881344441164401e-06,1.890916090374617e-09,6.842896388414843e-11,7.835893392482696e-12,1.309857777798129e-10,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.6247004852587565e-09,1.181448624265613e-06,4.844887371291406e-07,3.109670956291666e-07,2.78594939118193e-06,3.1245779155142372e-06,6.221607691259123e-07,7.940987956089884e-08,5.037900336901657e-07,7.826653103393255e-08,1.1197473668289604e-06,1.0232961358269677e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,8.507467619267572e-09,6.672709423583001e-05,1.6831152606755495e-05,1.2027569937345106e-05,1.990411510632839e-05,1.9218409761379007e-06,4.102041657461086e-06,1.4473975170403719e-05,7.461419500032207e-07,2.276656914546038e-06,2.0101845166209387e-06,3.8898167531442596e-07,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,1.743559005262796e-05,3.02829107567959e-06,2.442832283122698e-06,3.327240119688213e-05,0.0002663815685082227,2.6296009309589863e-05,2.2270001863944344e-05,9.892779780784622e-05,5.771842916146852e-05,2.8630859105760464e-06,5.617896476906026e-06,3.623737711677677e-06,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",2.030447490142251e-07,2.418650808522216e-07,5.719956064353937e-08,5.21613996440351e-09,9.098592018697005e-11,1.1561093060663552e-07,7.397908348139026e-07,1.0423309326768049e-08,1.449719077423195e-11,1.0211389372960511e-10,5.8768954295845745e-15,1.2403676176442335e-12,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.533760173013434e-05,0.00019550349679775536,4.622119013220072e-05,0.000160876676090993,0.00042986805783584714,6.289334851317108e-05,2.4885739549063146e-05,8.195944246836007e-06,0.00017749849939718843,0.0002961027785204351,0.00012022593728033826,0.00014377891784533858,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.6150828741956502e-05,3.474745244602673e-05,7.640691706001235e-07,8.298746934087831e-07,5.308358140609926e-06,8.554361556889489e-05,1.6740501450840384e-05,0.00015716742200311273,0.0002334447781322524,0.00017547568131703883,0.0003740307583939284,0.0012405619490891695,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,2.0713809334438338e-08,1.8112504562850518e-07,5.42171996187335e-08,3.781228941068804e-10,1.8251473665742424e-09,8.087319969263262e-08,2.5041080675691774e-07,3.897238514127821e-07,5.297701136441901e-05,0.0005353022133931518,3.899326202372322e-06,2.3020640583126806e-05,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,2.9917384125610624e-08,5.816007615067065e-06,5.7497614761814475e-05,0.00025674630887806416,0.00023131251509767026,7.058189657982439e-05,6.111749826231971e-05,2.937258977908641e-05,4.880776032223366e-07,3.042142270714976e-05,2.9945980713819154e-05,2.172731683458551e-06,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,6.943948083204532e-09,1.0530960103949383e-08,6.163553001314881e-11,1.0923171221699501e-11,5.061134150663449e-11,8.906811399533865e-10,5.144373260712598e-10,1.410561778492081e-09,8.657933814326668e-10,1.6859074900010818e-12,6.621256548686866e-14,5.277539473144688e-13,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.00051515904488042,0.005607651546597481,0.0024680723436176777,0.0024633181747049093,0.017069341614842415,0.0027863685972988605,0.0001415964652551338,4.7968253056751564e-05,0.00038292037788778543,0.0004352552641648799,0.000172496322193183,0.0001245614985236898,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,0.0002578672138042748,3.404436574783176e-05,4.586836894304724e-06,1.999601835223075e-07,2.318562764003218e-08,1.874997451523086e-06,2.903006190990709e-07,3.2706873298593564e-07,2.5466250008321367e-05,4.3832688589873214e-08,8.861519518177374e-08,2.977048154662043e-07,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,8.199561585264803e-10,1.2501392632202624e-07,2.1536196825877596e-08,6.122596687418991e-07,2.203035182901658e-05,9.28795714116859e-07,2.1238370209175628e-06,1.0940046877294662e-06,6.152605180886894e-08,1.3336320137113944e-07,3.570692541643439e-08,2.537116072787171e-09,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,0.0002544378803577274,3.380184716661461e-05,2.53024172707228e-05,3.5579202517510566e-07,3.143762228319247e-08,9.898943972075358e-06,2.4854600269463845e-05,4.2546147597022355e-05,0.0010131731396541,0.023449571803212166,0.004471772350370884,0.0013371688546612859,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.0007292416994459927,0.0006930798408575356,0.0013820986496284604,0.0038668180350214243,0.014725851826369762,0.010644250549376011,0.009815242141485214,0.0034495361614972353,0.0019227919401600957,0.0004590623138938099,0.00025840147281996906,0.00010626427683746442,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.008460091426968575,0.03244837000966072,0.0011564937885850668,0.002444326179102063,0.0017995379166677594,0.0014793176669627428,6.134728027973324e-05,9.663990931585431e-05,3.931106039090082e-05,2.4153635536094953e-07,2.420728151264484e-07,1.9557244712586908e-09,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,3.4166379236921784e-07,7.300296419998631e-05,9.817578393267468e-05,1.517223245173227e-05,1.2587623814397375e-06,1.2657352272071876e-05,0.00016605990822426975,0.0010111298179253936,0.0006132993148639798,0.0008387878770008683,0.008848002180457115,0.0014151911018416286,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,9.356945724903198e-07,1.361147042189259e-06,4.40679059465765e-06,4.5654735458811047e-07,7.664556505915243e-06,3.131770063191652e-05,1.7150898202089593e-05,1.36586186272325e-05,4.34003504778957e-06,5.96923018747475e-06,5.5999297643438695e-08,8.551269026213504e-09,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.0004926915280520916,2.726235379668651e-06,3.3437936508562416e-05,2.66303061380313e-07,8.749497792948091e-10,3.519731450740693e-10,6.27569534117356e-08,1.7747016300972973e-08,6.665436558250804e-08,1.1776258190820954e-08,2.8424921083569643e-08,2.0404506972937497e-09,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.144104899708509e-07,1.092383850043177e-09,4.031085154565517e-08,3.5611559923154346e-08,2.213192783528939e-05,1.0561021554167382e-05,1.0204273166891653e-05,4.497711870499188e-06,9.80241529759951e-05,3.7503054954868276e-06,5.769592007709434e-06,1.769053233147133e-05,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,0.00016445665096398443,0.00027256872272118926,9.263723768526688e-05,1.1503923815325834e-05,8.988737135950942e-06,3.216862069166382e-06,3.922948224044376e-07,5.328146812644263e-07,4.882275561612914e-07,1.7188959873237764e-06,5.797147082375886e-07,2.464342117036722e-07,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,8.363405107347788e-11,8.14291297501768e-07,5.863373075953859e-07,1.1863716675719616e-09,4.2298101132765e-10,1.9737746992376515e-09,3.6123604107984875e-10,1.1206204817426624e-06,4.360842242867591e-11,1.0286218057875551e-11,5.7908644107143234e-15,3.4489457900147447e-15,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,8.229384534930162e-11,3.1441507175600236e-09,5.930256286035274e-11,5.3960256707341614e-08,1.4462445108165412e-07,2.6649763640307356e-06,9.066050097317202e-07,2.7589669571170816e-06,1.4619971011597954e-07,2.0335182853159495e-06,1.0276215107296593e-05,2.73071577794326e-07,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,0.00024043225857894868,0.0036125839687883854,0.004070996772497892,1.8773080228129402e-05,3.163494284308399e-06,2.8481958906922955e-06,1.97987010324141e-05,4.368268491816707e-06,5.814927590108709e-06,3.3946048461075407e-07,1.480108409168679e-07,5.736743560191826e-07,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,1.727716281152425e-08,7.176838607847458e-07,2.1092434110414615e-07,9.641288301054374e-08,1.8864485085146043e-08,4.192732376395725e-06,1.4127951544651296e-05,1.222902301378781e-05,2.7976564524578862e-05,0.00016271276399493217,0.0001806007494451478,0.0003895376285072416,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",2.943484105344396e-07,1.6597079593339004e-05,1.0986585948558059e-05,5.3861017477174755e-06,6.70413502490419e-09,3.699719854921568e-07,8.982961844594683e-06,1.8250625544169452e-07,2.3648542679666207e-08,4.300211386976116e-08,5.6287956518019655e-09,5.108127965058884e-08,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,7.496551290842035e-08,1.0400272003607824e-06,6.382111905622878e-08,7.542359981016489e-06,1.4787627833356964e-07,5.837559342580789e-07,2.348243555161389e-07,2.3916474134466625e-08,1.575812902387952e-08,1.1961051313846838e-06,7.24336999269326e-08,1.0264225380751668e-07,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,0.0005982615402899683,0.0008509274921379983,1.2952726137882564e-05,6.156272291946152e-08,1.1769408274631132e-06,2.6296044097762206e-07,3.4168440521398225e-08,1.6906762994040037e-06,3.400305286049843e-05,1.8300745068700053e-05,4.947364504914731e-05,9.222636435879394e-05,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,5.282778602122562e-06,0.00010664157889550552,2.047268253591028e-06,8.725226052774815e-08,3.598799924731111e-09,1.0201943467791352e-07,1.7044972100421774e-09,1.6445693548292062e-12,2.5217786300997524e-13,9.968899317147617e-11,2.862333037690484e-14,6.909649176607691e-13,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",8.398302270506974e-06,0.00012151010741945356,0.00022140709916129708,0.00010898548498516902,3.8058678910601884e-05,0.00033383406116627157,0.0005021051038056612,0.00036873447243124247,0.00020734453573822975,2.250548277515918e-05,6.584251968888566e-05,6.0857459175167605e-05,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.1873463101608195e-08,4.160656530416418e-08,3.1915593012854515e-07,3.11467800884202e-07,6.850547151771025e-07,5.2565019359462894e-06,2.9367965908022597e-06,5.667049845214933e-05,0.0010130871087312698,0.010904050432145596,0.004162481054663658,0.0017594132805243134,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.0017085995059460402,0.018158482387661934,0.003950981423258781,0.0004579114611260593,9.300545207224786e-05,1.0876183296204545e-05,1.759301267156843e-05,7.723809289927885e-07,7.079169336066116e-06,1.4055187421035953e-05,2.434906127746217e-05,3.684836337924935e-05,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,7.060568805172807e-06,2.8612951155082555e-06,6.748083251295611e-06,1.3053615475655533e-05,3.7476183933904395e-06,1.079957314686908e-06,4.760485899168998e-05,1.0715547432482708e-05,9.676404033598374e-07,3.55504234903492e-05,5.819281341246096e-07,5.854161031493277e-07,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,2.460798675940623e-08,1.1942077435378451e-05,4.453063411347102e-06,4.409642713198991e-07,2.3500611234794633e-07,1.1270724087353301e-07,9.548476782583748e-07,1.5812831577477482e-07,1.269224814137715e-08,5.1340604841243476e-05,2.4977973680506693e-06,1.325361040471762e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",3.532616213441919e-11,4.25744310916798e-08,5.946778625087745e-09,4.7035313421872615e-09,9.003346956859559e-10,8.805542961454194e-10,2.5493980260193894e-08,9.62392547876334e-08,1.0176824360996761e-07,1.7886118257592898e-06,7.012267246864212e-07,6.604333435689114e-08,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,8.952038479037583e-05,9.186800889438018e-05,9.903404816213879e-07,2.7264495656709187e-06,6.63355990582204e-07,4.1568664066460315e-09,3.777634649537731e-09,1.9131932731397683e-06,4.2228649022035825e-07,7.001097401371226e-05,0.0005267387023195624,1.4919351087883115e-05,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,3.3995402191067114e-05,7.54813154344447e-05,0.00014565423771273345,0.00019398545555304736,1.2680514373641927e-05,2.2419122615247034e-05,1.0841499715752434e-06,1.4406884929485386e-07,1.4456805197404776e-10,1.1082872397594201e-08,3.404161645903514e-07,8.030424103466771e-10,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,5.011617645322985e-07,1.1124780741056384e-07,3.773662715644832e-09,3.949540072767377e-08,9.716556448324809e-09,1.5017477039691585e-07,1.8552287883721874e-07,6.231146443269608e-08,1.5130170140764676e-05,6.758482049917802e-05,0.004331820644438267,0.0030659481417387724,9.277890058001503e-06,0.00015367331798188388
