Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,7.495268050661252e-08,1.387875592229193e-08,3.538579651518603e-09,9.80547341100646e-08,4.1474449972156435e-06,6.0201477936061565e-06,0.00010689544433262199,5.821794275107095e-06,1.479861907682789e-06,1.240420439974077e-11,1.2266822579931613e-07,0.0001579869131091982,0.0016819934826344252,0.002362041035667062
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,9.829098416958004e-05,0.00013293350639287382,1.4713899872731417e-05,2.3223765310831368e-05,2.0904728899040492e-06,2.2605247522733407e-06,1.854184301919304e-05,1.735468686092645e-06,1.967649586731568e-05,1.2582020190166077e-06,5.108950517751509e-06,1.3833672710461542e-05,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.1139904023425036e-12,3.455967337393645e-13,5.035212088315248e-14,5.320229326533088e-11,6.16963535815529e-10,2.895169615158011e-08,1.6513308498389279e-09,6.732959434430086e-08,2.3257763714923385e-08,4.262788166897735e-08,5.204725983531944e-09,4.4547491029334196e-08,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.421706251671708e-10,2.51402110934551e-11,2.144653595340107e-12,7.642355498438391e-12,6.760358939317257e-09,3.421469685349621e-08,7.943154578526901e-09,3.333571960140169e-11,1.1796198410706383e-14,9.362501924318264e-20,1.4909527290719704e-19,2.336145716451223e-19,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,6.649785518675344e-06,0.00014303645002655685,1.1343850019329693e-05,1.5809500837349333e-06,3.4672285664782976e-07,9.372795872764073e-10,1.1291460211282356e-08,1.8483921948586612e-08,5.446201822856267e-10,1.220980022816065e-12,2.5737525717432763e-13,5.025702076721927e-13,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,5.320298805600032e-05,1.192791046378261e-06,6.417288886950701e-07,3.652156621569702e-08,5.373069100755856e-08,1.5405787507916102e-06,2.635758164615254e-06,3.705067896930814e-08,6.76725164794334e-08,1.7932594346348196e-05,4.71083367870051e-08,4.302376677145503e-09,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,3.895147528965026e-05,0.0001241524878423661,0.0002767220139503479,1.2240841897437349e-05,2.2983819292221597e-07,3.7139664676999473e-09,1.5315124528569868e-06,4.261411845618568e-07,6.668366836493078e-07,6.467999913439826e-09,3.663630820938124e-08,8.733113676662185e-10,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.07477080746321e-05,5.19540721555245e-09,5.210131770461146e-10,6.814274922106733e-09,1.0246197916785604e-06,0.00012714479817077518,1.2643649824894965e-06,3.983674560004147e-06,1.0131985916927988e-08,7.155758208199359e-09,9.371704301486261e-09,8.571415577307562e-09,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,5.107235665491316e-07,5.672780503118702e-07,1.1019307066817419e-07,1.52156462718267e-05,3.404314341537429e-08,7.277015811268939e-06,1.3612615475722123e-05,2.875415930247982e-06,3.1080639928404707e-06,0.0027408222667872906,1.533487557026092e-05,5.109305857331492e-05,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,2.4202106942539103e-05,1.3841186046192888e-06,4.048943537782179e-06,8.810834515315946e-06,2.4090409169730265e-06,1.0768512765935156e-05,7.470874265891325e-07,7.342514436459169e-06,0.0003183231456205249,5.955552069281111e-07,4.4249977015908826e-09,8.157220038329527e-11,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,9.209702511725482e-06,5.983909431961365e-06,4.527570581558393e-06,2.6893120619320143e-08,2.6062910510327164e-11,5.513134948564868e-10,3.278385207750034e-08,8.057741140987673e-10,1.512183711582793e-09,1.5216082838165335e-09,1.2135842678007158e-11,1.584383318986582e-11,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.6092063237493903e-09,1.9272883289289666e-09,6.180913419973066e-11,5.365473620955186e-10,3.691469530053837e-08,1.946227570215342e-07,6.717100209385762e-09,1.898899597563286e-07,1.4177079954436067e-08,1.3477544635875915e-09,2.7022635240570025e-09,8.949457147577888e-11,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",6.073651661608892e-07,5.26955773239024e-05,0.00011546001042006537,0.0007311535300686955,9.06435598153621e-05,0.00934688188135624,0.019673265516757965,0.010270494967699051,0.005173319950699806,0.006136104930192232,0.004905919544398785,0.0012599234469234943,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0009887819178402424,3.447122799116187e-05,9.600367775419727e-06,5.452708137454465e-06,3.5654988295164e-08,5.557666327149491e-07,1.966119816643186e-05,7.0555583988607395e-06,1.4419744729821105e-05,0.0021556385327130556,0.0002856858482118696,2.8319716420810437e-06,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.3388860224949894e-06,8.8721165525385e-08,1.4515229622702464e-06,1.6437691101600649e-06,1.182888581752195e-06,8.236923143556396e-09,6.36105779161511e-10,2.465659010297827e-09,8.694517106277999e-09,9.094426878242245e-10,1.4967852512981494e-09,9.13351629028801e-14,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,7.399534977803324e-12,1.113253586537688e-11,1.861997318483577e-12,2.906279661374356e-10,6.974940625070758e-09,8.700205000877759e-08,2.867363679825985e-09,1.279328032399718e-10,1.3259047505764787e-11,3.111563334464232e-14,5.9781415928661374e-12,7.436197005756477e-16,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.2137673365941737e-05,7.445323717547581e-07,6.592421186724096e-08,5.977065953288729e-09,1.0056447230510912e-08,5.596874075308733e-08,2.2971515534209175e-07,1.9668004824779928e-07,2.428204481930152e-07,4.886613851340371e-07,6.729154847562313e-06,3.045449261662725e-07,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.015982231677981e-08,1.353284373450947e-09,1.2286541561934428e-08,2.5302047124142746e-09,3.7842898259476954e-10,9.156094193940589e-08,6.103804253143608e-07,6.149395659349466e-09,4.875205794618864e-11,1.7576985700262782e-10,4.9475853969305206e-11,7.183237338281856e-11,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.0164214472752064e-05,8.897816587705165e-05,2.026902438956313e-05,2.4984274205053225e-05,3.4422882890794426e-06,8.5959502030164e-05,1.5752862054796424e-06,1.02196872830973e-06,4.6834345994284377e-05,2.5024303340615006e-07,6.148892595092548e-08,3.674207960102649e-08,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.6617053663358092e-06,5.140503708389588e-05,4.257492946635466e-06,0.0012985263019800186,0.00012757809599861503,0.00016589186270721257,0.0001669962948653847,0.00010816245776368305,0.0001101786911021918,0.0004229515325278044,0.001030833926051855,0.000733942782972008,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.5909042746370394e-12,5.040731387850883e-09,3.341131815659537e-10,2.6042616951826858e-08,3.624532837420702e-06,2.9567929686891148e-06,8.27844246487075e-07,5.007610752727487e-07,6.827517751162304e-08,2.6975409753160484e-11,1.1063374660835734e-09,2.286074884949585e-09,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,5.272821290702723e-09,2.850867417691916e-07,1.952841666152949e-09,2.0933912381337905e-08,1.9493558056637994e-07,1.781984610715881e-05,3.0120536393951625e-05,1.201904069603188e-06,3.9637164661598945e-08,1.9645766404733506e-13,1.921783478880945e-12,3.825664507406401e-10,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,2.1647455383799752e-08,4.210525332837278e-07,5.094149173601181e-07,7.464984008720421e-08,7.166293780613842e-09,1.566050400469976e-09,6.4360099472082766e-09,7.386943821074965e-07,5.330278995963056e-10,1.0720657868390493e-11,8.841222567425311e-13,4.458329105200276e-12,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.7589578404919592e-10,4.515401315074996e-07,5.062527463906008e-08,7.07256262444389e-08,1.1702617257469683e-06,8.631844821138657e-07,2.2596348969727842e-07,8.148527186335741e-09,1.301841763279299e-07,1.3920491426233639e-08,4.0877822016227583e-07,1.9605482748374925e-07,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,2.762063910921597e-10,8.658206934342161e-05,1.4384388123289682e-05,8.146875188685954e-06,1.4103082321526017e-05,6.074496354813164e-07,2.0179941202513874e-06,8.308524229505565e-06,1.9588833310990594e-07,2.892128634357505e-07,5.653909056491102e-07,9.068319428706673e-08,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,4.881458153249696e-06,6.008684749758686e-07,3.2249988635157933e-07,1.1992331565124914e-05,0.0001819679600885138,9.062058779818472e-06,3.821964128292166e-06,2.732749271672219e-05,1.498832534707617e-05,2.7879755748472235e-07,4.977719072485343e-07,4.234885864207172e-07,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",6.603631419466183e-08,4.136288112022157e-08,1.1843722447224536e-08,6.50241749333702e-10,1.370840593817313e-11,2.0625575913868488e-08,1.9512010851485684e-07,1.556193618412749e-09,1.4128609306801598e-12,1.095847284443563e-11,1.6998827873947512e-15,8.946464988106306e-14,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.292907877039397e-06,8.16383253550157e-05,7.638470378878992e-06,4.34061985288281e-05,0.00023949035676196218,2.971469257317949e-05,1.091481954063056e-05,1.2364612302917521e-06,5.9477592003531754e-05,5.156991392141208e-05,2.8732902137562633e-05,7.296436524484307e-05,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.1437512512202375e-05,2.0884528566966765e-05,1.4022036509686586e-07,1.7661055551343452e-07,1.9807594071608037e-06,3.302618642919697e-05,5.012090241507394e-06,0.00011307253589620814,0.00023186531325336546,0.00015024020103737712,0.0003551176923792809,0.0007785415509715676,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,2.955083511224643e-09,1.6388925772048424e-08,7.853685701775248e-09,4.2119720905509084e-11,2.823801192874953e-10,1.88005753187781e-08,5.938655078807642e-08,1.1425261448039237e-07,5.2264822443248704e-05,0.0002349224960198626,3.4122510328415956e-07,1.6600396293142694e-06,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,6.333095159405389e-10,6.634005558225908e-07,1.0232567547063809e-05,8.923865971155465e-05,8.022264228202403e-05,2.8828120775870048e-05,2.765614954114426e-05,7.709553756285459e-06,1.7444158117996267e-08,1.205111857416341e-05,9.000083082355559e-06,3.0266511430454557e-07,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,3.4620564748344407e-10,5.483989928833921e-10,6.001608173107631e-13,6.991225632267672e-14,5.048850877306665e-13,2.653925516848954e-11,1.096615159790204e-11,2.1678301515004605e-11,1.681569293532359e-11,1.7974782835663942e-14,1.0404656262540286e-15,7.639636637874186e-15,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.00032407650724053383,0.002689261455088854,0.0014382810331881046,0.0007982216193340719,0.005577580071985722,0.0015727784484624863,5.762510045315139e-05,1.5722447642474435e-05,0.00011101259588031098,5.043445707997307e-05,2.9524466299335472e-05,2.5698022000142373e-05,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,5.6364187912549824e-05,8.481986697006505e-06,1.1742179140128428e-06,4.620918403475116e-08,5.2638271519356294e-09,2.65051369296998e-07,3.728280972836728e-08,4.686685173282967e-08,4.063054802827537e-06,1.0797684968366639e-09,2.7141666691932187e-09,8.553284303047803e-09,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,1.2329770537888862e-10,3.100996082139318e-08,3.801427173044658e-09,1.3949413357750018e-07,1.613019048818387e-05,3.4203611676275614e-07,1.0382049140389427e-06,1.975978562995806e-07,7.012878278089829e-09,2.687986544458454e-08,5.085931675807842e-09,1.0262275751404815e-10,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,0.00014423561515286565,9.126897566602565e-06,2.7544870135898236e-06,4.1650171311857775e-08,3.6225942245948772e-09,2.859425421775086e-06,1.179649007099215e-05,1.4542339158651885e-05,0.0007752692326903343,0.023355064913630486,0.00349590671248734,0.0011078986572101712,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.0007469352567568421,0.0006569710676558316,0.0014341057976707816,0.0038598296232521534,0.013108461163938046,0.008792842738330364,0.006885760463774204,0.0023868975695222616,0.0010329432552680373,0.00019635583157651126,9.704293188406155e-05,1.1282517334620934e-05,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.003812377341091633,0.03627028316259384,0.0004934192984364927,0.002073124283924699,0.0015446307370439172,0.0010353707475587726,8.927814633352682e-06,1.3401678188529331e-05,4.097451437701238e-06,6.616955872118524e-09,2.9488842478997412e-09,1.0440690846602596e-11,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,1.6476964503908675e-07,2.5281309717684053e-05,7.014052971499041e-05,7.131145594030386e-06,1.5758506322072208e-07,1.955112111318158e-06,0.00011820369400084019,0.0006767958984710276,0.0003774869255721569,0.0004094994510523975,0.004063946194946766,0.0009403977892361581,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,1.7235225868716952e-07,1.7735938229179737e-07,1.222679657075787e-06,7.833459392259101e-08,2.735080897764419e-06,5.123906248627463e-06,4.047223683301127e-06,3.6130925309407758e-06,9.014316901811981e-07,1.0108277592735249e-06,2.2980972680386458e-09,4.570219480637405e-10,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.00016207750013563782,1.7038125577073515e-07,7.855925105104689e-06,3.464473863346029e-08,4.34829429407646e-11,2.6732430505327365e-11,8.696177999922838e-09,1.1152798684577192e-09,4.159248945256877e-09,3.4099104095908217e-10,6.421533860212492e-10,5.305647240994027e-11,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.4372333545509264e-08,3.761669795099287e-11,2.3249435709971067e-09,3.439536433447188e-09,1.1677228940243367e-05,4.572816578729544e-06,4.011054898001021e-06,9.18294176699419e-07,4.847320087719709e-05,8.830458000375074e-07,1.0157144743061508e-06,3.9731016840960365e-06,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,4.6757530071772635e-05,9.312559996033087e-05,5.808856712974375e-06,1.1145814369228901e-06,2.3735112790745916e-06,5.699320126950624e-07,4.749982807084052e-08,6.377393191314695e-08,2.2813345879058033e-07,8.529393653589068e-07,1.0463502775337474e-07,6.484935255457458e-08,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,1.2669412394195056e-11,2.0813946832731745e-07,1.6245927270119864e-07,1.8486927266803121e-10,9.125757094441411e-11,4.0282521762691204e-10,5.72249504726674e-11,8.434841447524377e-07,4.866853448026731e-11,4.7608483995376094e-12,5.3950810663297e-15,5.53899302285939e-16,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,3.1572869318985397e-12,8.406731560883784e-11,6.707595633440033e-13,2.5337183462426083e-09,9.849941307038534e-09,2.555489970745839e-07,8.873853829527434e-08,3.1018848289932066e-07,1.0717410070526512e-08,2.5506059841973183e-07,2.1480911982507678e-06,2.2112162767484733e-08,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,0.00014565707533620298,0.0039376006461679935,0.004380319267511368,7.584149898320902e-06,1.0353704738008673e-06,3.5037606949117617e-07,4.110096142539987e-06,4.4220354311619303e-07,5.565952960751019e-07,1.7382138395305446e-08,3.834811135305927e-09,3.8281182668242764e-08,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,2.246193231414395e-09,6.703146482323064e-08,3.1497044972184085e-08,8.927903749622601e-09,1.2206176069895491e-09,4.6214557869461714e-07,5.284375674818875e-06,1.5061688145578955e-06,5.815846634504851e-06,4.427651583682746e-05,8.332893048645929e-05,0.0001337467838311568,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",3.5352044847059005e-08,3.8128544019855326e-06,3.0140665785438614e-06,9.680675248091575e-07,3.5673625164989176e-10,4.515673168725698e-08,9.614408327252022e-07,9.870009698431659e-09,1.2403797988724818e-09,5.364123589757241e-10,2.083459238466645e-10,2.2228734408713535e-09,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,1.6121207480068733e-08,1.4446014517943695e-07,8.576627408274362e-09,1.2875874517703778e-06,2.2222639728397553e-08,1.47644684034276e-07,3.3206195126922466e-08,2.3349602251698798e-09,2.4387059038843972e-09,9.888130847457433e-08,7.811699731519184e-09,2.133859666741955e-08,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,0.0003999242326244712,0.0005552082438953221,4.333709512138739e-06,2.8117923545067924e-09,1.5743512449262198e-07,4.702128464373345e-08,1.4614558452308302e-09,2.956192588499107e-07,6.468641913670581e-06,1.8121249922842253e-06,1.3637428310175892e-05,4.02955301979091e-05,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,2.614028971947846e-06,5.350185892893933e-05,5.798016786684457e-07,1.957642581373875e-08,5.57862311900692e-10,2.3689485928457543e-08,1.3802392562212162e-10,9.542439402673505e-14,1.0165608318232072e-14,4.027115012988913e-12,4.50472714838367e-16,1.8036960136190092e-14,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",2.892019892897224e-06,5.7657256547827274e-05,9.978166781365871e-05,4.113496470381506e-05,6.193843546498101e-06,6.51057343930006e-05,0.0001745662302710116,5.709912511520088e-05,3.810277485172264e-05,1.2352558087513898e-06,8.414825970248785e-06,9.618443982617464e-06,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.0725378363218852e-09,6.690257237096375e-09,6.101623739596107e-08,4.340020964832547e-08,1.0556033913644569e-07,1.891308215817844e-06,9.820109880820382e-07,3.754690624191426e-05,0.0009440318681299686,0.00934397429227829,0.0031930559780448675,0.0006994621362537146,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.0014931675978004932,0.018046516925096512,0.0032017866615206003,0.00017116748495027423,2.3385320673696697e-05,1.7099175693147117e-06,4.836793777940329e-06,2.7305494754159554e-08,6.726351671204611e-07,2.808894350891933e-06,6.648325324931648e-06,1.1945300684601534e-05,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,1.7001621017698199e-06,2.37152391946438e-07,2.124643970091711e-06,4.445596005098196e-06,7.641112347300805e-07,1.4286985106082284e-07,1.5882162188063376e-05,2.3163831883721286e-06,5.08497848272782e-08,4.775644356413977e-06,3.7060988944404016e-08,6.114711226246072e-08,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,3.85574239203379e-09,5.077175956103019e-06,1.663275838836853e-06,1.7485584180576552e-07,9.422475955034315e-08,2.3852861019690863e-08,4.49556864623446e-07,5.507524747372372e-08,3.6593614805013885e-09,2.2867952793603763e-05,1.0742978702182882e-06,1.2405171219143085e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",1.3608827606481633e-12,2.292531053882385e-09,1.7942577978935503e-10,1.9865463440904563e-10,7.017501163497641e-11,7.215306130348154e-11,3.857450359134873e-09,1.5429458599669488e-08,1.7037621091731125e-08,6.407365162885981e-07,2.6178099687967915e-07,6.933820184684691e-09,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,6.941991159692407e-05,5.021863762522116e-05,2.2857908277273964e-07,6.015483791088627e-07,1.6717963546852843e-07,4.957498300761642e-10,2.8507690652546103e-10,4.2350686157988093e-07,8.701707798763891e-08,4.215067747281864e-05,0.0005899034440517426,5.745533599110786e-06,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,1.2609144505404402e-05,1.540368793939706e-05,3.876782284351066e-05,1.2990552932024002e-05,4.866839731221262e-07,2.3559680357720936e-06,1.1187825776914906e-07,1.2415511285723824e-08,1.2122820976234738e-11,2.5486052157575045e-10,2.2271745336865933e-08,2.96361511720189e-11,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.1435105307100457e-07,8.146870733583e-09,1.3370883567009884e-10,1.6733486818409915e-09,3.4992705955083636e-10,1.1120302900735624e-08,2.9211156160613427e-08,5.683846726611819e-09,4.527386408881284e-06,2.3319687898037955e-05,0.0020533318165689707,0.0014213764807209373,9.277890058001503e-06,0.00015367331798188388
