Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.3407215192273725e-05,5.3106603445485234e-05,1.809207969927229e-05,2.0259485609130934e-05,8.697666999069043e-06,8.95205739652738e-05,5.639932714984752e-05,1.9201937902835198e-05,7.940539217088372e-05,4.894255107501522e-05,1.5973560948623344e-05,8.510102816217113e-06,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.0573809277047985e-06,1.985790049729985e-06,2.662511633388931e-07,4.6962679789430695e-07,3.60538507493402e-07,1.1370765378160286e-06,1.0937714023384615e-06,2.792517307170783e-06,2.4692028546269285e-06,8.878811968315858e-06,5.451010565593606e-06,1.660756788623985e-05,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.0829705843207194e-06,3.4487190987420036e-06,1.3121748452249449e-06,2.0216959910612786e-06,8.78601258591516e-06,1.3664996913576033e-05,9.018969649332576e-06,5.144748229213292e-06,1.6896641454877681e-06,3.964360075769946e-07,1.3088553032503114e-06,1.2645708693526103e-06,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,0.0008871128666214645,0.0006967482040636241,0.000259011285379529,0.00014590166392736137,9.796654194360599e-05,9.022407539305277e-06,7.935530447866768e-06,8.056798105826601e-05,1.9911754861823283e-05,1.4744320651516318e-05,6.145140559965512e-06,2.549917098804144e-06,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,0.00012571224942803383,8.014007471501827e-05,5.851945752510801e-05,4.895609163213521e-05,7.011202251305804e-05,6.308616866590455e-05,3.991241828771308e-05,5.083190990262665e-05,4.8383477405877784e-05,0.0002266800293000415,3.2684496545698494e-05,5.736316779803019e-06,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00039582286262884736,0.0003227434353902936,0.0004038991464767605,0.0004340025770943612,0.000228471340960823,9.348943422082812e-05,9.729179873829708e-05,0.0002264946815557778,0.0002323057415196672,0.00029086906579323113,6.952135299798101e-05,4.096059637959115e-05,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,2.5647534130257554e-05,6.219006991159404e-06,1.1220922715438064e-06,2.8936544822499854e-06,9.536807738186326e-06,0.0002144379250239581,9.557388693792745e-06,3.135164297418669e-05,4.023128894914407e-06,3.917773938155733e-06,4.13537236454431e-06,3.3012538551702164e-06,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,7.931017898954451e-05,0.00023521564435213804,0.00011893269402207807,0.0005413537146523595,0.00018571590771898627,0.004820421803742647,0.0023326275404542685,0.0020770905539393425,0.0010128850117325783,0.005439697299152613,0.0009445708710700274,0.0005718894535675645,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0001190890689031221,0.00013283122098073363,0.0001113830367103219,0.0002935674856416881,0.000225010808208026,0.00049108563689515,0.00027232139836996794,0.00041437134495936334,0.0005655351560562849,0.0018652904545888305,0.0007226360612548888,0.0023784232325851917,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,3.2621697755530477e-05,4.492435618885793e-05,3.141350680380128e-05,6.635346380789997e-06,5.075734748061222e-07,3.666244083433412e-06,4.083894964423962e-06,1.0662955901352689e-05,9.05546585272532e-06,1.2671999684243929e-05,9.000495992950164e-06,3.940346687159035e-06,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,6.408510557776026e-07,6.120434932199714e-07,5.22709001415933e-07,1.6592330212006345e-06,2.514567313482985e-06,1.0399221537227277e-05,1.3607790378955542e-06,2.508028774172999e-05,1.2206942301418167e-05,9.63535512710223e-06,1.1052718946302775e-05,7.3092714956146665e-06,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.4817481314821634e-05,0.00014424948312807828,0.00012398841499816626,0.0003369348414707929,0.00020987399329897016,0.0033062316942960024,0.0071258507668972015,0.009365487843751907,0.004290316719561815,0.008508885279297829,0.004779804032295942,0.002445957390591502,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0015392631758004427,0.0011682254262268543,0.00023246844648383558,0.00023621352738700807,4.922739390167408e-05,0.00010611168545437977,7.242793071782216e-05,0.0001599517127033323,0.00041696816333569586,0.0012229268904775381,0.00041804159991443157,0.0001386609219480306,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.055076376767829e-05,2.8007725632051006e-05,4.8038415116025135e-05,8.820926450425759e-05,6.329115421976894e-05,4.0371756767854095e-05,1.1130959137517493e-05,3.508841837174259e-05,0.00010483634832780808,3.682489841594361e-05,5.025577047490515e-05,2.4541188395232894e-05,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,6.562385124198045e-07,1.4032698345545214e-06,9.447180104871222e-07,2.9003751933487365e-06,2.57216584031994e-06,1.9965194951510057e-05,4.788566457136767e-06,2.2307790459308308e-06,3.496372471545328e-07,2.906579084083205e-06,2.635723831190262e-06,7.206038503682066e-07,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,0.0006067623617127538,0.0002343481028219685,5.3624538850272074e-05,4.236461973050609e-05,8.663467451697215e-05,5.7729870604816824e-05,2.6536326913628727e-05,3.939275484299287e-05,5.6682063586777076e-05,6.437454430852085e-05,0.00017984006262850016,9.935608977684751e-05,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.4000636383570964e-06,2.277525936733582e-06,1.8276313085152651e-06,2.6050868200400146e-06,7.42240160889196e-07,6.625787136727013e-06,9.654257155489177e-06,5.344245437299833e-06,4.025582143185602e-07,9.533520710647281e-07,5.829697329318151e-07,3.2051764264906524e-07,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,4.4064567191526294e-05,0.00010243830911349505,3.110401303274557e-05,2.2158723368193023e-05,7.285287210834213e-06,3.0602859624195844e-05,4.671072019846179e-06,6.073711574572371e-06,8.593811799073592e-05,9.399923146702349e-05,9.37742370297201e-05,0.00012640368368010968,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,6.689776637358591e-05,0.0003140910412184894,0.00021912570809945464,0.0012238307390362024,0.001371327438391745,0.0023111882619559765,0.0016010662075132132,0.0013443491188809276,0.0011708158999681473,0.0025917859748005867,0.0015976403374224901,0.0016272948123514652,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,6.391100981772979e-08,5.475668331200723e-06,5.3659191507904325e-06,9.019616300065536e-06,4.954708128934726e-05,7.430801633745432e-05,1.9035105651710182e-05,1.6253990906989202e-05,2.999247044499498e-06,7.196653655228147e-07,6.19622824160615e-07,1.0622698027873412e-06,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,2.1137452677066904e-06,1.316294219577685e-05,3.312326953164302e-06,2.7058199520979542e-06,1.8674184047995368e-06,1.877039176179096e-05,9.957073416444473e-06,1.6334284964614199e-06,6.788236532884184e-07,2.8136426521996327e-07,2.0849579129844642e-07,1.943412968330449e-07,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,2.3458471787307644e-06,2.986630170198623e-05,7.372909294645069e-06,5.270598194329068e-06,1.1852896477648756e-06,1.8147063656215323e-06,7.432886945935024e-07,4.95940412292839e-06,1.4319944057206158e-06,2.490011638656142e-06,1.5686417782490025e-06,1.0715268672356615e-06,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.7375474214986752e-07,3.580921429602313e-06,3.7191391584201483e-06,3.989114247815451e-06,4.735757556773024e-06,9.278648576582782e-06,1.994278818528983e-06,2.905554083554307e-06,2.778051339191734e-06,2.942563696706202e-06,5.924157903791638e-06,7.266456123034004e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.339536765954108e-06,1.1097324204456527e-05,7.835741598682944e-06,9.219435924023855e-06,8.913450983527582e-06,4.814589829038596e-06,2.7957339625572786e-06,6.640942046942655e-06,2.998852096425253e-06,5.346590114641003e-06,5.818516456201905e-06,3.373681693119579e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,3.556099545676261e-05,2.8659074814640917e-05,3.6037461541127414e-05,7.196912338258699e-05,0.00016457296442240477,0.00019593143952079117,0.00021161641052458435,0.00023560714907944202,0.00020768935792148113,8.2622907939367e-05,0.0001576935756020248,6.579208275070414e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",6.682270395685919e-06,1.0496853974473197e-05,3.7990498640283477e-06,2.459019242451177e-06,1.571666075506073e-06,1.689724922471214e-05,1.720409454719629e-05,2.1353114789235406e-05,2.899178070947528e-06,6.801758900110144e-06,1.4045112948224414e-06,1.1042815231121494e-06,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.0002448739542160183,0.00037196403718553483,0.0002468305465299636,0.00048454702482558787,0.000445370125817135,0.0001502561935922131,5.608850915450603e-05,0.00012373067147564143,0.00024985315394587815,0.0004297221021261066,0.00024861778365448117,0.0001232681388501078,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.0132874194823671e-05,2.482117633917369e-05,7.625881153217051e-06,8.785742465988733e-06,1.0068905794469174e-05,0.00013606423453893512,2.408735963399522e-05,5.760414933320135e-05,5.1942741265520453e-05,4.754664041684009e-05,4.821483526029624e-05,7.944437675178051e-05,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,1.2230250376887852e-06,1.1698393791448325e-05,3.641693410827429e-06,9.43111956530629e-07,1.3531197282645735e-06,5.284501639835071e-06,3.5733453387365444e-06,2.4574724193371367e-06,8.663319931656588e-06,0.00012346039875410497,8.12776415841654e-05,0.00018488911155145615,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,5.504192813532427e-06,7.142938557080925e-05,0.00016469047113787383,0.0001852405403042212,6.190376006998122e-05,0.00010172706242883578,5.236743527348153e-05,2.61700388364261e-05,1.6544960089959204e-05,3.6082430597161874e-05,3.3960215660044923e-05,1.3138351278030314e-05,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,1.8493454945200938e-06,4.0351478673983365e-06,9.67843106991495e-07,7.11718541879236e-07,7.900214313849574e-07,1.0461413921802887e-06,2.0045024484716123e-06,3.7031427382316906e-06,2.039713990598102e-06,4.6121348873384704e-07,2.7697001314663794e-07,4.783777285410906e-07,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.00029155710944905877,0.0024190328549593687,0.0008695211727172136,0.0014498218661174178,0.007722220383584499,0.004939033649861813,0.000565638008993119,0.00036518884007818997,0.001446171896532178,0.001096563064493239,0.0005342483054846525,0.0004282680747564882,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,0.0007720682770013809,0.00022453494602814317,6.673452298855409e-05,2.941129969258327e-05,2.7641865017358214e-05,0.00040477534639649093,8.601556328358129e-05,7.487758557545021e-05,0.00022970448480919003,0.00019928991969209164,0.00025419576559215784,0.00022636994253844023,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,9.895537544934996e-08,1.6521025827387348e-06,6.011674713590764e-07,2.4559701614634832e-06,6.427223070204491e-06,4.792903382622171e-06,4.8874840103962924e-06,1.6722162399673834e-05,2.7102646527055185e-06,2.688644826775999e-06,1.9382528080313932e-06,5.67615018098877e-07,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,0.00015248768613673747,0.0002367039560340345,0.0002654308918863535,6.212339940248057e-05,2.2671745682600886e-05,0.00024142046459019184,9.201918874168769e-05,0.00017897135694511235,0.00046359634143300354,0.002882977481931448,0.0010594725608825684,0.0005809507565572858,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.00024236150784417987,0.00031863461481407285,0.0005377180059440434,0.0013526595430448651,0.005932962521910667,0.006744840648025274,0.005495401564985514,0.003194077406078577,0.0028398812282830477,0.0016398192383348942,0.0009154778672382236,0.000777782523073256,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.002419336000457406,0.0036622134502977133,0.0009976703440770507,0.001059968606568873,0.000877535785548389,0.0010168672306463122,0.0006003233720548451,0.0003883118915837258,0.0007838384481146932,0.0037344747688621283,0.003700444009155035,0.002177695045247674,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,1.097526705962082e-06,4.440184056875296e-05,4.431550405570306e-05,1.2762048754666466e-05,3.193088105035713e-06,4.4243934098631144e-05,1.611077823326923e-05,0.00011679527233354747,0.0002556575054768473,0.0029266588389873505,0.0005359544302336872,0.00013671709166374058,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,3.610474232118577e-05,4.3932082917308435e-05,5.0864888180512935e-05,4.403604179969989e-05,4.2451229091966525e-05,0.00045416117063723505,7.996836939128116e-05,0.0006927760550752282,0.000104246981209144,8.452885231235996e-05,5.156108090886846e-05,2.06709883059375e-05,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.0016878674505278468,0.00034081671037711203,0.0002730108972173184,6.186056998558342e-05,1.0690069757401943e-05,5.2821997087448835e-06,9.868691449810285e-06,8.920301479520276e-05,9.0143752458971e-05,0.00033722177613526583,0.00027455962845124304,0.00013203128764871508,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,2.3044227418722585e-05,8.30374028737424e-06,1.2519903066277038e-05,1.5968958905432373e-05,8.490758773405105e-05,6.487789505627006e-05,7.125640695448965e-05,0.00011632714449660853,0.0002788127458188683,0.00012862040603067726,0.00035620396374724805,0.0004459757183212787,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,0.0005141579895280302,0.0011325088562443852,0.0014563266886398196,0.00027739591314457357,9.435947140445933e-05,0.0003343966673128307,5.293284266372211e-05,0.00014771393034607172,8.855175838107243e-05,0.00012680236250162125,9.080142626771703e-05,5.636988498736173e-05,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,5.950363402007497e-08,1.5176350643741898e-05,1.083972256310517e-05,4.589834929902281e-07,7.479640373730945e-08,1.3824385405314388e-06,2.509739829292812e-07,9.199980013363529e-06,1.7892178050260554e-07,6.118651185715862e-07,1.7044334299498587e-07,1.6630249888294202e-07,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,4.191645984974457e-06,2.1920061044511385e-05,9.398258953297045e-06,0.00012692046584561467,0.00021618616301566362,0.0008786694379523396,0.00023476725618820637,0.0002949463087134063,7.105489203240722e-05,0.00038632575888186693,0.00034379417775198817,0.00028833470423705876,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,0.00016769494686741382,0.00038230157224461436,0.0003821835562121123,6.636272883042693e-05,3.6928951885784045e-05,0.00016925139061640948,0.00012258804053999484,0.00012069500371580943,0.00010534694592934102,3.770510375034064e-05,5.724850052502006e-05,3.478777580312453e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,4.693382379628019e-06,6.028899588272907e-05,2.904385473811999e-05,4.684329542214982e-05,2.7211706765228882e-05,0.0006938637234270573,0.00014831895532552153,0.0002830459561664611,0.00026904005790129304,0.0003602833894547075,0.00021183525677770376,0.0003436725528445095,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",2.7018455512006767e-05,0.00020173068332951516,6.713878246955574e-05,0.00016312272055074573,2.1170490072108805e-05,8.53235469548963e-05,0.0004093215975444764,0.00035707023926079273,0.00011034242925234139,0.00038728397339582443,0.00019718467956408858,0.00022621380048803985,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,5.436747869680403e-06,4.185479701845907e-05,2.3410419089486822e-05,6.752581975888461e-05,6.35407013760414e-06,3.746688662431552e-06,1.2552397492981981e-05,6.047014267096529e-06,3.723665031429846e-06,6.973664130782709e-05,2.5451234250795096e-05,2.748748920566868e-05,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,0.0004974818439222872,0.0006628158153034747,8.212421380449086e-05,2.0985376977478154e-05,5.15185238327831e-05,1.1730844562407583e-05,1.3526039765565656e-05,5.899746247450821e-05,0.0002808764693327248,0.0003306249564047903,0.00023253796098288149,0.0002539503911975771,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,8.072323907981627e-06,6.884752656333148e-05,1.0789034604385961e-05,1.45716126098705e-06,2.6570032218842243e-07,1.3667348639501142e-06,2.0086567076305073e-07,8.802754791759071e-08,3.799883430133377e-08,4.841325562665588e-07,1.3091104733575776e-07,1.2567633689286595e-07,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",2.5778294002520852e-05,0.00011888309381902218,0.00012153330317232758,0.00020760123152285814,0.0001627655583433807,0.00116247299592942,0.0010830871760845184,0.0017309192335233092,0.0012155137956142426,0.0017960630357265472,0.0008638097206130624,0.0006907370407134295,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.1156995469718822e-06,2.633207714097807e-06,7.153351816668874e-06,6.79363620292861e-06,4.033660843560938e-06,1.3708001461054664e-05,9.451970981899649e-06,3.448450661380775e-05,8.62468805280514e-05,0.002552238991484046,0.00040485317003913224,0.0009167102398350835,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.0010414629941806197,0.003522674785926938,0.0015219822525978088,0.000800280598923564,0.00031352508813142776,9.219744242727757e-05,3.588085019146092e-05,6.472062523243949e-05,9.204232628690079e-05,0.00010598353401292115,0.00013000179023947567,0.00011213270772714168,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,0.0002249343233415857,0.00017406296683475375,5.8746150898514315e-05,8.43279340188019e-05,3.891759115504101e-05,6.240934453671798e-05,0.0001607972226338461,0.00019787729252129793,0.00015274841280188411,0.0002860009262803942,8.620933658676222e-05,5.088772741146386e-05,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,1.992242914639064e-06,3.305230347905308e-05,2.9096721846144646e-05,7.830403774278238e-06,3.5327257137396373e-06,9.497161954641342e-06,6.119660611147992e-06,9.583970495441463e-06,1.8526037592891953e-06,9.674698230810463e-05,3.0283697924460284e-05,1.0644438589224592e-05,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",2.945352832739445e-07,3.781531404456473e-06,2.2886918031872483e-06,1.1185338735231198e-06,6.644072527706157e-07,2.6519649054534966e-06,7.528661171818385e-06,7.69001962908078e-06,3.6998196719650878e-06,3.799052137765102e-06,2.493954980309354e-06,1.715737312224519e-06,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,2.4005123123060912e-05,0.0006004692404530942,2.7153038899996318e-05,0.00011666405771393329,4.2169674998149276e-05,4.897089092992246e-05,1.5879557395237498e-05,2.972627044073306e-05,3.7352594517869875e-05,0.0007873880094848573,0.0010113139869645238,0.0004969026194885373,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,7.28991799405776e-05,0.0003309414896648377,0.0005672175902873278,0.001967813353985548,0.001614282140508294,0.00142121990211308,0.0002872920304071158,0.0002698844764381647,5.942401185166091e-05,0.00019774310931097716,0.00022153707686811686,0.00010986736015183851,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,4.119551249459619e-06,1.037947276927298e-05,5.604390935332049e-06,7.699230081925634e-06,1.8883023358284845e-06,1.2358417734503746e-05,1.8434764115227154e-06,6.556805601576343e-06,3.7099023757036775e-05,0.0002066900342470035,0.0017015363555401564,0.0011117113754153252,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,3.0379800591617823e-05,4.350867311586626e-05,3.191025462001562e-05,5.037422670284286e-05,1.778221303538885e-05,6.629582640016451e-05,4.358093428891152e-05,0.00017426350677851588,2.9542536140070297e-05,3.5227189073339105e-05,5.298130417941138e-05,2.803047391353175e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.0011636235285550356,0.0004554394690785557,0.00042451766785234213,0.0018373054917901754,0.0031687619630247355,0.002623404609039426,0.002397331641986966,0.002094934694468975,0.003456933656707406,0.007373008877038956,0.007628393825143576,0.009497879073023796,0.004556059837341309,0.0060638845898211
