Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,5.3968647989677265e-05,0.00017402134835720062,3.190792995155789e-05,3.328867751406506e-05,8.008069926290773e-06,3.203806045348756e-05,6.510712410090491e-05,1.528208849777002e-05,0.0001271182845812291,8.272003469755873e-05,2.7138290533912368e-05,2.0601373762474395e-05,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.0506791820196213e-09,5.2340278777762705e-09,6.613631864382796e-10,1.555414286258383e-08,3.6229963029654755e-08,3.2550539685871627e-07,1.096868942340734e-07,7.997716124918952e-07,5.909302558393392e-07,2.3570728444610722e-06,7.404904067698226e-07,2.319339728273917e-06,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.4065958942619545e-08,2.6850111467524584e-08,5.463978158815053e-09,1.2304405494489856e-08,4.532209061380854e-07,1.195690970234864e-06,4.3322171450199676e-07,4.380876106324649e-08,9.984473248181303e-10,1.5227979467680175e-12,7.862227362209762e-12,6.02766577970093e-12,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,0.00040359917329624295,0.000995313748717308,0.00019710689957719296,3.51509042957332e-05,1.575690839672461e-05,1.3113719887769548e-07,2.5658809477135947e-07,9.571143664288684e-07,1.504847624289596e-08,2.553474098831998e-10,6.377177258487521e-11,2.3552559902384473e-10,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,0.0001992907637031749,3.274653136031702e-05,1.983755464607384e-05,4.553367489279481e-06,8.608473763160873e-06,2.5296796593465842e-05,2.2416446881834418e-05,8.380454346479382e-06,9.813850738282781e-06,0.00021805372671224177,5.0210528570460156e-06,5.92494870943483e-07,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00024291798763442785,0.00040663935942575336,0.0006913941469974816,0.00040419792640022933,8.685015927767381e-05,5.295716619002633e-06,6.879403372295201e-05,0.00010954378376482055,8.86151974555105e-05,2.7905189199373126e-05,5.849239641975146e-06,6.855422043372528e-07,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,5.0283619202673435e-05,1.0811940001076437e-06,4.321634605730651e-08,2.3111333291581104e-07,5.571512701862957e-06,0.0003480244195088744,4.624553639587248e-06,9.204270099871792e-06,7.921290290369143e-08,2.2379371955594252e-07,1.8259250111896108e-08,5.824038140644916e-08,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.4956046470615547e-05,5.1974049711134285e-05,1.5608989997417666e-05,0.0002216159482486546,6.78284777677618e-06,0.0005525954184122384,0.00031795352697372437,0.00021535328414756805,0.00011800145148299634,0.00660892715677619,0.00030550395604223013,0.0002385574480285868,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.00010396516154287383,4.0559327317168936e-05,6.037512139300816e-05,0.00018117706349585205,7.717755215708166e-05,0.00027581691392697394,0.00011145917233079672,0.0003047632344532758,0.0009972427505999804,0.00029984486172907054,3.599486080929637e-05,2.547576696088072e-05,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,3.35125696437899e-05,3.829431807389483e-05,2.455943285895046e-05,1.0363246474298649e-06,9.714642423830355e-09,2.1527091575990198e-07,1.3671242413693108e-06,9.876259099428353e-08,1.1054765280960055e-07,6.745091241100454e-07,9.584644544702314e-08,3.801400083602857e-08,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.7789263040413061e-07,1.5001501196820755e-07,6.521519679836274e-08,3.1591105198458536e-07,1.8678582591746817e-06,4.776162313646637e-06,5.393048922996968e-07,1.2914534636365715e-05,3.6015251225762768e-06,9.840583743425668e-07,1.3412567341219983e-06,4.5834019601898035e-07,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",7.75927310314728e-06,0.00013207702431827784,0.0001475050812587142,0.000548272393643856,0.00022637954680249095,0.007206984795629978,0.017281625419855118,0.01861625723540783,0.007945573888719082,0.00981691014021635,0.0059653352946043015,0.0024290005676448345,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.003825804451480508,0.0008740812772884965,0.0001293226087000221,8.755081944400445e-05,2.6733089271147037e-06,1.3406575817498378e-05,4.987049396731891e-05,5.906262231292203e-05,0.000153549131937325,0.00332048861309886,0.0005935102235525846,3.5795099392998964e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.1613931746978778e-05,5.821156264573801e-06,2.0118874090258032e-05,2.7571775717660785e-05,1.7794978703022934e-05,1.8014703755397932e-06,4.0820145841280464e-07,1.5576164287267602e-06,7.479207397409482e-06,1.4199288216332207e-06,3.5988286981591955e-06,4.9181725358948825e-08,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.4836899708825513e-08,4.3950628025868355e-08,2.0524351995732104e-08,2.7294578330838704e-07,4.4351986616675276e-07,5.001540102966828e-06,1.187455154649797e-06,2.2937301480396854e-07,2.0569045133811414e-08,1.1923642517785993e-08,4.552867594043164e-08,1.6839226679721264e-09,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,0.00018165433721151203,3.791695780819282e-05,4.9049990593630355e-06,1.7019965525832959e-06,5.045526904723374e-06,5.235599928710144e-06,4.712943336926401e-06,7.600417575304164e-06,1.2064215297868941e-05,1.3502543879440054e-05,7.240041304612532e-05,2.2386455384548753e-05,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.588901679700939e-07,2.402805137080577e-07,3.077577446219948e-07,2.128297893477793e-07,5.743411435332746e-08,1.7996206906900625e-06,5.146940566191915e-06,8.239204589699511e-07,2.058188641740344e-08,8.991573707817224e-08,3.829493877560708e-08,1.601903676373695e-08,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,6.336371734505519e-05,0.0001934208848979324,4.499200076679699e-05,4.623037239070982e-05,1.536235140520148e-05,0.00011498979438329116,6.427506377804093e-06,5.534495358006097e-06,0.0002596127160359174,1.7140033378382213e-05,1.783538937161211e-05,8.45784325065324e-06,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,3.053737600566819e-05,0.0002943685103673488,0.00012854667147621512,0.0018398958491161466,0.0008687966037541628,0.0012474897084757686,0.0011987235629931092,0.0008558343979530036,0.0008347622933797538,0.001752842916175723,0.0017699383897706866,0.001437240862287581,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,7.392249035120813e-10,5.250664685263473e-07,1.6813726233522175e-07,9.43336146974616e-07,2.7048970878240652e-05,2.813291212078184e-05,8.139632882375736e-06,8.7719263319741e-06,1.5339321635110537e-06,2.79660810065252e-08,5.182715412388461e-08,9.051713334429223e-08,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,3.722213079981884e-07,8.413748219027184e-06,5.99846941895521e-07,6.98740166171774e-07,8.10803726380982e-07,3.31486007780768e-05,3.510061287670396e-05,2.954008095912286e-06,4.865110554419516e-07,1.5570623679295181e-09,1.0133391015187954e-08,2.7999059071248666e-08,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,8.689468700140424e-07,1.7433234461350366e-05,3.8913049138500355e-06,1.5690138752688654e-06,3.9016586583784374e-07,1.7048022016297182e-07,7.980217731073935e-08,3.5011287309316685e-06,4.015618415564859e-08,9.749594909180814e-09,2.0157109315022126e-09,1.3156205902475904e-08,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.971688234903013e-08,2.6074583274748875e-06,2.4640617084514815e-06,1.5577929843857419e-06,4.777858521265443e-06,7.331251254072413e-06,1.482082666370843e-06,7.899279808043502e-07,1.5203339671643334e-06,4.753955238356866e-07,2.835462282746448e-06,3.732174036485958e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,2.2919475384242105e-07,3.55357005901169e-05,1.4802893929299898e-05,1.3723102711082902e-05,1.9340694052516483e-05,4.516774424700998e-06,5.498126029124251e-06,1.443206474505132e-05,2.2531878585141385e-06,8.307552889164072e-06,6.044064775778679e-06,2.085891310343868e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,4.735601396532729e-05,1.2088957191735972e-05,1.3262358152132947e-05,6.404535088222474e-05,0.0002798055356834084,7.709592318860814e-05,9.901208250084892e-05,0.0002336942416150123,0.00016191958275157958,2.2238737074076198e-05,4.6592474973294884e-05,2.511469392629806e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",1.154920596491138e-06,1.9831488771160366e-06,4.231937680287956e-07,8.671490547840222e-08,5.7066116276871526e-09,1.6127722801684286e-06,3.939995622204151e-06,3.90577810094328e-07,3.498239919963453e-09,2.1231551627920453e-08,1.3997547912425468e-11,7.069216323429828e-10,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.00013102608500048518,0.00034898013109341264,0.00014808852574788034,0.00036000952241010964,0.0005418344517238438,0.00011379235365893692,4.4338987208902836e-05,4.320474181440659e-05,0.00030183300259523094,0.0006705130217596889,0.0002358544443268329,0.00016193247574847192,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.5984714991645887e-05,4.0619070205138996e-05,3.4696556667768164e-06,3.578123596525984e-06,1.1006856766471174e-05,0.00016590274753980339,3.9590770029462874e-05,0.00015251274453476071,0.0001650489866733551,0.00013784653856419027,0.00022802311286795884,0.0007370045059360564,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,1.7649814765263727e-07,2.2002702735335333e-06,5.48509717646084e-07,1.3715280466897184e-08,4.9269246460426075e-08,6.205968929862138e-07,1.1969766546826577e-06,1.476649572396127e-06,3.535213545546867e-05,0.0007363458280451596,0.00010150582966161892,0.0005851761088706553,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,7.185145136645588e-07,3.354867658345029e-05,0.00020437719649635255,0.0004270297067705542,0.0002666819782461971,0.00012160381447756663,7.933146844152361e-05,4.5817414502380416e-05,5.671077815350145e-06,4.5509455958381295e-05,5.242782208370045e-05,9.16573299036827e-06,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,1.3396960696354654e-07,2.162634160640664e-07,8.962122599598388e-09,3.4407874327513355e-09,9.217477447975853e-09,5.073584929959907e-08,6.569281651991332e-08,1.4550433036220056e-07,7.790892198045185e-08,1.0606647782296363e-09,1.2857752362815944e-10,4.744233894626859e-10,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.0005459703388623893,0.007207419723272324,0.002679702825844288,0.003875047666952014,0.03541506826877594,0.0064375437796115875,0.0004919335478916764,0.00017151565407402813,0.0012760409153997898,0.0014218789292499423,0.000622070743702352,0.00039429665775969625,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,0.0012430670903995633,0.00016182888066396117,2.555827632022556e-05,2.491311533958651e-06,6.010899369357503e-07,4.33916284237057e-05,8.988704394141678e-06,7.779613952152431e-06,0.0001368195953546092,3.443404239078518e-06,7.622534667461878e-06,1.3996216694067698e-05,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,8.100121462462084e-09,5.423141260507691e-07,1.421537518808691e-07,1.934741248987848e-06,1.9806755517493002e-05,2.4381188268307596e-06,3.7537947719101794e-06,5.533382136491127e-06,4.779788582709443e-07,6.375811381076346e-07,2.6418419452056696e-07,4.867306557798656e-08,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,0.0003279508091509342,0.00012580731709022075,0.00017732878040987998,5.573620910581667e-06,7.546554456894228e-07,5.521440471056849e-05,5.8323508710600436e-05,0.00012220535427331924,0.0010316397529095411,0.013985726051032543,0.003418214153498411,0.0012251130538061261,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.0005139017011970282,0.0005501649575307965,0.0009934490080922842,0.002827681601047516,0.012264604680240154,0.010448154993355274,0.010283632203936577,0.0041457549668848515,0.003031176282092929,0.0009703966206870973,0.0005865921848453581,0.0005693689454346895,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.008737335912883282,0.017440522089600563,0.0017650144873186946,0.002087530680000782,0.0014991721836850047,0.0014817038318142295,0.00026251652161590755,0.000257562700426206,0.0003784951404668391,8.373833406949416e-05,0.00017100122931879014,9.116857654589694e-06,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,8.20368825316109e-07,0.00013885315274819732,0.00012147804227424785,2.575143298599869e-05,7.796396857884247e-06,7.884260412538424e-05,0.00011262586485827342,0.0010502208024263382,0.0015885129105299711,0.0030233901925385,0.010517864488065243,0.0016704529989510775,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,7.347879545704927e-06,1.1757820175262168e-05,1.9115655959467404e-05,4.606427864928264e-06,2.388880238868296e-05,0.00025541026843711734,8.186106424545869e-05,0.00019420299213379622,3.9042599382810295e-05,4.46713347628247e-05,4.534975232672878e-06,1.536943045721273e-06,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.0016122106462717056,6.279824447119609e-05,0.0001350442908005789,3.758330876735272e-06,7.024571146985181e-08,3.1741954842345876e-08,7.179480689956108e-07,1.4693864613946062e-06,3.5711379950953415e-06,2.0741379103128565e-06,6.530075552291237e-06,1.3013273019168992e-06,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.6921550241022487e-06,9.865221528571055e-08,9.006066647998523e-07,6.931568350410089e-07,4.582021210808307e-05,2.8075639420421794e-05,3.020744952664245e-05,2.49618951784214e-05,0.00019158326904289424,2.4110837330226786e-05,5.058367605670355e-05,0.00010021540947491303,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,0.0005716808373108506,0.000879752216860652,0.0011994015658274293,9.91174383671023e-05,4.07600418839138e-05,3.69250810763333e-05,6.123797902546357e-06,1.1480458852020092e-05,4.3232985262875445e-06,1.395201888954034e-05,8.077760867308825e-06,3.562517576938262e-06,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,1.5265865238589527e-09,4.469850409805076e-06,3.1068655061972095e-06,1.6599248198190253e-08,4.1129539773976376e-09,3.596770881131306e-08,9.047154136965219e-09,3.6533185721054906e-06,5.712381123679222e-10,6.425981968760652e-10,1.6947531702657392e-12,2.558537583186027e-12,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,1.2206455402008487e-08,2.8418483566383657e-07,2.603402471379468e-08,3.0844048524159007e-06,6.143790869828081e-06,6.110592948971316e-05,1.917549525387585e-05,4.0846309275366366e-05,3.195899353158893e-06,2.8650192689383402e-05,6.679564830847085e-05,1.087496548279887e-05,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,0.00030814437195658684,0.0020307463128119707,0.002105460036545992,4.262261791154742e-05,1.1572901712497696e-05,3.2042731618275866e-05,8.209621591959149e-05,5.2754799980903044e-05,5.485222573042847e-05,6.578978172910865e-06,6.166103048599325e-06,7.336853741435334e-06,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,2.8871477297798265e-07,8.627425813756417e-06,2.558529558882583e-06,2.470027993695112e-06,9.611441100787488e-07,6.552384002134204e-05,4.586883005686104e-05,0.00010695314267650247,0.0001389485114486888,0.0004909784183837473,0.00030438380781561136,0.0007257691468112171,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",4.926576366415247e-06,8.84652035892941e-05,3.994227881776169e-05,3.8557413063244894e-05,4.2781761067089974e-07,6.113065865065437e-06,9.472775127505884e-05,1.1392574378987774e-05,1.2994718190384447e-06,5.0584148993948475e-06,1.4200145415088627e-06,4.170825832261471e-06,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,6.459686687776411e-07,1.049918409989914e-05,1.1735812677216018e-06,4.1806553781498224e-05,1.6225865238084225e-06,2.0700961158581777e-06,3.420743496462819e-06,8.042538297559076e-07,2.699154038054985e-07,2.3405689717037603e-05,1.6431657741122763e-06,1.4652761137767811e-06,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,0.0006796786328777671,0.000904259504750371,3.549491157173179e-05,1.3971143744129222e-06,8.915215403249022e-06,1.7762166635293397e-06,8.747693414079549e-07,1.0945523172267713e-05,0.00013429686077870429,0.00013535328616853803,0.0001510958099970594,0.00019434104615356773,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,9.441950169275515e-06,0.0001452377618988976,7.018215455900645e-06,4.43341917844009e-07,4.726437197177802e-08,4.896593850389763e-07,2.9462022155257728e-08,3.44666850615738e-10,7.312894734212705e-11,7.894692011234383e-09,7.310668737048331e-11,3.136866044695097e-10,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",1.8920592992799357e-05,0.00015933286340441555,0.00022677279775962234,0.00019081697973888367,0.0001096611304092221,0.000865687383338809,0.0009170189732685685,0.0010528648272156715,0.0006772589404135942,0.00042764548561535776,0.0003522587940096855,0.0002697159070521593,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.3722770120239147e-07,3.4746011579045444e-07,1.9325993889651727e-06,2.177704118366819e-06,3.794345957430778e-06,1.2734781194012612e-05,9.265168955607805e-06,6.60447112750262e-05,0.0006750603788532317,0.012108736671507359,0.004046122543513775,0.004703036975115538,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.0015607444802299142,0.010598103515803814,0.002997538773342967,0.0007681827410124242,0.00021180488693062216,4.095424446859397e-05,3.0483812224701978e-05,1.2118778613512404e-05,3.765260044019669e-05,4.966655251337215e-05,6.804739678045735e-05,7.90653721196577e-05,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,4.994478149455972e-05,3.673924584290944e-05,2.2735031961929053e-05,4.031509524793364e-05,1.7461177776567638e-05,1.1459435881988611e-05,0.00015446078032255173,7.316953269764781e-05,2.5650679162936285e-05,0.00017231327365152538,1.2348904419923201e-05,7.949975042720325e-06,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,2.6468168812243675e-07,2.89739909931086e-05,1.5394376532640308e-05,1.6761284769017948e-06,8.607564154772263e-07,9.502779221293167e-07,2.6435086510900874e-06,9.681325536803342e-07,1.2821145389807498e-07,0.0001292934757657349,9.350464097224176e-06,2.361403403483564e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",3.216702904040858e-09,6.812098831687763e-07,1.695344593599657e-07,1.0335407552020115e-07,3.154008965111643e-08,4.4423423162243125e-08,5.449149966807454e-07,9.586983651388437e-07,8.260250865532726e-07,3.93165373679949e-06,1.7253483974855044e-06,6.172748499011504e-07,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,8.476912626065314e-05,0.00023458118084818125,8.227921171055641e-06,2.796783701342065e-05,1.2568573765747715e-05,3.552610792212363e-07,2.879301632674469e-07,1.3789696822641417e-05,5.427591077022953e-06,0.00024763544206507504,0.0008160005090758204,0.0001331425446551293,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,7.123295654309914e-05,0.00027533460524864495,0.00041856736061163247,0.0013075638562440872,0.00036705791717395186,0.0002895520010497421,2.308850162080489e-05,5.908285857003648e-06,3.652398916642596e-08,1.9443748442427022e-06,1.16088131107972e-05,2.795635793972906e-07,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.978986574613373e-06,1.5570224149996648e-06,2.740551963142934e-07,1.1456556876510149e-06,3.6115403645453625e-07,2.1505293261725456e-06,1.530070335320488e-06,1.4574325177818537e-06,5.382726885727607e-05,0.00023182807490229607,0.008405068889260292,0.005973250605165958,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,3.988334719906561e-05,2.685904473764822e-05,2.1715204638894647e-05,4.036800601170398e-05,2.000448148464784e-05,4.439807526068762e-05,7.215936057036743e-05,0.0003463120374362916,6.15158787695691e-05,2.685155050130561e-05,3.651263250503689e-05,1.909802813315764e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.0005234112613834441,0.0001407379168085754,0.00030041259014979005,0.0013725456083193421,0.0019942810758948326,0.0003703960683196783,0.0001369072706438601,8.351799624506384e-05,0.0018462755251675844,0.004856640473008156,0.005620730575174093,0.004712815862149,0.004556059837341309,0.0060638845898211
