Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,9.065710742106603e-07,2.3291904653888196e-06,3.6919698231940856e-06,5.114462055644253e-06,4.451589575182879e-06,0.00015270122094079852,1.95789361896459e-05,1.411203538737027e-05,2.327312176930718e-05,1.4437537174671888e-05,5.2696909733640496e-06,2.4835014755808515e-06,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,0.0001464799279347062,0.00011066331353504211,6.188946281326935e-05,7.029469543340383e-06,2.1247396944090724e-06,1.8843977613869356e-06,6.465968453994719e-06,6.072676569601754e-06,5.44604699825868e-06,7.244221706059761e-06,1.100328972825082e-05,2.9070464734104462e-05,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.466635123710148e-05,0.0001329077931586653,0.00019003430497832596,0.00015045409963931888,0.00010317312262486666,8.682913176016882e-05,0.00015652946603950113,0.0004380774626042694,0.0013067187974229455,0.002696567913517356,0.010649745352566242,0.012780162505805492,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,0.00020877747738268226,0.00010711893992265686,0.00017782168288249522,0.0002771067956928164,0.0002930134651251137,0.00033209394314326346,0.00022661367256660014,0.0006723817787133157,0.0008764906669966877,0.001352365012280643,0.002207476645708084,0.0015626120148226619,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.667292417550925e-05,6.387587200151756e-05,5.094390144222416e-05,0.0001569148153066635,0.00017429981380701065,8.723616338102147e-05,4.1462153603788465e-05,8.252258703578264e-05,0.00010211367043666542,0.00014230363012757152,0.000113384157884866,2.7970794690190814e-05,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00023021697415970266,8.24084272608161e-05,7.904809172032401e-05,0.00010948505951091647,9.346073784399778e-05,0.00011301407357677817,5.1826380513375625e-05,0.00012709452130366117,0.0001805763313313946,0.0005902337143197656,0.0004282727313693613,0.0006105301436036825,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.2199648153909948e-06,4.9499108172312845e-06,7.0730739025748335e-06,8.821045412332751e-06,3.8403372855100315e-06,3.702918775161379e-06,3.723197323779459e-06,2.5537740384606877e-06,1.921578359542764e-06,3.4957047319039702e-06,9.84428606898291e-06,7.251793249452021e-06,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.00019159645307809114,0.0003649176505859941,0.00028618902433663607,0.0005357210757210851,0.0012965298956260085,0.0019516457105055451,0.0014987565809860826,0.0023607208859175444,0.0021227682009339333,0.001026406534947455,0.0007501948857679963,0.0007662502466700971,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,3.634074892033823e-05,0.0001635070366319269,7.444209768436849e-05,0.00020484565175138414,0.0003756650257855654,0.0004507330013439059,0.0002122188452631235,0.0003515162970870733,0.00019148421415593475,0.0004073476593475789,0.0008131857612170279,0.0027537094429135323,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,8.89049897523364e-06,9.64593800745206e-06,8.323855581693351e-06,6.859280347271124e-06,6.626944468735019e-06,1.3795164704788476e-05,4.568542408378562e-06,1.895470813906286e-05,2.484841206751298e-05,4.505571268964559e-05,7.338962313951924e-05,4.121421807212755e-05,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.1372366088835406e-06,1.2979344319319353e-06,1.2974850278624217e-06,2.6960501600115094e-06,1.538812625767605e-06,1.0964829016302247e-05,1.0208041203441098e-06,1.484599124523811e-05,1.374400108034024e-05,3.4311589843127877e-05,3.5345299693290144e-05,4.35738947999198e-05,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.883418735815212e-05,0.00011782849469454959,8.576196705689654e-05,0.00017201880109496415,0.00015044519386719912,0.0008902181289158762,0.0018039703136309981,0.003042993601411581,0.0015768707962706685,0.005684911273419857,0.003098532324656844,0.0021545584313571453,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,5.706705269403756e-05,0.00016445010260213166,9.126546501647681e-05,7.549844303866848e-05,0.0002192824031226337,7.382449257420376e-05,3.93461377825588e-05,2.1346188077586703e-05,2.733369001362007e-05,2.8187647330923937e-05,2.133746056642849e-05,3.160399865009822e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.3937973057618365e-05,6.403330189641565e-05,5.9697285905713215e-05,0.00016739248530939221,0.00015529747179243714,0.0005480177933350205,0.00010521584772504866,0.000285173679003492,0.00034951328416354954,0.00035624249721877277,0.0002482830605003983,0.00019341536972206086,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,9.716868589748628e-06,1.5688165149185807e-05,1.4903585906722583e-05,1.0410270988359116e-05,8.549048288841732e-06,3.362077404744923e-05,6.120455964264693e-06,8.096703822957352e-06,3.2348959848604864e-06,3.1804611353436485e-05,6.015990948071703e-05,4.448547406354919e-05,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,0.0004139298980589956,0.0004869842086918652,0.00020779523765668273,0.00037763427826575935,0.00045043573481962085,0.0002864819543901831,0.00010883083450607955,0.0001299630821449682,0.0001320010342169553,0.00019021429761778563,0.00023182205040939152,0.00013265135930851102,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.368208010419039e-06,1.0139392543351278e-05,7.64898049965268e-06,1.1064891623391304e-05,4.072534466104116e-06,1.654038169363048e-05,1.020273793983506e-05,5.8985660871258005e-06,2.953870989585994e-06,2.9430368613247992e-06,2.227725417469628e-06,2.121288616763195e-06,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,2.0991471956222085e-06,1.800536847440526e-05,9.30633905227296e-06,4.315433670853963e-06,1.4289627188190934e-06,2.883009301513084e-06,1.2961288575752405e-06,2.8843571726611117e-06,4.099510533706052e-06,5.937081823503831e-06,5.826008873555111e-06,6.134798240964301e-06,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.00010489755368325859,0.000202395545784384,0.00021891092183068395,0.000579029496293515,0.0015646652318537235,0.0033100065775215626,0.0014966458547860384,0.0016056967433542013,0.0012807751772925258,0.0031800877768546343,0.0010999139631167054,0.001697842380963266,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.712681410026562e-06,1.0839360584213864e-05,2.9826494483131683e-06,2.311184289283119e-06,9.051533993442717e-07,2.944379275504616e-06,1.013409928418696e-06,3.4572453841974493e-06,9.84940015769098e-07,5.804552074550884e-06,3.030316975127789e-06,2.451154614391271e-06,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.2205575785628753e-06,5.312717348715523e-06,4.828764758713078e-06,5.279136530589312e-06,4.059309503645636e-06,4.42418604507111e-06,1.2016690789096174e-06,4.024410600322881e-07,4.557786894565652e-07,1.0204564659943571e-06,8.79177775914286e-07,5.282312258714228e-07,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.3350055496630375e-06,1.1078721399826463e-05,7.936120709928218e-06,8.851225175021682e-06,2.3260924990609055e-06,4.969901510776253e-06,4.4638773033511825e-06,3.0973562843428226e-06,1.1319354598526843e-05,3.600490163080394e-05,3.914216358680278e-05,1.2749052984872833e-05,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,8.185814408534497e-07,2.3779189177730586e-06,2.1843409285793314e-06,4.565559720504098e-06,2.912252284659189e-06,6.811940693296492e-06,1.3912674603488995e-06,4.352376436145278e-06,3.2965601803880418e-06,1.8724895198829472e-05,8.834736036078539e-06,8.988201443571597e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.896853632388229e-06,1.7731000525600393e-06,1.8256416751682991e-06,3.065253622480668e-06,1.5648794260414434e-06,2.0837021565967007e-06,5.202427360018191e-07,1.3219671473052585e-06,1.6231598465310526e-06,1.3002248806515126e-06,1.9008384697372094e-06,1.4461584214586765e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,5.511987183126621e-06,3.88283260690514e-05,5.126926407683641e-05,4.415760486153886e-05,4.6410928916884586e-05,0.00031613963074050844,0.000173994863871485,9.56252115429379e-05,0.00010700403072405607,0.00014254274719860405,0.00022165707196108997,6.767838931409642e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",6.876474799355492e-06,1.4268012819229625e-05,1.904815508169122e-05,4.967120548826642e-05,2.791658516798634e-05,3.475216362858191e-05,3.2836440368555486e-05,6.480388401541859e-05,3.3263262594118714e-05,1.63558179337997e-05,2.5936389647540636e-05,4.407908272696659e-05,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.0002968288026750088,0.00023694853007327765,0.00023874685575719923,0.0004389322130009532,0.0002481419360265136,0.0001309289364144206,4.897725011687726e-05,0.00019890470139216632,0.00011277286830591038,0.00014452637697104365,0.0001866057573352009,7.391639519482851e-05,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,4.23678056904464e-06,6.908888281031977e-06,7.424781870213337e-06,1.0196430594078265e-05,3.732797949851374e-06,3.629991988418624e-05,3.99465943701216e-06,6.1449054555851035e-06,5.294693437463138e-06,5.330693056748714e-06,2.433901727272314e-06,2.2913984594197245e-06,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,5.3433891480381135e-06,1.4425234439841006e-05,5.903979854338104e-06,1.4560490853909869e-05,5.3391072469821665e-06,1.6849629901116714e-05,5.150450760993408e-06,1.2001820550722186e-06,4.6271225073724054e-07,1.5755741742395912e-06,1.520946284472302e-06,2.7043970476370305e-06,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,1.7604312233743258e-05,5.259818135527894e-05,3.689426011987962e-05,2.497974128345959e-05,5.455381142382976e-06,4.631892079487443e-05,2.1129168089828454e-05,9.138223504123744e-06,2.2059168259147555e-05,1.8478558558854274e-05,1.2284916010685265e-05,1.0797516551974695e-05,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,2.016187136177905e-05,5.8734269259730354e-05,6.142576603451744e-05,4.433642970980145e-05,1.615756809769664e-05,4.3534546421142295e-06,7.469427146133967e-06,1.4656243365607224e-05,5.100248017697595e-06,5.2837217481283005e-06,1.0291912076354492e-05,1.790066198736895e-05,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,7.576716598123312e-05,0.00028838214348070323,8.960992272477597e-05,0.00017904835112858564,8.668714872328565e-05,0.00021970953093841672,4.224934309604578e-05,0.00011592970258789137,0.00019540684297680855,0.00017982216377276927,0.0001285323960473761,0.00018375144281890243,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,2.432728069834411e-05,3.183740409440361e-05,5.169782889424823e-05,6.79773511365056e-05,0.00018219940830022097,0.0001633295905776322,0.00010059015767183155,9.969929669750854e-05,0.00015441178402397782,0.0037045979406684637,0.0013631487963721156,0.0008843218674883246,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,1.076855596693349e-06,2.5584574814274674e-06,1.3433642607196816e-06,1.4227313158698962e-06,7.880512384872418e-07,5.400998361437814e-06,3.860680862999288e-06,2.663671511982102e-05,1.096871892514173e-05,9.367145139549393e-06,1.1890369023603853e-05,3.508184136080672e-06,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,1.9192169929738156e-05,0.0001279919088119641,8.700433681951836e-05,0.000174833505298011,0.00010579017543932423,0.00012813495413865894,4.1660470742499456e-05,6.969797686906531e-05,5.273345232126303e-05,0.00015711657761130482,0.0001265376340597868,0.00011765903036575764,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,7.413831917801872e-05,0.00013315487012732774,0.0002230282116215676,0.0004123360849916935,0.0013755446998402476,0.0022257415112107992,0.000986734637990594,0.0011016364442184567,0.0009631483117118478,0.0018556194845587015,0.0007424138020724058,0.0005381814553402364,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.00015975121641531587,0.00018868637562263757,0.0001779071317287162,0.00027478375704959035,0.00030863838037475944,0.0004049966228194535,0.0005751400021836162,0.00028604952967725694,0.0004726995248347521,0.004602451343089342,0.0038628277834504843,0.004519573412835598,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,2.667638909770176e-07,1.500879307059222e-06,3.9128332218751893e-07,5.899818802390655e-07,2.611782008443697e-07,4.149646429141285e-06,5.106309117763885e-07,2.09327413358551e-06,7.814801961103512e-07,2.4786932044662535e-06,3.6734431887452956e-06,3.362363486303366e-06,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,7.720328540017363e-06,2.207356556027662e-05,2.0280051103327423e-05,7.146534335333854e-05,9.640476491767913e-06,3.212314550182782e-05,5.767202310380526e-06,3.598790863179602e-05,2.326532921870239e-05,3.321356052765623e-05,5.526836685021408e-05,2.7191566914552823e-05,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.00012719347432721406,0.00016926512762438506,0.00022377126151695848,0.0005571212386712432,0.001119985361583531,0.0003383279836270958,0.00012897333363071084,0.0005668911035172641,0.0003398160624783486,0.0003661852970253676,0.00039733300218358636,0.0003484582994133234,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,5.860491000930779e-05,8.522216376150027e-05,3.964913776144385e-05,7.969326543388888e-05,6.561658665305004e-05,7.175753125920892e-05,4.8968173359753564e-05,0.00019750148931052536,0.00013269092596601695,9.086043428396806e-05,0.0003339116810820997,0.0002966647734865546,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,3.707735231728293e-05,0.00010795242997119203,0.00017524758004583418,0.00021552496764343232,0.00011715162690961733,0.0007534387987107038,0.00013783617760054767,0.00044920152868144214,0.0002770923019852489,0.0002463416603859514,0.00026737162261269987,0.00021795563225168735,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,8.880304562808305e-07,3.3683177207421977e-06,2.2411422833101824e-06,3.753697683350765e-06,1.0924687785518472e-06,1.5428489632540732e-06,6.992830776653136e-07,5.322352762959781e-07,1.6147861288118293e-06,1.3746233889833093e-05,4.5924069127067924e-05,6.957520236028358e-05,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,0.0002700897166505456,0.0007402146002277732,0.0008791932486928999,0.0017110855551436543,0.0021753646433353424,0.002421378158032894,0.0008230195380747318,0.0006138518801890314,0.0007774674450047314,0.001826313673518598,0.0009450759389437735,0.0017297142185270786,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,1.836590308812447e-05,1.9754274035221897e-05,2.2701315174344927e-05,5.55484693904873e-05,6.64292965666391e-05,0.00022592667664866894,8.610164513811469e-05,6.796379602747038e-05,5.1711609557969496e-05,6.004619717714377e-05,0.00012308568693697453,6.293872866081074e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,1.116265502787428e-05,9.533719276078045e-05,0.00010371256939833984,6.860034045530483e-05,7.038633339107037e-05,0.0011396456975489855,0.0003289535525254905,0.00010606574505800381,7.926807302283123e-05,4.212477506371215e-05,3.31443952745758e-05,3.912027750629932e-05,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.0468813343322836e-05,3.7814726965734735e-05,2.942041464848444e-05,0.0001641842827666551,0.00014636159176006913,0.00042396539356559515,0.0005912145716138184,0.0016443643253296614,0.0020844272803515196,0.004967607092112303,0.00345106003805995,0.003360497299581766,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,2.7925559606956085e-06,2.014819619944319e-05,7.793936674715951e-06,7.3528253778931685e-06,4.132086360186804e-06,2.292076260346221e-06,2.3662212242925307e-06,6.9315942710090894e-06,9.23652623896487e-06,3.504472260829061e-05,4.854970029555261e-05,4.4791187974624336e-05,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,0.00020783778745681047,0.00033797562355175614,0.0001528807042632252,0.0001547352148918435,0.00017979477706830949,5.484782377607189e-05,8.917161903809756e-05,0.00014761659258510917,0.00019749805505853146,0.00020521640544757247,0.00015089909720700234,0.00015280897787306458,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,1.1567159390324377e-06,6.120618309068959e-06,3.784581167565193e-06,1.9240337678638753e-06,5.982302013762819e-07,1.2625171166291693e-06,4.830235411645845e-07,3.104923507635249e-06,1.6938779481279198e-06,6.642243079113541e-06,8.643115506856702e-06,6.958059202588629e-06,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",1.8452641597832553e-05,5.5442709708586335e-05,4.80942617286928e-05,0.00016078411135822535,0.00016067454998847097,0.0010021394118666649,0.0009137517772614956,0.001926977070979774,0.00142627430614084,0.0027176663279533386,0.0013388723600655794,0.001243055798113346,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,2.756663889158517e-06,7.3761684689088725e-06,7.4861163739115e-06,6.50415586278541e-06,7.619349844389944e-07,4.0424333747068886e-06,8.034102734200133e-07,4.390885351313045e-06,8.060691243372275e-07,1.0267477819070336e-06,1.0920168733719038e-06,2.4008229502214817e-06,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.00047014214214868844,0.0008185117621906102,0.000604316417593509,0.0006046274211257696,0.0003405574825592339,0.0001389044482493773,3.677435961435549e-05,0.00017060295795090497,0.0001452101132599637,0.0001449711708119139,0.00016531509754713625,0.00011408112914068624,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,9.170079283649102e-05,0.0001886610552901402,7.639124669367447e-05,7.505590474465862e-05,4.281994188204408e-05,9.442422015126795e-05,4.889358751825057e-05,0.00013452307030092925,0.00018205679953098297,0.0002015712670981884,0.0001504684187239036,0.00011371150321792811,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,5.553118626266951e-06,1.4891318187437719e-06,1.1246731901337625e-06,3.0814267120149452e-06,2.466184241711744e-06,1.5203779184957966e-05,2.4934329303505365e-06,3.719338110386161e-06,1.1123862577733235e-06,2.3671259441471193e-06,6.333958481263835e-06,4.817448825633619e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",3.1630579542252235e-06,5.6995622799149714e-06,1.1954876754316501e-05,5.291086836223258e-06,2.581526359790587e-06,1.82059684448177e-05,4.189490482531255e-06,7.830471986380871e-06,2.8794754598493455e-06,1.0059404758067103e-06,1.2514582294897991e-06,1.2886395097666536e-06,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,9.048581546267087e-07,2.7103271804662654e-06,1.673287670200807e-06,2.2476153844763758e-06,1.7356621810904471e-06,1.5840061678318307e-05,2.4110920548992e-06,4.2390624912513886e-06,1.7624821566641913e-06,2.518939481888083e-06,6.230444341781549e-06,6.819429927418241e-06,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,1.9465878722257912e-05,9.986842633225024e-05,0.0002418051881249994,0.0009734447230584919,0.001687025185674429,0.0011082002893090248,0.0006608351832255721,0.0015884089516475797,0.0009542671032249928,0.0009304031264036894,0.0005572343361563981,0.0012270004954189062,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,3.8120788303785957e-06,2.3777922251611017e-05,6.5772592279245146e-06,1.003584657155443e-05,1.5684189520470682e-06,1.8751947209239006e-05,2.7042210604122374e-07,1.1969494835284422e-06,1.2417335710779298e-06,5.0481530706747435e-06,7.2574584919493645e-06,7.3958622124337126e-06,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.7200920410687104e-05,5.629006773233414e-05,3.7203360989224166e-05,5.284247890813276e-05,1.3196679901739117e-05,8.36053368402645e-05,1.992064790101722e-05,6.931876123417169e-05,1.0792788089020178e-05,3.587541141314432e-05,6.755333015462384e-05,3.507683504722081e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.00048423040425404906,0.0005608515930362046,0.00023205572506412864,0.0007057007169350982,0.0024769515730440617,0.00933042075484991,0.021494045853614807,0.010901018045842648,0.0020563870202749968,0.002624387154355645,0.004160800017416477,0.007839208468794823,0.004556059837341309,0.0060638845898211
