Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,7.474191079381853e-05,0.00018753531912807375,2.9579876354546286e-05,3.361811468494125e-05,6.098376616137102e-06,1.7187408957397565e-05,5.352299922378734e-05,1.0589117664494552e-05,0.00010537359048612416,5.759954365203157e-05,2.4773682525847107e-05,2.5509256374789402e-05,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.1955577633736567e-10,2.4859672653754217e-10,3.990317798407972e-11,2.99769897793567e-09,1.1658136678249775e-08,1.6669299895966105e-07,3.405237691822549e-08,4.0998506278810964e-07,2.5561487859704357e-07,8.764650942794106e-07,2.0411013679222378e-07,7.593694135721307e-07,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,8.040264454223234e-09,3.2909814873249843e-09,4.892884430951483e-10,1.26359889218719e-09,1.2456281694994686e-07,4.110135591872677e-07,1.2440342800346116e-07,5.0691517650136575e-09,3.094800110625684e-11,4.597432680999167e-15,2.5101743464850043e-14,2.0467136625378253e-14,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,0.0001304230245295912,0.0006965259672142565,0.00011891468602698296,1.5090015949681401e-05,4.705054379883222e-06,2.1626068047453373e-08,7.63555192406784e-08,1.2876050448085152e-07,1.2037452146174132e-09,6.421164381459343e-12,8.604767831425775e-13,6.16114234283649e-12,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,0.00016390325617976487,1.5229967175400816e-05,8.42711961013265e-06,1.1908934993698495e-06,2.239902642031666e-06,1.352143499389058e-05,1.3899720215704292e-05,2.3621130367246224e-06,2.888647941290401e-06,0.00015154767606873065,1.6235666180364206e-06,1.5448567580733652e-07,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00015437803813256323,0.00033596946741454303,0.0006398028344847262,0.00021726003615185618,1.795200296328403e-05,4.3063982957392e-07,3.2041505619417876e-05,3.1264597055269405e-05,2.982487239933107e-05,2.1086202650622e-06,1.567462959428667e-06,7.88903733450752e-08,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.7746227462776005e-05,2.8312643962635775e-07,9.503645870267974e-09,7.112831212907622e-08,3.2077023206511512e-06,0.00027930733631365,2.7906071409233846e-06,4.941493898513727e-06,1.7933633245093006e-08,4.8635357074999774e-08,4.034389711193853e-09,1.0591627130907e-08,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,5.932345629844349e-06,1.7408552594133653e-05,4.189499122730922e-06,0.00011310282570775598,1.2365894690447021e-06,0.00013854949793312699,0.00011176244879607111,5.7974833907792345e-05,3.8856651372043416e-05,0.005217370111495256,0.00011763699149014428,0.00014978590479586273,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,7.519149221479893e-05,1.8071194062940776e-05,3.2958865631371737e-05,0.00010028530959971249,3.601098069339059e-05,0.0001611768821021542,3.725112401298247e-05,0.00018740507948677987,0.0010213865898549557,4.960416117683053e-05,2.7838955247716513e-06,5.905633884140116e-07,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,2.5312545403721742e-05,2.472008600307163e-05,1.6318788766511716e-05,3.557610455118265e-07,1.461350929155003e-09,3.88913861115725e-08,5.165356355973927e-07,1.221933132455888e-08,1.4880395582395067e-08,9.02181014339476e-08,6.022407017525211e-09,3.1615403628393324e-09,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,6.886592274213399e-08,5.777378220273022e-08,1.2976940411135729e-08,7.854333006207526e-08,9.329671115665406e-07,2.4029225187405245e-06,2.0031049530189193e-07,5.327293365553487e-06,1.098266693588812e-06,2.149525499817173e-07,3.2199127986132225e-07,7.155519199386617e-08,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",4.784121756529203e-06,0.0001141313769039698,0.0001497079647378996,0.0006439380231313407,0.000208637909963727,0.008871790021657944,0.022011443972587585,0.021111508831381798,0.008959177881479263,0.00956081785261631,0.006131662055850029,0.0022616724018007517,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.003188971895724535,0.00041230706847272813,7.001377525739372e-05,4.107903441763483e-05,6.574245503543352e-07,4.280310349713545e-06,3.88336629839614e-05,2.6599356715450995e-05,6.829120684415102e-05,0.0031209979206323624,0.00046830440987832844,1.3163803487259429e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.303979716903996e-06,2.13566249840369e-06,1.0755400580819696e-05,1.373534723825287e-05,8.651702955830842e-06,3.7944968767078535e-07,5.988415807678393e-08,2.5818695803536684e-07,1.2689524737652391e-06,1.960338380513349e-07,4.797232691089448e-07,7.093985954220727e-10,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.7082770753518162e-09,5.416384230017002e-09,1.9374535309424346e-09,5.110848988465477e-08,1.536621851983e-07,1.8796214362737373e-06,2.842662070179358e-07,3.768953149574372e-08,3.082030630707777e-09,2.4868423986745825e-10,3.6571790040795804e-09,2.663021192450543e-11,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,8.256642468040809e-05,1.333965155936312e-05,1.434646719644661e-06,3.4903257528640097e-07,8.930876447266201e-07,1.3730696082348004e-06,2.027449454544694e-06,3.072422032346367e-06,4.730703039967921e-06,5.663624961016467e-06,4.046342655783519e-05,8.021134817681741e-06,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.0340799860841798e-07,6.44987281361864e-08,1.256272241789702e-07,5.766881372437638e-08,1.2956031802957568e-08,8.655367764731636e-07,3.1299059628508985e-06,1.928567314735119e-07,3.6129554903396865e-09,1.4339154752462946e-08,6.36959596178599e-09,3.031303430489629e-09,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,4.5123291783966124e-05,0.00018899812130257487,4.173556953901425e-05,4.78901420137845e-05,1.4121303138381336e-05,0.00013654059148393571,5.389281341194874e-06,4.0347513277083635e-06,0.00019432214321568608,3.8247285374382045e-06,2.831518941093236e-06,1.0519123634367133e-06,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.8250231732963584e-05,0.000229580735322088,7.255318632815033e-05,0.0019388090586289763,0.000603684107773006,0.000823002599645406,0.0008706394000910223,0.0005970273050479591,0.0006108488305471838,0.0013347138883545995,0.001677898340858519,0.0012921071611344814,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,9.574187276317758e-11,1.3442632962323842e-07,2.0888329288482055e-08,2.461758299432404e-07,1.3426108125713654e-05,1.3286202374729328e-05,3.945734533772338e-06,4.259732577338582e-06,8.096608894447854e-07,5.038465200613018e-09,1.694090201453946e-08,2.8084983227927296e-08,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.1580618064499504e-07,4.04985712521011e-06,1.526576625110465e-07,3.0648499205199187e-07,5.473112878462416e-07,3.322166594443843e-05,4.4660657295025885e-05,2.7044720809499267e-06,2.797581259983417e-07,5.241794151511492e-11,9.339803375141287e-10,8.88484219530028e-09,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,2.474978373356862e-07,7.217762686195783e-06,2.440704065520549e-06,7.384913942587445e-07,1.8460838191458606e-07,3.6258988700410555e-08,3.0689736973954496e-08,2.347150939385756e-06,7.113462263674819e-09,5.414350079391284e-10,8.22834994584909e-11,1.1780028064123371e-09,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,5.623821852651645e-09,1.8256480416312115e-06,1.2456472404664964e-06,7.177997076723841e-07,3.890405423589982e-06,5.169724317966029e-06,1.0033583066615392e-06,2.6932895025311154e-07,9.27758435409487e-07,1.926033093013757e-07,1.8133084722649073e-06,2.11521228266065e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,5.066833708156082e-08,5.154413520358503e-05,1.6572650565649383e-05,1.3487338037521113e-05,2.1018389816163108e-05,3.1545494039164623e-06,5.1661018005688675e-06,1.564180274726823e-05,1.383307107971632e-06,5.335508831194602e-06,3.7564348076557508e-06,9.266254323847534e-07,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,3.1324565497925505e-05,6.390052476490382e-06,6.165708327898756e-06,4.910135248792358e-05,0.0002889448660425842,4.529622310656123e-05,5.001748650101945e-05,0.00016576237976551056,0.00010383575863670558,8.576598702347837e-06,1.7648208086029626e-05,1.035375134961214e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",4.4621032202485367e-07,6.850232239230536e-07,1.4805783621341106e-07,1.9353663560650602e-08,5.050250773130927e-10,3.950250402340316e-07,1.666725779614353e-06,5.0466184120523394e-08,1.4220696842315306e-10,9.55639012367726e-10,1.0455826878136634e-13,1.7752100137102822e-11,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,7.653370994376019e-05,0.000275894912192598,9.082955511985347e-05,0.00025851503596641123,0.0005092332139611244,8.719427569303662e-05,3.452632518019527e-05,1.9987248379038647e-05,0.00025304837618023157,0.0005357273039408028,0.00018612504936754704,0.00016232130292337388,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.6935828170971945e-05,3.997530438937247e-05,1.7261342009078362e-06,1.7925318616107688e-06,8.171995432348922e-06,0.000127656981931068,2.876303915400058e-05,0.00016701308777555823,0.00021027489856351167,0.00016712200886104256,0.00032278787693940103,0.0011729493271559477,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,6.087059034598497e-08,6.63655725929857e-07,1.6937735836108914e-07,1.9173511667247567e-09,7.93418220013109e-09,2.0958540858373453e-07,5.563023819377122e-07,7.834992743482871e-07,4.697453186963685e-05,0.0007271526847034693,1.854621405072976e-05,0.00011682594777084887,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,1.703661638430276e-07,1.5421397620229982e-05,0.00012269039871171117,0.00037409435026347637,0.000296744576189667,9.964885248336941e-05,7.583941624034196e-05,4.243324656272307e-05,1.980436309167999e-06,4.0494069253327325e-05,4.495153916650452e-05,5.152290214027744e-06,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,3.1899286767611557e-08,4.785161067388799e-08,7.466249285492665e-10,1.864018522867994e-10,6.711035616113747e-10,6.742856495378646e-09,5.643183698111898e-09,1.4774600209932487e-08,8.134567686113314e-09,3.409333232395895e-11,1.9469655922199625e-12,1.1757858575656144e-11,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.0005684020579792559,0.007140779867768288,0.0028624762780964375,0.003585692960768938,0.028187299147248268,0.004184983670711517,0.00025733871734701097,8.845225966069847e-05,0.0007252983632497489,0.0009043054888024926,0.00037357694236561656,0.0002480121038388461,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,0.0006121057667769492,7.597704097861424e-05,1.0921999091806356e-05,6.347611360979499e-07,9.277616186409432e-08,7.966241355461534e-06,1.426259814252262e-06,1.453838649467798e-06,6.555359868798405e-05,3.776279982048436e-07,8.095837529253913e-07,2.174468136217911e-06,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,2.467113402460086e-09,2.637386842252454e-07,5.6443067109057665e-08,1.1893089322256856e-06,2.2789348804508336e-05,1.530414238004596e-06,2.8984334221604513e-06,2.556761728556012e-06,1.7835604637639335e-07,2.950821169633855e-07,9.684859492153919e-08,1.1732234739270098e-08,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,0.00031211209716275334,6.722285615978763e-05,7.608258601976559e-05,1.350462980553857e-06,1.3575642299201718e-07,2.2233352865441702e-05,3.836106407106854e-05,7.457298488589004e-05,0.0010829322272911668,0.01992662437260151,0.004278996028006077,0.00135236035566777,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.0006413906812667847,0.0006415969110094011,0.001215683063492179,0.003466271562501788,0.014143168926239014,0.010947597213089466,0.010640405118465424,0.00391985522583127,0.0025076016318053007,0.0006809424958191812,0.0004023818182758987,0.00028964888770133257,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.009839273057878017,0.025860708206892014,0.0015609601978212595,0.002378887729719281,0.0017096098745241761,0.001543356804177165,0.00013737173867411911,0.000177822497789748,0.00014598148118238896,3.6925730455550365e-06,6.123266302893171e-06,1.0737560529605616e-07,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,5.289664386509685e-07,0.00011416891356930137,0.00011405717668822035,2.109457454935182e-05,3.7925774449831806e-06,3.702918183989823e-05,0.00015854145749472082,0.001173533033579588,0.0009444257593713701,0.001479318947531283,0.011171668767929077,0.0018030529608950019,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,2.5437989279453177e-06,4.155561782681616e-06,9.142862836597487e-06,1.3664407561009284e-06,1.360401074634865e-05,9.31432587094605e-05,3.965483119827695e-05,4.514781539910473e-05,1.2551037798402831e-05,1.6907069948501885e-05,4.836823563891812e-07,9.632901054601462e-08,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.0009098312584683299,1.3422000847640447e-05,7.014813309069723e-05,9.375441436532128e-07,6.726193380046652e-09,2.6877189363005982e-09,2.0370654851831205e-07,1.3504073592685018e-07,4.444920875812386e-07,1.2456132481020177e-07,3.58677510803318e-07,3.8003975078027e-08,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,4.139364477850904e-07,9.242650200746994e-09,1.914734184538247e-07,1.4634450451467274e-07,3.164306326652877e-05,1.7053425835911185e-05,1.737173442961648e-05,1.0525261131988373e-05,0.0001388035889249295,9.142249837168492e-06,1.647774661250878e-05,4.1409366531297565e-05,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,0.00032268522772938013,0.0004975376068614423,0.0004028979456052184,3.6951892980141565e-05,1.975367013073992e-05,1.0233960892946925e-05,1.502337568126677e-06,2.3035756839817623e-06,1.171361645901925e-06,4.396949861984467e-06,2.0037412014062284e-06,8.117571042021154e-07,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,3.090486200285625e-10,1.8619526827023947e-06,1.3024624649915495e-06,3.959508720896565e-09,1.1913675601604723e-09,6.805890961913974e-09,1.5107770590105929e-09,1.7157975662485114e-06,8.87119544490389e-11,4.595555533337681e-11,3.453531541687885e-14,4.2670955066907365e-14,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,7.796838175089249e-10,2.8015602282494e-08,1.0914841253040208e-09,3.7923936702100036e-07,8.526929491381452e-07,1.1943573554162867e-05,3.96321320295101e-06,1.0464882507221773e-05,6.56129259368754e-07,7.072681000863668e-06,2.5464549253229052e-05,1.5333802139139152e-06,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,0.0002887796435970813,0.002978445729240775,0.0032513346523046494,2.9037802960374393e-05,5.982292350381613e-06,9.595227311365306e-06,4.388270463095978e-05,1.6481764760101214e-05,1.984877781069372e-05,1.6254216461675242e-06,1.059018359228503e-06,2.2338983853842365e-06,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,6.510391159508799e-08,2.538568196541746e-06,6.919881343492307e-07,4.453814597127348e-07,1.1841911629062452e-07,1.5890529539319687e-05,2.4992785256472416e-05,3.786624438362196e-05,6.487598147941753e-05,0.0003104237839579582,0.00025039672618731856,0.000601865176577121,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.1553195236047031e-06,3.8465219404315576e-05,2.1684629246010445e-05,1.4397108316188678e-05,4.784352825026872e-08,1.414281996403588e-06,3.088079029112123e-05,1.331985799879476e-06,1.5937975206270494e-07,4.90252091367438e-07,7.785771316548562e-08,4.43022571516849e-07,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,2.037355812944952e-07,3.280856162746204e-06,2.412259050288412e-07,1.8989054296980612e-05,4.800548936145788e-07,1.1544661902007647e-06,8.47695673655835e-07,1.3137142218511144e-07,5.9155098597329925e-08,5.543332463275874e-06,3.2053009135779575e-07,3.337284226745396e-07,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,0.0006672983872704208,0.0009203985100612044,2.1794558051624335e-05,3.008219948696933e-07,3.2864274999155896e-06,6.732017823196657e-07,1.7677575669949874e-07,4.283017460693372e-06,7.142953108996153e-05,5.388830686570145e-05,9.093811240745708e-05,0.00013801254681311548,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,7.356640708167106e-06,0.000135106616653502,3.950354766857345e-06,1.9905236570139095e-07,1.2753476497096017e-08,2.2813630096152338e-07,7.298399662403199e-09,1.8285956082664256e-11,3.229904625007274e-12,8.109534155309461e-10,1.0800992262041675e-12,1.2199179166838547e-11,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",1.323834112554323e-05,0.00014905394345987588,0.0002485823060851544,0.00015331154281739146,7.102193194441497e-05,0.0005897362716495991,0.0007190940668806434,0.0006751528708264232,0.00040560404886491597,0.00010831280087586492,0.00016841798787936568,0.00013782433234155178,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,4.0815347546185876e-08,1.1695509982700969e-07,7.911794455139898e-07,8.62265892465075e-07,1.8031621493719285e-06,8.586917829234153e-06,5.369208793126745e-06,6.478755676653236e-05,0.0009218920022249222,0.011733799241483212,0.004517687484622002,0.0029705516062676907,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,0.0016901094932109118,0.014973074197769165,0.003652842016890645,0.0006337133818306029,0.00014982350694481283,2.2742651708540507e-05,2.5090175768127665e-05,3.5070738704234827e-06,1.819472345232498e-05,2.8010608730255626e-05,4.249008998158388e-05,5.6909164413809776e-05,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,1.774132761056535e-05,1.0754816685221158e-05,1.2479913493734784e-05,2.3225293261930346e-05,8.529367732990067e-06,3.537637439876562e-06,8.916704246075824e-05,2.8161934096715413e-05,5.377412435336737e-06,8.759546471992508e-05,2.8483384539867984e-06,2.2286747025646036e-06,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,7.825860848242883e-08,1.893649823614396e-05,8.164734936144669e-06,8.117604011204094e-07,4.269725195626961e-07,3.041801051040238e-07,1.5428047390741995e-06,3.4734961218418903e-07,3.489724065275368e-08,8.408153371419758e-05,4.695707957580453e-06,1.5884620552242268e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",2.9339389251425985e-10,1.8282682390236005e-07,3.40376615781679e-08,2.3268869497883315e-08,4.9300403759389155e-09,5.305456074466974e-09,1.0166788655396886e-07,2.8899756898681517e-07,2.8810126195821795e-07,2.826745912898332e-06,1.1360998541931622e-06,2.1874039646263554e-07,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,9.418021363671869e-05,0.00013975042384117842,2.6578375127428444e-06,7.881275450927205e-06,2.3222969502967317e-06,2.7310614214570705e-08,2.587594849501329e-08,5.048322236689273e-06,1.3554695215134416e-06,0.00011773333244491369,0.0005972321378067136,3.821133213932626e-05,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,5.195373887545429e-05,0.0001567144354339689,0.0002619934384711087,0.0006017246632836759,7.819476741133258e-05,8.155683462973684e-05,4.76290324513684e-06,7.852098065086466e-07,1.4624057520506994e-09,1.2966624751697964e-07,1.8627853251018678e-06,1.0921832327426273e-08,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.038905566019821e-06,4.323140672113368e-07,3.020618422056032e-08,2.2353815154474432e-07,6.385716488921389e-08,6.016036309119954e-07,5.579880166806106e-07,2.93802656869957e-07,2.9744180210400373e-05,0.00012658940977416933,0.006427425891160965,0.004608173854649067,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,4.050859934068285e-05,1.9207824152545072e-05,1.639603215153329e-05,3.38186691806186e-05,1.9866123693645932e-05,3.429184653214179e-05,8.144006278598681e-05,0.0004259990528225899,7.811343675712124e-05,2.1125473722349852e-05,2.88031642412534e-05,1.4497662050416693e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.00031698402017354965,7.224965520435944e-05,0.0002130651701008901,0.0009692860767245293,0.0014673075638711452,0.0001484770473325625,3.709212614921853e-05,1.4273267879616469e-05,0.0012245081597939134,0.002919237595051527,0.0038986699655652046,0.002884362358599901,0.004556059837341309,0.0060638845898211
