explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,4.775510205945466e-06,2.467723561494495e-06,7.828351044736337e-06,8.955277735367417e-06,1.5023183550511021e-05,1.0352026038162876e-05,4.387220997159602e-06,3.089848405579687e-06,1.3850550431016018e-06,2.1408184238680406e-06,1.5498259244850487e-06,7.430528057739139e-06,2.9163097678974736e-06,4.886760052613681e-06,1.2865486496593803e-05,8.950212213676423e-05,1.801311009330675e-05,2.5593046302674338e-05,2.2485039153252728e-05,7.846177140891086e-06,7.781859494571108e-06,6.434033275581896e-05,2.656870310602244e-05,4.0622275264468044e-05,0.001061848597601056,0.0003235232725273818,0.004397421143949032,0.001921241171658039,0.05446697026491165,0.39173343777656555,0.688630223274231,0.02333836257457733,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.3664018297276925e-05,2.4865448722266592e-05,7.623284182045609e-05,2.40927365666721e-05,2.5057821403606795e-05,2.7840500479214825e-05,0.00019034153956454247,0.0001047553596436046,1.3122018572175875e-05,4.624813300324604e-05,3.510499664116651e-05,7.759674190310761e-06,7.524218381149694e-05,0.00015710058505646884,0.0012107158545404673,0.0007235181401483715,5.54583384655416e-05,0.0001603166019776836,1.2300096159378882e-06,2.7139782105223276e-05,3.2826697861310095e-05,4.397701195557602e-05,7.498096238123253e-05,0.00011037575313821435,0.0016723272856324911,0.0026699232403188944,0.00407755421474576,0.008721468038856983,0.00582915311679244,0.07054790109395981,0.18179774284362793,0.2941001057624817,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,5.922264790569898e-06,2.3960176349646645e-06,1.5917266864562407e-06,4.2381575440231245e-06,3.7175336728978436e-06,1.1151212220283924e-06,4.266975111022475e-07,3.515827120281756e-05,1.0676261808839627e-05,6.448330623243237e-06,2.681854994079913e-06,3.5256064165878342e-06,3.2449620448460337e-06,3.2213849863182986e-06,3.2393887522630394e-05,0.00015239710046444088,0.00010427014785818756,5.992575825075619e-05,5.031813998357393e-05,8.329885895363986e-05,0.0003044638142455369,0.0007860619807615876,0.00016305604367516935,7.833268318790942e-05,0.0008474347996525466,0.0012985585490241647,0.00031132559524849057,0.0007490068674087524,3.9026599552016705e-07,0.000226014424697496,0.008439152501523495,0.0015162548515945673,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,1.0166927495447453e-05,1.8606949652166804e-06,3.847275365842506e-06,1.5681504237363697e-06,4.811196504306281e-06,2.0679106000898173e-06,3.900485808117082e-06,1.8214453803011565e-06,1.3975061392557109e-06,1.9923954823752865e-06,4.214313321426744e-06,3.6419876323634526e-06,4.667924713430693e-06,3.910717168764677e-06,1.6225142189796316e-06,2.6848122161027277e-06,4.246149273967603e-06,9.061315722647123e-06,5.756818063673563e-05,7.757963612675667e-05,6.288228905759752e-05,0.0004836357547901571,0.006589394062757492,0.021872857585549355,0.13466471433639526,0.43633973598480225,0.6538060903549194,0.3599582314491272,0.5377235412597656,0.07626913487911224,0.029396502301096916,0.06577949225902557,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,5.570962002821034e-06,2.0098264940315858e-05,1.1941254342673346e-05,6.088171176088508e-06,1.1254875971644651e-05,7.566057774965884e-06,1.4584262316930108e-05,8.1918369687628e-06,2.6037509996967856e-06,3.1476733965973835e-06,4.609205007000128e-06,1.7255946431760094e-06,3.3832118333521066e-06,4.751550932269311e-06,3.3318656278424896e-06,2.388845859968569e-05,2.3528058591182344e-05,8.07654214440845e-05,5.010682070860639e-05,8.663209155201912e-05,8.627089846413583e-05,4.673429793911055e-05,3.4255863283760846e-05,0.0001971535530174151,0.00044677421101368964,0.0005816320772282779,0.0011900467798113823,0.0008050683536566794,0.0008767446270212531,0.0005084708100184798,0.000784318137448281,0.0009222117369063199,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,6.478814611909911e-05,6.549653335241601e-05,0.0001186544104712084,3.956213913625106e-05,1.5347846783697605e-05,5.935346780461259e-05,4.7549719965900294e-06,7.05918546373141e-06,1.234997029087026e-07,1.0532882015468203e-06,9.144195587396098e-07,6.219904025783762e-05,3.172670767526142e-05,1.6914544175961055e-05,3.0096241971477866e-05,0.0006643018568865955,0.00036338064819574356,0.0006305521237663925,0.0005625725607387722,0.0006351039046421647,0.00019512127619236708,0.003387937555089593,0.05767127498984337,0.10293973237276077,0.004555938765406609,0.0018724523251876235,0.0002159826544811949,0.0005192487733438611,0.0021250853314995766,0.00023236617562361062,3.8164966099429876e-05,2.6879833967541344e-05,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,5.878431238670601e-06,7.621955774084199e-06,1.8051054212264717e-05,4.632283162209205e-05,4.496562178246677e-05,0.00010331401426810771,2.6099587557837367e-05,8.90601131686708e-06,5.570173016167246e-06,1.629622420296073e-05,6.095826847740682e-06,9.359300747746602e-06,7.509333954658359e-06,1.4727861525898334e-06,9.092880191019503e-07,8.259391961473739e-07,3.1577478694089223e-06,9.740981113282032e-06,5.2715176934725605e-06,1.6716754544177093e-05,1.9055431039305404e-05,1.2486512787290849e-05,2.0849724023719318e-05,1.1435144187998958e-05,5.688632882083766e-05,1.8527840438764542e-05,4.1879779018927366e-05,7.230394840007648e-05,4.648699541576207e-05,0.0017232451355084777,0.0082174614071846,0.012568513862788677,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,5.9342906752135605e-05,9.235430297849234e-06,3.42891325999517e-05,5.121787762618624e-05,4.600479223881848e-05,9.860130376182497e-05,0.0001030800849548541,0.0002089245244860649,0.000143567260238342,0.0002639499434735626,0.00017117502284236252,4.1866944229695946e-05,9.279181540478021e-06,0.0001587412116350606,2.5093988369917497e-05,3.596034730435349e-05,5.569943368755048e-06,1.705250497252564e-06,2.2569515749637503e-06,5.920494459132897e-07,6.581640263902955e-07,1.3624603525386192e-06,2.372280277995742e-06,1.153710172729916e-06,3.5220796235080343e-06,2.67000586973154e-06,1.0517228474782314e-05,2.1343146727303974e-05,2.643431434989907e-05,1.4807505067437887e-05,4.628416718333028e-05,9.007037442643195e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,5.9262998547637835e-05,4.784506472788053e-06,5.480132131197024e-06,7.891682685112755e-07,3.3735618671926204e-06,2.0211844457662664e-05,1.0237259630230255e-05,3.296094973848085e-06,2.539160732339951e-06,4.398748387757223e-06,6.756747552572051e-06,2.890409632527735e-06,5.212131782172946e-06,1.1122045862066443e-06,1.3120705943947542e-06,7.8783227763779e-07,5.798030997539172e-06,3.647824632935226e-05,0.00014377222396433353,9.151232916337904e-06,5.350370338419452e-05,2.3533195417257957e-05,0.00013858209422323853,2.786168988677673e-05,9.366842277813703e-05,9.177374886348844e-05,7.227888545457972e-06,9.027917258208618e-06,3.884268608089769e-06,1.2424028682289645e-05,2.264914110128302e-05,1.0064427442557644e-05,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,8.518200047546998e-07,8.64631056174403e-06,3.6883438951917924e-06,7.359783921856433e-06,5.818731096951524e-06,1.4172882401908282e-05,3.0933092602936085e-06,2.06151253223652e-06,5.026857934353757e-07,4.008376564001992e-08,4.027420743568655e-07,5.308537254222756e-08,4.189584785763145e-07,8.024741049439399e-08,1.3200558441894827e-06,1.360314399789786e-05,7.4373820098117e-05,4.885241651209071e-05,5.4146890761330724e-05,0.0001414933503838256,1.382649202241737e-06,2.2811386770626996e-06,1.1349864507792518e-05,1.4433151136472588e-06,1.3626430472868378e-06,6.244226256058028e-07,5.929892381573154e-07,1.103355089071556e-06,6.717863925587153e-06,0.0015454369131475687,2.209565536759328e-05,5.787099144072272e-05,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.878397538097488e-07,2.0334289274615003e-07,2.6644429453881457e-06,4.555016403173795e-06,6.164683327369858e-06,6.154366928967647e-06,3.266860630901647e-06,2.7576361389947124e-06,7.748648386041168e-06,4.1931816667784005e-06,3.3540493404871086e-06,1.1627904541455791e-06,1.8027134274234413e-06,5.764239858763176e-07,2.8712963739963016e-06,7.624336831213441e-06,7.488102255592821e-06,3.4205251722596586e-05,8.527633326593786e-05,0.0008356306934729218,0.0013514109887182713,0.0067655304446816444,0.012546811252832413,0.013278600759804249,0.23082709312438965,0.43394696712493896,0.2844827175140381,0.16979780793190002,0.04997486621141434,0.1597917228937149,0.2267962247133255,0.5758544206619263,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.6295543850428658e-06,1.5917228211037582e-06,5.2141576816211455e-06,2.709547743506846e-06,2.0148208932369016e-06,2.1163743895158404e-06,3.1094011774257524e-06,4.544230307601538e-07,2.3114866110063303e-07,6.565328192209563e-08,1.5188711586233694e-06,7.166535738178936e-07,1.4787387954129372e-06,8.876779702404747e-07,5.6611273890894154e-08,1.2577798770507798e-05,8.008143777260557e-05,1.2346802577667404e-05,7.244641165016219e-05,0.0003373064682818949,0.0001271503570023924,0.0016607376746833324,0.006698506884276867,0.0009774471400305629,0.0034082133788615465,0.00155063031706959,0.0010347070638090372,0.013648535124957561,0.0139932194724679,0.004400514531880617,0.024866944178938866,0.006048885174095631,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,2.7071789645560784e-06,1.6266282045762637e-06,5.8783316490007564e-06,9.361668162455317e-06,1.905425961012952e-05,2.535791281843558e-05,1.1112335414509289e-05,1.987795258173719e-05,1.3053297607257264e-06,1.2168343346274924e-06,7.113179435691563e-06,1.1526239177328534e-05,2.4566470528952777e-05,1.6516383993803174e-06,6.760200903954683e-06,9.899367796606384e-06,4.5613629481522366e-05,0.000550280325114727,0.0006179037154652178,0.0004709174681920558,0.002551422920078039,0.13641740381717682,0.2728963792324066,0.05268711969256401,0.04510071873664856,0.03002840466797352,0.27557939291000366,0.33608850836753845,0.13032370805740356,0.012985494919121265,0.009388432838022709,0.0034934517461806536,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.1736711914854823e-06,1.8412173403703491e-06,1.7316579032922164e-06,2.0355005290184636e-06,1.1020130159522523e-06,3.277738642282202e-06,1.8157272734242724e-06,1.311896312472527e-06,4.0299329384652083e-07,6.896276545376168e-07,2.842653543666529e-07,5.03949195262976e-07,1.4573623730029794e-06,4.928062026010593e-06,1.9009159586858004e-05,7.741907211311627e-06,2.4418126486125402e-05,0.0003179017803631723,0.0010126368142664433,0.0006149717373773456,0.03911134600639343,0.011000238358974457,0.03460311144590378,0.008055881597101688,0.10540136694908142,0.16113221645355225,0.09437068551778793,0.032083213329315186,0.014681080356240273,0.016220053657889366,0.005827900022268295,0.00042707446846179664,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,3.753326893729536e-07,7.872099558881018e-07,1.1122727983092773e-06,5.553415860504174e-08,5.59043940029369e-07,2.922270823546569e-06,3.3638264085311675e-06,1.3286968396641896e-06,4.655059456126764e-06,2.212222170783207e-06,5.364429966903117e-07,3.521484757129656e-07,1.768590436768136e-06,7.299780918401666e-06,2.021559703280218e-05,6.2042599893175066e-06,5.892924036743352e-06,2.0795135924345232e-07,1.7959814613277558e-07,1.317262785960338e-06,4.730695195576118e-07,2.0426173250598367e-06,1.790000169421546e-05,2.6362564312876202e-05,1.608196907909587e-05,8.564814925193787e-05,0.0002894019999075681,0.00010891626152442768,0.0001047442783601582,0.00014966142771299928,0.0010360059095546603,0.007695000618696213,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,8.107209623631206e-07,2.2656574856227962e-06,1.1664375961117912e-05,4.590742264554137e-06,3.00728152069496e-06,7.303818620130187e-06,2.0234745079505956e-06,8.23611298983451e-06,4.404917490319349e-06,3.0256626359914662e-06,4.1741796508176776e-07,1.6802611071398132e-06,7.477127041966014e-07,1.6239465594480862e-07,1.9861918190144934e-06,3.8060074984969106e-06,1.0022445167123806e-05,6.434303213609383e-05,0.0008090673945844173,0.0042014648206532,0.001034135464578867,0.025317013263702393,0.01933114416897297,0.18090276420116425,0.11012846976518631,0.5657696723937988,0.7953426241874695,0.8555225133895874,0.964185893535614,0.27232685685157776,0.25735974311828613,0.626179575920105,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.6046760720200837e-05,3.125448347418569e-05,6.352514901664108e-05,0.00026680430164560676,5.1276998419780284e-05,0.00024942783056758344,7.458899199264124e-05,0.0003444556496106088,5.48878924746532e-05,0.0001478702324675396,0.00017564254812896252,0.00012641181820072234,6.391218630596995e-05,7.623330020578578e-05,4.37460548710078e-05,0.0002553146332502365,0.0005704438663087785,0.0012227364350110292,0.04424075037240982,0.010396660305559635,0.024285010993480682,0.2068544626235962,0.5357256531715393,0.5597183704376221,0.4742201268672943,0.30967462062835693,0.19228123128414154,0.37281230092048645,0.39245009422302246,0.7845770120620728,0.45894911885261536,0.57611083984375,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.9253244065330364e-05,1.186695953947492e-05,8.584832357882988e-06,2.814779509208165e-05,4.673730654758401e-05,3.2134187222254695e-06,5.861915724381106e-06,7.586355059174821e-05,2.991982182720676e-05,0.0007946171099320054,2.261350891785696e-05,3.214447860955261e-05,1.046508828039805e-06,2.342653533560224e-05,1.3866389281247393e-06,5.040469204686815e-06,1.352718572888989e-05,3.5073026083409786e-06,7.003730570431799e-05,2.8052249035681598e-05,0.0010893894359469414,0.0010245204903185368,0.00433075288310647,0.018537281081080437,0.05852953717112541,0.008520782925188541,0.003107966622337699,0.001013929140754044,0.0014833806781098247,0.11732088029384613,0.2930207848548889,0.030770761892199516,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,7.405142241623253e-06,4.676698495131859e-07,5.533720468520187e-07,1.1474904567876365e-05,8.456820069113746e-06,2.5235040084226057e-06,3.6819858451053733e-07,1.3765692585820943e-07,4.4934057541468064e-07,2.176518592023058e-06,4.64755203211098e-06,7.939742317830678e-06,8.30653152661398e-06,5.1442489166220184e-06,7.0549535848840605e-06,5.07768390889396e-06,3.284564081695862e-05,0.00026835998869501054,3.3280361094512045e-05,1.2907991731481161e-05,8.723332939553075e-06,4.817858643946238e-05,0.00018283454119227827,0.0006016522529534996,0.0009243139065802097,0.006869841832667589,0.16351372003555298,0.10014940798282623,0.0034041039180010557,0.0013925182865932584,0.009296732023358345,0.0017762081697583199,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.345299046486616e-05,3.6064091545995325e-05,2.8257909434614703e-05,1.28669726109365e-05,1.8072327293339185e-05,3.1177536584436893e-05,1.087835607904708e-05,1.662329623286496e-06,9.77519675871008e-07,4.600825320721924e-08,3.245032331733455e-08,2.630166591188754e-07,6.441647997235123e-07,5.805335945296974e-07,4.204940523777623e-06,1.3542479791794904e-05,4.499103670241311e-05,0.0002983944723382592,0.003358644200488925,0.0004714672395493835,0.0009317663498222828,0.00298896012827754,0.0011415418703109026,0.0368434302508831,0.021216807886958122,0.036057718098163605,0.002991312649101019,0.0034874591510742903,0.0023990697227418423,0.00866533163934946,2.0938739908160642e-05,0.025412365794181824,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,9.859068995865528e-06,9.684280485089403e-06,4.137758514843881e-05,3.627135811257176e-05,2.1956164346192963e-05,7.0423207034764346e-06,7.960990842548199e-06,6.176317583594937e-06,1.8194899894297123e-05,4.5256238081492484e-05,7.548648136435077e-05,5.905293801333755e-05,6.703514372929931e-05,2.7117877834825777e-05,4.848098978982307e-05,4.25053876824677e-05,0.0007685072487220168,0.0015816492959856987,0.001554540591314435,0.0017417807830497622,0.005360502749681473,0.04895268380641937,0.07892604172229767,0.2364795207977295,0.3296545147895813,0.2638174593448639,0.1943463534116745,0.24342551827430725,0.5773876905441284,0.7232979536056519,0.4106748104095459,0.0621938481926918,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,8.70699707888889e-08,3.310855589688799e-08,1.650865897317999e-07,2.0350354645870539e-07,5.230220949670183e-07,1.2376979157124879e-06,2.35752304433845e-06,1.565287561788864e-06,5.461226351144433e-07,1.1218493227715953e-06,4.1443686882303155e-07,5.9984067775076255e-06,1.7498817896921537e-06,3.583348870961345e-07,6.094253990340803e-07,1.1568421314223087e-06,7.092847226886079e-06,4.408418317325413e-05,4.822059418074787e-05,0.0003352820931468159,0.003716849023476243,0.0024080402217805386,0.004531897604465485,0.007681243121623993,0.020651284605264664,0.031798381358385086,0.05960635095834732,0.09792483597993851,0.10370539873838425,0.35101035237312317,0.09258312731981277,0.3203927278518677,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,3.5226762520323973e-06,1.783157313184347e-05,6.946244411665248e-06,2.6438037821208127e-06,4.665665528591489e-06,7.78745197749231e-06,1.8326021745451726e-05,2.152986780856736e-05,1.6611209503025748e-05,3.910444320354145e-06,1.2432493349479046e-05,4.447226274351124e-06,7.03074010743876e-06,2.706187160583795e-06,1.8082155293086544e-06,1.692388536866929e-06,1.979070702873287e-06,2.877114866350894e-06,1.0510058018553536e-05,9.6776102509466e-06,1.1824879948107991e-05,3.407543044886552e-05,0.00012468098429962993,0.00025130834546871483,0.0006474415422417223,0.0010554740438237786,0.001635014545172453,0.0074372016824781895,0.011115002445876598,0.5371959805488586,0.8787923455238342,0.9156901240348816,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.9856822948204353e-05,1.3254655186756281e-06,3.7955362586217234e-06,7.570415618829429e-06,1.2131475159549154e-05,7.71872146287933e-06,1.680962782302231e-06,1.0670839401427656e-05,4.768231065099826e-06,1.3687558748642914e-05,3.2575487693975447e-06,5.484975190483965e-06,2.083379058603896e-06,2.4014692826312967e-05,1.3673072317033075e-05,4.993730271962704e-06,6.525447588501265e-06,2.1877333438169444e-06,5.514324948308058e-05,5.889852764084935e-05,2.6060250092996284e-05,4.965089465258643e-05,0.00034464793861843646,0.0027096234261989594,0.00397369684651494,0.009024469181895256,0.060555655509233475,0.0708782970905304,0.09152428805828094,0.025105057284235954,0.24085146188735962,0.23494713008403778,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.716211035178276e-06,1.8176906451117247e-06,4.413607712194789e-06,3.577376219254802e-06,5.584170139627531e-06,4.670442194765201e-06,2.0908971691824263e-06,5.006451829103753e-06,4.016362709080568e-06,3.078910822296166e-06,9.766523589860299e-07,8.191112783606513e-07,4.349128914782341e-07,7.995740816113539e-07,3.29067529492022e-06,3.970308171119541e-06,3.1770675832376583e-06,5.717863132304046e-06,7.041614935587859e-06,9.824681183090433e-05,0.0013179131783545017,0.0024928248021751642,0.004543273244053125,0.02349252998828888,0.09801912307739258,0.09537073224782944,0.02437802217900753,0.03893453627824783,0.044440414756536484,0.01245399285107851,0.001622521784156561,0.007261409889906645,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,7.673618824810546e-07,2.9995685508765746e-06,6.569584456883604e-06,6.868246600788552e-06,2.47559801209718e-05,5.1639185585372616e-06,1.3504904018191155e-05,3.398129820197937e-06,5.876708200958092e-06,4.8265701479977e-07,3.841897466827504e-07,2.3008840344118653e-07,5.998561505293765e-07,9.26912264276325e-07,1.6512633465026738e-06,7.079640909068985e-07,2.0921593204548117e-06,9.958469308912754e-05,8.66509581101127e-05,7.51091938582249e-05,0.0001788265217328444,4.2444913560757414e-05,0.00027275164029560983,0.003029799787327647,0.0015237235929816961,0.0005548673798330128,0.000289531541056931,0.009950773790478706,0.00020622271404135972,5.872628025826998e-05,3.1206494895741343e-05,1.7270256648771465e-05,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.039383500436088e-07,9.860959835350513e-07,8.588418722865754e-07,8.590574793743144e-07,8.270156968137599e-07,2.6980814027410815e-07,4.0526140310248593e-07,1.2568702913995367e-06,5.344755663827527e-06,8.366719157493208e-06,4.6706620196346194e-05,3.226854823878966e-05,1.0724595995270647e-05,5.289602995617315e-07,1.7116575179443316e-07,3.396790759779833e-07,1.708783372578182e-07,1.7195462476138346e-07,5.5538016852096916e-08,2.422527813905617e-07,3.7223648519102426e-07,3.4814965488294547e-07,5.682328719558427e-06,6.045156624168158e-06,2.057705569313839e-05,2.240721914859023e-05,0.0001134680351242423,0.0014787719119340181,0.010815584100782871,0.00717100640758872,0.003323574084788561,0.005548282992094755,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.7733645765692927e-05,4.054919190821238e-05,2.4467482944601215e-05,2.057363417407032e-05,5.164997219253564e-06,9.615084309189115e-06,5.4924712458159775e-06,2.3760101612424478e-05,7.583740080008283e-05,2.1607382223010063e-05,3.66338063031435e-05,2.7650770789477974e-05,4.416001320350915e-05,5.9798180700454395e-06,1.3625276551465504e-05,5.075919943919871e-06,9.691699233371764e-05,4.445205922820605e-05,2.541520370868966e-05,1.7809881683206186e-05,2.7667192625813186e-05,5.194981440581614e-06,1.2294068483242881e-06,2.8522424599941587e-06,2.2992584547409933e-07,2.645847700932791e-07,3.1820832191442605e-07,6.868117452540901e-07,1.733028170747275e-06,6.340508207358653e-06,0.00014567769540008157,1.0214912435912993e-05,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,5.9583176152955275e-06,3.145361552014947e-05,1.4593254491046537e-05,8.923296263674274e-06,2.711800334509462e-06,1.6783305909484625e-05,4.691196863859659e-06,8.849077062222932e-07,1.2301196647968027e-06,1.149988975157612e-06,2.460695213812869e-06,5.406451464295969e-07,6.801479230489349e-06,1.3787390571451397e-06,2.8801530334021663e-06,5.127388362780039e-07,2.0253270349712693e-07,2.0641672904275765e-07,1.0241185009363107e-05,2.8085305530112237e-05,2.679615818124148e-07,1.1307714657959878e-06,1.755278390191961e-06,1.9425137907091994e-06,7.419119469886937e-07,1.1455574622232234e-06,3.5330424452695297e-07,4.395301857584855e-06,1.0875917723751627e-05,6.99841166351689e-06,2.2418280423153192e-05,1.1940719559788704e-05,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.199169901155983e-06,2.5088522761507193e-06,3.097697572229663e-06,4.7680414354545064e-06,1.0993114301527385e-05,1.624863398319576e-05,8.736482413951308e-06,1.3172429135011043e-05,2.1832946003996767e-05,3.651728093245765e-06,3.677893971598678e-07,2.6175489438173827e-06,6.0433903854573146e-06,8.199294825317338e-06,1.8584958070277935e-06,6.395899163180729e-06,5.016706381866243e-06,2.0725126432807883e-06,1.2656224498641677e-05,2.834119186445605e-05,0.00022141888621263206,3.584340447559953e-05,2.6083374905283563e-05,1.8140161046176217e-05,2.9890038604207803e-06,1.3253425095172133e-05,6.196728918439476e-06,8.392660220124526e-07,8.682874295118381e-07,1.5101392136784852e-07,4.99567249789834e-07,3.3508124033687636e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",5.6142366702260915e-06,1.541411256766878e-05,1.8878654373111203e-05,1.3093714187562e-05,2.4644339646329172e-05,7.0297195634339e-05,7.958008063724265e-05,2.787131415971089e-05,0.0010363435139879584,0.0004369855741970241,0.00027835852233693004,7.662943244213238e-05,1.487403642386198e-05,8.073944627540186e-06,5.423255970526952e-06,3.049890983675141e-05,2.37958693105611e-06,1.3368617146625184e-05,4.945015007251641e-06,1.3106037840771023e-05,0.00014859141083434224,0.00011416475899750367,0.0004242518334649503,0.0005337086622603238,0.0003288525331299752,0.00012776086805388331,0.0003920114249922335,0.00034194174804724753,0.000976981595158577,0.0004504973767325282,0.006422793958336115,0.004764479584991932,0.9798535108566284,0.9951102137565613
