explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,6.39915197098162e-06,1.5068366110426723e-06,6.978918349886953e-07,4.6182123014659737e-07,3.353106649228721e-06,8.714451382729749e-07,5.14781504534767e-07,1.3546863328883774e-06,1.469555172661785e-06,2.174540668420377e-06,4.14353416999802e-06,6.258206894926843e-07,3.5526918509276584e-06,2.315410256414907e-06,8.075636287685484e-06,3.3140381674456876e-06,1.8163527784054168e-06,5.486746772476181e-07,2.435373062326107e-06,3.109598401351832e-05,6.969916285015643e-05,4.6590797865064815e-05,6.826897151768208e-05,1.751523814164102e-05,9.852992661762983e-06,0.00014650050434283912,0.0003789752081502229,0.00015790337056387216,0.000793805462308228,0.0013981446390971541,0.0036359415389597416,0.0006887798081152141,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,6.557699634868186e-06,2.262132056785049e-06,6.546064469148405e-06,2.0187530026305467e-05,1.733237695589196e-05,9.332071385870222e-06,4.331109721533721e-06,7.875411029090174e-06,2.1451971861097263e-06,4.247519427735824e-06,2.5036183615156915e-06,4.5311011490412056e-05,6.366787602019031e-06,1.1860995073220693e-05,4.911596261081286e-05,0.00017722287157084793,1.2494851944211405e-05,1.8613091015140526e-05,1.49517645695596e-05,2.8070155622117454e-06,1.229393433277437e-06,1.2225326827319805e-05,7.501957043132279e-06,1.2259898539923597e-05,0.0001232608628924936,3.804564767051488e-05,0.00037349763442762196,0.00010606401338009164,0.0007863663486205041,0.04210234433412552,0.1343286782503128,0.000333097210386768,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.0976765224768315e-05,1.1011423339368775e-05,1.761176645231899e-05,2.0091840724489884e-06,7.242028914333787e-07,1.3138509302734747e-06,8.348889969056472e-05,6.83810212649405e-05,1.6564393945373013e-06,3.4895367662102217e-06,1.915635039040353e-06,1.270419829779712e-06,3.4078060707543045e-05,3.0294913813122548e-05,0.0011170157231390476,0.00010524920799070969,5.1998504204675555e-06,1.3110092368151527e-05,1.9961622399478074e-07,4.618053026206326e-06,5.3584130910167005e-06,6.129336270532804e-06,6.80351104165311e-06,5.9194617278990336e-06,0.000134169589728117,0.00021583256602752954,0.00028269898029975593,0.0007037938921712339,0.00034933019196614623,0.0039551351219415665,0.016311679035425186,0.029785705730319023,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,4.299297870602459e-06,1.8595413848743192e-06,5.58725787414005e-07,1.5382227047666674e-06,9.101113818132944e-08,1.9944532425597572e-07,3.269417803153374e-08,3.903598917531781e-05,4.243242528900737e-06,5.089767455501715e-06,8.664541155667393e-07,1.3124645192874596e-06,1.6996095837384928e-06,2.4573209884692915e-06,6.043028406566009e-06,0.00013170542661100626,3.811176065937616e-05,4.199888644507155e-05,3.670207297545858e-05,4.9163914809469134e-05,8.850276208249852e-05,0.00018697713676374406,4.0079696191241965e-05,1.1049434760934673e-05,0.00017610321810934693,0.0001360096357529983,2.042474261543248e-05,7.78885732870549e-05,4.1058694222328995e-08,3.205582470400259e-05,0.002294245408847928,0.0001916307955980301,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,1.1800026186392643e-05,1.1463687314972049e-06,4.087451088707894e-06,1.586044930945718e-07,1.7677976984487032e-06,5.842776999998023e-07,6.823458420512907e-07,6.466370336966065e-07,8.6311041513909e-07,8.709075132173894e-07,3.321694748592563e-06,1.218363422594848e-06,2.8629613098019036e-06,2.2871047349326545e-06,2.237996881149229e-07,7.742721663817065e-07,1.3299346619533026e-06,1.6236217561527155e-06,1.3738854249822907e-05,5.348038484953577e-06,7.124405328795547e-06,4.8638561565894634e-05,0.0007936038891784847,0.001969309290871024,0.012609736993908882,0.0728936493396759,0.06797163933515549,0.016040533781051636,0.01735502853989601,0.0013064732775092125,0.0005477125523611903,0.0012708683498203754,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,6.209946604940342e-06,1.1467849617474712e-05,5.36742618351127e-06,1.1213992365810554e-06,3.271070909249829e-06,3.749640882233507e-06,1.539000732009299e-05,6.4049586399050895e-06,1.9529793462425005e-06,3.242040747863939e-06,4.570382316160249e-06,7.387730533991999e-07,1.8660122123037581e-06,1.8317975900572492e-06,9.849434263742296e-07,7.224359251267742e-06,7.169827767938841e-06,4.9167814722750336e-05,2.7668684197124094e-05,5.05490752402693e-05,2.2350566723616794e-05,3.8924422369746026e-06,1.070966936822515e-05,9.585356747265905e-05,9.723838593345135e-05,0.00018976641877088696,0.0002953196526505053,0.0001402863417752087,0.00018571382679510862,9.785786824068055e-05,0.0002611043746583164,0.00026241494924761355,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,5.729924305342138e-05,2.570030846982263e-05,5.4837862990098074e-05,1.0554909749771468e-05,2.6437014639668632e-06,5.74970636080252e-06,2.7474763442114636e-07,6.10141000834119e-07,5.40549613958774e-08,3.6707356798615365e-07,1.5440515710452019e-07,1.6977661289274693e-05,1.127251198340673e-05,5.020163371227682e-06,5.593877176579554e-06,0.00011461196118034422,5.787838381365873e-05,8.132405491778627e-05,4.762447497341782e-05,3.5575390938902274e-05,4.294892619327584e-07,3.057052936128457e-06,0.00011313546565361321,0.00017394471797160804,2.4000937628443353e-05,2.1391906557255425e-05,1.668956770117802e-06,3.912397914973553e-06,9.732526450534351e-06,4.6398378117373795e-07,1.1813821032546912e-07,7.032652860061717e-08,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,4.926895144308219e-06,8.593156053393614e-06,1.2116440302634146e-05,1.2649954442167655e-05,6.404460236808518e-06,3.760580875677988e-05,1.5960894188538077e-06,9.608061191102024e-07,1.4634832723459112e-06,3.0967160000727745e-06,1.0088733688462526e-06,4.756968792207772e-06,1.877161935226468e-06,3.321799226796429e-07,5.338394615250763e-08,5.331511943040823e-08,1.3974791102100426e-07,5.337008701644663e-07,8.317374522448517e-07,2.3488764782086946e-06,1.3341305020730942e-06,9.64064383879304e-07,1.8016974081547232e-06,2.433523889067146e-07,3.847974312520819e-06,7.560782364635088e-07,1.40586359975714e-06,3.855040176858893e-06,2.8047338673786726e-06,0.0001345037017017603,0.00039075867971405387,0.0005203121691010892,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,5.7019995438167825e-05,4.82231234855135e-06,2.6203560992144048e-05,4.598688246915117e-05,1.606085425009951e-05,0.00013758063141722232,8.278855966636911e-05,0.00016791968664620072,7.654121145606041e-05,0.00023504078853875399,9.52970003709197e-05,2.5878740416374058e-05,3.7977740703354357e-06,0.00013163888070266694,7.200035724963527e-06,1.3266616406326648e-05,7.897048135419027e-07,2.1194216515141306e-07,3.171461742113024e-07,3.2865735022369336e-08,5.066474884074523e-08,8.65086775547752e-08,9.113443155683854e-08,4.611375103991122e-08,1.0954560281106751e-07,1.623017311658259e-07,5.968766458863684e-07,1.6235367183980998e-06,1.0221488082606811e-06,3.1126668886827247e-07,1.3070656450508977e-06,2.5818949325184803e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,6.229874270502478e-05,2.147088480342063e-06,2.435067244732636e-06,3.6469205610956124e-07,9.951330639523803e-07,8.315184459206648e-06,4.6876466512912884e-06,7.742810907984676e-07,5.834406806570769e-07,1.5382640867755981e-06,2.19776006815664e-06,5.98269366491877e-07,1.398173367306299e-06,2.7391573098611843e-07,2.4920063879108056e-07,1.228140291686941e-07,1.5493726550630527e-06,9.894684808386955e-06,3.915257184416987e-05,6.758981498933281e-07,6.065047728043282e-06,2.3031827822705964e-06,1.2696749763563275e-05,2.755446530500194e-06,8.54808331496315e-06,6.869266599096591e-06,2.2812018585227634e-07,4.0585680949334346e-07,1.397890940779689e-07,4.7648131840105634e-07,1.4431517456614529e-06,4.5087600142323936e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,5.828028406540398e-07,4.615352281689411e-06,3.559357253379858e-07,9.329733643426152e-07,4.657615590986097e-06,8.218663424486294e-06,1.6183046227524756e-06,1.1809254374384182e-06,7.068512672958605e-07,3.7388538487448386e-08,3.353640352088405e-07,4.2186002247035503e-08,2.5316083451798477e-07,4.343738524426044e-08,1.1249079534536577e-06,4.4089001676184125e-06,1.890813473437447e-05,1.5404142686747946e-05,8.609017640992533e-06,1.5582607375108637e-05,1.8725170036759664e-07,3.062730797864788e-07,1.0169694633077597e-06,7.887554431817989e-08,5.247189704959965e-08,6.438975930223023e-08,4.1860399591087116e-08,1.6870131958057755e-07,2.570941148860584e-07,4.084763349965215e-05,1.2610909152499516e-06,1.4886373946865206e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.192198991224359e-07,1.0864579991221035e-07,3.4946147025038954e-06,9.106845936912578e-06,7.415415439027129e-06,4.479630661080591e-06,8.752625717534102e-07,3.311448892873159e-07,2.557534344305168e-06,6.839867410235456e-07,6.892242367939616e-07,1.53595919982763e-07,2.9185460448388767e-07,8.597944400889901e-08,5.951229127276747e-07,2.0830213998124236e-06,3.008108478752547e-06,5.9138183132745326e-06,1.249551132787019e-05,0.00012025707110296935,0.0001359702437184751,0.0007011385168880224,0.0015309808077290654,0.002059313701465726,0.033689532428979874,0.045158907771110535,0.014496812596917152,0.010032805614173412,0.0031193208415061235,0.013563031330704689,0.014343615621328354,0.030863631516695023,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.1664822017773986e-06,3.6096801636631426e-07,4.428876252404734e-07,2.3914927282930876e-07,1.0259675775614596e-07,2.5697300998217543e-07,3.900011336099851e-07,2.1245700310146276e-08,1.4225245870136405e-08,2.2429373913723794e-09,1.6076747044735384e-07,8.338911072769406e-08,1.4611229914862633e-07,7.863891937631706e-08,1.095107338144885e-09,1.503887801845849e-06,5.230187980487244e-06,1.3350964991332148e-06,1.3585864508058876e-05,5.393785613705404e-05,1.6564450561418198e-05,0.00010882093192776665,0.0006041477317921817,5.387597775552422e-05,0.00020379177294671535,5.660820897901431e-05,1.8827526218956336e-05,0.00022057043679524213,0.0003052495885640383,0.00012674028403125703,0.001419814652763307,0.00015728695143479854,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.4477330978479586e-06,7.680873181925563e-07,3.2820880733197555e-06,1.8963664842885919e-06,3.327142621856183e-05,2.5262206690968014e-05,7.186383299995214e-06,1.0735997420852073e-05,1.7559106879616593e-07,2.876377322991175e-07,3.5454686440061778e-06,9.23367406358011e-06,2.4160561224562116e-05,7.851628538446676e-07,6.150396984594408e-06,4.522417839325499e-06,2.8211119570187293e-05,9.870911890175194e-05,0.00013326707994565368,8.888686716090888e-05,0.0003745255817193538,0.06562141329050064,0.06654862314462662,0.013948279432952404,0.011906851083040237,0.006536924280226231,0.04240427166223526,0.03974365442991257,0.010111303068697453,0.0011019788216799498,0.0007894675363786519,0.00015962531324476004,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.7377830065233866e-06,1.2685430874626036e-06,7.593346822432068e-07,1.0620694865792757e-06,3.123365956980706e-07,1.312393237640208e-06,4.2100461428162816e-07,3.3384120001755946e-07,2.656377375842567e-07,7.845082450330665e-08,3.70422057471842e-08,1.264069453554839e-07,3.304083691091364e-07,1.4392172715815832e-06,6.3158522607409395e-06,1.1774592394431238e-06,4.108605935471132e-06,6.24984095338732e-05,0.0002663854684215039,0.0001433227735105902,0.0053640627302229404,0.0012284519616514444,0.00274362089112401,0.0005279475590214133,0.0032647354528307915,0.005749045871198177,0.0031483762431889772,0.0010647905291989446,0.0004260823188815266,0.0006650640862062573,0.00018073957471642643,1.2828283615817782e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,4.1823648189165397e-07,7.590696782244777e-07,5.828638904858963e-07,2.049062475251162e-09,1.0155147833756928e-07,1.127699533753912e-06,1.229106715072703e-06,2.1436822805753764e-07,1.4174671605360345e-06,5.632772968056088e-07,1.0053948784616296e-07,1.0792587801233822e-07,6.64227457036759e-07,2.935632210210315e-06,1.1452342732809484e-05,2.620989789647865e-06,2.4575431325501995e-06,7.73033121959088e-08,5.419180126864376e-08,5.729718850489007e-07,2.5331974029541016e-07,3.419454230879637e-07,1.7911252143676393e-06,1.5548898772976827e-06,1.301064003200736e-06,4.917626938549802e-06,9.301530553784687e-06,2.837270585587248e-06,3.3120898024208145e-06,1.0331540579500142e-05,4.2668936657719314e-05,0.0006853545201011002,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.114305405280902e-06,4.605025878845481e-06,4.860346598434262e-05,1.10750979729346e-05,6.2364788391278125e-06,9.458303793508094e-06,6.492307988992252e-07,3.3381747925886884e-06,9.754752454682603e-07,1.238402774106362e-06,1.0713729636790958e-07,6.514619030895119e-07,5.609413733509427e-07,9.750975493716396e-08,7.054126172079123e-07,1.511585423941142e-06,3.0787157356826356e-06,1.3688484614249319e-05,8.419957885053009e-05,0.0003059958980884403,9.753116319188848e-05,0.0009401135030202568,0.0010028984397649765,0.004033512435853481,0.0021270110737532377,0.017802178859710693,0.08134276419878006,0.15314216911792755,0.4310489892959595,0.010801572352647781,0.019217444583773613,0.10333449393510818,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,9.286071872338653e-06,1.0030196790467016e-05,1.4067612937651575e-05,7.982197712408379e-05,2.771956587821478e-06,1.613638232811354e-05,3.2953462323348504e-06,1.5816032828297466e-05,1.387686552334344e-06,1.148314549936913e-05,1.1411058039811905e-05,1.2410848285071552e-05,6.229218342923559e-06,3.534961706463946e-06,2.387439735684893e-06,9.846546163316816e-06,2.082433638861403e-05,2.3511429390055127e-05,0.00019525428069755435,0.00015776326472405344,0.00012682007218245417,0.0023136907257139683,0.024247296154499054,0.07839364558458328,0.04317578673362732,0.014955609105527401,0.007352607790380716,0.008223320357501507,0.024717412889003754,0.02033323608338833,0.0015115501591935754,0.0014916281215846539,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,1.895900823001284e-05,9.391748790221754e-06,6.147967724245973e-06,2.005607711907942e-05,2.3638900529476814e-05,8.823778898658929e-07,9.354254757454328e-07,2.037446029135026e-05,9.968096492229961e-06,0.00019879642059095204,1.0638498679327313e-05,1.0697801371861715e-05,5.054910729995754e-07,1.1304562576697208e-05,3.193546262991731e-07,1.926612412717077e-06,3.4869758565037046e-06,6.580646640941268e-07,6.59725310470094e-06,4.370629085315159e-06,0.00012637412874028087,0.00011843112588394433,0.0002759263152256608,0.0017769386759027839,0.0099800955504179,0.0017093444475904107,0.00036438650568015873,0.0001033654625643976,0.0001748333015711978,0.020468121394515038,0.07749718427658081,0.005216059274971485,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.1911725778190885e-05,1.1165376179178566e-07,2.866023578462773e-07,2.1567671865341254e-05,3.693269900395535e-05,3.838732482108753e-06,4.096068835224287e-07,9.887859420132372e-08,5.00523299251654e-07,3.0193059501471e-06,7.476840437448118e-06,1.7840382497524843e-05,1.4820314390817657e-05,6.349536306515802e-06,6.537487934110686e-06,6.703025519527728e-06,3.8876856706338e-05,0.0002832020982168615,2.5585755793144926e-05,4.832982085645199e-06,4.497755526244873e-06,3.178510087309405e-05,0.00010673545330064371,0.00016690038319211453,0.0003512413240969181,0.0019283713772892952,0.03604844585061073,0.011718789115548134,0.00014602359442505985,0.00011599569552345201,0.0005619429866783321,0.00012028276250930503,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.700061486393679e-05,1.711089862510562e-05,2.3085127395461313e-05,7.344172445300501e-06,1.1263994565524627e-05,1.1472459846118e-05,1.3685821613762528e-06,1.46109272236572e-07,1.4358037958572822e-07,5.902191180240379e-09,3.1033751124454056e-09,4.800429209694812e-08,1.7763774451395875e-07,8.910238591397501e-08,4.6969634581728315e-07,2.244930556116742e-06,2.710541366468533e-06,1.2507380233728327e-05,0.00014015809574630111,2.5732542781042866e-05,2.4817192752379924e-05,6.0823735111625865e-05,1.3605525964521803e-05,0.0003383832809049636,0.00015651863941457123,0.00022351172810886055,1.3091166692902334e-05,9.415388376510236e-06,2.511501224944368e-05,7.352887041633949e-05,1.2493309213823522e-06,0.0009377344977110624,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,3.1862687137618195e-06,5.61323577130679e-06,2.962253893201705e-05,2.112874972226564e-05,3.803288336712285e-06,8.50283981890243e-07,2.9914674541942077e-06,1.4250484809963382e-06,3.164059990012902e-06,1.4778594959352631e-05,1.7167863916256465e-05,1.7996306269196793e-05,1.662288559600711e-05,4.261565209162654e-06,7.34033983462723e-06,2.789967766148038e-06,5.2978059102315456e-05,0.00010037604806711897,5.938594767940231e-05,5.0040031055686995e-05,8.598011481808499e-05,0.0008117395336739719,0.0016243039863184094,0.002714483765885234,0.003849450033158064,0.0016609439626336098,0.0012181138154119253,0.0024516938719898462,0.01044371072202921,0.0267708208411932,0.007455281913280487,0.0003076617722399533,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.0488849255807509e-07,2.8157693066077627e-08,1.4339393317186477e-07,2.2863004289774835e-07,1.0371007874709903e-06,2.0608990780601744e-06,5.4915981309022754e-06,1.435457761544967e-06,1.112137738346064e-06,1.7969616692425916e-06,4.1868713651638245e-07,7.967208148329519e-06,1.8253020925840246e-06,6.935363785487425e-07,5.869732149221818e-07,1.549482817608805e-06,4.1776329453568906e-06,1.852995774243027e-05,4.355344208306633e-05,0.00012809268082492054,0.0012303097173571587,0.0005072623025625944,0.0016508169937878847,0.0029353946447372437,0.014752628281712532,0.029093431308865547,0.05954650789499283,0.03339143469929695,0.08639499545097351,0.37053078413009644,0.1433028280735016,0.4717760384082794,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,2.83779991150368e-06,1.64217381097842e-05,5.86349779041484e-06,1.9084677660430316e-06,5.3270796342985705e-06,5.862721081939526e-06,2.66565584752243e-05,2.354186653974466e-05,1.6405694623244926e-05,3.1271767966245534e-06,5.300408520270139e-05,2.687397227418842e-06,9.819860679272097e-06,3.987606305599911e-06,9.878154969555908e-07,5.102672275825171e-07,8.300767717628332e-07,6.771208518330241e-07,9.5912866981962e-07,1.1392324950065813e-06,1.3069079614069778e-06,4.707079824584071e-06,3.6681110486824764e-06,6.26318887952948e-06,1.7331485651084222e-05,6.0419857618398964e-05,6.679831858491525e-05,0.00012419861741364002,7.392507541226223e-05,0.005370907951146364,0.060761287808418274,0.05040590092539787,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,6.638534614467062e-06,1.5671194830702007e-07,1.398951326336828e-06,2.7190239961782936e-06,4.022256689495407e-06,4.018540494143963e-06,5.08001164689631e-07,4.003286903753178e-06,1.8804294086294249e-06,6.669477443210781e-06,1.1469575156297651e-06,1.9043350221181754e-06,8.914199725040817e-07,1.948687895492185e-05,1.4277571608545259e-05,4.6488826228596736e-06,4.6980439947219566e-06,2.333799329790054e-06,4.01397846871987e-05,4.015386730316095e-05,1.1727602213795763e-05,1.9902261556126177e-05,0.00014922479749657214,0.001154044410213828,0.0012106593931093812,0.0019489520927891135,0.014156709425151348,0.02255735546350479,0.035577282309532166,0.006190742366015911,0.054985903203487396,0.025104451924562454,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,3.6487658690020908e-06,6.673048460470454e-07,2.7199387204746017e-06,1.8159456658395356e-06,5.198413873586105e-06,3.359665242896881e-06,5.383423058447079e-07,3.0857092951919185e-06,2.4595708509878023e-06,2.528597178752534e-06,6.928128186700633e-07,3.216579784748319e-07,1.4287535066159762e-07,4.7230042810042505e-07,1.920951035572216e-06,8.551924111088738e-07,6.91315392487013e-07,7.29850683001132e-07,3.4957426464643504e-07,2.1857497358723776e-06,1.9806360796792433e-05,3.492041287245229e-05,2.1410784029285423e-05,8.550639904569834e-05,0.0008045930881053209,0.000391390232834965,6.05220629950054e-05,5.090649574412964e-05,3.277144787716679e-05,4.70429404231254e-06,1.961691623364459e-06,3.404110202609445e-06,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,4.06456308610359e-07,1.5642141306670965e-06,5.20420280736289e-06,2.1237010514596477e-06,3.1942665373208e-05,1.646944610911305e-06,3.97856683775899e-06,1.0742487575043924e-06,4.947783054376487e-06,6.479210412635439e-08,4.501827177705309e-08,5.0813159901963445e-08,1.0856417986815359e-07,2.48281594394939e-07,6.712959361721005e-07,2.916945049946662e-07,1.0085245776281226e-06,0.00010050894343294203,5.039785901317373e-05,5.6125314586097375e-05,0.00011411644663894549,2.7268279154668562e-05,0.00014166282198857516,0.0008569993660785258,0.00046819550334475935,9.481389861321077e-05,3.8248588680289686e-05,0.001088071963749826,2.0926481738570146e-05,4.572303623717744e-06,7.11186032731348e-07,4.5702716988671455e-07,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.00257113394764e-07,1.4225608993001515e-06,1.7700347143545514e-06,1.037229139910778e-06,1.8686563407754875e-06,1.7593042400676495e-07,2.6369977490503516e-07,7.011080924712587e-07,8.027929652598687e-06,1.3155638043826912e-05,0.00021969314548186958,0.0001872069842647761,5.691554179065861e-05,1.0321216450392967e-06,1.4275984483447246e-07,2.5348302301608783e-07,9.144312684838951e-08,6.045550549060863e-08,1.1684316625348856e-08,1.0607704581389044e-07,1.8777625143684418e-07,3.9155077047325904e-07,6.630204552493524e-06,4.269270448276075e-06,1.4828545317868702e-05,1.1920781616936438e-05,7.42870251997374e-05,0.0012550645042210817,0.00897388719022274,0.005758307874202728,0.002089752582833171,0.0009770418982952833,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.9633498595794663e-05,2.0995734303141944e-05,6.721245426888345e-06,8.116574463201687e-06,5.732722030415971e-08,8.012491434783442e-07,7.382789135590428e-07,1.3355822375160642e-05,3.70610250683967e-05,9.851376489677932e-06,1.3182361726649106e-05,2.2222844563657418e-05,2.161455813620705e-05,1.6136981457748334e-06,3.1739266432850854e-06,1.46748266161012e-06,6.485670019173995e-05,1.5517507563345134e-05,7.974495929374825e-06,6.990476776991272e-06,5.7971515161625575e-06,1.2324396720941877e-06,3.315637968626106e-07,8.145850642904406e-07,9.084547514248698e-08,1.0255775606538009e-07,1.2621951839264511e-07,2.2027423085546616e-07,5.563750846704352e-07,1.6243324125753134e-06,2.1676345568266697e-05,1.3774360922980122e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,3.8326095364027424e-07,7.839914360374678e-06,4.4691842049360275e-06,2.8342585665086517e-06,4.500067802837293e-07,3.7768577385577373e-06,1.4641475445387186e-06,1.5817565213183116e-07,2.2316017123102938e-07,1.7329466572846286e-07,4.62429056824476e-07,8.222456671092004e-08,1.0651194770616712e-06,1.852442750305272e-07,2.632322093631956e-07,5.721152973592325e-08,2.5867757713626816e-08,1.4906792245028555e-08,3.909570693849673e-07,1.5654769640605082e-06,1.2647470626347967e-08,6.515838890663872e-08,1.3672232057615474e-07,1.1844640823710506e-07,8.061670797587794e-08,1.287318838194551e-07,4.7159741001223665e-08,3.3380203490196436e-07,8.845366892273887e-07,7.36481581498083e-07,2.2379842903319513e-06,9.328404644293187e-07,0.10176549851894379,0.07422447204589844
