explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,4.155252099735662e-06,2.4918451799749164e-06,7.909209671197459e-06,6.190732619870687e-06,1.2305424206715543e-05,9.508919902145863e-06,4.144483682466671e-06,1.9508997866068967e-06,1.0540783250689856e-06,1.4519415572067373e-06,1.1627511184997275e-06,2.395497176621575e-06,1.7002071217575576e-06,2.3576649255119264e-06,4.648621597880265e-06,3.3741220249794424e-05,1.7137494069174863e-05,2.1109521185280755e-05,2.0495375792961568e-05,1.286542374145938e-05,2.4434093575109728e-05,0.00014268177619669586,4.5878445234848186e-05,6.678119098069146e-05,0.0016185350250452757,0.0032676011323928833,0.010652479715645313,0.012159313075244427,0.35640737414360046,0.7915831208229065,0.7847514152526855,0.3872941732406616,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.4626530173700303e-05,3.341007686685771e-05,0.00010906378884101287,4.205335790175013e-05,4.682319195126183e-05,5.683863491867669e-05,0.00012906889605801553,7.821838516974822e-05,2.7554315238376148e-05,9.48976885410957e-05,7.291519432328641e-05,1.7930096873897128e-05,4.5220698666526005e-05,0.00013595442578662187,0.0003532088885549456,0.000611846917308867,0.00016749708447605371,0.00044308698852546513,1.7949059838429093e-05,0.0002034773351624608,0.0003163980145473033,0.00048398011131212115,0.0012350360630080104,0.004978811834007502,0.021055957302451134,0.027917733415961266,0.07147081941366196,0.1672227382659912,0.1758694350719452,0.7779819965362549,0.8274849653244019,0.8886623978614807,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,6.655673132627271e-06,2.685199206098332e-06,2.769570073724026e-06,7.453451871697325e-06,1.4219295735529158e-05,2.8512504286482e-06,2.6057855393446516e-06,1.6246614904957823e-05,1.054166477842955e-05,5.193868219066644e-06,6.079110335122095e-06,7.788120456098113e-06,5.041879830969265e-06,3.6282790460973047e-06,9.82593628577888e-05,7.000686309766024e-05,0.000136753122205846,4.433300273376517e-05,3.2968837331281975e-05,7.314662070712075e-05,0.0004098949721083045,0.0011240796884521842,0.00023506487195845693,0.000177332476596348,0.0012702508829534054,0.004036733880639076,0.0015577911399304867,0.0015717517817392945,1.7518379536340944e-05,0.001960761146619916,0.015161773189902306,0.017750950530171394,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,9.319304808741435e-06,2.337794967388618e-06,3.62066134584893e-06,4.07081279263366e-06,7.092512532835826e-06,3.729871195901069e-06,8.127793989842758e-06,2.6755742510431446e-06,1.7663204516793485e-06,2.9859450023650425e-06,4.312435066822218e-06,6.118965302448487e-06,5.435296770883724e-06,4.416575848154025e-06,4.963326318829786e-06,5.33390721102478e-06,8.109986083582044e-06,2.3715814677416347e-05,0.00012047381460433826,0.0003488183720037341,0.0001638006215216592,0.0010365962516516447,0.011561945080757141,0.037783633917570114,0.13524289429187775,0.4694131314754486,0.7206436991691589,0.5969458818435669,0.8529050946235657,0.3526057004928589,0.1795433610677719,0.2453329712152481,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,5.168027655599872e-06,2.2383290342986584e-05,1.62932337843813e-05,1.1546691894182004e-05,1.7213111277669668e-05,1.0038737855211366e-05,1.261272973351879e-05,8.035502105485648e-06,2.789135578495916e-06,2.811893409671029e-06,4.108371740585426e-06,2.5665408429631498e-06,4.351929874246707e-06,7.050240583339473e-06,6.305816441454226e-06,3.381006172276102e-05,3.701163950609043e-05,8.012283069547266e-05,5.7585515605751425e-05,9.277532080886886e-05,0.0001265865721506998,7.324084435822442e-05,5.136452818987891e-05,0.00021355247008614242,0.00057451450265944,0.0006562295602634549,0.0013547340640798211,0.0011545540764927864,0.001052597421221435,0.0007032744470052421,0.0008477855590172112,0.0008357737096957862,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,6.610323180211708e-05,8.903307025320828e-05,0.00016524507373105735,6.51063965051435e-05,3.271199966548011e-05,0.00011742996866814792,1.5290403098333627e-05,2.8252308766241185e-05,1.447220029149321e-06,5.159605734661454e-06,4.451727818377549e-06,9.325116843683645e-05,4.093095412827097e-05,5.217111174715683e-05,8.043966954573989e-05,0.0008951207273639739,0.001101363217458129,0.002277893479913473,0.003044782904908061,0.007189768832176924,0.07112520188093185,0.5620551705360413,0.7032886743545532,0.846697986125946,0.5233913660049438,0.23799176514148712,0.14689411222934723,0.20952332019805908,0.29012587666511536,0.07365990430116653,0.01659788191318512,0.010579385794699192,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,6.228036909305956e-06,7.00563441569102e-06,1.8983515474246815e-05,5.8062734751729295e-05,5.068719474365935e-05,0.00011241165339015424,5.950094782747328e-05,2.40389235841576e-05,1.225385676661972e-05,3.2333518902305514e-05,2.1987340005580336e-05,1.1432371138653252e-05,1.667642754910048e-05,5.578377567871939e-06,1.1799441381299403e-05,1.882076685433276e-05,4.935218385071494e-05,0.00011017604992957786,3.085340358666144e-05,7.760238804621622e-05,0.00014769885456189513,8.88949871296063e-05,0.0001042770963977091,0.00015270334552042186,0.00022496296151075512,0.00015786208678036928,0.00044299496221356094,0.0005916462396271527,0.0005226767971180379,0.006352861877530813,0.05218693986535072,0.15860480070114136,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,5.257516022538766e-05,1.2577893357956782e-05,3.234599353163503e-05,4.545064439298585e-05,4.779556184075773e-05,5.570440407609567e-05,7.51031911931932e-05,8.109492773655802e-05,0.00010087249393109232,9.772478369995952e-05,0.00010000461770687252,4.0509967220714316e-05,1.582587901793886e-05,0.00012938250438310206,4.861236084252596e-05,3.992299025412649e-05,2.2138470740173943e-05,1.1609215107455384e-05,1.3376185052038636e-05,8.799325769359712e-06,6.140445293567609e-06,1.4339397239382379e-05,4.032804281450808e-05,1.6719217455829494e-05,6.135843432275578e-05,4.306750270188786e-05,0.00012095156125724316,0.00021646806271746755,0.0005492620985023677,0.0004938741330988705,0.0009280689409933984,0.001394083839841187,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,5.6638447858858854e-05,6.411818048945861e-06,6.770897925889585e-06,1.2133491509302985e-06,5.510536993824644e-06,1.9576469640014693e-05,1.374456041958183e-05,7.890364031482022e-06,6.977333214308601e-06,8.480189535475802e-06,1.4658092368335929e-05,9.931502972904127e-06,1.4481226571660955e-05,5.928474365646252e-06,7.228137747006258e-06,5.966795924905455e-06,2.290660995640792e-05,0.00012908254575449973,0.0004853942955378443,0.0001546416460769251,0.0004250526544637978,0.0002804334508255124,0.0012523243203759193,0.00027842953568324447,0.0011069785105064511,0.0012140281032770872,0.00037955126026645303,0.0003145920345559716,0.00020185783796478063,0.0006039852742105722,0.0005303366924636066,0.0005909187602810562,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,9.981309858630993e-07,1.0304998795618303e-05,8.019704546313733e-05,1.5031680959509686e-05,5.305604645400308e-06,1.3654011127073318e-05,6.407648925232934e-06,3.5803404898615554e-06,4.5370441625891544e-07,9.356804753224424e-08,7.31160753275617e-07,1.8896332676376915e-07,1.107104026232264e-06,2.508855345695338e-07,1.7845914044301026e-06,5.9180376410949975e-05,0.0006627963157370687,0.0002858277875930071,0.0008185573387891054,0.002584912581369281,0.00015145755605772138,0.0001236053358297795,0.0010604939889162779,0.00029859025380574167,0.0005707965465262532,0.0004598913947120309,0.0006332559278234839,0.0002905850997194648,0.005220641382038593,0.368207186460495,0.007145483046770096,0.06397000700235367,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,3.23026824844419e-07,2.5900453692884184e-07,2.0883699107798748e-06,2.8505100999609567e-06,5.0219064178236295e-06,7.0066857915662695e-06,5.863650130777387e-06,9.353853783977684e-06,1.3979156392451841e-05,1.4117889804765582e-05,1.150075695477426e-05,7.90592730481876e-06,9.478997526457533e-06,3.7723445984738646e-06,1.0785367521748412e-05,1.7412616216461174e-05,1.3881973245588597e-05,0.00011134699889225885,0.00031063510687090456,0.0034954724833369255,0.005133545026183128,0.017568839713931084,0.02633058838546276,0.05909813940525055,0.3817201256752014,0.6027057766914368,0.5685788989067078,0.42084801197052,0.1711944043636322,0.4164019227027893,0.5522716045379639,0.8909751176834106,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.7774109387100907e-06,2.924383807112463e-06,1.5254943718900904e-05,7.157574600569205e-06,7.006922714936081e-06,6.30109389021527e-06,1.2117649930587504e-05,5.161913122719852e-06,2.2994729533820646e-06,1.4511867902911035e-06,1.0219997420790605e-05,5.120561581861693e-06,9.780276741366833e-06,6.747915449523134e-06,2.8285057851462625e-06,6.430220673792064e-05,0.000806882104370743,0.00012757527292706072,0.0003965340438298881,0.0017833734164014459,0.000769899575971067,0.01321050152182579,0.03732195124030113,0.013064849190413952,0.03952116146683693,0.0640750303864479,0.10802306234836578,0.6572601199150085,0.6062090396881104,0.2600681185722351,0.537911593914032,0.30611687898635864,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,3.4346476240898483e-06,2.137420096914866e-06,7.552719580417033e-06,1.2745800631819293e-05,1.1782497495005373e-05,1.7653008399065584e-05,1.0511874279472977e-05,1.7886613932205364e-05,4.780663857673062e-06,3.1177069104160182e-06,7.547664608864579e-06,8.309662007377483e-06,1.334782882622676e-05,2.536712599976454e-06,5.531820988835534e-06,1.3732103070651647e-05,3.9474634832004085e-05,0.0007681423448957503,0.0015213759616017342,0.0015686849365010858,0.01845671236515045,0.27299919724464417,0.5196181535720825,0.2734372317790985,0.23730070888996124,0.2074020951986313,0.6915155053138733,0.7443810701370239,0.5581927299499512,0.17201180756092072,0.11710872501134872,0.08329630643129349,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.934352894750191e-06,2.024318519033841e-06,2.4403686893492704e-06,2.650078386068344e-06,2.352709771002992e-06,5.218897513259435e-06,3.026932063221466e-06,4.509520294959657e-06,1.3403102911979659e-06,4.9833552111522295e-06,2.2112149054009933e-06,2.014641495406977e-06,4.711171641247347e-06,1.205454464070499e-05,3.316210495540872e-05,3.592488064896315e-05,0.00011714085849234834,0.0009612691355869174,0.0026159838307648897,0.001893466105684638,0.10897967964410782,0.04535294696688652,0.17477233707904816,0.07154549658298492,0.6027371883392334,0.6135799288749695,0.6056513786315918,0.3577856421470642,0.2707626521587372,0.22554360330104828,0.0754552111029625,0.03145909681916237,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,3.6511431744656875e-07,7.831208108655119e-07,1.4708441540278727e-06,3.332478399897809e-07,1.3512818668459659e-06,4.594689926307183e-06,6.090780971135246e-06,4.1140647226711735e-06,9.316040632256772e-06,5.132013029651716e-06,1.7993032770391437e-06,1.632354383218626e-06,3.570032731659012e-06,1.186052213597577e-05,1.9691662600962445e-05,9.281824532081373e-06,1.0466205822012853e-05,9.643592875363538e-07,1.1299531479380676e-06,3.361088829478831e-06,1.3367084648052696e-06,1.4621741684095468e-05,0.0001039741764543578,0.00026161340065300465,0.00017534794460516423,0.0010106069967150688,0.0047445883974432945,0.002566477982327342,0.0024269798304885626,0.00048221711767837405,0.005074521526694298,0.008962683379650116,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,7.016242307145149e-07,1.5405397562062717e-06,5.457566203403985e-06,2.476237796145142e-06,1.7504532934253803e-06,5.152205176273128e-06,4.068185717187589e-06,9.570509064360522e-06,1.3019101061217953e-05,5.1844140216417145e-06,1.8971138615597738e-06,4.414366230776068e-06,1.171979079117591e-06,5.928222321927024e-07,5.392912044044351e-06,1.2205642633489333e-05,3.8478468923131004e-05,0.0002554618695285171,0.0044007073156535625,0.02515961416065693,0.00838184542953968,0.21238312125205994,0.3756762146949768,0.9129788875579834,0.9327123761177063,0.9857773184776306,0.9838100671768188,0.9807525277137756,0.9940336346626282,0.7551077008247375,0.6870726943016052,0.8926618695259094,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.6918264009291306e-05,5.0060221838066354e-05,7.916011963970959e-05,0.00022849877132102847,0.00013338422286324203,0.000453497632406652,0.0003786669985856861,0.0013480207417160273,0.00048206618521362543,0.000556706334464252,0.0006562889902852476,0.00048608146607875824,0.0002917071105912328,0.0005656657158397138,0.00031445507192984223,0.002153770299628377,0.006634377874433994,0.01267945859581232,0.4614887833595276,0.10287784785032272,0.3316490352153778,0.505355954170227,0.7278642058372498,0.6604806184768677,0.6370241045951843,0.4716075360774994,0.3952990174293518,0.6191672682762146,0.7031038403511047,0.9415374398231506,0.9144390225410461,0.9324166178703308,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.430397398711648e-05,1.155152767751133e-05,1.0520117029955145e-05,2.9301327231223695e-05,6.365976150846109e-05,1.1123358490294777e-05,2.2410211386159062e-05,0.00012666640395764261,5.6790318922139704e-05,0.0008294516592286527,3.1891024264041334e-05,6.916127313161269e-05,2.3537468223366886e-06,2.756681351456791e-05,7.419576832035091e-06,1.2689471077464987e-05,5.335721652954817e-05,2.2797665224061348e-05,0.000991601264104247,0.0002190684317611158,0.007451619952917099,0.005420234519988298,0.029262596741318703,0.06487277895212173,0.15894953906536102,0.03306865319609642,0.03610219061374664,0.020031506195664406,0.02346419356763363,0.46171504259109497,0.622506320476532,0.2060803771018982,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,5.863781098014442e-06,1.0022009746535332e-06,7.989400501173805e-07,4.855380666413112e-06,2.109140041284263e-06,1.4953176332710427e-06,3.5124691066812375e-07,2.1455042542584124e-07,4.267617157438508e-07,1.2946036349603673e-06,2.2480646748590516e-06,2.3667378172831377e-06,3.525539113979903e-06,3.411026909816428e-06,6.404789019143209e-06,2.9452166927512735e-06,1.8874245142797008e-05,0.0001487487170379609,3.55938718712423e-05,3.5296139685669914e-05,1.6559097275603563e-05,5.640074596158229e-05,0.0001827845990192145,0.0010441874619573355,0.0011602723971009254,0.0114303482696414,0.26916250586509705,0.39690402150154114,0.1406824141740799,0.02149062417447567,0.1944887489080429,0.05239233747124672,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.5861296055372804e-05,4.468000042834319e-05,2.9895303669036366e-05,1.6046535165514797e-05,2.322919317521155e-05,4.724458631244488e-05,2.8771875804523006e-05,1.1088462997577153e-05,9.822830179473385e-06,1.0523334594836342e-06,8.991256663648528e-07,1.6664714621583698e-06,2.6566433461994166e-06,3.495367536743288e-06,2.0246383428457193e-05,4.542915485217236e-05,0.0002859084925148636,0.00218590022996068,0.012463611550629139,0.0020050874445587397,0.005810463801026344,0.008021768182516098,0.010224401019513607,0.12627440690994263,0.11558617651462555,0.05514373257756233,0.0436154343187809,0.02689751796424389,0.01591724529862404,0.038626160472631454,0.0030121926683932543,0.018080934882164,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,1.3387973012868315e-05,1.1650120541162323e-05,4.3233456381130964e-05,4.195046494714916e-05,4.970433656126261e-05,3.2699630537535995e-05,1.3336022675503045e-05,1.4907102922734339e-05,4.508589699980803e-05,5.562046499107964e-05,0.00013918241893406957,7.618728704983369e-05,0.00012882509327027947,9.867327753454447e-05,0.0001236977259395644,0.0003717887739185244,0.0035705382470041513,0.007349351886659861,0.013255543075501919,0.021122489124536514,0.08198681473731995,0.22984223067760468,0.2612484097480774,0.6375991702079773,0.7957968711853027,0.7362541556358337,0.7535715103149414,0.8204322457313538,0.9054558873176575,0.8915250301361084,0.8277509212493896,0.6415021419525146,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,8.12805680538986e-08,3.505424572836091e-08,1.7984042699481506e-07,1.9593760214320355e-07,3.70989795328569e-07,9.174265187539277e-07,1.2366823511911207e-06,1.5259037127179909e-06,4.0439186932417215e-07,7.95076516624249e-07,4.601003809057147e-07,3.945867774746148e-06,1.562778038532997e-06,2.5160429117931926e-07,6.12652570453065e-07,9.222493417837541e-07,8.156714102369733e-06,5.321551361703314e-05,4.035012170788832e-05,0.0003939935704693198,0.004347597248852253,0.003539677942171693,0.004750261083245277,0.006720343604683876,0.015608051791787148,0.0198366679251194,0.03569229692220688,0.08040177822113037,0.04021007567644119,0.1754554808139801,0.026289859786629677,0.10271824896335602,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,3.7862157569179544e-06,1.7120171833084896e-05,7.012704372755252e-06,3.0332166716107167e-06,3.883577392116422e-06,7.060788448143285e-06,1.192987292597536e-05,1.6916430467972532e-05,1.2549291568575427e-05,3.8456123547803145e-06,3.5350153666513506e-06,5.064145170763368e-06,4.636735866370145e-06,1.8981390894623473e-06,2.4565135845477926e-06,3.212830051779747e-06,3.1088045489013894e-06,6.307013336481759e-06,4.429658656590618e-05,2.8023987397318706e-05,3.3764499676181003e-05,6.330940232146531e-05,0.0004411617701407522,0.0009504306362941861,0.0016135935438796878,0.0022488608956336975,0.006401829421520233,0.03254571929574013,0.08096471428871155,0.8706050515174866,0.9378078579902649,0.982813835144043,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,4.064401218784042e-05,7.2240104600496124e-06,7.220968655019533e-06,1.557891482661944e-05,1.662166505411733e-05,1.1466808246041182e-05,4.883848760073306e-06,2.099070479744114e-05,1.0310294783266727e-05,1.9951712602050975e-05,8.295935003843624e-06,1.2997934391023591e-05,4.634244305634638e-06,2.2200898456503637e-05,9.97710412775632e-06,4.32082379120402e-06,7.017170446488308e-06,1.9471779069135664e-06,4.2813440813915804e-05,4.7532743337797e-05,3.5810782719636336e-05,5.555825919145718e-05,0.0003056640853174031,0.0012236310867592692,0.001561365439556539,0.007429845165461302,0.03220776468515396,0.021821219474077225,0.04160861670970917,0.016316460445523262,0.18483372032642365,0.16596554219722748,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,6.758096787962131e-06,2.5565036594343837e-06,5.226318535278551e-06,4.413024271343602e-06,4.9077507355832495e-06,4.52282392870984e-06,3.740439979083021e-06,5.622865955956513e-06,4.7283842832257506e-06,3.066593535550055e-06,1.1177568239872926e-06,1.29255818137608e-06,7.478942620764428e-07,1.013357177725993e-06,3.7176787373027764e-06,8.128583431243896e-06,7.054823981889058e-06,1.9030527255381458e-05,8.656768477521837e-05,0.0015136126894503832,0.020281217992305756,0.03471739590167999,0.1293441504240036,0.44372543692588806,0.5590742826461792,0.6489992737770081,0.444253146648407,0.6909634470939636,0.7875411510467529,0.6159408092498779,0.11722841113805771,0.5589203834533691,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.060495037563669e-06,4.702932983491337e-06,6.3646452872490045e-06,1.2349664757493883e-05,1.4328372344607487e-05,8.716474440007005e-06,2.4375704015255906e-05,5.88805960433092e-06,5.493250228028046e-06,2.047199586741044e-06,1.7241643490706338e-06,9.63328488978732e-07,4.489171260502189e-06,4.779908067575889e-06,5.659790076606441e-06,1.8640779444467626e-06,4.336398887971882e-06,4.614958379534073e-05,0.000262482586549595,0.00014449625450652093,0.00030429873731918633,0.00012518593575805426,0.0003653923631645739,0.005989213474094868,0.002676416654139757,0.0028958695475012064,0.0029671324882656336,0.10747167468070984,0.005488207098096609,0.0032237700652331114,0.016152890399098396,0.012914007529616356,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.031134667708102e-07,7.919771292108635e-07,5.91278705996956e-07,7.10151596194919e-07,4.457522777556733e-07,3.566266286725295e-07,5.313178235155647e-07,1.5423518107127165e-06,3.3007654565153643e-06,4.116746367799351e-06,6.713238235533936e-06,6.367687547026435e-06,2.1554612885665847e-06,4.173327567968954e-07,3.742627825431555e-07,6.459635528699437e-07,5.229481416790804e-07,6.220308819138154e-07,4.1650829984973825e-07,7.437195677084674e-07,8.366306474272278e-07,3.563060886335734e-07,2.9544460176111897e-06,5.474347744893748e-06,7.404501502605854e-06,1.8251834262628108e-05,5.8186786191072315e-05,0.00042042211862280965,0.002591832308098674,0.001331722247414291,0.001503238920122385,0.008925066329538822,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.9726914362981915e-05,4.9328420573147014e-05,3.605851816246286e-05,2.7003945433534682e-05,3.497586658340879e-05,2.64473601419013e-05,1.442295888409717e-05,2.596352896944154e-05,6.934317934792489e-05,2.396276431682054e-05,4.777690628543496e-05,2.69792290055193e-05,6.165398372104391e-05,1.7702266632113606e-05,3.6553843528963625e-05,1.691014040261507e-05,8.603057358413935e-05,9.760694956639782e-05,9.363893332192674e-05,4.975572301191278e-05,0.00016966962721198797,3.584006481105462e-05,1.8119615560863167e-05,5.202867032494396e-05,3.07018694911676e-06,4.094667929166462e-06,4.104938398086233e-06,1.1043130143661983e-05,2.577505074441433e-05,0.00012325879652053118,0.007650514133274555,0.0008215957786887884,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,1.9539627828635275e-05,5.099005647934973e-05,3.159976768074557e-05,2.118062911904417e-05,1.4061578440305311e-05,3.827336695394479e-05,1.3518848390958738e-05,5.129001237946795e-06,5.9599356063699815e-06,8.186171726265457e-06,1.301546762988437e-05,4.826197255169973e-06,3.023329009010922e-05,9.163700269709807e-06,2.8303991712164134e-05,1.3157030480215326e-05,6.800675691920333e-06,1.4126257156021893e-05,0.0004958802601322532,0.0007962958770804107,9.027501073433086e-05,0.00030221487395465374,0.00036680951598100364,0.0007408435340039432,0.0002075409283861518,0.00012919561413582414,5.709172910428606e-05,0.0007307271589525044,0.001165361376479268,0.0005236116121523082,0.0015586400404572487,0.00168432982172817,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.1577177474464406e-06,2.43447425418708e-06,2.9146290216885973e-06,4.379803613119293e-06,1.4320652553578839e-05,1.716124461381696e-05,7.677408575545996e-06,7.924708370410372e-06,9.251465598936193e-06,3.870704858854879e-06,1.5851441048653214e-06,4.002810328529449e-06,6.554190804308746e-06,1.2951018106832635e-05,2.987107791341259e-06,1.5163951502472628e-05,7.720325811533257e-06,6.534045496664476e-06,1.7082646081689745e-05,3.243753963033669e-05,0.00014519333490170538,2.2845475541544147e-05,3.546638254192658e-05,4.468585757422261e-05,1.364123363600811e-05,3.325468424009159e-05,1.4897034816385712e-05,8.092249117908068e-06,1.0297197150066495e-05,2.715053142310353e-06,7.666168130526785e-06,4.861269553657621e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",5.245001375442371e-06,1.588523264217656e-05,2.366103399253916e-05,1.8602806449052878e-05,3.345853474456817e-05,6.650636350968853e-05,5.255643918644637e-05,2.7245718229096383e-05,0.00033023839932866395,0.00020554453658405691,0.00021408929023891687,6.372569623636082e-05,2.427434446872212e-05,2.3655922632315196e-05,1.711030927253887e-05,6.752249464625493e-05,2.939214391517453e-05,5.589432475971989e-05,3.300441676401533e-05,5.773116208729334e-05,0.00040134391747415066,0.0005415737978182733,0.0015201795613393188,0.002265120856463909,0.0015424140729010105,0.0005719256587326527,0.0014094797661527991,0.002256508218124509,0.026631133630871773,0.011211787350475788,0.6998109817504883,0.49387720227241516,0.9798535108566284,0.9951102137565613
