explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,6.514631877507782e-06,1.7675039316600305e-06,6.945145969439181e-07,4.855589281760331e-07,3.215626293240348e-06,9.43214445214835e-07,5.238097742221726e-07,1.4571824067388661e-06,1.492362457611307e-06,2.08720803129836e-06,4.0897607505030464e-06,6.357584538818628e-07,3.4028121262963396e-06,2.331015821255278e-06,7.867462045396678e-06,3.2996342724800343e-06,2.050848934231908e-06,6.225221795830294e-07,2.8720007776428247e-06,3.5943303373642266e-05,9.09643858904019e-05,6.301910616457462e-05,9.867300832411274e-05,2.6841380531550385e-05,1.4606227523472626e-05,0.00025837079738266766,0.0006699352525174618,0.00027257148758508265,0.0013576988130807877,0.002474753651767969,0.006238725036382675,0.0011141932336613536,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,6.20567243458936e-06,2.2921597064851085e-06,6.940313141967636e-06,1.740662264637649e-05,1.737735146889463e-05,9.602632417227142e-06,4.3304198698024265e-06,6.628898972849129e-06,2.022557964664884e-06,3.8034449971746653e-06,2.3589213924424257e-06,3.4520642657298595e-05,5.712634902010905e-06,1.04300124803558e-05,4.121230449527502e-05,0.00017509657482150942,1.3460611626214813e-05,2.037940066657029e-05,1.613849963177927e-05,3.2691884825908346e-06,1.5327995015468332e-06,1.5834039004403166e-05,8.587310730945319e-06,1.4105266018304974e-05,0.00014762338832952082,4.306224582251161e-05,0.0005006603896617889,0.00014439460937865078,0.001303155324421823,0.06426034867763519,0.19105418026447296,0.0005455801147036254,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.1446443750173785e-05,1.2837293979828246e-05,2.481141382304486e-05,3.471864374660072e-06,1.1629609844021616e-06,2.0081499769730726e-06,0.00010237004607915878,7.81143389758654e-05,2.2820133835921297e-06,5.0125095185649116e-06,2.661345206433907e-06,1.5279089211617247e-06,4.15968825109303e-05,3.884760008077137e-05,0.001273725531063974,0.00014252109394874424,6.856719664938282e-06,1.7611620933166705e-05,2.3374356317162892e-07,5.492320724442834e-06,6.299962478806265e-06,7.4984345701523125e-06,8.83535267348634e-06,7.823599844414275e-06,0.0001782533508958295,0.0002917206147685647,0.000373194896383211,0.0009095514542423189,0.00047092814929783344,0.005261642392724752,0.021587654948234558,0.03905909135937691,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,4.647779860533774e-06,1.9515064195729792e-06,6.590339580725413e-07,1.7951070958588389e-06,1.6615082643056667e-07,2.5774340883799596e-07,4.420962440576659e-08,4.0665581764187664e-05,4.773196451424155e-06,5.249582500255201e-06,1.0094581739394926e-06,1.4649062904936727e-06,1.7983942370847217e-06,2.5867350359476404e-06,7.163172085711267e-06,0.0001352670369669795,4.237607936374843e-05,4.549094956018962e-05,3.958786328439601e-05,5.305362356011756e-05,0.00010871703125303611,0.0002326006069779396,4.97601977258455e-05,1.4219270269677509e-05,0.00022498689941130579,0.00018614793953020126,3.0439452530117705e-05,0.00010793557885335758,4.804883602105292e-08,3.988466414739378e-05,0.0025888707023113966,0.0002470226027071476,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,1.1538547369127627e-05,1.2690535413639736e-06,4.065530447405763e-06,2.3977278829079296e-07,2.158562438125955e-06,7.069665457493102e-07,8.915122293728928e-07,7.720082066953182e-07,9.37027039071836e-07,9.982258006857592e-07,3.4949034670717083e-06,1.4285219549492467e-06,3.1762224352860358e-06,2.513738991183345e-06,2.984513400861033e-07,9.184010423268774e-07,1.5477780834771693e-06,2.050511284323875e-06,1.6571044398006052e-05,7.913460649433546e-06,9.715908163343556e-06,7.018651376711205e-05,0.001138240215368569,0.0029831293504685163,0.020862789824604988,0.1125410720705986,0.11710793524980545,0.028872447088360786,0.03439342603087425,0.002487837802618742,0.0010155391646549106,0.00241295900195837,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,6.114514690125361e-06,1.3123415556037799e-05,6.118291821621824e-06,1.4931054010958178e-06,4.1326056816615164e-06,4.183247256150935e-06,1.5574270946672186e-05,6.7872265390178654e-06,2.0584157027769834e-06,3.2889709018490976e-06,4.596430699166376e-06,8.537626854376867e-07,2.0668328488682164e-06,2.1108699002070352e-06,1.1656934475468006e-06,8.991993126983289e-06,8.897678526409436e-06,5.529056943487376e-05,3.080243186559528e-05,5.643138865707442e-05,2.8871465474367142e-05,6.586469226022018e-06,1.334358148596948e-05,0.00011269754031673074,0.00013805222988594323,0.0002481749397702515,0.00040437158895656466,0.00020995734666939825,0.00026241937302984297,0.00014017205103300512,0.00034683410194702446,0.00036011141492053866,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,5.9224046708550304e-05,3.131495031993836e-05,6.370011396938935e-05,1.3436169865599368e-05,3.626403668022249e-06,8.597563464718405e-06,4.456760223092715e-07,8.106766813398281e-07,5.605633290883816e-08,3.928581691070576e-07,2.2074536332183925e-07,2.0791532733710483e-05,1.2487705134844873e-05,5.627718110190472e-06,6.75724959364743e-06,0.00014395968173630536,7.192573684733361e-05,0.00010365835623815656,6.466068589361385e-05,4.8466499720234424e-05,7.99971417109191e-07,6.258655048441142e-06,0.00023605376190971583,0.00040884799091145396,4.438876567292027e-05,3.493588883429766e-05,2.722324325077352e-06,6.829180620115949e-06,1.9737468392122537e-05,9.339157713839086e-07,2.2441493285896286e-07,1.3728869419082912e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,5.119596607983112e-06,8.414771400566678e-06,1.3585319720732514e-05,1.7338750694761984e-05,9.440504982194398e-06,4.9149526603287086e-05,2.502594725228846e-06,1.2352517160252319e-06,1.7348118035442894e-06,3.8310649870254565e-06,1.1694214663293678e-06,5.094504103908548e-06,2.187065319958492e-06,3.840871158899972e-07,7.123888678961521e-08,6.655821493950498e-08,1.8732312412339525e-07,6.831308496657584e-07,1.0103726708621252e-06,2.9420366445265245e-06,1.841395032897708e-06,1.3507050198313664e-06,2.4909695639507845e-06,3.85102651989655e-07,5.4996967264742125e-06,1.0592558510325034e-06,2.081042566715041e-06,5.2773052630072925e-06,3.7119878015801078e-06,0.00017998179828282446,0.0005517472745850682,0.0007595436181873083,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,5.950617924099788e-05,5.433133082988206e-06,2.8507083698059432e-05,4.877590254181996e-05,2.0190269424347207e-05,0.0001353289553662762,8.988862828118727e-05,0.00018850214837584645,8.768749830778688e-05,0.00027285193209536374,0.00011141657159896567,2.8178428692626767e-05,4.324338533479022e-06,0.00013465482334140688,8.402596904488746e-06,1.5645298844901845e-05,9.839100130193401e-07,2.723925547343242e-07,3.9376979543703783e-07,4.67175453877644e-08,6.939313124121327e-08,1.1985395076408167e-07,1.3300855528086686e-07,6.84961776187265e-08,1.6659706147947873e-07,2.2289258083674213e-07,8.390757670895255e-07,2.2319263734971173e-06,1.5051622312967083e-06,4.841934924115776e-07,2.014524170590448e-06,3.919845312339021e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,6.316237704595551e-05,2.554789944042568e-06,2.8670719984802417e-06,4.056892350945418e-07,1.2197106116218492e-06,9.800145562621765e-06,5.329348368832143e-06,9.297441465605516e-07,7.001194148870127e-07,1.7368055296174134e-06,2.5710294266900746e-06,7.311686545108387e-07,1.6574712162764627e-06,3.191061352936231e-07,3.029813058219588e-07,1.4708841433730413e-07,1.7956754163606092e-06,1.171845906355884e-05,4.491424988373183e-05,9.015080308927281e-07,7.811026989656966e-06,3.0064691145526012e-06,1.645190604904201e-05,3.553776195985847e-06,1.1245237146795262e-05,9.239955033990555e-06,3.398234014184709e-07,5.664231821356225e-07,1.9993153443920164e-07,6.650575983258022e-07,1.9530859844962833e-06,6.237520437935018e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,6.192639716573467e-07,5.391836566559505e-06,3.6708149764308473e-07,1.244021632373915e-06,4.965960670233471e-06,8.843864634400234e-06,1.714536665531341e-06,1.2349483995421906e-06,6.934436669325805e-07,3.663875958181961e-08,3.383402429335547e-07,4.119996077633914e-08,2.623730495088239e-07,4.579450418873421e-08,1.1563998896235717e-06,4.924141649098601e-06,2.094628507620655e-05,1.770329981809482e-05,1.0588236364128534e-05,1.932656959979795e-05,2.0943521406024956e-07,3.6948833326277963e-07,1.269636982215161e-06,1.0142753126274329e-07,6.746210345909276e-08,7.576170446554897e-08,5.2069921707698086e-08,2.0468971229092858e-07,3.487904791654728e-07,5.664116542902775e-05,1.6348586768799578e-06,2.0533195765892742e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.3408854588069516e-07,1.2351986811154347e-07,3.4264246551174438e-06,8.338941370311659e-06,7.221343366836663e-06,4.748359515360789e-06,1.0823741831700318e-06,4.3149830730726535e-07,2.962834969366668e-06,8.479107691528043e-07,8.349828704012907e-07,1.9133592843445513e-07,3.5625745908873796e-07,1.0856280141524621e-07,7.07680044342851e-07,2.426205810479587e-06,3.3712174172251252e-06,7.200275376817444e-06,1.5139933566388208e-05,0.00015399997937493026,0.0001797474396880716,0.0009432554361410439,0.0020731559488922358,0.0027002485003322363,0.04616326466202736,0.06472279876470566,0.023159565404057503,0.014927869662642479,0.004571625497192144,0.018749739974737167,0.021275857463479042,0.04894240200519562,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.3054552659450565e-06,4.662144306166738e-07,6.683114293082326e-07,3.5322727853781544e-07,1.4528576741668076e-07,2.9005087753830594e-07,5.161092531125178e-07,3.1429312485897754e-08,1.944696492728326e-08,3.1214226758891073e-09,2.1141724459994293e-07,1.065489527718455e-07,1.9435957199220866e-07,1.0253776849822316e-07,1.668204241411786e-09,1.909227194119012e-06,7.180233751569176e-06,1.6909320947888773e-06,1.63198074005777e-05,6.800150003982708e-05,2.1134812413947657e-05,0.0001505575783085078,0.0008051514741964638,7.520512008341029e-05,0.00027153713745065033,8.184949547285214e-05,2.8547898182296194e-05,0.0003459333092905581,0.00045515765668824315,0.00018610878032632172,0.0019288990879431367,0.00023141941346693784,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.6554336070839781e-06,9.141415944213804e-07,3.6502258353721118e-06,2.781319153655204e-06,3.1862389732850716e-05,2.689311804715544e-05,8.009988960111514e-06,1.2689335562754422e-05,2.0950972157152137e-07,3.231376695111976e-07,4.039845407532994e-06,9.748616321303416e-06,2.5685096261440776e-05,8.608200232629315e-07,6.2895574046706315e-06,5.066692665423034e-06,2.954852971015498e-05,0.00012115595018258318,0.0001619347312953323,0.00010535579349379987,0.0004821964248549193,0.07635736465454102,0.08416078984737396,0.016035011038184166,0.013339786790311337,0.007748130243271589,0.05806810408830643,0.05325312539935112,0.01391382236033678,0.0014877704670652747,0.0010502113727852702,0.00022555887699127197,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.641759238031227e-06,1.371283929074707e-06,8.828011459627305e-07,1.1951807437071693e-06,3.7637454397554393e-07,1.5010828064987436e-06,4.931300168209418e-07,3.608354859352403e-07,2.6217372806058847e-07,8.955650798725401e-08,4.273795539688763e-08,1.4189869546044065e-07,3.9740842794344644e-07,1.667394371906994e-06,7.332639142987318e-06,1.470524694013875e-06,5.107084234623471e-06,7.814029231667519e-05,0.0003057790454477072,0.00017002566892188042,0.007231968455016613,0.0016675501829013228,0.0037663730327039957,0.000745158176869154,0.005052630789577961,0.008438539691269398,0.004625073634088039,0.0016087215626612306,0.0006377737736329436,0.0009600045159459114,0.0002797842607833445,1.8708235074882396e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,4.120217624858924e-07,7.662240477657178e-07,6.610583795918501e-07,3.0410090001709023e-09,1.244702048097679e-07,1.2972520835319301e-06,1.4276890851760982e-06,2.7044529815611895e-07,1.6796304862509714e-06,6.680311912532488e-07,1.2270946569969965e-07,1.1634675445293396e-07,7.402994697258691e-07,3.2335531159333186e-06,1.233691000379622e-05,2.900774006775464e-06,2.767078058241168e-06,8.095335601865372e-08,5.844244554964462e-08,6.144957751530455e-07,2.6870787905863835e-07,4.074966568623495e-07,2.340284709134721e-06,2.1204402855801163e-06,1.5955530443534371e-06,6.265828687901376e-06,1.300791154790204e-05,4.130572051508352e-06,4.7039238779689185e-06,1.4238493349694181e-05,6.21363433310762e-05,0.0009486855124123394,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.0387115025878302e-06,4.1680082176753785e-06,3.878451025229879e-05,9.865721040114295e-06,5.58336932954262e-06,9.493835932516959e-06,7.308779572667845e-07,3.864500740746735e-06,1.1198131915080012e-06,1.3629347677124315e-06,1.1963926738189912e-07,7.122982310647785e-07,5.701099894395156e-07,9.862171168606437e-08,7.818654808033898e-07,1.691116381152824e-06,3.530840331222862e-06,1.6317366316798143e-05,0.00011227459617657587,0.0004091983428224921,0.0001308595237787813,0.0014579137787222862,0.0014219830045476556,0.006711417809128761,0.003347935853525996,0.02798432484269142,0.12709949910640717,0.21929848194122314,0.5589829087257385,0.016316279768943787,0.02790949121117592,0.14189188182353973,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.0582323739072308e-05,1.253482150787022e-05,1.871058157121297e-05,0.00010776174167403951,4.483397788135335e-06,2.542714173614513e-05,5.184010205994127e-06,2.4802753614494577e-05,2.249734052384156e-06,1.644252370169852e-05,1.6215446521528065e-05,1.67868329299381e-05,8.318471373058856e-06,5.240083282842534e-06,3.4023792068182956e-06,1.471392170060426e-05,3.2269806979456916e-05,4.019795233034529e-05,0.0004095558251719922,0.00028063575155101717,0.00025577034102752805,0.005020138341933489,0.04648062214255333,0.13230550289154053,0.07441402226686478,0.027827156707644463,0.01387778390198946,0.018134882673621178,0.04620915278792381,0.050380539149045944,0.004033183678984642,0.00396625604480505,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.1402314814622514e-05,9.953663720807526e-06,6.4996124820027035e-06,2.1171217667870224e-05,2.5350742362206802e-05,1.0063118907055468e-06,1.1407629472159897e-06,2.434660382277798e-05,1.0892571481235791e-05,0.00023407208209391683,1.1535512385307811e-05,1.2206896826683078e-05,5.366394475458947e-07,1.2402074389683548e-05,3.6202038700139383e-07,2.1352159365051193e-06,3.922719315596623e-06,7.804629831298371e-07,8.3528129835031e-06,5.319027422956424e-06,0.00015968162915669382,0.00015189517580438405,0.0003735851205419749,0.0023100804537534714,0.012770460918545723,0.0020616240799427032,0.00046195933828130364,0.00012776478251907974,0.0002209890226367861,0.024291396141052246,0.09096754342317581,0.0062922644428908825,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.1056924449803773e-05,1.3950189270417468e-07,3.1668457722844323e-07,2.0863712052232586e-05,3.12855772790499e-05,3.69630174645863e-06,4.021065080905828e-07,1.0115203963323438e-07,4.830416742152011e-07,2.907375119320932e-06,7.207682301668683e-06,1.613352469576057e-05,1.4081593690207228e-05,6.352172931656241e-06,6.6222910390933976e-06,6.452721663663397e-06,3.843909144052304e-05,0.00028320259298197925,2.6424608222441748e-05,5.357834197639022e-06,4.835455001739319e-06,3.318036760902032e-05,0.00011417919449741021,0.0001989036099985242,0.00039365162956528366,0.002320558298379183,0.04492635279893875,0.01486885640770197,0.0002013521152548492,0.0001531543821329251,0.0007677713292650878,0.00015691861335653812,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.843339098035358e-05,1.9897621314157732e-05,2.43085505644558e-05,8.182327292161062e-06,1.2098294064344373e-05,1.3564612345362548e-05,1.8767070741887437e-06,1.9964073771916446e-07,1.7074788161153265e-07,6.981518918536267e-09,3.787689717427156e-09,5.748100306846027e-08,2.0620191776288266e-07,1.1059831450666024e-07,6.135643957350112e-07,2.8644781195907854e-06,3.926545559806982e-06,1.907170189952012e-05,0.0002119706041412428,3.6868521419819444e-05,3.9618462324142456e-05,0.00010092562297359109,2.3195210815174505e-05,0.0006527166697196662,0.00031299973488785326,0.0004604273126460612,2.585501533758361e-05,1.8921833543572575e-05,4.477643233258277e-05,0.0001354080013697967,1.5859891391301062e-06,0.0016337621491402388,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,4.075063770869747e-06,6.271598522289423e-06,3.152316276100464e-05,2.323966873518657e-05,5.009742835682118e-06,1.122346475312952e-06,3.4105162285413826e-06,1.6368389879062306e-06,4.059646016685292e-06,1.748996328387875e-05,2.041056905000005e-05,2.1655348973581567e-05,1.966029049071949e-05,5.344081273506163e-06,9.244710781786125e-06,3.825912244792562e-06,7.35852518118918e-05,0.0001458197511965409,8.898666419554502e-05,7.817233563400805e-05,0.00014395793550647795,0.0013887110399082303,0.0027865928132086992,0.00544153805822134,0.007868869230151176,0.0034931383561342955,0.0024160847533494234,0.00460177194327116,0.020325805991888046,0.054285597056150436,0.01449032686650753,0.0006037379498593509,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.0024298546795762e-07,2.8909914462360575e-08,1.4777310752833728e-07,2.237266727433962e-07,9.103781053454441e-07,1.8978417983817053e-06,4.9367249630449805e-06,1.468957748329558e-06,9.716499107526033e-07,1.6828408888613922e-06,4.094761152373394e-07,7.796938916726504e-06,1.8416180864733178e-06,6.293256546996417e-07,5.844910901942058e-07,1.4895371123202494e-06,4.499134774960112e-06,2.229414531029761e-05,4.558495857054368e-05,0.00015860538405831903,0.0015675565227866173,0.0006982095655985177,0.002163854194805026,0.0038385996595025063,0.01822442002594471,0.034374985843896866,0.07114765793085098,0.04513925686478615,0.10722631216049194,0.40879276394844055,0.15585331618785858,0.514601469039917,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,2.942844957942725e-06,1.6903095456655137e-05,6.1749251472065225e-06,2.005961732720607e-06,5.334703473636182e-06,6.263842351472704e-06,2.5492652639513835e-05,2.3451417291653343e-05,1.6864543795236386e-05,3.2424072742287535e-06,4.5249718823470175e-05,2.908406713686418e-06,9.659088391344994e-06,3.7584666188195115e-06,1.0713507663240307e-06,6.180249556564377e-07,9.442765644962492e-07,8.384071179534658e-07,1.3185313036956359e-06,1.5833389852559776e-06,1.8706001583268517e-06,6.6868087742477655e-06,6.644531367783202e-06,1.1434105545049533e-05,3.331053085275926e-05,0.00010358846338931471,0.00011531415657373145,0.0002505307493265718,0.00016195964417420328,0.012718363665044308,0.1387471705675125,0.11455435305833817,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,8.865301424521022e-06,1.9860011946093437e-07,1.6006786154321162e-06,3.147635197819909e-06,4.619354513124563e-06,4.241743681632215e-06,5.762131536357629e-07,4.457091108633904e-06,2.1142132027307525e-06,7.339991498156451e-06,1.3112780834489968e-06,2.1750329324277118e-06,9.907170124279219e-07,2.0010877051390707e-05,1.435840385966003e-05,4.71782141175936e-06,4.982111022400204e-06,2.3191598756966414e-06,4.373448609840125e-05,4.372687544673681e-05,1.3471166312228888e-05,2.3158347175922245e-05,0.0001740660663926974,0.0014189690118655562,0.0016465347725898027,0.002756801899522543,0.020590150728821754,0.032726485282182693,0.04695117473602295,0.008945195004343987,0.0755455419421196,0.039609286934137344,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,4.0071549847198185e-06,8.195544864975091e-07,2.9974089557072148e-06,2.087361508529284e-06,5.418826731329318e-06,3.7423101275635418e-06,6.847937470411125e-07,3.409359123907052e-06,2.7028668228012975e-06,2.6160887500736862e-06,7.311630838557903e-07,3.678776181459398e-07,1.7189911716286588e-07,5.144913188814826e-07,2.1622331587423105e-06,1.0842369420061004e-06,8.751467248657718e-07,9.719062745716656e-07,4.998614713258576e-07,3.5376324376557022e-06,3.362887946423143e-05,6.202694930834696e-05,4.2268435208825395e-05,0.00018155940051656216,0.0016483936924487352,0.0008423549588769674,0.0001358035660814494,0.00011984476441284642,8.40983193484135e-05,1.2619104381883517e-05,4.486419584281975e-06,8.874449122231454e-06,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,4.529037198608421e-07,1.6938074622885324e-06,5.51075027033221e-06,2.5461799850745592e-06,3.15616671286989e-05,1.9032006548513891e-06,4.847320269618649e-06,1.2734193433061591e-06,5.224713277129922e-06,8.263778283890133e-08,5.885312148734556e-08,5.935677549473439e-08,1.248466645620283e-07,2.6640012151801784e-07,7.102123618096812e-07,3.2208615152740094e-07,1.0751907666417537e-06,0.00010229567851638421,5.378524656407535e-05,5.869111919309944e-05,0.0001215144875459373,2.8923670470248908e-05,0.00015674586757086217,0.0010037596803158522,0.0005541719147004187,0.00011833414464490488,4.6063916670391336e-05,0.0013710481580346823,2.635566306707915e-05,5.927892289037118e-06,1.022745891532395e-06,6.320931902337179e-07,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.0487001367873745e-07,1.3483678458214854e-06,1.5629584595444612e-06,1.0228445717075374e-06,1.7101341427405714e-06,1.877656217175172e-07,2.8064687285223044e-07,7.791850862304273e-07,7.699414709350094e-06,1.2827974387619179e-05,0.00019145563419442624,0.00015296130732167512,4.759747025673278e-05,9.4510482995247e-07,1.3942475618478056e-07,2.522797899473517e-07,9.524898558765926e-08,6.60567138766055e-08,1.371769187130667e-08,1.1438774549787922e-07,1.9691360364504362e-07,3.8642909316877194e-07,6.585094979527639e-06,4.435514256329043e-06,1.5696181435487233e-05,1.3106916412652936e-05,7.972200546646491e-05,0.0013299982529133558,0.009453332051634789,0.006156023591756821,0.0023462672252207994,0.001232418231666088,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.138708259735722e-05,2.402229256404098e-05,8.84435030457098e-06,9.703715477371588e-06,4.898000938169389e-08,1.1023645356544876e-06,9.779299716683454e-07,1.5149266801017802e-05,4.307073322706856e-05,1.1378702765796334e-05,1.562014404044021e-05,2.3483027689508162e-05,2.3171925931819715e-05,1.883496679511154e-06,3.833599748759298e-06,1.6660792425682303e-06,6.880203727632761e-05,1.779739795892965e-05,8.968253496277612e-06,7.551947419415228e-06,6.758768904546741e-06,1.4124710787655204e-06,3.7586124790323083e-07,8.973125886768685e-07,9.807980205778222e-08,1.1188978277232309e-07,1.363222850159218e-07,2.4202208237511513e-07,6.143272912595421e-07,1.8250339053338394e-06,2.655367825354915e-05,1.6454343949590111e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,6.033073418620916e-07,9.77629406406777e-06,5.203412001719698e-06,3.2805151022330392e-06,5.512006850949547e-07,4.696733412856702e-06,1.6675251117703738e-06,1.8931547174361185e-07,2.6810971576196607e-07,2.1343575440369023e-07,5.545467161027773e-07,1.0037740594270872e-07,1.2933577409057762e-06,2.3192951914552395e-07,3.3417040867789183e-07,7.108585720061456e-08,3.000071302494689e-08,1.8205730256681818e-08,5.385498980103876e-07,2.066913793896674e-06,1.6693080695517892e-08,8.093111603102443e-08,1.6883062414763117e-07,1.459433462969173e-07,9.556305258229258e-08,1.54366844640208e-07,5.5492971995363405e-08,4.2181889625680924e-07,1.1071259677919443e-06,8.99121516795276e-07,2.7649405183183262e-06,1.1667549415506073e-06,0.10176549851894379,0.07422447204589844
