Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,8.760085620451719e-05,3.819851917796768e-05,7.087278208928183e-05,6.541366019519046e-05,0.002135256538167596,0.0002551095385570079,0.0004113991162739694,0.003458362305536866,0.0001443928194930777,0.0008536298992112279,0.00039218523306772113,0.00020473171025514603,0.001415229751728475,0.0007663927390240133,0.003999656066298485,0.016538502648472786,0.006892870645970106,0.020998639985919,0.03700806945562363,0.1428728699684143,0.4866659939289093,0.5660198330879211,0.22864259779453278,0.42738303542137146,0.14256304502487183,0.4183742105960846,0.03268980607390404,0.01899612881243229,0.013981235213577747,0.012401296757161617,0.01788395084440708,0.09856188297271729,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,6.643184065069363e-07,1.6785179468570277e-07,1.5260046382081782e-07,4.381309281598078e-06,3.151164378323301e-07,4.424526593993505e-07,1.6689949688952765e-07,2.919020971603459e-07,2.287717961735325e-07,2.838470152255468e-07,7.329877149686581e-08,5.945450354261084e-08,1.2252071712737234e-07,1.657381432096372e-07,2.983232718634099e-07,1.3951024584457627e-06,2.0490515453275293e-05,2.839196713466663e-05,5.442986548587214e-06,8.751851964916568e-06,1.8693654055823572e-05,0.0001123666952480562,4.869610711466521e-05,8.736432937439531e-05,8.012016769498587e-05,8.802677621133626e-05,0.00010511125583434477,8.523629367118701e-05,0.00030851870542392135,0.002719039097428322,0.009140843525528908,0.0029158133547753096,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,1.4966934941185173e-05,5.292936748446664e-06,2.8039648896083236e-06,8.373704645237012e-07,8.973101017772933e-08,2.045755849167108e-07,6.236817853277898e-07,1.3774133549304679e-05,1.0401904546597507e-06,8.311984629472136e-07,4.6358070449059596e-07,5.174685497877363e-07,3.7157400356591097e-07,1.341367976692709e-07,1.062072169588646e-05,9.794963261811063e-05,6.535102147608995e-05,2.8769269192707725e-05,1.5010331480880268e-05,1.2300882190174889e-05,3.453173121670261e-05,5.583510210271925e-05,0.00010887193639064208,0.00014994278899393976,9.291511378251016e-05,1.4008436664880719e-05,6.247362762223929e-06,4.604208697855938e-06,1.321559011557838e-05,2.3441454686690122e-05,3.260509765823372e-05,7.425682997563854e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.3267085655097617e-06,1.7672144167590886e-05,4.4150503526907414e-05,1.2843976037402172e-05,7.474644371541217e-05,0.00020707584917545319,0.0012703511165454984,0.00026935155619867146,0.0009993544081225991,0.00016973134188447148,0.00022411362442653626,0.00011923344573006034,5.010941458749585e-05,1.0123007996298838e-05,8.624608744867146e-05,0.0001028318001772277,2.8591000955202617e-05,7.75945300119929e-05,1.6486423191963695e-05,2.7140855308971368e-05,6.164598016766831e-05,1.7938371456693858e-05,1.4983816981839482e-05,8.70824351295596e-06,3.625224780989811e-05,3.609529812820256e-05,1.1839812941616401e-05,1.7913776900968514e-05,3.749764437088743e-05,1.410630011378089e-05,5.38068670721259e-05,0.0001256375398952514,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,0.0001514319737907499,4.360553248261567e-06,2.0180947103654034e-05,9.615166345611215e-05,2.745003030213411e-06,6.451487479353091e-06,4.105717380298302e-06,0.00013549710274673998,5.879379023099318e-05,2.1994639610056765e-05,2.564291025919374e-05,4.0906456888478715e-06,2.842818503268063e-05,1.6498959666932933e-05,3.911302701453678e-05,3.259646109654568e-05,3.086965807597153e-05,7.680423732381314e-05,5.876432987861335e-05,4.07402912969701e-05,8.50251890369691e-05,6.526317883981392e-05,9.651013533584774e-05,0.00013684158329851925,2.8784526875824668e-05,5.4841053497511894e-05,2.9802442440995947e-05,4.0528768295189366e-05,2.558520827733446e-05,2.6177724066656083e-05,2.726625098148361e-05,3.945167009078432e-06,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,2.188868393204757e-07,4.2639427988433454e-07,2.883115257645841e-07,4.7213814013957744e-07,4.943780709254497e-07,2.74110504960845e-07,2.7284015047257526e-08,7.511909529966943e-07,1.195477352666785e-06,2.2879733023728477e-06,6.066047717467882e-07,6.838213266746607e-07,1.8650818844889727e-07,5.0927161510117e-07,1.9354083633515984e-06,2.6673356501305534e-07,9.729552402859554e-06,2.0516458789643366e-06,1.5383725440187845e-06,6.510471166620846e-07,5.623002380161779e-06,1.0408331945654936e-05,5.837074468217907e-07,1.8292431036570633e-07,1.1093188732047565e-06,3.828623107438034e-07,4.542435476651008e-07,7.9301493371986e-08,9.584910287685489e-08,2.3864345166657586e-07,7.541553372902854e-07,2.0470817617024295e-05,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.83302210088732e-07,5.865357621814837e-08,5.751802945042073e-08,7.252381692524068e-06,1.2386720982249244e-06,2.2274863908933185e-07,2.3763618628436234e-06,2.3721727870906761e-07,3.815292615172439e-08,4.418189902821723e-08,1.9185630861784375e-08,4.837251026401646e-07,8.624087968200911e-07,1.5014757082099095e-07,9.363742492496385e-07,1.3873168427380733e-06,4.015663307654904e-06,2.704428652577917e-06,3.436130100453738e-06,2.7406597382650943e-06,4.11425253332709e-06,1.2553529131764662e-06,3.5173372907593148e-06,1.8980126696988009e-06,2.6325781732339237e-07,3.2551969297855976e-07,3.2274240879814897e-07,7.329292657232145e-07,3.815309355559293e-06,2.8759804990841076e-05,1.0186289728153497e-05,1.569828782521654e-05,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.180553792641149e-06,2.6281128157279454e-05,3.7758113649033476e-06,1.5696534205744683e-07,5.711006423325671e-08,7.074803676232477e-08,3.033868267721118e-08,1.5686079990473445e-08,2.614912197884678e-08,2.5000247205753112e-08,8.529948303248602e-09,1.9843837684163645e-09,9.20948650673381e-09,1.906380164840016e-09,3.6632002320402535e-08,1.9047131871730016e-08,1.332228638517563e-08,2.368191154289434e-08,2.163256063170138e-08,6.111838146694026e-09,1.0602210664956147e-08,4.109362450321896e-08,1.0775035974575076e-07,4.760137812809262e-07,8.240612601184694e-07,1.5251030163199175e-06,3.4884167234849883e-06,2.4362191197724314e-06,1.747293208609335e-05,7.864353392506018e-06,0.00015704493853263557,0.0005531529895961285,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,3.2829961128300056e-05,0.0001018200273392722,0.00010878551984205842,1.1128111509606242e-05,2.791876431729179e-05,2.3313579731620848e-05,8.58313069329597e-06,4.936153800372267e-06,6.123376351752086e-06,2.897803824453149e-05,2.5809227736317553e-05,0.0003415522805880755,0.0005285319639369845,0.00019709664047695696,0.00041264668107032776,0.000819305598270148,0.00032521976390853524,0.0011314792791381478,0.00013625313295051455,3.3995100238826126e-05,2.603003167678253e-06,2.4313108042406384e-06,1.580116258992348e-05,1.772169525793288e-05,2.0202445739414543e-05,5.749144293076824e-06,9.321849211119115e-05,2.3546172087662853e-05,1.1248812370467931e-05,4.05027276428882e-06,2.525336640246678e-05,6.331931945169345e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.003993711434304714,0.009424538351595402,0.07788145542144775,0.10198333859443665,0.003614485962316394,0.029907694086432457,0.137974351644516,0.013763636350631714,0.0908970981836319,0.008907947689294815,0.008160593919456005,0.0038775233551859856,0.004064662382006645,0.0010130059672519565,0.019892185926437378,0.001305443118326366,0.003972467500716448,0.03211401775479317,0.014471198432147503,0.04780600592494011,0.0012755893403664231,0.000626266875769943,0.0003809975751210004,0.0011353284353390336,2.2432906916947104e-05,0.00025516116875223815,7.677188841626048e-05,0.0001490025024395436,0.0003299221571069211,9.786344890017062e-05,5.5510998208774254e-05,0.0005000890814699233,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,7.032556823105551e-06,1.1027726941392757e-05,4.957645069225691e-05,4.307577000872698e-06,2.781115426842007e-06,1.3995260133015108e-06,1.0210452273895498e-05,1.2337878615653608e-05,5.529238023882499e-06,1.1939615433220752e-05,8.916345905163325e-06,4.465246092877351e-06,5.500344855136063e-07,2.301345148225664e-06,4.829399131267564e-06,3.694632323458791e-05,0.0008538627880625427,0.0006803584401495755,6.956263678148389e-05,5.130162389832549e-05,2.7662599677569233e-06,2.8010804271616507e-06,1.6732770745875314e-05,1.4810590073466301e-05,1.5219322449411266e-05,4.670957423513755e-06,4.286398507247213e-06,2.4209798539231997e-06,2.6887519197771326e-06,9.22918275136908e-07,3.0859514481562655e-06,1.0237939704893506e-06,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,7.623835244885413e-06,2.8961405860172817e-06,1.231181977345841e-05,7.803562766639516e-06,3.619879498728551e-05,0.00013329372450243682,4.8170504669542424e-06,4.971284397470299e-07,9.343975193587539e-08,4.1031739783647936e-07,5.297411576066224e-07,1.9065474532453663e-07,5.54314453893312e-07,6.898051765347191e-07,1.5725380535513978e-06,1.4406109585252125e-06,8.634000323581859e-07,2.3094240532373078e-05,7.70576370996423e-05,0.0013650881592184305,0.0015018044505268335,0.0018686032854020596,0.00841809157282114,0.00461809104308486,0.03618606552481651,0.011191905476152897,0.0024825073778629303,0.0004952222807332873,0.001073315623216331,0.0014109981711953878,0.004926503635942936,0.0034550423733890057,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,4.3452155296108685e-06,5.733107627747813e-06,2.3655336462979903e-06,3.6324659049569163e-06,3.1964552817953518e-06,3.956561613449594e-06,4.2468761307645764e-07,5.420366164798907e-07,6.053194283595076e-07,1.4286455325418501e-06,9.690669457995682e-07,1.233005150425015e-06,5.454718348119059e-07,9.52338893966953e-07,3.7210625123407226e-06,8.051283657550812e-07,2.951776707504905e-07,8.335796337632928e-07,4.4669593535218155e-07,4.931289936394023e-07,7.706166229581868e-07,4.825868700208957e-07,2.409273520243005e-06,9.699857400846668e-06,1.2685778528975789e-05,8.323676411237102e-06,7.138892669900088e-06,7.585403182019945e-06,1.0784066034830175e-05,9.470050827076193e-06,7.338670548051596e-05,4.165790960541926e-05,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,7.786782953189686e-05,0.00014642781752627343,7.230666233226657e-05,1.296272694162326e-05,0.002453180029988289,1.2255341061973013e-05,8.942130079958588e-06,1.4064155948290136e-05,0.00012676457117777318,3.057624780922197e-05,4.5519649574998766e-05,5.367765879782382e-06,3.162972643622197e-05,1.351974242425058e-05,0.0007518735365010798,0.00035659060813486576,0.00034749304177239537,0.0002207284269388765,3.558741809683852e-05,0.00010754548566183075,0.0008425710257142782,3.484119224594906e-05,1.8626162272994407e-05,4.924388849758543e-05,0.0002889063616748899,0.00016464431246276945,0.0007218948449008167,0.00220691179856658,0.0012821302516385913,0.0008759617921896279,0.0016778716817498207,0.0008952065836638212,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,4.039175109937787e-06,1.5601290215272456e-06,5.470065502777288e-07,6.739654736520606e-07,8.142882279571495e-08,4.1223643165722024e-07,5.467787104862509e-06,6.111324182711542e-06,4.100580554222688e-06,2.195608658439596e-06,2.847331188604585e-06,1.0201886652794201e-05,1.878209445749235e-07,3.0412647333832865e-07,4.859336513618473e-06,1.1484457900223788e-05,9.841888095252216e-05,0.00022620827076025307,0.00257346173748374,0.0018896955298259854,0.0014287157682701945,0.00015722823445685208,8.672467083670199e-05,3.306910002720542e-05,2.96920752589358e-05,2.162816235795617e-05,0.0001607729063834995,0.0002582735614851117,0.00010174593626288697,3.0123845135676675e-05,3.3611224353080615e-05,0.0004946539993397892,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.000836108170915395,0.003930842038244009,0.001088913413695991,0.00014763767831027508,0.0005004945560358465,8.799369243206456e-05,0.00615376653149724,0.001151852193288505,0.0012178265023976564,0.0012581334449350834,0.0008793787565082312,0.001997661776840687,0.00041277147829532623,5.9836911532329395e-05,0.0006948973750695586,9.567861707182601e-05,1.11174194898922e-05,3.0618439268437214e-06,1.0892198361034389e-06,1.1204842849110719e-06,3.3013729989761487e-06,2.2718828063261753e-07,1.5196204117273737e-07,1.2442546903912444e-06,6.526042398036225e-06,5.514345957635669e-06,3.328032107674517e-05,4.7857934987405315e-05,0.0001242296420969069,5.2868468628730625e-05,0.0001758799480739981,0.000505338073708117,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.4687045626924373e-06,3.9856308831076603e-07,8.456825639768795e-07,1.5839894729197113e-07,1.3344014178073849e-06,9.317135663877707e-06,1.4955578535591485e-06,4.441854343895102e-06,2.091488022415433e-05,3.2018087949836627e-06,1.374407293042168e-05,2.1996486339048715e-06,5.021608103561448e-06,2.8701958854071563e-06,2.18086988752475e-05,1.1447283213783521e-05,3.084960553678684e-05,9.99137555481866e-05,2.1899693820159882e-05,3.7229630834190175e-05,7.208446913864464e-05,7.849142093618866e-06,4.475029345485382e-05,1.2516115020844154e-05,9.443552698940039e-06,0.00012226808757986873,0.0004373334813863039,0.00013893016148358583,0.0010721639264374971,0.010468747466802597,0.0003950837708543986,0.008288349956274033,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.0015005097957327962,0.035424962639808655,0.0017972624627873302,0.01645999774336815,0.026450075209140778,0.01176186092197895,0.003506668843328953,0.0042300052009522915,0.0016064753290265799,8.295744919450954e-05,0.007809748873114586,0.0010615504579618573,0.007300865836441517,0.00024955012486316264,0.0014980282867327332,0.0009096378926187754,0.00047114555491134524,0.007246232591569424,0.001409037970006466,0.0068023488856852055,0.0014240463497117162,0.00012764007260557264,3.081981049035676e-05,6.526891957037151e-05,2.533909173507709e-05,6.59874058328569e-05,2.0905617930111475e-05,5.4605607147095725e-05,0.0001467698166379705,0.000190503807971254,0.0011601528385654092,0.0018722439417615533,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.055141400545835495,0.029945170506834984,0.006299667060375214,0.051931921392679214,0.017468169331550598,0.030716145411133766,0.0023261508904397488,0.10448633134365082,0.4127300977706909,0.11184902489185333,0.7051513195037842,0.8849636912345886,0.7705616354942322,0.9678441286087036,0.5771084427833557,0.3557995557785034,0.6122217774391174,0.27392685413360596,0.045861031860113144,0.028383390977978706,0.3690824508666992,0.3616042733192444,0.07238999754190445,0.2653835117816925,0.32810622453689575,0.17874276638031006,0.0293863695114851,0.21378666162490845,0.29598143696784973,0.15243317186832428,0.7126046419143677,0.8378583788871765,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,9.063307516044006e-06,5.604870693787234e-06,2.5887839001370594e-06,1.3622416190628428e-06,6.641185450462217e-07,3.2833920613484224e-06,3.834161179838702e-05,4.404388164402917e-05,6.255021435208619e-05,0.00011477246880531311,4.865700611844659e-05,1.876996066130232e-05,4.737072686111787e-06,1.3673953617399093e-05,7.767979695927352e-06,6.624591151194181e-07,7.047832468742854e-07,1.62007677317888e-06,3.838913016807055e-06,1.4079481843509711e-05,6.052080607332755e-06,8.199996841540269e-07,7.421961640829977e-07,1.2907256063954264e-07,1.0543459438849823e-06,2.0623995169444242e-06,7.91367856436409e-05,8.290815458167344e-05,0.0005273392889648676,0.0006639074999839067,0.0014948159223422408,0.013559352606534958,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.612363232401549e-07,1.1880941741537754e-07,2.62616396184967e-07,1.1943558320126613e-07,1.0495126190335213e-07,4.5729012754236464e-07,1.4227006204237114e-06,3.9420765460818075e-06,8.499279715579178e-07,2.8900644792884123e-06,4.312328769628948e-07,2.635355542679463e-07,4.765494310277063e-08,3.6494693489430574e-08,2.409232990885357e-07,8.42349800223019e-06,0.006353770382702351,0.0004849150718655437,6.665905675617978e-05,0.00986479688435793,0.004926116205751896,0.009906196035444736,0.0410737469792366,0.08489431440830231,0.010089023970067501,0.001664368319325149,0.0002696470473892987,9.473448153585196e-05,0.0006648927228525281,0.0008528973557986319,0.0004918096237815917,0.000656263844575733,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",0.00012202138168504462,4.4620865082833916e-05,0.000127286184579134,0.00011115697270724922,0.00011810394789790735,1.9889283066731878e-05,0.00018022475705947727,3.169657793478109e-05,7.43510611300735e-07,2.6866243842960102e-06,6.090035640227143e-06,1.123798301705392e-05,1.1567146430024877e-05,1.7804797607823275e-05,6.970034974074224e-06,6.246456177905202e-05,0.00019472086569294333,0.00015719082148279995,0.00012798882380593568,8.574051753384992e-05,0.0004701931611634791,0.0019482015632092953,0.004536300897598267,0.00276401755400002,0.008445655927062035,0.013041655533015728,0.014277936890721321,0.018963385373353958,0.025307049974799156,0.015867816284298897,0.022835779935121536,0.03450275957584381,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0002712261048145592,6.366273737512529e-05,3.56104937964119e-05,1.1596864169405308e-05,1.7179612768813968e-05,1.6380368833779357e-05,0.00011826904665213078,0.0008728213142603636,0.000169434686540626,0.00014496862422674894,4.897290637018159e-05,2.295554986631032e-05,1.9076253011007793e-05,0.00038726007915101945,0.0004537124768830836,0.0027053437661379576,0.011642569676041603,0.0038053940515965223,0.0162863340228796,0.001049873186275363,0.001102975569665432,0.013122946955263615,0.031975433230400085,0.0011263987980782986,3.512693922402832e-07,3.4248519575896808e-09,8.304035237216567e-10,1.031558394259946e-09,5.252700940872046e-09,2.5279947024614557e-08,5.7477009818285296e-08,1.6138852743097232e-07,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,4.259614797774702e-05,2.297145692864433e-05,1.8257434931001626e-05,1.10829728328099e-06,6.966899377403024e-07,3.336233930895105e-06,1.8556625946075656e-05,2.2709751647198573e-05,3.5810060126095777e-06,3.0691762731294148e-06,4.630081093637273e-06,1.8742512111202814e-06,8.525394150638022e-06,1.3131226296536624e-05,0.00017358639161102474,4.63516844320111e-05,2.3632685042684898e-05,1.2322963812039234e-05,1.1572594758035848e-06,9.787298949959222e-06,1.5293273463612422e-05,4.5985099859535694e-05,0.00011366200487827882,7.903943333076313e-05,0.001333625172264874,0.0008136023534461856,0.0015791567275300622,0.005770289339125156,0.004963828716427088,0.0021132631227374077,0.011759504675865173,0.011024406179785728,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,4.325499503465835e-06,7.837152224965394e-07,2.732346047196188e-07,1.338704919362499e-06,8.753324323151901e-07,7.829781338841713e-07,1.0205004485897007e-07,3.709063278733993e-08,8.982999588624807e-08,3.230037393109342e-08,2.6439151312729336e-08,3.099985690369067e-08,2.9344795038355187e-08,6.707599453648072e-08,5.228670829637849e-07,2.3564123807773285e-07,3.9778785776434233e-07,3.1506786513091356e-07,4.739272014830931e-07,7.826665751053952e-07,5.680977892552619e-07,1.0778729802041198e-06,8.735251526559296e-07,7.087604672051384e-07,2.3698044969933107e-05,4.568317308439873e-05,5.574584429268725e-05,6.143618520582095e-05,3.073483821935952e-05,4.184258068562485e-05,9.468136704526842e-05,0.0004034663434140384,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,5.6146865972550586e-05,1.6003466953407042e-05,9.424970812688116e-06,6.218835096660769e-06,3.8525064155692235e-05,0.00015587059897370636,0.0002987761690746993,0.0008727433742024004,0.00024526281049475074,0.0005457819788716733,0.0003914211702067405,0.0006769843166694045,0.0018568738596513867,0.0010174375493079424,0.00433528795838356,0.006756572984158993,0.0013225206639617682,0.002732478315010667,0.03889802098274231,0.11685241758823395,0.3498305082321167,0.5995610952377319,0.42664045095443726,0.645021378993988,0.17950546741485596,0.3138730227947235,0.019562283530831337,0.035946499556303024,0.026785722002387047,0.013908249326050282,0.03592020273208618,0.014320974238216877,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,7.016560630290769e-06,6.829409812780796e-06,7.1485578700958285e-06,1.6846952348714694e-05,1.4309085827335366e-06,4.92380240757484e-06,7.5633806773112155e-06,6.31470320513472e-05,1.558809708512854e-05,8.544362935936078e-05,9.035527909873053e-06,7.509428542107344e-06,1.83561724043102e-06,2.952392151200911e-06,1.1421429917390924e-05,6.145239694888005e-06,3.4498414606787264e-05,8.11364225228317e-06,2.151817170670256e-06,1.3125951227266341e-05,1.9278479612694355e-06,2.5450972884755174e-07,6.690198688374949e-07,5.153967777005164e-07,3.263395598196439e-08,4.0916560806181224e-08,1.8329973272557254e-07,8.603840484511238e-08,3.2045483067122404e-07,2.9160059966670815e-07,1.0209623724222183e-06,1.8986548866450903e-06,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.7008710528898519e-07,2.4408063836744986e-07,9.807625644953077e-08,6.659300311184779e-07,1.3692140328203095e-06,1.150097205027123e-06,1.8598169617689564e-06,3.2319171623385046e-06,1.1789796872108127e-06,1.4349124057844165e-06,7.079817123667453e-07,7.019509098427079e-07,3.7979162925694254e-07,3.219638529117219e-07,6.372712846314244e-08,4.936903792440717e-07,5.585832695942372e-06,5.97069229115732e-05,1.3515234059013892e-05,0.0010381415486335754,0.00100897834636271,0.00025664852000772953,0.0002520956622902304,0.01441359892487526,0.4097258746623993,0.23730053007602692,0.5987663269042969,0.38456088304519653,0.07809928804636002,0.02229892835021019,0.050172630697488785,0.007870776578783989,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.012746278196573257,0.0878235474228859,0.07807391881942749,0.169813334941864,0.07255865633487701,0.010611730627715588,0.01142126228660345,0.0012182171922177076,0.003064046846702695,0.0003210584109183401,0.011277128010988235,0.000523276743479073,0.003108296310529113,6.560700421687216e-05,0.003894814755767584,0.0036880902480334044,0.006005050148814917,0.045494336634874344,0.05407348647713661,0.6146189570426941,0.002117533702403307,0.0009113523410633206,0.00038869542186148465,0.0006880555301904678,6.04059732722817e-06,0.0008401398663409054,0.00013808507355861366,0.00011253945558564737,5.093848812975921e-05,5.154862446943298e-05,0.0036046099849045277,0.009392530657351017,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,3.948129290165525e-07,9.365176083520055e-07,2.9651503474781293e-09,2.722731728965755e-08,4.526441887975352e-09,1.07684456907009e-08,6.5387797398841485e-09,2.378951791115469e-08,5.304489292257131e-08,1.8974954940631505e-08,5.495472965577619e-09,5.669499536509193e-09,3.28427312012991e-08,5.965717519984537e-08,1.259044779544638e-07,3.611391008462306e-08,2.084472470187393e-07,1.3834207948093535e-06,3.8095158743089996e-06,1.7875788671517512e-06,3.193342195118021e-07,1.1824844392549494e-07,1.563874292287437e-07,3.230463505587977e-07,2.9331445148272905e-06,9.021995538205374e-06,6.097135610616533e-06,4.655137672671117e-06,4.730100044980645e-06,2.6008899567386834e-06,1.9999262804049067e-05,2.029371535172686e-05,9.703850992082153e-06,7.032619032543153e-05
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,5.984570634609554e-07,1.268804680876201e-06,4.678272489400115e-06,2.9413820357149234e-06,0.0001237180840689689,5.206276000535581e-06,4.0715081013331655e-06,3.837774784187786e-06,1.0995439936323237e-07,5.95556912230677e-07,1.8566067865322111e-06,2.9148077373974957e-06,8.046117727644742e-06,1.6129731648106826e-06,1.551764853502391e-06,1.6199413721551537e-06,1.1464597946542199e-06,1.0260037015541457e-06,3.616074081946863e-06,1.757408540470351e-06,4.303470632294193e-06,2.7526359644980403e-06,1.395709659846034e-06,1.4197638620316866e-06,9.072909961105324e-07,3.4981758290086873e-06,8.810198778519407e-06,7.762374480080325e-06,1.3482880603987724e-05,6.397281686076894e-05,6.442259473260492e-05,0.00012170035915914923,1.0761856401586556e-06,4.3184430978726596e-05
