Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,4.058770173287485e-06,1.9227697976020863e-06,5.225861968938261e-06,2.5939159513654886e-06,8.315390005009249e-06,3.0526953196385875e-05,1.5459102087334031e-06,1.8492544313630788e-06,1.06989477899333e-06,6.119442787166918e-06,1.9750918909267057e-06,2.65075073002663e-07,7.181194661143309e-08,8.992805788921032e-08,1.0282481355261552e-07,6.970142152340486e-08,2.513196761810832e-07,4.310072085900174e-07,8.904621608962771e-07,1.7363248616675264e-07,5.952522883490019e-07,1.4779813284349075e-07,2.4611319204836946e-08,2.2302398150486624e-08,8.720888011737316e-09,3.6381727852585755e-08,8.073060087099293e-08,1.4071832765694126e-07,1.1471695415821159e-07,2.205757425599586e-07,1.456238294395007e-07,6.938210503903974e-07,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.5056088159326464e-05,1.4186224689183291e-05,7.677949906792492e-05,1.0693842341424897e-05,0.0003214099269825965,2.0310539184720255e-05,0.00013851228868588805,0.00019910041010007262,1.5842764696571976e-05,8.371791773242876e-05,7.670031482120976e-05,3.379131157998927e-05,6.336001388262957e-05,3.3338441426167265e-05,0.00018146874208468944,0.000575415906496346,9.540397149976343e-05,0.0007748538046143949,0.011000032536685467,0.02814246155321598,0.26343920826911926,0.6394870281219482,0.4586719870567322,0.6706213355064392,0.7806298732757568,0.9129060506820679,0.2751106321811676,0.3280876874923706,0.08281150460243225,0.10584443062543869,0.09332176297903061,0.6094969511032104,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.395951229227649e-07,6.94894879416097e-07,1.3947897059551906e-07,1.629997495911084e-05,5.516828878171509e-06,1.3096824886815739e-06,6.048734917385445e-07,1.360319288323808e-06,3.4414682659189566e-07,1.566597234159417e-07,8.509078952556592e-08,3.614481514091494e-08,6.962705612068021e-08,1.822621555902515e-07,2.978657960284181e-07,3.8209554986678995e-06,1.1699571587087121e-05,9.913354006130248e-06,1.5227300309561542e-06,2.5288179585913895e-06,3.6220292258803966e-06,2.941669663414359e-05,1.1526163689268287e-05,1.5587516827508807e-05,4.589926447806647e-06,3.813928287854651e-06,4.238048859406263e-06,3.518571702443296e-06,9.154311555903405e-06,6.38072015135549e-05,0.00010783549078041688,3.3690106647554785e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,2.1442026991280727e-05,8.80363950273022e-06,1.0989593647536822e-05,2.2533467358698545e-07,2.7101652477767857e-08,1.9885924018581136e-07,4.791006631421624e-07,7.072522748785559e-06,1.6527712887182133e-06,7.491239557566587e-07,2.2580209702027787e-07,6.371551108941276e-08,1.2127240722747956e-07,2.386208564075787e-08,5.714428425562801e-06,2.512921673769597e-05,1.3664222933584824e-05,1.1273832569713704e-05,1.0982719686580822e-05,5.079304173705168e-06,2.8081585696781985e-05,5.458626401377842e-05,5.814530231873505e-05,4.2279931221855804e-05,5.472918019222561e-06,1.2713010164588923e-06,9.450339462091506e-07,1.0871812037294148e-06,1.9660574253066443e-06,2.3591117042087717e-06,1.1291958799120039e-06,1.1396585250622593e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.28187514039746e-06,1.899555718409829e-05,3.6739376810146496e-05,1.722687011351809e-05,7.47119847801514e-05,8.680062455823645e-05,0.0010010887635871768,2.323268199688755e-05,0.001954923151060939,0.00012261338997632265,0.0001406791852787137,1.9258341126260348e-05,2.5420858946745284e-06,4.813562100025592e-06,7.010901299508987e-06,1.3887589375372045e-05,1.484258518757997e-05,1.3554443285102025e-05,5.0823064157157205e-06,5.8757477745530196e-06,2.670557478268165e-05,8.848893230606336e-06,7.361489679169608e-06,4.717126557807205e-06,3.9967952034203336e-05,1.9050359696848318e-05,1.6005516954464838e-05,1.6358981156372465e-05,2.4734063117648475e-05,7.715768333582673e-06,1.5946690837154165e-05,3.126315277768299e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,2.6638770577847026e-05,6.274456723076582e-07,4.083012470346148e-07,4.579814685712336e-06,4.503081640905293e-08,1.3473407989295083e-07,6.145739206431244e-08,4.8908841563388705e-06,3.9169467527244706e-06,1.313312964157376e-06,1.2232670769662946e-06,3.0976912057667505e-07,1.6132379414557363e-06,1.0595373396427021e-06,3.784485215874156e-06,2.1492789983312832e-06,1.2888261835541925e-06,5.729108124796767e-06,1.4217758916856837e-06,5.216271574681741e-07,3.1096315069589764e-06,6.902061159053119e-06,6.326263701339485e-06,3.075331278523663e-06,3.302191316834069e-06,4.072095975971024e-07,2.1289270346613876e-09,2.3855678321638152e-08,1.1820181811117436e-07,6.684172149107326e-08,2.0448945292628196e-07,2.0317830262683856e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,3.316635286410019e-07,2.0522716113191564e-06,7.39749850708904e-07,8.146017762555857e-07,4.826481472264277e-07,3.0606281598011265e-07,3.0310893350815604e-08,6.247133654824211e-08,2.862196595287969e-07,1.069048607860168e-06,2.3849733565839415e-07,5.641512075271748e-07,1.9304600584746368e-07,1.6687929473846452e-06,4.329157036409015e-06,8.94300669074255e-08,2.8037200081598712e-06,2.411907189525664e-07,6.480006504716584e-07,2.421580802547396e-07,1.332754322902474e-06,3.970448688050965e-06,2.401929179995932e-07,4.948440235352791e-08,3.175650533648877e-07,2.264389991069038e-07,2.3674644467064354e-07,5.9448321820809724e-08,4.4790454012400005e-08,5.259217061848176e-08,1.7630752324748755e-07,3.7910276660113595e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,1.1012031109203235e-06,4.934822683821949e-08,3.162402606449177e-08,5.702885118807899e-06,4.0403281786893785e-07,8.720969901787612e-08,1.844304733822355e-06,8.536166973271975e-08,2.856834058206914e-08,2.6138591735502814e-08,3.974816564777939e-08,3.5300189438203233e-07,1.9894282559107523e-06,2.835921861787938e-07,2.1797204681206495e-06,6.206568627931119e-07,4.1942993789234606e-07,4.251770349128492e-07,5.89547994422901e-07,6.906877842993708e-07,1.3671897249878384e-06,4.680960330460948e-07,6.034585453562613e-07,2.8471785640249436e-07,3.8387980794141185e-08,5.8679397341165895e-08,3.316459995517107e-08,1.3507604990081745e-07,6.30567456028075e-07,6.8999756877019536e-06,2.2382389488484478e-06,7.943600394355599e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.128782969317399e-06,5.218818841967732e-05,7.413131243083626e-06,3.8024174386919185e-07,5.608138309298738e-08,8.254678363073253e-08,1.7313128708451586e-08,1.459581699947421e-08,3.2438435937365284e-08,1.1236494401600794e-07,1.5239848494275066e-08,2.137191978945907e-09,8.8966869427054e-09,1.933563087419543e-09,4.179771195822468e-08,1.0654398607812254e-07,4.4872020765751586e-08,6.688369325047461e-08,2.1240607495087716e-08,7.045560135310325e-09,1.169810914802838e-08,3.279938098899038e-08,1.3667120413174416e-07,8.505693926963431e-07,8.547359584554215e-07,9.8577470453165e-07,4.1258485907746945e-06,1.418763531546574e-06,9.5499271992594e-06,2.276394752698252e-06,7.749068026896566e-05,0.0007054079324007034,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.0643170500989072e-05,8.520785195287317e-05,4.1350798710482195e-05,1.534437359396179e-07,4.995160338694404e-07,4.853199584431422e-07,1.986458997293994e-08,2.6540565301047536e-08,1.570439778220134e-08,8.84015491919854e-07,4.78427807593107e-07,1.284741210838547e-05,4.1083942051045597e-05,1.2483058526413515e-05,1.4006035598868039e-05,2.944990228570532e-05,1.37416209327057e-05,5.1807077397825196e-05,2.4602127268735785e-06,1.2082941793778446e-06,1.2877373478659138e-07,1.279145749322197e-07,3.4986294394911965e-07,2.79454383189659e-07,4.506888728883496e-07,8.265983808541932e-08,4.280186203686753e-06,8.074849233707937e-07,3.292402368515468e-07,1.7281529096635495e-07,1.6616809261904564e-06,1.2452142073016148e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0006409829948097467,6.779322575312108e-06,0.0028752158395946026,0.0074960594065487385,2.0956274966010824e-05,0.0006203767261467874,0.004529302008450031,0.00041842047357931733,0.002770233666524291,0.00011435025953687727,0.00011252354306634516,6.254189793253317e-05,9.858970770437736e-06,0.00011154672392876819,0.002096853218972683,2.912114177888725e-05,0.0011699653696268797,0.0016570710577070713,0.0016693266807124019,0.0012995671713724732,5.303710713633336e-05,1.759882979968097e-05,7.106090379238594e-06,6.744667189195752e-05,3.5700836065188923e-07,1.584960500622401e-06,4.633188268599042e-07,2.3192897060653195e-06,3.9830828768572246e-07,5.759778431979612e-08,1.1524570631138431e-08,4.672548641337926e-07,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.1530257729173172e-06,9.67912365013035e-06,7.729188655503094e-05,6.152595233288594e-06,5.061704086983809e-07,6.311761922006554e-07,6.119493718870217e-06,3.99451573684928e-06,1.0516937436477747e-06,5.455136033560848e-06,5.615025202132529e-06,3.7706256534875138e-06,5.877321882508113e-07,7.725610657871584e-07,2.053388698186609e-06,3.676000778796151e-05,0.0009072033572010696,0.00023937577498145401,2.4458771804347634e-05,6.43221392238047e-06,2.224613126600161e-06,2.158640427296632e-06,4.668371275329264e-06,1.4935684703232255e-05,2.862937435565982e-05,7.995742635102943e-06,5.989291366859106e-06,2.217585006292211e-06,8.920089271668985e-07,3.54718650896757e-07,3.300223170299432e-07,1.5896947047622234e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,8.174288268492091e-06,2.6228640308545437e-06,5.700095698557561e-06,5.522323135664919e-06,1.7393380403518677e-05,2.4129427401931025e-05,1.1776467090385268e-06,2.8905793314493167e-08,1.790234094301013e-08,1.1080488349080042e-07,1.0138429473727228e-07,5.3608474104294146e-08,1.8587238059808442e-07,2.2864365689656552e-07,5.159867555448727e-07,1.984222564033189e-07,1.4075534693347436e-07,1.9822300600935705e-06,2.0002009932795772e-06,2.6730727768153884e-05,0.00010262024443363771,9.548774687573314e-05,0.0004948153509758413,7.882692443672568e-05,0.0005669718375429511,0.0005672357510775328,4.7675628593424335e-05,7.259534413606161e-06,2.1375921278377064e-05,1.7138900147983804e-05,0.00010055867460323498,2.5710331101436168e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.2641017949354136e-06,1.4848890714347363e-05,1.5366188108600909e-06,6.144069175206823e-06,2.143258370779222e-06,4.5512905444411444e-07,1.328729553051744e-07,1.7820563869008765e-07,4.210242536828446e-07,7.957942216307856e-07,3.9273510310522397e-07,2.0335872363830276e-07,2.0571205538999493e-07,5.61505657969974e-07,5.260045327304397e-06,4.92434480747761e-07,1.491969356948175e-07,5.473584678838961e-07,1.5309687739772926e-07,1.1845590108805482e-07,2.1068393607492908e-07,1.1151238510365147e-07,2.3715195140994183e-07,9.284242423746036e-07,8.749810262997926e-07,5.616549856313213e-07,4.5303087858883373e-07,4.5193812070465356e-07,6.250302249100059e-07,4.0919459820543125e-07,6.784066499676555e-06,1.0323891501684557e-06,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.2385426998662297e-05,3.150834527332336e-05,5.009067535866052e-06,1.523732890973406e-07,0.0002878537925425917,1.5246052953443723e-07,9.888964314086479e-08,7.283775715904994e-08,6.648644102824619e-06,9.206753475154983e-07,1.3629237400891725e-06,1.1015657008783819e-07,2.109275669681665e-07,2.5773678657969867e-07,3.2547472073929384e-05,4.318209539633244e-05,7.329162326641381e-05,8.730637091503013e-06,2.857738309103297e-06,1.776843419065699e-05,0.00012481736484915018,3.5130276501149638e-06,3.893546363542555e-06,3.3944713777600555e-06,2.0514215066214092e-05,5.171181328478269e-06,8.883389455149882e-06,1.6498719560331665e-05,2.0744944777106866e-05,3.0522787710651755e-05,0.00013695750385522842,0.0001323344768024981,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.103661245200783e-06,2.1649689188052434e-06,3.258271874528873e-07,1.365427948485376e-07,5.2618865709064266e-08,1.9506889259446325e-07,3.946810011257185e-06,2.1083599222038174e-06,1.2397151749610202e-06,1.53072789998987e-06,1.278941113014298e-06,2.905008159359568e-06,2.337912441419121e-08,7.142472924215326e-08,3.454259058344178e-06,1.6312229718096205e-06,2.3728694941382855e-05,3.338982423883863e-05,0.0003806120075751096,0.00027937281993217766,0.0002388221037108451,4.302378147258423e-05,8.3318318502279e-06,8.475560207443777e-06,1.0745401596068405e-05,2.424951162538491e-06,3.967531938542379e-06,8.613149475422688e-06,2.6496290956856683e-06,1.529095129626512e-06,2.5923354769474827e-06,1.0691763236536644e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.0009960945462808013,0.0023648953065276146,0.0010833265259861946,6.011596724420087e-06,6.041198048478691e-06,8.206152983802895e-07,0.00045054624206386507,5.4335523600457236e-05,0.00034410576336085796,0.0006691200542263687,0.00018783682025969028,4.786563295056112e-05,1.6661202607792802e-05,8.156915100698825e-06,9.425611096958164e-06,2.2574945433007088e-06,2.2846960234801372e-07,3.278414695273568e-08,2.1140886374837464e-08,3.155348338168551e-08,1.345045461675909e-07,1.733423715677418e-08,1.1814234035512072e-08,5.7048378465651695e-08,3.143667015592655e-07,2.041856959067445e-07,3.1129266631069186e-07,4.215293358811323e-07,1.391040996168158e-06,1.0388523605797673e-06,3.683917611851939e-06,1.477839396102354e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.4107912420513458e-06,9.74265276454389e-07,1.0194374908678583e-06,4.1912795012422066e-08,2.5635392830736237e-06,4.3706854739866685e-06,8.625397072137275e-07,1.3328559589353972e-06,1.0517936971154995e-05,2.3944739950820804e-06,1.1326697858748958e-05,1.406275714543881e-06,5.139695531397592e-06,3.6498465760814724e-06,1.3427975318336394e-05,3.3048172554117627e-06,6.314365691650892e-06,1.366823198623024e-05,2.308017428731546e-06,5.941092240391299e-06,1.0261071111017372e-05,2.243094058940187e-06,7.59993872634368e-06,1.0052824563899776e-06,1.1575441476452397e-06,9.36480410018703e-06,3.940446185879409e-05,1.1504949725349434e-05,5.3809322707820684e-05,0.0004505931865423918,0.00025085010565817356,0.0004980821395292878,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.3824048437527381e-05,0.00811871699988842,1.3955751455796417e-05,0.0004685204476118088,0.0001966177369467914,0.00015113144763745368,2.0190331269986928e-05,0.00020645438053179532,9.509119081485551e-06,7.602650953231205e-07,0.00032284483313560486,6.026687697158195e-05,0.0002555077080614865,9.601773490430787e-05,8.552282088203356e-05,2.502394636394456e-05,0.0008614794933237135,0.0044649685733020306,0.0023817350156605244,0.001422470435500145,0.0004705170285888016,5.247460649115965e-05,2.4803444830467924e-05,1.3727489204029553e-05,2.0345187294878997e-05,9.274399053538218e-05,1.029898521665018e-05,2.4522054445696995e-05,8.903507114155218e-05,0.0004315904516261071,0.0004264949238859117,0.0012895454419776797,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.489989697933197,0.06758223474025726,0.00611027330160141,0.0036482925061136484,5.391654121922329e-05,9.202373621519655e-05,3.379400595804327e-06,0.00392812630161643,0.023235231637954712,0.00046585986274294555,0.045675862580537796,0.13051331043243408,0.05018527805805206,0.07183396071195602,0.0017999605042859912,0.0015997070586308837,0.006111340597271919,0.00025497001479379833,4.9544836656423286e-05,3.0766427698836196e-06,1.6975696780718863e-05,6.45519103272818e-05,1.2272790854694904e-06,1.4218061323845177e-06,1.474563987358124e-06,2.2788904985304725e-08,2.771690077452149e-08,2.3446784780389862e-07,7.413437970171799e-07,2.7285699388812645e-07,7.266825559781864e-05,0.00017115665832534432,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,8.233078915509395e-06,1.3565216249844525e-05,1.867717037384864e-05,4.950200491293799e-06,2.314921403012704e-06,1.227914253831841e-06,1.980757042474579e-05,1.9929782865801826e-05,3.441688386374153e-05,0.00022080258349888027,0.00020843939273618162,4.047535185236484e-05,4.440204065758735e-06,1.0964633474941365e-05,1.9432611225056462e-05,8.969490181698347e-07,1.647604221943766e-07,3.1323239113589807e-07,3.5198343084630324e-07,3.2124712561198976e-06,1.0192076842940878e-05,2.1663031475327443e-06,3.7556699794549786e-07,1.0966058994199557e-07,5.095981123304227e-06,1.4824920071987435e-05,1.0430791007820517e-05,5.311078348313458e-05,0.0001268478372367099,0.0006581757916137576,0.000854996673297137,0.006824413780122995,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.2896551854501013e-07,7.206676855275873e-08,1.7585236378181435e-07,6.068680136195326e-07,8.199451144719205e-07,1.958726215889328e-06,4.960226760886144e-06,7.3679252636793535e-06,3.022707346644893e-07,1.0187566203967435e-06,1.0803260863667674e-07,1.7899610682547973e-08,1.0776409986590352e-08,4.0094354503139584e-09,1.606572084256186e-07,1.295496872444346e-06,0.0006881214794702828,1.2172724382253364e-05,5.309615062287776e-06,0.0060044825077056885,0.0011467651929706335,0.0024193134158849716,0.004354079253971577,0.031112518161535263,8.487643208354712e-05,1.142311521107331e-05,2.1177590951992897e-06,5.835742626913998e-07,7.128883225959726e-06,9.122963092522696e-06,6.039324489393039e-06,2.5873846425383817e-06,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",0.00010187458246946335,4.343854379840195e-05,0.0001386325020575896,8.331720891874284e-05,1.5056656593515072e-05,7.680938551857253e-07,0.00012468644126784056,4.390455796965398e-05,4.25983944296604e-06,2.0987999960198067e-06,2.102848156937398e-06,3.1766353458806407e-06,1.3495135817720438e-06,6.231296993064461e-06,1.344131123914849e-05,2.5357505364809185e-05,0.00014759725308977067,0.00013123470125719905,0.00020118961401749402,6.033397585269995e-05,0.00019706344755832106,0.0009049050859175622,0.00019512081053107977,5.899343886994757e-05,0.00016196038632187992,0.0010874693980440497,0.00047359830932691693,0.0008326442912220955,0.003036642214283347,0.0024061130825430155,0.0072620464488863945,0.00920869316905737,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0014737447490915656,2.8824930268456228e-05,1.2008797057205811e-05,1.640363166188763e-06,6.978954161240836e-07,9.777679110811732e-08,5.020405751565704e-06,3.337423186167143e-05,1.1152606930409092e-05,8.214118679461535e-06,2.696259343792917e-06,9.879238405119395e-07,3.6521731772154453e-07,9.150760888587683e-06,3.05903704429511e-05,3.3962351153604686e-05,0.00017894395568873733,4.7690766223240644e-05,0.000521769339684397,4.3350089981686324e-05,3.683543764054775e-05,0.000311744719510898,0.0004873592988587916,1.0597649634291884e-05,6.104240724003063e-11,2.88000309364711e-13,5.4495823001779464e-14,4.39401831163911e-14,8.73046209978745e-13,5.860873418528367e-12,2.8963425408035093e-11,1.4650389235093542e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.271839887020178e-05,2.591946213215124e-05,1.0731905604188796e-05,2.6537566100159893e-07,4.144300191910588e-08,2.8784802097447937e-08,1.183567292173393e-06,1.3786869885734632e-06,3.7195164281911275e-07,5.274866339277651e-07,1.748214685903804e-06,2.0142815060353314e-07,1.4269191979110474e-06,2.948258952528704e-06,1.741749292705208e-05,3.604216317398823e-06,1.4852971617074218e-06,2.6902861804956046e-07,2.3213152289258687e-08,3.764717462217959e-07,1.8032037019111158e-07,1.8805753825290594e-06,3.26712643072824e-06,1.4410853736990248e-06,4.691846697824076e-05,2.558960477472283e-05,5.1112594519509e-05,0.00019404235354159027,0.00021021041902713478,0.00014568644110113382,0.0007859010365791619,0.00025371069204993546,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,4.1082971620198805e-06,1.7221824464286328e-06,4.778030984198267e-07,1.2202843890918302e-06,8.580231565247232e-07,8.97456118309492e-07,2.951041153664846e-07,2.0672248979280994e-07,3.93223103856144e-07,1.9941541040680022e-07,1.6278850978324044e-07,4.885028914713985e-08,5.13836759807873e-08,1.8685074110180722e-07,1.309463982579473e-06,9.755912060427363e-07,1.6316560049745021e-06,1.0741912319645053e-06,3.7546283238043543e-06,5.427299583971035e-06,4.805332991963951e-06,1.3683072211279068e-05,9.50665616983315e-06,5.672218776453519e-06,0.0014276824658736587,0.002910846844315529,0.0023769387044012547,0.0040976922027766705,0.0011165936011821032,0.0033980519510805607,0.005024841520935297,0.026490462943911552,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,6.628506525885314e-06,5.402068836701801e-06,2.2547601474798284e-06,2.1529881450987887e-06,3.711676072271075e-06,1.2900969522888772e-05,1.9637307559605688e-05,4.2080599087057635e-05,1.135073307523271e-05,5.6708508054725826e-05,2.8274915166548453e-05,3.681296584545635e-05,0.00014475490024778992,3.626704346970655e-05,0.00040891242679208517,0.0001649643963901326,1.419449836248532e-05,0.00010751349327620119,0.00107053283136338,0.006326940376311541,0.0241817906498909,0.019403250887989998,0.003420236287638545,0.009994535706937313,0.10197290033102036,0.08966854214668274,0.013218541629612446,0.012190816923975945,0.005512986797839403,0.011753440834581852,0.006513167638331652,0.0012124557979404926,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.786331828654511e-06,8.108253496175166e-06,4.011389592051273e-06,1.1211185665160883e-05,1.399540678903577e-06,2.3884767870185897e-06,4.313956651458284e-06,1.3553787539422046e-05,2.513423851269181e-06,1.159539806394605e-05,3.2592195111647015e-06,2.365961336181499e-06,2.92096444809431e-07,2.880657916648488e-07,4.963342234987067e-06,1.7933981553142075e-06,6.931062216608552e-06,1.9121750938211335e-06,1.8956755809540482e-07,1.376265345243155e-06,2.7858066005137516e-06,1.3513202645754063e-07,2.0797202182620822e-07,1.193486127704091e-06,4.761639047501376e-07,3.4570831530800206e-07,1.2853161024395376e-07,4.8964238885673694e-08,4.6049205337794774e-08,4.432768108131313e-08,1.8041131966128887e-07,2.2540353938893531e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.999755170345452e-07,1.6583921023993753e-05,4.392647952045081e-06,1.123319179896498e-06,9.054168117472727e-07,6.543468202835356e-07,6.030787517374847e-06,2.4959408619906753e-06,1.1476051895442652e-06,3.0261358006100636e-06,6.022726779519871e-07,1.9948029148508795e-06,1.2502453046181472e-06,7.853989814066153e-07,8.652824590171804e-08,3.114719220320694e-07,3.2462824037793325e-06,2.8436703360057436e-05,6.107730314397486e-06,0.00037651698221452534,0.00023067777510732412,6.722020771121606e-05,4.538986104307696e-05,0.0017030640738084912,0.06372524052858353,0.021503489464521408,0.1037810817360878,0.03457847982645035,0.003825328778475523,0.0016206535510718822,0.0018387301824986935,0.00029289707890711725,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.013199879787862301,0.17559173703193665,0.08199901133775711,0.14647400379180908,0.000290474301436916,0.00020633279928006232,9.737306390888989e-05,2.355251672270242e-05,6.479218427557498e-05,4.762407570524374e-06,0.0008384555694647133,2.196512468799483e-05,7.645445293746889e-05,1.0743708571681054e-06,6.731731264153495e-05,4.778007132699713e-05,0.00030226746457628906,0.004419837146997452,0.007099283393472433,0.09196487814188004,7.772771641612053e-05,0.00012091681128367782,7.221503619803116e-05,4.229634942021221e-05,5.844963979484419e-08,0.00012588087702170014,5.822423645440722e-07,2.6216332571493695e-07,1.665310733756087e-08,1.214753364564558e-08,7.052066393953282e-06,9.417223191121593e-05,0.038519375026226044,0.0456325002014637
