Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,3.5023629152419744e-06,1.4337731499836082e-06,3.6041008115716977e-06,2.184479853895027e-06,5.580782271863427e-06,1.6675505321472883e-05,1.0454767789269681e-06,1.0068364417747944e-06,7.507767350034555e-07,5.4454485507449135e-06,1.5122753893592744e-06,2.0679719625604776e-07,5.103273181816803e-08,5.649580359090578e-08,5.997519991751687e-08,3.905926249103686e-08,1.5996562297004857e-07,1.9399122663799062e-07,4.0674007095731213e-07,5.971345728994493e-08,2.0544366918784362e-07,4.925954755208295e-08,6.635313631875306e-09,5.264483959876998e-09,1.9381851679156625e-09,1.0219130430755285e-08,2.136679633224503e-08,3.920506941312851e-08,2.997485992750626e-08,5.6342095433592476e-08,3.1095094499278275e-08,1.964158968803531e-07,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,5.009295364288846e-06,6.526168817799771e-06,4.286889816285111e-05,4.403492312121671e-06,0.0001340114395134151,8.390736184082925e-06,8.130139030981809e-05,8.373084710910916e-05,8.899770364223514e-06,4.232316859997809e-05,4.345314664533362e-05,1.8297205315320753e-05,2.530362326069735e-05,1.5587238522130065e-05,7.586476567666978e-05,0.000209940699278377,3.163949804729782e-05,0.00024868198670446873,0.0051139905117452145,0.008456804789602757,0.147446408867836,0.4949367642402649,0.30144810676574707,0.5307450294494629,0.7444702386856079,0.8450140357017517,0.38741621375083923,0.48371779918670654,0.15816186368465424,0.19694440066814423,0.151551753282547,0.5953097343444824,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,8.334221774930484e-07,1.5818455949556665e-06,2.460823793626332e-07,1.627610981813632e-05,7.63378102419665e-06,1.307305296904815e-06,6.105734087213932e-07,1.5441047480635461e-06,3.373806691797654e-07,1.393662643067728e-07,7.435505011699206e-08,3.1611964601552245e-08,5.3077332751172435e-08,1.6942755109994323e-07,2.4506141471647425e-07,3.544503897501272e-06,8.50978267408209e-06,7.16881640983047e-06,1.200726728711743e-06,2.015782001763e-06,2.633906206028769e-06,2.1312407625373453e-05,8.657933904032689e-06,1.1167003322043456e-05,2.831730171237723e-06,2.244053348476882e-06,2.5372448817506665e-06,2.073630867016618e-06,5.241968665359309e-06,3.247793938498944e-05,4.896097016171552e-05,1.5979932868503965e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,1.4954634934838396e-05,8.670933311805129e-06,1.360746318823658e-05,1.368419333402926e-07,1.762514223457856e-08,1.819608712594345e-07,4.1362039837622433e-07,5.2366754061949905e-06,1.544604288028495e-06,6.492265924862295e-07,1.7391022311130655e-07,4.152306942728501e-08,8.072136381542805e-08,1.590082732150222e-08,3.9846208892413415e-06,1.4171461771184113e-05,7.5262755672156345e-06,7.252904197230237e-06,8.647773029224481e-06,3.139578666377929e-06,1.9370638256077655e-05,3.852598092635162e-05,3.708847361849621e-05,2.4503386157448404e-05,4.02032947022235e-06,1.2196536545161507e-06,1.0763020554804825e-06,1.4647994248662144e-06,2.1533928702410776e-06,2.2155729766382137e-06,8.544186584913405e-07,1.0131520866707433e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.4504146292892983e-06,1.476378929510247e-05,2.2889505999046378e-05,1.2479134966270067e-05,5.3892243158770725e-05,5.068174141342752e-05,0.0006104150670580566,1.197283563669771e-05,0.0016682150308042765,8.479529060423374e-05,9.841847349889576e-05,1.1355956303304993e-05,1.0751696208899375e-06,3.0857975161779905e-06,3.1544366265734425e-06,6.819630925747333e-06,9.253169992007315e-06,7.440827175742015e-06,3.0571516163035994e-06,3.3233557132916758e-06,1.5789148164913058e-05,5.850631623616209e-06,5.917769613006385e-06,3.579834583433694e-06,3.225202817702666e-05,1.2277376299607567e-05,1.4152707080938853e-05,1.5167590390774421e-05,1.779256490408443e-05,4.458929652173538e-06,7.6163032645126805e-06,1.5331219401559792e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,9.177285392070189e-06,3.3096173979174637e-07,8.865758616138919e-08,1.6627018339931965e-06,2.024441236869734e-08,5.570861105752556e-08,2.6332793723327086e-08,2.1213725176494336e-06,2.0075815427844645e-06,6.06891944698873e-07,6.217692316567991e-07,1.7439236899008392e-07,7.971452760102693e-07,5.097166422274313e-07,1.9599949609983014e-06,1.0954613571811933e-06,5.416490012066788e-07,2.2937485937291058e-06,4.633980950075056e-07,1.3881954430416954e-07,8.332532956956129e-07,2.3607578896189807e-06,1.9051682329518371e-06,7.90639887782163e-07,1.1158070947203669e-06,8.204376911180589e-08,4.6131118369707735e-10,4.0612699869768676e-09,2.0998324856691397e-08,1.2579367769660621e-08,3.443261675784015e-08,6.364472682207634e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.19876727164592e-07,2.365110276514315e-06,9.60816123551922e-07,7.964032420204603e-07,3.9347273173007125e-07,2.856109801996354e-07,2.869262161198094e-08,3.938984605156293e-08,1.9980657839369087e-07,7.910717840786674e-07,1.773019135953291e-07,5.468505150929559e-07,1.806367322387814e-07,1.8438317965774331e-06,4.282441295799799e-06,6.931820450972737e-08,2.035936176980613e-06,1.6784581191586767e-07,5.391858621806023e-07,2.093262452262934e-07,1.0203034435107838e-06,3.2899158668442396e-06,2.083869503621827e-07,4.226900074399964e-08,2.6215727189082827e-07,2.031278540925996e-07,2.096458473488383e-07,5.981286932410512e-08,4.5043510255027286e-08,4.5997040842848946e-08,1.5335655234594014e-07,2.9804971291014226e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,1.3079875316179823e-06,5.1413046264769946e-08,3.121123626215194e-08,4.234033895045286e-06,2.6079206350004824e-07,6.712828337640531e-08,1.5293594515242148e-06,6.71268765017885e-08,2.567792556362747e-08,2.3372352941919416e-08,4.141627130138659e-08,3.29646496766145e-07,1.9886988411599305e-06,2.828951437550131e-07,2.1942325929558137e-06,4.6224701577557425e-07,2.52892021990192e-07,2.71536265472605e-07,3.9139194996096194e-07,4.755525537802896e-07,1.1615716175583657e-06,3.533739914018952e-07,4.023520148166426e-07,2.411341881725093e-07,3.704875339849423e-08,4.958286226042219e-08,3.147623672816735e-08,1.3482019767252496e-07,5.706605179511826e-07,5.12629503646167e-06,1.989771817534347e-06,7.352487045864109e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,6.366619800246553e-07,3.596338865463622e-05,7.458564141415991e-06,3.864888640237041e-07,3.337284937288132e-08,6.694881449220702e-08,1.3751614069690277e-08,1.421823991876181e-08,2.9182107397218715e-08,1.4212146481895616e-07,1.6288996818047963e-08,2.2467601112907687e-09,8.257810435452484e-09,1.8729455764088243e-09,3.714242424734948e-08,1.074815969559495e-07,4.62100828713119e-08,7.082741859676389e-08,2.1165494246133676e-08,7.199711937744269e-09,1.1134424049430436e-08,3.593517661215628e-08,1.3755105499058118e-07,8.385442242797581e-07,8.188258107111324e-07,8.428233968515997e-07,3.908568487531738e-06,1.377630610477354e-06,7.1297567956207786e-06,1.7792938251659507e-06,5.0847502279793844e-05,0.00032498841756023467,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.5505826013395563e-05,5.433923070086166e-05,1.9671382688102312e-05,5.015131776531234e-08,1.9726950029053114e-07,1.772161084545587e-07,6.345791003781187e-09,1.0896256341652588e-08,5.935739899598502e-09,4.0932482647804136e-07,2.1311410591806634e-07,5.633407454297412e-06,1.9681330741150305e-05,6.293246769928373e-06,5.7389825087739155e-06,1.1806245311163366e-05,5.369769496610388e-06,2.052130366791971e-05,9.514562862023013e-07,5.36375068804773e-07,8.758083680504569e-08,7.930914591725013e-08,1.7036114741131314e-07,1.4709486606534483e-07,2.743573190855386e-07,4.3267743166097716e-08,2.5559290861565387e-06,5.162450520401762e-07,2.227124298315175e-07,1.0311403286777931e-07,1.2439637657735148e-06,9.396134373673704e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.00026274818810634315,6.927809295120824e-07,0.0004648689355235547,0.0017468301812186837,5.5015470934449695e-06,0.00018365001596976072,0.0011779238702729344,0.00014505043509416282,0.0009751200559549034,3.571538400137797e-05,3.356441084179096e-05,2.175582449126523e-05,2.2284734768618364e-06,5.296918607200496e-05,0.000954235321842134,8.583624548919033e-06,0.0005600692238658667,0.0005720846820622683,0.0005511819035746157,0.0004322703171055764,2.1803709387313575e-05,7.603804988320917e-06,2.9645213999174302e-06,4.8400164814665914e-05,1.948283170349896e-07,6.877868372612284e-07,1.5764368299642229e-07,9.450177458347753e-07,8.631470649334005e-08,1.0601143074495667e-08,2.4534287934585564e-09,6.193499757500831e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.2372635157807963e-06,7.219297913252376e-06,4.203226126264781e-05,4.2736169234558474e-06,2.528974221149838e-07,4.217670550588082e-07,3.782513203987037e-06,2.622221472847741e-06,6.361537998600397e-07,3.7277163755788933e-06,4.344499302533222e-06,2.971840558529948e-06,5.033192564951605e-07,4.873759280599188e-07,1.1474174925751868e-06,2.123780177498702e-05,0.0005153355887159705,0.00013137768837623298,1.4520106560667045e-05,3.296972181487945e-06,1.3062951893516583e-06,1.5407753153340309e-06,3.0380797397810966e-06,1.079801131709246e-05,2.4528124413336627e-05,6.989498160692165e-06,5.384576525102602e-06,1.8632473484103684e-06,6.508275305350253e-07,2.6986376155946346e-07,1.95897911225984e-07,1.1657704135359381e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,5.868799235031474e-06,2.657842514963704e-06,3.3514581900817575e-06,3.9777319216227625e-06,1.256524228665512e-05,1.2395261364872567e-05,8.636536108497239e-07,1.7243996452975807e-08,1.447429287537716e-08,8.60242579392434e-08,7.84837297373997e-08,4.4456388792468715e-08,1.5104143358257716e-07,1.7437828603306116e-07,3.663507186502102e-07,1.1820681322660676e-07,8.08841633670454e-08,8.795797157290508e-07,7.721384918113472e-07,8.701817932887934e-06,4.212629210087471e-05,3.529477908159606e-05,0.0001674545055720955,2.332136864424683e-05,0.0001582837721798569,0.00021782737167086452,1.5576250007143244e-05,2.3964782940311125e-06,6.391876922862139e-06,5.2626578508352395e-06,3.084733180003241e-05,7.677381290704943e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.7146743402918219e-06,2.021334512392059e-05,1.0430001111672027e-06,5.6095345826179255e-06,1.6677032590450835e-06,2.74837020697305e-07,1.1460300441967775e-07,1.5148201271131256e-07,3.840515887532092e-07,7.013297818048159e-07,3.3143584232675494e-07,1.4453640062583872e-07,1.6511422984422097e-07,5.059509931015782e-07,4.889903721050359e-06,4.068561452186259e-07,1.301820446997226e-07,4.871887426816102e-07,1.332093972905568e-07,9.056568472942672e-08,1.670635043637958e-07,9.275160550714645e-08,1.6365636668069783e-07,6.582255309695029e-07,6.089770749895251e-07,3.594570614495751e-07,3.028337118848867e-07,2.799130811581563e-07,3.691479548706411e-07,2.439494437567191e-07,3.981685495091369e-06,4.888090074928186e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.8948654693958815e-06,1.5186968994385097e-05,1.7397201190760825e-06,4.899401417901572e-08,0.00013004147331230342,6.035732980080866e-08,4.102109230075257e-08,2.9806464851844794e-08,3.565422503015725e-06,4.873259058513213e-07,7.285055971806287e-07,6.025464216463661e-08,8.081512703483895e-08,1.0528628990869038e-07,1.5180833543126937e-05,2.4027256586123258e-05,4.05933715228457e-05,3.951978214900009e-06,1.5092309695319273e-06,8.792566404736135e-06,5.2681021770695224e-05,1.2446581649783184e-06,1.5934141401885427e-06,1.0360290616517887e-06,6.982576906011673e-06,1.3420151390164392e-06,1.7306194877164671e-06,2.295319518452743e-06,3.795111751969671e-06,5.948027592239669e-06,3.213214222341776e-05,4.777996946359053e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.595147182342771e-06,2.276787654409418e-06,3.0329610467560997e-07,8.137228491023052e-08,4.097058692309474e-08,1.3490779338098946e-07,2.739525370998308e-06,1.4494637525785947e-06,9.362238984067517e-07,1.288096200369182e-06,9.272224019696296e-07,2.0242569007677957e-06,1.5495905003604094e-08,4.9689408143649416e-08,2.6205334506812505e-06,1.0487121926416876e-06,1.4624211871705484e-05,1.886270911199972e-05,0.00021207948157098144,0.00014502367412205786,0.00012639201304409653,2.6286817956133746e-05,3.692517793751904e-06,4.463490313355578e-06,4.546468971966533e-06,1.0508689456401044e-06,1.5604472309860284e-06,3.143640014968696e-06,1.1008544333890313e-06,6.835317094555649e-07,1.1296584716546931e-06,3.591689619497629e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.0005844286060892045,0.0012108874507248402,0.0007693017832934856,2.125876790159964e-06,1.732595251269231e-06,2.4377811769227264e-07,0.00018344377167522907,2.341178151255008e-05,0.00019510304264258593,0.00043795950477942824,0.00010638193634804338,1.895255445560906e-05,6.7787709667754825e-06,4.037494363728911e-06,3.1278195820050314e-06,8.755621365708066e-07,8.915115756735759e-08,1.3462544856679415e-08,9.654168131589813e-09,1.3113202079750863e-08,5.0644274551814306e-08,7.933778078950127e-09,4.811165688067831e-09,2.1953907136662565e-08,1.3159291256670258e-07,7.961929071598206e-08,1.0393667793096029e-07,1.2604135690708063e-07,4.084471640908305e-07,3.33162859078584e-07,1.1814366871476523e-06,5.525312190002296e-06,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.0080697165903985e-06,1.0965935643980629e-06,9.561787237544195e-07,3.013133564877535e-08,2.338253580091987e-06,3.3155042729049455e-06,7.065232807690336e-07,1.0440170399306226e-06,8.147688276949339e-06,2.1721311895817053e-06,1.0000272595789284e-05,1.260976432604366e-06,4.695672032539733e-06,3.2775415093055926e-06,1.0615501196298283e-05,2.39404039348301e-06,4.598140549205709e-06,9.187805517285597e-06,1.522193542768946e-06,4.081786755705252e-06,7.471341177733848e-06,1.868734102572489e-06,5.243263785814634e-06,6.474870133388322e-07,8.095714179034985e-07,5.751682238042122e-06,2.4363667762372643e-05,7.3263222475361545e-06,3.267986176069826e-05,0.00024361710529774427,0.0001617273228475824,0.0002615753037389368,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.329160227214743e-06,0.003733428893610835,2.472436563039082e-06,0.00010868667595786974,3.543771163094789e-05,4.0394908864982426e-05,4.073472155141644e-06,7.433002610923722e-05,2.4953044430731097e-06,2.619275960569212e-07,0.0001155361023847945,2.2380365408025682e-05,8.34430247778073e-05,5.7973957154899836e-05,2.9526505386456847e-05,5.589794909610646e-06,0.0008013926562853158,0.0021168161183595657,0.002338042948395014,0.0003411568177398294,0.00015966311912052333,3.606822428992018e-05,2.172304994019214e-05,5.848412001796532e-06,2.9688706490560435e-05,0.0001929105637827888,7.009115051914705e-06,1.5141776202654e-05,0.00010555666085565463,0.0007984646945260465,0.00016555518959648907,0.0008236974244937301,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.7265357375144958,0.054463163018226624,0.002923157997429371,0.0005507214809767902,5.443274858407676e-06,8.318185791722499e-06,4.94157859520783e-07,0.001022667740471661,0.006061206571757793,7.984042167663574e-05,0.011519010178744793,0.030003074556589127,0.013151919469237328,0.010456440038979053,0.00023706718639004976,0.00028940258198417723,0.0010775023838505149,3.749112147488631e-05,8.17754516901914e-06,3.027615207429335e-07,1.2075117865606444e-06,4.16816283177468e-06,8.106093929427516e-08,5.1361901398649934e-08,5.423073901056341e-08,1.1481671169377705e-09,1.0496735702858473e-09,4.8315920153640946e-09,2.624744688262126e-08,1.024082951772698e-08,3.437298573771841e-06,1.2100064850528724e-05,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,5.395885636971798e-06,1.4963203284423798e-05,2.7837913876282983e-05,5.203170530876378e-06,1.8689206626731902e-06,7.335810323638725e-07,1.3408344784693327e-05,1.3720560673391446e-05,2.568088711996097e-05,0.00019381107995286584,0.00022170406009536237,3.658269997686148e-05,3.551439931470668e-06,8.237174370151479e-06,1.6115072867251e-05,7.357161280197033e-07,9.835445524686293e-08,1.5925643026548642e-07,1.852926061474136e-07,1.7723561995808268e-06,6.330230462481268e-06,1.6558818742851145e-06,2.1442716047204158e-07,6.861010604097828e-08,2.5699982870719396e-06,7.254545835166937e-06,4.376095148472814e-06,2.10545003938023e-05,4.63489668618422e-05,0.00021514526451937854,0.0002425742568448186,0.0022388568613678217,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.8566935011676833e-07,7.17646173598041e-08,1.7589486844826752e-07,7.3321490390299e-07,9.000220302368689e-07,1.5372506823041476e-06,5.010001132177422e-06,6.5328927121299785e-06,1.9129221584535117e-07,6.279524882302212e-07,6.431149301988626e-08,1.003477212435655e-08,7.052749939617797e-09,2.6458193413958497e-09,1.419692381432469e-07,6.378750754265639e-07,0.00031848149956203997,5.259973022475606e-06,3.059913296965533e-06,0.0029122820124030113,0.0004247344040777534,0.0010350591037422419,0.0017306499648839235,0.012143290601670742,2.4509005015715957e-05,3.584978685466922e-06,6.596202979380905e-07,1.8426102599278238e-07,2.200908284066827e-06,2.9045272640360054e-06,1.7492365032012458e-06,6.852332035123254e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",7.833127892808989e-05,3.472832395345904e-05,9.651338768890128e-05,2.493488682375755e-05,4.174620698904619e-06,2.5389837787770375e-07,6.730318273184821e-05,3.090338213951327e-05,3.888165792886866e-06,1.5348973647633102e-06,1.1439822173997527e-06,1.9253568552812794e-06,6.980789635235851e-07,3.5093123642582214e-06,9.482939276495017e-06,1.283928122575162e-05,7.788627408444881e-05,8.108318434096873e-05,0.00012291529856156558,2.9156801247154362e-05,8.149962377501652e-05,0.00040844944305717945,5.0583686970639974e-05,1.390262787026586e-05,3.123913484159857e-05,0.0002476610825397074,8.758313924772665e-05,0.0001499066420365125,0.0007045435486361384,0.0005699945613741875,0.0021159411408007145,0.003004086669534445,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.001780916005373001,1.8120228560292162e-05,6.976283657422755e-06,8.600584351370344e-07,2.994338217376935e-07,3.485737209985018e-08,2.3735506147204433e-06,1.6828675143187866e-05,6.576533905899851e-06,4.663559138862183e-06,1.5290629562514368e-06,5.568106757891655e-07,1.8556582404016808e-07,4.42661257693544e-06,1.6869438695721328e-05,1.373935810988769e-05,7.297868432942778e-05,1.7858226783573627e-05,0.00023443371173925698,2.5039080355782062e-05,2.0328920072643086e-05,0.00015123974299058318,0.0002266833616886288,5.276095180306584e-06,1.579567379672575e-11,7.056026363238058e-14,1.455222932173622e-14,1.1871624153560537e-14,3.2107663424686683e-13,2.3200217788565958e-12,1.3589809833014499e-11,5.622152049467033e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.9002409317181446e-05,2.442903132759966e-05,7.092372470651753e-06,1.6583950923632074e-07,2.0814310275341086e-08,1.0102234604403293e-08,5.479155902321509e-07,6.987571623540134e-07,2.164459829145926e-07,3.2951575690276513e-07,1.2097689250367694e-06,1.211147520052691e-07,8.123398629322764e-07,1.8718968703979044e-06,9.707545359560754e-06,1.9076433090958744e-06,7.511520152547746e-07,1.2762708934133116e-07,1.1780483255563468e-08,1.633398198919167e-07,6.671113794709527e-08,7.862549864512403e-07,1.2873649666289566e-06,5.453316589409951e-07,2.3236363631440327e-05,1.1706532859534491e-05,2.228471748821903e-05,7.770416414132342e-05,8.538245310774073e-05,6.158643373055384e-05,0.00036855554208159447,0.00010848364763660356,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,3.2209538858296582e-06,1.6349093812095816e-06,3.633947756043199e-07,9.051688607542019e-07,6.07818151365791e-07,6.402049734788307e-07,3.391497784832609e-07,2.519794577438006e-07,4.411072609400435e-07,2.53363509727933e-07,2.0105926523683593e-07,4.8553967957332134e-08,4.545371723452263e-08,1.650722936119564e-07,1.256619384548685e-06,8.948587719714851e-07,1.5812050833119429e-06,1.1296983757347334e-06,4.5719766603724565e-06,6.553254934260622e-06,6.570041477971245e-06,2.3502010662923567e-05,1.4076360457693227e-05,1.4362371985043865e-05,0.003696183441206813,0.0077408598735928535,0.004858346190303564,0.009584328159689903,0.002915525808930397,0.010625431314110756,0.01309546735137701,0.05229489132761955,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,2.2225458451430313e-06,3.328956154291518e-06,1.3517822026187787e-06,1.4242561974242562e-06,2.187556219723774e-06,6.837121418357128e-06,9.433570085093379e-06,2.1014546291553415e-05,5.9248891375318635e-06,3.0366001738002524e-05,1.5078345313668251e-05,1.85471071745269e-05,6.868725176900625e-05,1.699359381746035e-05,0.00019370453082956374,5.6291471992153674e-05,5.417447027866729e-06,4.8968220653478056e-05,0.00041540435631759465,0.0021643752697855234,0.008469131775200367,0.005980811547487974,0.0007668720209039748,0.0020299823954701424,0.03352480009198189,0.02596365287899971,0.0047142463736236095,0.00328727625310421,0.001609827857464552,0.005230168346315622,0.0015834729420021176,0.0003063103067688644,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.374068794277264e-06,6.291272256930824e-06,4.0939098653325345e-06,6.894860234751832e-06,9.021806022246892e-07,1.5086146731846384e-06,2.702497795326053e-06,8.321554560097866e-06,1.6102115978355869e-06,7.183090929174796e-06,2.2284955321083544e-06,1.6548614212297252e-06,1.8996580308794364e-07,1.7598947010810662e-07,3.5190109883842524e-06,1.228798055308289e-06,4.107926088181557e-06,1.2928835531056393e-06,1.154807875991537e-07,7.413227081087825e-07,1.6642100035824114e-06,7.568041837657802e-08,1.030935905532715e-07,7.033396514088963e-07,3.204008294233063e-07,2.412710102817073e-07,8.694749453752593e-08,3.329088826831139e-08,3.0343354495698804e-08,2.5299954131696722e-08,8.761784897615144e-08,1.0599405442235366e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,2.728077959091024e-07,3.656396074802615e-05,9.861451871984173e-06,9.831944680627203e-07,6.84767826442112e-07,4.928270982418326e-07,5.970903202978661e-06,2.0568420495692408e-06,1.0347381476094597e-06,3.1809386200620793e-06,5.560144131777633e-07,2.250920715596294e-06,1.3349463188205846e-06,8.603287824371364e-07,7.671576440770878e-08,2.7550686354516074e-07,2.8678095986833796e-06,2.495114313205704e-05,5.29232966073323e-06,0.00031143412343226373,0.00017211287922691554,5.4260621254798025e-05,3.353373904246837e-05,0.0011142358416691422,0.03897562995553017,0.013171891681849957,0.06155991926789284,0.02072858065366745,0.0022305333986878395,0.0009655493777245283,0.0010537155903875828,0.00016459600010421127,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.011578768491744995,0.13746051490306854,0.03586887940764427,0.05308716744184494,1.9171286112396047e-05,3.8814672734588385e-05,1.6183306797756813e-05,7.53746689952095e-06,2.2103849914856255e-05,1.8176206140196882e-06,0.00040260294917970896,9.403176591149531e-06,2.7271769795333967e-05,3.77454682620737e-07,2.1842337446287274e-05,1.1801049367932137e-05,8.821397932479158e-05,0.0014320372138172388,0.0023760192561894655,0.02345120906829834,2.3741955374134704e-05,4.405657455208711e-05,2.797112028929405e-05,1.4734253454662394e-05,2.0989066484844443e-08,5.009307278669439e-05,1.0409649320308745e-07,4.1437100861685394e-08,1.4855451313522394e-09,9.842259229841943e-10,7.249029749800684e-07,1.2431622963049449e-05,0.038519375026226044,0.0456325002014637
