Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,2.961573591164779e-05,2.240790126961656e-05,9.433068771613762e-05,2.0406812836881727e-05,0.0006086122593842447,4.125254417886026e-05,0.0001944602990988642,0.0004069762653671205,2.6201503715128638e-05,0.00015219578926917166,0.0001169039387605153,5.382080053095706e-05,0.00013118181959725916,6.592032150365412e-05,0.0003696721978485584,0.0013639610260725021,0.00024183449568226933,0.0018630408449098468,0.018069500103592873,0.0596509613096714,0.35500994324684143,0.6758646965026855,0.4877391457557678,0.6655966639518738,0.6942856311798096,0.9101028442382812,0.17663386464118958,0.1968163698911667,0.052688006311655045,0.05320131778717041,0.05950085073709488,0.5040914416313171,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.042443712634849e-07,4.379075164706592e-07,1.1689526502323133e-07,1.3668538485944737e-05,3.609496616263641e-06,1.2085261005267967e-06,5.51868652109988e-07,1.129641759689548e-06,3.4703975870797876e-07,1.7628198634156433e-07,9.220594421321948e-08,4.1128092931330684e-08,8.573432808134385e-08,1.9482884283661406e-07,3.497560214782425e-07,3.969546014559455e-06,1.500356120232027e-05,1.3337663403945044e-05,1.8885231156673399e-06,3.1217282412399072e-06,4.8590181904728524e-06,3.8036574551369995e-05,1.4921002730261534e-05,2.1046673282398842e-05,7.190031737991376e-06,6.086477696953807e-06,6.8561616899387445e-06,5.526410404854687e-06,1.547864121675957e-05,0.00011979819100815803,0.00022304410231299698,6.741920515196398e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,2.213325205957517e-05,8.359273124369793e-06,8.027951480471529e-06,3.2652422987666796e-07,3.906477985538004e-08,2.1382832926519768e-07,5.272800649436249e-07,8.769554369791877e-06,1.7089276980186696e-06,8.39205426927947e-07,2.8655387040998903e-07,9.791921229407308e-08,1.704731005247595e-07,3.495662426189483e-08,7.428450771840289e-06,3.9100152207538486e-05,2.2526970496983267e-05,1.5470181097043678e-05,1.3332573871593922e-05,7.317461495404132e-06,3.811066198977642e-05,6.738532829331234e-05,8.151324436767027e-05,6.351044430630282e-05,7.642535820195917e-06,1.5465664091607323e-06,9.672478427091846e-07,1.0576610520729446e-06,2.3521802177128848e-06,2.89884064841317e-06,1.727004928397946e-06,1.3185878742660861e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.850428245437797e-06,2.181903983000666e-05,4.684294981416315e-05,2.073217910947278e-05,9.441369911655784e-05,0.00012594270810950547,0.0014205818297341466,4.1422186768613756e-05,0.002109338529407978,0.00015481014270335436,0.00018020611605606973,3.045114135602489e-05,5.070850420452189e-06,6.642901098530274e-06,1.342465475318022e-05,2.4826164008118212e-05,2.013962330238428e-05,2.189820042985957e-05,7.509785064030439e-06,9.48235083342297e-06,3.7926984077785164e-05,1.1668435945466626e-05,8.504597644787282e-06,5.77683840674581e-06,4.207208985462785e-05,2.5677238227217458e-05,1.4181559890857898e-05,1.555564085720107e-05,2.7047335606766865e-05,9.39578330871882e-06,2.5035151338670403e-05,4.9266847781836987e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,4.591381366481073e-05,1.0156750249734614e-06,1.2934968935951474e-06,1.0233713510388043e-05,9.452960370026631e-08,2.9705412885050464e-07,1.3346577532047377e-07,9.62251033342909e-06,6.895457318023546e-06,2.4600542474217946e-06,2.236833552160533e-06,5.01306942624069e-07,2.9793325211358024e-06,1.958970415216754e-06,6.454538379330188e-06,3.8023940760467667e-06,2.6488335151952924e-06,1.1885133972100448e-05,3.5609414226200897e-06,1.5273687949957093e-06,8.3547629401437e-06,1.431404052709695e-05,1.4613440725952387e-05,8.65687252371572e-06,6.760997621313436e-06,1.4836194850431639e-06,1.1108500785894648e-08,1.3936538323378045e-07,5.977587989036692e-07,3.361582230354543e-07,9.331725436823035e-07,4.934954063173791e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,2.8846656618952693e-07,1.6415077652709442e-06,5.804763532069046e-07,8.027296871659928e-07,5.395240805228241e-07,3.1525891586170474e-07,3.1566592895160284e-08,9.609794915377279e-08,3.9344067204183375e-07,1.3398084774962626e-06,2.982640125992475e-07,6.035566570972151e-07,2.0299738423545932e-07,1.487474946770817e-06,4.237350367475301e-06,1.1101559493909008e-07,3.733035327968537e-06,3.5237016504652274e-07,7.395706234092358e-07,2.7760398779719253e-07,1.7433762877772097e-06,4.813924533664249e-06,2.6574136313683994e-07,5.84133559300426e-08,3.8060287010921456e-07,2.416283848560852e-07,2.587933352060645e-07,5.956422199915323e-08,4.773302109128963e-08,6.16136546227608e-08,2.040062838659651e-07,4.887983777734917e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,9.333721209259238e-07,4.805352205039526e-08,3.409607529647474e-08,6.797727564844536e-06,5.541377277040738e-07,1.0802180838709319e-07,2.1187777292652754e-06,1.006777878842513e-07,3.06293550522696e-08,2.960196532342252e-08,3.804439785426439e-08,3.855937222851935e-07,1.9457995676930295e-06,2.7398547786106064e-07,2.108795797539642e-06,8.007043561519822e-07,6.663728413514036e-07,6.141651169855322e-07,8.356588523383834e-07,9.415252861799672e-07,1.594063746779284e-06,5.825109496981895e-07,8.413290402131679e-07,3.5156074318365427e-07,4.128802189029557e-08,6.727962897912221e-08,3.74530735314238e-08,1.4798743563915195e-07,7.585242087770894e-07,9.065005542652216e-06,2.5116210053965915e-06,8.656970749143511e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.4517565887217643e-06,5.305005834088661e-05,6.4562505031062756e-06,3.106979136191512e-07,7.29280245082009e-08,8.766091497136586e-08,2.0857072513535968e-08,1.531370052987313e-08,3.441387619318448e-08,8.768839876438506e-08,1.3546997301716601e-08,2.161600454186896e-09,9.073019668903726e-09,1.989168163518684e-09,4.5081129940172104e-08,9.927405386633836e-08,4.295312550084418e-08,5.9521539697016124e-08,2.1621094248303052e-08,7.342067398496965e-09,1.2119068415472611e-08,3.1769268105108495e-08,1.3753512462244544e-07,8.539719829059322e-07,9.104960554395802e-07,1.1162620694449288e-06,4.3791364987555426e-06,1.5529798247371218e-06,1.214261010318296e-05,2.94868777928059e-06,0.0001118034851970151,0.0010620126267895103,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.4037493858486414e-05,0.0001110975063056685,6.987846427364275e-05,3.9048322264534363e-07,1.1178125305377762e-06,1.1493609690660378e-06,5.719091689115885e-08,6.041629063702203e-08,4.022204791453987e-08,1.7349840391034377e-06,9.769613598109572e-07,2.6633984816726297e-05,7.426158845191821e-05,2.3270355086424388e-05,2.9295135391294025e-05,6.338009552564472e-05,2.956850585178472e-05,0.00010807461512740701,5.499714916368248e-06,2.2860745048092213e-06,1.8416284319755505e-07,1.8552336200627906e-07,6.320732950371166e-07,5.123752657709701e-07,7.36506081011612e-07,1.5183729829004733e-07,6.68729853714467e-06,1.2065821692885947e-06,4.952013341608108e-07,2.6137874442611064e-07,2.2822164282843005e-06,1.5379226169898175e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.001126245129853487,4.376031210995279e-05,0.009495865553617477,0.020250767469406128,6.386812310665846e-05,0.0015477226115763187,0.011646714992821217,0.0009643391240388155,0.006258756387978792,0.0002965451858472079,0.000287937349639833,0.0001491725561209023,3.464945257292129e-05,0.00021438066323753446,0.003737264545634389,7.581795216538012e-05,0.0019067106768488884,0.003652119543403387,0.0035427233669906855,0.003045487916097045,0.00010704033775255084,3.6134468246018514e-05,1.4438741345657036e-05,0.00010636269871611148,6.406184525076242e-07,3.5403043057158357e-06,1.11393376300839e-06,4.55580902780639e-06,1.3156956129023456e-06,2.1929812987764308e-07,4.507399609110507e-08,2.095677473334945e-06,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.8239195419009775e-06,1.1174215615028515e-05,0.00010121379455085844,7.545595963165397e-06,8.704868719178194e-07,8.337347026099451e-07,8.163503480318468e-06,5.57835210202029e-06,1.5914201867417432e-06,7.359550636465428e-06,6.784256584069226e-06,4.452450866665458e-06,6.235177352209575e-07,1.0966546142299194e-06,3.119893108305405e-06,5.2660820074379444e-05,0.0012579698814079165,0.00037250336026772857,3.541661862982437e-05,1.1439605259511154e-05,3.434914788158494e-06,2.8766298783011734e-06,6.663032763754018e-06,1.8629127225722186e-05,3.0582494218833745e-05,8.511358828400262e-06,6.330858468572842e-06,2.5460317374381702e-06,1.1813754099421203e-06,4.6626246330561116e-07,5.348871354726725e-07,2.2348972095187492e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,8.623250323580578e-06,2.560736447776435e-06,7.710602403676603e-06,6.6362458710500505e-06,2.2713222278980538e-05,4.073811578564346e-05,1.5515526001763646e-06,4.55926496556458e-08,2.3407185523183216e-08,1.4231747513804294e-07,1.2576337837799656e-07,6.525953466507417e-08,2.235478433476601e-07,2.890117229981115e-07,6.539060564136889e-07,3.071715184432833e-07,2.137747827646308e-07,3.836330961348722e-06,4.4281860027695075e-06,6.649474380537868e-05,0.00020911512547172606,0.00021300886874087155,0.001127172028645873,0.00020931303151883185,0.0015794940991327167,0.001240268931724131,0.0001231564674526453,1.9152470486005768e-05,5.926457743044011e-05,4.652997085941024e-05,0.000263585097854957,7.580343662993982e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.74509238806786e-06,1.1425695447542239e-05,1.940363745234208e-06,6.1535006352642085e-06,2.6091784093296155e-06,7.162963129303535e-07,1.5766758565405325e-07,2.1679630890503176e-07,4.5482835275834077e-07,8.769866326474585e-07,4.5525177938543493e-07,2.8174656563351164e-07,2.4533727582820575e-07,6.223000923455402e-07,5.382023118727375e-06,5.800781650577846e-07,1.7098581395202928e-07,6.102207521507808e-07,1.8078644359320606e-07,1.5300986433430808e-07,2.6262299002155487e-07,1.369860740396689e-07,3.3749961403373163e-07,1.2592906841746299e-06,1.2548281347335433e-06,8.343429271917557e-07,6.777249268452579e-07,7.111765967238171e-07,1.0151265996682923e-06,6.584036214007938e-07,1.0427092092868406e-05,1.9688554857566487e-06,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,2.2071320927352645e-05,5.241436883807182e-05,1.05996077763848e-05,4.008173277725291e-07,0.0005431238678283989,3.410000601888896e-07,2.21000703959362e-07,1.645467335720241e-07,1.1670701496768743e-05,1.666939397182432e-06,2.47076309278782e-06,1.9879202284300845e-07,4.928670591652917e-07,5.729404506382707e-07,6.064413901185617e-05,6.745565042365342e-05,0.00011278382589807734,1.7314259821432643e-05,5.104914635012392e-06,3.0650167900603265e-05,0.00023079947277437896,7.557955996162491e-06,6.695838692394318e-06,7.3645087468321435e-06,4.4762291508959606e-05,1.4771362657484133e-05,3.127148738713004e-05,7.284071034519002e-05,7.300145807676017e-05,9.262011735700071e-05,0.00031820638105273247,0.0002470694889780134,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.5958181595342467e-06,1.981456307476037e-06,3.3397853371752717e-07,2.11081626844134e-07,6.332515312124087e-08,2.62327887412539e-07,4.946916760673048e-06,2.8041561108693713e-06,1.5649989109078888e-06,1.727488097458263e-06,1.6504402537975693e-06,3.955731699534226e-06,3.465126496848825e-08,9.674262457792793e-08,4.133886250201613e-06,2.4305352326337015e-06,3.515770731610246e-05,5.3095005569048226e-05,0.0006007035844959319,0.0004572377947624773,0.00040430520311929286,6.373295036610216e-05,1.6067911928985268e-05,1.5198011169559322e-05,2.247369775432162e-05,5.1671390792762395e-06,9.14652719075093e-06,2.0308845705585554e-05,5.9369294831412844e-06,3.2631269277771935e-06,5.328478437149897e-06,2.572104313003365e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.0011406710837036371,0.0034096960444003344,0.001228354056365788,1.4188222849043086e-05,1.7872054741019383e-05,2.2076985715102637e-06,0.0009409509366378188,0.00010595687490422279,0.0005012599285691977,0.0008833573083393276,0.00030751057784073055,0.00010651205957401544,3.7131045246496797e-05,1.4187946362653747e-05,2.348352427361533e-05,5.034073637943948e-06,5.212720566305507e-07,7.4720730935951e-08,4.16755732146612e-08,6.9361334453788e-08,2.937618148735055e-07,3.311998852950637e-08,2.4672688780924545e-08,1.2238258761954057e-07,6.525432922899199e-07,4.6584264623561467e-07,8.128412787300476e-07,1.2065144119333127e-06,4.045921286888188e-06,2.8522188131319126e-06,9.905684237310197e-06,3.378705878276378e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.9040335246245377e-06,8.511676696798531e-07,1.0389460385340499e-06,5.562988292240334e-08,2.676428493941785e-06,5.394801974034635e-06,1.026213908517093e-06,1.683957862042007e-06,1.2591239283210598e-05,2.5918839128280524e-06,1.2506708117143717e-05,1.5704597444710089e-06,5.718841748603154e-06,3.855271643260494e-06,1.6300929928547703e-05,4.319152594689513e-06,8.497106136928778e-06,1.996641731238924e-05,3.3509122658870183e-06,8.194912879844196e-06,1.4491813089989591e-05,2.6170225737587316e-06,1.0675736120902002e-05,1.5066196965562995e-06,1.6169544778676936e-06,1.4325791198643856e-05,5.815060649183579e-05,1.7113903595600277e-05,8.945289300754666e-05,0.0007938718772493303,0.0003427250194363296,0.0008855080232024193,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,5.693326238542795e-05,0.012341535650193691,5.274424984236248e-05,0.001298088114708662,0.0007432587444782257,0.0004386846558190882,7.147013093344867e-05,0.00043235591147094965,2.8850598027929664e-05,1.9827539290417917e-06,0.0007151435129344463,0.00012655070167966187,0.0005932825151830912,0.00012884002353530377,0.00017793932056520134,6.716202915413305e-05,0.0007845943327993155,0.0055162436328828335,0.0018902382580563426,0.0028545609675347805,0.0006983439670875669,5.699947723769583e-05,2.2394586267182603e-05,1.856787275755778e-05,1.7917989680427127e-05,7.280506542883813e-05,1.1290659131191205e-05,2.9204211386968382e-05,9.068138024304062e-05,0.00031700689578428864,0.0005911230691708624,0.0014855016488581896,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.30911171436309814,0.06508851051330566,0.00809805653989315,0.011192434467375278,0.00031889972160570323,0.0005166437476873398,1.625604636501521e-05,0.011221155524253845,0.05882100760936737,0.001956577878445387,0.12259845435619354,0.3273118734359741,0.13498389720916748,0.2610926330089569,0.009220405481755733,0.006501744966953993,0.02315072901546955,0.0012319234665483236,0.0002232973783975467,2.0415051039890386e-05,0.00016963612870313227,0.000631826464086771,1.4007792742631864e-05,2.6517232981859706e-05,3.1765532185090706e-05,3.9586834077454114e-07,5.522931019186217e-07,6.887362815177767e-06,1.2319043889874592e-05,4.690260084316833e-06,0.0007603209232911468,0.001750337891280651,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,9.768470590643119e-06,1.174241606349824e-05,1.267371408175677e-05,4.3819122765853535e-06,2.4657811081851833e-06,1.7968792462852434e-06,2.682089507288765e-05,2.593392855487764e-05,4.2363615648355335e-05,0.00023383217921946198,0.0001865753292804584,4.039516352349892e-05,5.061395313532557e-06,1.3585171473096125e-05,2.0826939362450503e-05,1.0147687135031447e-06,2.5727908337103145e-07,5.469262305268785e-07,5.911265930080845e-07,5.213313215790549e-06,1.4031665159564e-05,2.6565628559183097e-06,6.532541192427743e-07,1.73666947489437e-07,8.267067642009351e-06,2.396801210124977e-05,2.32782094826689e-05,0.00011037884542020038,0.00028791549266315997,0.00143567961640656,0.002072181086987257,0.013492033816874027,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.4478052296217356e-07,7.864538531521248e-08,1.8506521826111566e-07,4.644886359983502e-07,6.893628210491443e-07,2.0624431726901093e-06,4.360583261586726e-06,7.393479791062418e-06,4.205828645353904e-07,1.4869684719087672e-06,1.5978237399849604e-07,3.102595869108882e-08,1.533165239209211e-08,6.026003251946577e-09,1.6324180762694596e-07,2.2533063201990444e-06,0.001309579354710877,2.5454630304011516e-05,8.547837751393672e-06,0.008389064110815525,0.002382484031841159,0.004345711320638657,0.009193753823637962,0.05617479607462883,0.00025487234233878553,3.149899930576794e-05,5.632423381030094e-06,1.6081228295661276e-06,1.8954773622681387e-05,2.4869126718840562e-05,1.709975185804069e-05,8.028006050153635e-06,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",0.00010764627950266004,4.474173692869954e-05,0.00014803190424572676,0.00014118751278147101,3.647506673587486e-05,1.8504613308323314e-06,0.00017279091116506606,5.054301436757669e-05,3.5963673781225225e-06,2.5823501346167177e-06,3.3525984690641053e-06,4.805825483344961e-06,2.36161167777027e-06,9.979667993320618e-06,1.6103325833682902e-05,4.0700091631151736e-05,0.00022769896895624697,0.00018097915744874626,0.0002573025703895837,9.604896331438795e-05,0.0003673426399473101,0.0015265113906934857,0.0005716322921216488,0.00018400998669676483,0.0005878348601981997,0.0031156993936747313,0.0016525958199054003,0.0029595617670565844,0.007917750626802444,0.006250593811273575,0.014318401925265789,0.018281370401382446,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0011220440501347184,3.837799886241555e-05,1.7767344616004266e-05,2.731533413680154e-06,1.436254137843207e-06,2.495947910574614e-07,9.55674477154389e-06,6.230265717022121e-05,1.8189095499110408e-05,1.363624232908478e-05,4.36123173130909e-06,1.6545490097996662e-06,7.120535769900016e-07,1.7129970729001798e-05,5.14202329213731e-05,7.869184628361836e-05,0.00038619874976575375,0.00010974915494443849,0.0010220123222097754,6.623131775995716e-05,5.9403449995443225e-05,0.0005468287272378802,0.000916457618586719,2.0248153305146843e-05,2.415845579140097e-10,1.2511591155478508e-12,2.1386294428091257e-13,1.717672092884856e-13,2.942117252949239e-12,1.84232681194052e-11,7.596034218293468e-11,3.483195953890572e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.804769949056208e-05,2.581995795480907e-05,1.3100050637149252e-05,3.7614833559018734e-07,7.513525446256608e-08,7.269172641599653e-08,2.2368215013557347e-06,2.4704552288312698e-06,5.96760401094798e-07,8.015954904294631e-07,2.364592546655331e-06,3.1103772357710113e-07,2.2545946194441058e-06,4.397696102387272e-06,2.8909948014188558e-05,6.4627110987203196e-06,2.5750180157047e-06,5.536576281883754e-07,4.409204734656669e-08,7.298759214791062e-07,4.40702962123396e-07,3.899566763720941e-06,6.860313078504987e-06,3.2123152777785435e-06,9.029786451719701e-05,4.9133966967929155e-05,0.00010468819527886808,0.0004259228880982846,0.0004392411792650819,0.0002808725694194436,0.0014370223507285118,0.0005093461950309575,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,4.326768248574808e-06,1.5405186104544555e-06,4.6639661377412267e-07,1.4375387991094613e-06,1.0603367854855605e-06,1.101578618545318e-06,2.6459326818439877e-07,1.6942969693900523e-07,3.3175641078742046e-07,1.524797710317216e-07,1.2715494790427329e-07,4.834715383594812e-08,5.276976011714396e-08,1.9185981159353105e-07,1.294824301112385e-06,9.588796956450096e-07,1.4966998378440621e-06,9.740119821799453e-07,2.8558954454638297e-06,4.007492407254176e-06,3.3326182347082067e-06,8.18098760646535e-06,5.993496870360104e-06,3.0484857234114315e-06,0.0005709158722311258,0.0012155113508924842,0.0011448269942775369,0.0017169932834804058,0.0004823748313356191,0.0012846082681789994,0.0021192962303757668,0.012729664333164692,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.3797091014566831e-05,7.536640168837039e-06,3.1833442335482687e-06,2.892173142754473e-06,6.067515641916543e-06,2.1918625861871988e-05,3.547405867720954e-05,7.597462536068633e-05,2.0531089830910787e-05,9.263527317671105e-05,4.990040179109201e-05,6.49552748654969e-05,0.00027196129667572677,6.959755410207435e-05,0.0007421435439027846,0.0003908952639903873,3.25411710946355e-05,0.00019721373973879963,0.002356443554162979,0.014306117780506611,0.04975979030132294,0.05200578644871712,0.011428708210587502,0.03557823970913887,0.18517109751701355,0.1968592256307602,0.022583063691854477,0.029981078580021858,0.012810962274670601,0.014397460967302322,0.015516986139118671,0.0033997490536421537,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,5.145630893821362e-06,8.864960364007857e-06,4.166648977843579e-06,1.4854940673103556e-05,1.832291786740825e-06,3.236152679164661e-06,5.874162525287829e-06,2.0821913494728506e-05,3.559521019269596e-06,1.7796357496990822e-05,4.302546130929841e-06,3.25300129588868e-06,4.379926963338221e-07,4.3392878978920635e-07,6.6635820985538885e-06,2.507244971639011e-06,1.0274347005179152e-05,2.703165137063479e-06,2.884339949105197e-07,2.328130904061254e-06,4.2082415347977076e-06,2.1666208738224668e-07,4.1263291450377437e-07,1.7684443491816637e-06,4.941225597576704e-07,4.1351495383423753e-07,1.8239997245927952e-07,7.059726669922384e-08,6.861480272846165e-08,7.658983491865001e-08,3.483982311536238e-07,4.3575266772677423e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.7243125682853133e-07,6.922578904777765e-06,1.920926479215268e-06,1.1931019798794296e-06,1.1465094758023042e-06,8.308337555718026e-07,5.733277248509694e-06,2.9405014174699318e-06,1.2376830227367464e-06,2.7969128950644517e-06,6.426847676266334e-07,1.8000662294070935e-06,1.1096593652837328e-06,7.344691539401538e-07,9.196755712537197e-08,3.423949692660244e-07,3.5615328215499176e-06,3.324134377180599e-05,6.79970980854705e-06,0.00045451545156538486,0.00030056844116188586,8.289039396913722e-05,5.955970846116543e-05,0.0024734230246394873,0.09074268490076065,0.032845012843608856,0.1524272859096527,0.05672399699687958,0.006170813925564289,0.0023578209802508354,0.0029829845298081636,0.0004884182126261294,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.013019382022321224,0.1646272987127304,0.09671521186828613,0.20740671455860138,0.0020177599508315325,0.0006736632203683257,0.0003901583550032228,6.031750308466144e-05,0.0001506516564404592,1.1455345884314738e-05,0.0016405826900154352,4.474786328501068e-05,0.0001690169592620805,2.466069872752996e-06,0.00017706981452647597,0.00014922280388418585,0.000769982987549156,0.00996288750320673,0.016103172674775124,0.2162964940071106,0.00016097132174763829,0.00019919549231417477,0.00011634224938461557,8.221789175877348e-05,1.3044204649759195e-07,0.00021034845849499106,2.3423351649398683e-06,1.2542241165647283e-06,1.2065333976352122e-07,9.908691822602123e-08,3.900450610672124e-05,0.00036562385503202677,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,8.128171202770318e-07,4.63494779978646e-06,1.5345294812618704e-08,9.851244442415918e-08,1.6337880381911418e-08,2.5524215629957325e-08,5.8748437226086025e-08,1.0219498847163777e-07,1.81990884584593e-07,6.485466030881071e-08,2.2241064101535812e-08,4.5637214896032674e-08,3.472746072930022e-07,7.600432923027256e-07,1.4290096714830725e-06,5.932257067797764e-07,3.0096323371253675e-06,1.6985261027002707e-05,1.9522987713571638e-05,9.966517609427683e-06,2.6818977403308963e-06,5.936176989962405e-07,6.206232114891463e-07,1.135093270931975e-06,1.514760879217647e-05,4.412230191519484e-05,2.883871093217749e-05,1.4630728401243687e-05,1.3965355719847139e-05,9.95602567854803e-06,4.30694199167192e-05,9.806194429984316e-05,9.703850992082153e-06,7.032619032543153e-05
