explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,5.442298515845323e-06,5.57046223548241e-06,1.369366600556532e-06,1.4781289792153984e-06,1.547105421195738e-05,1.0518563613004517e-05,1.0951232525258092e-06,1.3165423524696962e-06,1.1737413387891138e-06,7.41394785563898e-07,3.983934675488854e-06,1.3096915836285916e-06,1.3895002666686196e-05,9.891043646348407e-07,3.1739450605527963e-06,1.394754008288146e-06,3.536497615641565e-06,2.3075751869328087e-06,2.824599050654797e-06,2.6431844162289053e-05,0.00016178048099391162,0.0001759810111252591,0.0011412068270146847,0.00042116420809179544,0.00022836534481029958,0.0055493880063295364,0.003326763864606619,0.004019464831799269,0.0059726727195084095,0.006058792117983103,0.03395549952983856,0.0029356966260820627,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,5.998623464620323e-07,1.6614192190900212e-06,1.4195286439644406e-06,1.8872218788601458e-05,1.018312650558073e-05,1.5644422092009336e-05,6.4960354393406305e-06,7.560391622973839e-06,1.085875510398182e-06,4.485125828068703e-06,1.4889262729411712e-06,2.4781165848253295e-05,4.824903953704052e-06,4.807539880857803e-06,2.577640589151997e-05,7.225503213703632e-05,5.925621280766791e-06,9.794565812626388e-06,4.720480319519993e-06,1.0318692602595547e-06,2.8734979196087806e-07,1.452287619940762e-06,1.5486485835936037e-06,1.742477707011858e-06,1.006362526823068e-05,8.246122888522223e-06,4.187207741779275e-05,7.70975457271561e-05,0.0018812209600582719,0.18361224234104156,0.25440752506256104,0.019092611968517303,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.2299115951464046e-05,7.360235485975863e-06,1.2086703463864978e-05,2.5737415398907615e-06,4.682901362684788e-06,1.1549897863005754e-05,9.810178744373843e-05,4.912431904813275e-05,3.765474730244023e-06,1.466980938857887e-05,5.5659124882367905e-06,6.297570507740602e-06,5.8960704336641356e-05,0.00027419239631854,0.0018782767001539469,0.0002965152380056679,2.7141828468302265e-05,0.00012079726730007678,9.622150400900864e-07,2.4725342882447876e-05,8.54612335388083e-06,1.807870103220921e-05,1.8419776097289287e-05,2.6999638066627085e-05,0.0006380272679962218,0.0007885822560638189,0.0012924368493258953,0.0012854699743911624,0.0010776272974908352,0.012615849263966084,0.05057024210691452,0.12863081693649292,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,2.889690904339659e-06,5.811591563542606e-08,1.519831016594253e-08,1.0080697165903985e-07,2.4707933476975086e-08,3.926401248577349e-08,4.112060469907419e-09,2.480799821569235e-06,3.003933670697734e-07,5.489005729941709e-07,9.105459866987076e-06,2.964291525131557e-06,1.5943280232022516e-05,3.4992583550774725e-06,7.505698818022211e-07,9.729668590807705e-07,1.3558168632243905e-07,1.3019355549204192e-07,1.1615758666039255e-07,1.8607921958846418e-07,6.13254940162733e-07,6.416986479962361e-07,1.685902333292688e-07,5.805472724773608e-08,1.0766124347583172e-07,2.067837634456282e-08,2.255690816355127e-07,5.824630079587223e-06,7.436303239849451e-10,2.34966410062043e-06,0.010371305979788303,0.00037714606150984764,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,3.6661770081991563e-06,1.1112600617479984e-07,1.2642923366001924e-06,9.177612980693084e-08,2.4716919710954244e-07,3.3340435834361415e-07,5.185446525501902e-07,3.7053250707685947e-06,1.0252131232846295e-06,5.446651698548521e-07,1.5095454727998003e-05,1.4899646885169204e-06,9.243868817065959e-07,5.33970933247474e-07,2.1527603166759945e-07,7.139728381844179e-07,4.748414085042896e-06,7.400596132356441e-06,2.8879752790089697e-05,2.7572710678214207e-05,1.4850422303425148e-05,6.037789717083797e-05,0.001495782402344048,0.005498130340129137,0.010311227291822433,0.1863265484571457,0.0784691870212555,0.08155500143766403,0.09237820655107498,0.022274702787399292,0.016918504610657692,0.04639388993382454,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.4713148630107753e-05,3.725086571648717e-06,1.234785713677411e-07,1.6926497892200132e-07,5.083105065750715e-07,3.895373623663545e-08,5.236415177023446e-07,4.2792439103322977e-07,8.721401201228218e-08,1.9693673891651997e-07,3.8125085666251834e-07,2.2350312178787135e-07,3.4166387763434614e-07,4.543482532426424e-07,1.8313552629933838e-07,8.654633916194143e-07,6.947730639694782e-07,7.003151949902531e-06,5.183413577469764e-06,3.965019641327672e-05,1.6208357919822447e-05,2.9106282454449683e-05,5.02883704029955e-05,0.00041554379276931286,0.00038276909617707133,0.0006332302582450211,0.0006810689810663462,0.00036755736800841987,0.00022994138998910785,0.00017169813509099185,0.00019712946959771216,0.00016961268556769937,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.2718145373801235e-06,2.165627847716678e-06,1.9622979380073957e-05,3.009222155014868e-06,3.1195424980978714e-06,2.595578735054005e-06,1.1126098797831219e-07,4.32401378702707e-07,6.111767447691818e-08,2.1784600789942488e-07,1.9542002860362118e-07,7.5754537647299e-06,7.4945091910194606e-06,6.868616310384823e-06,3.038300064872601e-06,1.094183335226262e-05,2.484520518919453e-05,5.241524559096433e-05,2.4091054001473822e-05,3.778356040129438e-05,5.519248588825576e-06,4.27783488703426e-05,0.0011083962162956595,0.0009003395098261535,4.34081484854687e-05,4.241344868205488e-05,2.1219270820438396e-06,1.4513309906760696e-05,2.243965536763426e-05,6.552406830451218e-07,5.561414013754984e-07,1.6779014231360634e-06,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.3748019682680024e-06,1.2644097751035588e-06,1.376325371893472e-06,1.1628763786575291e-05,4.716480361821596e-06,9.028332897287328e-06,8.175873631444119e-07,4.788175829162356e-07,8.164811902133806e-07,9.860377758741379e-07,2.1078458303236403e-06,3.4692602639552206e-06,6.214887662281399e-07,3.034436701909726e-08,4.169145029209176e-08,1.5472573977604043e-07,5.351484446691757e-07,2.028723656621878e-06,8.857657007865782e-07,2.041736252067494e-06,5.389895818552759e-07,1.7006679797759716e-07,4.766966696934105e-07,4.520361187587696e-07,8.346341019205283e-06,2.553147396611166e-06,3.413083959458163e-06,6.570917776116403e-06,7.81332164478954e-06,0.00042655342258512974,0.0010256863897666335,0.00380787649191916,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,6.179469346534461e-05,1.4282366009865655e-06,1.685869756329339e-05,2.1781608666060492e-05,1.7239210137631744e-05,0.0001124157352023758,8.020258974283934e-05,0.00011384064418962225,5.903719284106046e-05,0.00027488439809530973,0.00013379925803747028,4.3124877265654504e-05,3.1548140668746782e-06,0.00013267743634060025,1.2220527423778549e-05,8.518771210219711e-06,1.8390120430922252e-06,6.72809164825594e-07,4.886713895757566e-07,1.2569718421673315e-07,1.253351911145728e-07,1.9532851069925528e-07,1.7533430707317166e-07,1.2266031035323977e-07,2.7606253638623457e-07,7.269570119206037e-07,1.7144726598417037e-06,3.675225570987095e-06,2.957515334855998e-06,1.1562385680008447e-06,5.886783128516981e-06,1.0996832315868232e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,1.6292768123093992e-05,9.257976785193023e-08,1.0884600953886547e-07,1.855546116757978e-08,1.758344758684416e-08,2.706255486373266e-07,1.67363381819996e-07,2.673120924612249e-08,4.318531310332219e-08,1.2246943015270517e-07,1.2734737708797184e-07,2.5315079810184216e-08,5.896585975051494e-08,2.6122927820892983e-08,4.999127156679606e-08,3.28987717068685e-08,5.167381900150758e-08,8.990310789158684e-07,2.196260993514443e-06,1.9573654697069287e-07,1.221817115037993e-06,1.1780070963141043e-06,2.449176918162266e-06,7.738975114079949e-07,2.350016529817367e-06,2.4433311409666203e-06,1.3545621868615854e-07,1.8346401020608027e-07,1.9081352320426959e-07,8.197703778023424e-07,2.7323204676577006e-07,4.504744310906972e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.8447556132960017e-07,7.0827104536874685e-06,5.4286429076455534e-05,3.706570169015322e-06,5.655921313518775e-07,1.1906666941285948e-06,8.324684017679829e-07,7.017780490059522e-07,3.563944517281925e-07,3.0472069312281747e-08,4.1103399439634813e-07,4.748789450559343e-08,4.996185865024927e-08,1.1079563222438082e-07,2.02968658413738e-06,2.673753806448076e-05,7.953641761559993e-05,4.672761861002073e-05,3.3002499549183995e-05,0.00022204135893844068,1.8209444618833004e-08,2.060359349798091e-07,5.462126182464999e-07,5.023997573516681e-07,3.7479026104847435e-07,5.769638988795123e-08,6.932004481541298e-08,1.3033223922320758e-07,4.567218070405943e-07,0.0003564354556147009,2.3071072519087465e-06,1.7557396859047003e-05,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.078797365356877e-07,8.229654469005254e-08,5.31514956492174e-07,3.7962431633786764e-06,1.8195153188571567e-06,7.564386805825052e-07,4.286625312488468e-07,1.8114809563485323e-07,7.971505624482234e-07,1.3428615375232766e-07,2.6926559826279117e-07,9.598888794926097e-08,2.452365492899844e-07,5.670672464930249e-08,1.3663235449712374e-06,2.2420319965021918e-06,3.7133318073756527e-06,1.5088275176822208e-05,4.7878773330012336e-05,0.00040923748747445643,0.001030891784466803,0.00289463484659791,0.013333574868738651,0.030356144532561302,0.22642970085144043,0.25523680448532104,0.10718628764152527,0.03074147179722786,0.009302951395511627,0.02593228779733181,0.027984732761979103,0.18960851430892944,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.265718037757324e-05,2.3325462450429768e-07,7.109343869160512e-07,2.5067444653359416e-07,1.2731250365050073e-07,1.0087188684337889e-06,1.8460194439740008e-07,6.148709097431038e-09,1.0148320406244693e-08,1.663257531703266e-09,9.788509203190188e-08,9.515810006632819e-08,5.446521100793689e-08,1.1093196405909111e-07,2.728883563563045e-09,8.674259106555837e-07,1.9126408005831763e-05,2.4355435925826896e-06,5.993953891447745e-06,4.8924928705673665e-05,5.693560524377972e-05,9.749412856763229e-05,0.0005038024974055588,8.664689084980637e-05,0.0002767280675470829,0.00016692404460627586,9.176709863822907e-05,0.0005418258369900286,0.0008094860822893679,0.00037076769513078034,0.0007965785334818065,0.0008058050880208611,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,8.309229997394141e-07,4.450578217074508e-08,3.740057508139216e-08,9.660840305514284e-07,9.969641723728273e-06,1.511158097855514e-05,1.7412135093763936e-06,4.478358277992811e-06,1.5206258296984743e-07,2.5239353362849215e-07,1.2701090099653811e-06,2.3360896648227936e-06,3.792645429712138e-06,3.7344386782933725e-07,2.003095687541645e-06,1.4788652151764836e-06,2.3595512175234035e-05,0.00016623694682493806,0.0001974352344404906,0.00024962594034150243,0.0020690413657575846,0.06420779973268509,0.22396652400493622,0.1285272240638733,0.17954152822494507,0.02704147808253765,0.17291973531246185,0.12796297669410706,0.04265516996383667,0.0068228538148105145,0.0018240059725940228,0.0003170532872900367,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.3877905757908593e-06,1.9792921648331685e-06,4.924404493067414e-07,4.478872881463758e-07,1.8992396988437577e-08,3.040132980913768e-07,6.825893024142715e-07,3.214453272448736e-07,3.500994978367089e-07,9.76926841644854e-08,1.4647716284343915e-07,1.215905456319888e-07,5.5842882318302145e-08,4.854332473769318e-07,1.6314887716362136e-06,6.051915306670708e-07,2.5705180632940028e-06,6.422652950277552e-05,0.0002874747442547232,0.0002917141537182033,0.0274665504693985,0.026626165956258774,0.006600187625735998,0.007592401001602411,0.05023473873734474,0.03414250910282135,0.03145390376448631,0.0036896122619509697,0.0008074407232925296,0.0011954833753407001,0.0003674876061268151,2.62391895375913e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.3690295475043968e-07,7.106754082997213e-07,8.626070524542229e-08,3.215580024473752e-09,2.3119935121940216e-07,7.494821261389006e-07,2.796091109757981e-07,9.232149267290879e-08,2.1138508543572243e-07,1.0555987017824009e-07,1.2536128224382992e-07,3.097793808137794e-07,9.097070687857922e-07,6.6904299274028745e-06,1.4269196981331334e-05,3.298805722806719e-06,2.734859663178213e-06,1.5482967796742741e-07,5.9513741490491157e-08,6.746264489265741e-07,3.2500395263923565e-07,5.311043196343235e-07,2.706343138925149e-06,2.0420657165232114e-06,7.82114511821419e-06,1.7405905964551494e-05,5.4398820793721825e-05,1.588090708537493e-05,1.136707669502357e-05,3.4311378840357065e-05,0.00023758121824357659,0.001999468542635441,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.4181989627104485e-07,6.633667908317875e-07,1.9195056211174233e-06,2.338282911296119e-06,2.0749448594870046e-06,5.347740170691395e-06,9.077374443222652e-07,6.823924650234403e-06,2.6165130293520633e-06,2.331134510313859e-06,2.5091176780733804e-07,1.3616878504763008e-06,7.025245736258512e-07,1.261469577684693e-07,1.1934891972487094e-06,1.3181628446545801e-06,4.284433089196682e-06,1.498955134593416e-05,0.00011524245201144367,0.0004265381721779704,0.000191670042113401,0.0016301805153489113,0.003577126655727625,0.016351018100976944,0.004765473771840334,0.23384350538253784,0.5498899221420288,0.6659863591194153,0.6678426861763,0.04308590665459633,0.08207553625106812,0.6211801171302795,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,2.937059434771072e-06,4.115281171834795e-06,1.63361200975487e-05,6.820436101406813e-05,1.3019282050663605e-05,3.99026284867432e-05,4.883634119323688e-06,4.2719759221654385e-05,2.4346452391910134e-06,4.0741047996561974e-05,8.799738679954316e-06,8.24245853436878e-06,2.868727051463793e-06,4.6779059630353e-06,3.657766910691862e-06,1.4858167560305446e-05,1.3787322131975088e-05,5.858338045072742e-05,0.0009175333543680608,0.0012043080059811473,0.0016965459799394011,0.03288973495364189,0.29269173741340637,0.5699727535247803,0.45024600625038147,0.23464004695415497,0.2296101152896881,0.1200978085398674,0.11938422173261642,0.11218873411417007,0.004280825145542622,0.001142646768130362,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,3.8905087421881035e-05,1.596589027030859e-05,6.778940587537363e-06,2.1550767996814102e-05,5.2726950343640056e-06,6.691587714158231e-06,1.3799280168313999e-05,7.550657755928114e-05,4.8512843932257965e-05,0.00047917227493599057,2.2838588847662322e-05,1.3494892300514039e-05,6.571127073584648e-07,8.009911653061863e-06,1.3349680330065894e-06,1.9173207874700893e-06,6.175425824039849e-07,1.7815840465118526e-06,8.99301994650159e-06,1.587046244821977e-05,0.0001961427042260766,0.00029613630613312125,0.0005811152514070272,0.00294896075502038,0.04460500553250313,0.02765839919447899,0.014417557045817375,0.004376974422484636,0.004707949701696634,0.10729172825813293,0.44051170349121094,0.08644469082355499,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.0005373206804506481,7.356194231533664e-08,3.0029741537873633e-06,6.125020718172891e-06,1.2275296285224613e-05,2.632892574183643e-06,3.7066695313114906e-07,8.063270939828726e-08,1.0045887393062003e-06,3.0968672035669442e-06,1.4902325347065926e-05,0.00011829550203401595,4.6680797822773457e-05,1.0960001418425236e-05,1.9388757209526375e-05,8.266519580502063e-05,0.00030602733022533357,0.004100375808775425,0.0008590646320953965,2.054493779723998e-05,2.195588604081422e-05,9.282812243327498e-05,0.0003832329821307212,0.000631967093795538,0.0008598819258622825,0.004953379742801189,0.0919296145439148,0.06237337365746498,0.0008761773933656514,0.0005682846531271935,0.0008131651557050645,0.00044915114995092154,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.50541290572437e-06,1.350752540929534e-06,4.692040533882391e-07,1.6648637313210202e-07,1.4875044485052058e-07,1.4917108046574867e-06,9.944175189957605e-07,2.2653469500255596e-07,3.729373247551848e-06,7.679641100821755e-08,2.360365947140508e-08,3.58389797838754e-08,4.640307622594264e-07,1.1606778826944719e-07,6.288389045039366e-07,8.950802907747857e-07,1.9479807633615565e-06,6.187105464050546e-05,0.00033378376974724233,0.00011870788875967264,5.4187581554288045e-05,0.0001492492447141558,4.5113170926924795e-05,0.0016583154210820794,0.0027663225773721933,0.004153294488787651,0.0009078739676624537,0.0004622568085324019,0.00020217712153680623,0.0005967154284007847,1.0973640200973023e-06,0.0036225481890141964,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,5.800868621008703e-07,1.257946223631734e-06,9.643264093028847e-06,6.179913270898396e-06,1.1823128716059728e-06,4.889801061835897e-07,1.2727711009574705e-06,1.131795215769671e-06,4.161089236731641e-06,7.99981989985099e-06,1.1813302990049124e-05,3.9499955164501444e-05,2.4085693439701572e-05,5.355776465876261e-06,1.1469491255411413e-05,1.1947815437451936e-05,0.00021716035553254187,0.00026740992325358093,0.000245312403421849,0.00010256600216962397,0.00032021707738749683,0.0017180130816996098,0.007383782882243395,0.022359365597367287,0.028056776151061058,0.015426130034029484,0.009580564685165882,0.020393768325448036,0.05669941008090973,0.12304532527923584,0.07429508119821548,0.005565384402871132,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.4707050866036298e-07,2.641683352067048e-07,3.718180323630804e-07,3.0699513899890007e-06,1.3138738722773269e-05,9.257933925255202e-06,3.553632996045053e-05,2.3912141386972507e-06,7.989827963683638e-07,1.2160506912550773e-06,1.0587230008241022e-06,2.5227202058886178e-05,1.6860554978848086e-06,1.856695007518283e-06,5.619563125947025e-07,1.829727580116014e-06,1.5422077922266908e-05,0.000273694604402408,0.00033403350971639156,0.006549473851919174,0.09952985495328903,0.01750284805893898,0.05945887044072151,0.1826038956642151,0.24668607115745544,0.31357520818710327,0.29642003774642944,0.304455429315567,0.21424967050552368,0.33755847811698914,0.11640621721744537,0.17383867502212524,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,7.784930744492158e-08,1.959796691153315e-06,6.071321877243463e-06,2.5074657514778664e-06,2.9375767098827055e-06,5.081594736111583e-06,2.1574147467617877e-05,2.142420635209419e-05,3.3203268685610965e-06,2.512167156965006e-06,2.505050360923633e-05,1.9918666112062056e-06,2.730084361246554e-06,7.583321917081776e-07,3.6091464039600396e-07,1.8086412012507935e-07,9.221270715897845e-07,7.349611905738129e-07,5.513252290256787e-06,1.8210685084341094e-05,1.3001630577491596e-05,5.714885628549382e-05,5.657129440805875e-05,0.000115664501208812,0.0003438766289036721,0.0004293158126529306,0.0012530345702543855,0.003015343565493822,0.0026871683076024055,0.1827307641506195,0.5583143830299377,0.6074510812759399,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,3.5325858789292397e-06,7.214087105467115e-08,2.667325702532253e-07,3.705460187575227e-07,1.6449060922241188e-06,3.889228992193239e-06,6.763233386664069e-07,1.1365052614564775e-06,3.3287170708717895e-07,1.998073457798455e-06,2.7467666541269864e-07,3.4282041383448814e-07,1.3166516055207467e-07,2.7961925752606476e-06,4.6175450734153856e-06,3.287407025709399e-06,3.56188547812053e-06,2.536193960622768e-06,5.8412148064235225e-05,2.7232477805227973e-05,1.0951695912808646e-05,2.7167150619789027e-05,6.91585591994226e-05,0.0010763760656118393,0.0021726475097239017,0.007143836002796888,0.032617442309856415,0.05594154819846153,0.1441517323255539,0.033326406031847,0.25923532247543335,0.20209473371505737,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.9237071430543438e-06,1.30537998188629e-07,1.84919898060798e-07,1.2739826615870697e-06,1.0863901479751803e-05,7.829826245142613e-07,9.637902564918477e-08,7.487200264222338e-07,1.3475817013386404e-06,1.7846948594524292e-06,4.26217269478002e-07,1.2098711010821717e-07,4.736542535965782e-08,3.8714506445103325e-07,1.4442228746247565e-07,2.0653608601151063e-07,7.770694878672657e-07,1.0841189350685454e-06,2.431929715385195e-06,6.996645424806047e-06,2.0274961570976302e-05,2.5557616027072072e-05,6.87459105392918e-05,0.0009317930671386421,0.005553107243031263,0.007182890083640814,0.0012666290858760476,0.0011432258179411292,0.0014665934722870588,0.0007689058547839522,0.0006471064989455044,0.00037871801760047674,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,2.0186109850328648e-07,2.4794446744635934e-06,5.301884016262193e-07,2.866070872187265e-06,1.3503809896064922e-05,6.712979825351795e-07,1.572966965568412e-07,4.5456566510893026e-08,4.287182036932791e-06,4.493017513595987e-07,9.016003588158128e-08,1.0224948709947057e-07,6.360362476698356e-07,3.4529296044638613e-07,2.0578050907715806e-07,3.769148122501065e-07,8.3853814203394e-07,2.2306836399366148e-05,0.00018179748440161347,0.0003211770672351122,0.00018528402142692357,2.5433640985284e-05,8.6458538135048e-05,0.0005477903177961707,0.0005679312744177878,0.0002273402496939525,6.133711576694623e-05,0.0003414179082028568,3.706901770783588e-05,1.1226082278881222e-05,1.993525302168564e-06,4.8726678869570605e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,5.866430115020194e-07,3.4094030070264125e-06,5.347381829778897e-06,2.464993485773448e-06,2.068991307169199e-06,1.8603452645038487e-07,3.206504572972335e-07,6.034509851815528e-07,8.487931154377293e-06,4.55148438049946e-05,6.746279541403055e-05,6.370736809913069e-05,2.4553188268328086e-05,6.573978339474706e-07,2.2484839234948595e-07,8.645723426070617e-08,3.562540129564695e-08,4.2332729321969964e-08,5.382792878094733e-09,3.391481229186866e-08,7.254516276589129e-08,7.930763956665032e-08,1.8882037693401799e-06,5.968609912088141e-06,1.0347661373089068e-05,2.4415900043095462e-05,0.00015011274081189185,0.0012381300330162048,0.013429737649857998,0.014071844518184662,0.006944346707314253,0.0019899422768503428,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",7.5850098255614284e-06,1.3885261296309181e-06,1.613708349168519e-07,7.645150645885224e-08,5.266638822831737e-07,4.909599127245201e-08,1.2200533916484346e-08,5.687537054654968e-07,7.406634267681511e-06,1.5633188468200387e-06,6.28439602223807e-06,1.4897743312758394e-05,2.1751538952230476e-06,3.7982781009304745e-07,7.448194310200051e-07,5.412880454969127e-07,7.3035521381825674e-06,6.984022547840141e-06,8.268619239970576e-06,4.609700226865243e-06,4.715637260233052e-06,1.3787632724415744e-06,3.7115803479537135e-06,5.865459570486564e-06,3.9910639770823764e-07,2.753677108557895e-07,2.113446697649124e-07,3.273384834301396e-07,1.0888049928325927e-06,1.0232154181721853e-06,2.5719613404362462e-05,3.4816237075574463e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,6.152312437279761e-09,9.794545974273206e-08,6.571237065600144e-08,3.6836462413702975e-07,6.135394414741313e-08,5.341025371308206e-06,2.760761219633423e-07,7.92541001715108e-08,5.67497409065254e-07,4.2188651150354417e-07,6.613573191316391e-07,9.74369172013212e-08,1.1034780982299708e-06,6.612835932173766e-07,2.822460373863578e-06,1.1291984947092715e-06,3.256922980199306e-07,1.4471129361481871e-07,2.168698074456188e-06,5.913589575357037e-06,1.5312190271288273e-06,1.0965705996568431e-06,2.846538507128571e-07,2.8046366651324206e-07,1.34118479877543e-07,2.2656003295651317e-07,1.2696244766630116e-07,3.248280506795709e-07,1.218975171468628e-06,1.1928887033718638e-06,3.197619889760972e-06,2.12687496059516e-06,0.10176549851894379,0.07422447204589844
