explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,5.446735031000571e-06,5.079260972706834e-06,1.4953434401832055e-06,1.5084941651366535e-06,1.6356802007067017e-05,9.98763607640285e-06,1.0373323675594293e-06,1.1767234582293895e-06,1.0463149919814896e-06,6.742620826116763e-07,3.8400644370995e-06,1.2358265166767524e-06,1.3852837582817301e-05,9.266673259844538e-07,3.1059091725182952e-06,1.3865685559721896e-06,2.812318143696757e-06,1.82313874574902e-06,2.140420065188664e-06,2.007787952607032e-05,0.00010530058352742344,0.0001080338261090219,0.000648600107524544,0.00022150721633806825,0.0001176564910565503,0.0023028505966067314,0.0014111204072833061,0.0017686625942587852,0.002518155612051487,0.0026296228170394897,0.015737054869532585,0.0014050648314878345,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,6.375098564603832e-07,1.3908403388995794e-06,1.1044763823520043e-06,2.181053059757687e-05,9.488277100899722e-06,1.3601024875242729e-05,5.91047728448757e-06,8.801659532764461e-06,1.2301503602429875e-06,5.4647780416416936e-06,1.766511331879883e-06,3.174642552039586e-05,5.295715709507931e-06,5.948688340140507e-06,3.323561395518482e-05,7.211270713014528e-05,4.851064204558497e-06,8.759438969718758e-06,4.0364416236116085e-06,8.176196502063249e-07,2.071300286843325e-07,9.639791187510127e-07,1.0825639265021891e-06,1.1926090337510686e-06,7.1684485192236025e-06,5.408991455624346e-06,2.4292479793075472e-05,4.24983081757091e-05,0.0008748763939365745,0.09880661219358444,0.16839438676834106,0.008097730576992035,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.1055750292143784e-05,5.390520527726039e-06,8.090373739833012e-06,1.7468840951551101e-06,3.858207492157817e-06,9.436374966753647e-06,8.059253741521388e-05,4.315737169235945e-05,3.2432199077447876e-06,1.2978165614185855e-05,4.753830580739304e-06,5.785634130006656e-06,5.887704173801467e-05,0.000254526938078925,0.0018114896956831217,0.0002756048343144357,1.9805906049441546e-05,9.299271187046543e-05,8.339611667906865e-07,1.8430471754982136e-05,6.539404239447322e-06,1.3093556844978593e-05,1.1929570973734371e-05,1.6059826521086507e-05,0.0003524261701386422,0.00045067729661241174,0.000797764805611223,0.0008090044721029699,0.0006877294508740306,0.008022223599255085,0.03469153121113777,0.08492560684680939,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,2.761139057838591e-06,4.618644311449316e-08,1.5032973976758512e-08,1.1429732182932639e-07,2.4537545328939814e-08,4.315095125662083e-08,4.2290788648813304e-09,2.852362740668468e-06,3.556963292794535e-07,7.133363624234335e-07,1.0684188055165578e-05,3.300804337413865e-06,1.6925194358918816e-05,3.7490835893549956e-06,7.205104566310183e-07,9.896779147311463e-07,1.293913811650782e-07,1.3776660523490136e-07,1.0343874379259432e-07,1.6330250218743458e-07,5.608764013231848e-07,5.273797683003068e-07,1.4009762594469066e-07,4.6535273412473543e-08,7.629240172946083e-08,2.1794049231971258e-08,2.0411225420957635e-07,3.971363639720948e-06,7.912941968335474e-10,2.0706004306703107e-06,0.007149531040340662,0.00027530614170245826,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,3.787987452597008e-06,1.0465075916954447e-07,1.3231222055765102e-06,6.545850084194171e-08,1.961755629054096e-07,2.558249718731531e-07,4.132565436520963e-07,3.3192388855241006e-06,1.0248046464766958e-06,4.7364963506879576e-07,1.4014369298820384e-05,1.1126039680675603e-06,7.53214976612071e-07,4.524246435266832e-07,1.7345534786272765e-07,5.960840780971921e-07,4.000434273621067e-06,5.908789262321079e-06,2.2624777557211928e-05,1.9419207092141733e-05,9.441181646252517e-06,3.355943044880405e-05,0.0008476622751913965,0.003270934335887432,0.005854036659002304,0.10190849751234055,0.03446676954627037,0.03133459761738777,0.03303077816963196,0.007996654137969017,0.005419548135250807,0.019714640453457832,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.565787533763796e-05,3.4721613246802008e-06,1.0232862024395217e-07,1.515142145080972e-07,4.95485096507764e-07,4.281727328248053e-08,6.076170393498614e-07,5.136168397257279e-07,1.0589786114678645e-07,2.453018055348366e-07,4.4885047145726276e-07,2.242904457716577e-07,3.324618660371925e-07,4.5128197712074325e-07,1.5843279754790274e-07,7.673813797737239e-07,5.973387828817067e-07,6.37087077848264e-06,4.546925538306823e-06,3.447605195106007e-05,1.313724624196766e-05,2.3563174181617796e-05,3.666914562927559e-05,0.0003153800789732486,0.00025286313029937446,0.00042936980025842786,0.0004408176173456013,0.00023073320335242897,0.00015744363190606236,0.00011396378977224231,0.00013710187340620905,0.00011418418580433354,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.250250645374763e-06,1.695014361757785e-06,1.505151067249244e-05,2.485085360603989e-06,2.4914779714890756e-06,2.1757848571724026e-06,8.45075476263446e-08,3.771046124256827e-07,5.6192821062950316e-08,2.2124284271285433e-07,2.0232246811247023e-07,7.440317858709022e-06,7.807496331224684e-06,6.849887540738564e-06,2.7381918243918335e-06,9.208871233568061e-06,2.0172954464214854e-05,3.65074556611944e-05,1.687878648226615e-05,2.375645090069156e-05,2.0297186438256176e-06,1.4435431694437284e-05,0.0003819781413767487,0.0002594341931398958,1.8148608432966284e-05,1.702887129795272e-05,1.0333035334042506e-06,6.193143235577736e-06,7.2428792918799445e-06,2.065021220687413e-07,1.9463679734599282e-07,5.791748094452487e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.4059453405934619e-06,1.4879281025059754e-06,1.4961993883844116e-06,1.0045318958873395e-05,4.3025588638556655e-06,8.157701813615859e-06,6.950651822990039e-07,4.739888197491382e-07,8.486987894684717e-07,1.0228807241219329e-06,2.274431608384475e-06,4.1131997932097875e-06,7.18032538316038e-07,3.183900432190967e-08,3.949066496033993e-08,1.5053829827138543e-07,5.012718133912131e-07,1.8788167608363437e-06,8.567342320020543e-07,1.869786956376629e-06,4.545234446595714e-07,1.4316078988940717e-07,3.7506117678276496e-07,3.2480420486535877e-07,5.679346486431314e-06,1.687184521870222e-06,2.1460364223457873e-06,4.141298177273711e-06,5.181919732422102e-06,0.00028838301659561694,0.0007282310980372131,0.0023989593610167503,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,5.920670082559809e-05,1.1649714224404306e-06,1.635755688766949e-05,1.930164944496937e-05,1.377346688968828e-05,9.964256605599076e-05,6.849945202702656e-05,0.00010610229219309986,4.7497949708485976e-05,0.0002447335864417255,0.00010310155630577356,3.3410666219424456e-05,2.3422999220201746e-06,0.00010349442163715139,9.553941708873026e-06,6.6668467297859024e-06,1.437010041627218e-06,4.6965215005911887e-07,3.4429069728503237e-07,7.865944695595317e-08,8.313139687743387e-08,1.2422046324900293e-07,1.0563125130147455e-07,6.862855883582597e-08,1.5859309598909022e-07,4.254020495864097e-07,9.803694638321758e-07,2.1372629817051347e-06,1.5479930652873009e-06,5.558216003009875e-07,2.9406735393422423e-06,5.8337964219390415e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,1.5198385881376453e-05,8.108059290634628e-08,1.135329839030419e-07,1.9691551500500282e-08,1.9288385999516322e-08,3.1766774100105977e-07,2.0055097138538258e-07,2.907632534743243e-08,4.7141025305563744e-08,1.3118712161031e-07,1.2759208800616761e-07,2.4016653554781442e-08,5.5547911159692376e-08,2.403179166776681e-08,4.765607641843417e-08,3.164671369404459e-08,4.674874531929163e-08,7.381992759292189e-07,1.8161642856284743e-06,1.5246091322751454e-07,1.0198465361099807e-06,8.081253213276796e-07,1.745286112964095e-06,5.601009434030857e-07,1.482210109315929e-06,1.6254855381703237e-06,7.982941241380104e-08,1.1085614204375815e-07,1.1484452500098996e-07,4.909844051326218e-07,1.601274561835453e-07,2.626483421863668e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.341229787816701e-07,5.177237653697375e-06,3.964344796258956e-05,2.883182560253772e-06,4.985704435966909e-07,1.0944127097900491e-06,7.860057849029545e-07,6.755415711268142e-07,3.7345500913943397e-07,3.2376622272067834e-08,4.1932025851565413e-07,4.824265431579988e-08,4.8510571559745586e-08,1.0860406973733916e-07,2.0636771296267398e-06,2.4710705474717543e-05,6.884468166390434e-05,4.3236181227257475e-05,3.0560851882910356e-05,0.00016807838983368129,1.6034476857385016e-08,1.7885493264202523e-07,4.3949336259174743e-07,3.5965723554909346e-07,2.61189711636689e-07,4.025727307066518e-08,4.8656268347713194e-08,9.256994815132202e-08,2.7171552119398257e-07,0.00019624184642452747,1.400219389324775e-06,8.878626431396697e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.9836105025206052e-07,8.052366240463016e-08,5.898460244679882e-07,4.56973157270113e-06,1.9749979855987476e-06,7.030498068161251e-07,3.6360779631650075e-07,1.4259556735396473e-07,6.869635740258673e-07,1.1123943721713658e-07,2.2999927296041278e-07,8.145102725620745e-08,2.1690784990369139e-07,5.0104183912935696e-08,1.168804374174215e-06,2.0046293229825096e-06,3.332901542307809e-06,1.1667521903291345e-05,3.864122845698148e-05,0.0002938370453193784,0.000653809926006943,0.0017230582889169455,0.007680094335228205,0.019884373992681503,0.13499659299850464,0.14614029228687286,0.0539669543504715,0.01664784550666809,0.004838377237319946,0.014882970601320267,0.016814881935715675,0.12234929203987122,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.0950370779028162e-05,1.6125105162245745e-07,3.8735635143893887e-07,1.412491457131182e-07,7.355701825417782e-08,7.363474878729903e-07,1.2972549257028732e-07,3.878151133562824e-09,7.84908849027488e-09,1.2659620018951045e-09,7.109854038844787e-08,7.080130615122471e-08,4.171988621237688e-08,8.35803177778871e-08,1.8752048802639365e-09,6.562202656823501e-07,1.16396440716926e-05,1.694844513622229e-06,4.592679488268914e-06,3.5851749998982996e-05,3.995191946160048e-05,6.0051253967685625e-05,0.0003057653084397316,4.951327355229296e-05,0.0001454246521461755,8.26150644570589e-05,4.461846765480004e-05,0.0002645077183842659,0.00039819334051571786,0.00018403293506707996,0.0005514369695447385,0.00039447558810934424,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,6.929108167241793e-07,3.895623379435165e-08,3.21234239208934e-08,8.579286259191576e-07,1.1798099876614287e-05,1.6559015421080403e-05,1.861157443272532e-06,4.707278549176408e-06,1.3896101336285938e-07,2.6717620471572445e-07,1.4314917962110485e-06,2.7900555323867593e-06,4.225362772558583e-06,4.0568085069025983e-07,2.2188303319126135e-06,1.4570318853657227e-06,2.330726056243293e-05,0.00014690768148284405,0.00016344222240149975,0.00019972349400632083,0.001596656977199018,0.053982965648174286,0.1760663539171219,0.09338793158531189,0.1295873075723648,0.018410447984933853,0.1098100021481514,0.08313034474849701,0.02582618035376072,0.004275208804756403,0.0010887493845075369,0.0001968419092008844,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.409633341609151e-06,1.974416363736964e-06,4.88912178298051e-07,4.208087887036527e-07,1.5931700403370996e-08,2.8156372877674585e-07,7.029884727671742e-07,3.1043654757922923e-07,3.4761893630275154e-07,9.11978190742957e-08,1.3428191891762253e-07,1.1081194628559388e-07,5.0583320643227125e-08,4.338590144925547e-07,1.4334854085973348e-06,5.157022542334744e-07,1.956854703166755e-06,4.6318877139128745e-05,0.00021547098003793508,0.00022335424728225917,0.01665203832089901,0.01512505579739809,0.00397246889770031,0.004324211739003658,0.025458944961428642,0.017322544008493423,0.01807619072496891,0.002161482349038124,0.0004620933614205569,0.0006968826637603343,0.00022441896726377308,1.579946001584176e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.6036605643421353e-07,8.055406510720786e-07,9.495602881770537e-08,3.2933675786495087e-09,2.2970748148054554e-07,7.606331564602442e-07,2.5951644033739285e-07,7.570299942472047e-08,1.7919646211339568e-07,9.359790453800088e-08,1.191052945159754e-07,2.9315441452126834e-07,8.842257557262201e-07,6.321836735878605e-06,1.4797676158195827e-05,3.5042660329054343e-06,2.6082072963617975e-06,1.4370802148278017e-07,5.504707445425083e-08,6.195173227752093e-07,2.9421673275464855e-07,4.155183717102773e-07,1.7598092654225184e-06,1.2162985285613104e-06,4.829208592127543e-06,1.0250084415019955e-05,2.8731283236993477e-05,7.920192729216069e-06,6.534101430588635e-06,1.9310813513584435e-05,0.00013219157699495554,0.0012224552920088172,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.7804298124701745e-07,9.283808708460128e-07,2.917586698458763e-06,3.1907568427413935e-06,2.8639724405365996e-06,6.317846327874577e-06,8.977242487162584e-07,6.339835636026692e-06,2.2063093183533056e-06,2.141489630957949e-06,2.1732087418513402e-07,1.1723091120074969e-06,6.874155360492296e-07,1.1657930087949353e-07,1.1108782018709462e-06,1.1810984688054305e-06,3.309992962385877e-06,1.1330291272315662e-05,8.114630327327177e-05,0.00028633157489821315,0.00012392467760946602,0.0008585192845202982,0.0015785235445946455,0.006456277333199978,0.0020868650171905756,0.11450794339179993,0.37942948937416077,0.5185273289680481,0.554597020149231,0.020024746656417847,0.042429253458976746,0.4768321216106415,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,2.0289660369599005e-06,2.8227198072272586e-06,1.2617742868314963e-05,5.5503827752545476e-05,9.085125384444837e-06,2.4672941435710527e-05,2.7367600523575675e-06,2.4965231204987504e-05,1.4890209740769933e-06,2.9782644560327753e-05,6.519380349345738e-06,5.905320449528517e-06,2.0818877146666637e-06,3.349516191519797e-06,2.6171630906901555e-06,8.9048417066806e-06,6.562138423760189e-06,2.8232980184839107e-05,0.0003323848359286785,0.0004769917868543416,0.000662666279822588,0.010988683439791203,0.13714799284934998,0.40160176157951355,0.2759151756763458,0.11695217341184616,0.12151525914669037,0.046779073774814606,0.047998618334531784,0.03212105855345726,0.0009572862763889134,0.00031112731085158885,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,3.341962656122632e-05,1.4471986105490942e-05,5.70383463127655e-06,1.8948934666696005e-05,4.269052169547649e-06,5.46263208889286e-06,1.0803640179801732e-05,5.710004552383907e-05,3.8790491089457646e-05,0.0003942855109926313,1.945427356986329e-05,1.0960407962556928e-05,5.660322699441167e-07,6.856645995867439e-06,1.093955347641895e-06,1.6302913081744919e-06,4.540709142020205e-07,1.2613204489753116e-06,5.664526725013275e-06,1.0449904948472977e-05,0.0001278702839044854,0.00019921742205042392,0.00032560693216510117,0.0016786957858130336,0.027764370664954185,0.0169671680778265,0.008729995228350163,0.0027511680964380503,0.003115966683253646,0.07433149963617325,0.34884485602378845,0.061828866600990295,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.0006197443581186235,5.885006615358179e-08,2.5341644231957616e-06,5.287668500386644e-06,1.2213420632178895e-05,2.5969682155846385e-06,3.7221113302621234e-07,8.138826501635776e-08,1.0208430012426106e-06,3.141551133012399e-06,1.4877166904625483e-05,0.00012188945402158424,4.584658017847687e-05,1.0334325452276971e-05,1.7123602447099984e-05,7.747465861029923e-05,0.0002922628482338041,0.0035793655551970005,0.0007058262708596885,1.583526682225056e-05,1.7232823665835895e-05,8.067106682574376e-05,0.0003063651965931058,0.0004643796419259161,0.0006263185641728342,0.003435542108491063,0.06190737709403038,0.03813908249139786,0.0005057918024249375,0.00035684253089129925,0.000458993628853932,0.00026326265651732683,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.1886695524008246e-06,1.1336853731336305e-06,4.1555722418706864e-07,1.6417054382600327e-07,1.5194949298802385e-07,1.4383784900928731e-06,9.865783567875042e-07,2.2087007778281986e-07,3.4975525977642974e-06,7.430382709117112e-08,2.163634960083982e-08,3.4600425635744614e-08,5.069686608294433e-07,1.1501813901304558e-07,5.465822141559329e-07,7.957806360536779e-07,1.4627252085119835e-06,4.281801011529751e-05,0.00021625585213769227,7.693303632549942e-05,3.4058070013998076e-05,7.694972737226635e-05,2.2690792320645414e-05,0.0006967399967834353,0.001142214867286384,0.0017890221206471324,0.0003983540809713304,0.0001904321543406695,0.00010760885197669268,0.0002980123972520232,8.784135729911213e-07,0.0023768364917486906,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,5.412836685536604e-07,1.212046640830522e-06,8.451329449599143e-06,5.3492090046347585e-06,9.289084914598789e-07,3.916062780717766e-07,1.2571989600473898e-06,1.1107104000984691e-06,3.6424380596145056e-06,7.5631846812029835e-06,1.0084711902891286e-05,3.6146451748209074e-05,2.1457179173012264e-05,4.228657871863106e-06,9.237774975190405e-06,9.395717825100292e-06,0.00015881947183515877,0.0001915048633236438,0.00016978786152321845,6.282640970312059e-05,0.0001714417157927528,0.0009225934045389295,0.003664401825517416,0.009304216131567955,0.009258768521249294,0.004800495691597462,0.002824405673891306,0.00619366904720664,0.018676431849598885,0.04192046821117401,0.03216298669576645,0.0020811804570257664,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.4960149030684988e-07,2.7653675260808086e-07,4.5571005102829076e-07,3.4747374684229726e-06,1.5686975530115888e-05,8.810675353743136e-06,4.0175640606321394e-05,2.2065494249545736e-06,8.486562137477449e-07,1.212076426782005e-06,1.0676718602553592e-06,2.455575486237649e-05,1.703855446066882e-06,2.1985983948979992e-06,6.580623335139535e-07,1.8861478565668222e-06,1.1709536011039745e-05,0.00019845632778014988,0.0002656684082467109,0.004105734173208475,0.06340957432985306,0.00907956250011921,0.032253485172986984,0.10476643592119217,0.2555593252182007,0.3023677468299866,0.2789739966392517,0.2094402313232422,0.16332091391086578,0.280732661485672,0.09260822087526321,0.21699707210063934,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,7.285958503189249e-08,2.041520701823174e-06,7.337880560953636e-06,2.962032795039704e-06,2.8803881377825746e-06,4.5558272177004255e-06,2.3518692614743486e-05,1.997319486690685e-05,3.1508186566497898e-06,2.438802312099142e-06,2.911139017669484e-05,1.7160425613838015e-06,2.5789381652430166e-06,8.037401357796625e-07,3.255706815252779e-07,1.6410236014507973e-07,8.78382650171261e-07,5.822878961225797e-07,4.080465259903576e-06,1.3678009963769e-05,1.06230509118177e-05,4.4907908886671066e-05,3.431845470913686e-05,6.393593503162265e-05,0.00021757412469014525,0.0002579536521807313,0.0006833181832917035,0.0013862294144928455,0.0011040252866223454,0.07297917455434799,0.3076658248901367,0.3400528132915497,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.875606696761679e-06,6.371683980432863e-08,2.674359507182089e-07,3.1645240028410626e-07,1.5557307051494718e-06,3.956625732826069e-06,6.935915735084563e-07,1.0408330126665533e-06,3.2188424370360735e-07,1.9174337921867846e-06,2.508881777885108e-07,3.214878177004721e-07,1.2418708195127692e-07,2.676984649951919e-06,4.529769284999929e-06,3.223048224754166e-06,3.390952542758896e-06,2.5411056867596926e-06,5.050343679613434e-05,2.2033502318663523e-05,7.84896474215202e-06,1.9279486878076568e-05,4.610990436049178e-05,0.000696570030413568,0.001282801036722958,0.003864200320094824,0.018261896446347237,0.029863063246011734,0.0836508572101593,0.01703936792910099,0.14621582627296448,0.12521906197071075,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.642701474542264e-06,1.1505122898824993e-07,1.590429121733905e-07,1.226220319949789e-06,1.1485817594802938e-05,8.125917929646675e-07,7.419641434580626e-08,6.44497333723848e-07,1.2774087281286484e-06,1.9747064925468294e-06,4.4056000092496106e-07,1.1655139786626023e-07,5.175393624767821e-08,4.460972604647395e-07,1.7216643755091354e-07,1.9476742352253495e-07,6.454191066040948e-07,7.754285888950108e-07,1.6044616586441407e-06,3.883994850184536e-06,1.0069374184240587e-05,1.0956416190310847e-05,2.6008765416918322e-05,0.0003253419417887926,0.0019407568033784628,0.0024981792084872723,0.0004487920959945768,0.00036726766848005354,0.00039872521301731467,0.00019523144874256104,0.00017596560064703226,9.949036757461727e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,2.0081793650206237e-07,2.515920641599223e-06,5.679208356923482e-07,2.8380422918417025e-06,1.5265783076756634e-05,6.545143378389184e-07,1.40924768743389e-07,4.2113132536769626e-08,4.331096079113195e-06,4.4927438125341723e-07,8.255407379920143e-08,9.261567868179554e-08,5.357350687518192e-07,3.0298144793050596e-07,2.0306464421082637e-07,3.823653571544128e-07,7.944886419863906e-07,2.0936993678333238e-05,0.00018330827879253775,0.00031529690022580326,0.0001871107378974557,2.486422636138741e-05,8.148189226631075e-05,0.0005000267992727458,0.0004851842822972685,0.00018633389845490456,4.8369442083640024e-05,0.00026096036890521646,2.8493361241999082e-05,8.180742042895872e-06,1.1191744988536811e-06,2.488679228918045e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,5.786012593489431e-07,3.6185126646159915e-06,6.718137228745036e-06,3.0653200155938976e-06,2.336387979084975e-06,1.86563838155962e-07,2.9738021112279966e-07,5.607752768810315e-07,8.8408205556334e-06,4.397249722387642e-05,7.487666880479082e-05,6.664738612016663e-05,2.733971632551402e-05,7.212731247818738e-07,2.2291987988865003e-07,8.181351773828283e-08,3.236337065004591e-08,3.8649655920153236e-08,4.775691397895798e-09,3.067529164013649e-08,6.711668021353034e-08,7.618660902153351e-08,1.838382445384923e-06,5.356445399229415e-06,9.076194146473426e-06,2.0762596250278875e-05,0.00012500383309088647,0.0010584213305264711,0.010735011659562588,0.011884603649377823,0.005456347484141588,0.0016305733006447554,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",7.396614364552079e-06,1.324525101153995e-06,1.48346899209173e-07,7.274477553664838e-08,5.272187877380929e-07,5.044783435437239e-08,1.2057787657226982e-08,6.348589636218094e-07,8.108281690510921e-06,1.6009287264751038e-06,6.063848559278995e-06,1.4845306395727675e-05,1.935235786731937e-06,3.5060460845670605e-07,7.223007401080395e-07,5.262855324872362e-07,7.264547548402334e-06,6.621123702643672e-06,7.956027729960624e-06,4.398901637614472e-06,4.2707811189757194e-06,1.1911687352039735e-06,3.18678962685226e-06,5.06566493641003e-06,3.530264507389802e-07,2.3778164859322715e-07,1.8114626243459497e-07,2.8490768499978003e-07,9.488861110185098e-07,8.539567488696775e-07,1.9381010133656673e-05,2.494787395335152e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,4.173377199379047e-09,8.540740026319327e-08,5.4986049491390077e-08,3.4074685117957415e-07,5.4007763594654534e-08,4.9635768846201245e-06,2.7012382020075165e-07,7.82220794803834e-08,5.67288736874616e-07,3.954153839913488e-07,6.019591296535509e-07,8.375667448490276e-08,9.528462214802857e-07,5.974229111416207e-07,2.450745796522824e-06,9.64545051829191e-07,2.7700238547367917e-07,1.1670505273286835e-07,1.565386355650844e-06,4.369399448478362e-06,1.0456490144861164e-06,7.589062533952529e-07,2.025584819875803e-07,2.0172031156562298e-07,9.734986861076322e-08,1.7627748150061961e-07,9.862262118076615e-08,2.4379022534049e-07,8.883335453901964e-07,8.738341534808569e-07,2.219430825789459e-06,1.2681653061008547e-06,0.10176549851894379,0.07422447204589844
