explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,4.289834407700255e-07,4.882107532466762e-06,8.067920134635642e-06,2.531593509047525e-06,7.806635039742105e-06,1.767044341249857e-05,6.149199634819524e-06,7.79110450821463e-07,3.1337921768681554e-07,2.5708342832331255e-07,1.3530416254070587e-07,1.4959948657633504e-07,4.638186510419473e-07,8.01842787723217e-08,8.418213326422119e-08,3.2974146506603574e-06,3.636989640654065e-05,7.5911138992523775e-06,1.2769979548465926e-05,2.378863973717671e-05,6.335924990708008e-05,0.00032769664539955556,0.0003122311900369823,0.0003293947083875537,0.0019327558111399412,0.003932659048587084,0.010730404406785965,0.04287528246641159,0.5246601104736328,0.8949928879737854,0.7157621383666992,0.6500788927078247,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.0139041225775145e-05,6.709759327350184e-05,0.00014243325858842582,3.788205867749639e-05,8.45241538627306e-06,1.907270598167088e-05,3.070386446779594e-05,1.700547363725491e-05,6.304738235485274e-06,1.0136006494576577e-05,1.2442720617400482e-05,4.123399776290171e-06,2.251027353850077e-06,4.141382305533625e-06,2.1530609046749305e-06,3.756995056392043e-06,0.00025150564033538103,0.0001558191579533741,5.6206135923275724e-05,0.0031691717449575663,0.002335858531296253,0.005834363866597414,0.18372121453285217,0.43358567357063293,0.8137931823730469,0.7254886031150818,0.6858313679695129,0.521661102771759,0.45146042108535767,0.3786449730396271,0.03978352248668671,0.13054290413856506,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,3.0590722417400684e-06,9.565886784912436e-07,6.199039148668817e-08,7.379787092531842e-08,2.255563771313973e-07,8.382740901424768e-08,2.2918945319361228e-07,3.357256872504877e-08,3.0906480930070757e-08,2.2244546205030247e-09,1.3208268256903466e-08,1.0841360875701866e-07,1.3662652520451957e-07,1.6563841143124591e-07,1.5258210623869672e-06,6.980066018513753e-07,1.4624605455537676e-06,1.6772790445429564e-07,2.4527430468879174e-06,2.731380163822905e-06,1.1634422207862372e-06,7.613293746544514e-06,3.7287597365320835e-07,6.24769853629914e-08,2.069551214844978e-07,5.583859206126363e-07,5.367658104660222e-06,1.4979851584939752e-05,2.3038897779770195e-05,0.0003365364100318402,0.05142144486308098,0.01807548478245735,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,2.554789944042568e-06,3.104587733560038e-07,7.9207859471353e-07,5.829393103340408e-06,7.907296094344929e-06,1.3987541933602188e-05,1.3824752386426553e-05,3.3902531413332326e-06,9.739371762407245e-07,3.246667347411858e-06,4.759202511195326e-06,2.7678212063619867e-05,1.0266354365739971e-05,4.5925444283057e-06,1.0255117558699567e-05,8.416554010182153e-06,1.8175267541664653e-05,3.941803515772335e-05,0.00014859157090540975,0.0004675123782362789,0.0005778216873295605,0.0003957345907110721,0.008747860789299011,0.004662510473281145,0.004917732905596495,0.12203677743673325,0.3689185082912445,0.8316523432731628,0.93645840883255,0.8053768277168274,0.9243593215942383,0.8113206624984741,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,6.4656114773242734e-06,4.284403985366225e-06,2.0276754639780847e-06,1.0273735995269817e-07,3.751688950615062e-07,7.667464529959034e-08,9.387745336653097e-08,5.286501192358628e-08,4.042136225734794e-08,3.038247342601608e-08,1.0376028569680784e-07,3.518509572586481e-07,6.581041134268162e-07,1.1827578418888152e-06,1.8186344732384896e-06,2.162788405257743e-06,3.4693566703936085e-06,7.128812285372987e-06,8.60108502820367e-06,3.4469005186110735e-05,4.05043683713302e-05,6.261920498218387e-05,0.0002180859592044726,0.0005080667324364185,0.0012303820112720132,0.0013415301218628883,0.0016674614744260907,0.0016178522491827607,0.0006053561228327453,0.000664998427964747,0.00035561202093958855,0.00014787902182433754,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.288796849825303e-06,1.0628808922774624e-05,7.704821473453194e-05,1.094109484256478e-05,1.7323945940006524e-05,1.155137852038024e-05,2.9444763640640303e-06,6.939065769984154e-06,2.5786307560338173e-06,4.072609272043337e-07,4.1636909031694813e-07,7.69350151585968e-07,2.6504625338930055e-07,8.834845175442751e-07,6.232062332856003e-06,1.3057321666565258e-05,6.703471444780007e-05,0.0014848003629595041,0.0009836925892159343,0.002731864806264639,0.4937906265258789,0.7252786755561829,0.7892844080924988,0.8099481463432312,0.8498876094818115,0.7955266833305359,0.8660194277763367,0.7758156657218933,0.7523775696754456,0.8771520853042603,0.9271683692932129,0.9723501801490784,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.0875951375055593e-06,3.715524314884533e-07,6.687656082249305e-07,1.1599346180446446e-05,4.407569576869719e-06,7.851920599932782e-06,6.677526926068822e-06,1.04997798189288e-06,5.730149723603972e-07,3.5721618019124435e-07,1.5496094363243174e-07,3.404595005918054e-08,6.302236954525142e-08,2.4539139076296124e-07,1.4513494761558832e-06,1.1062733165090322e-06,2.731416543610976e-06,3.4424358545948053e-06,1.5898478977760533e-06,4.475298737816047e-06,2.26082956942264e-05,1.9966148101957515e-05,6.288490112638101e-05,0.00014068871678318828,0.00013291893992573023,7.174363418016583e-05,0.000880734936799854,0.0013124467805027962,0.000952386821154505,0.0009232350275851786,0.0025339643470942974,0.0045056999661028385,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.215637687186245e-05,9.347453669761308e-06,7.795751116645988e-06,1.8397638996248133e-05,4.786712452187203e-05,2.8530026611406356e-05,3.056186324101873e-05,1.2961695574631449e-05,3.9417693187715486e-05,1.3039520126767457e-05,7.449855911545455e-05,4.9169415433425456e-05,9.342272096546367e-05,0.00011821535008493811,8.686442743055522e-05,5.1217328291386366e-05,6.62804304738529e-05,0.00023905729176476598,0.0002292221470270306,0.0009330733446404338,0.00040239605004899204,0.0005233788397163153,0.0016145845875144005,0.0018715139012783766,0.003385338233783841,0.0038886619731783867,0.004439633339643478,0.004238362889736891,0.013333873823285103,0.021324843168258667,0.01239202544093132,0.004133672919124365,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,1.774993143044412e-05,5.747636464548123e-07,1.6182353590465937e-07,4.174771461862292e-08,6.132630403499206e-08,1.1449552772546667e-07,5.427123284107438e-08,1.3642646479183895e-07,7.037568394707705e-08,1.8061356854559563e-07,5.008637913306302e-07,1.2689375807894976e-06,1.714209929559729e-06,2.9414425171125913e-06,2.241265747215948e-06,1.1366749959051958e-06,3.399654360691784e-06,2.1941703380434774e-05,4.932851152261719e-05,0.000333236122969538,5.668605808750726e-05,0.003109170589596033,0.001429087365977466,0.002752711297944188,0.07418743520975113,0.03805922344326973,0.2567294239997864,0.2032196819782257,0.1877119541168213,0.12256515026092529,0.09473121166229248,0.05217709019780159,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,1.377632656840433e-06,8.297577005578205e-05,0.00012885397882200778,0.00010634052887326106,1.4185447071213275e-05,6.497047706943704e-06,3.943800493289018e-06,1.9163855995429913e-06,2.008671486919411e-07,1.7203808511112584e-07,3.4963261441589566e-07,7.666245664950111e-07,2.236135287603247e-06,9.241225029654743e-07,2.506015732706146e-07,9.012187547341455e-06,9.351190237794071e-05,2.71644184977049e-05,0.00020697388390544802,0.0056680371053516865,0.07069211453199387,0.07428629696369171,0.6902857422828674,0.9665366411209106,0.9606214761734009,0.9865647554397583,0.95747971534729,0.8821917772293091,0.9124268293380737,0.7541645169258118,0.18430031836032867,0.10502885282039642,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,3.1078710094334383e-07,1.476845170600427e-07,2.584876597211405e-07,3.474535219538666e-07,5.508499612005835e-07,1.7753819747667876e-06,5.998444521537749e-06,2.2468160750577226e-05,1.4219412150850985e-05,2.2629279555985704e-05,1.0994785952789243e-05,2.3211472580442205e-05,1.641348353587091e-05,7.503639153583208e-06,2.7406915251049213e-05,9.735375897435006e-06,1.2851941392000299e-05,0.00017881716485135257,0.0001539097138447687,0.0109476987272501,0.043992042541503906,0.27293023467063904,0.09128352999687195,0.6233758926391602,0.955813467502594,0.957511305809021,0.9153773784637451,0.5010467171669006,0.27378904819488525,0.40691933035850525,0.2049822062253952,0.22203096747398376,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,2.7460609999252483e-05,1.1595381693041418e-05,0.00033790807356126606,0.00017898326041176915,0.0003095901047345251,4.622700726031326e-05,8.325630915351212e-05,0.00040029396768659353,5.8577468735165894e-05,7.75345615693368e-05,0.0004072331648785621,0.0003476243873592466,0.00017155172827187926,0.00020992352801840752,0.0003750411851797253,0.00032177282264456153,0.027349373325705528,0.0016962365480139852,0.0015464668394997716,0.0024325894191861153,0.0035233094822615385,0.019832611083984375,0.012282373383641243,0.011445720680058002,0.022441096603870392,0.26538148522377014,0.24010224640369415,0.5016153454780579,0.36192744970321655,0.18753200769424438,0.5806265473365784,0.7962488532066345,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,2.431389020784991e-06,1.4521489788421604e-07,2.55818690675369e-07,2.653844603628386e-06,2.4450960722788295e-07,6.42421525753889e-07,5.05369939673983e-07,6.724675358782406e-07,2.0333679913164815e-06,2.437201089833252e-07,1.322710261320026e-07,5.099358091342765e-08,8.614105695414764e-08,2.0472381834224507e-07,1.1498705276835608e-07,1.4227325664251111e-06,1.4059268096389133e-06,1.4437325262406375e-05,0.00018622128118295223,0.000483874959172681,0.012120502069592476,0.09395958483219147,0.16210712492465973,0.7224509716033936,0.9470044374465942,0.975679337978363,0.9240376949310303,0.8589192032814026,0.59288090467453,0.39910057187080383,0.5334776043891907,0.4860054850578308,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.2224670626892475e-06,1.668484742367582e-06,6.667593197562383e-07,1.4326063819680712e-06,1.1543712616912671e-06,2.4324231162609067e-06,6.907107490405906e-07,1.290456225433445e-06,9.223049914908188e-07,2.1781493160233367e-06,3.8072498682595324e-06,3.4778290682879742e-06,2.8851163733634166e-06,6.515461791423149e-06,1.2291235179873183e-05,2.986206345667597e-05,0.00044533569598570466,0.0014993317890912294,0.0006118061137385666,0.001114295213483274,0.1869325041770935,0.4132321774959564,0.4351600408554077,0.8695369958877563,0.9639645218849182,0.9502358436584473,0.8776763677597046,0.7778208255767822,0.7343692779541016,0.2650216519832611,0.14679491519927979,0.047019731253385544,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,5.1372175846609025e-08,3.1186766591417836e-07,1.0745281286972386e-07,5.091935761925015e-08,7.96431550043053e-07,6.263436489462038e-07,2.281559090988594e-06,1.0090312571264803e-05,9.804756700759754e-06,6.145485713204835e-06,1.5206911712084548e-06,2.540663672334631e-06,1.6631054222671082e-06,3.33105776917364e-06,4.413013243720343e-07,2.3533488047178253e-07,2.74787271337118e-06,3.212634510418866e-06,2.2589999844058184e-06,4.682552571466658e-06,3.215323204130982e-06,6.61811136524193e-05,0.001575189526192844,0.0019296091049909592,0.005096440203487873,0.01132204756140709,0.07576542347669601,0.06810661405324936,0.024989362806081772,0.01934768259525299,0.014965960755944252,0.0036073806695640087,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,4.420156685114307e-08,4.342545878444071e-08,2.9646425758755868e-08,4.542522802353233e-08,3.490520583682155e-08,1.419134179059256e-07,7.971673881002062e-07,5.460048669192474e-06,1.4672330507892184e-05,4.990140496374806e-06,1.5565748981316574e-05,1.9193328625988215e-05,1.1728571962521528e-06,9.441653674002737e-06,6.416158157662721e-06,1.0761264093162026e-05,0.0003440877771936357,0.0013346546329557896,0.0051424079574644566,0.002001994289457798,0.016193745657801628,0.030398722738027573,0.6570490002632141,0.9924322366714478,0.9961817264556885,0.995232880115509,0.9921687245368958,0.9922100305557251,0.9885872602462769,0.9440751671791077,0.9829862713813782,0.9907330274581909,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,4.1001647332450375e-05,0.00011932555207749829,4.0697814256418496e-05,8.205842459574342e-05,0.0003022856544703245,0.0014217736897990108,0.0027079053688794374,0.003075316082686186,0.0012070140801370144,0.0002804843825288117,0.0002590227813925594,0.0004204740980640054,0.0002899619285017252,0.000506605370901525,0.00045185050112195313,0.011973747983574867,0.2031688541173935,0.15761972963809967,0.8452802896499634,0.7512879967689514,0.7601913213729858,0.8053727746009827,0.8812042474746704,0.9364485740661621,0.9401534795761108,0.8711921572685242,0.6939284205436707,0.7323534488677979,0.8940972089767456,0.9478307962417603,0.8570448160171509,0.42875584959983826,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.8669801395153627e-05,1.6618452718830667e-05,2.9246690246509388e-05,3.084704439970665e-05,9.319191303802654e-05,2.265861076011788e-05,5.735826925956644e-05,0.00035552732879295945,9.596208110451698e-05,7.914503657957539e-05,4.831688420381397e-05,0.00020889489678665996,3.566120358300395e-05,3.843142985715531e-05,0.00014209162327460945,8.637941937195137e-05,0.002219159621745348,0.0063911317847669125,0.15835197269916534,0.051616370677948,0.07246945053339005,0.029368063434958458,0.3350887596607208,0.4421531856060028,0.2603590786457062,0.21596583724021912,0.46230676770210266,0.4084835350513458,0.31235140562057495,0.28059881925582886,0.26155343651771545,0.06289427727460861,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,7.496038597309962e-05,6.978827968850965e-06,1.2858999070886057e-05,1.3170868442102801e-05,1.2768190345013863e-06,1.1072365850850474e-06,4.1864780087053077e-07,1.02538524515694e-06,7.122725378394534e-07,3.9216689629029133e-07,1.0166527317778673e-06,2.6217284698759613e-07,8.895052587831742e-07,3.0448793495452264e-06,1.2532774235296529e-05,1.4917501403033384e-06,3.089706297032535e-06,1.0557338100625202e-05,0.00010130071314051747,0.0008657321450300515,0.0003272590402048081,0.00010548163845669478,0.0004928779089823365,5.505294211616274e-06,1.176996920548845e-05,0.001108932076022029,0.002911873161792755,0.3082909882068634,0.7825965881347656,0.48884639143943787,0.6351236701011658,0.5696960687637329,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,5.826514097861946e-06,5.521789262274979e-06,1.6440386616523028e-06,2.532458438508911e-07,2.084012606928809e-07,1.8779943502522656e-06,9.050350513462035e-07,1.3632842410515877e-06,2.283723233631463e-06,1.331856765318662e-06,3.258073320466792e-06,8.875226171767281e-07,1.567098308896675e-07,7.697076398471836e-07,6.384878815879347e-06,5.322203833202366e-06,4.0295824874192476e-05,0.00011086051381425932,0.00019737811817321926,0.00037921505281701684,0.0007198557141236961,0.019839871674776077,0.022855080664157867,0.4795372188091278,0.5046588182449341,0.3232066035270691,0.3476198613643646,0.3903897702693939,0.01852179318666458,0.030415881425142288,0.02579144947230816,0.0045837052166461945,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,9.917623629007721e-07,1.6552864963159664e-06,1.8177206584368832e-05,1.3319354366103653e-05,2.740472882578615e-05,3.7266305298544466e-05,1.1377084092600853e-06,1.3350525023270166e-06,1.1069415450037923e-05,3.214386879335507e-06,1.836263072618749e-05,6.292212219705107e-06,1.2040788533340674e-05,8.8947665062733e-05,7.624749559909105e-05,0.00011538311809999868,0.000491346581839025,0.0007414640276692808,0.003011997090652585,0.005876241717487574,0.028992386534810066,0.05897729843854904,0.09706289321184158,0.42990297079086304,0.7498133182525635,0.7285438179969788,0.8586329817771912,0.9301973581314087,0.9115946292877197,0.9434007406234741,0.7191343307495117,0.3924059271812439,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.3613623650599038e-07,2.481949934463046e-07,8.639425885803576e-08,6.39878521724313e-07,1.018416696751956e-06,5.790886007162044e-06,1.2553445003504748e-06,2.9864550015190616e-06,3.547642677403928e-07,1.2360522987364675e-06,7.360019367297355e-07,3.3953372167161433e-06,7.839498152861779e-07,1.240931055690453e-07,1.1511043140899346e-07,8.43116879423178e-07,6.370421760948375e-05,0.0007357856957241893,0.000458688591606915,0.02043996937572956,0.20335151255130768,0.17426873743534088,0.43097129464149475,0.7121390700340271,0.10172642022371292,0.1093042865395546,0.11363554000854492,0.40905800461769104,0.21971485018730164,0.19867728650569916,0.09240052103996277,0.0036443190183490515,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.5084103210938338e-07,1.3517794741346734e-06,6.150875151433866e-07,2.5931629465958395e-07,2.111437197527266e-06,6.506466888822615e-06,1.1143869187435484e-06,7.746298251731787e-06,4.326507223595399e-06,1.9503117982822005e-06,2.8217735348334827e-07,8.908462405088358e-06,2.1285266029735794e-06,2.651369754858024e-07,2.113920118063106e-06,1.3816353430229356e-06,1.7835725429904414e-06,1.1822872693301179e-05,7.729999197181314e-05,7.653790817130357e-05,2.7578753361012787e-05,7.417153392452747e-05,0.0002713356225285679,0.0010318976128473878,0.0001573785993969068,0.0005647364887408912,0.0034894852433353662,0.027018019929528236,0.18348322808742523,0.9215227961540222,0.9598071575164795,0.9907512068748474,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.1922869816771708e-05,8.073173376033083e-06,8.903733146325976e-07,1.009715379041154e-05,2.1656112494383706e-06,7.755513138363312e-07,4.279805239093548e-07,5.222082563705044e-06,2.173524308091146e-06,2.9381183139776113e-06,5.5987229643506e-06,5.438853349915007e-06,2.2377284949470777e-06,1.5368594858955476e-06,1.7005401105052442e-06,1.6150803503478528e-06,2.239944706161623e-06,9.502525699645048e-07,2.139649041055236e-05,3.0492161386064254e-05,0.0001010979394777678,0.00014159623242449015,0.0008233885746449232,0.003371837316080928,0.014428998343646526,0.10217370092868805,0.20829783380031586,0.26048293709754944,0.23949038982391357,0.32282787561416626,0.4903498589992523,0.02269972860813141,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,4.935614015266765e-06,3.7420636544993613e-07,5.773409270659613e-07,1.237009769283759e-06,1.8893256310548168e-06,6.335289413073042e-07,3.267264901296585e-06,2.8490542263170937e-06,1.355949166281789e-06,4.3982635133943404e-07,3.575721052584413e-07,4.379780023100466e-07,7.171743732214964e-08,8.361643466514579e-08,5.489426158078459e-08,8.432358526988537e-07,4.644785803975537e-06,2.2573403839487582e-05,0.0004736689734272659,0.005521772895008326,0.01752609759569168,0.036203399300575256,0.3120982050895691,0.8750796318054199,0.8586850762367249,0.886915922164917,0.7649886608123779,0.8922401666641235,0.9578770399093628,0.9428979158401489,0.885470449924469,0.7806870341300964,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,4.491377012527664e-07,3.4923897374028456e-07,8.482523128350294e-08,6.445186073733566e-08,2.746606719838951e-09,9.192821153192199e-07,1.7005907011480303e-06,1.137826188823965e-06,7.271956974364002e-07,7.59060981181392e-07,3.2234138416242786e-06,4.174492460151669e-06,1.5328645531553775e-05,9.995323125622235e-06,1.2678165148827247e-06,7.19300942364498e-07,2.177471287723165e-06,3.718828565979493e-06,1.403343503625365e-06,1.0265915761920041e-06,8.555689987588266e-07,8.530441846232861e-07,2.2332346816256177e-06,3.527089802446426e-06,5.824012077937368e-06,4.121621168451384e-05,0.00036202286719344556,0.000552022538613528,0.0007388239027932286,0.007356962189078331,0.8726020455360413,0.9442926049232483,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,6.560624683515925e-07,1.8797401253323187e-06,4.3673665572896425e-07,1.9895134073522058e-07,3.239813395339297e-07,4.2795417698471283e-07,1.0065444939755253e-06,1.852136279012484e-06,1.1693144870150718e-06,3.6111234749114374e-06,4.175771834979969e-07,7.798372507750173e-07,2.3044253794068936e-07,1.596792174041184e-07,6.727108825543837e-07,1.4927677511877846e-06,2.508691522962181e-06,2.52584550253232e-06,9.227624104823917e-06,6.409183242794825e-06,4.137546056881547e-06,1.4044409226698917e-06,1.9286148926767055e-06,8.70577605383005e-06,1.5124966012081131e-05,5.2524719649227336e-05,6.001172005198896e-05,5.253741983324289e-05,0.0001682920119492337,0.00011288058158243075,0.0010522179072722793,0.00016000200412236154,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",5.691938895324711e-06,1.7316550611212733e-06,8.012711418814433e-07,4.774879016622435e-07,1.0932556051557185e-06,6.630313578170899e-07,6.307342914624314e-07,1.7163625898319879e-07,3.246682922508626e-07,3.4289109862584155e-07,1.508999957877677e-06,1.396268658027111e-06,1.0555115295574069e-05,7.047548479022225e-06,1.6519751397936489e-06,1.372257884213468e-06,7.616243351549201e-07,3.179623718096991e-06,5.526625500351656e-06,2.4283324364660075e-06,1.3281517567520496e-05,4.567066935123876e-05,5.225061613600701e-05,4.373973933979869e-05,4.4336960854707286e-05,9.741443500388414e-05,0.00019923814397770911,0.0002336255129193887,0.0002857379731722176,0.0006968038505874574,0.004473123233765364,0.015884652733802795,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,4.708206688519567e-06,5.39929806109285e-06,1.7176898836623877e-05,5.686727945430903e-06,3.955098509322852e-05,3.928875685232924e-06,2.377499413341866e-06,1.2403811524563935e-06,1.365228854410816e-06,3.619200242610532e-06,1.5998124581528828e-05,0.00013272538490127772,3.8787591620348394e-05,1.6186786524485797e-05,4.292193989385851e-05,4.627411180990748e-05,7.015583105385303e-05,0.00018142936460208148,0.0010263534495607018,0.0007410749676637352,0.0057923635467886925,0.002936419565230608,0.012882010079920292,0.009847253561019897,0.0414234958589077,0.007292418275028467,0.013759209774434566,0.022044410929083824,0.02002894878387451,0.01614919863641262,0.033068135380744934,0.13307708501815796,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,4.5297206270333845e-06,2.164848638130934e-06,5.13326426698768e-07,3.318636800031527e-06,5.156238785275491e-06,4.2591091187205166e-06,4.6053361302256235e-07,1.2652390068979003e-07,1.7320687106803234e-07,2.3025516782126942e-07,1.8981623384206614e-07,1.5552433296761592e-07,1.8101784462487558e-06,2.6635877929948037e-06,4.334734512667637e-06,5.402458555181511e-06,1.0832983207365032e-05,1.9079318008152768e-05,1.8453894881531596e-05,6.194254820002243e-05,0.0002169799554394558,0.00022392267419490963,0.00030777062056586146,0.00048726878594607115,0.0007093785097822547,0.0008225519559346139,0.0003885506303049624,0.0033422086853533983,0.001992888981476426,0.0014721209881827235,0.00306174554862082,2.0727768060169183e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.970048089106058e-07,2.87737702819868e-06,7.79919901106041e-06,1.0259102964482736e-05,9.314257113146596e-06,2.6249883831042098e-06,6.35627515066517e-08,2.686200559764984e-07,3.574660070171376e-07,6.456747314587119e-07,1.8644141164259054e-06,1.4476754586212337e-06,7.163484951888677e-06,3.8528905861312523e-05,2.9782260753563605e-05,3.74137052858714e-05,6.585600203834474e-05,4.0171049477066845e-05,4.1485945985186845e-05,4.947636989527382e-05,1.579007766849827e-05,3.166775786667131e-05,6.386925088008866e-05,8.859302761266008e-05,0.00011566368630155921,3.114121500402689e-05,3.975274375989102e-05,0.0001439194893464446,0.001267072046175599,0.0015169921098276973,0.9932729005813599,0.9747699499130249,0.9798535108566284,0.9951102137565613
