explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,5.321603111951845e-06,4.368295321910409e-06,1.70534849530668e-06,1.4968932191550266e-06,1.6992160453810357e-05,9.317549483967014e-06,9.702789611765184e-07,9.88082092590048e-07,9.14301438115217e-07,6.2080465568215e-07,3.611783540691249e-06,1.1531603831826942e-06,1.4342620488605462e-05,8.422036898991792e-07,2.9904542770964326e-06,1.3762444268650142e-06,2.0657319055317203e-06,1.3078607707939227e-06,1.426965127393487e-06,1.3574056538345758e-05,5.8601297496352345e-05,5.573547605308704e-05,0.00030832059565000236,8.902340050553903e-05,5.066214725957252e-05,0.0006800286355428398,0.0004409646207932383,0.0005357626941986382,0.0007994034676812589,0.0008092132629826665,0.005239750258624554,0.000502973678521812,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,7.060593247842917e-07,1.0125565950147575e-06,7.275260145434004e-07,2.6708332370617427e-05,8.056566002778709e-06,1.0668484719644766e-05,5.173485533305211e-06,1.0678752005333081e-05,1.4546290003636386e-06,6.716141342621995e-06,2.2518643163493834e-06,4.256706961314194e-05,6.08974187343847e-06,7.897948307800107e-06,4.533505125436932e-05,7.074653694871813e-05,3.641521061581443e-06,7.718687811575364e-06,3.2466184620716376e-06,5.815117560814542e-07,1.3275007404445205e-07,5.702454473066609e-07,6.390719136106782e-07,7.131842494345619e-07,4.62360048913979e-06,3.3046087537513813e-06,1.192585659737233e-05,1.949283068825025e-05,0.000309597235172987,0.037179332226514816,0.07495053112506866,0.00233071343973279,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,8.675813660374843e-06,3.1158781439444283e-06,3.981071586167673e-06,9.597549706086284e-07,2.8599629331438337e-06,6.9299076130846515e-06,5.917088856222108e-05,3.449912401265465e-05,2.651806653375388e-06,1.0576703061815351e-05,3.6596195513993734e-06,5.0607177399797365e-06,5.5332831834675744e-05,0.00022607299615629017,0.0017213444225490093,0.00024846705491654575,1.2903369679406751e-05,6.374966324074194e-05,6.789923645555973e-07,1.2267565580259543e-05,4.53438133263262e-06,8.576563232054468e-06,6.491810836450895e-06,8.193399480660446e-06,0.00016179330123122782,0.00022256514057517052,0.00039627583464607596,0.00042587032658047974,0.00036424899008125067,0.004510296043008566,0.020885342732071877,0.048634257167577744,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,2.513190565878176e-06,3.310913498921764e-08,1.550672479311288e-08,1.3604284276880207e-07,2.5280959548013016e-08,4.921106011579468e-08,4.392556096632916e-09,3.6088802062295144e-06,4.4629592821365804e-07,9.962305966837448e-07,1.3542786291509401e-05,3.5644368381326785e-06,1.843530662881676e-05,4.123806320421863e-06,6.862417194497539e-07,9.767983328856644e-07,1.2562297513341036e-07,1.5119995566692523e-07,8.726830458272161e-08,1.4240985990454647e-07,4.97869621085556e-07,4.031896878586849e-07,1.0927143279104712e-07,3.508478840785756e-08,4.6777572038081416e-08,2.1856576992718146e-08,1.5416704002291226e-07,2.340906348763383e-06,8.160188080807984e-10,1.8210818097941228e-06,0.0051570781506598,0.0001564465055707842,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,3.941469003621023e-06,9.548418233862321e-08,1.431766463610984e-06,4.061627123519429e-08,1.3582680935542157e-07,1.7563267817877204e-07,2.945586174973869e-07,2.855245611499413e-06,9.81514517661708e-07,4.073044976848905e-07,1.229201825481141e-05,7.063931093398423e-07,5.782976586488076e-07,3.731237256943132e-07,1.2872632737526146e-07,4.5911110646557063e-07,3.0560788673028583e-06,4.078407982888166e-06,1.563689329486806e-05,1.140824952017283e-05,5.097423127153888e-06,1.4388467207027134e-05,0.0003497417492326349,0.0012427096953615546,0.002119677606970072,0.0321643240749836,0.008112527430057526,0.006140632089227438,0.005889163818210363,0.0015464101452380419,0.0009758154628798366,0.004388791508972645,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.6974239770206623e-05,2.9377013106568484e-06,8.024069586554106e-08,1.3149265498668683e-07,4.8152332965401e-07,5.2086569723996945e-08,7.619640882694512e-07,6.640254923695466e-07,1.350500156149792e-07,3.4463542419871374e-07,5.432332272903295e-07,2.3710589402980986e-07,3.426982857490657e-07,4.440103964498121e-07,1.3785511043806764e-07,6.43452267468092e-07,4.771603698827676e-07,5.48140724276891e-06,3.6775184071302647e-06,2.7294448955217376e-05,9.243560270988382e-06,1.617122325114906e-05,2.1603591449093074e-05,0.0001961354719242081,0.00012685972615145147,0.0002190322702517733,0.00021670151909347624,0.0001046341349137947,8.582721784478053e-05,5.845537089044228e-05,7.372897380264476e-05,5.3074443712830544e-05,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.149212605218054e-06,1.1046097370126517e-06,9.59527005761629e-06,1.812382379284827e-06,1.731805468807579e-06,1.64315611073107e-06,5.8380404510671724e-08,3.082270438881096e-07,5.055627383399042e-08,2.3473765509152145e-07,2.1281516637827735e-07,7.265618933161022e-06,8.300865374621935e-06,6.6385127865942195e-06,2.312262949999422e-06,7.5571729212242644e-06,1.4928150449122768e-05,2.2073973013903014e-05,1.0393107004347257e-05,1.3234070138423704e-05,5.459499448079441e-07,3.2539007861487335e-06,8.648366201668978e-05,4.48171267635189e-05,5.037614755565301e-06,4.526619250100339e-06,3.6933934666194546e-07,1.8632351839187322e-06,1.4954508742448525e-06,4.392567021227478e-08,4.642364359597195e-08,1.2501841695211624e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.4348498780236696e-06,1.940820311574498e-06,1.657764300944109e-06,7.515925517509459e-06,3.6594942685042042e-06,6.846393716841703e-06,5.516973260455416e-07,4.5878573473601136e-07,8.967285793914925e-07,1.065513629328052e-06,2.5552897113811923e-06,5.1582474043243565e-06,8.451842177237268e-07,3.421130756464663e-08,3.718531260687996e-08,1.4761737077151338e-07,4.6162946887307044e-07,1.6968294858088484e-06,8.332312972925138e-07,1.6637800399621483e-06,3.5528233865989023e-07,1.1349472117672121e-07,2.7155107318321825e-07,2.1256339266528812e-07,3.353514102855115e-06,9.997742154155276e-07,1.1010388334398158e-06,2.2705223727825796e-06,2.920248789450852e-06,0.0001693058293312788,0.0004458210605662316,0.0012313586194068193,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,5.435839557321742e-05,8.508100677317998e-07,1.460600378777599e-05,1.593286833667662e-05,9.837250217969995e-06,8.034390339162201e-05,5.110357960802503e-05,8.714606519788504e-05,3.51305388903711e-05,0.00020695336570497602,7.133046165108681e-05,2.4282278900500387e-05,1.5672785593778826e-06,7.710193312959746e-05,6.855237643321743e-06,4.854196959058754e-06,1.0134758667845745e-06,2.8064508228453633e-07,2.1809671579831047e-07,4.0859568173345906e-08,4.7324984819852034e-08,6.668862084779903e-08,5.288120874524793e-08,3.12693622106508e-08,7.241017385695159e-08,1.991462568184943e-07,4.4920707864548604e-07,1.003970965030021e-06,6.200029929459561e-07,2.0103414044569945e-07,1.1425023558331304e-06,2.3731649889668915e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,1.3562784261011984e-05,6.924085482751252e-08,1.2863870324508753e-07,2.29983232458153e-08,2.2982753478117957e-08,3.851675387522846e-07,2.646790164817503e-07,3.309695628672671e-08,5.452564977304064e-08,1.4480204413303e-07,1.2747197786211473e-07,2.2660502807525518e-08,5.130540614572965e-08,2.2026382495710095e-08,4.4310286995141723e-08,3.141587967547821e-08,4.3146165751295484e-08,5.975060730634141e-07,1.3991389096190687e-06,1.097045583264844e-07,7.831749258002674e-07,4.998970553060644e-07,1.1102041526100948e-06,3.5903968864658964e-07,8.179004566954973e-07,9.40133190852066e-07,4.029470090927134e-08,5.722826657006408e-08,5.7239532225139556e-08,2.548688371462049e-07,7.943007318544915e-08,1.2601789478594583e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,1.7486249248577224e-07,3.1555996429233346e-06,2.5539473426761106e-05,2.0460515770537313e-06,4.239424242769019e-07,9.937493814504705e-07,7.272692528204061e-07,6.43011617285083e-07,3.839441831132717e-07,3.5138349119279155e-08,4.406690266023361e-07,4.930944896841538e-08,4.8606271008111435e-08,1.0737191757925757e-07,2.101004383803229e-06,2.1683434169972315e-05,5.6265940656885505e-05,3.866404586005956e-05,2.7268311896477826e-05,0.0001222210848936811,1.2102332469510202e-08,1.4723320873599732e-07,3.138785586997983e-07,2.210370695365782e-07,1.5875558290190384e-07,2.4234111606347142e-08,3.013037996879575e-08,5.960238524949091e-08,1.399971694127089e-07,8.641598833492026e-05,7.43437112760148e-07,3.5693753943633055e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.831721050393753e-07,8.075882362845732e-08,7.015781875452376e-07,5.885062364541227e-06,2.2039423583919415e-06,6.578600846296467e-07,2.943830850199447e-07,1.006020724503287e-07,5.346607849787688e-07,8.63799556327649e-08,1.9273228701877088e-07,6.553521103569437e-08,1.7933852802798356e-07,4.30155644437491e-08,9.347279501525918e-07,1.697183733995189e-06,2.800490619847551e-06,7.969924809003714e-06,2.789507561828941e-05,0.00018740752420853823,0.00034681998658925295,0.000754789391066879,0.003638527588918805,0.009853274561464787,0.05458088591694832,0.05853869393467903,0.019338393583893776,0.006896525621414185,0.0021893272642046213,0.007024599704891443,0.0077379546128213406,0.05806581676006317,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,8.047745723160915e-06,9.2650360272728e-08,1.591500335962337e-07,6.439515232159465e-08,3.6133172898189514e-08,4.902650516669382e-07,7.925402201180987e-08,2.092361617300753e-09,5.644336109611459e-09,9.169131010011711e-10,4.6238845641255466e-08,4.8374502625847526e-08,2.987325942171992e-08,5.94172391288339e-08,1.1702484536968427e-09,4.4312471914054186e-07,5.987995791656431e-06,1.0696658137021586e-06,3.165570888086222e-06,2.4198918254114687e-05,2.5328163246740587e-05,2.954139927169308e-05,0.000151417450979352,2.3073989723343402e-05,6.244914402486756e-05,3.190045754308812e-05,1.633188185223844e-05,9.819566184887663e-05,0.00016004269127734005,7.19438394298777e-05,0.00030991018866188824,0.00014895189087837934,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,4.882189159616246e-07,3.2950389083907794e-08,2.5875143805365042e-08,7.231205927382689e-07,1.4880348317092285e-05,1.898363552754745e-05,1.9802623683062848e-06,4.947681190969888e-06,1.3018538425058068e-07,2.9977664439684304e-07,1.6461298173453542e-06,3.3986316338996403e-06,4.928692305838922e-06,4.5237766244099475e-07,2.4969144760689232e-06,1.3979845334688434e-06,2.2320466086966917e-05,0.0001279578427784145,0.00012493329995777458,0.00013648606545757502,0.0010501672513782978,0.04223157465457916,0.11383337527513504,0.05714624747633934,0.07930124551057816,0.010109137743711472,0.05117933824658394,0.045162446796894073,0.01295433472841978,0.0021500643342733383,0.0005248449160717428,0.00010137355275219306,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.4173231193126412e-06,1.9576721115299733e-06,4.869158374276594e-07,3.8676589042552223e-07,1.3143203858589914e-08,2.5005411430356617e-07,7.525766250182642e-07,3.0279025509116764e-07,3.4421591976752097e-07,8.653627503463213e-08,1.198804397972708e-07,9.81845289516059e-08,4.350153659515854e-08,3.742875946954882e-07,1.1987665402557468e-06,4.0747832485976687e-07,1.3325676491149352e-06,3.0259792765718885e-05,0.000151429558172822,0.00015188133693300188,0.008810838684439659,0.007535987999290228,0.001978958025574684,0.0018938080174848437,0.010073579847812653,0.007251285016536713,0.007494040764868259,0.001016346737742424,0.00021265061513986439,0.0003264133119955659,0.00010659829422365874,7.725260729785077e-06,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,2.2225012230592256e-07,9.541653298583697e-07,1.1120805254449806e-07,3.7487586368456505e-09,2.192839332337826e-07,7.795543410793471e-07,2.3500125223563373e-07,5.861911489546401e-08,1.4440357176681573e-07,7.979933513979631e-08,1.1403082567085221e-07,2.731202073391614e-07,8.582812256463512e-07,5.925387540628435e-06,1.572647670400329e-05,3.857365300063975e-06,2.439467607473489e-06,1.3026760825596284e-07,4.966563338371088e-08,5.539141625376942e-07,2.6406874553686066e-07,2.947355142168817e-07,9.87208522928995e-07,6.224262847354112e-07,2.5201900371030206e-06,5.206758032727521e-06,1.2323348528298084e-05,3.2984007702907547e-06,2.99807334158686e-06,8.667603651701938e-06,5.8577516028890386e-05,0.0005820090300403535,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,2.679988710951875e-07,1.598314156581182e-06,5.435809725895524e-06,5.0782332436938304e-06,4.469771738513373e-06,8.026063369470648e-06,9.044842954608612e-07,5.290929493639851e-06,1.805646547836659e-06,1.892572981887497e-06,1.8170105420267646e-07,9.774635145731736e-07,6.783120625186712e-07,1.0319055832042068e-07,9.851195272858604e-07,1.0211468861598405e-06,2.381065314693842e-06,7.442292826453922e-06,4.8900023102760315e-05,0.00017014126933645457,6.672250310657546e-05,0.0003498193109408021,0.000546097697224468,0.0016857258742675185,0.0006658549536950886,0.031868819147348404,0.14518822729587555,0.24957001209259033,0.2966235876083374,0.007035532966256142,0.015589498914778233,0.2676295042037964,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.1229424217162887e-06,1.5571915810141945e-06,8.577532753406558e-06,3.675496918731369e-05,5.1791271289403085e-06,1.2118793165427633e-05,1.1828100241473294e-06,1.1466256182757206e-05,7.768556429255113e-07,1.9193401385564357e-05,4.302752131479792e-06,3.7171000712987734e-06,1.345828650300973e-06,2.159184759875643e-06,1.6408338296969305e-06,4.301464286982082e-06,2.3026138933346374e-06,9.818812941375654e-06,7.692028884775937e-05,0.00012311851605772972,0.00016394244448747486,0.0019860691390931606,0.03372574970126152,0.1277567744255066,0.08273831754922867,0.026365747675299644,0.029804889112710953,0.008470392785966396,0.010110680013895035,0.0038504227995872498,0.00010495197784621269,4.8010231694206595e-05,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.6100751711055636e-05,1.1828371498268098e-05,4.63649212179007e-06,1.5432300642714836e-05,3.1955030408425955e-06,4.2574069993861485e-06,8.155509931384586e-06,3.8910027797101066e-05,2.868777846742887e-05,0.0002860702807083726,1.5585119399474934e-05,8.340703971043695e-06,4.7307679551522597e-07,5.60654098080704e-06,8.38302469219343e-07,1.2874886579083977e-06,3.097196952239756e-07,8.280168231067364e-07,3.1001802653918276e-06,6.017885880282847e-06,7.119328802218661e-05,0.00011791460565291345,0.00015058457211125642,0.0007440528133884072,0.014204148203134537,0.009109487757086754,0.004594364669173956,0.0014948479365557432,0.0018236256437376142,0.04489126056432724,0.24221721291542053,0.03864479809999466,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.0007640672847628593,4.4650921182665115e-08,1.9607311969593866e-06,4.20183550886577e-06,1.2001000868622214e-05,2.542157972129644e-06,3.903356855516904e-07,8.090704994856424e-08,1.0496576123841805e-06,3.23462336382363e-06,1.4105067748459987e-05,0.00012532860273495317,4.595988502842374e-05,9.397936082677916e-06,1.4549250408890657e-05,7.329739310080186e-05,0.0002698196331039071,0.0031123904045671225,0.0005567074986174703,1.1068766070820857e-05,1.2490594599512406e-05,6.406585453078151e-05,0.00023437640629708767,0.0002992972149513662,0.0004198441165499389,0.002084073843434453,0.034120287746191025,0.0189101193100214,0.00023072102339938283,0.00017611205112189054,0.00022688385797664523,0.0001300840376643464,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.6510811039770488e-06,8.331175536113733e-07,3.4371848300907004e-07,1.601843990783891e-07,1.531270186205802e-07,1.3307927702044253e-06,9.828183920035372e-07,2.0840190018134308e-07,3.238842282371479e-06,7.342991636960505e-08,1.9613352719716204e-08,3.426100647629937e-08,5.531800866265257e-07,1.1429547441821342e-07,4.553858730105276e-07,6.645005896643852e-07,9.458256045036251e-07,2.504992880858481e-05,0.00011848791473312303,4.2081948777195066e-05,1.7738755559548736e-05,3.017940980498679e-05,8.635965059511364e-06,0.00019646438886411488,0.00031638622749596834,0.0005355432513169944,0.00012106729991501197,5.450557000585832e-05,4.140285091125406e-05,0.00010803031909745187,7.644366633030586e-07,0.001092421356588602,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,4.90334571168205e-07,1.1421190038163331e-06,6.676136308669811e-06,4.4062926463084295e-06,6.61158082948532e-07,2.932521567799995e-07,1.2394273198879091e-06,1.0769588243420003e-06,2.986963636431028e-06,6.890731128805783e-06,8.148057531798258e-06,3.065848795813508e-05,1.8276450646226294e-05,3.1009969916340197e-06,6.6882307692139875e-06,6.527800906042103e-06,0.00010271749488310888,0.000117355419206433,9.72190173342824e-05,3.0462873837677762e-05,7.23010889487341e-05,0.000365504965884611,0.0013380256714299321,0.002485607285052538,0.0020175024401396513,0.000875798927154392,0.00048239267198368907,0.0010364046320319176,0.003338141366839409,0.006829380057752132,0.007353044580668211,0.0004931854200549424,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,1.5516383200520067e-07,3.044929428597243e-07,6.204765554684855e-07,4.334392542659771e-06,1.9911098206648603e-05,7.907166946097277e-06,4.692655420512892e-05,2.016340658883564e-06,9.471876865063678e-07,1.1747171129172784e-06,1.0847527391888434e-06,2.407547799521126e-05,1.701541577858734e-06,2.711625938900397e-06,8.176016876859649e-07,1.9519995930750156e-06,7.669337719562463e-06,0.00010839068272616714,0.00016387648065574467,0.0017807979602366686,0.026275716722011566,0.003230754751712084,0.01001263502985239,0.0318695530295372,0.25413796305656433,0.23432421684265137,0.20876586437225342,0.07816582173109055,0.08617939800024033,0.18464235961437225,0.058707255870103836,0.24739590287208557,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,6.887882619821539e-08,2.138588115485618e-06,9.542112820781767e-06,3.816976914094994e-06,2.788872961900779e-06,3.7966465242789127e-06,2.6204093956039287e-05,1.81700597750023e-05,2.856302899090224e-06,2.313892309757648e-06,3.5408495023148134e-05,1.3785403325528023e-06,2.3490958938054973e-06,8.898737746676488e-07,2.8943708230144694e-07,1.4635990908118401e-07,7.819882625881291e-07,4.2362398744444363e-07,2.6476357106730575e-06,8.738188626011834e-06,7.719400855421554e-06,3.084927084273659e-05,1.5485209587495774e-05,2.53577691182727e-05,8.996604447020218e-05,0.00010088173439726233,0.0002465494617354125,0.00038169469917193055,0.0002713740395847708,0.015765033662319183,0.0809483677148819,0.07399759441614151,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.123954573107767e-06,5.194723939894175e-08,2.704756525417906e-07,2.667784713139554e-07,1.4556121641362552e-06,4.029508090752643e-06,7.19967829354573e-07,9.530413649372349e-07,2.947774930817104e-07,1.776751105353469e-06,2.2644159969331668e-07,2.9460579753504135e-07,1.1627476226294675e-07,2.602586619104841e-06,4.448426352610113e-06,3.1030642730911495e-06,3.142841251246864e-06,2.550915723986691e-06,3.7673711631214246e-05,1.5761583199491724e-05,4.909652489004657e-06,1.2153313036833424e-05,2.493189458618872e-05,0.00036030757473781705,0.0005849457229487598,0.001509262714534998,0.006919705308973789,0.011288219131529331,0.03413624316453934,0.00597035326063633,0.05519609898328781,0.04501504823565483,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.195549996031332e-06,9.125738387183446e-08,1.2508682800671522e-07,1.1364684269210557e-06,1.2066001545463223e-05,8.618553124506434e-07,5.064959296419147e-08,5.313211204338586e-07,1.1977708709309809e-06,2.170938842027681e-06,4.600866247983504e-07,1.1131210442272277e-07,6.011740083522454e-08,5.456397502712207e-07,2.1722938470247755e-07,1.8277729907367757e-07,4.879336756857811e-07,4.741800694318954e-07,8.98701273399638e-07,1.692061346147966e-06,3.7436200273077702e-06,3.344525794091169e-06,6.580849458259763e-06,6.71606176183559e-05,0.00040916522266343236,0.0005218097358010709,9.41434918786399e-05,6.785430014133453e-05,5.864721242687665e-05,2.6231071387883276e-05,2.6967278245138004e-05,1.2977988262719009e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,2.0274744372272835e-07,2.606266434668214e-06,6.288512963692483e-07,2.7858204703079537e-06,1.8305448975297622e-05,6.426499794542906e-07,1.2181457975657395e-07,3.829459060966656e-08,4.573213118419517e-06,4.5052422592561925e-07,7.287398062771899e-08,8.137633500382435e-08,4.339380836881901e-07,2.5962432914639066e-07,2.0087044561023504e-07,3.822664780273044e-07,7.526589342887746e-07,1.8888387785409577e-05,0.00018343755800742656,0.00030864085420034826,0.00018373319471720606,2.3703949409537017e-05,7.455585728166625e-05,0.00043327893945388496,0.0004031195130664855,0.00014835978799965233,3.429827847867273e-05,0.00017962012498173863,2.054131073236931e-05,5.2212672017049044e-06,5.257809903014277e-07,1.0349845069868024e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,5.624168011308939e-07,3.851700967061333e-06,9.720301932247821e-06,4.236957920511486e-06,2.8183028462080983e-06,1.8725684469700354e-07,2.759882420377835e-07,5.032620151723677e-07,9.048952051671222e-06,4.2443272832315415e-05,8.889292075764388e-05,7.141625246731564e-05,3.196445686626248e-05,8.054285558500851e-07,2.2076358163758414e-07,7.43540056191705e-08,2.952468314276757e-08,3.4294881601226734e-08,4.250887641887857e-09,2.7456930951075265e-08,6.154192533358582e-08,7.551173553110857e-08,1.6971531522358418e-06,4.620186246029334e-06,7.541905688412953e-06,1.6492682334501296e-05,0.00010064483649330214,0.000820527842734009,0.008482786826789379,0.00868841353803873,0.0038449729327112436,0.0011488498421385884,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",7.041150183795253e-06,1.2671538343056454e-06,1.3477074389811605e-07,7.173332505772123e-08,4.999836278329894e-07,5.316957896184249e-08,1.2010221261959941e-08,7.096298872966145e-07,8.630574484413955e-06,1.7236319536095834e-06,5.8635077948565595e-06,1.453268214390846e-05,1.676788770055282e-06,3.0689514574078203e-07,6.953115416763467e-07,5.310831738825073e-07,7.254261163325282e-06,6.270472567848628e-06,7.283034392457921e-06,4.170401552983094e-06,3.6824264952883823e-06,9.966992138288333e-07,2.666564796527382e-06,4.201105184620246e-06,3.021771703970444e-07,2.0461433791751915e-07,1.558649529442846e-07,2.441814217490901e-07,7.803826065355679e-07,6.896662512190233e-07,1.3639612006954849e-05,1.6061405858636135e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,2.5090152178108838e-09,7.215243869040933e-08,4.466490821641855e-08,3.041333229703014e-07,4.518362928251918e-08,4.545404863165459e-06,2.581520561761863e-07,7.655544465023922e-08,5.480126787915651e-07,3.7632176486113167e-07,5.157608597983199e-07,6.587583101236305e-08,7.96008464476472e-07,5.123147275298834e-07,2.0300242340454133e-06,8.012859211703471e-07,2.244131991346876e-07,8.671645446156617e-08,1.024486437017913e-06,2.8629838197957724e-06,6.203945872584882e-07,4.7244111556210555e-07,1.3309896473856497e-07,1.3446852165088785e-07,6.294989418620389e-08,1.2545102379135642e-07,7.031107429611438e-08,1.675697944847343e-07,6.023951186762133e-07,5.955943152002874e-07,1.3854109965905081e-06,6.476675480371341e-07,0.10176549851894379,0.07422447204589844
