Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,2.3459864451069734e-07,7.354507829404611e-07,1.195856725644262e-06,1.5084311826285557e-06,6.055805670257541e-07,7.172799314503209e-07,1.4127044778433628e-06,1.8539755330948537e-07,3.596106878944738e-08,9.473627216038949e-08,8.701313447545544e-09,8.121183014964117e-08,2.1304309427705448e-07,1.6514610479134717e-07,2.3063006437951117e-07,1.883862381646395e-07,2.3633197088201996e-07,7.380530746559089e-07,1.001225427899044e-06,8.752001008360821e-07,4.025193902634783e-06,2.6615366550686304e-06,1.869795232778415e-05,1.2081408385711256e-05,7.314954473258695e-06,2.136174089173437e-06,1.3943101748736808e-06,9.711317943583708e-06,5.066204266768182e-06,5.863703336217441e-06,2.584182220743969e-05,1.0849311365745962e-05,2.3469747247872874e-06,2.7458911517896922e-06,3.028813353012083e-06,5.193254764890298e-06,1.2156425327702891e-05,4.678076948039234e-06,1.6959778804448433e-05,4.557884676614776e-05,3.204563108738512e-05,4.0583872760180384e-05,9.184193186229095e-05,9.176340245176107e-05,0.0001820687612053007,8.498012175550684e-05,4.5775421313010156e-05,0.00012112582771806046,6.06974026595708e-05,5.0736769480863586e-05,3.907418067683466e-05,0.0001792081748135388,0.00020603839948307723,0.00015233828162308782,0.00017261698667425662,0.00024825241416692734,0.0002776560722850263,0.0004308797651901841,0.000374905823264271,0.0012057415442541242,0.0007682392024435103,0.0013443194329738617,0.0007450163247995079,0.0005249177338555455,0.003322768257930875,0.005400313995778561,0.004855083301663399,0.005868317559361458,0.003874019719660282,0.005676614120602608,0.004248964600265026,0.0029949608724564314,0.0023286868818104267,0.001500417827628553,0.0015079006552696228,0.06503347307443619,0.011853951029479504,0.005753989331424236,0.006886508781462908,0.04235214367508888,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,8.447292998425837e-07,9.509694791631773e-07,2.48332042929178e-07,8.491211929140263e-07,4.538701887213392e-06,3.2159991860680748e-06,9.720090019982308e-06,3.695012537718867e-06,2.7326038889441406e-06,7.494723377021728e-06,2.3996648224056116e-08,1.8671057659958024e-06,5.9622188928187825e-06,9.55565701588057e-06,2.1913735963607905e-06,5.685058681592636e-07,1.9109520508209243e-06,5.590456203208305e-05,1.1455667845439166e-05,4.3506670408532955e-06,6.3830898398009595e-06,1.3569057273343788e-06,2.155783022317337e-06,2.8882536753371824e-06,3.0531571155734127e-06,1.4384555697688484e-06,1.1929762422369095e-06,8.302910146085196e-07,6.239979484234937e-07,2.5531758183205966e-06,3.1005783966975287e-06,5.723996764572803e-06,8.521301424480043e-06,2.8230901989445556e-06,1.369979145238176e-06,1.3619652463603416e-06,1.1511044561984818e-07,7.876326435507508e-08,2.7770190058618027e-07,1.937691962439203e-07,7.216506787699473e-07,1.258479187526973e-06,6.097930054238532e-07,4.977655976290407e-07,2.3002387479209574e-06,8.221883263104246e-07,6.261972202992183e-07,1.4750684158570948e-06,2.88569003714656e-06,2.0501370272540953e-06,1.487511326558888e-06,2.8138285870227264e-06,1.537676894258766e-06,4.0380780319537735e-07,1.3775407978755538e-06,1.664882802288048e-06,3.940517672162969e-06,8.631633363620494e-07,3.348703103256412e-06,3.73816419596551e-06,3.817428023467073e-06,2.2434676338889403e-06,1.0845799351955066e-06,5.213121312408475e-07,6.031395400896145e-07,5.475109219332808e-07,8.322415965267282e-07,1.421289425707073e-06,2.662343831616454e-06,2.137159071935457e-06,3.607303597163991e-06,1.2515173466454144e-06,5.241023700364167e-06,1.7005205563691561e-06,2.124665115843527e-06,5.709021934308112e-06,1.6298565242323093e-05,2.5381697923876345e-05,1.3116452464601025e-05,0.00011737611930584535,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,0.0002290259872097522,0.0003476324782241136,0.0008537626126781106,0.00026769540272653103,0.001115456223487854,0.001971981953829527,0.0005219163722358644,0.0008228330407291651,0.0008039501262828708,0.0010237573878839612,0.0023946561850607395,0.003772044787183404,0.0038651085924357176,0.0031400739680975676,0.0005642258329316974,0.0006961689796298742,0.0008936077356338501,0.0009282715036533773,0.0006388979963958263,0.0001352551917079836,0.00014165797620080411,0.0002377092168899253,0.0001592073676874861,0.00043927752994932234,0.0006362540880218148,0.0002772114530671388,0.00017006517737172544,0.0007650367915630341,0.0005743196816183627,0.00045225973008200526,0.0006179250776767731,0.00016955153841990978,0.00010050593118648976,9.514724661130458e-05,0.00010719161218730733,0.00033115886617451906,0.00013929915439803153,0.0006208827253431082,0.0004772579704876989,0.00026670098304748535,0.00011685278877848759,0.0001328459766227752,0.0001233943912666291,5.724232687498443e-05,0.00038183233118616045,0.00011487711890367791,0.0001643284340389073,0.00016379650332964957,0.00032360194018110633,0.00021432423091027886,6.954789569135755e-05,9.718920773593709e-05,0.0001823224447434768,0.0001850716507760808,0.000193899089936167,0.00040535631706006825,0.000178471629624255,0.0004719616554211825,0.00021260595531202853,0.00019046464876737446,0.00014586692850571126,0.00010250449849991128,0.0001313711836701259,0.00017924616986420006,0.00015589235408697277,0.00015326814900618047,0.00019997055642306805,0.00024147496151272207,0.00023661980230826885,8.841403177939355e-05,6.24750173301436e-05,9.513408440398052e-05,6.542845949297771e-05,3.908754661097191e-05,6.861663132440299e-05,4.398273176775547e-06,3.508747795422096e-06,1.91456138054491e-06,3.6336500670586247e-06,0.00013526275870390236,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,0.0001323816686635837,3.719202140928246e-05,0.0001347205979982391,0.00022950011771172285,0.0004674233787227422,0.00031298736575990915,0.00012372093624435365,7.615873619215563e-05,0.00016175751807168126,0.0004975080373696983,0.00027426096494309604,0.0001860648626461625,0.00038004943053238094,0.00010227780876448378,0.0001555742637719959,0.00046620218199677765,0.0004565655253827572,0.0008727191016077995,0.0017902873223647475,0.0006442168378271163,0.005304993130266666,0.0004205473233014345,0.0003171600110363215,0.0006387193570844829,0.00018807640299201012,0.00020277868316043168,0.0005687018856406212,0.0002594200777821243,0.00033653670107014477,0.000103377053164877,6.670337461400777e-05,0.0004614511854015291,0.0007936515030451119,0.00047878932673484087,0.00011581514991121367,4.885817543254234e-05,0.00014868512516841292,0.0007637766539119184,0.00027559243608266115,0.0008666826761327684,0.0009607853717170656,0.0004964114632457495,0.0007341723539866507,0.00041373955900780857,0.0002866912982426584,0.0002891990006901324,0.0006568636745214462,0.0003990202967543155,0.0007281980942934752,0.001093879691325128,0.002516963053494692,0.0011874055489897728,0.0021196051966398954,0.0011144543532282114,0.0017147528706118464,0.00141721754334867,0.001074154395610094,0.0007049016421660781,0.0005550362984649837,0.0004397396696731448,0.0006468137726187706,0.0008720469195395708,0.00041869073174893856,0.0009905846090987325,0.0016928474651649594,0.0011942102573812008,0.0009763953275978565,0.0006452787201851606,0.0007109152502380311,0.0012771646725013852,0.0008057670784182847,0.0005363868549466133,0.0016049087280407548,0.0009020140278153121,0.0013798000290989876,0.0014115977101027966,0.0004623467393685132,0.000549491320271045,0.0003053061955142766,0.00016810274973977357,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.5426369373017224e-06,1.1761077303162892e-06,8.695638484823576e-07,5.166234018361138e-07,4.193571498944948e-07,1.9559506370114832e-07,1.948161809650628e-07,3.0179245413819444e-07,5.393502533479477e-08,3.055204729207617e-07,4.174730605654986e-08,5.358125463317265e-07,5.150749302629265e-07,1.7641535805523745e-06,3.422321981361165e-08,1.320954794437057e-07,3.274046491696936e-07,1.4218089745554607e-06,3.0278235954028787e-06,3.5983717339149734e-07,7.711263947385305e-07,4.936562163493363e-07,8.496076588926371e-07,1.3951385824384488e-07,8.43578789044841e-08,8.87855691189543e-08,2.5045011398106e-07,4.4999887904850766e-07,1.3593360392860632e-07,1.8667596179966495e-07,2.0155205220362404e-06,1.7478371319157304e-06,6.7312398641661275e-06,7.589092547277687e-06,7.735405233688653e-06,1.5583436834276654e-06,7.1762510742701124e-06,1.48301091940084e-06,4.643132797355065e-06,1.9334245735080913e-05,3.825002295343438e-06,8.656116733618546e-06,2.833046437444864e-06,2.3965030777617358e-06,1.2676953247137135e-06,5.348094873625087e-07,6.283307811827399e-07,5.661071327267564e-07,1.9967762909800513e-06,4.9320346988679375e-06,3.1466213386011077e-06,3.790565642702859e-06,4.833048478758428e-06,5.7303386711282656e-06,2.6049672214867314e-06,9.429226111024036e-07,1.4279401057137875e-06,7.23207961073058e-07,5.534228080250614e-07,1.2874755839220597e-06,1.7868022723632748e-06,3.7674433315260103e-06,7.175220162025653e-06,9.41482085181633e-06,4.300489672459662e-05,4.324531983002089e-05,3.40460792358499e-05,5.678254456142895e-05,7.65560835134238e-05,0.00022676860680803657,4.717563570011407e-05,0.00014066336734686047,0.0007339711883105338,0.0003351316845510155,0.0009760183747857809,0.016821296885609627,0.008725162595510483,0.030614305287599564,0.8248188495635986,0.7746472954750061,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.883007932221517e-06,3.5034986467508134e-06,1.3554170436691493e-05,3.4236375086038606e-06,1.0673340511857532e-05,4.977478056389373e-06,6.439275693992386e-06,3.9370415834127925e-06,1.7845726461018785e-06,1.0392326657893136e-05,6.633413818235567e-07,5.599047199211782e-07,3.572914692995255e-07,3.500069283290941e-07,3.7880262482303806e-08,3.6617397114468986e-08,4.333386272037387e-08,1.2541811429400695e-06,2.9653568844878464e-07,5.528342512661766e-07,2.9746511245321017e-06,1.4422593039853382e-06,2.8409372134774458e-06,3.6106757761444896e-06,3.3904500469361665e-06,2.068244384645368e-06,2.582597971922951e-06,8.368251087631506e-07,1.4751692560821539e-06,2.7985488486592658e-06,4.847901209359406e-07,1.3011721478051186e-07,2.0538449518880952e-07,4.895422307527042e-07,3.486673563202203e-07,6.246045245461573e-07,6.205524414326646e-07,5.168502411834197e-06,1.124198433899437e-06,3.0785631111029943e-07,1.3584943872047006e-06,8.627632155366882e-07,4.4478829863692226e-07,4.548024890027591e-07,2.2472734428902186e-07,1.0487071904208278e-06,7.269406410159718e-07,4.40195947248867e-07,5.769289259660582e-07,1.1181790569025907e-06,3.7887227790633915e-06,2.2147125946503365e-06,4.246587195666507e-06,1.7771254761100863e-06,2.5009780983964447e-06,2.1909318093094043e-06,5.522746050701244e-06,5.307762421580264e-06,9.784128451428842e-06,9.959877388610039e-06,9.544604836264625e-06,9.866445907391608e-06,8.413477189606056e-06,8.280925612780266e-06,8.132297807605937e-06,7.5786333582072984e-06,9.959438102669083e-06,1.412268011335982e-05,1.983750735234935e-05,2.881677028199192e-05,2.564383794378955e-05,1.1497249943204224e-05,1.9266881281509995e-05,1.3858619240636472e-05,9.561405022395775e-06,6.38106357655488e-05,9.729913290357217e-05,0.00023161301214713603,0.00025990960421040654,0.0006082761101424694,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.0093393970910256e-07,6.844973654551723e-08,1.6122004353746888e-07,5.777638634185678e-08,7.145772684680196e-08,2.9434938042527392e-08,6.115394057815138e-08,6.127660157062564e-08,4.3815632011501293e-07,1.1497691048134584e-06,9.1806509772141e-07,3.36373346954133e-07,6.054276582290186e-07,8.486058789003437e-08,2.635604232636979e-07,5.136753884471545e-07,3.6640611256189004e-07,1.1268606385783642e-06,1.8183634438173613e-06,4.393539256852819e-06,3.8139518210300594e-07,6.503242389044317e-07,1.7316322953320196e-07,2.8180096478536143e-07,1.5740241678940947e-06,9.64331434261112e-07,4.3001449512303225e-07,4.338295411798754e-07,3.355090996137733e-07,2.846226152541931e-07,2.0858767584286397e-06,9.652558219386265e-07,1.0804374142026063e-06,6.077421517147741e-07,1.1735835414583562e-07,5.082234793007956e-07,6.243943175832101e-07,7.336816452152561e-07,1.1460981141908633e-07,1.7163675636311382e-07,1.6755447518335131e-07,5.286793935965761e-08,6.470227020827224e-08,6.567483978869859e-08,1.1062086713309327e-07,8.072687762705755e-08,5.541417280596761e-08,2.7208603370354467e-08,2.27831293386771e-07,7.410669411456183e-08,1.2013857997317245e-07,7.231710696942173e-08,9.031722214558613e-08,1.8165177095852414e-07,2.1193778820816078e-07,1.7853119516075822e-07,9.477797391355125e-08,3.7848963074793573e-07,8.296732403323404e-07,6.83126529565925e-07,6.846476026112214e-07,1.0338590072933584e-06,7.931964773888467e-07,6.747074507984507e-07,1.4348837567013106e-06,4.651284143619705e-06,6.26744667897583e-06,3.7326230994949583e-06,3.482484316918999e-06,7.184872288235056e-07,1.0574769930826733e-06,1.7316679077339359e-06,2.9565112527052406e-06,4.648761944281432e-07,1.2752036582242e-06,3.096986063155782e-07,4.2029927271869383e-07,9.347659783998097e-07,5.23525784501544e-07,1.0076012586068828e-05,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.1183359422138892e-05,2.7360316380509175e-05,4.290092329028994e-05,2.6193982193944976e-05,3.764612119994126e-05,5.4669926612405106e-05,3.2555541110923514e-05,1.490286103944527e-05,2.0056147604918806e-06,1.6918667142817867e-06,4.1670432437967975e-06,2.569524440332316e-06,2.204227348556742e-05,0.00010602473048493266,0.00015471767983399332,4.2456693336134776e-05,7.2290090429305565e-06,1.1906015970453154e-05,3.122241105302237e-05,1.2427205547282938e-05,1.060113572748378e-05,1.935033196787117e-06,5.738684762945923e-07,1.874792474154674e-06,1.768184120010119e-06,3.615422656366718e-06,1.2561127959997975e-06,1.7209652014571475e-06,9.178009463539638e-07,1.9530521058186423e-06,6.898437277413905e-06,1.2487165804486722e-05,1.2766444342560135e-05,3.291055327281356e-05,2.0203242456773296e-05,1.9128716303384863e-05,5.9848403907381e-05,0.0001491457805968821,0.00019370962399989367,3.0961327865952626e-05,7.915717287687585e-05,7.453354919562116e-05,1.2924256225232966e-05,1.3211885743658058e-05,3.336242298246361e-05,9.867874177871272e-05,2.7695943572325632e-05,2.2449754396802746e-05,2.779050191747956e-05,7.0702703851566184e-06,2.8691289116977714e-05,3.5297463909955695e-05,8.072769560385495e-05,5.9628422604873776e-05,0.00016744530876167119,5.881973265786655e-05,7.42627116778749e-06,1.5239708773151506e-05,2.1119894881849177e-05,5.2583851356757805e-05,8.212760803871788e-06,1.9752898879232816e-05,1.6123098248499446e-05,8.383350359508768e-05,8.945697481976822e-05,3.507352448650636e-05,6.761447002645582e-05,0.00011058595555368811,0.0001702068402664736,0.0003315524954814464,8.39361164253205e-05,0.00010318239947082475,0.0006549583631567657,0.00048391896416433156,0.0007584919803775847,0.000662724138237536,0.0005145033937878907,0.00017331862181890756,0.001335324253886938,0.0021779197268188,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0035219157580286264,0.006071368232369423,0.0018707079580053687,0.0002173160610254854,0.0073637161403894424,8.357992919627577e-05,0.0009445116156712174,0.0013248586328700185,0.04621284827589989,0.0034727961756289005,0.5251688361167908,0.006090102251619101,0.017708418890833855,0.04066731780767441,0.0012783213751390576,0.005962483584880829,0.05075954645872116,0.04286936670541763,0.07877049595117569,0.003576107556000352,0.010182700119912624,0.002152380533516407,0.001414680969901383,0.008423857390880585,0.0011362760560587049,0.00013548221613746136,0.0003843117447104305,0.00853058509528637,0.006231218576431274,0.01634996011853218,0.005206279922276735,0.032063379883766174,0.09713330119848251,0.02363569475710392,0.046523239463567734,0.009621328674256802,0.004336431622505188,0.05738604813814163,0.008793734014034271,0.05120117962360382,0.0005385114345699549,0.003938843496143818,0.008748500607907772,0.004710292909294367,0.001890159328468144,2.1619114704662934e-05,0.00140897196251899,0.0011702579213306308,5.216083081904799e-05,1.8504830222809687e-05,5.46052870049607e-05,5.9522633819142357e-05,0.0006083243642933667,0.016109809279441833,0.0006175317103043199,0.0013682956341654062,0.0017101089470088482,0.0010642539709806442,0.0021790708415210247,0.0022370212245732546,0.06504049897193909,0.0012605034280568361,0.02209293656051159,0.021867742761969566,0.0013898438774049282,0.0008089354378171265,0.004864771384745836,0.0003348301106598228,0.0019620652310550213,0.0017454685876145959,0.001382530084811151,7.001865742495283e-05,0.0030602372717112303,0.003848329419270158,0.0018382980488240719,0.0032148712780326605,0.0006516998400911689,0.0027138765435665846,0.008510420098900795,0.01469451654702425,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.069602421921445e-05,3.516641754686134e-06,2.5043264031410217e-06,6.643948040618852e-07,1.36068294409597e-07,5.587288001152046e-07,2.7961672799392545e-07,1.685016997043931e-07,8.312709383062611e-07,7.293108410522109e-06,2.606629550427897e-06,2.561193014116725e-06,1.529924884380307e-05,3.584735623007873e-06,3.3950701094909164e-07,2.389183237028192e-06,6.113086783443578e-06,9.224145287589636e-06,1.0290897080267314e-05,4.797801466338569e-06,2.559937820478808e-05,6.106728687882423e-05,2.0817202312173322e-05,6.152974674478173e-05,2.9862199880881235e-05,9.612822395865805e-06,2.0504869098658673e-05,1.5308854926843196e-05,1.3116401532897726e-05,1.1466953765193466e-05,5.7202138123102486e-05,9.05148044694215e-05,8.612081001047045e-05,0.00011344676750013605,0.00019377093121875077,0.00027426009182818234,0.0001987113937502727,0.00029231965891085565,0.0003263987600803375,5.289243927109055e-05,4.0834478568285704e-05,0.0004821178154088557,6.900726293679327e-05,3.904194090864621e-05,0.0027696778997778893,0.004701162688434124,0.001530969049781561,0.0032162447459995747,0.0004888502880930901,0.00038925159606151283,0.0008100366103462875,0.00019521836657077074,0.0002672076807357371,0.0005399995134212077,0.00021454226225614548,0.00015307428839150816,0.00015694160538259894,0.00011067641753470525,0.00015644727682229131,9.892085654428229e-05,1.6623185729258694e-05,9.447932825423777e-06,2.1316091078915633e-05,1.6769443391240202e-05,1.233714647241868e-05,2.1520265818253392e-06,8.832800631353166e-06,5.976748070679605e-06,8.71439988259226e-06,6.12661051491159e-06,7.461532277375227e-06,1.602801239641849e-05,1.2299594345677178e-05,1.0778855539683718e-05,8.61251464812085e-06,8.92821844900027e-06,1.6444439097540453e-05,8.736343443160877e-05,3.5590448533184826e-05,4.865050141233951e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,9.06959996882506e-07,3.337169118822203e-06,1.2099360446882201e-06,4.840308633902168e-07,2.541711978665262e-07,1.3990157299303974e-07,2.319122671678997e-07,8.373602611300157e-08,1.5136231468204642e-07,1.0591242016744218e-07,5.214899374550441e-07,1.6005003544705687e-06,1.4047266176930862e-06,6.610146556340624e-06,3.3344695111736655e-06,1.7932428590938798e-06,8.066141958806838e-07,4.171999080426758e-06,1.8730068404693156e-05,8.703606727067381e-05,2.542573565733619e-05,3.234414180042222e-05,1.5123669982131105e-05,0.00012306265125516802,3.792490315390751e-05,5.420488378149457e-05,2.0819134078919888e-05,2.370163747400511e-05,2.5944607841665857e-05,3.814663068624213e-05,3.345864388393238e-05,5.923279240960255e-05,4.9361016863258556e-05,5.835137562826276e-05,9.094431152334437e-05,0.00036421246477402747,0.0010565315606072545,0.0016268661711364985,0.000615513592492789,0.00017372207366861403,0.0002503946016076952,0.00021476182155311108,0.00010416884470032528,0.0001098608408938162,0.00010582752292975783,6.209830462466925e-05,3.253792237956077e-05,5.9960351791232824e-05,1.6327991033904254e-05,2.052681884379126e-05,2.171030246245209e-05,1.7260903405258432e-05,1.0414336429676041e-05,5.922258878854336e-06,5.144310307514388e-06,4.562989943224238e-06,2.109663682858809e-06,1.470493657507177e-06,1.4703084616485285e-06,2.5311919671366923e-06,5.5536602303618565e-06,1.653934873502294e-06,3.0757551030546892e-06,2.4081396077235695e-06,1.243629981217964e-06,2.8452750484575517e-06,9.320089702669065e-06,1.1428945981606375e-05,1.1632124369498342e-05,1.651215279707685e-05,9.265390872315038e-06,2.2375857952283695e-05,1.564888225402683e-05,2.4133965780492872e-05,2.150045293092262e-05,4.9318950914312154e-05,1.5634999726898968e-05,2.4910043066483922e-05,7.653190550627187e-05,0.0006989466492086649,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.311844812335039e-06,1.1266821502431412e-06,1.3454106237986707e-06,8.771400530349638e-07,6.277750799199566e-07,2.206009412475396e-06,1.4505535546049941e-06,4.0131149035005365e-06,6.7033788582193665e-06,8.11793597677024e-06,2.2068586531531764e-06,8.626952876511496e-06,6.88660511514172e-05,1.1449785233708099e-05,1.4219928743841592e-05,8.022969268495217e-06,1.4554365407093428e-05,5.286316536512459e-06,9.745703209773637e-06,8.088736649369821e-06,3.4923464227176737e-06,2.4710361685720272e-06,9.425930329598486e-06,1.590942520124372e-05,3.400265268282965e-05,1.3449709513224661e-05,1.990870623558294e-05,9.033211426867638e-06,5.734523256251123e-06,6.107334229454864e-06,4.855187853536336e-06,5.544114287658886e-07,2.0577554096234962e-06,6.739730338267691e-07,2.9245354653539835e-06,6.198940809554188e-06,5.805881755804876e-06,2.4014177597564412e-06,2.1378421024564886e-06,1.7631416540098144e-06,1.873040901045897e-06,1.9344377051311312e-06,1.2624199143829173e-06,3.469289140412002e-07,7.548275675617333e-07,2.781369801141409e-07,1.8397301460026938e-07,7.684501213134354e-08,4.1252995686136273e-08,2.0250600130111707e-07,4.276089384802617e-07,3.3416631595173385e-07,2.5124998614955985e-07,3.0266826911429234e-07,1.4366395362230833e-07,2.575140456428926e-07,1.1064422977824506e-07,3.5595073200056504e-07,2.2228333307339199e-07,2.205255498211045e-07,1.6806630753762875e-07,3.819747291800013e-07,6.406052079910296e-07,7.869668365856342e-07,4.980202561455371e-07,1.142146402344224e-06,2.761292989816866e-06,5.116341526445467e-06,3.144552010780899e-06,2.6026787054433953e-06,7.817787263775244e-06,8.228342267102562e-06,4.143952992308186e-06,2.253676939290017e-06,1.0828680387930945e-06,1.0340697826904943e-06,5.346515990822809e-06,1.045252588482981e-06,1.1098740287707187e-05,9.918907380779274e-06,0.013734649866819382,0.01109603326767683
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,3.68120199709665e-05,9.411515748070087e-06,5.130886711413041e-05,9.228912676917389e-05,1.043130032485351e-05,3.601617572712712e-05,3.7130335840629414e-05,5.593205514742294e-06,7.078794442350045e-05,8.536891982657835e-06,1.930036660269252e-06,1.8264003074364155e-06,1.538508740850375e-06,9.067816426977515e-05,1.8130100215785205e-05,5.371503721107729e-05,0.00020360981579869986,2.659593701537233e-05,8.05394010967575e-05,5.638570655719377e-06,1.1163944691361394e-05,6.862715963507071e-06,5.809919002786046e-06,1.9265622540842742e-05,8.748195796215441e-06,6.500924791907892e-05,9.149130164587405e-06,2.407343708910048e-05,5.0058268243446946e-05,4.484368400881067e-05,1.5724663171567954e-05,3.115716390311718e-05,3.346372614032589e-05,6.645307166763814e-06,2.0994953956687823e-05,1.5261368389474228e-05,1.5863810403971e-05,3.99712153011933e-05,3.454544275882654e-05,1.0463591024745256e-05,2.726015191001352e-05,0.0002074060175800696,5.0290313083678484e-05,2.5126291802735068e-05,1.9361728845979087e-05,1.0528158782108221e-05,4.555556733976118e-05,4.6774766815360636e-05,3.928121805074625e-05,2.148498060705606e-05,1.6849431631271727e-05,2.8733144063153304e-05,1.9116421754006296e-05,4.898066254099831e-05,2.1305584596120752e-05,3.7097972381161526e-05,2.0831475922022946e-05,0.0001256108662346378,2.3249207515618764e-05,9.901378507493064e-05,0.0003123178903479129,0.00010968949209200218,0.00022710120538249612,0.0003849851491395384,0.0009283287799917161,0.0021998321171849966,0.00269717862829566,0.009351593442261219,0.010507868602871895,0.00413009338080883,0.00018883324810303748,0.000503539340570569,0.0011220751330256462,0.0021749313455075026,0.0016595483757555485,0.008052447810769081,0.0006203616503626108,0.0013505308888852596,0.004982616752386093,0.003960521426051855,0.003318350063636899,0.008592861704528332
