Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,1.8395713823338156e-06,3.45194916917535e-06,1.2591134463946219e-06,2.9900871822974295e-07,9.04434358517392e-08,2.0529647315470356e-08,9.870091588481955e-08,1.7963925458275298e-08,3.733346431999962e-08,1.2473822863512396e-08,2.0745809514721714e-09,4.1362961944457766e-09,2.830920831087269e-09,5.983325479519408e-08,4.715131751709123e-08,4.281199394995383e-08,2.210767888755072e-07,5.836258765157254e-07,1.8585780026114662e-06,2.9500205300792004e-07,8.321325850602079e-08,6.90214889687013e-08,2.612546552427375e-07,1.0022070000559324e-06,2.1024632133048726e-06,2.5757026378414594e-06,3.4645017876755446e-06,2.5862441361823585e-06,7.865769475756679e-06,5.749297997681424e-06,3.857230694848113e-06,6.485473932116292e-06,1.1915732102352194e-05,4.389089099277044e-06,3.0905544008419383e-06,2.1433570509543642e-06,1.2282395118745626e-06,4.7149114834610373e-07,4.867040956924029e-07,4.0263313394461875e-07,3.1471216743739205e-07,1.0710186160167723e-07,8.341482526930122e-08,5.199387587140336e-08,8.238880155886363e-08,1.2107955171813956e-07,1.9960792485562706e-07,7.515541966540695e-08,2.477266889400198e-07,2.8215501401973597e-07,4.129740318603581e-07,7.746374990347249e-07,4.100581350030552e-07,6.656994742115785e-07,4.829498720937409e-07,7.863941959840304e-07,7.758521292089426e-07,7.45637066756899e-07,7.737712053312862e-07,5.217784746491816e-07,6.577948852282134e-07,1.0121530067408457e-06,8.809973905954394e-07,5.784184509138868e-07,5.035471417613735e-07,1.3826845588482684e-06,5.703971055481816e-07,8.59923829921172e-07,4.171664329533087e-07,2.2302010904695635e-07,4.1797210315053235e-07,2.682945705601014e-07,1.2765099199896213e-07,1.2448575148482632e-07,9.475438389472401e-08,2.9123262024199903e-08,3.360205624858281e-08,5.371568434497931e-08,9.253636079620264e-08,2.021507157223823e-07,0.01965763419866562,0.001545333070680499
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,6.215940084075555e-05,6.483252491307212e-06,8.045833237702027e-05,7.570556772407144e-05,1.1620808436418884e-05,4.6987370296847075e-06,1.8688571799430065e-05,0.00013386474165599793,1.6175403288798407e-05,3.786648449022323e-06,4.38225943071302e-05,8.468427040497772e-06,1.578482442710083e-05,4.639867984224111e-05,0.00014848120918031782,4.3906602513743564e-05,0.00012126053479732946,0.0001871453714556992,0.00026009901193901896,0.00043745446600951254,0.00027749521541409194,0.00036805556737817824,0.0002675635041669011,0.00015774613711982965,0.00013962254161015153,4.444096703082323e-05,3.445573020144366e-05,1.7424026736989617e-05,0.0003960638423450291,0.0004376803117338568,0.0002092472423100844,0.00016222942213062197,0.00020624355238396674,0.0011022381950169802,0.0009701153030619025,0.0021506675984710455,0.0054496899247169495,0.01717277802526951,0.004354848526418209,0.008168637752532959,0.010601861402392387,0.003608129918575287,0.001861941535025835,0.0006828675977885723,0.0007880529155954719,0.001734830322675407,0.0010761609300971031,0.000817497493699193,0.0006053067627362907,0.00025252290652133524,0.0007197079248726368,0.0010060950880870223,0.0009088096558116376,0.00020256839343346655,0.00015821731358300894,0.000375125790014863,0.00040723980055190623,0.0002125649043591693,0.00016566830163355917,0.0006668590358458459,0.0008570976788178086,0.0009077121503651142,0.0006061192834749818,0.000910799135453999,0.0016334808897227049,0.0022741341963410378,0.0033856816589832306,0.002215280896052718,0.0011713288258761168,0.0033377152867615223,0.0011550545459613204,0.0011331106070429087,0.001081382855772972,0.003335590474307537,0.0035001349169760942,0.0016005226643756032,0.0012581939809024334,2.5721086785779335e-05,0.00023927391157485545,0.0004934425232931972,0.006274744868278503,0.016325704753398895
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,2.5418378868380387e-07,7.376301027761656e-07,1.3450375035972684e-06,1.8705162574406131e-06,3.5142585375069757e-07,1.2063777603543713e-06,2.71845283350558e-06,3.366734802057181e-07,6.956105380595545e-08,1.3756979910795053e-07,3.857222452552378e-08,1.0918314075070157e-07,1.4533821968143457e-07,2.0075853512935282e-07,5.752351057708438e-07,4.0459659089719935e-07,8.833447395772964e-07,2.755146397248609e-06,2.159821860914235e-06,3.3324570267723175e-06,6.597643277928e-06,3.1620015761291143e-06,2.8094103981857188e-05,1.4514810573018622e-05,1.1814510799013078e-05,2.751069132500561e-06,1.543614303045615e-06,1.530181361886207e-05,8.188379979401361e-06,1.16505188998417e-05,3.7379526474978775e-05,2.520612360967789e-05,4.813756731891772e-06,4.565649760479573e-06,6.592410045413999e-06,7.1868366831040476e-06,1.545597660879139e-05,9.873301678453572e-06,3.26460249198135e-05,0.00013077571929898113,4.472204818739556e-05,4.537547647487372e-05,6.784512515878305e-05,8.234612323576584e-05,0.00014785087842028588,5.328442784957588e-05,5.907787272008136e-05,6.252509047044441e-05,5.795840115752071e-05,5.485959263751283e-05,6.706255953758955e-05,0.00011885930871358141,0.00012388397590257227,7.383470074273646e-05,8.670183888170868e-05,0.00011539916158653796,0.000146186794154346,0.00015197452739812434,0.00012831256026402116,0.00030367186991497874,0.00017127128376159817,0.0002966304891742766,0.0001564975391374901,0.0001274816459044814,0.0009763641864992678,0.0020896070636808872,0.0013261123094707727,0.002010561292991042,0.0012455774703994393,0.001339424285106361,0.00199278281070292,0.0013570685405284166,0.0012861773138865829,0.001276414142921567,0.0010667347814887762,0.11337374895811081,0.021837648004293442,0.014839332550764084,0.009672052226960659,0.006311624776571989,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,9.102485591938603e-07,1.5891364455455914e-06,7.521210250160948e-07,4.7233338591468055e-06,1.942639210028574e-05,2.1840269255335443e-05,3.1007799407234415e-05,1.249884553544689e-05,7.242010724439751e-06,5.199695351620903e-06,2.5832130745584436e-07,5.143381258676527e-06,1.87103535154165e-06,9.56738404056523e-06,4.855741281062365e-06,1.9685096503962995e-06,7.424956038448727e-06,3.4555741876829416e-05,2.8484912490966963e-06,5.4400052249548025e-06,7.630283107573632e-06,1.983488118639798e-06,1.6324113403243246e-06,1.7262080973523553e-06,3.3313463063677773e-06,6.443374900300114e-07,6.971505968067504e-07,3.7334504554564774e-07,2.555149762883957e-07,2.5041240405698773e-06,2.3361737930827076e-06,5.773480552306864e-06,1.1208269825147e-05,1.197338747260801e-06,1.0651390311977593e-06,1.6123329942274722e-06,1.129381743680824e-07,5.42895293165202e-08,1.1614450556862721e-07,1.765186397051366e-07,3.3441813229728723e-07,8.328798344336974e-07,9.097748829844932e-07,4.0967640302369546e-07,1.7626695125727565e-06,1.7084900036934414e-06,2.1411810848803725e-06,2.8625304366869386e-06,5.229616817814531e-06,5.192272055865033e-06,2.4595490231149597e-06,7.779995939927176e-06,3.953190571337473e-06,2.7595731353358133e-06,3.457037564658094e-06,2.1715552520618076e-06,4.443237230589148e-06,5.687965767720016e-06,5.241039616521448e-06,7.015618393779732e-06,5.884081929252716e-06,3.489002892820281e-06,1.3243325156508945e-06,8.514468277098786e-07,1.0134112926607486e-06,1.2023517683701357e-06,2.4934099656093167e-06,2.998933268827386e-06,5.791537660115864e-06,8.77896945894463e-06,9.316196155850776e-06,9.052271707332693e-06,1.0109713002748322e-05,1.1594799616432283e-05,9.252348718291614e-06,3.127894888166338e-05,1.7062999177142046e-05,3.4786760807037354e-05,3.9107118936954066e-05,2.3837676053517498e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,0.00018223727238364518,0.0005016829236410558,0.0012372458586469293,0.00019826275820378214,0.0011206737253814936,0.002414619317278266,0.0003277820360381156,0.0005172093515284359,0.0004899963969364762,0.00038545686402358115,0.001159530016593635,0.0006936090649105608,0.0008301525376737118,0.0003785788139794022,0.0003182919754181057,0.00017506792210042477,0.00018014744273386896,0.00028403999749571085,0.0004409670364111662,0.00019130334840156138,9.159743785858154e-05,0.00017705201753415167,0.0001312837703153491,0.00045616095303557813,0.0008028682786971331,0.00041868851985782385,0.00010623315756674856,0.0008536463137716055,0.000459730887087062,0.00026008294662460685,0.00017912009207066149,4.929530041408725e-05,2.2533977244165726e-05,2.1400073819677345e-05,5.1362796511966735e-05,0.0002555540413595736,6.327294977381825e-05,0.00021421071141958237,0.00013516134640667588,8.803145465208218e-05,4.3928343075094745e-05,3.951048347516917e-05,3.479538281681016e-05,9.784869689610787e-06,8.692070696270093e-05,1.3128194950695615e-05,3.162424764013849e-05,5.2731145842699334e-05,5.742562279920094e-05,4.0141116187442094e-05,1.2348491509328596e-05,1.4761901184101589e-05,4.847758827963844e-05,3.053925320273265e-05,1.0945705980702769e-05,3.569478212739341e-05,9.6349294835818e-06,3.207862391718663e-05,1.1733771316357888e-05,1.632882049307227e-05,1.016984970192425e-05,1.4082919733482413e-05,1.2494236216298304e-05,1.4880733033351135e-05,1.368189350614557e-05,1.0132061106560286e-05,2.192784631915856e-05,1.110012181015918e-05,1.3072987712803297e-05,4.8801128286868334e-05,5.3398413001559675e-05,2.10093567147851e-05,5.132069418323226e-05,3.143232606817037e-05,3.664974428829737e-05,9.560229955241084e-06,6.034994839865249e-06,2.699086735447054e-06,3.908899543603184e-06,5.120307469042018e-05,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,8.339580381289124e-05,1.2623906513908878e-05,8.212750981329009e-05,0.00024505084729753435,0.0003273406473454088,0.00010073001612909138,4.1692634113132954e-05,2.717583265621215e-05,4.087275010533631e-05,0.00020343154028523713,9.689181752037257e-05,4.1229635826312006e-05,0.00010480635683052242,1.3505155948223546e-05,4.428195097716525e-05,0.00010791337990667671,8.231589163187891e-05,9.942871110979468e-05,0.00021811274928040802,5.9228936152067035e-05,0.0016119180945679545,5.264851279207505e-05,2.158500319637824e-05,5.2522857004078105e-05,1.4731859664607327e-05,4.017037645098753e-05,5.6746699556242675e-05,1.6860632968018763e-05,3.3810028980951756e-05,8.230992534663528e-06,5.638692073262064e-06,3.780082624871284e-05,6.262205715756863e-05,2.674880852282513e-05,2.1812395061715506e-05,5.648572823702125e-06,2.3365795641439036e-05,0.0001581484539201483,5.9825255448231474e-05,0.00023850709840189666,0.00022771244402974844,0.0001479758066125214,0.00017359697085339576,9.192332800012082e-05,3.2593765354249626e-05,2.857178515114356e-05,8.163977327058092e-05,8.469273598166183e-05,0.00033828712184913456,0.00017957639647647738,0.0007219730759970844,0.0005642389296554029,0.0006936288555152714,0.000284746551187709,0.000327037472743541,0.0002416325150988996,0.00010213650966761634,0.00017117170500569046,7.026339153526351e-05,9.350800246465951e-05,0.00022861396428197622,0.0003331628686282784,8.58071944094263e-05,0.00016632062033750117,0.00028150106663815677,7.640504190931097e-05,0.00021560605091508478,9.51073961914517e-05,5.1617669669212773e-05,0.0001310348598053679,9.032909292727709e-05,2.536555075494107e-05,9.203667286783457e-05,0.00011516190716065466,0.00045130043872632086,0.0005251874681562185,0.00015722421812824905,0.00011134352098451927,0.00011852249735966325,6.656059122178704e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,6.2162598624126986e-06,2.2892904780746903e-06,6.494980198112899e-07,1.0138180641661165e-06,5.398546818469185e-07,2.0765077124451636e-07,1.4542598592015565e-07,2.3075739363775938e-07,8.772799020562161e-08,2.637283387230127e-07,5.111970153848233e-07,6.337323270599882e-07,4.776958348884364e-07,1.4933451666365727e-06,3.162898849495832e-07,9.327197290076583e-07,1.6274553900075261e-06,1.700494067335967e-06,7.4285535447415896e-06,1.74538865849172e-06,2.3582554149470525e-06,1.1720438806150923e-06,1.323293759014632e-06,2.7926319035032066e-07,1.9158916586548003e-07,1.4500042766485421e-07,5.043972350904369e-07,7.360275162682228e-07,1.5344801340688718e-07,3.063928488700185e-07,2.6982597773894668e-06,2.4179203137464356e-06,1.1142708899569698e-05,9.865042557066772e-06,8.824110409477726e-06,1.0123075071533094e-06,6.1464475038519595e-06,2.5691922473924933e-06,8.001906280696858e-06,1.9835688362945803e-05,4.711960627901135e-06,8.887577678251546e-06,3.4607614907145035e-06,2.42471719502646e-06,1.3402699323705747e-06,8.312222803397162e-07,8.777075777288701e-07,6.452739853557432e-07,1.4523311619996093e-06,4.446672392077744e-06,2.766483476079884e-06,2.6768777843244607e-06,3.389640824025264e-06,3.1474639854423003e-06,1.4163105106490548e-06,5.185817713027063e-07,6.867318802505906e-07,3.3918328767867933e-07,2.962381984161766e-07,5.043523287895368e-07,4.873556918028044e-07,1.0179921900999034e-06,1.722226443234831e-06,2.0576021597662475e-06,9.031518857227638e-06,9.507954928267282e-06,4.04797447117744e-06,1.08747753984062e-05,9.757881343830377e-06,3.581631608540192e-05,1.0792495231726207e-05,1.654701554798521e-05,6.221637158887461e-05,3.067958459723741e-05,5.165791299077682e-05,0.0011399633949622512,0.00041409218101762235,0.0018636367749422789,0.1878485083580017,0.0974421575665474,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.47992476640502e-06,2.3208194761537015e-06,1.5278228602255695e-05,4.2868259697570466e-06,1.3608778317575343e-05,8.050997166719753e-06,1.2437749319360591e-05,2.972426045744214e-06,7.467979230568744e-07,8.396344128414057e-06,1.489279156885459e-06,8.397905730817001e-07,4.4228957563063886e-07,4.7654069135205646e-07,1.347642495375112e-07,2.959613141229056e-07,2.4639237494739064e-07,1.3536341612052638e-06,6.653964419456315e-07,1.343983171864238e-06,1.228030123456847e-05,1.1071285371144768e-05,1.4765387277293485e-05,2.4541379389120266e-05,1.994898047996685e-05,8.317906576849055e-06,9.208783922076691e-06,2.284311221956159e-06,3.926004865206778e-06,8.562133189116139e-06,7.144916480683605e-07,1.9275682916486403e-07,2.236534868416129e-07,5.135541414347244e-07,3.3001830956891354e-07,5.24784809385892e-07,6.378253374350606e-07,1.123477159126196e-05,2.075877773677348e-06,5.68988014038041e-07,1.4116907323113992e-06,1.3573406931755017e-06,3.823135727998306e-07,2.251044861623086e-07,1.8135160928522964e-07,3.543431148500531e-07,4.694597919296939e-07,3.70227354551389e-07,3.5276258358862833e-07,6.039497861820564e-07,1.9064602838625433e-06,8.447649975096283e-07,1.7025993201968959e-06,6.308882802841254e-07,1.8931416434497805e-06,1.1042768619518029e-06,3.8812154343759175e-06,3.2666998777131084e-06,5.608812443824718e-06,7.739470675005578e-06,7.460509550583083e-06,8.078954124357551e-06,6.042915629222989e-06,5.665732714987826e-06,5.2476220844255295e-06,4.4617227104026824e-06,7.306769475690089e-06,1.145307396654971e-05,1.0313182428944856e-05,1.9798742869170383e-05,2.3898770450614393e-05,1.1174149221915286e-05,1.4814879250479862e-05,6.759115876775468e-06,8.536575251127942e-07,9.740085261000786e-06,1.6420997781096958e-05,3.3540629374329e-05,7.379384624073282e-05,6.398575351340696e-05,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.332602520027649e-07,1.0757089796697983e-07,2.2232170238112303e-07,1.3602773663023981e-07,1.5185491974989418e-07,9.124696731532822e-08,1.0871288225189346e-07,7.558882231251118e-08,4.168615248545393e-07,2.2560780053026974e-06,3.3073133636207785e-06,1.9656290533021092e-06,3.253066324759857e-06,1.702075280718418e-07,1.228448013534944e-06,1.6444469110865612e-06,8.696493409843242e-07,2.272236997669097e-06,2.3016655177343637e-06,2.0945790311088786e-06,2.3467387677555962e-07,3.577858080916485e-07,9.048682159118471e-08,2.4096033257592353e-07,1.6944469507507165e-06,1.0790432725116261e-06,7.132880455174018e-07,3.736468556780892e-07,2.544918231706106e-07,1.713006696490993e-07,4.367211204225896e-06,1.2909220004075905e-06,1.8191368553743814e-06,5.160355840416742e-07,2.1459354115904716e-07,5.695588356502412e-07,4.80351673104451e-07,2.789184065932204e-07,6.415226749822978e-08,1.3302610568644013e-07,1.5748508985780063e-07,8.682172847329639e-08,9.165380987496974e-08,5.572723082991615e-08,1.1502639551963512e-07,1.1401151311929425e-07,1.5396770436382212e-07,5.974871442049334e-08,3.0498125624944805e-07,3.014278320279118e-07,2.443883886371623e-07,2.1808507710829872e-07,1.7228767035248893e-07,1.6259812696262088e-07,1.3489794525867183e-07,2.395427713963727e-07,1.549265959965851e-07,2.1845139031029248e-07,5.12038013766869e-07,5.13627014697704e-07,4.5996392827873933e-07,4.2319015847169794e-07,2.378807977265751e-07,2.7641624456009595e-07,5.116474994792952e-07,1.808355364119052e-06,1.2810652378902887e-06,1.4693069942950387e-06,6.301775670181087e-07,9.504075819677382e-07,9.380025289829064e-07,1.1805259418906644e-06,1.6792851056379732e-06,4.438004168605403e-07,1.1255095841988805e-06,1.3904806337450282e-06,1.533293357169896e-06,1.8303910565009573e-06,1.912595507747028e-06,5.844653514941456e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.118632462748792e-05,2.90804364340147e-05,4.0572063880972564e-05,1.9246992451371625e-05,8.321740097017027e-06,1.2969002455065493e-05,4.5351998778642155e-06,1.8063344668917125e-06,2.0960362689947942e-07,1.8076585206472373e-07,1.0346738008593093e-06,4.911348128189275e-07,1.2139150385337416e-05,3.5183820727979764e-05,5.86370297241956e-05,1.2312160833971575e-05,2.2481538053398253e-06,3.661237769847503e-06,1.3125393707014155e-05,2.2930450995772844e-06,3.365637439856073e-06,7.447058010257024e-07,1.9251199034897581e-07,5.92994695125526e-07,5.660952524522145e-07,1.0140688573301304e-06,2.3931210080263554e-07,2.4227722406067187e-07,1.3769897577731172e-07,4.4029852119820134e-07,1.2680064855885576e-06,3.230936044928967e-06,2.2835661184217315e-06,7.86655982665252e-06,5.107520337332971e-06,5.56520944883232e-06,1.2031016012770124e-05,3.927237412426621e-05,5.043699638918042e-05,7.194944828370353e-06,2.536990177759435e-05,2.5497249225736596e-05,6.543552444782108e-06,3.950957307097269e-06,1.1856564924528357e-05,2.9282957257237285e-05,4.271821580914548e-06,6.3174666138365865e-06,2.7611131372395903e-06,6.962029601709219e-07,2.197264393544174e-06,2.9719826670771e-06,1.3443886928143911e-05,5.581618552241707e-06,2.2963446099311113e-05,2.882766466427711e-06,4.780185349773092e-07,2.192923602706287e-06,2.999349817400798e-06,8.129788511723746e-06,1.232858949151705e-06,2.439375293761259e-06,1.8554802636572276e-06,7.766610906401183e-06,9.190473065245897e-06,4.159408035775414e-06,5.693058938049944e-06,1.2830884770664852e-05,3.207215922884643e-05,2.3821696231607348e-05,9.912245332088787e-06,1.2955732017871924e-05,0.00010888116958085448,4.3257921788608655e-05,6.741926335962489e-05,9.905567276291549e-05,1.814047027437482e-05,1.73359894688474e-05,7.34878412913531e-05,0.0002719184849411249,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.007933340035378933,0.004502828698605299,0.00013089033018331975,6.947700512682786e-06,0.00033836704096756876,1.0243916221952531e-06,2.026118090725504e-05,5.446234354167245e-06,0.0005025286227464676,7.068617560435086e-05,0.01829264499247074,0.00012096127466065809,0.000208397934329696,0.001410166616551578,6.54848845442757e-05,9.256180055672303e-05,0.006988210137933493,0.009998194873332977,0.012238712050020695,0.0009048858773894608,0.0008984071318991482,0.00048492939095012844,0.0008133585215546191,0.004851758014410734,0.00036662747152149677,2.8641492463066243e-05,0.00010861077316803858,0.0030888007022440434,0.0013848888920620084,0.0348660871386528,0.0026193861849606037,0.010753599926829338,0.041559189558029175,0.005258428864181042,0.018836401402950287,0.0005680843023583293,0.0007088601705618203,0.0312659814953804,0.005379556678235531,0.016077999025583267,0.00020600466814357787,0.0007060160860419273,0.0012560213217511773,0.0005106251919642091,0.00012152838462498039,4.0882684970711125e-07,2.5445697247050703e-05,1.6409789168392308e-05,6.719262160004291e-07,8.55231618857033e-08,2.7382554890209576e-07,1.0731030641863981e-07,6.620710792049067e-06,2.9164779334678315e-05,3.89981278203777e-06,4.62894604424946e-06,2.909490149249905e-06,2.6069401428685524e-06,1.3674257388629485e-05,1.525454422335315e-06,0.0009330571047030389,4.488578724703984e-06,0.00012403981236275285,3.1582712836097926e-05,3.0329986202559667e-06,2.4804687654977897e-06,1.8676872059586458e-05,1.0340019684917934e-07,3.9788492358638905e-06,8.128940862661693e-07,1.202604835270904e-06,3.0914551985006256e-07,1.4825063772150315e-06,3.5566151836974313e-06,6.202305939950747e-07,1.0657689699655748e-06,6.655370157204743e-07,6.701924576191232e-06,1.6203508494072594e-05,0.00035791986738331616,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,5.118998160469346e-06,2.8343190479063196e-06,1.3495628081727773e-06,2.767576745554834e-07,4.3237626812242524e-08,5.28439841218642e-07,9.694210945099258e-08,8.20775341026092e-08,3.107903410182189e-07,3.952721726818709e-06,2.3568770757265156e-06,2.5074350560316816e-06,1.3547054550144821e-05,2.7059652438765625e-06,1.027331222758221e-06,3.1271413263311842e-06,1.2224700185470283e-05,2.0702738765976392e-05,1.1829401955765206e-05,8.177588824764825e-06,4.773364344146103e-05,8.459323726128787e-05,3.553767965058796e-05,0.00010196523362537846,7.075812754919752e-05,2.4944785764091648e-05,3.430362994549796e-05,1.794585114112124e-05,1.1688304766721558e-05,7.679969712626189e-06,3.980847031925805e-05,6.98500225553289e-05,6.670551374554634e-05,0.00011579386773519218,0.00018791323236655444,0.00023935413628350943,0.00013923909864388406,0.0005788657581433654,0.0004146783030591905,0.00014950639160815626,0.00010265910532325506,0.0008687089430168271,0.0002608436334412545,0.0003371913335286081,0.014679926447570324,0.04416356980800629,0.021800056099891663,0.08691795915365219,0.0060477782972157,0.0014503775164484978,0.003796833800151944,0.0018032846273854375,0.0012163104256615043,0.0014763205545023084,0.0004754276014864445,0.00040870491648092866,0.00039945662138052285,0.00019483176583889872,0.00030777647043578327,0.0001025895107886754,4.1549552406650037e-05,2.8969647246412933e-05,4.8635120037943125e-05,3.41421109624207e-05,1.7218271750607528e-05,4.1679322748677805e-06,1.3226000191934872e-05,7.1380281951860525e-06,6.982802460697712e-06,8.11201061878819e-06,5.2227769629098475e-06,8.39993663248606e-06,6.9889983933535405e-06,3.325237912576995e-06,7.01105682310299e-06,1.0599158486002125e-05,1.524656454421347e-05,3.84438899345696e-05,2.374195901211351e-05,2.5414543415536173e-05,0.00015042773156892508,0.0004283966263756156
