Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,2.2802542787303537e-07,7.415521849907236e-07,1.2031923688482493e-06,1.4151870573186898e-06,7.355901061600889e-07,6.586537892872002e-07,8.87598218923813e-07,1.510637304136253e-07,6.142539632492117e-08,9.510622334119034e-08,3.2753950662822717e-09,9.044074289477066e-08,1.4764277977974416e-07,1.4057671648970427e-07,7.2313575572025e-08,5.512162815080046e-08,4.5483314892180715e-08,5.875784481190749e-08,1.865822554236729e-07,4.391575103568357e-08,3.7001294117544603e-07,6.096359470575408e-07,3.044982804567553e-06,2.5016320250870194e-06,5.783454639640695e-07,4.1100878434008337e-07,5.483297513819707e-07,1.413545305695152e-06,4.2844590097956825e-07,6.520482429550611e-07,3.332931328259292e-06,7.042240781629516e-07,1.0792667382020227e-07,3.6035822859048494e-07,2.6836977440325427e-07,9.601799320080318e-07,2.86202839561156e-06,9.094674737752939e-07,3.6334092783363303e-06,4.8110305215232074e-06,6.230914550542366e-06,9.515301826468203e-06,4.070514842169359e-05,3.888442734023556e-05,4.7137153160292655e-05,4.366601206129417e-05,1.7668746295385063e-05,6.439804565161467e-05,9.78411208052421e-06,1.1230702511966228e-05,9.487958777754102e-06,5.610936932498589e-05,5.5170952691696584e-05,3.7780715501867235e-05,7.63080533943139e-05,8.940509724197909e-05,0.00011166499461978674,0.00029618976986967027,0.00027779705123975873,0.0006836848915554583,0.0008640864980407059,0.0012920340523123741,0.0011435385094955564,0.000583492626901716,0.001159761450253427,0.0011994849191978574,0.001670902012847364,0.001230277819558978,0.001016897731460631,0.0012007927289232612,0.0007652346394024789,0.0006114356801845133,0.00028547385591082275,0.00012379242980387062,0.00013361399760469794,0.003788590431213379,0.00028851800016127527,0.0002529625198803842,0.00040879505104385316,0.0034271024633198977,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,7.359047913269023e-07,7.413403295686294e-07,1.5229255723170354e-07,3.1073841455508955e-07,1.367131062579574e-06,5.50489971828938e-07,2.940573949672398e-06,1.0660377256499487e-06,1.7527996760691167e-06,8.856198292050976e-06,2.076226124358982e-08,1.4783017832087353e-06,6.174182544782525e-06,6.039736035745591e-06,2.8487581857916666e-06,1.1013173661922337e-06,2.3154100290412316e-06,2.2334383174893446e-05,1.3714266060560476e-05,1.8656306792763644e-06,9.108447329708724e-07,1.6398973912146175e-06,2.0473628410400124e-06,2.5858726075966842e-06,8.595405915912124e-07,2.4378280158998678e-06,1.4486479358311044e-06,1.3592911045634537e-06,1.086137331185455e-06,1.8195122493125382e-06,2.1704533992306096e-06,3.6535182061925298e-06,2.323677563254023e-06,1.5941841411404312e-06,3.872172555929865e-07,4.120618655178987e-07,6.4820390832665e-08,1.1335367844367283e-07,5.961892952655035e-07,2.427979381991463e-07,1.4081739436733187e-06,1.372370661556488e-06,3.646589163963654e-07,4.706710399204894e-07,8.890388585314213e-07,1.5206035186565714e-07,1.423583739779133e-07,3.7269509789439326e-07,2.6461597713023366e-07,1.7149143616279616e-07,2.848385918241547e-07,5.01005160913337e-07,2.2464607241090562e-07,5.660735169499276e-08,2.5036445094883675e-07,2.831177994266909e-07,7.008196121205401e-07,1.4139381221411895e-07,6.938932983757695e-07,4.2878212980212993e-07,5.728392693526985e-07,4.459177489479771e-07,2.757736012881651e-07,2.0308236514665623e-07,1.4044533713786223e-07,1.1110799391644832e-07,1.1895809137740798e-07,1.686081674279194e-07,8.183251907212252e-07,4.63712183318421e-07,1.027534153763554e-06,4.2459600990696345e-07,1.7986897091759602e-06,7.898399303485348e-07,9.494685286881577e-07,1.8873546423492371e-06,3.2648320029693423e-06,4.008675205113832e-06,3.063868007302517e-06,5.723232607124373e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,0.0002086019521811977,0.0002811303420457989,0.0004491844156291336,0.0002098295808536932,0.00043697719229385257,0.0006257204222492874,0.00023627211339771748,0.00028809995274059474,0.00011189363431185484,0.0005458262166939676,0.00011148077464895323,0.002204727614298463,0.0014295810833573341,0.0021020211279392242,0.000490714970510453,0.00046671193558722734,0.0012570999097079039,0.00106331636197865,0.0003063863259740174,7.24109704606235e-05,9.176587627734989e-05,0.0002299592160852626,0.00015554182755295187,0.00023230364604387432,0.00014340960478875786,0.0001419801847077906,9.539623715681955e-05,0.00021860803826712072,0.00021136108261998743,0.00035224531893618405,0.00043207596172578633,0.00013597826182376593,4.6518769522663206e-05,0.00015422470460180193,7.864531653467566e-05,0.00011857324716402218,0.0001044069867930375,0.0005555557436309755,0.0007190152537077665,0.00033778627403080463,0.00018897476547863334,0.00021841046691406518,0.00018462052685208619,0.00017729449609760195,0.0005379467620514333,0.0003339449758641422,0.00028602511156350374,0.00018155468569602817,0.0003615946334321052,0.00019962490478064865,0.00014536650269292295,0.0001933032035594806,0.00015347565931733698,0.00014583338634110987,0.00025370062212459743,0.0003263880789745599,0.00029595496016554534,0.0002688456734176725,0.0003330162144266069,0.00022156407067086548,0.00026536386576481164,0.000172481857589446,0.0003190925344824791,0.00040488579543307424,0.0002035260695265606,0.00036955150426365435,0.0001842686760937795,0.00020987362950108945,0.00032489659497514367,0.00011964131408603862,5.128520569996908e-05,6.874738028272986e-05,9.102109470404685e-05,3.985466173617169e-05,7.905279198894277e-05,3.7387621887319256e-06,8.208636245399248e-06,8.027072908589616e-06,1.4829856809228659e-05,0.0001618470996618271,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,0.0001619665854377672,7.16202994226478e-05,0.000168636892340146,0.00020325937657617033,0.00030809809686616063,0.0004135829512961209,0.000163722550496459,0.00011105056182714179,0.0003122671623714268,0.000542619323823601,0.0002833488688338548,0.00031729642068967223,0.0004943282110616565,0.00032442560768686235,0.00026231264928355813,0.0006257320637814701,0.0006326804286800325,0.0011262823827564716,0.003107861615717411,0.00185100466478616,0.002902843989431858,0.0011628128122538328,0.0020646892953664064,0.003967863507568836,0.0007823201594874263,0.0005138014093972743,0.0018358855741098523,0.00215923017822206,0.0013582054525613785,0.0009831712814047933,0.0005340946954675019,0.0016255637165158987,0.0021934618707746267,0.0011066218139603734,0.00017555116210132837,0.00017128985200542957,0.0004546477284748107,0.0012818219838663936,0.00039989803917706013,0.0010745436884462833,0.0011720157926902175,0.00050496612675488,0.0011499321553856134,0.0006084560300223529,0.0008166663465090096,0.0008620339212939143,0.0016893934225663543,0.000666844891384244,0.0006710576126351953,0.001598237780854106,0.002183289732784033,0.0011819152859970927,0.0017931381007656455,0.0018552743131294847,0.0020386872347444296,0.0015015366952866316,0.0016005132347345352,0.0007741443696431816,0.0008278920431621373,0.0004626469744835049,0.0006551885162480175,0.00099953543394804,0.0008019612869247794,0.0019405294442549348,0.0020505746360868216,0.0016824174672365189,0.0010350557276979089,0.0007953401072882116,0.0009981816401705146,0.0015579411992803216,0.001076848478987813,0.0008535916567780077,0.0020668297074735165,0.0010583263356238604,0.0009934931294992566,0.0012271070154383779,0.000257859006524086,0.0005244583589956164,0.00024205626687034965,0.00013655517250299454,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,7.956629133332171e-07,8.316293929055973e-07,1.115283112085308e-06,2.851309659490653e-07,4.019026107471291e-07,2.7469155838844017e-07,2.4695606271052384e-07,3.9592208622707403e-07,5.881743092572833e-08,5.288966917760263e-07,9.48437417491732e-09,1.7331799995190522e-07,1.2680193606229295e-07,3.173002198764152e-07,3.985241914250537e-09,7.865652129623868e-09,1.111841552159376e-08,1.8004118373937672e-07,1.8037393090253317e-07,1.8491585151991785e-08,5.75858720708311e-08,1.0445307907502865e-07,3.306094527033565e-07,4.124408903294352e-08,2.1018383478121905e-08,5.0081524705092306e-08,5.79158303537497e-08,1.1434038071911345e-07,9.167004577648186e-08,1.26552492929477e-07,6.040551170372055e-07,4.723068514067563e-07,5.763134822700522e-07,1.26541965528304e-06,1.3349540495255496e-06,1.9458673250483116e-06,3.0917301501176553e-06,2.1440359887492377e-07,3.182134378221235e-07,5.221925675868988e-06,7.541469813077128e-07,1.6004885310394457e-06,5.248873549135169e-07,3.2722297760301444e-07,3.5792888297692116e-07,8.699917941612512e-08,1.2375289770716336e-07,2.6179736778431106e-07,1.5308399952118634e-06,1.337211870122701e-06,8.36237290968711e-07,1.038373852679797e-06,1.3908351093050442e-06,1.7132714447143371e-06,2.2812366751168156e-06,1.128885855905537e-06,1.86066654350725e-06,2.428708285151515e-06,1.6814153696032008e-06,4.521131359069841e-06,9.907896128424909e-06,1.617132147657685e-05,1.8129616364603862e-05,4.544925832306035e-05,0.00017097029194701463,0.00013933738227933645,0.0001526937703602016,0.00017756872694008052,0.00043803799781017005,0.0007115721818991005,0.00016738846898078918,0.0013520006323233247,0.00560396071523428,0.002857639454305172,0.009124507196247578,0.03960264101624489,0.12687616050243378,0.197158083319664,0.9812813401222229,0.9945053458213806,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.5733827391813975e-06,4.576035735226469e-06,1.2400882951624226e-05,3.2643652048136573e-06,8.026465366128832e-06,2.9257928417791845e-06,2.0610218598449137e-06,3.0965129553806037e-06,2.1700541310565313e-06,7.492586064472562e-06,5.533739511065505e-08,1.35992948457897e-07,1.7404099139639584e-07,1.8328363182718022e-07,1.9047588395437742e-08,1.4706215800686095e-08,2.8764011616999596e-08,2.304042396872319e-07,4.2867394967061045e-08,2.9070579898871074e-07,4.4585593172996596e-07,3.277089604125649e-07,3.209860608421877e-07,2.392018245700456e-07,1.4950995819162927e-07,2.803894858516287e-07,4.37530047747714e-07,1.8464615436641907e-07,2.6323940005568147e-07,2.5625669763940095e-07,1.5897384741947462e-07,9.275096601868427e-08,4.324907365571562e-08,1.376638181227463e-07,1.4890865429606492e-07,3.2022563800637727e-07,2.3707413276952138e-07,6.261628300308075e-07,3.6564958350027155e-07,1.4863937281006656e-07,1.0195130926149432e-06,4.922391667605552e-07,5.214600946601422e-07,7.259391168190632e-07,2.6755779458653706e-07,2.4278338059957605e-06,9.504098557044927e-07,6.558266818501579e-07,5.989685405438649e-07,1.4807659454163513e-06,5.696508651453769e-06,2.213003654105705e-06,4.186418209428666e-06,1.5711312926214305e-06,1.1385072866687551e-06,2.325230980204651e-06,5.2660066103271674e-06,3.6250423818273703e-06,8.342228284163866e-06,2.5837921384663787e-06,1.181611696665641e-05,9.05310116650071e-06,8.223315489885863e-06,9.559135833114851e-06,5.912198957958026e-06,6.24017093286966e-06,3.759531409741612e-06,4.14862324760179e-06,8.671948307892308e-06,1.5258278835972305e-05,1.2461163350963034e-05,4.377519871923141e-06,9.816119018069003e-06,8.4680305008078e-06,5.426229108707048e-06,2.7466921892482787e-05,7.022807403700426e-05,0.0003694033657666296,0.00031528822728432715,0.001245369901880622,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.8731266493432486e-07,5.9268185026439824e-08,1.5197397829069814e-07,4.609920978282389e-08,6.132140129011532e-08,2.256432196645619e-08,5.787728341033471e-08,6.867937685228753e-08,5.104279239276366e-07,5.375384830585972e-07,4.1233795400330564e-07,1.0951501394629304e-07,1.0659711335847533e-07,6.247556427751988e-08,6.63461321437353e-08,1.7325302792414732e-07,1.8103524723755982e-07,6.986431912991975e-07,1.5069930441313772e-06,3.215276592527516e-06,3.3420118938920496e-07,5.16121417604154e-07,3.87140886459747e-07,3.2411048778158147e-07,1.0868762956306455e-06,8.161271694007155e-07,2.50796006184828e-07,2.665014164904278e-07,3.690862229177583e-07,4.255199144154176e-07,6.218567705218447e-07,4.939173550155829e-07,5.317646127878106e-07,3.98407109969412e-07,8.300369813696307e-08,3.690820165047626e-07,5.165657626093889e-07,1.4747756722499616e-06,2.2309075120574562e-07,2.166329267083711e-07,2.158129319695945e-07,4.321239543969568e-08,7.53374749251634e-08,1.1519938425408327e-07,1.3759134276369878e-07,1.0777485215385241e-07,6.432959054336607e-08,7.895783227240827e-08,3.0037128340154595e-07,1.0420506413311159e-07,2.661826670191658e-07,3.3054760706363595e-07,2.8582502409335575e-07,4.839044436266704e-07,5.509884886123473e-07,1.856790419196841e-07,2.1302987818216934e-07,4.5810077153873863e-07,1.0504202236916171e-06,9.560312719258945e-07,7.606055874020967e-07,1.0678588751034113e-06,1.259260784536309e-06,9.253993198399257e-07,9.661980584496632e-07,2.6334228095947765e-06,3.715570073836716e-06,1.2270068054931471e-06,4.791842457052553e-06,3.6506327205643174e-07,5.558745783673658e-07,2.000683565483996e-07,1.2493131862356677e-06,2.935908298695722e-07,7.855152830416046e-07,3.031285302768083e-07,2.847278892659233e-07,4.325706868257839e-07,4.340286920978542e-07,7.572099548269762e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.5491646738373674e-05,2.7468879125081003e-05,4.4047577830497175e-05,3.0946444894652814e-05,9.982436313293874e-05,0.00016581406816840172,0.00013967033009976149,9.970390965463594e-05,1.80625374923693e-05,1.577029615873471e-05,1.481185154261766e-05,1.2465735380828846e-05,2.1724294128944166e-05,0.00014991563512012362,0.00025495074805803597,6.819530244683847e-05,2.03770450752927e-05,2.810448313539382e-05,2.6083889679284766e-05,6.318065425148234e-05,2.8749616831191815e-05,5.713562131859362e-06,2.4479738840454957e-06,8.22954643808771e-06,4.439833901415113e-06,1.6488333130837418e-05,8.29923646961106e-06,1.816489930206444e-05,1.3638025848194957e-05,1.7236610801774077e-05,5.978337867418304e-05,4.249637640896253e-05,7.367793295998126e-05,9.522792970528826e-05,4.3587297113845125e-05,3.366254168213345e-05,0.0002541131398174912,0.0003751312615349889,0.00038954135379754007,0.00020222942112013698,0.00025395743432454765,0.00025866489158943295,8.135058305924758e-05,7.46349323890172e-05,0.00010318012937204912,0.000309924129396677,0.0001528290013084188,7.171390461735427e-05,0.0002626171335577965,0.00013998472422827035,0.00040106746018864214,0.0002492421481292695,0.00018317099602427334,0.00032212797668762505,0.000530929712112993,0.000877981714438647,0.0002288197574671358,0.00015134071873035282,0.00013419832976069301,0.00018625128723215312,5.842286191182211e-05,0.0002307717950316146,0.00024853277136571705,0.0004988125874660909,0.00046588500845246017,0.00032630268833599985,0.000482047296827659,0.0005313698784448206,0.0002960027486551553,0.0011863569961860776,0.0005278401076793671,0.0005550743080675602,0.0008677872247062624,0.0023161752615123987,0.002146154409274459,0.0013391706161201,0.0022342728916555643,0.0003806526947300881,0.002522561466321349,0.0012176122982054949,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0021558613516390324,0.006056918762624264,0.005263951141387224,0.001918816240504384,0.0420425608754158,0.002461340045556426,0.011262713000178337,0.08294103294610977,0.4324168264865875,0.06198366731405258,0.8442561030387878,0.09967803210020065,0.3588204085826874,0.3577062487602234,0.029345817863941193,0.25687074661254883,0.1288512498140335,0.03967410326004028,0.08830215781927109,0.005223265383392572,0.030845612287521362,0.0022175349295139313,0.0006900986772961915,0.002164531731978059,0.0017303605563938618,0.0003458588325884193,0.0007362414617091417,0.011684116907417774,0.013105743564665318,0.0018224611412733793,0.004691064357757568,0.03686972334980965,0.04983728751540184,0.016765104606747627,0.012053798884153366,0.05667420104146004,0.01214692834764719,0.025534795597195625,0.005485123954713345,0.05508064851164818,0.0006935205892659724,0.006803440395742655,0.017387855798006058,0.013750954531133175,0.011408774182200432,0.0005206112982705235,0.010474535636603832,0.012888693250715733,0.0010886747622862458,0.0013077679323032498,0.0019523429218679667,0.0037405320908874273,0.007826769724488258,0.3372284173965454,0.016453025862574577,0.032224491238594055,0.044027041643857956,0.022038137540221214,0.026698434725403786,0.10155265033245087,0.23974816501140594,0.025613773614168167,0.11920912563800812,0.1976298987865448,0.021911049261689186,0.011212076060473919,0.04965462163090706,0.019722875207662582,0.017994267866015434,0.04864192381501198,0.012905845418572426,0.00036674743751063943,0.021414216607809067,0.017406877130270004,0.009778359904885292,0.018679682165384293,0.004565337672829628,0.009159776382148266,0.04581153020262718,0.026512620970606804,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.536850140837487e-05,4.1066391531785484e-06,4.61148874819628e-06,1.1998819218206336e-06,6.873108873151068e-07,9.872244390862761e-07,9.380223673360888e-07,3.353816850903968e-07,1.5705105624874705e-06,7.269592970260419e-06,1.6150795545399887e-06,1.6824222939249012e-06,8.155895557138138e-06,3.5086943626083666e-06,4.7266658498301695e-07,2.118135171258473e-06,1.826243646974035e-06,2.086483164021047e-06,1.577386228746036e-06,7.036724127829075e-07,3.34495734932716e-06,9.87171006272547e-06,3.2323839604941895e-06,1.454116227250779e-05,6.077730176912155e-06,2.4400967504334403e-06,5.812341441924218e-06,8.805817742540967e-06,1.3945216778665781e-05,1.912122570502106e-05,5.301136843627319e-05,5.152526864549145e-05,4.3248477595625445e-05,3.2509269658476114e-05,5.450296157505363e-05,7.953315071063116e-05,5.781835352536291e-05,2.2622127289650962e-05,3.990177719970234e-05,5.058654551248765e-06,5.103885996504687e-06,6.78041105857119e-05,6.1265527619980276e-06,1.034788624565408e-06,6.367579771904275e-05,4.7516088670818135e-05,1.0807385478983633e-05,4.504681783146225e-06,6.26977589490707e-06,1.2668348972511012e-05,2.8132217266829684e-05,2.363114163017599e-06,8.135400094033685e-06,2.0280529497540556e-05,1.8096416170010343e-05,1.1193534191988874e-05,1.103394060919527e-05,1.5092383364390116e-05,1.3080993085168302e-05,2.861970460799057e-05,2.7833812055177987e-06,1.5992060298231081e-06,2.7207536277273903e-06,2.8187498628540197e-06,3.074362211918924e-06,1.0511074606256443e-06,3.1488000331592048e-06,1.6429074776169728e-06,5.387601049733348e-06,3.295740498288069e-06,8.885425813787151e-06,1.2874489584646653e-05,1.0550497790973168e-05,1.2396264537528623e-05,6.483575816673692e-06,4.293399797461461e-06,7.328411811613478e-06,3.4482265618862584e-05,1.2803062418242916e-05,2.592127930256538e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,8.732956757739885e-07,2.4939809009083547e-06,9.904371154334513e-07,5.062492505203409e-07,2.9123751232873474e-07,2.3712492236427352e-07,3.45448199823295e-07,1.0372966130489658e-07,3.4483494459891517e-07,3.162527661970671e-07,1.332366764472681e-06,5.095709184388397e-06,6.990880137891509e-06,1.7043921616277657e-05,1.0415077667857986e-05,4.971866928826785e-06,2.134745955117978e-06,9.145025614998303e-06,3.26588487951085e-05,0.00014122971333563328,5.616592170554213e-05,0.0001253562222700566,6.232858140720055e-05,0.00022927172540221363,0.00014661048771813512,0.0001029984196065925,1.9391953173908405e-05,3.979734538006596e-05,1.940022957569454e-05,2.223845149273984e-05,1.9990611690445803e-05,4.6106797526590526e-05,2.549928285588976e-05,6.117046723375097e-05,6.800169649068266e-05,0.00023200787836685777,0.0004848914104513824,0.0019698445685207844,0.0011485201539471745,0.00046864987234584987,0.0005053746281191707,0.0009360339608974755,0.00029533921042457223,0.000281426910078153,0.0005928314640186727,0.0002530016063246876,0.0001909971615532413,0.0002508051402401179,0.00016091814904939383,0.00017332822608295828,0.00022669663303531706,0.00013628837768919766,9.96231465251185e-05,0.00011656558490358293,0.00014913929044269025,0.0001602065603947267,7.91496568126604e-05,9.811442578211427e-05,6.542041228385642e-05,0.0001294919493375346,0.00012407268513925374,2.122567457263358e-05,5.1659033488249406e-05,2.5553768864483573e-05,3.3399261155864224e-05,2.532126018195413e-05,7.972210005391389e-05,0.00010832936823135242,7.305245526367798e-05,0.00019902638450730592,0.00012205945677123964,0.00014213789836503565,0.0001305041223531589,0.0001617736998014152,0.0001882230135379359,0.0003902392345480621,0.00034200589288957417,0.0002111238136421889,0.0003529881651047617,0.005698778200894594,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.4304356454886147e-06,1.2729670970657025e-06,1.6533173265997902e-06,9.275905199501722e-07,6.75642127134779e-07,1.5564729665129562e-06,7.578198051305662e-07,8.006599614418519e-07,1.8817258933268022e-06,1.4435433968174038e-06,4.0101173226503306e-07,2.6427421744301682e-06,2.9103826818754897e-05,2.823703425747226e-06,2.730601863731863e-06,2.015565542023978e-06,2.9772165817121277e-06,1.0609594482957618e-06,1.0236573189104092e-06,5.74853174839518e-07,6.051488981029252e-07,3.900157992120512e-07,1.2367750059638638e-06,2.4337275590369245e-06,5.6484459491912276e-06,2.196812147303717e-06,3.32847503159428e-06,1.969664026546525e-06,1.1229165011172881e-06,3.331700099806767e-06,9.679622507974273e-07,1.8914367672095977e-07,4.7059162966434087e-07,2.3776171076406172e-07,1.175748025161738e-06,1.8728901522990782e-06,3.91276034861221e-06,1.7035539485732443e-06,2.3318657440540846e-06,1.9695110040629515e-06,1.908400690808776e-06,2.600747166070505e-06,1.2513236242739367e-06,8.528902526450111e-07,2.2491783511213725e-06,1.8859223018807825e-06,8.711510872672079e-07,4.811751637134876e-07,4.111579130494647e-07,8.088825325103244e-07,2.9611346690217033e-06,2.9793056910421e-06,2.7721282549464377e-06,9.544311296849628e-07,1.6694918940629577e-06,4.069075657753274e-06,1.5114076177269453e-06,2.94720280180627e-06,1.6063374914665474e-06,1.420679268449021e-06,1.5556466905763955e-06,2.417644054730772e-06,4.427611202117987e-06,3.3397034258086933e-06,4.167858151049586e-06,5.967503966530785e-06,7.816337529220618e-06,4.316135891713202e-05,1.8256871044286527e-05,3.4904020139947534e-05,4.648448884836398e-05,3.0920338758733124e-05,2.4631372070871294e-05,8.300666195282247e-06,6.8550803007383365e-06,9.455060535401572e-06,3.310001193312928e-05,1.5207760952762328e-05,5.0053986342391e-05,0.00013285779277794063,0.013734649866819382,0.01109603326767683
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,3.3948217605939135e-05,1.9207522200304084e-05,4.292693120078184e-05,8.172642992576584e-05,2.2902328055351973e-05,7.835480209905654e-05,9.245250839740038e-05,1.4117790669843089e-05,5.9690180933102965e-05,2.9412000003503636e-05,6.037399771230412e-07,8.197278475563508e-06,9.446781405131333e-06,0.00013617606600746512,1.1411263585614506e-05,6.131692498456687e-05,7.258005643961951e-05,3.5654546081786975e-05,0.00012457184493541718,4.102569801034406e-05,0.0001461223146179691,5.830754162161611e-05,2.2473896024166606e-05,4.611344775184989e-05,1.3352626410778612e-05,0.00011934492795262486,4.607168011716567e-05,3.218049823772162e-05,0.0001941212685778737,0.00015288422582671046,8.685789362061769e-05,9.997068264055997e-05,2.8475153158069588e-05,1.902221265481785e-05,4.906462345388718e-05,5.6070148275466636e-05,6.265199044719338e-05,5.619238072540611e-05,8.669673843542114e-05,4.283097223378718e-05,0.00015406358579639345,0.0004285379545763135,0.0001548261207062751,0.00011011661263182759,0.0002949454647023231,0.00012882379814982414,0.00037659818190149963,0.000197372239199467,0.000463651871541515,0.00025382344028912485,0.00018119275046046823,0.0003716396458912641,0.00016010471154004335,0.0003267905558459461,0.0004684800223913044,0.0005559417186304927,0.00033913273364305496,0.0016535604372620583,0.0004212432249914855,0.0012530955718830228,0.0017160968855023384,0.0007371382089331746,0.0020991801284253597,0.0029955031350255013,0.0027182374615222216,0.004621376749128103,0.004978096578270197,0.012819696217775345,0.017479943111538887,0.009463624097406864,0.0009396534296683967,0.002720514079555869,0.00038091058377176523,0.0017113329377025366,0.0024039021227508783,0.003138680011034012,0.0016995175974443555,0.0007623892743140459,0.0019531757570803165,0.007004176266491413,0.003318350063636899,0.008592861704528332
