Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,1.5346311101893662e-06,3.2183768325921847e-06,1.220501303578203e-06,3.258238336911745e-07,1.0791511328989145e-07,2.994817549506479e-08,1.1326576299097724e-07,1.9679960772123195e-08,5.2783992288141235e-08,1.9242548887632438e-08,3.70222918988361e-09,7.1753571972976715e-09,4.981927759217797e-09,7.307854588134433e-08,6.773738192578094e-08,6.434699173496483e-08,2.8991553335799836e-07,8.68487575189647e-07,2.803963525366271e-06,4.50768737891849e-07,1.3082926386687177e-07,1.2133406812608882e-07,3.946204287785804e-07,1.498657297815953e-06,2.87349894279032e-06,3.6463916330831125e-06,5.354730092221871e-06,3.944210220652167e-06,9.535205208521802e-06,6.569380275323056e-06,3.4528400192357367e-06,8.89051898411708e-06,1.5153014828683808e-05,4.955327312927693e-06,3.6161386560706887e-06,2.6875729872699594e-06,1.6013507320167264e-06,7.589360393467359e-07,7.522710916418873e-07,5.997776497679297e-07,4.921217282571888e-07,2.0434970338101266e-07,1.5272283349077043e-07,9.810010226374288e-08,1.6713654815703194e-07,2.2628675822033983e-07,3.5733575032281806e-07,1.4920865964995755e-07,4.1353692381562723e-07,5.47230683878297e-07,8.205832955354708e-07,1.4673533996756305e-06,7.68238521686726e-07,1.2730631624435773e-06,1.0545613804424647e-06,1.6469221009174362e-06,1.5770465324749239e-06,1.519769739388721e-06,1.625019081075152e-06,1.0867197488551028e-06,1.2658910009122337e-06,1.92000925380853e-06,1.5621697002643486e-06,1.1268890602877946e-06,1.0055549637399963e-06,2.5245165033993544e-06,1.3062877997072064e-06,1.6395550801462377e-06,8.054791464928712e-07,4.873691068496555e-07,8.474490869048168e-07,4.953566303811385e-07,2.2883860140154866e-07,2.3761937484323425e-07,1.7178224709368806e-07,5.7261750896486774e-08,7.004963720191881e-08,1.2434068707989354e-07,1.9919045257665857e-07,6.175366706884233e-07,0.01965763419866562,0.001545333070680499
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,6.416091491701081e-05,9.423797564522829e-06,9.576420416124165e-05,0.00010004274372477084,2.0072331608389504e-05,7.556707259936957e-06,2.9776920200674795e-05,0.00019483723735902458,3.3109852665802464e-05,6.986352673266083e-06,7.246853783726692e-05,1.4358035514305811e-05,3.066349745495245e-05,8.538113615941256e-05,0.00020557055540848523,7.588479638798162e-05,0.0002960464626085013,0.0003697191132232547,0.00039711419958621264,0.0008658349979668856,0.000370718480553478,0.000803898845333606,0.0005385935655795038,0.00034536418388597667,0.00035173259675502777,0.0001019021074171178,9.046097693499178e-05,5.419390072347596e-05,0.0010134591720998287,0.0011461431859061122,0.000553683377802372,0.0004357247380539775,0.0005974638042971492,0.0032489923760294914,0.002606476191431284,0.005010443273931742,0.010840147733688354,0.03555764630436897,0.009712360799312592,0.01601468212902546,0.015460183843970299,0.006357469595968723,0.0032166221644729376,0.0012799958931282163,0.0011063315905630589,0.0016240004915744066,0.0013343251775950193,0.0009438629494979978,0.0008176540723070502,0.00029657126287929714,0.0007722870795987546,0.0011043987469747663,0.0011029028100892901,0.00030185753712430596,0.0002064359578071162,0.00048515823436900973,0.00048003921983763576,0.00026834127493202686,0.0002205166092608124,0.0010521559743210673,0.0013393326662480831,0.0015830855118110776,0.0009723742841742933,0.0017009028233587742,0.0029081255197525024,0.0032358597964048386,0.005815685726702213,0.0034979903139173985,0.0004725216422230005,0.0015567948576062918,0.0004254497471265495,0.000420104042859748,0.0010986862471327186,0.00494169257581234,0.00797465443611145,0.003328780410811305,0.003141405526548624,0.00011486823495943099,0.0009258403442800045,0.0018168060341849923,0.006274744868278503,0.016325704753398895
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,2.423070668555738e-07,7.357447771028092e-07,1.263201738765929e-06,1.659836811995774e-06,4.711838528237422e-07,9.153161499853013e-07,2.127172137988964e-06,2.606847999686579e-07,4.624914851092399e-08,1.1748619499485358e-07,2.3543101690393087e-08,9.767091313506171e-08,1.6895785392989637e-07,1.8887809005718736e-07,4.3594440057859174e-07,3.2452086884404707e-07,5.925438131271221e-07,1.896930825751042e-06,1.8041923794953618e-06,2.351666807953734e-06,5.953109848633176e-06,3.073080733884126e-06,2.637919897097163e-05,1.437380888091866e-05,1.0743058737716638e-05,2.6471052478882484e-06,1.5464268017240101e-06,1.3885644875699654e-05,7.397847184620332e-06,9.959197086573113e-06,3.5536737414076924e-05,2.0549356122501194e-05,4.073532181791961e-06,4.051975338370539e-06,5.594349204329774e-06,6.917181053722743e-06,1.4967988136049826e-05,8.146796972141601e-06,2.864774978661444e-05,0.00010885885421885177,4.3700827518478036e-05,4.737282870337367e-05,8.317020547110587e-05,9.552805568091571e-05,0.00017755785665940493,6.640302308369428e-05,6.741262768628076e-05,8.33550511742942e-05,6.745203427271917e-05,5.9820562455570325e-05,6.357082020258531e-05,0.00014935663784854114,0.00016457516176160425,0.00010338907304685563,0.00011808933049906045,0.00016240892000496387,0.00020023393153678626,0.0002363905805395916,0.00020294332352932543,0.0005134097882546484,0.0003078813897445798,0.0005235205753706396,0.00028837256832048297,0.0002226910728495568,0.0016312747029587626,0.003186505287885666,0.002296249382197857,0.003294949419796467,0.002027104841545224,0.0024705608375370502,0.002932144794613123,0.0020170288626104593,0.0019160945666953921,0.0016290657222270966,0.0014913940103724599,0.11692550033330917,0.02365344762802124,0.013504932634532452,0.011387335136532784,0.018175460398197174,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,9.193239520755014e-07,1.2285684078960912e-06,4.3258930304546084e-07,2.156077016479685e-06,1.1206932867935393e-05,1.0975775694532786e-05,2.1177183953113854e-05,8.528290891263168e-06,4.994408755010227e-06,6.194167781359283e-06,1.0157321383985618e-07,4.01295756091713e-06,3.048656253668014e-06,1.0992499483108986e-05,3.851789188047405e-06,1.209986749017844e-06,4.708665073849261e-06,5.022869663662277e-05,5.443175268737832e-06,5.916136615269352e-06,8.526848432666156e-06,2.1300788830558304e-06,2.011635842791293e-06,2.299919060533284e-06,3.6522765185509343e-06,8.949773473432288e-07,8.518805429957865e-07,5.205028514865262e-07,3.4216299127365346e-07,2.7644621241051937e-06,2.9280761282279855e-06,6.477629995060852e-06,1.2885940122941975e-05,1.7794056930142688e-06,1.3275497394715785e-06,1.7560186051923665e-06,1.2613531907845754e-07,6.430121857192717e-08,1.6351876297449053e-07,1.963484095313106e-07,4.7286505377996946e-07,1.0574146926956018e-06,8.426156909990823e-07,4.7333261932180903e-07,2.184323875553673e-06,1.9239548691984965e-06,2.048321448455681e-06,2.8190179364173673e-06,5.261983915261226e-06,5.328770839696517e-06,2.5354115678055678e-06,6.66301366436528e-06,3.613357876020018e-06,1.767877847669297e-06,3.275135213698377e-06,2.4246721750387223e-06,5.201901785767404e-06,3.98834936277126e-06,5.420742581918603e-06,7.23151924830745e-06,6.163114449009299e-06,3.668007138912799e-06,1.4365029983309796e-06,8.446418178209569e-07,9.833079275267664e-07,1.160969532065792e-06,2.1305256723280763e-06,3.05432786262827e-06,5.81086487727589e-06,7.1827275860414375e-06,9.243203749065287e-06,5.10921745444648e-06,1.0733007002272643e-05,6.491993644885952e-06,6.731034318363527e-06,2.0919766029692255e-05,2.9793547582812607e-05,5.268784661893733e-05,4.631183037417941e-05,6.0116177337476984e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,0.00021817610831931233,0.0004201569245196879,0.001168729504570365,0.00023649490321986377,0.0013182300608605146,0.0027159436140209436,0.00046062126057222486,0.0007445942610502243,0.0007212170166894794,0.0006351712509058416,0.0017943434650078416,0.0015071547823026776,0.0016617713263258338,0.0009337310330010951,0.0004926698748022318,0.00033941277069970965,0.00037219072692096233,0.0005029069725424051,0.0005613207467831671,0.00018014434317592531,0.00012721061648335308,0.0002083127328660339,0.00014413993631023914,0.0005025136633776128,0.0008247881778515875,0.0003815456002485007,0.0001361163449473679,0.0008989546331577003,0.0005505473236553371,0.0003588979598134756,0.00032532293698750436,8.48037816467695e-05,4.188690218143165e-05,3.892940003424883e-05,7.476656173821539e-05,0.0003123698406852782,9.194274025503546e-05,0.00033417786471545696,0.00022381325834430754,0.0001443219225620851,6.578859756700695e-05,6.477448187069967e-05,5.87454233027529e-05,1.874542431323789e-05,0.00015772665210533887,3.061390088987537e-05,6.199228664627299e-05,8.918622188502923e-05,0.0001228390756295994,8.116171375149861e-05,2.636621502460912e-05,3.642885712906718e-05,0.00010883602226385847,8.547453762730584e-05,3.8976100768195465e-05,0.00010322226444259286,3.0028922992642038e-05,0.00010555039625614882,3.884922989527695e-05,4.4947202695766464e-05,3.2905154512263834e-05,3.458706851233728e-05,3.204472523066215e-05,4.102452294318937e-05,3.715985803864896e-05,2.8648579245782457e-05,6.117840530350804e-05,4.055473254993558e-05,4.306079063098878e-05,7.772146636852995e-05,8.255142893176526e-05,5.046722071710974e-05,9.019545541377738e-05,6.073183612897992e-05,7.489018753403798e-05,9.2824029707117e-06,5.486464033310767e-06,2.122894329659175e-06,3.9739184103382286e-06,0.00010480753553565592,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,0.00010570079030003399,2.0395360479597002e-05,0.0001036514513543807,0.0002522045106161386,0.00046140694757923484,0.00018389300385024399,6.851897342130542e-05,4.3001113226637244e-05,7.256345998030156e-05,0.0003116876177955419,0.00015193226863630116,7.798610749887303e-05,0.0001901325595099479,2.9179072953411378e-05,7.671946514165029e-05,0.0002098623663187027,0.00017738361202646047,0.0002389385917922482,0.0005120218847878277,0.00015034516400191933,0.0028139364439994097,0.00011802731023635715,5.7983088481705636e-05,0.00013522300287149847,4.0265331335831434e-05,7.958189962664619e-05,0.0001413728459738195,4.656352393794805e-05,8.134251402225345e-05,2.1078731151646934e-05,1.3969605788588524e-05,9.929054067470133e-05,0.00017621229926589876,8.496407099300995e-05,4.4599826651392505e-05,1.3411821782938205e-05,4.931167495669797e-05,0.00030845985747873783,0.00011444067786214873,0.00042741387733258307,0.0004345761553850025,0.0002637652796693146,0.00033900473499670625,0.00018413290672469884,8.003059338079765e-05,7.651476335013285e-05,0.0001992300822166726,0.00016374771075788885,0.0005272253765724599,0.0004132627509534359,0.0014158145058900118,0.0008236787398345768,0.0012882170267403126,0.0005509891198016703,0.0007536209304817021,0.000618714198935777,0.0003306814469397068,0.00035429332638159394,0.00020087244047317654,0.00021363567793741822,0.00040786858880892396,0.0005586158367805183,0.00016620421956758946,0.00038861826760694385,0.0007339096628129482,0.0002978501725010574,0.0005396347842179239,0.00029436935437843204,0.00019052278366871178,0.00043881795136258006,0.00027247698744758964,0.00011244237248320132,0.00038681545993313193,0.000338489975547418,0.0009634435991756618,0.0009629204287193716,0.00036212842678651214,0.00028748330078087747,0.0002184272016165778,0.00011680601892294362,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,3.0913988666725345e-06,1.6321210978276213e-06,7.40271332233533e-07,7.8048628893157e-07,5.033334105064569e-07,2.072179938750196e-07,1.6681721604072663e-07,2.5957831439882284e-07,7.313077077242269e-08,2.748093947957386e-07,2.3263713444521272e-07,6.634417673012649e-07,5.108308869239409e-07,1.7411093722330406e-06,1.768389097378531e-07,6.404654868674697e-07,1.137627236857952e-06,1.7070838111976627e-06,6.101574854255887e-06,1.0952430784527678e-06,1.7053614556061802e-06,9.043727118296374e-07,1.2077224482709426e-06,2.2739376959179936e-07,1.5078710191573919e-07,1.244446963255541e-07,4.044221100230061e-07,6.312360483207158e-07,1.4851782736968744e-07,2.569665582541347e-07,2.5401195671292953e-06,2.2688586795993615e-06,1.0036665116786025e-05,9.395407687406987e-06,8.829705620883033e-06,1.1648600093394634e-06,6.728345852025086e-06,2.2450255983130774e-06,7.208097940747393e-06,2.0430949007277377e-05,4.611953499988886e-06,9.138589120993856e-06,3.399201887077652e-06,2.5082977117563132e-06,1.3294245491124457e-06,7.480663839487534e-07,8.00144164259109e-07,6.367657761074952e-07,1.641817789277411e-06,4.810574864677619e-06,2.967750560856075e-06,3.0386681828531437e-06,3.837707026832504e-06,3.902256594301434e-06,1.7721687299854239e-06,6.244922019504884e-07,8.849257824294909e-07,4.2738520278362557e-07,3.679199949147005e-07,6.903311486894381e-07,7.686627441216842e-07,1.5982453760443605e-06,2.8136419132351875e-06,3.517834556987509e-06,1.5674406313337386e-05,1.610627441550605e-05,8.380804501939565e-06,2.025821595452726e-05,2.0224893887643702e-05,7.080147770466283e-05,1.8455735698807985e-05,3.2531836041016504e-05,0.0001475102617405355,7.276197720784694e-05,0.00014167532208375633,0.002837040927261114,0.0011158399283885956,0.004845838528126478,0.43180933594703674,0.2884332835674286,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.252975824987516e-06,2.7816226975119207e-06,1.4477298464043997e-05,3.834723429463338e-06,1.3136635061528068e-05,7.248177553265123e-06,1.0306475815013982e-05,3.6890401133859996e-06,1.1084802054028842e-06,9.527163456368726e-06,1.3599244539364008e-06,7.954034231261176e-07,4.298401847790956e-07,4.6337643766491965e-07,9.99694904635362e-08,1.617637508388725e-07,1.592704421682356e-07,1.461537408431468e-06,5.75883518649789e-07,1.0267267498420551e-06,8.183903446479235e-06,6.243753887247294e-06,9.30514852370834e-06,1.412766596331494e-05,1.2135435099480674e-05,5.681669790646993e-06,6.431174369936343e-06,1.7649654182605445e-06,3.012988145201234e-06,6.710805791954044e-06,6.87397800902545e-07,1.850536648362322e-07,2.3647299940421362e-07,5.161223839422746e-07,3.645236859028955e-07,6.0471853657873e-07,6.66081916733674e-07,9.405900527781341e-06,1.7520196706755087e-06,4.58137776604417e-07,1.428534119440883e-06,1.1902579899469856e-06,4.005998164302582e-07,2.8248385319784575e-07,1.9796945593952842e-07,5.29776059465803e-07,5.571466203946329e-07,3.785921478538512e-07,4.097355201793107e-07,7.198472076197504e-07,2.3151687855715863e-06,1.1670950925690704e-06,2.3156665065471316e-06,8.820458106129081e-07,2.112135234710877e-06,1.3521162145480048e-06,4.318939318181947e-06,3.773571279452881e-06,6.235031833057292e-06,8.044544301810674e-06,7.701468348386697e-06,8.628352588857524e-06,6.325851245492231e-06,6.20260470896028e-06,5.796235654997872e-06,5.171059001440881e-06,8.381237421417609e-06,1.3057596333965193e-05,1.3853501513949595e-05,2.335113640583586e-05,2.5412107788724825e-05,1.091440390155185e-05,1.5972247638273984e-05,8.266475560958497e-06,2.6407417408336187e-06,2.873215635190718e-05,4.436951712705195e-05,7.509974966524169e-05,0.00012066397175658494,0.00015210843412205577,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.1840544661699823e-07,8.469438483871272e-08,1.8247867217269231e-07,8.436966680847036e-08,1.0301997832584675e-07,5.1824773805719815e-08,8.243127780360737e-08,7.02535061236631e-08,4.2902894392682356e-07,1.8596211930343998e-06,2.445425025143777e-06,1.0837366062332876e-06,1.9441661152086454e-06,1.2884362377008074e-07,6.942029813217232e-07,1.126372239923512e-06,6.560269980582234e-07,1.8306853917238186e-06,2.2619399260292994e-06,3.3134465411421843e-06,3.2610702760393906e-07,4.674502349644172e-07,1.085606413653295e-07,2.5756969534995733e-07,1.7646775631874334e-06,1.0784806363517419e-06,6.339291758195031e-07,4.167363556462078e-07,2.8540529228848754e-07,2.0460178973280563e-07,3.6454455312195932e-06,1.239732455360354e-06,1.6076880910986802e-06,5.917369776398118e-07,1.7789264461498533e-07,5.674656335941108e-07,5.714531994271965e-07,4.113605882594129e-07,7.657873624111744e-08,1.5021009858173784e-07,1.6010089609608258e-07,6.97115041248253e-08,7.833077830809998e-08,5.746921871718769e-08,1.1135030320019723e-07,1.0369405600840764e-07,1.1606493188764944e-07,4.762840433158999e-08,3.1749263484925905e-07,2.2114818420959637e-07,2.1951571227418754e-07,1.7195459633967403e-07,1.5719970747340994e-07,2.0480931084421172e-07,1.8302083049093198e-07,2.725458614349918e-07,1.7430004106699926e-07,2.784157402402343e-07,6.244790142773127e-07,5.990634690533625e-07,5.654117103404133e-07,6.268580250434752e-07,3.7152406662244175e-07,4.3407939642747806e-07,8.171400054379774e-07,2.8541444407892413e-06,2.697375521165668e-06,2.6451359644852346e-06,1.3154209455024102e-06,1.1242636901442893e-06,1.1812259117505164e-06,1.970556240848964e-06,2.5988638299168088e-06,6.347565317810222e-07,1.5497929553021095e-06,8.383079261875537e-07,1.3242275826996774e-06,2.3463960587832844e-06,1.4797715266468003e-06,9.122029950958677e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.6161084204213694e-05,2.7563992262003012e-05,4.203095886623487e-05,2.343032610951923e-05,1.6519856217200868e-05,2.350267459405586e-05,1.0029774784925394e-05,4.1294051698059775e-06,4.824216262022674e-07,4.167893337125861e-07,1.7816837498685345e-06,8.97768529739551e-07,1.656645690673031e-05,5.460163447423838e-05,8.750278357183561e-05,2.054048854915891e-05,3.4823215173673816e-06,5.8487280512053985e-06,2.003630652325228e-05,4.262992206349736e-06,5.245537977316417e-06,1.0805687225001748e-06,2.7658327894641843e-07,8.916371712075488e-07,8.685455554768851e-07,1.6019896520447219e-06,4.3204602206969867e-07,4.608303640907252e-07,2.56598298165045e-07,7.069991170283174e-07,2.246036501674098e-06,5.208516540733399e-06,4.2093433876289055e-06,1.304876059293747e-05,8.222378710343037e-06,8.690195500093978e-06,2.1315379854058847e-05,6.342978304019198e-05,8.293340215459466e-05,1.1674200322886463e-05,3.8141162804095075e-05,3.865437611239031e-05,8.180363693099935e-06,6.033074896549806e-06,1.787743894965388e-05,4.6205019316403195e-05,8.271598744613584e-06,1.0597937944112346e-05,6.1552750594273675e-06,1.4685239193568123e-06,5.096744644106366e-06,6.901191682118224e-06,2.6353773137088865e-05,1.2501262972364202e-05,4.8203939513769e-05,7.721165275142994e-06,1.141335360443918e-06,4.109087967663072e-06,5.755233814852545e-06,1.5561830878141336e-05,2.3237066670844797e-06,4.919756975141354e-06,3.835604275082005e-06,1.817805605242029e-05,2.13826606341172e-05,8.683113264851272e-06,1.3394930647336878e-05,2.7756539566325955e-05,6.264615512918681e-05,5.915127258049324e-05,2.0225110347382724e-05,2.669925379450433e-05,0.0002196888526668772,0.00010153174662264064,0.00017553454381413758,0.00019764505850616843,5.9884572692681104e-05,4.000748958787881e-05,0.0002135542599717155,0.0006797348032705486,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.005524164531379938,0.0055639296770095825,0.0004652946372516453,3.276586357969791e-05,0.0012892457889392972,5.89386672800174e-06,9.660117939347401e-05,4.6059434680501e-05,0.003260330529883504,0.0003183677326887846,0.09172026813030243,0.0005858184304088354,0.0011781391222029924,0.005475757643580437,0.000197682180441916,0.00044278151472099125,0.016252418980002403,0.02029462158679962,0.029770733788609505,0.0016723580192774534,0.0024814868811517954,0.0009371301857754588,0.0011093587381765246,0.007050612010061741,0.0006092727999202907,5.308620529831387e-05,0.00018609109974931926,0.004558657296001911,0.0025699844118207693,0.029071329161524773,0.0035716830752789974,0.017581593245267868,0.06571158021688461,0.010852144099771976,0.0347554050385952,0.0018971171230077744,0.001591447158716619,0.04439844563603401,0.007029251661151648,0.029094558209180832,0.00031203177059069276,0.0016250608023256063,0.0030085828620940447,0.001425893628038466,0.0003827573382295668,2.033484179264633e-06,0.00013552294694818556,9.973358828574419e-05,4.329931925894925e-06,8.680783025738492e-07,2.8898830350954086e-06,1.6417236565757776e-06,5.11858488607686e-05,0.00047669370542280376,3.407546682865359e-05,5.902874545427039e-05,4.779459777637385e-05,4.020263804704882e-05,0.00012928001524414867,3.391029531485401e-05,0.006911431904882193,5.3280640713637695e-05,0.0013439522590488195,0.0006559710600413382,4.755422560265288e-05,3.268047657911666e-05,0.00023038903600536287,3.1137735732045257e-06,6.655258039245382e-05,2.257169398944825e-05,2.7163852792000398e-05,3.858215677610133e-06,4.683587030740455e-05,0.00011621911107795313,2.37471340369666e-05,4.587735384120606e-05,1.6573963875998743e-05,0.00013377005234360695,0.00031891310936771333,0.0024318788200616837,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,7.18723822501488e-06,3.18183424496965e-06,1.715279495329014e-06,4.159341813192441e-07,6.381423389711927e-08,5.466502557283093e-07,1.474007973456537e-07,1.0873883837803078e-07,4.627984822036524e-07,5.3100770855962764e-06,2.6784014153236058e-06,2.668836941666086e-06,1.5565005014650524e-05,3.2614868814562215e-06,6.931640541552042e-07,3.059396249227575e-06,1.1538758371898439e-05,1.7762928109732457e-05,1.2855367458541878e-05,7.724101124040317e-06,4.344784247223288e-05,8.264995267381892e-05,3.1743780709803104e-05,8.896835788618773e-05,5.447516014100984e-05,1.832099587772973e-05,2.999067510245368e-05,1.730616895656567e-05,1.2293670806684531e-05,9.018337550514843e-06,4.7218873078236356e-05,8.088808681350201e-05,7.80461632530205e-05,0.000122994722914882,0.00020755497098434716,0.00027258502086624503,0.00017004819528665394,0.0005074086366221309,0.00043227573041804135,0.00011271546100033447,8.173455717042089e-05,0.0007865822990424931,0.0001760228187777102,0.0001798856392269954,0.009571402333676815,0.02425023540854454,0.01001573633402586,0.03792785853147507,0.003153932746499777,0.0010811859974637628,0.0026667809579521418,0.0010405471548438072,0.000869350042194128,0.001296251080930233,0.0004118120123166591,0.0003519713645800948,0.00032878536148928106,0.00017551594646647573,0.00027867808239534497,0.00010823200136655942,3.2562144042458385e-05,2.1174953872105107e-05,4.050721327075735e-05,2.9569026082754135e-05,1.70255789271323e-05,3.5840043892676476e-06,1.3296382348926272e-05,7.852559065213427e-06,8.608393727627117e-06,8.026471732591745e-06,6.34237403573934e-06,1.1861571692861617e-05,9.452727681491524e-06,5.605572823697003e-06,7.837975317670498e-06,1.1335258022882044e-05,1.8054013708024286e-05,6.018233034410514e-05,3.078607187489979e-05,3.627549085649662e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,9.616974239179399e-07,4.459429874259513e-06,1.47602520428336e-06,5.046412638876063e-07,2.414813593532017e-07,1.1044527070680488e-07,2.0443447112938884e-07,9.812963241984107e-08,1.176025961058258e-07,7.398173806905106e-08,3.607727592225274e-07,7.969847501954064e-07,4.816508862859337e-07,3.0462938411801588e-06,1.585668201187218e-06,9.771687246029614e-07,4.2084326423719176e-07,1.878024022516911e-06,8.750932465773076e-06,3.6129364161752164e-05,1.0214924259344116e-05,8.887349395081401e-06,4.165590780758066e-06,6.213098095031455e-05,9.631006832933053e-06,2.328699702047743e-05,1.7647960703470744e-05,1.2428093214111868e-05,2.515697997296229e-05,3.729714444489218e-05,2.7295920517644845e-05,5.60880835109856e-05,5.555783354793675e-05,4.0024078771239147e-05,4.7129935410339385e-05,0.0001598615199327469,0.0007406432996504009,0.000606546294875443,0.00020038048387505114,5.057197995483875e-05,9.322232654085383e-05,4.991918831365183e-05,3.4042121114907786e-05,3.188747359672561e-05,1.9726277969311923e-05,7.894562259025406e-06,3.38498853125202e-06,7.2931220529426355e-06,1.5840969354030676e-06,1.797301251826866e-06,1.5483606148336548e-06,1.38320740461495e-06,9.490489105701272e-07,3.0345799473252555e-07,2.4161778355846764e-07,2.3207546462344908e-07,1.0463065081012246e-07,5.797477342639468e-08,6.335103108767726e-08,1.2399236481996923e-07,3.354554678480781e-07,1.6484341358591337e-07,2.830400376296893e-07,2.536882846015942e-07,1.0077044265699442e-07,3.0626537750322314e-07,8.38395578739437e-07,8.417445087616215e-07,1.715956159387133e-06,1.6916814047363005e-06,8.269753379863687e-07,2.5281376565544633e-06,1.6834252392072813e-06,3.00715328194201e-06,2.4045057216426358e-06,4.686819011112675e-06,1.579464537826425e-06,5.412473910837434e-06,1.1762122994696256e-05,4.149747110204771e-05,0.010266088880598545,0.005902671255171299
