Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,2.225087172291751e-07,7.534887913607236e-07,1.2630365517907194e-06,1.492637693445431e-06,9.7893268957705e-07,7.93696187884052e-07,6.58449266666139e-07,2.626587161103089e-07,2.5337823217341793e-07,3.395387579985254e-07,4.035364753463e-08,5.474351496559393e-07,8.997984224379252e-08,3.536707140483486e-07,9.864059080655352e-08,8.365141468402726e-08,8.467991108318529e-08,3.59419445317144e-08,1.8675039825666317e-07,1.7625366055540326e-08,5.4504670998767324e-08,2.4679380317138566e-07,4.877987862528244e-07,4.0848090065992437e-07,1.0407428874259494e-07,3.8638339106000785e-07,3.228384173326049e-07,1.0753156942655551e-07,8.98003449378848e-08,2.855894081221777e-07,1.7836299548434909e-07,4.2884224171757523e-08,6.931801266318871e-08,8.346535196324112e-08,6.221479509349592e-08,1.8678460378396267e-07,2.04275337978288e-07,3.6134969150225515e-07,6.643514893767133e-07,4.959487114319927e-07,8.229271202253585e-07,1.0107947900905856e-06,4.046094090881525e-06,5.86461601415067e-06,2.3026125290925847e-06,2.8836686851718696e-06,4.716048806585604e-06,3.405814823054243e-06,1.6280738464047317e-06,1.3771675639873138e-06,2.170005700463662e-06,3.1426095574715873e-06,1.987128825930995e-06,1.7300242234341567e-06,3.445655238465406e-06,1.7916140677698422e-06,2.625946308398852e-06,1.9319525108585367e-06,4.0891595745051745e-06,2.8593062779691536e-06,7.1554113674210384e-06,9.40525387704838e-06,7.108923455234617e-06,5.410594894783571e-06,1.4466230595644447e-06,2.0127774860156933e-06,1.3441730288832332e-06,6.955058893254318e-07,1.9213841824239353e-06,5.993700824546977e-07,7.08479262812034e-07,6.238149694581807e-07,3.6008444226354186e-07,3.6342595421956503e-07,5.608037554338807e-07,6.256085498534958e-07,1.3551549216117564e-07,4.837391429646232e-07,1.750436695147073e-06,1.14560443762457e-05,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.930952511334908e-07,6.071172151678184e-07,1.05086492396822e-07,1.21485399517951e-07,3.9111682781367563e-07,9.675934364850036e-08,9.752513960847864e-07,5.195235530663922e-07,2.2164526853885036e-06,1.1376630936865695e-05,1.6865230918483576e-06,3.1503634545515524e-06,8.793106644588988e-06,7.706811629759613e-06,2.0844350729021244e-05,2.4141720132320188e-05,5.0185017244075425e-06,1.2735095879179426e-05,1.9844590497086756e-05,4.166320650256239e-06,2.146532125379963e-07,3.2119232855620794e-06,2.642668732733e-06,2.04901607503416e-06,4.378014182293555e-07,9.672568921814673e-06,2.6369029910711106e-06,8.474210517306346e-06,7.4721115197462495e-06,5.8059790717379656e-06,8.264228199550416e-06,8.485543730785139e-06,6.675364147668006e-06,4.337987775215879e-06,9.17960562674125e-07,1.1114111657661851e-06,8.334978360835521e-07,1.912639163492713e-06,5.795642209704965e-06,3.413998683754471e-06,1.3202356967667583e-05,5.153916845301865e-06,9.034942536345625e-07,2.1359130641940283e-06,1.4715413954036194e-06,5.739609036936599e-07,6.66852145059238e-07,5.489868613040016e-07,3.0935072459215007e-07,3.112930642146239e-07,6.730850259373256e-07,5.041291046836704e-07,2.8727021117447293e-07,1.6292256077576894e-07,6.737190005878801e-07,7.46864259326685e-07,1.1357659559507738e-06,6.75623766710487e-07,9.059511967279832e-07,5.620215688395547e-07,5.900943165215722e-07,6.978845021876623e-07,5.123025061948283e-07,8.429311151303409e-07,3.104835286649177e-07,3.1555546797790157e-07,2.3229817713854573e-07,3.07599407278758e-07,2.11623819268425e-06,1.3247120023152092e-06,2.8414101507223677e-06,1.6119697647809517e-06,3.1727581699669827e-06,2.652868033692357e-06,2.533829729145509e-06,3.1831359592615627e-06,4.093638381164055e-06,3.7848419651709264e-06,5.046347268944373e-06,4.91162390972022e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,0.00017855274199973792,0.0002127182378899306,0.00018597787129692733,0.00012465646432247013,8.674967830302194e-05,8.505955338478088e-05,4.608774179359898e-05,2.64981972577516e-05,1.7099302567658015e-05,1.8708671632339247e-05,1.8769150074149366e-06,6.540928734466434e-05,2.495903754606843e-05,0.0001218401885125786,5.9895701269852e-05,0.00010637144441716373,0.00021598016610369086,0.00010134925105376169,4.5987224439159036e-05,2.6041556338896044e-05,8.90809460543096e-05,0.0001090749356080778,5.469119059853256e-05,0.00012655991304200143,3.484503031359054e-05,2.1675763491657563e-05,2.6248450012644753e-05,1.382635127811227e-05,7.971577724674717e-05,0.00011186634219484404,0.00013715052045881748,3.64927836926654e-05,2.1714280592277646e-05,9.800256520975381e-05,4.0303006244357675e-05,2.8078333343728445e-05,2.658759694895707e-05,6.74867769703269e-05,0.00015370732580777258,9.376053640153259e-05,6.633969314862043e-05,8.636538404971361e-05,7.415551954181865e-05,7.441377238137648e-05,7.500747597077861e-05,0.00018116377759724855,0.00017299586033914238,8.15286985016428e-05,0.00011918389645870775,7.25649151718244e-05,0.00011848442954942584,0.0001078630011761561,8.769938722252846e-05,8.488679304718971e-05,0.0001265338942175731,6.49902576697059e-05,4.805887510883622e-05,3.915419802069664e-05,7.58584137656726e-05,6.214387394720688e-05,0.0001073634484782815,0.0001610262261237949,0.0002178266877308488,0.00023584677546750754,0.0001346770004602149,0.00022743456065654755,0.00016511771536897868,0.00015892220835667104,0.0001515486801508814,0.0001991441095015034,0.00014331792772281915,0.00012507374049164355,0.00025993710733018816,0.0001445860107196495,0.00027675527962855995,0.0001003791912808083,9.912846144288778e-05,0.000122868936159648,9.282609244110063e-05,0.00019589044677559286,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,0.00019384162442293018,0.00013630093599203974,0.00019251287449151278,0.0001698127161944285,0.00018899027782026678,0.00040794009692035615,0.00010198851668974385,0.00010935238969977945,0.0002527957840356976,0.0001835955335991457,4.246862226864323e-05,9.097488509723917e-05,0.0002479850372765213,0.00012926763156428933,0.0002121045981766656,0.0001791432878235355,0.00027570928796194494,8.406778943026438e-05,0.000177314635948278,0.00030465671443380415,9.081725147552788e-05,0.00033348111901432276,0.0006529057864099741,0.0023369723930954933,0.000851299671921879,0.0004373918636702001,0.0007320607546716928,0.0009081229800358415,0.00030952735687606037,0.0008226664504036307,0.0004218099929857999,0.0003690834855660796,0.0003863797173835337,0.00014350477431435138,0.00010333836689824238,0.00029264797922223806,0.00026443455135449767,0.00021657714387401938,0.00010214821668341756,0.00023292463447432965,0.00022282327699940652,0.00012628638069145381,0.0004122834652662277,0.00023446926206815988,0.000435938301961869,0.0005916175432503223,0.0008488333551213145,0.00023867198615334928,0.0002951993083115667,0.0005416619824245572,0.0006020673317834735,0.00044868976692669094,0.0005709546385332942,0.0011027937289327383,0.0007721070433035493,0.0007394772255793214,0.000697616720572114,0.00030268271802924573,0.0005113628576509655,0.0002438580122543499,0.00031673259218223393,0.0004872654681093991,0.0004227061872370541,0.0009323350386694074,0.0009039096185006201,0.0007769121439196169,0.0005299781332723796,0.0005555060342885554,0.0005278039607219398,0.000720927317161113,0.0004995378549210727,0.0005596085102297366,0.0008115407545119524,0.0004552074533421546,0.00037850477383472025,0.0005475411307998002,9.8719414381776e-05,0.00027324556140229106,0.00011481547699077055,7.807098154444247e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.4734196080753463e-07,6.177726277201145e-07,1.6146673260664102e-06,1.9914246252028533e-07,7.7722495461785e-07,1.9340850485605188e-06,1.1744054972950835e-06,3.156789489366929e-06,2.551274292272865e-06,5.962921022728551e-06,2.3902332486613886e-06,1.1175550298503367e-06,1.0178007414651802e-06,7.054401862660598e-07,2.3544369298633683e-07,4.740469705666328e-08,3.214483612623553e-08,6.153045717383065e-08,2.4932171882596776e-08,1.613602584882301e-08,3.408460003129221e-08,1.58623095103394e-07,2.8636262072723184e-07,4.788874434780155e-07,4.1191748323399224e-07,6.507452212645148e-07,1.5861911606407375e-07,3.507423684823152e-07,9.214364240506256e-07,7.999394711077912e-07,2.922795943050005e-07,3.8930977552809054e-07,1.306212169538412e-07,7.797497403316811e-08,7.691829750910983e-08,7.728012292318454e-07,2.412173500943027e-07,2.3736659215956024e-07,6.364787452639575e-08,1.1351552586802427e-07,2.5676476411717886e-07,1.7588807565971365e-07,2.2014224043687136e-07,2.3268495397132938e-07,1.7896519466376049e-07,2.566710577411868e-07,3.231284892990516e-07,1.2779445341948303e-06,1.1159917221448268e-06,5.654392793985608e-07,7.691732548664731e-07,5.081556082586758e-07,1.0131254839507164e-06,4.972025067218055e-07,1.3162764389562653e-06,8.804506137494172e-07,2.072809593300917e-06,1.600644395693962e-06,1.6322076135111274e-06,3.0768699161853874e-06,2.2367523797584e-06,2.9582872684841277e-06,3.256798891015933e-06,3.5742564250540454e-06,3.894242126989411e-06,2.751364036157611e-06,4.1297894313174766e-06,3.6932578950654715e-06,4.499994702200638e-06,4.414441718836315e-06,6.440254310291493e-06,2.1951095732219983e-06,5.59233649255475e-06,4.534087111096596e-06,3.901873242284637e-06,1.501880660725874e-06,3.1343890896096127e-06,2.3921531919768313e-06,1.908972808450926e-05,4.544895273284055e-05,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.1241823964810465e-06,6.156846666272031e-06,1.1188841199327726e-05,4.523639745457331e-06,7.970464139361866e-06,3.256686113672913e-06,7.375595032499405e-07,2.406663497822592e-06,2.293299758093781e-06,4.80044900541543e-06,4.52685071650194e-07,1.4671658732368087e-07,4.1245024817726517e-07,8.24091216600209e-07,6.825247851338645e-07,6.591830583602132e-07,9.872782129605184e-07,3.450131202953344e-07,1.275764560659809e-07,6.657573408119788e-07,1.2564977680540323e-07,1.0073360101614526e-07,5.1975977299889564e-08,5.575688888370678e-08,1.2572802354782198e-08,1.172586436837264e-07,1.1208933159423395e-07,1.837386776060157e-07,9.833958358740347e-08,5.213166076600828e-08,2.7738451535697095e-07,6.054356163076591e-07,3.463136266645961e-08,1.3303071000336786e-07,4.455823727766983e-07,2.834082124536508e-07,3.234705445720465e-07,7.147226455117561e-08,3.5908598761125177e-07,2.9260431233524287e-07,8.957636623563303e-07,5.587602345258347e-07,1.3287835827213712e-06,1.8753796666715061e-06,1.0203048077528365e-06,5.949026672169566e-06,4.7601347432646435e-06,2.311665411980357e-06,1.7641224303588388e-06,2.523752527849865e-06,5.046654223406222e-06,3.187698212059331e-06,2.954037881863769e-06,1.3417711670626886e-06,1.187945144920377e-06,1.6148990198416868e-06,2.1541468413488474e-06,8.195630130103382e-07,1.3081357792543713e-06,5.104299702907156e-07,1.4251290849642828e-06,8.774838988756528e-07,1.8387639784123166e-06,1.4706251931784209e-06,1.0681670801204746e-06,1.2200613355162204e-06,1.0602603879306116e-06,7.209804948615783e-07,1.074181113835948e-06,2.5667393401818117e-06,1.370141262668767e-06,6.955598337299307e-07,1.8174274600823992e-06,4.1541596829119953e-07,5.199581210035831e-07,3.289645746917813e-06,3.843656486424152e-06,1.780307138687931e-05,1.567296203575097e-05,0.000115344395453576,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.7553328746089392e-07,5.591073204413988e-08,1.54936330432065e-07,4.456791202755994e-08,8.559824493659107e-08,3.6992098273458396e-08,9.128348921194629e-08,1.2941458749082813e-07,8.230065873249259e-07,3.125085186184151e-07,4.39936229668092e-07,7.586768191458759e-08,8.644442317518042e-08,1.0862335386718769e-07,6.326030899117541e-08,8.660035177854297e-08,2.0818200141548004e-07,9.69278971751919e-07,2.7111973395221867e-06,2.832531436069985e-06,9.306116908192053e-07,6.975608357606689e-07,2.1653440853697248e-06,8.910893143365683e-07,1.367219738312997e-06,1.4664545915366034e-06,4.136556128742086e-07,2.922173507613479e-07,6.440834567911224e-07,7.984041872077796e-07,2.6855968826566823e-07,4.1966896446865576e-07,4.877790615864797e-07,4.5754796929031727e-07,2.3579292474096292e-07,4.886358055955498e-07,9.365535902361444e-07,3.3298556445515715e-06,7.153765864131856e-07,6.757207415830635e-07,5.529105919777066e-07,9.349302132477533e-08,2.6712703515840985e-07,4.499090664467076e-07,4.798206418854534e-07,4.097253452073346e-07,4.347130300175195e-07,8.093545602605445e-07,1.1540067816895316e-06,9.686273187980987e-07,1.1017808674296248e-06,2.3633745058759814e-06,6.848871407783008e-07,1.7931903357748524e-06,2.2797396468376974e-06,9.024742553265241e-07,2.1897944861848373e-06,1.6764389556556125e-06,2.507335238988162e-06,3.282532134107896e-06,2.2288486434263177e-06,2.577081431809347e-06,2.485515096850577e-06,3.0252651868067915e-06,1.7645928664933308e-06,3.1763504466653103e-06,6.4338969423261005e-06,2.9489497137547005e-06,1.5419767805724405e-05,1.5926690366541152e-06,1.8357306998950662e-06,4.6621684646197536e-07,2.52927998189989e-06,1.3085680166113889e-06,2.753760327323107e-06,2.916193579949322e-06,2.424317472105031e-06,2.2297097075352212e-06,2.676227950360044e-06,1.438967592548579e-05,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.8468217351473868e-05,2.7965763365500607e-05,4.4931515731150284e-05,4.43381977675017e-05,0.00032667993218638003,0.0005322737852111459,0.0004319138824939728,0.0008951125200837851,0.00018360410467721522,0.00016138021601364017,9.411633072886616e-05,7.455604645656422e-05,4.0590501157566905e-05,4.920810170006007e-05,9.424856398254633e-05,8.378116763196886e-05,5.9132104070158675e-05,7.393228588625789e-05,4.959815851179883e-05,0.00020483862317632884,6.068476432119496e-05,3.811409987974912e-05,3.509553425828926e-05,7.576205098303035e-05,5.5012889788486063e-05,0.0001329303631791845,6.897458661114797e-05,8.725865336600691e-05,0.00014696831931360066,4.8551046347711235e-05,7.822241605026647e-05,3.450272197369486e-05,9.047107596416026e-05,1.0778145224321634e-05,1.841200173657853e-05,1.4726594599778764e-05,5.390010483097285e-05,4.5292999857338145e-05,4.0804407035466284e-05,0.00014753997675143182,0.0001024346929625608,0.0002771714061964303,0.00029171982896514237,0.0004499515925999731,0.00030642806086689234,0.0002530254714656621,0.00028205965645611286,0.00025294863735325634,0.0003882055461872369,0.0005186856724321842,0.0003473434771876782,0.00024374981876462698,9.844642772804946e-05,0.00024985248455777764,0.0002476198715157807,0.0001620486582396552,0.00018482324958313257,0.0001812181290006265,0.00012261190568096936,0.00016415693971794099,0.00013689312618225813,0.0003485220659058541,0.0002548281045164913,0.00025923390057869256,0.00020231163944117725,0.00014290717081166804,0.00023164565209299326,0.00010637169907568023,0.00010107158595928922,5.350503488443792e-05,9.37774166231975e-05,0.00011336093302816153,5.170896474737674e-05,0.00029381157946772873,0.0002994733222294599,9.931380191119388e-05,0.00018420749984215945,2.168921855627559e-05,3.5167708119843155e-05,1.0583420589682646e-05,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0011466708965599537,0.005124485585838556,0.007328102830797434,0.014762122184038162,0.08679146319627762,0.05584465712308884,0.03671394661068916,0.49111905694007874,0.4266026020050049,0.17993293702602386,0.2971775531768799,0.1726873219013214,0.5994179248809814,0.24758723378181458,0.15306805074214935,0.8223292827606201,0.015543240122497082,0.004908491857349873,0.005077403970062733,0.002499255118891597,0.012328281067311764,0.00020743656205013394,3.392076905583963e-05,2.897179547289852e-05,0.0006854166276752949,0.00026791630079969764,0.00012370306649245322,0.00047983514377847314,0.001114335493184626,2.734780082391808e-06,0.00042442692210897803,0.0018337529618293047,0.0010089690331369638,0.0006744782440364361,0.0002534179948270321,0.0655175969004631,0.010848608799278736,0.0008619905565865338,0.0006953951669856906,0.01092467736452818,0.0005229937378317118,0.005079133901745081,0.009883194230496883,0.010648713447153568,0.025661399587988853,0.0128426942974329,0.04823920130729675,0.04793260991573334,0.016677098348736763,0.08853845298290253,0.037413641810417175,0.10196397453546524,0.05435728654265404,0.8293819427490234,0.23188242316246033,0.2690538167953491,0.2641054093837738,0.28234538435935974,0.12020620703697205,0.5125347971916199,0.2683388888835907,0.1755368709564209,0.16686716675758362,0.3078860938549042,0.10389019548892975,0.0556296668946743,0.15908576548099518,0.3113839030265808,0.06029615178704262,0.2184663563966751,0.0384158156812191,0.0024415573570877314,0.05360903963446617,0.054831910878419876,0.028665250167250633,0.06251665204763412,0.022474294528365135,0.02057422697544098,0.12373360246419907,0.018620863556861877,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.2359683498507366e-05,4.940169219480595e-06,1.0732318514783401e-05,3.4477270673960447e-06,1.1090331099694595e-05,7.011465186224086e-06,8.409215297433548e-06,2.758264372459962e-06,5.6820344980224036e-06,5.700079327652929e-06,1.6774686173448572e-06,1.5605787666572724e-06,6.986153948673746e-06,6.795066383347148e-06,4.606555648933863e-06,2.8207225568621652e-06,1.8165966366723296e-06,7.762531595290056e-07,6.384045718732523e-07,7.391671488221618e-07,1.4076609886615188e-06,7.728223749836616e-07,2.963120664389862e-07,8.475711865685298e-07,6.452841034843004e-07,7.462525672963238e-07,1.4136161325950525e-06,4.884334884991404e-06,8.146866093738936e-06,1.5546698705293238e-05,1.2268019418115728e-05,2.5814929358602967e-06,6.053364813851658e-06,1.8390577452009893e-06,1.5981570413714508e-06,1.5118099554456421e-06,1.323959850196843e-06,2.535732903652388e-07,4.716358432688139e-07,1.9249696947554185e-07,4.5110201085662993e-07,1.3702139085580711e-06,1.500482369465317e-07,1.5568993205761217e-08,5.6887991206622246e-08,5.0403805573751015e-08,8.895726821833705e-09,2.0935237987629307e-09,3.543027915497987e-08,6.563390542169145e-08,2.4684098320904013e-07,2.216356342898962e-08,1.0707212538818567e-07,1.9127740813473793e-07,3.461873632204515e-07,4.140140390518354e-07,9.997315686405273e-08,3.069153819978965e-07,5.245910301709955e-07,1.452872425034002e-06,4.047609536428354e-07,3.6830724070568976e-07,3.1902320074550516e-07,4.108667042146408e-07,7.418963718919258e-07,9.845169870459358e-07,1.560173359393957e-06,7.723531325609656e-07,4.1365105971635785e-06,2.831765641531092e-06,1.0344016118324362e-05,7.1119293352239765e-06,8.051396434893832e-06,8.040777174755931e-06,4.054023065691581e-06,2.3912125470815226e-06,2.5323893169115763e-06,8.276484550151508e-06,2.5573319817340234e-06,1.1457434084150009e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,8.544081993022701e-07,1.8761096498565166e-06,8.598486260780192e-07,5.947159138486313e-07,3.887565185323183e-07,5.576780495175626e-07,8.013624324121338e-07,3.080502608554525e-07,1.8373829107076745e-06,2.6198943032795796e-06,7.777816790621728e-06,2.24146933760494e-05,4.1076338675338775e-05,4.500856084632687e-05,3.866759652737528e-05,2.4155731807695702e-05,1.103529484680621e-05,1.8931723388959654e-05,2.3696946300333366e-05,7.959477079566568e-05,6.38967685517855e-05,0.00018850411288440228,0.00010028886026702821,0.00019059483020100743,0.00019706386956386268,9.606234380044043e-05,1.5732153769931756e-05,4.9346570449415594e-05,1.6143547327374108e-05,9.003964805742726e-06,7.690397069382016e-06,2.3775826775818132e-05,9.25843050936237e-06,2.7563639378058724e-05,1.5799394532223232e-05,1.611252810107544e-05,1.903174415929243e-05,0.00016229416360147297,0.00023944360145833343,0.00019180668459739536,0.00024072639644145966,0.0007319834548979998,0.0002556759282015264,0.00019347311172168702,0.0007654132787138224,0.0007376165594905615,0.000545563583727926,0.0004109438741579652,0.0002958937257062644,0.00047081918455660343,0.0004959811340086162,0.00044042596709914505,0.00035278330324217677,0.0003270610759500414,0.000702149816788733,0.0006069951923564076,0.0004367835936136544,0.0005469808238558471,0.00038830190896987915,0.0004976637428626418,0.0003086007491219789,7.416650623781607e-05,0.0001582720287842676,6.516475696116686e-05,0.00015103121404536068,5.144895112607628e-05,0.0001464702800149098,0.0001966586132766679,0.00014702639600727707,0.00034700610558502376,0.0002837638894561678,0.0002630974631756544,0.00027808803133666515,0.0003107120282948017,0.0003674680192489177,0.0005482894484885037,0.0011114637600257993,0.00032406800892204046,0.0007694225641898811,0.01267543900758028,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.509803610133531e-06,1.4642240557805053e-06,2.099209041261929e-06,1.0880604577323538e-06,8.128338322421769e-07,1.2661197388297296e-06,5.174009061192919e-07,1.5621760951489705e-07,4.905412538391829e-07,2.794591864585527e-07,1.0360727742408926e-07,5.068422979093157e-07,1.2674200888795895e-06,5.764391630691534e-07,1.0661830174285569e-07,1.4775784507037315e-07,1.0037642539373337e-07,3.203404830287582e-08,2.1469649169603144e-08,1.871128141317513e-08,6.538813579481939e-08,1.3289356104451144e-07,1.166064222957175e-07,2.602072299850988e-07,3.912132910954824e-07,4.550501273570262e-07,2.8783736638615665e-07,1.4445821534536663e-06,5.633900173052098e-07,2.043379254246247e-06,2.3990693875930447e-07,7.459559014932893e-07,2.8798234552596114e-07,1.0047936029877746e-06,1.1938467423533439e-06,7.911469879218203e-07,1.9391763999010436e-06,1.1515210189827485e-06,3.1458255307370564e-06,1.3712954114453169e-06,9.084664611691551e-07,1.3489059256244218e-06,1.4944193935662042e-06,2.7552609935810324e-06,4.233620074955979e-06,5.597381914412836e-06,2.5594097223802237e-06,3.512597913868376e-06,8.519425136910286e-06,7.523668500653002e-06,7.817235200491268e-06,2.0479645172599703e-05,1.7011790987453423e-05,6.610690888919635e-06,2.451900036248844e-05,2.7929272619076073e-05,4.333110337029211e-05,2.6814534066943452e-05,1.910973878693767e-05,2.8001291866530664e-05,4.40111689385958e-05,2.5794004613999277e-05,6.358345854096115e-05,2.9291453756741248e-05,3.127287345705554e-05,1.5869767594267614e-05,1.3221072549640667e-05,1.2598644389072433e-05,1.8772898329189047e-05,4.607345545082353e-05,2.6263271138304844e-05,1.785886342986487e-05,1.3243741705082357e-05,5.336699814506574e-06,1.6377209249185398e-05,1.1653661204036325e-05,9.253566531697288e-06,8.833815627440345e-06,7.787244612700306e-06,1.76868234120775e-05,0.013734649866819382,0.01109603326767683
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,2.9604523660964333e-05,4.195610017632134e-05,3.3901334973052144e-05,4.9350361223332584e-05,5.884698111913167e-05,0.00022854248527437449,0.00018702723900787532,6.011320510879159e-05,3.876477057929151e-05,7.781880412949249e-05,8.421754318987951e-05,5.447595685836859e-05,5.7046690926654264e-05,0.00010757723066490144,6.977302837185562e-05,0.0001507803681306541,4.443950820132159e-05,4.687055115937255e-05,0.00012706118286587298,0.0002826628915499896,0.0003794771328102797,0.00015788960445206612,5.061710544396192e-05,9.109240636462346e-05,0.00018377258675172925,9.885739564197138e-05,0.00028141308575868607,6.109869718784466e-05,0.00017150878557004035,0.00013061957724858075,0.0002938358811661601,8.693878044141456e-05,2.425067032163497e-05,2.456616493873298e-05,1.6398711522924714e-05,6.984871288295835e-05,2.6578109100228176e-05,3.3813772461144254e-05,5.954899461357854e-05,5.0377799198031425e-05,0.0001674761442700401,4.439338226802647e-05,3.815169839072041e-05,5.2283859986346215e-05,0.0004556091735139489,0.00015202458598650992,7.312172238016501e-05,4.1979139496106654e-05,0.00013361620949581265,0.00011609057401074097,8.514038199791685e-05,0.00023659401631448418,7.294739043572918e-05,5.677742956322618e-05,0.0002554279344622046,0.00024226424284279346,0.0001829989778343588,0.0002426232967991382,0.00020885406411252916,0.00037787266774103045,6.505993223981932e-05,8.12242433312349e-05,0.000393585825804621,0.0003250385052524507,7.949634891701862e-05,9.680828225100413e-05,0.00016798617434687912,0.00017865997506305575,0.0005159007851034403,0.00013066896644886583,7.004993676673621e-05,0.00011836759222205728,6.600464985240251e-06,3.796582677750848e-05,6.224208482308313e-05,3.735651262104511e-05,0.0001015852321870625,1.904001874208916e-05,3.561978883226402e-05,0.0007352947141043842,0.003318350063636899,0.008592861704528332
