Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,2.5923025532392785e-05,2.1322664451872697e-06,3.589446350815706e-05,1.8644865122041665e-05,2.5724159513629274e-06,1.311529103986686e-06,4.9902241698873695e-06,4.468152837944217e-05,3.850728262477787e-06,1.2266889370948775e-06,1.5659266864531673e-05,3.2321977414540015e-06,4.749979780171998e-06,1.3944602869742084e-05,7.324159378185868e-05,1.3401049727690406e-05,2.4355564164579846e-05,4.783306940225884e-05,9.020966535899788e-05,0.00011678540613502264,9.4886141596362e-05,9.511849930277094e-05,7.308450585696846e-05,3.962512346333824e-05,2.8271833798498847e-05,9.956547728506848e-06,6.99225574862794e-06,2.8718579869746463e-06,7.58379464969039e-05,8.844993135426193e-05,3.932846084353514e-05,2.8676084184553474e-05,3.243363607907668e-05,0.0001704780152067542,0.0001667113247094676,0.00043703577830456197,0.0014263235498219728,0.0036831486504524946,0.0008120869752019644,0.0016918639885261655,0.003104283707216382,0.0007779196021147072,0.0003450791409704834,0.00012003585288766772,0.00021508549980353564,0.0010246223537251353,0.000274163467111066,0.00031790253706276417,0.00019351801893208176,9.337990923086181e-05,0.00036157836439087987,0.0005995018873363733,0.0003512851253617555,3.0300348953460343e-05,2.9822760552633554e-05,0.00011848367284983397,0.00012475276889745146,6.29437345196493e-05,2.9909642762504518e-05,7.274881500052288e-05,0.00013941549696028233,0.0001143152840086259,9.91767446976155e-05,9.957931615645066e-05,0.0001813660783227533,0.0003118208551313728,0.00033488214830867946,0.0002124430611729622,0.00023226597113534808,0.0004209789040032774,0.00025462027406319976,0.00017678458243608475,9.041638986673206e-05,0.000459455099189654,0.00031529658008366823,0.0003029605431947857,0.00022553119924850762,4.883004748990061e-06,5.181181040825322e-05,5.303028228809126e-05,0.006274744868278503,0.016325704753398895
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,3.3873087090796616e-07,8.305315191137197e-07,2.0581967419275315e-06,2.396863919784664e-06,2.420250382328959e-07,2.19998901229701e-06,3.3437365800637053e-06,4.806931883649668e-07,2.0791192412161763e-07,1.7355527859308495e-07,6.274191122201955e-08,1.2537361726572271e-07,1.0398598249139468e-07,2.1421612927952083e-07,7.917475386420847e-07,5.125401685290853e-07,1.4488067563434015e-06,4.332016487751389e-06,2.543767777751782e-06,5.0345993258815724e-06,6.976203167141648e-06,3.035046120203333e-06,2.6349252948421054e-05,1.3905600098951254e-05,1.2412303476594388e-05,2.7828441488964017e-06,1.4712860547660966e-06,1.7155316527350806e-05,8.987553883343935e-06,1.2846255231124815e-05,3.640143040684052e-05,3.0844883440295234e-05,5.557347321882844e-06,5.002750640414888e-06,7.069903404044453e-06,6.936713361938018e-06,1.4110986739979126e-05,1.1909310160262976e-05,3.3010328479576856e-05,0.00013453993597067893,3.963917333749123e-05,3.679455767269246e-05,4.1291805246146396e-05,5.329285704647191e-05,9.725648851599544e-05,3.283488695160486e-05,3.5225999454269186e-05,3.439077772782184e-05,3.575747541617602e-05,4.2172679968643934e-05,5.817505007144064e-05,7.263960287673399e-05,6.471193773904815e-05,3.669150828500278e-05,4.4143798731965944e-05,5.3463336371351033e-05,7.483955414500087e-05,6.494059198303148e-05,5.324673838913441e-05,0.00010925790411420166,6.021900844643824e-05,0.00010154777555726469,5.7793964515440166e-05,5.0966085836989805e-05,0.0003845230385195464,0.0008976224926300347,0.0004800175956916064,0.0008215181878767908,0.0004886434180662036,0.00046603058581240475,0.0009264104883186519,0.000602615182287991,0.0005545138847082853,0.0005644008051604033,0.0004644468135666102,0.05024724453687668,0.007889216765761375,0.009974189102649689,0.0034759652335196733,0.0008076359517872334,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,4.2181619619441335e-07,3.874830326822121e-06,4.608087692759e-06,4.1871760913636535e-05,4.63957512693014e-05,5.170825170353055e-05,3.8659498386550695e-05,1.5117977454792708e-05,1.0820622264873236e-05,2.9458406061166897e-06,3.0794757321928046e-07,3.978866516263224e-06,6.803928727094899e-07,5.5718724070175085e-06,3.9860105971456505e-06,2.4494734134350438e-06,7.358715720329201e-06,1.3988083082949743e-05,9.187360205942241e-07,3.43842680194939e-06,5.156080987944733e-06,1.2455129763111472e-06,1.0292313845639e-06,1.0045271210401552e-06,2.4986468361021252e-06,3.669745183287887e-07,4.6159414068824844e-07,2.0941173772826005e-07,1.568038783261727e-07,1.7517481865070295e-06,1.3464964467857499e-06,3.610754447436193e-06,6.558115273946896e-06,6.166320076772536e-07,6.801674317102879e-07,1.201518557536474e-06,9.091005637174021e-08,4.45907772927967e-08,6.383561412803829e-08,1.3500127238330606e-07,1.6704915140053345e-07,4.782505129696801e-07,8.743069201955223e-07,2.688242943804653e-07,1.0919900432782015e-06,1.1642450772342272e-06,1.5407039199999417e-06,2.412839876342332e-06,5.427422365755774e-06,4.709051609097514e-06,2.239247123725363e-06,7.668876605748665e-06,3.9483247746829875e-06,3.504302412693505e-06,3.111325668214704e-06,1.7050496126103099e-06,3.1227641557052266e-06,5.607161256193649e-06,4.683518909587292e-06,5.863196292921202e-06,4.794426786247641e-06,3.007764235007926e-06,1.117686792895256e-06,7.437496947204636e-07,9.484546694693563e-07,1.0895378181885462e-06,2.4312196273967857e-06,2.5193839974235743e-06,4.285605882614618e-06,6.280567049543606e-06,5.462333319883328e-06,8.297790373035241e-06,5.117250566399889e-06,8.186531886167359e-06,6.218669113877695e-06,1.8903554519056343e-05,4.371797786006937e-06,1.0353523066441994e-05,1.24229281937005e-05,3.92651872971328e-06,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.98283505596919e-05,0.0005729809636250138,0.0005434326594695449,0.00011207489296793938,0.0003548333770595491,0.0009516905411146581,0.00010887693497352302,0.0001731447846395895,0.00016692685312591493,0.00012650580902118236,0.00039114581886678934,0.00015232506848406047,0.0002116003743140027,7.203445420600474e-05,0.00010642276902217418,4.39980358351022e-05,4.107308996026404e-05,8.049484313232824e-05,0.00019559029897209257,0.00016852548287715763,3.723303598235361e-05,0.00010452520655235276,9.451245568925515e-05,0.0002828497963491827,0.000547354924492538,0.00043852574890479445,5.581039295066148e-05,0.0006713208858855069,0.00026414470630697906,0.00012747636355925351,5.3561641834676266e-05,1.6328811398125254e-05,7.115100743249059e-06,7.053913122945232e-06,2.1483285308931954e-05,0.00013469313853420317,2.958054028567858e-05,8.320788765558973e-05,4.709879794972949e-05,3.230147922295146e-05,2.0123501599300653e-05,1.4967219613026828e-05,1.2587855053425301e-05,2.9457744403771358e-06,2.720572410908062e-05,3.0598068860854255e-06,8.631195669295266e-06,1.6665855582687072e-05,1.2527194485301152e-05,9.956495887308847e-06,2.6218651782983216e-06,2.3300290195038542e-06,7.491166797990445e-06,3.859092430502642e-06,1.089993247660459e-06,4.494671429711161e-06,1.3772921647614567e-06,3.3005228488036664e-06,1.1552859859875753e-06,2.4500093331880635e-06,1.0531236966926372e-06,2.1785790522699244e-06,1.8924342839454766e-06,1.9789345060416963e-06,2.0556112758640666e-06,1.321988179370237e-06,2.105507064698031e-06,7.253328249134938e-07,1.0107800108016818e-06,9.649786989029963e-06,1.4627540622313973e-05,3.7648924262612127e-06,8.122320650727488e-06,3.5899358863389352e-06,4.4071493903175e-06,2.944311518149334e-06,1.6220965335378423e-06,2.268968273710925e-06,1.664117462496506e-06,8.937367965700105e-06,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.7928059605765156e-05,3.5217074128013337e-06,2.9713221010752022e-05,9.846942703006789e-05,6.135604780865833e-05,1.961242924153339e-05,1.2280554074095562e-05,9.008950655697845e-06,1.0987357200065162e-05,7.283891318365932e-05,3.3087322663050145e-05,1.1878390068886802e-05,3.07595546473749e-05,3.449639734753873e-06,1.4257941074902192e-05,2.9249895305838436e-05,1.690859608061146e-05,2.07071552722482e-05,4.8464247811352834e-05,1.1707705198205076e-05,0.0004742941237054765,1.22509736684151e-05,3.910808572982205e-06,9.539386155665852e-06,2.466424803060363e-06,1.0130855116585735e-05,1.0095175639435183e-05,3.0057003641559277e-06,7.411749265884282e-06,1.765667661857151e-06,1.1853194337163586e-06,6.106010459916433e-06,9.34222225623671e-06,3.4715765195869608e-06,5.197573500481667e-06,1.1347150348228752e-06,5.9629478528222535e-06,4.111583257326856e-05,1.6131521988427266e-05,6.626865069847554e-05,5.654204142047092e-05,3.894916153512895e-05,4.206001540296711e-05,2.1238522094790824e-05,5.659930138790514e-06,3.978265795012703e-06,1.2333051927271299e-05,1.955090556293726e-05,0.0001000890988507308,2.559688982728403e-05,0.00010149554873351008,0.0001422017376171425,0.00010081567597808316,4.340198574936949e-05,3.8336816942319274e-05,2.068069989036303e-05,7.116688720998354e-06,2.7689604394254275e-05,6.3894940467434935e-06,1.2204393897263799e-05,3.654253305285238e-05,6.013250458636321e-05,1.4431689123739488e-05,1.6015565051930025e-05,2.1925992768956348e-05,4.794495453097625e-06,1.72244126588339e-05,5.798438905912917e-06,3.2190375804930227e-06,6.704700354021043e-06,6.399340691132238e-06,1.095218067348469e-06,3.341768660902744e-06,7.017518328211736e-06,3.0337956559378654e-05,6.179314368637279e-05,8.910984433896374e-06,5.240706286713248e-06,1.238869663211517e-05,1.0798140465340111e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,2.3036387574393302e-05,7.3737332968448754e-06,6.496085234175553e-07,1.5452806110261008e-06,4.882263056060765e-07,1.874615236374666e-07,1.0857955601295544e-07,1.6670732350121398e-07,1.0410393969095821e-07,2.406053454251378e-07,8.389623644688982e-07,5.110022129883873e-07,4.002501157174265e-07,1.066470076693804e-06,4.90881404857646e-07,1.2236166639922885e-06,2.2898441329743946e-06,1.5886546407273272e-06,8.835751032165717e-06,3.1020172173157334e-06,3.45666103385156e-06,1.5503535450989148e-06,1.5314195707105682e-06,3.5811248721984157e-07,2.6592329049890395e-07,1.8507644483634067e-07,6.998635626587202e-07,8.747148854126863e-07,1.6678330894137616e-07,4.0482694885213277e-07,2.931026074293186e-06,2.56459679803811e-06,1.2366813280095812e-05,9.85283713816898e-06,8.372705451620277e-06,8.104319704216323e-07,5.029136445955373e-06,3.084171112277545e-06,8.735875780985225e-06,1.728909046505578e-05,4.528403678705217e-06,8.112289833661634e-06,3.2132104479387635e-06,2.0417660380189773e-06,1.3264760809761356e-06,9.518229262539535e-07,9.441840802537627e-07,6.268976449064212e-07,1.17791898901487e-06,3.869698048220016e-06,2.3610111838934245e-06,2.1379671579779824e-06,2.633607209645561e-06,2.176510406570742e-06,1.0181619245486218e-06,3.719094365806086e-07,4.6132967668199854e-07,2.2319895265354717e-07,1.9834763520520937e-07,3.1482358053835924e-07,2.741702473940677e-07,4.84910856357601e-07,7.558832635368162e-07,9.19344131489197e-07,3.345137429278111e-06,3.6944259136362234e-06,1.2294949556235224e-06,3.7113341022632085e-06,2.9630309654749e-06,1.0552224921411835e-05,4.451337645150488e-06,5.441834673547419e-06,1.5449619240825996e-05,7.934744644444436e-06,1.1532692042237613e-05,0.0002525418240111321,9.449825301999226e-05,0.00045301741920411587,0.023215878754854202,0.011596200056374073,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.369128873804584e-06,1.1595731166380574e-06,1.3327029591891915e-05,4.708929282060126e-06,9.854088602878619e-06,7.1155423029267695e-06,1.297030939895194e-05,1.6510998648300301e-06,3.1257266641659953e-07,5.496313860930968e-06,1.348778823739849e-06,8.791587902123865e-07,4.44389428366776e-07,4.380367499834392e-07,1.598190664253707e-07,4.339533177244448e-07,2.9754258434877556e-07,1.1379822808521567e-06,7.568696673843078e-07,1.696234676273889e-06,1.552110734337475e-05,1.662738031882327e-05,2.2657834051642567e-05,4.115399860893376e-05,3.385808304301463e-05,1.2040542060276493e-05,1.279475418414222e-05,2.9999202979524853e-06,5.0546977945487015e-06,1.0191261026193388e-05,6.312058076218818e-07,1.6190858787012985e-07,1.9471140433324763e-07,4.969571705260023e-07,2.70259874923795e-07,3.9817825836507836e-07,5.667469054060348e-07,1.3472910723066889e-05,2.401935716989101e-06,7.08292645867914e-07,1.2762880032823887e-06,1.5505321471209754e-06,3.534924530868011e-07,1.5021306865037332e-07,1.537530636142037e-07,1.9562510544801626e-07,3.5210112514505454e-07,3.81874599497678e-07,3.0138795636958093e-07,4.994782898393169e-07,1.4183816574586672e-06,5.013234840589575e-07,1.0776661838463042e-06,3.544425624113501e-07,1.4840677522443002e-06,7.609381782458513e-07,2.898847242249758e-06,2.414305072306888e-06,4.413969236338744e-06,7.899637239461299e-06,6.040571406629169e-06,6.809329534007702e-06,4.799177077075001e-06,4.502215233515017e-06,4.2041283450089395e-06,3.1800805118109565e-06,4.937741778121563e-06,7.013449703663355e-06,5.53507106815232e-06,1.3372719877224881e-05,1.898784830700606e-05,9.81115681497613e-06,1.2657846127694938e-05,5.83167684453656e-06,2.8972294785489794e-07,9.607930451238644e-07,2.907607040469884e-06,8.994136805995367e-06,2.5610901502659544e-05,1.5051738046167884e-05,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.512504349600931e-07,3.613827175286133e-07,5.527751341105613e-07,5.978048989163653e-07,4.801263457920868e-07,3.2096468771669606e-07,2.0022527280616487e-07,8.370788151523811e-08,3.6941196412954014e-07,2.6318239179090597e-06,2.706794475670904e-06,3.3715318750182632e-06,5.003342721465742e-06,2.53660800808575e-07,2.871150854844018e-06,2.1372397895902395e-06,1.1656055676212418e-06,2.5817539608397055e-06,1.6166023897312698e-06,5.362570050237991e-07,9.797855682336376e-08,1.9711339405148465e-07,7.46121529004995e-08,1.8845155125291058e-07,1.1420793271099683e-06,8.494459393659781e-07,6.657791118414025e-07,2.843938773366972e-07,2.0150017121522978e-07,1.398802140784028e-07,4.59147713627317e-06,1.1120807812403655e-06,1.7220621657543234e-06,3.8323602780110377e-07,2.3077207345068018e-07,5.156722409083159e-07,3.2292206242345856e-07,1.4003713033616805e-07,5.261239266474149e-08,1.11460913387873e-07,1.631310766470051e-07,1.3284851263506425e-07,1.2234089297180617e-07,6.199093149916735e-08,1.2179084762919956e-07,1.3481998450970423e-07,1.9672954465477233e-07,6.021813447887325e-08,2.4181326807592995e-07,2.963844849546149e-07,2.1166030705899175e-07,1.4947369209039607e-07,1.2915836578031303e-07,8.723895916773472e-08,7.432931425910283e-08,1.5582449464091042e-07,1.1027398727492255e-07,1.3911162000113109e-07,3.605690608310397e-07,3.701331081629178e-07,2.6929231466965575e-07,2.0236369380199903e-07,1.1382130793435863e-07,1.1318181947217454e-07,2.1315885589956451e-07,7.021247938610031e-07,2.964736722788075e-07,4.6784685991951847e-07,1.6841285344071366e-07,4.135377196234913e-07,4.5892414846093743e-07,4.296330757824762e-07,5.904846602788894e-07,1.6478514908158104e-07,4.4792315634367696e-07,1.046756324285525e-06,6.617655685658974e-07,6.246319230740482e-07,8.152164809871465e-07,1.908197646116605e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.1653038427539286e-06,3.363278665347025e-05,2.3402193619403988e-05,6.955733624636196e-06,1.7620653807171038e-06,3.682078613564954e-06,8.741037618165137e-07,3.887611796926649e-07,5.0720409205951e-08,4.662194896809524e-08,3.644742889719055e-07,1.7455225531648466e-07,6.085903805796988e-06,1.4683077097288333e-05,2.586693335615564e-05,4.550173343886854e-06,9.973919077310711e-07,1.627792357794533e-06,5.363046511774883e-06,7.734893756605743e-07,1.5327412938859197e-06,3.9097849935387785e-07,1.0823952578675744e-07,3.0879357382218586e-07,2.56447606261645e-07,4.5856381802877877e-07,9.52734637849062e-08,9.009818313643336e-08,5.4198626031620734e-08,2.1132763095010887e-07,5.363242507883115e-07,1.4610733387598884e-06,8.424086104241724e-07,3.5611192288342863e-06,2.2079686914366903e-06,2.6853701911022654e-06,4.7585845095454715e-06,1.75697077793302e-05,2.2530997739522718e-05,3.137665089525399e-06,1.2239132047398016e-05,1.2476186384446919e-05,4.569266820908524e-06,1.8892759499067324e-06,5.390357728174422e-06,1.2173016330052633e-05,1.4217454236131744e-06,2.379032821409055e-06,7.849460530451324e-07,2.2468356064564432e-07,6.212793550730566e-07,8.034612619667314e-07,3.904525783582358e-06,1.4886651342749246e-06,6.4359519456047565e-06,6.40351458969235e-07,1.384561443273924e-07,8.159631761373021e-07,1.0560801229075878e-06,2.7843834686791524e-06,4.225612713071314e-07,8.036637382247136e-07,5.676618002325995e-07,1.7815384580899263e-06,2.5733070287969895e-06,1.3493649930751417e-06,1.4527371376971132e-06,3.4566446629469283e-06,8.215515663323458e-06,5.426037660072325e-06,3.0204728318494745e-06,3.949817710235948e-06,3.3098091080319136e-05,9.943350050889421e-06,1.3077814401185606e-05,2.803467577905394e-05,2.9322261525521753e-06,4.294413429306587e-06,1.305774367210688e-05,5.560668432735838e-05,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0193422120064497,0.0007890199776738882,4.5996534936421085e-06,1.8071914098527486e-07,1.6194948329939507e-05,3.73634492234487e-08,1.0029932582256151e-06,1.1399905019970902e-07,1.4243588339013513e-05,4.177933078608476e-06,0.0006307359435595572,6.166394541651243e-06,7.418427685479401e-06,0.00011863583495141938,9.429212695977185e-06,5.477478680404602e-06,0.0014983783476054668,0.001838867785409093,0.0016658767126500607,0.0002095433883368969,0.00011894709314219654,0.00013247469905763865,0.00037394987884908915,0.001892418833449483,0.00011591844668146223,8.0984727901523e-06,3.9192331314552575e-05,0.001141648623161018,0.00038227232289500535,0.034186601638793945,0.0011963957222178578,0.003205818124115467,0.011638827621936798,0.0010504488600417972,0.0037709244061261415,5.266068910714239e-05,0.00012945671915076673,0.010350033640861511,0.0019161039963364601,0.0034747750032693148,6.473589746747166e-05,9.018245327752084e-05,0.00013735564425587654,4.684126179199666e-05,9.254679753212258e-06,1.8214157293527933e-08,7.547156428699964e-07,3.078471308981534e-07,1.2811374183741009e-08,1.000796778782842e-09,2.4045379021231383e-09,4.365825478913621e-10,5.9076466385477033e-08,4.950674536985389e-08,3.763001288348278e-08,2.2532677945719115e-08,9.684668178522315e-09,9.94171411861089e-09,1.3479372285019053e-07,4.322187940886124e-09,5.976305146759842e-06,2.875722060480257e-08,7.610507282151957e-07,7.113087008292496e-08,1.0786353143998895e-08,1.3922019093115523e-08,7.405215285416489e-08,2.345758032262779e-10,1.908849611709229e-08,1.5974478406732828e-09,4.173328793655173e-09,2.7348472375621213e-09,2.812193367063287e-09,3.931395653467007e-09,1.4459442532199773e-09,7.582079963874833e-10,9.890401830858764e-10,1.037055596952996e-08,2.2176225300540864e-08,1.8449580920787412e-06,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.3559133549279068e-06,1.6556833770664525e-06,7.013917411313741e-07,8.23717627440601e-08,1.9832290476529124e-08,3.74117604451385e-07,4.079137738699501e-08,4.502700434727558e-08,1.4826974847892416e-07,2.0544903236441314e-06,1.6531896562810289e-06,1.953035507540335e-06,8.619565960543696e-06,1.6746613482609973e-06,1.2065055443599704e-06,2.2774349872634048e-06,9.256233170162886e-06,1.8413225916447118e-05,8.334477570315357e-06,7.39493225410115e-06,4.2137802665820345e-05,7.216870289994404e-05,3.772361378651112e-05,0.00010754006507340819,9.290370508097112e-05,3.908588405465707e-05,3.7074631109135225e-05,1.6695492377039045e-05,1.012176198855741e-05,5.895524736843072e-06,2.7418729587225243e-05,5.154332393431105e-05,4.730952423415147e-05,9.341146505903453e-05,0.00014184476458467543,0.00017113507783506066,8.546144817955792e-05,0.0005591808003373444,0.0003048439393751323,0.00018900248687714338,0.00011668775550788268,0.0007787494105286896,0.00039619026938453317,0.0006760890246368945,0.021709144115447998,0.06311890482902527,0.04182449355721474,0.1140427216887474,0.009343106299638748,0.0015580852050334215,0.003895089030265808,0.0024362211115658283,0.0013787572970613837,0.0011945064179599285,0.0004213570791762322,0.0003812858194578439,0.00038549123564735055,0.0001826772204367444,0.00024176195438485593,6.683905667159706e-05,4.797248766408302e-05,3.89157903555315e-05,4.980351877748035e-05,3.447672861511819e-05,1.3573215255746618e-05,4.30326917921775e-06,1.00669185485458e-05,4.707341759058181e-06,3.9212486626638565e-06,6.09480503044324e-06,3.016414439116488e-06,3.571324441509205e-06,3.204591394023737e-06,1.1808431281679077e-06,4.367610472399974e-06,6.602632765861927e-06,7.550497230113251e-06,1.3019740435993299e-05,1.1237300896027591e-05,9.174504157272168e-06,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,8.026727869037131e-07,1.399975189997349e-05,2.6195373266091337e-06,1.071371912075847e-06,2.848477151928819e-07,1.09784764390497e-07,1.3754115002484468e-07,1.2359627987734711e-07,9.142967627440157e-08,3.969380557578006e-08,1.8259180478708004e-07,1.7724754286518873e-07,7.698160686686606e-08,5.013251893615234e-07,3.3597498827475647e-07,2.859928827092517e-07,1.3450457458930032e-07,3.8636505905742524e-07,1.9002600311068818e-06,4.587580860970775e-06,1.3855546967533883e-06,7.039055276436557e-07,3.9082237890397664e-07,1.0772778296086472e-05,7.40255813980184e-07,2.730510004766984e-06,6.44281772110844e-06,2.6517100195633247e-06,1.2279295333428308e-05,1.8302649550605565e-05,9.659554052632302e-06,2.287671304657124e-05,2.2011035980540328e-05,1.1512748642417137e-05,8.203018296626396e-06,1.9761413568630815e-05,0.00019071406859438866,5.829625661135651e-05,1.7359450794174336e-05,4.160179742029868e-06,1.0388607734057587e-05,3.3344499570375774e-06,3.196342504452332e-06,2.4760240648902254e-06,9.76533442553773e-07,2.3685510086579598e-07,9.940611533920674e-08,2.2763268248127133e-07,8.164759890405549e-08,6.557704068654857e-08,5.064163488555096e-08,4.0237349452354465e-08,4.333787728683092e-08,1.0507341663412717e-08,6.952072251209529e-09,8.27325319363581e-09,4.736917524894579e-09,2.9432318804367696e-09,3.0118112448462853e-09,6.334130553398154e-09,1.869937094056695e-08,1.5161131017293883e-08,2.2557051337912526e-08,2.1650256698535486e-08,1.0354130886014445e-08,3.2620850021203296e-08,4.540478926173819e-08,3.798981040858962e-08,1.3908608309520787e-07,1.0037670250540032e-07,4.050777135944372e-08,1.2335210897163051e-07,8.591749178776809e-08,1.4994274977198074e-07,1.5225452898448566e-07,1.650106753459113e-07,3.820829519440849e-08,3.0919056825950975e-07,2.348727861090083e-07,1.8263928325268353e-07,0.010266088880598545,0.005902671255171299
