explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,4.439521461563345e-08,2.600015704956604e-07,5.981600565974077e-07,2.1360406776693708e-07,3.3500664464725105e-09,1.5067941686042197e-11,4.713889723007014e-09,2.5044095269821653e-11,5.05983005060634e-13,7.503144372325089e-16,1.1982375564298608e-16,7.048836795227366e-17,0.00016775427502579987,4.5307810069061816e-05
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.0485902066648123e-06,4.7640467528253794e-05,1.687917574599851e-05,1.0912730431300588e-05,5.017009243601933e-06,0.0005038242670707405,0.00010190183820668608,5.356431756808888e-06,1.7597666328583728e-06,6.267832759476732e-07,3.938753820875718e-07,3.5028911327117385e-08,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,4.219128823024221e-05,6.4759369706735015e-06,4.6001521695870906e-05,0.00014721692423336208,0.00042798553477041423,0.0027603390626609325,0.0059468490071594715,0.0032252005767077208,0.004680239129811525,0.012874510139226913,0.0013786271447315812,0.00021205679513514042,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,2.2653374287529005e-07,1.7735437722876668e-06,1.1893652299477253e-05,9.328595297120046e-06,3.1307361041399417e-06,3.2225575523625594e-06,1.1129221775263431e-06,2.662168583356106e-07,1.2876631672043004e-07,1.1284208767392556e-07,2.1108188263951888e-07,2.036294333152e-08,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,3.6034856748301536e-05,0.00022903710487298667,0.00032016486511565745,0.0004078452184330672,5.130065983394161e-05,6.203822704264894e-05,6.496562127722427e-05,0.0012075977865606546,5.921321644564159e-06,5.770216304767928e-08,1.5531857484180067e-12,5.023291123507079e-06,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,7.81617927714251e-06,2.9198199626989663e-05,6.227369158295915e-05,0.0001230598136316985,0.0001241781428689137,0.00014850034494884312,5.469630195875652e-06,1.1921094937861199e-06,8.550411934038493e-09,1.4552986593585615e-09,1.5452500390367163e-10,3.7479747083679626e-10,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,8.42092267703265e-05,1.850415901571978e-05,0.00018536450807005167,0.001518981414847076,0.0003648273414000869,0.0006351973279379308,0.0008907451992854476,0.0004983185208402574,0.0001692723308224231,0.0009740516543388367,3.141681372653693e-05,1.5742532468721038e-06,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,2.788087556382379e-07,1.9484485164866783e-05,9.478181709710043e-06,8.287795935757458e-05,0.00016434668214060366,3.191817449987866e-05,1.3572443094744813e-05,2.6844218155019917e-05,1.0080369975185022e-05,4.110930240130983e-05,2.4341163225471973e-05,8.187091225408949e-06,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",8.548006917408202e-06,1.0203931424257462e-06,5.2990682888776064e-05,3.22745700032101e-06,7.108841515446329e-08,2.3956179575179704e-05,8.350179996341467e-05,0.0007656534435227513,0.00016205025895033032,1.3582480278273579e-05,4.2426140146754246e-19,8.064426155698945e-18,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.2444147873557085e-07,8.17204970360308e-09,7.168743376695375e-11,1.3666243137144818e-10,5.738993169579487e-10,2.443107938177036e-08,4.604010825914884e-07,1.1201355221146514e-07,6.78724276781395e-08,5.084700660518138e-07,1.6651076073515014e-09,3.3745966090958923e-12,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0001427071838406846,3.87818508897908e-05,0.000228235570830293,5.25811810803134e-05,6.533759915328119e-07,4.941842490779891e-08,1.0153523577471901e-09,3.295551920245998e-08,3.0931394690014713e-07,3.006356052992487e-09,5.9384138231810546e-12,1.6596358347938794e-13,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,2.0000683434773237e-05,3.704300252138637e-05,5.4568605264648795e-05,0.00010357629071222618,0.0001346477074548602,0.0008723200880922377,0.0006349263712763786,0.0013634581118822098,0.0018139953026548028,0.000130423839436844,0.00022880110191181302,1.5678044292144477e-05,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,9.113611667999066e-06,1.483385403844295e-06,6.550834768859204e-06,2.7975087505183183e-05,0.00018389764591120183,0.00012463581515476108,0.0003893063694704324,0.00018639095651451498,0.004266043659299612,0.0453801266849041,0.010548310354351997,0.019180048257112503,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,4.909155450150138e-06,8.109280315693468e-06,2.1094783733133227e-05,0.0005278076278045774,0.0005078362883068621,0.00020294009300414473,3.6046603781869635e-05,5.050627441960387e-05,0.001755696488544345,0.00031261637923307717,0.000783527793828398,0.0005948612815700471,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,5.781325853604358e-07,2.464119461365044e-05,5.123338632984087e-05,3.910702798748389e-05,0.00013308276538737118,3.573488356778398e-06,2.1595928046735935e-05,1.1028962944692466e-05,0.0011375914327800274,0.2792796194553375,0.11266759783029556,0.0009320619865320623,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,1.1865791975651518e-06,8.46351122163469e-06,1.8186463421443477e-05,8.163046004483476e-06,2.900773097280762e-06,8.593803499934438e-07,7.68516201787861e-08,2.8797874165320536e-06,1.877073496636683e-11,2.3929271988931168e-14,3.994520823071983e-16,1.3226058423582133e-15,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.00016063240764196962,6.785196455894038e-05,0.00023553165374323726,0.0012394250370562077,0.00018307026766706258,0.005092462990432978,0.018310705199837685,0.010265759192407131,0.00791268888860941,0.012234004214406013,0.002227713819593191,0.018911927938461304,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0002632224350236356,3.840922363451682e-05,1.2284832337172702e-05,9.121721632254776e-06,0.000131817432702519,5.1324743253644556e-05,0.00015186038217507303,0.000630835653282702,1.7201152502366313e-07,2.344816840693653e-10,8.041842474056093e-13,4.323485146284778e-12,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,7.32274929760024e-05,6.709541139571229e-06,0.00010921850480372086,9.177969332085922e-05,0.0006977451266720891,0.00012999774480704218,2.931676135631278e-06,2.492307612556033e-05,5.331781949280412e-07,0.00013379107986111194,2.8048674494129955e-07,1.8207403584824533e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,6.404546638805186e-06,8.835975791043893e-07,3.2225816539721563e-05,1.3550378525906126e-06,2.376103111600969e-05,5.446715294965543e-05,9.599149052519351e-06,1.3674754200110328e-06,4.472120735954377e-07,6.526932594397294e-08,1.4515693536054641e-08,3.151340022267135e-10,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.627141136850696e-05,3.3071949019358726e-06,1.7232341633643955e-05,2.484545120751136e-06,6.6158540903416e-06,4.454529189956702e-08,3.0814806544106343e-13,3.4780428537217745e-10,6.831025328724039e-11,1.4765663735108459e-12,6.204224356487487e-10,3.983473995106124e-09,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0001681923895375803,0.0005061053088866174,0.0004182535922154784,0.006509973667562008,0.0011283047497272491,0.012215834110975266,0.001537921605631709,3.9660055335843936e-05,7.977297173056286e-06,4.5619194679602515e-06,1.6825475768200704e-06,3.4627478271431755e-06,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,2.849583236042008e-09,1.1089365870020629e-08,1.1788633713649688e-07,6.367370986026799e-08,9.021097469030792e-08,1.672071162084343e-11,4.366003392153317e-11,1.703045995782304e-06,1.5479716921618092e-06,0.00011815575999207795,0.0005690237157978117,0.00042312993900850415,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.8901767968345666e-08,8.341230284258927e-08,7.550422509439159e-08,2.5455497961957008e-05,1.1164241868755198e-06,2.2070378236094257e-06,1.6133707276821951e-06,1.75169975591416e-06,4.52012536698021e-05,0.00025855490821413696,0.00026631736545823514,2.6350232928962214e-06,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.0695286878359411e-09,4.585590068018064e-05,0.0002216641732957214,0.0007780094747431576,3.436598854023032e-05,0.00025858834851533175,0.0003378692490514368,0.00035892537562176585,1.4871992561893421e-06,7.074694607922538e-09,1.1256464781551206e-14,4.430266375109182e-13,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.5918068786268122e-05,5.798917845822871e-05,5.281480116536841e-05,1.0527118320169393e-05,0.00012929503282066435,4.440668999450281e-05,4.652709321817383e-05,5.933550710324198e-05,0.006968389730900526,0.007868131622672081,0.00038477417547255754,0.00011284661741228774,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,3.024339457624592e-05,7.471595745300874e-05,6.654712342424318e-05,5.5218199122464284e-05,0.00030384291312657297,0.0012711465824395418,0.0006202497170306742,0.0005325539968907833,0.0014328440884128213,0.006912735290825367,0.0007926821708679199,0.00034184870310127735,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,4.079873178852722e-06,1.2402664424371324e-06,2.084692368953256e-06,1.876746978268784e-06,2.8587021638770693e-10,6.414335035342944e-11,4.7986107275244105e-12,6.150246423253236e-10,9.542243731286426e-12,1.5352481952390917e-08,2.684316990908542e-09,9.5056984505959e-10,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.202503987471573e-06,8.032875484786928e-06,3.101003676420078e-05,6.836093007223099e-07,2.2167995439303922e-08,7.489871904908796e-07,1.7427450984541792e-06,4.9214727368962485e-06,4.970649115421111e-06,6.489592010439083e-07,3.850551365758292e-06,9.664553545007948e-06,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,5.449144737212919e-05,0.0005084501462988555,0.001282702898606658,0.0020146011374890804,0.005762885790318251,0.024522967636585236,0.003559351433068514,0.0019882735796272755,0.0011729528196156025,0.00010485960956430063,0.00018723310495261103,0.0003164848021697253,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.064664295176044e-05,2.4629198946968245e-07,7.910324347903952e-05,0.00030010155751369894,4.18631243519485e-05,3.212089359294623e-05,0.00021418972755782306,0.0002551646903157234,0.00030427254387177527,0.013820601627230644,0.5455896854400635,0.8466820120811462,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,2.4864883485520295e-08,1.081064147001598e-05,0.00018051154620479792,3.9249334804480895e-05,2.66294209723128e-05,0.001751492265611887,0.00013069207489024848,4.000994158559479e-05,5.33613892912399e-05,0.0022943904623389244,0.0002882898843381554,0.15729570388793945,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,2.543100379170937e-07,3.6349913301592096e-08,3.0540152806679544e-07,2.0220859653363732e-08,1.2623560530222733e-10,1.2745393007662642e-07,2.757901329183965e-12,7.565501773231648e-14,2.2688878635037865e-14,5.910472662646682e-15,7.265177093826805e-14,2.8262483499352786e-13,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,5.903352302993881e-06,6.710389754971402e-08,5.734834303439129e-06,2.9011748665652703e-06,1.0458177257532952e-06,9.184116720462043e-07,9.662330739956815e-06,2.354428715989343e-06,5.841795314154297e-07,1.590710319021582e-08,4.5622996935890114e-08,4.0232817077878735e-09,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,1.989265001611784e-06,2.0248256987542845e-05,5.22212815212697e-07,8.117814900288067e-07,1.3519203321266104e-06,2.1803351046401076e-05,0.0008670142269693315,1.8474838725524023e-05,7.8717821452301e-05,1.8080012296195491e-06,0.0007366487989202142,0.0002664572384674102,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,9.214656165568158e-05,0.00037584485835395753,0.0008548919577151537,0.00099850632250309,0.0005481760017573833,0.0006418757257051766,8.424644329352304e-05,6.632368240389042e-06,2.3107706510927528e-05,2.8245471185073256e-05,1.0948236194963101e-05,4.813078248844249e-06,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,6.09792962791289e-08,5.5212662886106045e-08,3.43682060588435e-08,1.1392916774918826e-12,1.1585594289487133e-10,2.3054637665609334e-07,3.570849449463509e-10,4.6825945787531964e-08,8.092348319221898e-11,5.712379356501127e-22,1.283909512739815e-16,9.21980672358627e-17,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.00014190125511959195,3.5740635212277994e-05,4.919509592582472e-05,0.00010919995838776231,0.0001210024711326696,4.9037571443477646e-05,5.972402050247183e-06,1.1231187272642273e-05,3.6380495771481947e-07,0.07565684616565704,0.05073000118136406,0.009408955462276936,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.00016282140859402716,0.00019622279796749353,0.00015102505858521909,0.000597749138250947,0.00010844213102245703,0.0003184179659001529,1.891360057015845e-06,3.1597974157193676e-06,0.0039000664837658405,0.0897807776927948,0.017328470945358276,0.6972969770431519,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,6.968587513256352e-06,8.990265632746741e-05,8.936910307966173e-05,3.6940746213076636e-05,9.313329428550787e-06,1.8212254872196354e-05,3.0761441394133726e-06,4.2522225740526665e-09,2.80436225352787e-08,0.0013242493150755763,0.013882492668926716,0.0056200758554041386,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,6.670466063951608e-06,1.4185346799422405e-06,2.196584318880923e-06,1.8015575733443256e-06,5.019388140681258e-07,1.8144178284273949e-06,2.1988646494719433e-06,1.7795996427594218e-06,1.3330967476576916e-06,1.710177031100102e-07,2.87271205934303e-07,2.060885663013323e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,4.425108723893345e-09,9.164299626718275e-06,9.663117452873848e-06,2.876254620787222e-05,2.47836254629874e-07,1.3218455219288217e-09,1.2494359930351195e-12,8.543461619582582e-14,1.0419980850384647e-11,4.840351230939177e-09,6.670209384829207e-10,4.817954195324159e-12,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,9.93645517155528e-06,0.0006369351176545024,0.0010979316430166364,0.0005821905797347426,0.0008407712448388338,6.039239087840542e-05,0.0025864080525934696,0.0006742925033904612,0.00018500139412935823,0.0007108559948392212,0.0012143220519647002,0.4659067392349243,0.995122492313385,0.9971902966499329
