explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,3.1254553505277727e-06,8.04661467554979e-05,3.003300298587419e-05,1.903888005472254e-05,8.901321962184738e-06,0.0005501752602867782,0.00015140947652980685,1.4440245649893768e-05,1.0327064956072718e-05,3.200667151759262e-06,3.662752760646981e-06,3.367807437371084e-07,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,6.631154974456877e-05,1.108670221583452e-05,5.581058212555945e-05,0.00019676226656883955,0.0004832957056351006,0.0030365160200744867,0.0082931537181139,0.004922639578580856,0.007990537211298943,0.022684965282678604,0.0030131428502500057,0.0007140707457438111,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,5.636151740873174e-07,3.406391442695167e-06,1.9825953131658025e-05,1.3064043741906062e-05,5.192872322368203e-06,6.033948011463508e-06,2.6756779334391467e-06,1.2384459751046961e-06,4.5907214030194154e-07,5.170923600417154e-07,7.271577260326012e-07,7.459324535830092e-08,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,7.681550778215751e-05,0.0003950072277802974,0.0004915554891340435,0.0006043124594725668,0.00014686462236568332,0.0001748151407809928,0.00017970202316064388,0.0026757053565233946,3.551309782778844e-05,5.877073476767691e-07,4.8500130994666435e-11,2.3744145437376574e-05,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.0184464372287039e-05,3.6176836147205904e-05,8.122453436953947e-05,0.00015629643166903406,0.00016784880426712334,0.00023823048104532063,1.1574122254387476e-05,2.4476757971569896e-06,3.7274240582974016e-08,4.116230911677121e-09,5.316740103733508e-11,2.3458335274284536e-10,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,0.00010945244139293209,2.1381687474786304e-05,0.00017233777907676995,0.0011958974646404386,0.00036851706681773067,0.0006541351322084665,0.0010730352951213717,0.0006178711773827672,0.00033845825237222016,0.0015981814358383417,0.0001012362408800982,1.4155599274090491e-05,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,2.0937945919285994e-06,2.4369450329686515e-05,1.50409732668777e-05,0.000104951934190467,0.00024851766647771,5.9007503296015784e-05,3.4461776522221044e-05,7.431066478602588e-05,2.611252602946479e-05,9.945654164766893e-05,8.213380351662636e-05,4.85002929053735e-05,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",1.6541154764126986e-05,3.6542953694151947e-06,7.524051034124568e-05,1.2619145309145097e-05,2.63763951124929e-07,5.2423787565203384e-05,0.00018596583686303347,0.001010189880616963,0.0004914502496831119,6.11580690019764e-05,8.599101641582809e-18,5.099760051419283e-17,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,6.912176218065724e-07,8.334752266137002e-08,3.5248523544417765e-10,5.508734024495254e-10,1.7948166286529954e-09,4.942653930584129e-08,7.718563210801221e-07,2.6452826773493143e-07,1.6103196287531318e-07,1.11073779862636e-06,1.01965165200113e-08,2.1748649756125893e-11,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.00016357687127310783,5.4386735428124666e-05,0.00022829447698313743,9.746446448843926e-05,4.0510090002499055e-06,2.3335459786721913e-07,3.7892911031178755e-09,1.4631395117703505e-07,9.915220289258286e-07,1.6642582423287422e-08,5.002604233639296e-11,9.648945054410718e-13,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,2.6033258109237067e-05,4.428090687724762e-05,6.447966006817296e-05,0.00013841503823641688,0.00017834313621278852,0.0012586545199155807,0.0010643183486536145,0.0020335896406322718,0.0027702210936695337,0.00047452267608605325,0.0009961985051631927,0.00022989411081653088,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.7787288015824743e-05,2.3084687654773006e-06,9.471878911426757e-06,3.9169928641058505e-05,0.00023879473155830055,0.00024777729413472116,0.0005838396609760821,0.00035215780371800065,0.005800087936222553,0.05362650007009506,0.01823943667113781,0.03331427276134491,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,1.0825581739482004e-05,1.822909871407319e-05,3.207680492778309e-05,0.000617975543718785,0.0006208968698047101,0.000333121424773708,6.498049333458766e-05,8.564425661461428e-05,0.002478499198332429,0.0007366545032709837,0.0015133568085730076,0.0010611731559038162,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,2.078843181152479e-06,3.207151166861877e-05,6.0203426983207464e-05,5.213802432990633e-05,0.00015709662693552673,1.3547642083722167e-05,6.45849941065535e-05,6.328485324047506e-05,0.005229425150901079,0.7075302004814148,0.46165239810943604,0.005144150462001562,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,6.011783170833951e-06,1.2819037692679558e-05,2.169379331462551e-05,1.444607914891094e-05,6.7341920839680824e-06,2.0699822016467806e-06,2.656842070791754e-07,1.045280532707693e-05,1.8073648133665188e-10,4.346864665091821e-13,5.170644016845149e-15,6.023417729899465e-15,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.0001703533052932471,7.705320604145527e-05,0.00024042598670348525,0.0014154944801703095,0.0004185681464150548,0.005680153612047434,0.01708090677857399,0.013421270996332169,0.01338641531765461,0.023635469377040863,0.003949938807636499,0.022117486223578453,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.00031962504726834595,4.531383092398755e-05,1.709423122520093e-05,1.4635215848102234e-05,0.00017440742522012442,8.954211079981178e-05,0.00023661792511120439,0.0008020157692953944,9.844836768024834e-07,1.914248981549349e-09,8.384678585118821e-13,7.45670235627327e-13,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,8.535604865755886e-05,2.0924691852997057e-05,0.00014387586270458996,0.00013910628331359476,0.0010337606072425842,0.00030475249513983727,1.4950478544051293e-05,9.096011490328237e-05,3.831695266853785e-06,0.00033800446544773877,1.1913060689039412e-06,4.06493008142661e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.0256798304908443e-05,3.212328238078044e-06,5.1174862164771184e-05,5.727338248107117e-06,3.529212699504569e-05,6.545960786752403e-05,1.7834503523772582e-05,4.167061433690833e-06,1.2760353911289712e-06,2.560126404205221e-07,6.339114833053827e-08,8.20355505748438e-10,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,2.334742202947382e-05,5.423383754532551e-06,2.5631379685364664e-05,7.457300398527877e-06,1.4511855624732561e-05,1.8470049667485e-07,7.185358644884454e-12,2.5145376891799742e-09,5.680654280304509e-10,1.8099988521869115e-11,2.753605343741583e-09,1.218023371052368e-08,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.00017013745673466474,0.00043449600343592465,0.00036485132295638323,0.004514393862336874,0.0014200948644429445,0.011855270713567734,0.0027284352108836174,0.00026242766762152314,7.342337630689144e-05,5.163020614418201e-05,1.1816626283689402e-05,1.2143926142016426e-05,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,3.078370980347245e-08,5.9559628340366544e-08,6.509009722321935e-07,5.414572115114424e-07,8.949123753154709e-07,3.445045360095378e-10,7.29272892074917e-11,2.4139148990798276e-06,4.275956598576158e-06,0.0007483182707801461,0.0031869099475443363,0.0020533648785203695,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,1.7994976531099383e-07,2.8643714244935836e-07,2.146372253264417e-07,2.6667230486054905e-05,2.6719387733464828e-06,5.115110980113968e-06,3.9631440813536756e-06,3.502316985759535e-06,4.765265839523636e-05,0.00027829891769215465,0.00038452722947113216,6.285744802880799e-06,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,3.338068665925675e-08,4.74730804853607e-05,0.0002078356483252719,0.0007657494279555976,8.969214104581624e-05,0.0005452898913063109,0.0009468692005611956,0.0011324570514261723,1.5437677575391717e-05,9.778297993534579e-08,8.361779151033755e-13,2.286356867720052e-11,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,3.1108786060940474e-05,6.087401561671868e-05,6.663399108219892e-05,2.2064739823690616e-05,0.00015732680913060904,0.00010282731818733737,8.88276772457175e-05,0.00011919796816073358,0.008718286640942097,0.010258355177938938,0.0009619433549232781,0.00041428604163229465,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,4.537780841928907e-05,8.566395990783349e-05,7.405829819617793e-05,7.278508564922959e-05,0.0003472850366961211,0.001363301184028387,0.0008159094722941518,0.000700745324138552,0.0019414321286603808,0.010300206951797009,0.0019542891532182693,0.0007985907723195851,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,7.4789527388929855e-06,3.745726871784427e-06,3.697237389133079e-06,5.687794782716082e-06,2.656741715512112e-09,6.255990170345171e-10,5.591490465084448e-11,6.190149282048196e-09,1.4039493179129892e-10,1.1832506885411931e-07,2.502258844572225e-08,9.648718268806533e-09,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,8.745197192183696e-06,1.5572557458654046e-05,4.6224322431953624e-05,3.174975972797256e-06,1.8138929647193436e-07,1.981456762223388e-06,3.595851012505591e-06,9.601674719306175e-06,1.1929271749977488e-05,1.9842502751998836e-06,7.788261427776888e-06,2.0879289877484553e-05,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,7.236291276058182e-05,0.0005118898116052151,0.001126931863836944,0.0017800681525841355,0.0048234243877232075,0.02248194068670273,0.0041991122998297215,0.002619443228468299,0.001596897724084556,0.0002679401368368417,0.0005541620776057243,0.0010669849580153823,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,3.23798340104986e-05,1.927947778312955e-06,0.00011729661491699517,0.0004222176212351769,8.44394598971121e-05,7.77046661823988e-05,0.0004883055808022618,0.0006923848413862288,0.0010653177741914988,0.025447839871048927,0.7355018258094788,0.9364617466926575,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.0207842393583633e-07,1.8650507627171464e-05,0.00020062150724697858,6.942598702153191e-05,5.402445822255686e-05,0.0017683074111118913,0.00024042146105784923,0.0001302447635680437,0.00013087947445455939,0.004234281834214926,0.0005948142497800291,0.1995573490858078,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,8.184401281141618e-07,2.8950017849638243e-07,1.0567511026238208e-06,2.794894555790961e-07,5.234425337619086e-09,6.482886192316073e-07,6.200326363448028e-11,2.1309805049024577e-12,5.878588089404391e-13,2.3359493592917113e-13,1.884855986566958e-12,3.692921836384588e-12,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,8.579761924920604e-06,6.484257824013184e-07,1.0793177352752537e-05,1.0582352842902765e-05,6.981202659517294e-06,6.670494258287363e-06,3.445786205702461e-05,1.015050020214403e-05,2.4616927021270385e-06,1.1907589225756965e-07,2.6801330932357814e-07,5.339108710700202e-08,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,3.3235223781957757e-06,2.9868075216654688e-05,2.6750037704914575e-06,2.135584509233013e-06,1.2149573194619734e-05,0.00017763383220881224,0.002741955453529954,0.00016041706840042025,0.00037130259443074465,1.9988130588899367e-05,0.002009193878620863,0.0006606532842852175,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.00014155192184261978,0.0003852294175885618,0.0007816228317096829,0.0012767377775162458,0.0007723582675680518,0.0010908861877396703,0.0003255302435718477,4.792123945662752e-05,0.00010407375521026552,0.00015351150068454444,6.783397839171812e-05,2.941390630439855e-05,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,2.7958046189269226e-07,4.783225904247956e-07,2.6304093125872896e-07,1.8829921996643684e-11,2.476309823862266e-09,8.147455332618847e-07,2.174031621393624e-09,2.284103146621419e-07,7.030691584475335e-10,3.315590634235715e-20,2.047519402628901e-15,1.647085741484733e-15,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.00014975170779507607,4.5563658204628155e-05,5.739194239140488e-05,0.000160205687279813,0.00016195530770346522,9.633727313484997e-05,2.926902197941672e-05,6.521450268337503e-05,4.686249667429365e-06,0.1694861501455307,0.1571313887834549,0.013723284937441349,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.00016962012159638107,0.00016557263734284788,0.00013312003284227103,0.0005995266837999225,0.00016202153346966952,0.0006811581552028656,1.141666234616423e-05,1.3476622370944824e-05,0.0077557433396577835,0.13112306594848633,0.05022302642464638,0.8584001064300537,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,9.02650299394736e-06,9.89198888419196e-05,0.00010008590470533818,6.974581629037857e-05,3.859295247821137e-05,5.015414353692904e-05,1.0854533684323542e-05,2.8611305324943714e-08,1.307749784018597e-07,0.0027992853429168463,0.02739175222814083,0.013607104308903217,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,8.6282379925251e-06,2.2975559659244027e-06,3.23485687658831e-06,1.7917784589371877e-06,6.451314789046592e-07,2.390364215898444e-06,2.6029567834484624e-06,2.4617866074549966e-06,1.8722651020652847e-06,2.1905923119902582e-07,3.7014103781984886e-07,2.3233792489918415e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,9.254281252424335e-08,2.0667286662501283e-05,1.8054402971756645e-05,6.604561349377036e-05,9.437444532522932e-07,4.762584993045493e-09,2.4285040124694124e-12,2.7537450401557417e-13,6.186103018723799e-11,2.089408468464171e-08,4.1093821678828135e-09,1.547793664069541e-11,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,4.1553834307705984e-05,0.0009515401325188577,0.002305094851180911,0.001844156184233725,0.0019103789236396551,0.0005680651520378888,0.00999617949128151,0.0025819172151386738,0.0010230208281427622,0.005510659888386726,0.009213871322572231,0.8716635704040527,0.995122492313385,0.9971902966499329
