Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,3.871965418511536e-06,1.4733941497979686e-06,2.5182707759086043e-06,2.4235873752331827e-06,5.398791245170287e-07,9.175414561468642e-06,1.1455168760221568e-06,1.05429865016049e-06,2.8013830615236657e-06,1.5468395986317773e-06,2.087180973830982e-06,1.2904935431379272e-07,6.089855020263713e-08,6.410739494810969e-09,2.4212544857959983e-08,1.6488417742266392e-08,1.39397409171238e-08,8.13104819030741e-08,2.682884883142833e-07,8.670484774597753e-09,1.865627012875848e-07,3.360898404025647e-08,1.7456670553528397e-09,1.8059814754778358e-09,1.1265142152439012e-09,7.715698302490637e-09,8.075783597405461e-09,1.0025074992370264e-08,6.747507086402038e-08,9.800584166441695e-08,2.7178981554243364e-07,4.48392896146288e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,3.863637800805009e-07,8.936444828577805e-06,0.00013328650675248355,5.551059075514786e-06,0.000125517908600159,3.810527778114192e-05,0.00017890852177515626,0.000259715219726786,7.100140646798536e-05,0.00030551606323570013,0.0001581189571879804,2.6198094928986393e-05,8.027978765312582e-06,4.162670302321203e-05,0.0002978950797114521,0.00035076343920081854,2.075232805509586e-05,8.503835852025077e-05,0.0012837874237447977,0.05010359734296799,0.12070555984973907,0.26536810398101807,0.09527676552534103,0.3035753667354584,0.8734055757522583,0.8943696618080139,0.28379350900650024,0.5226476788520813,0.3070773482322693,0.2690099775791168,0.089082732796669,0.39162227511405945,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.914083668452804e-06,2.5541771719872486e-06,2.9144018753868295e-07,1.9675420844578184e-05,9.133249477599747e-06,1.495324454481306e-06,7.831286552573147e-07,9.465546781939338e-07,2.154088178940583e-07,1.1590994830612544e-07,6.176464495410983e-08,2.60499586346441e-08,6.070850133710337e-08,2.151950297957228e-07,1.5005888087671337e-07,1.561889803269878e-06,4.482505573832896e-06,3.9897076931083575e-06,1.6044109543145169e-06,3.6763615298696095e-06,1.7211665408467525e-06,1.6517751646460965e-05,6.007661340845516e-06,9.279454388888553e-06,4.318329047237057e-06,2.6148993583774427e-06,1.5848997918510577e-06,1.5604007330694003e-06,3.23116591971484e-06,1.5800262190168723e-05,4.8956411774270236e-05,1.1971434105362277e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,4.306267328502145e-06,9.167484677163884e-06,1.2759719538735226e-05,3.246403537104925e-07,3.425893524422463e-08,6.265377692216134e-07,2.8727473022627237e-07,1.0411295988888014e-05,1.777709144334949e-06,1.0588485110929469e-06,2.366351736782235e-07,1.1486537943028452e-07,2.3303557838971756e-07,1.998449334905672e-07,6.485353878815658e-06,1.909584716486279e-05,3.066493036385509e-06,5.545423846342601e-06,7.940313480503391e-06,1.083900951925898e-05,2.374027098994702e-05,2.5013136109919287e-05,4.966542110196315e-05,9.546130058879498e-06,4.5893357309978455e-06,1.152379240920709e-06,1.054497943187016e-06,1.9792639704974135e-06,2.217902647316805e-06,1.5642104926882894e-06,3.9621477299078833e-07,8.13645965536125e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.919382384585333e-06,3.752832753889379e-06,2.0788502297364175e-05,1.1301883205305785e-05,3.968460532632889e-06,3.052741158171557e-05,0.00018122333858627826,1.0955362085951492e-05,0.0010875834850594401,2.9980248655192554e-05,0.00020605523604899645,2.5616484435886377e-06,2.69438004352196e-07,2.287906681885943e-06,3.747484527139022e-07,2.7450314519228414e-06,1.0533674412727123e-06,3.4595268516568467e-06,1.8035555058304453e-06,1.1750578323699301e-06,2.7338417112332536e-06,6.406407464965014e-06,1.6010656054277206e-06,4.2664453303586924e-07,2.0152509023319e-05,1.161134696303634e-05,2.388805796726956e-06,7.64934429753339e-06,8.983377483673394e-06,1.1314189123368124e-06,3.343670641697827e-06,6.960841801628703e-06,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,3.621170662881923e-06,1.8119743572242442e-07,1.4718986030004544e-08,2.409329908914515e-06,1.803522192700413e-10,1.894067347407713e-09,1.1446923409152987e-08,9.752240657689981e-06,5.475294074130943e-06,6.460466011048993e-07,4.350941651409812e-07,1.7512296324184717e-07,2.9056445782771334e-07,1.478217370731727e-07,4.283576231500774e-07,6.190150969587194e-08,2.4081964511424303e-07,1.4014088378644374e-07,4.4230179696569394e-07,1.7157245224552753e-07,2.3325050335643027e-07,2.996373211772152e-07,7.477995040972019e-07,2.6750430492938904e-07,3.4172597906945157e-07,2.7405579317019146e-07,3.326492969968342e-10,2.4194739545180255e-09,4.0738639128790055e-09,1.4647533852496508e-08,8.020634822969441e-09,1.8279333602322367e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,3.994187522948778e-07,2.7149255856784293e-06,2.2360252387443325e-06,2.6921325115836225e-06,1.9954583763137634e-07,3.2011504913498356e-07,4.050914625963742e-08,5.600179875386857e-08,6.106727568067072e-08,8.550202323931444e-07,1.0011356010863892e-07,1.8900261977705668e-07,9.749617646548359e-08,1.211091785080498e-06,5.049056198913604e-06,3.7076187453521925e-08,9.541575991534046e-07,1.3255673536605173e-07,3.1694594326836523e-07,6.719195511095677e-08,2.8182648748042993e-07,3.069223112106556e-06,9.848762516639908e-08,3.640564827378512e-08,1.569395209344293e-07,4.579318968467305e-08,4.100993322708746e-08,5.755488885483828e-08,4.8702229804575836e-08,3.6838947892192664e-08,1.042694819375356e-07,1.5279895251296693e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.7227835036901524e-06,2.5722431473695906e-07,4.886989302121947e-08,4.574967533699237e-06,1.0750332535280904e-07,1.5127100994050124e-07,2.1772966647404246e-06,1.447586726044392e-07,6.177275224672485e-08,8.625732128564323e-09,3.039421514472451e-08,1.9769659331814182e-07,1.3891790331399534e-06,1.7855458622761944e-07,4.893407208328426e-07,1.5925265017813217e-07,1.3368962470394763e-07,2.9537506662791202e-08,1.3305110257988417e-07,5.747983777837362e-07,2.978583779622568e-07,6.925713336158879e-08,1.1261968069220529e-07,2.254946736002239e-07,5.6130474490601046e-08,6.654758522017801e-08,3.0594012656592895e-08,1.4573762996406003e-07,3.6189635466143955e-07,3.391869768165634e-06,1.0860040902116452e-06,5.597052677330794e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.270388617693243e-07,7.918949449958745e-06,5.436777883005561e-06,2.7355764586900477e-07,1.7463035462128573e-08,4.352266103069269e-08,1.428037865736087e-08,2.0844140635745134e-08,2.6504737959953673e-08,2.608655051972164e-07,1.8620372799205143e-08,4.3793679793679985e-09,1.1120600440506223e-08,1.7566601506757706e-09,3.644030144300814e-08,8.983158750197617e-08,4.123226560182047e-08,4.6167084377657375e-08,2.8343308144940238e-08,6.945422903470444e-09,1.6584881024073184e-08,2.7748463082843955e-08,8.528513006922367e-08,8.127747719299805e-07,7.37928473881766e-07,7.072005701047601e-07,3.75462354895717e-06,2.0776617475348758e-06,4.532318598648999e-06,1.8399908867650083e-06,4.2367570131318644e-05,0.0001559947122586891,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.8032826574199134e-06,1.54450044647092e-05,1.745295594446361e-05,7.825564551922071e-08,1.3601463288992477e-09,4.5534140902248055e-09,5.908197486803601e-09,3.750291455162369e-08,8.287868524803343e-08,1.4755897836948861e-06,6.992056000854063e-07,2.352528554183664e-06,4.660250851884484e-06,5.584176051343093e-06,1.1371628261258593e-06,2.2478526773284102e-07,1.1080988997491659e-06,1.9761797375394963e-05,7.122049794361374e-08,2.290599923071568e-06,3.206319121318302e-08,1.3459566616802476e-07,2.100972693597214e-07,2.9294838554960734e-07,8.343914714714629e-07,5.1715034032895346e-08,1.1182260095665697e-06,2.5275237476307666e-06,4.158824822297902e-07,3.5802506204163365e-07,2.2754809947400645e-07,2.8089166335121263e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0014803443336859345,4.46013359578501e-08,2.4645958546898328e-05,0.03451339527964592,5.925524419581052e-06,0.0019862018525600433,0.07088696211576462,0.0004096107149962336,0.820523738861084,0.004949777852743864,0.0028021950274705887,0.0002362755622016266,6.444412429118529e-05,0.0005570955108851194,0.00016044324729591608,2.6422283553984016e-05,3.011979970324319e-06,1.1863201621054031e-07,3.1770167652211967e-07,2.7922644221689552e-05,8.808566781226546e-05,4.764718397609613e-08,2.656875494722044e-06,4.4017916422944836e-08,7.299871640498168e-08,1.966094259842066e-06,2.8298000387394495e-08,1.0801331740140085e-07,7.336461216311818e-09,1.104343616553649e-09,7.403678559114724e-09,7.558975312349503e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.9841721698176116e-06,5.121938556840178e-06,7.354471745202318e-05,3.857422143482836e-06,1.1134823552083617e-07,6.834656574028486e-07,5.857400992681505e-06,7.269213256222429e-06,7.082358024490532e-07,5.740001597587252e-06,3.3571395761100575e-06,3.0336377676576376e-06,8.20905427190155e-07,9.838861387834186e-07,1.5837622413528152e-06,1.0197343726758845e-05,0.00016280842828564346,2.7740348741644993e-05,1.6119343854370527e-05,3.1299264264816884e-06,7.043666983008734e-07,4.2374833242320165e-07,5.236364017946471e-07,6.604162081202958e-06,1.645184056542348e-05,5.4981587709335145e-06,1.1661206826829584e-06,1.2595261296155513e-06,7.784774993524479e-07,3.453018848631473e-07,3.4244212088196946e-07,7.651913591644188e-08,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,4.244277079124004e-06,2.9991842893650755e-06,1.245396674676158e-06,9.194616723107174e-06,2.9344579388634884e-07,2.765866338449996e-05,2.379277475483832e-06,1.7243086958274034e-08,3.9025842113460385e-08,6.577312916533629e-08,1.5043210055409872e-07,3.764063549738239e-08,2.1367833369367872e-07,3.584786725241429e-07,5.298469432091224e-07,7.02756111081726e-08,1.9218958868805203e-08,2.2768821850149834e-07,5.444511543828412e-07,1.006274760584347e-05,4.460630952962674e-05,1.3268005204736255e-05,0.0005312605644576252,1.2128637536079623e-05,0.0001907835976453498,0.00020117679378017783,2.3639157006982714e-05,7.996849831215513e-07,2.2934370917937486e-06,3.7187552948125813e-07,4.76558625450707e-06,3.900082901964197e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.4323593404697021e-06,1.7100739569286816e-05,1.3289708249430987e-06,4.206477569823619e-06,5.50986555936106e-07,7.757644482353498e-08,3.99164861164536e-08,7.603946272638495e-08,3.783684690006339e-07,8.958459147834219e-07,3.470749447842536e-07,1.6324925411481672e-07,2.2863879678425292e-07,9.117383115153643e-07,2.820154577420908e-06,3.1304057301895227e-07,3.470801246407973e-08,6.950389064286355e-08,5.0717932964516876e-08,7.656853284743192e-08,1.3592475056611875e-07,8.675159079984951e-08,5.8277361603131794e-08,1.5091076477347087e-07,5.68007919810043e-07,3.0424808983298135e-07,2.3321338460391416e-07,3.0650105031782005e-07,1.918617300589176e-07,9.121426813862854e-08,1.7690871345621417e-06,1.9658871508454467e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,3.650434337032493e-07,1.6449554095743224e-05,6.851614671177231e-06,1.0321598864493353e-07,4.493494634516537e-05,5.114206302891944e-08,2.9760053621430416e-07,2.6867411406783503e-07,1.192702620755881e-05,8.355964951078931e-07,4.310887220526638e-07,9.343988693899519e-08,4.6204377213143744e-08,1.7593182022324072e-08,3.3872304356918903e-06,1.8169949953517062e-06,4.1469484131084755e-05,2.9385585094132693e-06,3.6679855384136317e-06,4.943000021739863e-06,8.204160621971823e-06,1.3109066685501602e-06,8.110499152280681e-07,1.3231636231125776e-08,6.782974651287077e-06,3.5738736414714367e-07,2.2061645665871765e-07,1.0602104794088518e-06,1.8801830492520821e-06,9.777319291970343e-07,4.50494080723729e-05,9.517394573776983e-06,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.1205413247571414e-07,1.0466017101862235e-06,7.145504810068815e-07,5.016302040417031e-08,8.035158316488378e-09,5.858580038875516e-07,8.600569344707765e-06,1.5372743291663937e-06,1.1772724519687472e-06,1.0353725201639463e-06,4.5776408796882606e-07,1.0238566119369352e-06,4.924372021264389e-09,1.1657164122880204e-08,7.627135119037121e-07,4.039046928028256e-07,7.603021003887989e-07,6.527559435198782e-07,5.217716170591302e-05,8.255215107055847e-06,7.178663054219214e-06,2.3411041638610186e-06,8.99930014952588e-08,5.472288648888934e-07,4.070333488925826e-06,6.34888124295685e-07,7.329309710257803e-07,1.47854404985992e-06,3.874121148328413e-07,2.0179126636321598e-07,1.8530039369579754e-06,1.905013050418347e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,5.317501199897379e-05,0.0005571363726630807,0.0006084797787480056,6.978655164857628e-06,8.694103570405787e-08,1.0800035852298606e-06,0.000140050717163831,0.0002151507360395044,0.0005412970785982907,8.154293755069375e-05,8.638123836135492e-05,2.0247471184120513e-05,7.805123800608271e-07,1.1289421308902092e-06,1.0672898724806146e-06,1.5276749536496936e-06,7.230973597671664e-10,1.0586758136810204e-09,1.0384236803773206e-09,3.046383700855415e-10,1.3314501723371563e-09,1.0694326313398506e-08,5.968303629089178e-11,1.6626740262370987e-10,7.652885187781067e-07,2.4683924237933752e-08,4.882041437781481e-09,2.780945784763844e-08,6.526997822220437e-07,3.5624464089778485e-07,1.569260689393559e-06,1.3450469850795344e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.7990793089193176e-07,1.0856008429982467e-06,9.199145551974652e-07,2.3605446486385517e-08,8.548058758606203e-07,4.569143584376434e-06,2.2545872013779444e-07,1.2521182952696108e-06,6.3543993746861815e-06,2.387109361734474e-06,3.872277375194244e-06,4.343355897162837e-07,7.226650495795184e-07,9.572020189807517e-07,5.953985692030983e-06,9.872757118500886e-07,2.6095519842783688e-06,4.7842304411460645e-06,1.3010629800191964e-06,7.542106231994694e-06,1.6335687178070657e-05,5.382111339713447e-06,2.636135832290165e-06,8.904402193365968e-07,4.78870902043127e-07,2.439538548060227e-06,3.518566154525615e-05,1.3456126907840371e-05,6.959476013435051e-05,0.00023085340217221528,0.00014023351832292974,6.335886428132653e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.1476319059511297e-06,0.0016790033550933003,2.2456142687588e-05,2.1555717211185765e-08,1.6349107681890018e-05,0.0035707696806639433,0.002776450477540493,4.17536539316643e-05,0.0002208662044722587,0.0029338824097067118,0.0710868239402771,0.04028104990720749,7.301918230950832e-05,6.567201489815488e-05,0.0014745568623766303,2.526052185203298e-06,3.867954364977777e-05,5.140110806678422e-05,0.0003374267544131726,1.4873756299493834e-05,6.235186447156593e-05,5.279472361507942e-07,3.566889063222334e-05,6.796469875780531e-08,2.226902552138199e-06,0.0005944545846432447,0.0003124161739833653,0.0005196072161197662,4.931359944748692e-05,0.0005253847921267152,0.0001317209389526397,0.0025644616689532995,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.003206453053280711,0.0035878606140613556,0.07983668893575668,0.00013878550089430064,2.3297127427213127e-06,6.588181349798106e-06,0.00011393132444936782,0.39921706914901733,0.008337896317243576,0.09939531236886978,0.030826903879642487,0.01402420923113823,0.0013924643862992525,4.311132670409279e-06,9.632273577153683e-05,0.001437563099898398,0.001725736539810896,6.715203198837116e-05,2.2522090148413554e-05,1.2084208833584853e-07,1.375376523782279e-08,6.999997026468918e-07,9.074877738157738e-09,8.289092967572742e-09,5.942028025174295e-08,1.9798491734945856e-09,8.763086256635688e-09,5.2455790822136805e-09,2.508308512005897e-07,2.52876719564199e-09,2.718626888054132e-07,7.947631956994883e-07,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,4.499474925978575e-06,2.2363208699971437e-05,4.782731775776483e-05,1.0712595212680753e-05,2.5605504561099224e-07,1.6522584473932511e-06,1.4698486666020472e-05,1.0678800208552275e-05,1.1899920536961872e-05,0.00015279522631317377,0.00011101745621999726,1.0338225365558174e-05,2.9678806185984286e-06,1.5368112826763536e-06,5.2571999731299e-06,8.186224675910125e-08,5.98178999666743e-08,6.662167351123571e-08,9.272871892562762e-08,1.018903049043729e-06,1.6365290775866015e-06,2.626268553740374e-07,4.6235772543923304e-08,5.7707350009650327e-08,2.420258851998369e-06,5.110799065732863e-06,2.2788881324231625e-06,1.4012017345521599e-05,2.170738844142761e-05,9.78288589976728e-05,3.237136115785688e-05,0.003728035371750593,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.5512638640302612e-07,3.4260895631632593e-07,2.500948141914705e-07,7.640306307621358e-07,7.751863790872449e-07,4.01234728997224e-06,7.89038858783897e-06,9.248164133168757e-06,3.4450829389243154e-07,4.8431013510708e-07,7.420219105824799e-08,1.6786882994779262e-08,1.2074767852254809e-08,5.106576050906142e-09,1.7093184112582094e-07,9.52566381329234e-07,0.00022978860943112522,3.94670496461913e-06,1.6656759953548317e-06,0.0035161699634045362,0.00023185645113699138,0.0007590492023155093,0.0012755272909998894,0.015609711408615112,1.319772309216205e-05,1.6411286196671426e-06,5.287073463478009e-07,1.969207801266748e-07,3.821026439254638e-06,4.747875664179446e-06,8.072606192399689e-07,1.9092063041625806e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",4.6601858230133075e-06,3.4623404644662514e-05,5.011835310142487e-05,1.1108485523436684e-05,5.223404286880395e-07,1.1073519999627024e-05,0.00017259955347981304,7.030313281575218e-05,4.336781330493977e-06,2.4937489797594026e-06,7.756903869449161e-06,5.87067461310653e-06,2.4652583761053393e-06,5.300269094732357e-06,1.6248373867711052e-05,9.654526365920901e-06,1.0953964192594867e-05,2.0497425794019364e-05,3.91657194995787e-05,2.9483295293175615e-05,2.8717349778162315e-05,0.0001705512695480138,9.501427848590538e-05,1.1212152458028868e-05,7.306298812181922e-06,1.294629601034103e-05,0.00011110216291854158,4.416687079356052e-05,0.00035569045576266944,0.00018062368326354772,0.000261596345808357,0.0018664493691176176,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,4.3036874558310956e-05,2.4335553462151438e-05,1.1851942872453947e-05,5.335220976121491e-07,1.047395414843777e-07,6.277744546423492e-08,2.178536306018941e-06,3.112563035756466e-06,6.978942110436037e-06,1.6457315723528154e-05,1.8853170331567526e-06,5.18744457167486e-07,9.66663620260988e-08,2.636182443893631e-06,3.292793553555384e-05,2.0867230432486394e-06,1.853702633525245e-05,1.4796206414757762e-05,0.00012139807950006798,3.186148387612775e-05,1.4270604879129678e-05,0.00014560854469891638,0.00044672511285170913,4.075561264471617e-06,8.39111419237426e-12,1.2488672747855423e-13,8.609526631930039e-15,7.965737546303513e-15,3.4190215220629427e-13,3.751151299302702e-12,1.2030381899008624e-11,6.983856548625766e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.3689643310499378e-05,1.5923995306366123e-05,1.2400912964949384e-05,1.475646627113747e-08,1.0169065589593629e-09,2.0203433592769215e-08,7.125836418708786e-07,2.1881339762330754e-06,3.7065396440993936e-07,2.5274079007431283e-07,4.059759532992757e-07,3.100468148886648e-08,1.3467948178913502e-07,9.935228035828914e-07,7.311998160730582e-06,1.981075001822319e-06,1.4267814094637288e-06,5.961280749033904e-07,1.9313572963142178e-08,2.377026220301559e-07,5.612817588485086e-08,1.79055234639236e-07,9.947721082426142e-07,1.1566518196559628e-06,5.03573683090508e-05,3.4448577935108915e-05,6.570419645868242e-05,6.001483052386902e-05,0.0002913007338065654,7.590038876514882e-05,0.00032216162071563303,9.118513844441622e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,9.820786317504826e-07,1.3205595905674272e-06,8.665849691169569e-07,7.197819513748982e-07,1.1794992360592005e-06,6.249238140298985e-07,4.649132847589499e-07,2.2005583844020293e-07,3.0200206424524367e-07,3.5626689509626885e-07,3.013074376667646e-07,8.133640250207463e-08,2.9419371827543728e-08,3.9894274550533737e-07,1.8005388255915022e-06,4.635578250145045e-07,1.4248544175643474e-06,9.326040526502766e-07,4.544631792668952e-06,9.674406101112254e-06,4.778444235853385e-06,2.418850090180058e-05,1.4822448065388016e-05,1.1216232451261021e-05,0.003582373959943652,0.008835023269057274,0.007258239667862654,0.01588239148259163,0.006152079440653324,0.02598082460463047,0.013905126601457596,0.07704628258943558,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,4.3052949649791117e-07,2.844835194082407e-07,7.703001188019698e-07,1.3896465134166647e-06,1.1465515399322612e-06,3.256679337937385e-05,4.426455234352034e-06,1.6758353012846783e-05,1.2968094779353123e-05,9.12985487957485e-05,5.560445788432844e-05,3.506764187477529e-05,2.4531156668672338e-05,6.276305612118449e-06,3.2951313187368214e-05,2.208551268267911e-05,2.272184246976394e-06,7.3652299761306494e-06,0.00013250039773993194,0.0006672751624137163,0.001132899196818471,0.0017021135427057743,0.00020930971368215978,0.00044074689503759146,0.007259212899953127,0.009724247269332409,0.00021419787663035095,0.0013850342947989702,0.0037419868167489767,0.0023322144988924265,0.0015805669827386737,0.0001988311851164326,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.985156581620686e-06,5.39482471140218e-06,6.334677891572937e-06,6.658116035396233e-06,5.040997734795383e-07,2.943010031231097e-06,3.5695472888619406e-06,1.2915058505313937e-05,2.913818434535642e-06,2.2083338990341872e-05,1.412137976330996e-06,1.2636360224860255e-06,1.335993005113778e-07,9.30891133066325e-08,1.1715136452039587e-06,2.6039384692921885e-07,6.854176035631099e-07,2.9369064691309177e-07,8.850635424551001e-08,3.630402147791756e-07,1.8427997474645963e-06,3.19540625071113e-08,1.913579694701184e-08,1.970134206885632e-07,2.6590888069222274e-07,2.3629694112514699e-07,4.943507292409777e-08,2.988823055716239e-08,3.256283775954216e-08,9.446941895419059e-09,5.0756561620346474e-08,1.1441052549798769e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.759305661153121e-07,7.455893501173705e-05,8.147685548465233e-06,1.2046506299157045e-06,2.667959506652551e-07,8.490527534377179e-07,4.538673692877637e-06,6.0299043980194256e-06,1.3020047617828823e-06,4.9491777645016555e-06,4.138485678595316e-07,1.115759687309037e-06,8.048318704823032e-07,1.2566346185849397e-06,2.7746611408474564e-07,2.723256216086156e-07,2.3871227767813252e-06,2.121545549016446e-05,4.037636244902387e-06,0.00036430463660508394,0.00010680687410058454,7.956300396472216e-05,1.3610982023237739e-05,0.0008132933871820569,0.019763588905334473,0.004192579537630081,0.013749430887401104,0.00615403987467289,0.0012294206535443664,0.000977819785475731,0.000484176620375365,0.00012328046432230622,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.000207883000257425,0.010392533615231514,0.34787219762802124,0.6297804117202759,4.341393378126668e-06,0.006831608712673187,0.029512515291571617,0.0001157825390691869,0.6790097951889038,0.0015013990923762321,0.06341002881526947,0.04124875366687775,0.00013246151502244174,0.004848935175687075,0.0038358615711331367,6.764782028767513e-06,3.1111076737033727e-07,3.780710176215507e-05,0.014311900362372398,0.027572669088840485,0.0001654652296565473,3.558626849553548e-05,4.469238774618134e-05,2.7302173748466885e-06,4.1792301885834604e-07,1.863722354755737e-05,5.216047043177241e-07,1.1263310994991116e-07,2.735301096734588e-09,9.471966266882959e-11,3.629608613664459e-08,6.3559732552676e-06,0.038519375026226044,0.0456325002014637
