Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,8.215160050895065e-05,3.844561069854535e-05,1.1497702871565707e-05,1.6686883100192063e-05,0.00023133766080718488,0.00028173410100862384,0.0002411441964795813,0.00023025792324915528,8.747362153371796e-05,9.968836820917204e-05,9.834130651142914e-06,2.3181621145340614e-05,0.00014106550952419639,0.00015719985822215676,0.00016454752767458558,4.8590911319479346e-05,0.001125354552641511,0.0011953876819461584,0.00020773870346602052,0.0006033151294104755,0.0013621017569676042,0.0008918147068470716,0.006324178539216518,0.010237185284495354,0.0008605633629485965,0.0017082014819607139,0.0016108109848573804,0.001584304845891893,0.001720551634207368,0.0018991247052326798,0.002831932157278061,0.0009714862680993974,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,2.149834926967742e-06,1.0520149089643382e-06,5.772564009021153e-07,1.4798915799474344e-06,1.315126212375617e-07,2.2786760212056834e-07,3.272476689630821e-08,3.3045811420606697e-08,1.9823097829885228e-07,3.6698091321341053e-07,3.4082012234648573e-07,8.023446298466297e-07,4.091746177437017e-07,6.3581971687654e-08,1.2373089930406422e-07,5.5299917534057386e-08,5.77080072616809e-07,1.046473698806949e-06,5.265485469863052e-07,7.63100672429573e-07,2.0426091396075208e-06,2.204239081038395e-06,8.165107487911882e-07,1.7695209635348874e-06,2.2350946892402135e-05,5.574475380853983e-06,1.8310224731976632e-06,1.3224387657828629e-05,1.1669890227494761e-05,1.8141790860681795e-05,7.232762436615303e-05,0.0002814343897625804,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,1.1598714081628714e-05,1.087416967493482e-05,2.4727912659727735e-06,3.020591520908056e-06,2.335797489649849e-06,9.33661567614763e-07,1.7876725166843244e-07,3.7420312537506106e-07,1.4487509361060802e-06,6.2760914261161815e-06,1.038675236486597e-06,4.9843406486616004e-06,5.861969043507997e-07,3.7911121353317867e-07,1.3170038073440082e-06,4.05484843213344e-06,3.46958313457435e-06,4.063742835569428e-06,2.2757242845727887e-07,7.950623057695339e-07,2.2300702084976365e-07,4.705494234258367e-07,8.387580692215124e-07,2.0249119643267477e-06,1.576435124661657e-06,4.875442414231657e-07,3.459859101440088e-07,3.9086239667085465e-07,2.4783290086816123e-07,4.5520459934778046e-07,4.259967226971639e-06,2.6686632281780476e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.137098246952519e-06,1.0521633157623e-05,6.741343895555474e-06,3.870030923280865e-06,4.124770384805743e-06,7.087972790031927e-06,1.3450602637021802e-05,1.1757503671105951e-05,4.465101028472418e-06,6.584984930668725e-06,6.018952717568027e-06,8.592628546466585e-06,4.541440648608841e-05,2.1233402094367193e-06,7.498441118514165e-05,2.390568988630548e-05,2.574105019448325e-05,1.3464461517287418e-05,5.899389179830905e-06,2.4869319531717338e-05,5.019532545702532e-05,6.414609742932953e-06,3.4011776733677834e-05,1.4378409105120227e-05,7.255749096657382e-06,1.608472302905284e-05,1.783475818228908e-05,7.642422133358195e-05,6.04744054726325e-05,0.000125314254546538,0.0002363154198974371,6.911371019668877e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,0.00022714650549460202,0.00025479745818302035,0.0002876082726288587,0.0009066726779565215,0.0012443572049960494,0.0007450822158716619,0.000555730308406055,0.00031976160244084895,0.00045281555503606796,3.9305712562054396e-05,0.00015384491416625679,9.566647349856794e-05,0.00017201089940499514,0.00019815775158349425,0.0002943081490229815,0.0003624734526965767,0.0001540544326417148,0.00014953486970625818,0.0001523769024061039,0.000383030972443521,0.00018805143190547824,0.0001278935233131051,0.00032520334934815764,0.000980252050794661,0.0006334173958748579,0.001269088825210929,0.000845822156406939,0.0005268289241939783,0.0002711456618271768,0.0003687276621349156,0.0005030069733038545,6.438484706450254e-05,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,5.34170624177932e-07,4.5936621972941794e-07,9.232762749888934e-07,8.355073077837005e-07,2.798432433337439e-06,1.103039835470554e-06,1.1277330713710398e-06,1.277317733183736e-05,1.8401947272650432e-06,3.0360909022419946e-06,3.4207478165626526e-06,2.712405660076911e-07,4.1899262726019515e-08,3.228010569955586e-08,7.771598120598355e-08,1.3311505426827352e-06,3.434357722653658e-06,3.979627763328608e-06,1.317125565947208e-06,1.4406558648261125e-06,4.168151008343557e-06,8.309162922159885e-07,1.3209103144617984e-06,2.6617490220814943e-06,2.7400164981372654e-06,2.5644117158662993e-06,1.8427972463541664e-06,3.3594476462894818e-06,5.230337592365686e-06,1.0605960596876685e-05,6.097799996496178e-06,2.8523945729830302e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.3616710222995607e-06,1.5227451513055712e-06,2.901481366279768e-06,7.694337909924798e-06,3.9209531678352505e-05,4.0531076592742465e-06,1.2832829270337243e-06,2.5127505978161935e-06,6.205443696671864e-06,1.9708772015292197e-05,5.45831142062525e-07,3.31700448441552e-07,7.868449358738872e-08,2.0292993951898097e-08,4.0913542420639715e-07,3.9013036712276516e-07,2.197388539570966e-06,6.074369593989104e-06,1.2684082548730657e-06,1.4764201523576048e-06,2.1648777419613907e-06,4.0682198232389055e-06,1.550294655316975e-06,2.849462134690839e-06,3.121126383121009e-06,4.5604933802678715e-06,5.104292085889028e-06,5.432445959741017e-06,8.75767545949202e-06,7.090598046488594e-06,2.4100781956803985e-05,9.970995961339213e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.7714237350883195e-06,1.8770531823975034e-05,4.870253178523853e-06,8.844751278047625e-07,5.035193453295506e-07,7.595554052386433e-07,2.439002741994045e-07,6.475802649674733e-08,1.830576593420119e-06,2.488589245785988e-07,3.154596868171211e-07,1.2924972736527707e-07,4.282880752271012e-07,3.4346479083069426e-07,2.251467350333769e-07,4.35867271164625e-08,7.403485824397649e-08,3.2116071224663756e-07,1.2909170266084402e-07,2.7159202886650746e-07,1.3602886816954651e-08,1.5266145680925547e-08,8.205707224817615e-09,4.6788208862835745e-09,7.865661899586485e-09,9.151263746787208e-09,1.4401801529118075e-08,3.0643768411664496e-08,2.5363610234308e-07,1.1473778016579672e-07,4.432919809005398e-07,8.015105379399756e-08,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.0740925063146278e-05,7.6145165621710476e-06,2.602922722871881e-05,0.0001610706967767328,0.0005469527095556259,0.00033130228985100985,0.0010421472834423184,0.0004178972158115357,0.00035036419285461307,6.326509901555255e-05,7.644784636795521e-05,4.521744995145127e-05,6.973787549213739e-06,1.800623613235075e-05,1.3464617040881421e-05,0.00011900418030563742,9.145163494395092e-05,2.1351981558836997e-05,7.529644062742591e-05,0.00027623854111880064,0.0001507496926933527,0.00027966199559159577,0.000375010771676898,0.0005453390767797828,0.00021449629275593907,0.0005292150308378041,0.00042229361133649945,0.00042033710633404553,0.0004967951099388301,0.0003030204097740352,0.00027578213484957814,5.439373853732832e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.7755942937801592e-05,0.004432435613125563,0.002234805142506957,0.006876073777675629,0.41265785694122314,0.5445773601531982,0.2865370512008667,0.0364035964012146,0.045743077993392944,0.00597331253811717,0.04801320657134056,0.008441612124443054,0.011031126603484154,0.0016767450142651796,0.01772753894329071,0.004386039916425943,3.762902269954793e-05,0.00011062253906857222,0.00032989634200930595,0.0015223874943330884,0.00046030871453695,0.00030200296896509826,0.00036110065411776304,0.0006416844553314149,0.0002100485871778801,0.0003811790666077286,0.003941305913031101,0.0004057762853335589,0.0004893378936685622,0.004773295484483242,0.009257355704903603,0.022550785914063454,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,4.081719453097321e-05,4.806740253116004e-05,1.419692489434965e-05,9.040729764819844e-07,1.3952208973933011e-05,1.8384687791694887e-05,4.359214926807908e-06,1.2260014045750722e-05,1.2788786989403889e-05,1.0603309419821016e-05,5.518802936421707e-06,1.8156948726755218e-06,4.397232260089368e-06,1.3917792784923222e-06,2.809310899465345e-06,8.80830498317664e-07,3.3011215236911085e-06,5.121270532981725e-06,1.5152047581068473e-06,2.265745024487842e-06,6.908144456474474e-08,1.0363942237745505e-07,1.0395083194225663e-07,2.524667763736943e-07,6.22798381755274e-08,1.9757786517971e-08,2.181471216999853e-07,5.330996941665944e-07,1.3909218523622258e-06,1.441038307348208e-06,3.198084641553578e-06,1.290166323997255e-06,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.177335980173666e-05,6.388914698618464e-06,9.344887985207606e-06,3.971701062255306e-06,7.223439297376899e-06,4.501182047533803e-05,8.348984920303337e-06,5.062124182586558e-05,1.2115470781282056e-05,2.5909681426128373e-05,1.3977620255900547e-05,1.339899972663261e-05,1.950121804839e-05,2.647653855092358e-05,7.254487718455493e-05,5.991711077513173e-05,5.227676956565119e-05,0.0007057479815557599,0.0004859058535657823,0.001284301746636629,0.00041999592212960124,0.0015198574401438236,0.0008784706587903202,0.010612367652356625,0.015898505225777626,0.000939750752877444,0.001172708929516375,0.005469062365591526,0.0018738197395578027,0.00313345598988235,0.005864905659109354,0.0015835741069167852,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,8.316967978316825e-06,4.808501671504928e-06,3.953203759010648e-06,1.8373422108197701e-06,2.8525823836389463e-06,8.626622729934752e-06,2.4529056190658594e-06,1.172748511635291e-06,3.4173811513937835e-07,8.365005328414554e-07,1.588632699167647e-06,1.6291447536787018e-05,7.92492301115999e-06,1.5719513157819165e-06,6.35791877812153e-07,1.228507244377397e-06,6.24737367616035e-07,1.6472630477437633e-06,8.096398005363881e-07,1.9531864836608293e-06,2.1063972326373914e-06,5.6479763088646e-07,1.5585108485538512e-05,1.3889722140447702e-05,2.0832238078583032e-05,2.1634439690387808e-05,6.88645159243606e-05,5.9750251239165664e-05,3.303592529846355e-05,2.319794839422684e-05,6.668849528068677e-05,0.00041090056765824556,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.868574615102261e-05,0.0001336551213171333,0.0001614646171219647,2.7189047614228912e-05,4.906015601591207e-05,0.0013149130390956998,0.00023787427926436067,0.0038491603918373585,0.00018546519277151674,0.0001852146815508604,0.00011350645945640281,0.00012285767297726125,0.000631058297585696,0.00012058840366080403,0.00020088594465050846,1.2593617611855734e-05,4.692850325227482e-06,3.204203676432371e-05,4.93600146000972e-06,2.0470964955165982e-05,0.00017243358888663352,9.513734403299168e-05,0.00023601026623509824,0.00010991894669132307,0.00022864574566483498,0.0018935062689706683,0.0019608570728451014,0.002879386069253087,0.0031173184979707003,0.0021657724864780903,0.0025555393658578396,0.0015009286580607295,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,6.278599812503671e-06,4.092036306246882e-06,2.9344330414460273e-06,3.598579041863559e-06,1.0836287174242898e-06,9.993393632612424e-07,2.6157138108828804e-06,2.3098577912605833e-06,1.6773889228716143e-06,1.3926957080911961e-06,6.597063020308269e-06,4.010390057374025e-06,7.80418577051023e-06,3.101782567682676e-06,9.276149057768635e-07,3.447710241744062e-06,1.9924129901482956e-06,3.0248936582211172e-06,4.0939903556136414e-06,4.006383096566424e-05,1.0256732821289916e-05,1.036203684634529e-06,1.0727540029620286e-05,5.466664333653171e-06,9.960662282537669e-06,1.3947847037343308e-05,3.1375340768136084e-05,4.4307955249678344e-05,4.151650136918761e-05,9.078440598386806e-06,2.794217289192602e-05,4.617925515049137e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,5.006793435313739e-05,0.00015377742238342762,0.0001310391235165298,0.00011847126734210178,0.0008848574361763895,0.00017119651602115482,0.00029965341673232615,2.596599551907275e-05,6.82993559166789e-05,4.9405360186938196e-05,1.2506548955570906e-05,6.058402141206898e-05,0.00010800321615533903,9.023622260428965e-05,0.000858052633702755,1.386629810440354e-05,6.608583498746157e-05,4.385422289487906e-05,2.0249446606612764e-05,0.00015149064711295068,0.0007856409065425396,0.00011277752491878346,0.0005740212509408593,0.00030838866950944066,0.00032403142540715635,0.0009424248128198087,0.0013703049626201391,0.0017744852229952812,0.0007782884640619159,0.00023006343690212816,0.00042812363244593143,0.0004716591502074152,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,8.062987717494252e-07,6.182162337609043e-07,1.2275804692762904e-06,3.477308041510696e-07,2.7403663693803537e-07,8.056688898250286e-07,2.742463607319223e-07,1.4748303556189057e-07,1.617229941075493e-07,7.395124157483224e-08,2.0704936432025534e-08,1.0945774420179077e-07,3.890285071861399e-08,1.3744663363013387e-07,2.3562910200780607e-07,2.39576138483244e-07,6.902485552018334e-07,1.0952337561320746e-06,4.022313532914268e-06,3.877772087435005e-06,5.871011126146186e-06,1.367586082778871e-05,1.1402962627471425e-05,1.8890572391683236e-05,5.022161712986417e-05,0.0001361825125059113,3.704588380060159e-05,7.193934288807213e-05,5.499884719029069e-05,5.2702838729601353e-05,0.00013856531586498022,0.00017210727673955262,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.00018615169392433017,0.00831641722470522,0.0009905393235385418,0.2036297619342804,0.11571701616048813,0.3131169080734253,0.1566721498966217,0.1254684180021286,0.4274875223636627,0.060741595923900604,0.2583250105381012,0.011914266273379326,0.02211897261440754,0.003002718323841691,0.05060720816254616,0.04214002192020416,0.0008023533155210316,0.00022916981833986938,0.0011629901127889752,0.00261355796828866,0.02159486711025238,0.0004713153757620603,0.0002703180070966482,0.0006478088907897472,7.191437180154026e-05,0.00016136240446940064,9.985846554627642e-05,4.9011752707883716e-05,1.7190779544762336e-05,0.0002570211363490671,0.0005820508813485503,0.0032168254256248474,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.000113764799607452,0.00032818710315041244,0.00021785448188893497,0.000879739411175251,0.09267238527536392,0.7627349495887756,0.7485140562057495,0.21740125119686127,0.47803571820259094,0.09398599714040756,0.8988430500030518,0.3638536334037781,0.9490070343017578,0.9821009039878845,0.9157775044441223,0.8355963826179504,0.013189023360610008,0.13973459601402283,0.001207368797622621,0.22459270060062408,0.6209558248519897,0.07800120860338211,0.23872070014476776,0.619905412197113,0.7445483803749084,0.45185235142707825,0.9915217161178589,0.8309382200241089,0.9657428860664368,0.9932451844215393,0.9340874552726746,0.9306100010871887,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.637658897379879e-05,1.128228996094549e-05,1.0291597618561354e-06,3.2642850555930636e-07,5.942558800597908e-07,8.91714353201678e-06,1.3420975619737874e-06,4.714463557320414e-06,2.2014717160345754e-06,5.448972842714284e-06,2.1253316617730889e-07,1.2238527347108175e-07,5.427370410870935e-07,2.111722324116272e-06,9.474463809056033e-07,3.141516913274245e-07,3.080938313360093e-06,1.639063520997297e-05,1.2717824574792758e-05,1.3179273082641885e-05,4.307533345127013e-06,9.297361884819111e-07,2.6280506517650792e-06,2.2080848793848418e-06,3.81671316063148e-06,4.421623998496216e-06,7.055421065160772e-06,1.7219543224200606e-05,1.3673896319232881e-05,1.5954035916365683e-05,4.338479629950598e-05,3.403454684303142e-05,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,7.578215104331321e-07,1.4644210750702769e-06,8.248731546700583e-07,1.8414608859984583e-07,6.536250651834052e-08,3.170776210481563e-07,3.8653107026220823e-07,5.101352940073411e-07,1.7196007320308127e-06,6.14425744061009e-06,2.5553410978318425e-06,6.898420451761922e-06,1.3053786460659467e-06,1.2195666840852937e-06,1.3868753967472003e-06,4.365818313090131e-06,6.609741831198335e-06,8.245138451457024e-05,1.2220510143379215e-05,4.4077049096813425e-05,5.356686233426444e-05,9.426700671610888e-06,8.44631085783476e-06,2.129151289409492e-05,0.00018608318350743502,0.00017621484585106373,0.0003232743765693158,0.0003124480717815459,0.00011329624976497144,8.304311631945893e-05,0.0006799330003559589,0.017616024240851402,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.6974126740242355e-05,4.741128213936463e-05,4.5664179197046906e-05,1.5577757949358784e-05,4.9159509217133746e-05,4.2589566874084994e-05,2.3593624064233154e-05,8.425715350313112e-06,6.272558039199794e-06,1.5237775187415536e-05,8.523765586687659e-07,1.3105880498187616e-05,2.8413422114681453e-05,4.40751909991377e-06,6.403124075404776e-07,1.765558977240289e-06,4.170420652371831e-06,3.7344757402024698e-06,3.067932311751065e-06,1.4881347851769533e-05,1.8282351447851397e-05,6.038472747604828e-06,4.2085139284608886e-05,8.663743210490793e-05,0.00012341633555479348,0.0002654496638569981,8.090172923402861e-05,0.00010459601617185399,0.00021090602967888117,6.049312651157379e-05,0.00013131462037563324,0.0001518442149972543,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,6.065771231078543e-06,2.867017246899195e-05,3.488398215267807e-05,2.672868868103251e-05,0.0006991573027335107,0.0008727279491722584,0.0027325120754539967,0.0006342087290249765,0.000365468324162066,0.00023581707500852644,0.0001631397317396477,0.00020936995861120522,0.0018464893801137805,0.0006043282919563353,0.00018032576190307736,0.00028168060816824436,0.0035157729871571064,0.006579347886145115,0.0004968629800714552,0.00591649953275919,0.0047623347491025925,0.010279564186930656,0.09441742300987244,0.05460425838828087,0.20425108075141907,0.3479487895965576,0.3684529960155487,0.5912767052650452,0.35678327083587646,0.4432052671909332,0.3894130289554596,0.3665131628513336,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.2627981959667522e-05,6.0219263104954734e-05,4.079460268258117e-05,7.4617460086301435e-06,2.7428954126662575e-05,0.00028653672779910266,6.218263297341764e-05,2.934718031610828e-05,1.7139727788162418e-05,1.3145645425538532e-05,2.9494651698769303e-06,1.841314406192396e-05,8.151807378453668e-06,5.9825497373822145e-06,4.930315844831057e-05,1.0092217053170316e-05,8.314506885653827e-06,1.8043510863208212e-05,7.085103334247833e-06,2.9837377951480448e-05,2.8420965463737957e-05,3.056128844036721e-05,5.368506026570685e-05,3.218747951905243e-05,6.628182745771483e-05,7.187014853116125e-05,5.461946057039313e-05,0.000258405867498368,0.0003435485123191029,6.511050014523789e-05,0.0006215223693288863,0.0013835603604093194,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,4.452032953849994e-06,2.5088220354518853e-06,3.91058080140283e-07,5.739305493079883e-07,3.266029580117902e-07,1.7769261830835603e-06,1.0643404380061838e-07,2.436037682684855e-08,1.377080280917653e-07,3.0759028391003085e-07,4.6361556371721235e-08,1.6172155881122308e-07,2.471687992056104e-07,3.2846308783973654e-08,4.8813454611718043e-08,6.689876386190008e-08,6.849410283393809e-08,1.3968150369692012e-07,2.1417278617263946e-08,1.4382794688572176e-07,1.0391688931576937e-07,1.2893508483102778e-07,1.6496633747919986e-07,1.4089053479438007e-07,3.777987842568109e-07,2.533008967020578e-07,3.4475993970772834e-07,2.2369570729097177e-07,4.5844208784728835e-07,2.921771624642133e-07,1.946292286447715e-06,1.2481688145271619e-06,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,5.528702604351565e-05,4.7589492169208825e-05,1.478900776419323e-05,6.829250196460634e-05,0.00018155663565266877,6.014311293256469e-05,0.00019966404943261296,0.00027156324358657,0.0001698439009487629,5.538209370570257e-05,5.315773523761891e-05,2.1602196284220554e-05,0.0002954632800538093,0.0002348219568375498,0.0007112821913324296,0.00028612485039047897,0.0014269306557253003,0.000802558904979378,0.00016366208728868514,0.0005079944967292249,0.001811850001104176,0.0011453524930402637,0.007819820195436478,0.010336700826883316,0.0011105029843747616,0.001854402362369001,0.0017719740280881524,0.0032541260588914156,0.0027376676443964243,0.00418096175417304,0.009013214148581028,0.003915359266102314,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,6.9805550992896315e-06,2.0067047444172204e-05,2.6888987122219987e-05,1.5841649656067602e-05,4.46502508566482e-06,1.8952952814288437e-05,3.0358200092450716e-05,3.043365722987801e-05,2.3584456357639283e-05,3.273299444117583e-05,7.5140596891287714e-06,2.376177462792839e-06,4.6603222472185735e-06,1.32583966205857e-06,1.854343622653687e-06,2.520440148146008e-06,3.3064643503166735e-05,4.321106189308921e-06,5.4095530686026905e-06,3.1926836527418345e-05,5.134146704222076e-06,1.6673069694661535e-05,5.762758519267663e-06,1.368335051665781e-05,5.196585789235542e-06,4.180157702649012e-06,2.6687396257329965e-06,8.060806976573076e-06,6.177472187118838e-06,8.132255061354954e-06,1.26415643535438e-05,8.764397534832824e-06,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.993023715840536e-06,2.12339955396601e-07,2.620222439020381e-08,2.5598876618460054e-07,7.615089998580515e-07,2.554086677264422e-06,1.3691439448848541e-07,1.7524877193864086e-07,1.8799232748278882e-07,2.491643869007021e-08,5.366784705529426e-08,8.671060314213719e-09,3.309328633349651e-08,9.886046647977764e-09,1.7647718664193235e-07,9.550165458449555e-08,4.247098956966511e-07,3.7029292343504494e-07,2.404370036401815e-07,1.257155588518799e-07,3.366294549778104e-07,1.1585596837448975e-07,5.951834509687615e-07,1.3249144785731914e-06,1.0874333611354814e-06,4.065313078172039e-06,3.335437099849514e-07,1.2232990229676943e-06,1.0036555977421813e-06,1.0997677009072504e-06,5.2177183533785865e-06,7.361472398770275e-06,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,8.207459904951975e-05,0.008558958768844604,0.0009440899011678994,0.013343249447643757,0.08751863986253738,0.04692091420292854,0.11763309687376022,0.00759156746789813,0.0016700304113328457,0.002942879218608141,0.025799931958317757,0.0015236025210469961,0.0008740087505429983,5.0295115215703845e-05,0.0007545666885562241,0.0016100851353257895,0.005855468567460775,0.0002832108293659985,0.0006485439953394234,0.0009033925016410649,0.027054646983742714,0.0003000524593517184,0.0029344174545258284,0.0031941034831106663,0.0006205780664458871,0.0007878628093749285,0.00821146834641695,0.0010850324761122465,0.003867739113047719,0.034226398915052414,0.015298248268663883,0.08567880839109421,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.1611756463025813e-06,2.388106565831549e-07,2.4113364816003013e-07,2.9668921541770032e-08,7.625137854461173e-09,5.599640573450415e-08,4.639771233883039e-09,7.80919329201879e-09,3.2791277249089035e-08,2.3653175418303363e-08,4.9775987776001784e-09,7.796141510141297e-09,5.236268751929174e-09,4.271054176996358e-09,6.622998593996954e-09,1.2747701783055732e-09,1.427131746112309e-09,5.82944581495326e-09,1.4015736127248601e-08,2.2094294394037206e-08,1.4320813868096138e-08,4.3178800979148946e-08,5.904264810396853e-08,5.3976837222080576e-08,1.475385680294039e-08,5.942919756307674e-08,1.2476142785544653e-07,1.6996247609313286e-07,4.150554957504937e-07,2.1964099516935676e-07,2.5999213448812952e-06,8.115347895909508e-07,9.703850992082153e-06,7.032619032543153e-05
