Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,5.214119482843671e-07,1.0864216164918616e-05,0.00015554069250356406,6.807632416894194e-06,0.0001594745262991637,4.87204160890542e-05,0.0001823618949856609,0.00029987184097990394,8.287749369628727e-05,0.00035802004276774824,0.00017772451974451542,3.07893096760381e-05,1.030889052344719e-05,5.001463068765588e-05,0.00035148963797837496,0.0004281163273844868,2.673542985576205e-05,0.00010963054228341207,0.0017557514365762472,0.06445188820362091,0.14839313924312592,0.3250642418861389,0.1321459859609604,0.37572407722473145,0.8963108062744141,0.9135979413986206,0.3092215061187744,0.5233755111694336,0.24706785380840302,0.2313871681690216,0.08331292122602463,0.4547453224658966,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.9408610114624025e-06,2.3523161871708e-06,2.2268883981269028e-07,1.962152964551933e-05,8.666158464620821e-06,1.3650804930875893e-06,7.062464533191815e-07,8.745469699533714e-07,2.0644324649765622e-07,1.1701717284040569e-07,6.372874850057997e-08,2.746662808306155e-08,6.26798808411877e-08,2.1519581139273214e-07,1.5133258557398221e-07,1.5915711628622375e-06,4.889618139714003e-06,4.303457444621017e-06,1.7244311720787664e-06,3.9117162486945745e-06,1.8184074406235595e-06,1.788156987458933e-05,6.3854208747216035e-06,9.982333722291514e-06,4.809789516002638e-06,2.891022177209379e-06,1.7389957065461203e-06,1.7157559568659053e-06,3.692095788210281e-06,1.9067265384364873e-05,5.768716073362157e-05,1.4045468560652807e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.396173037297558e-06,9.682592462922912e-06,1.1673758308461402e-05,3.386966795915214e-07,3.9479775892914404e-08,6.414147719624452e-07,2.9692643011003383e-07,1.1270876711932942e-05,1.7474759488322889e-06,1.0605716624922934e-06,2.3842244445404503e-07,1.1780033304376047e-07,2.46595192265886e-07,2.1365632107972488e-07,6.981233582337154e-06,2.1224996089586057e-05,3.587163519114256e-06,6.384989774232963e-06,8.576740583521314e-06,1.1700449249474332e-05,2.7598203814704902e-05,2.867791772587225e-05,5.520473132492043e-05,1.0840919458132703e-05,5.114968644193141e-06,1.15324291982688e-06,9.253568578060367e-07,1.9908040940208593e-06,1.909189677462564e-06,1.5631251244485611e-06,4.475069204090687e-07,7.942671800265089e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.9851725028274814e-06,4.264190010871971e-06,2.417916402919218e-05,1.219703335664235e-05,4.47082720711478e-06,3.416671825107187e-05,0.00021389556059148163,1.298569895880064e-05,0.00118456466589123,3.340744660818018e-05,0.00023041636450216174,2.9628415632032556e-06,3.289149219654064e-07,2.5458780328335706e-06,4.6112964469102735e-07,3.1929948818287812e-06,1.2329088576734648e-06,4.004384663858218e-06,2.0832485461141914e-06,1.3541280168283265e-06,3.0979501843830803e-06,7.053049102978548e-06,1.7940108136826893e-06,4.833987077290658e-07,2.2352207452058792e-05,1.3091788787278347e-05,2.9340242235775804e-06,8.587602678744588e-06,9.551605216984171e-06,1.3995841072755866e-06,4.0585591705166735e-06,8.296360647364054e-06,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,5.161229182704119e-06,2.2240834596232162e-07,2.3838136797849074e-08,3.259356162743643e-06,2.2576233937865453e-10,2.3530186687992227e-09,1.419060868812494e-08,1.1718983842001762e-05,6.745698101440212e-06,8.004500955394178e-07,5.277059358377301e-07,2.0891499730169016e-07,3.524641556396091e-07,1.8107893140495435e-07,5.13983934524731e-07,7.483905051230977e-08,2.9000835866099806e-07,1.831359242032704e-07,6.212681000761222e-07,2.2915126862699253e-07,3.306763858290651e-07,4.037007954593719e-07,1.0575159876680118e-06,3.827492776053987e-07,4.691307537996181e-07,3.8544138192264654e-07,4.240036100000566e-10,3.1836941971619126e-09,5.12308018230101e-09,2.0729109095896092e-08,1.0711778131167193e-08,2.4354005034865622e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,3.9234123505593743e-07,2.7931839667871827e-06,2.198318270529853e-06,2.7402056730352342e-06,2.2472933380868199e-07,3.0707175824318256e-07,4.2176193204568335e-08,6.137264563221834e-08,6.712895839200428e-08,9.162728815681476e-07,1.0769505820462655e-07,1.9334284218075481e-07,9.976530179756082e-08,1.2321413578320062e-06,5.156447969056899e-06,3.915677027066522e-08,1.0325456969439983e-06,1.4352961841268552e-07,3.3386839959348436e-07,7.048754468996776e-08,2.9490223596440046e-07,3.230473794246791e-06,1.0300392006001857e-07,3.705357443095636e-08,1.6257976653832884e-07,4.755083793384074e-08,4.200848735536056e-08,5.757864585120842e-08,4.946559784002602e-08,3.781541835223834e-08,1.0704568609298803e-07,1.6251111674137064e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.7946897464280482e-06,2.6041030309897906e-07,5.013916037910349e-08,5.138610504218377e-06,1.259026021216414e-07,1.5677042597417312e-07,2.22419953388453e-06,1.4918052215762145e-07,6.141040387319663e-08,8.673528562042065e-09,2.9285658342814713e-08,2.0056920391198219e-07,1.4288831380326883e-06,1.8380274013907183e-07,5.063960770712583e-07,1.6764342092301376e-07,1.4942270354367793e-07,3.2926422477430606e-08,1.46253228194837e-07,6.274810289141897e-07,3.141413174034824e-07,7.260576495582427e-08,1.2291785367324337e-07,2.35271386372915e-07,5.121135870922444e-08,6.811526276351287e-08,2.9541791235487835e-08,1.4180716334522003e-07,3.600073625875666e-07,3.5206755910621723e-06,1.109769982576836e-06,5.8293385336583015e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,4.073672812410223e-07,1.0218318493571132e-05,5.784898803540273e-06,3.173285563207173e-07,2.0957424240464206e-08,4.567558065105004e-08,1.4829923955517188e-08,2.116275510388732e-08,2.816064537114471e-08,2.4955042476904055e-07,1.8263353496195123e-08,4.335354741868969e-09,1.1049190007383913e-08,1.762951673534019e-09,3.72581219210133e-08,9.114000931731425e-08,4.161210043207575e-08,4.736996572773933e-08,2.8499606230525387e-08,6.7981589246812746e-09,1.6704678529322337e-08,2.6880201176027185e-08,8.486298952448124e-08,8.024247790672234e-07,7.292184704965621e-07,7.272964808180404e-07,3.8001790017005987e-06,2.120651515724603e-06,4.889463980362052e-06,1.965016963367816e-06,4.7696157707832754e-05,0.00019500937196426094,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.0908753413095837e-06,1.69338563864585e-05,2.070421578537207e-05,9.993217986448144e-08,1.671340621456352e-09,5.8821805204445354e-09,7.2411276974548855e-09,4.64050842197139e-08,1.0053025789602543e-07,1.7543964077049168e-06,8.229033596762747e-07,2.915436880357447e-06,5.50493814444053e-06,6.818276688136393e-06,1.4135703167994507e-06,2.6948609388455225e-07,1.3302707202456077e-06,2.2559017452294938e-05,8.827344544215521e-08,2.715297341637779e-06,3.639085477402659e-08,1.567658216572454e-07,2.5532816039230966e-07,3.520262907841243e-07,9.306274364462297e-07,5.846802508813198e-08,1.2916756304548471e-06,2.721643568293075e-06,4.425474173785915e-07,4.162293123499694e-07,2.5436102646381187e-07,2.946536369563546e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0014880095841363072,6.559167786690523e-08,3.794125950662419e-05,0.0523439459502697,9.461706213187426e-06,0.002805685857310891,0.09554288536310196,0.00051958515541628,0.8592984676361084,0.0064225890673696995,0.003826858475804329,0.000331007206114009,8.005968265933916e-05,0.0007054641610011458,0.00020844930259045213,3.241164449718781e-05,3.4594881981320214e-06,1.4296298900262627e-07,4.2115874521186925e-07,3.521098187775351e-05,0.00010451813432155177,5.873111774690187e-08,3.216666755179176e-06,4.7402405556340454e-08,7.85038736239585e-08,2.1693838334613247e-06,4.210793136394386e-08,1.410185319627999e-07,1.0049768128794767e-08,1.6755798970535807e-09,1.1067720073754117e-08,1.215086626871198e-07,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.6163012282486307e-06,5.8128562159254216e-06,8.814951434032992e-05,4.375112894194899e-06,1.337409116786148e-07,7.553536534032901e-07,6.295791536103934e-06,7.763770554447547e-06,8.259456194537051e-07,6.6418492679076735e-06,3.816812295553973e-06,3.2587577152298763e-06,9.175190029964142e-07,1.1170834568474675e-06,1.7980765960601275e-06,1.155190147983376e-05,0.00019184612028766423,3.251848465879448e-05,1.8337163055548444e-05,3.6783171708520968e-06,8.084588216661359e-07,4.6389308749894553e-07,5.845229793521867e-07,7.3210189839301165e-06,1.7964264770853333e-05,5.929290182393743e-06,1.2571480283440906e-06,1.370528025290696e-06,8.431513265350077e-07,3.6968921790503373e-07,3.630648848229612e-07,8.250888328120709e-08,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,5.1727024583669845e-06,3.0620949473814107e-06,1.5357638858404243e-06,9.714970474306028e-06,3.234370637983375e-07,3.2570311304880306e-05,2.4997407308546826e-06,1.926107984218106e-08,4.244014206733482e-08,6.948810238327496e-08,1.6347790676718432e-07,4.095405969906096e-08,2.3498192547322105e-07,3.9947536834006314e-07,5.911246034884243e-07,8.100418824597e-08,2.2475454386494675e-08,2.884785033074877e-07,7.07492631590867e-07,1.3364429833018221e-05,5.5356198572553694e-05,1.7842157831182703e-05,0.0006650817231275141,1.6846184735186398e-05,0.0002596616104710847,0.00025985270622186363,3.171404023305513e-05,1.0966377885779366e-06,3.1422232495970093e-06,5.117605041959905e-07,6.327605660771951e-06,5.06247897646972e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.841569428506773e-06,1.655336018302478e-05,1.4913665609128657e-06,4.503947820921894e-06,5.993837248752243e-07,8.376137117238613e-08,4.168803613424643e-08,7.693077463954978e-08,3.8539289448635827e-07,9.145904300567054e-07,3.637239274212334e-07,1.7851620270903368e-07,2.3730699183488468e-07,9.596012660040287e-07,2.949868303403491e-06,3.337094085509307e-07,3.6759296051513957e-08,7.256814882339313e-08,5.289626869853237e-08,8.217045888159191e-08,1.4598160191781062e-07,9.111427345942502e-08,6.608279790043525e-08,1.6633369170904189e-07,6.326433776848717e-07,3.448544987350033e-07,2.730856181187846e-07,3.425741397222737e-07,2.228334778919816e-07,1.0365011604562824e-07,2.012346840274404e-06,2.341915887882351e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.854329063164187e-07,1.9287874238216318e-05,8.450016139249783e-06,1.253752941465791e-07,5.6652457715244964e-05,5.982901996048895e-08,3.542619992913387e-07,3.3309186164842686e-07,1.3500585737347137e-05,9.60885131462419e-07,4.864739366894355e-07,1.0571756092758733e-07,5.4976069918666326e-08,2.1470862421324455e-08,4.096426891919691e-06,2.094863475576858e-06,4.595622522174381e-05,3.4674601465667365e-06,4.3469858610478695e-06,5.68401810596697e-06,9.679528375272639e-06,1.6738566728236037e-06,1.0595339290375705e-06,1.7172970601109228e-08,8.427129614574369e-06,4.834232072425948e-07,3.312873673166905e-07,1.6388996755267726e-06,2.8199240205140086e-06,1.4872146039124345e-06,6.194560410222039e-05,1.2961861102667172e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.7091371634924144e-07,1.0543002417762182e-06,7.831434345462185e-07,5.472636743775183e-08,8.74939676265285e-09,5.575279828917701e-07,9.27363544178661e-06,1.667139486016822e-06,1.2343126627456513e-06,1.082927042261872e-06,4.949883987137582e-07,1.1387185168132419e-06,5.347185361159745e-09,1.2609590704926177e-08,8.129251227728673e-07,4.37067143366221e-07,8.514257956449001e-07,7.21427795724594e-07,5.986168616800569e-05,9.782533197721932e-06,8.597608939453494e-06,2.550914359744638e-06,1.0763876900909963e-07,6.168648383209074e-07,4.870447355642682e-06,7.469500928891648e-07,8.86537236510776e-07,1.7992000493904925e-06,4.640460815608094e-07,2.3503037027694518e-07,2.190015493397368e-06,2.3709682864136994e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,6.462801684392616e-05,0.0006857876433059573,0.000712177949026227,8.607924428361002e-06,1.1526282861495929e-07,1.2734381016343832e-06,0.00017651393136475235,0.00023776476155035198,0.0005821967497467995,8.830178558127955e-05,8.973381045507267e-05,2.3715851057204418e-05,9.581486892784596e-07,1.3512265013559954e-06,1.3871228929929202e-06,1.7494160147180082e-06,8.377992744001972e-10,1.224248924458493e-09,1.2006483585125238e-09,3.6179637064037706e-10,1.681219718996374e-09,1.225436818685921e-08,7.390158623943321e-11,1.866870824596134e-10,9.181822520076821e-07,2.9735476303471842e-08,6.218488834974778e-09,3.5070016224381106e-08,8.179684414244548e-07,4.405562776810257e-07,2.03763784156763e-06,1.7098191165132448e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.903018637174682e-07,1.027673420139763e-06,9.081948633138381e-07,2.452635605720843e-08,8.827857413962192e-07,4.628757324098842e-06,2.3664240700327355e-07,1.3122522659614333e-06,6.682985713268863e-06,2.403740381851094e-06,3.940735041396692e-06,4.3782981151707645e-07,7.468252078979276e-07,1.0148301043955144e-06,6.2217554841481615e-06,1.0431127748233848e-06,2.7387238787923707e-06,5.106376192998141e-06,1.4337304037326248e-06,8.243137926911004e-06,1.71104275068501e-05,5.519476871995721e-06,2.8363165256450884e-06,9.713578492664965e-07,5.149259436620923e-07,2.767090336419642e-06,4.0857194107957184e-05,1.5036578588478733e-05,7.926876423880458e-05,0.00027072770171798766,0.00015029494534246624,7.597709918627515e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.649198452469136e-06,0.002077332930639386,3.2518124498892576e-05,3.801463677177708e-08,2.6163814254687168e-05,0.005184548906981945,0.003806269494816661,4.7276804252760485e-05,0.00029840125353075564,0.0036241000052541494,0.08463463187217712,0.04835554212331772,8.862757385941222e-05,7.687776087550446e-05,0.0018648282857611775,3.699092985698371e-06,4.761895252158865e-05,6.239271169761196e-05,0.0003846660547424108,2.3716889700153843e-05,0.00011716820154106244,9.440726103093766e-07,4.197272573946975e-05,1.4519284263769805e-07,2.678794544408447e-06,0.0004741655429825187,0.00030734340543858707,0.0005981631111353636,4.327563874539919e-05,0.0005574011593125761,0.0001817693846533075,0.003906575962901115,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0030933301895856857,0.003930906765162945,0.08859941363334656,0.00021108784130774438,4.550433459371561e-06,1.3249430594441947e-05,0.00021062232553958893,0.49661195278167725,0.014465256594121456,0.13714392483234406,0.04974384605884552,0.023707261309027672,0.0025572595186531544,8.687391527928412e-06,0.00017005219706334174,0.0023912477772682905,0.002320107538253069,0.00010970880248351023,3.4839322324842215e-05,2.1491754864655377e-07,2.3831626450032672e-08,1.1448163377281162e-06,1.662617776787556e-08,1.6526122692539502e-08,1.17919164210889e-07,3.626368760833998e-09,2.4661384045998602e-08,1.1161457535990849e-08,5.319773777046066e-07,5.818669102097829e-09,5.857313567503297e-07,1.5043932535263593e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,5.3748226491734385e-06,2.3326618247665465e-05,4.836628431803547e-05,1.0685009328881279e-05,2.8310009270171577e-07,1.836189426285273e-06,1.6819003576529212e-05,1.1849452675960492e-05,1.3822193977830466e-05,0.00016842439072206616,0.00011511993943713605,1.088921635528095e-05,3.2502216527063865e-06,1.738109290272405e-06,5.553028131544124e-06,8.540063589634883e-08,6.42427764319109e-08,7.455469130945858e-08,1.114348222586159e-07,1.1770533774324576e-06,1.8293444554728922e-06,2.7155846282767016e-07,5.1760089547769894e-08,6.163689647564752e-08,2.827414846251486e-06,6.1224395722092595e-06,2.7778705771197565e-06,1.7115646187448874e-05,2.6601916033541784e-05,0.0001277795381611213,4.1599902033340186e-05,0.00476465467363596,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.8784122346460208e-07,3.776572725655569e-07,2.407130352821696e-07,7.596519253638689e-07,7.790597464918392e-07,3.881825705320807e-06,7.893664587754756e-06,9.676218724052887e-06,3.520648022004025e-07,5.191342893340334e-07,7.797329004688436e-08,1.905277358105195e-08,1.3017267264103793e-08,5.489585230833427e-09,1.7912999794589268e-07,1.1293051329630543e-06,0.0002788589335978031,4.794132564711617e-06,1.9330307168274885e-06,0.004009920638054609,0.0002994939568452537,0.0009102976182475686,0.0015652315923944116,0.01963810622692108,1.7411448425264098e-05,2.176955149479909e-06,6.968390380279743e-07,2.583808793588105e-07,4.93300558446208e-06,6.156441486382391e-06,1.061345301422989e-06,2.689129985355976e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",5.9171752582187764e-06,3.9496462704846635e-05,5.451559991342947e-05,1.597734990355093e-05,6.976962367843953e-07,1.202391467813868e-05,0.0001944218238350004,8.004927076399326e-05,4.046785306854872e-06,2.715818027354544e-06,8.498022907588165e-06,6.742403456883039e-06,2.867950342988479e-06,6.438618584070355e-06,1.7683731130091473e-05,1.0985574590449687e-05,1.3083395060675684e-05,2.3591603167005815e-05,4.513018575380556e-05,3.52474489773158e-05,3.71530550182797e-05,0.00021189972176216543,0.00013132448657415807,1.6465781300212257e-05,1.076176886272151e-05,2.0519286408671178e-05,0.0001701730361673981,6.695772026432678e-05,0.0005477698869071901,0.0002832299214787781,0.0003807294415310025,0.0026354065630584955,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,4.695243842434138e-05,2.6805697416421026e-05,1.3139842849341221e-05,6.392661475729255e-07,1.1911125596952843e-07,7.541237323493988e-08,2.6017344225692796e-06,3.5866401049133856e-06,7.886548701208085e-06,1.8146134607377462e-05,2.085900405290886e-06,5.993882723487332e-07,1.1363687946186474e-07,3.073172592849005e-06,3.725005080923438e-05,2.5377573820151156e-06,2.2474787328974344e-05,1.8971133613376878e-05,0.00015342660481110215,3.5617846151581034e-05,1.7066631698980927e-05,0.00017181954171974212,0.0005102380528114736,4.796122993866447e-06,1.1475174976904867e-11,1.6545999867532274e-13,1.2201053054439626e-14,1.0148876876424958e-14,4.746272277110497e-13,4.7451357079730805e-12,1.4983965457293635e-11,8.697896569653807e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.5818037354620174e-05,1.844470352807548e-05,1.473268184781773e-05,1.772898627905306e-08,1.1885107342735068e-09,2.4784045038472868e-08,8.701779847797297e-07,2.5635433757997816e-06,3.985503553849412e-07,2.820369502387621e-07,4.579378014568647e-07,3.550771410232301e-08,1.5402325459490385e-07,1.1665257488857605e-06,8.46880539029371e-06,2.259839448015555e-06,1.5680479918955825e-06,6.744520533175091e-07,2.211720939726547e-08,2.788285371480015e-07,6.918342165818103e-08,2.234760501096389e-07,1.2547843653010204e-06,1.3791985793432104e-06,5.5980995966820046e-05,4.190986874164082e-05,8.018676453502849e-05,7.512376760132611e-05,0.00036274417652748525,9.474885155213997e-05,0.00038876928738318384,0.0001170271061710082,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.164074092230294e-06,1.4891812725181808e-06,8.571681178182189e-07,7.850151746424672e-07,1.259282839782827e-06,6.896499371578102e-07,4.407806670769787e-07,2.2239932206957747e-07,2.914071330906154e-07,3.316913819162437e-07,2.7364941956875555e-07,7.898292864183531e-08,3.019663097347802e-08,3.873293792366894e-07,1.83405643383594e-06,5.019001036998816e-07,1.533125896457932e-06,9.324606367044908e-07,4.412472208059626e-06,9.185608178086113e-06,4.654219083022326e-06,2.2440131942857988e-05,1.3251902601041365e-05,8.81838241184596e-06,0.0029253435786813498,0.007147616241127253,0.005950988736003637,0.013286073692142963,0.00499129481613636,0.02060886286199093,0.013093904592096806,0.0680401474237442,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,5.482788196786714e-07,3.3150897138511937e-07,8.664943607072928e-07,1.5782901527927606e-06,1.380309186060913e-06,3.723042755154893e-05,5.429740213003242e-06,1.9721714124898426e-05,1.5774938219692558e-05,0.00010586528514977545,6.37209668639116e-05,4.1860865167109296e-05,2.967804903164506e-05,7.773912329867017e-06,4.130841261940077e-05,2.7833302738144994e-05,2.8231077067175647e-06,8.829705620883033e-06,0.0001626117154955864,0.0008787799160927534,0.0014425204135477543,0.0021579160820692778,0.0003052490937989205,0.0006407651817426085,0.01016910094767809,0.013483737595379353,0.000310335133690387,0.001975210616365075,0.005194895435124636,0.0032713732216507196,0.002165775978937745,0.0002694307186175138,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.311178145144368e-06,6.135065632406622e-06,6.406148713722359e-06,7.098819423845271e-06,5.796980531158624e-07,2.9778198040730786e-06,4.132944468437927e-06,1.4385954273166135e-05,3.174414359818911e-06,2.4178551029763184e-05,1.5818476413187454e-06,1.3901101283408934e-06,1.4929646852124279e-07,1.0670272132529135e-07,1.332801730313804e-06,2.8698144660666003e-07,7.786165951984003e-07,3.2049840115178085e-07,9.97520501755389e-08,4.201188517072296e-07,2.1516573269764194e-06,3.533146752943139e-08,2.2704607971490987e-08,2.284767788296449e-07,2.995936654315301e-07,2.686475397695176e-07,5.445724227115534e-08,3.2515174552827375e-08,3.602560383342279e-08,1.039747754560949e-08,5.628842103533316e-08,1.2981722363747394e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.9381964477815927e-07,6.579086766578257e-05,5.733764737669844e-06,1.3159080936020473e-06,2.95883552325904e-07,8.992158768705849e-07,4.495309894991806e-06,5.880651315237628e-06,1.3449737252813065e-06,4.895099209534237e-06,4.3703383312276856e-07,1.1181749641764327e-06,8.138254088407848e-07,1.2617689435501234e-06,2.7935882940255397e-07,2.797698073209176e-07,2.460270934534492e-06,2.1903013475821353e-05,4.2454835238459054e-06,0.00038573183701373637,0.0001152551849372685,8.382734085898846e-05,1.4313329302240163e-05,0.0009251011651940644,0.02248670905828476,0.004845622461289167,0.015903199091553688,0.007165448274463415,0.0014292870182543993,0.0010730380890890956,0.0005401421803981066,0.0001392298290738836,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0001985586277442053,0.014309895224869251,0.37841424345970154,0.722078263759613,9.827397661865689e-06,0.009606918320059776,0.044467002153396606,0.0001543761172797531,0.7106455564498901,0.001988326897844672,0.08250472694635391,0.04933229088783264,0.00016703028813935816,0.005727674346417189,0.005203506909310818,8.95582797966199e-06,4.684491159423487e-07,4.882716530119069e-05,0.018030622974038124,0.034731581807136536,0.0002415682829450816,4.385600550449453e-05,6.145880615804344e-05,3.495775899864384e-06,5.189844500819163e-07,2.3173424779088236e-05,8.820541097520618e-07,1.6368021249490994e-07,4.3383789893880476e-09,1.6732550067732888e-10,6.088082216137991e-08,1.0726887012424413e-05,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.133922864937631e-06,4.6044997361605056e-06,2.3215237732188143e-08,9.974744585861117e-09,2.9169543225293637e-08,1.7401132756944548e-09,3.7406998387723434e-08,2.9798073342135467e-07,1.0099142144781581e-07,1.691527842240248e-07,4.8893422643914164e-08,1.3718816660457378e-07,9.22928109048371e-07,1.6374264077967382e-06,4.938156507705571e-06,1.772850623638078e-06,1.577708280819934e-05,0.00010150948219234124,5.686353688361123e-05,2.3826882170396857e-05,6.919081897649448e-06,7.815538651811949e-07,3.647153903330036e-07,3.0876360597176244e-06,2.9254886612761766e-05,0.00011997514957329258,4.689882189268246e-05,2.67833183897892e-05,1.6731184587115422e-05,4.616158548742533e-05,4.640889528673142e-05,0.0002435989008517936,9.703850992082153e-06,7.032619032543153e-05
