explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,8.178335519914981e-07,1.2754139788739849e-06,4.630976036423817e-06,3.1373663659906015e-05,6.904178007971495e-05,0.0006457579438574612,0.005230735521763563,0.002088370732963085,0.12163843959569931,0.7734521627426147,0.7935755848884583,0.3246024549007416,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,3.0659699405077845e-05,3.432008725212654e-06,4.462454398890259e-06,2.202664290962275e-06,1.6203202903852798e-06,5.455632162920665e-06,3.2276850106427446e-05,1.7157228285213932e-05,9.681224582891446e-06,4.388491561257979e-06,2.619235829115496e-06,0.00011301549238851294,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.04624929651618004,0.13356417417526245,0.06936753541231155,0.04294522851705551,0.030442044138908386,0.011387710459530354,0.003438973566517234,0.20396026968955994,0.23023617267608643,0.11182697117328644,0.05258873477578163,0.039256058633327484,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.0249184612121098e-08,9.353024132963128e-09,6.832042487303625e-08,2.3778084141667932e-06,2.159655650757486e-06,1.0364682339059073e-06,4.215374644900294e-07,7.527658851813612e-08,1.450917324063994e-07,3.05166679481772e-07,3.1443394732377783e-07,7.316609753615921e-06,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,6.633109705944662e-08,8.603408474527896e-08,3.310285308089078e-07,1.8829457530955551e-06,5.527322173293214e-06,7.411300430248957e-06,3.033747270819731e-05,7.1393819780496415e-06,0.00014404632383957505,0.0014298202004283667,0.0022152878809720278,0.0036992146633565426,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,6.59951037960127e-05,0.00011775673920055851,0.0004695876850746572,0.0013890372356399894,0.002185147488489747,0.0010846266523003578,0.00021917324920650572,0.0001807256048778072,1.8159549654228613e-05,3.585874708278425e-07,2.123227460515409e-08,0.00022024134523235261,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",1.55454999912763e-05,6.056850907043554e-05,2.150721957150381e-05,6.525980552396504e-06,3.823122096946463e-05,0.0008751849527470767,0.0004452240245882422,0.0006898147403262556,0.005756805185228586,0.04244799539446831,3.061183451791294e-05,0.009579290635883808,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.3174302441475447e-06,6.739205673511606e-06,1.2797014505849802e-06,3.0862941002851585e-07,7.794330372234981e-07,1.0651888260326814e-06,2.049428530881414e-06,7.468836884072516e-06,7.989428013388533e-06,0.00012414291268214583,0.001414140802808106,0.0023245092015713453,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.003966599237173796,0.0006367246969603002,0.0003709211014211178,0.00021058644051663578,0.00010980485967593268,4.0125614759745076e-05,2.4875454982975498e-05,0.00011557556717889383,0.0047987657599151134,0.1489095687866211,0.0246279314160347,0.14880438148975372,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,3.598873445298523e-05,7.890033884905279e-05,5.3391282563097775e-05,0.0005869261804036796,0.0006558324676007032,0.009142192080616951,0.02189609967172146,0.01610192283987999,0.05522552505135536,0.2117702066898346,0.436921626329422,0.12421441823244095,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,2.3980194896466855e-07,3.2547816886108194e-07,3.8808863678241323e-07,5.491941010404844e-06,3.660400761873461e-05,0.0022147868294268847,0.0038595562800765038,0.0014401702210307121,0.01068220566958189,0.08782434463500977,0.22637559473514557,0.04073943570256233,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,9.342695506120435e-08,7.62614718041732e-07,5.0348676268185955e-06,4.184962381259538e-05,7.290055509656668e-05,0.0007588635780848563,0.0009975163266062737,0.003622340736910701,0.049277257174253464,0.864709198474884,0.7651700973510742,0.216803640127182,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,2.971033641330223e-09,1.983742592415183e-08,7.104823396275606e-08,1.4054992334422423e-06,8.274106221506372e-06,0.00014235853450372815,0.0025604451075196266,0.042524293065071106,0.7774701714515686,0.9938755631446838,0.9952496290206909,0.88009113073349,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,4.313018507673405e-05,2.9212558729341254e-05,8.640842679596972e-06,9.107994628720917e-06,2.4127451979438774e-05,2.239503010059707e-05,5.385835174820386e-05,4.2272251448594034e-05,5.980232799629448e-06,1.3166317103241454e-07,8.081366686951696e-10,9.326295185019262e-07,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,4.232404171489179e-05,0.00010817605652846396,7.958363130455837e-05,0.0008721267804503441,0.000520835688803345,0.0029913606122136116,0.012049775570631027,0.004182248841971159,0.017367111518979073,0.23759198188781738,0.5700475573539734,0.1366957128047943,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0003638256748672575,7.527317211497575e-05,1.1289586836937815e-05,1.4686807844555005e-05,0.00020061367831658572,0.0005008758744224906,0.0005874104681424797,0.0003160468768328428,7.441065099555999e-05,1.1195322713319911e-07,1.61458800107539e-07,0.0029274134431034327,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,5.590379714703886e-07,8.983845987131645e-07,1.5368121921710554e-06,4.813888381249853e-07,1.0825180652318522e-05,1.727180278976448e-05,7.118263602023944e-05,0.0002851327008102089,0.0003321424301248044,0.0034406178165227175,0.00398567970842123,0.00353557663038373,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,0.0005688449018634856,5.739773405366577e-05,3.665608892333694e-05,1.321132731391117e-05,1.1811456715804525e-05,2.7186335501028225e-05,5.65042209927924e-05,4.077754419995472e-05,9.478710126131773e-06,1.0135149750567507e-05,4.0236896893475205e-05,0.0012624610681086779,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,2.63814417849062e-05,4.238908877596259e-05,0.00010847321391338482,0.0006937309517525136,0.00017442424723412842,0.0005383437382988632,0.0013890221016481519,0.002275494858622551,0.011265219189226627,0.12262751907110214,0.07757707685232162,0.030994541943073273,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0007150605670176446,0.0003960968751925975,0.00023582542780786753,0.0010844224598258734,0.004687506705522537,0.017106739804148674,0.11146585643291473,0.18634133040905,0.2256312519311905,0.19088077545166016,0.06126987934112549,0.052076417952775955,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,3.714349304573261e-06,9.064652658707928e-06,4.4148611777927727e-05,0.0002986326871905476,0.0037619529757648706,0.020738886669278145,0.31205809116363525,0.7326039671897888,0.8129385709762573,0.9760261178016663,0.9761700630187988,0.5930290222167969,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.2178492997682042e-07,4.1552222995733246e-08,4.580078982741043e-09,9.847932469497778e-10,9.703826631124457e-10,4.521303331728177e-10,6.925960360781858e-10,3.225663833261727e-11,8.558385250490019e-11,2.473140581216171e-09,2.536580154810508e-07,0.0006142959464341402,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.9862871170062135e-07,1.1571686400202452e-06,6.488975941465469e-06,3.6263649235479534e-05,3.543056300259195e-05,5.8701592934085056e-05,0.002677378710359335,0.010574111714959145,0.003918328322470188,0.001111784833483398,0.0007018372998572886,0.009422210045158863,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.134255285251129e-07,2.1676787298474665e-07,3.6704759054373426e-07,6.260718805606302e-07,1.4832938859399292e-06,4.107788117835298e-05,6.397159449988976e-05,3.533811104716733e-05,0.001466293353587389,0.027291953563690186,0.02612929791212082,0.01592373661696911,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,1.0529475957810064e-06,6.0518818827404175e-06,4.343458385847043e-06,8.830194019537885e-06,2.980570752697531e-05,0.00017439093790017068,0.0011171302758157253,0.00024967268109321594,0.004782379139214754,0.06758549809455872,0.07109291106462479,0.0655716061592102,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.3623393019533978e-08,5.767487820662609e-08,2.668340570721739e-08,2.854139609098638e-07,8.782661353734511e-08,6.290808585163177e-08,7.933957135719538e-08,2.74713670478377e-07,2.3971509222064924e-07,6.571503035956994e-05,0.0004725000180769712,0.0007401398615911603,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.118339518299763e-07,3.862556695821695e-06,1.7811507859732956e-05,0.00011197667481610551,7.624550926266238e-05,1.5651887224521488e-05,0.00013863135245628655,0.0015098084695637226,0.0052513801492750645,0.01714731939136982,0.01860862225294113,0.008661710657179356,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,7.159361121011898e-05,0.00013085802493151277,2.4335993657587096e-05,8.035910468606744e-06,1.7237772453881917e-06,1.149482955042913e-06,7.950329177219828e-07,1.7984928035730263e-06,1.0566533319433802e-06,9.628815860196482e-06,0.00036982240271754563,0.07700460404157639,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.431282754538188e-07,1.539771255920641e-05,0.0001804536732379347,0.0016691441414877772,0.00044565380085259676,0.0013023833744227886,0.013589443638920784,0.08506201952695847,0.5396397113800049,0.9888384342193604,0.9989272952079773,0.9267774224281311,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.0495732283288817e-07,6.912743515385955e-07,8.337684676007484e-07,3.2592440675216494e-06,9.494467008153151e-07,3.325285661048838e-06,6.506124918814749e-05,0.00018840561097022146,0.0006501207826659083,0.02362641505897045,0.033209532499313354,0.2227454036474228,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,0.0002809088327921927,9.6905378086376e-06,2.0727820810861886e-05,4.5157001295592636e-05,0.00010824836499523371,6.34980751783587e-05,0.00012580468319356441,0.0002306521637365222,0.000645972671918571,0.00020483555272221565,5.2273913752287626e-05,0.0003545958024915308,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.0003407361509744078,3.782498242799193e-05,2.3817021428840235e-05,8.714298019185662e-06,6.898937954247231e-06,2.2851547782920534e-06,1.663730108703021e-05,3.3356811854901025e-06,1.5214154700515792e-06,5.627981067846122e-07,2.161039674319909e-06,0.0005639423034153879,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,3.897228452842683e-06,2.8260808804247972e-08,3.4108785484932014e-07,6.791526061533659e-07,6.147537987999385e-06,0.0001299246505368501,0.0008483307319693267,0.0008262420305982232,0.00017886518617160618,0.0011419140500947833,0.0030650203116238117,0.00909052137285471,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,4.241082933731377e-05,0.00018944917246699333,0.00023539569519925863,0.0004784602206200361,0.00018764346896205097,0.0013058161130174994,0.003654382424429059,0.0040254006162285805,0.04318413510918617,0.7531325221061707,0.8427398204803467,0.1235877126455307,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,3.1525833055212615e-09,1.1421832368796458e-09,2.940374055349082e-10,1.5742853687328306e-09,6.760129789284974e-09,2.2213828287931392e-07,1.738952164487273e-07,1.4547294085787144e-05,8.135034477163572e-06,1.7287458149439772e-06,3.120494511676952e-07,6.0769394622184336e-05,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,6.303751888481202e-06,9.56664007389918e-06,5.8373648244014475e-06,1.393877300870372e-05,5.080835398985073e-05,0.00011404836550354958,0.0019118612399324775,0.015192325226962566,0.041841406375169754,0.7004868388175964,0.8604664206504822,0.4628109633922577,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,3.2963118883344578e-06,3.245112566219177e-06,1.1478853139124112e-06,2.020559441007208e-05,3.121900590485893e-05,0.0006500780000351369,0.0006145467050373554,0.0004395183059386909,0.011704047210514545,0.8846957087516785,0.9681127667427063,0.8021444082260132,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,3.786532332128445e-08,6.364873001984961e-07,9.490823913438362e-07,6.943471362319542e-06,2.44165348703973e-05,1.5035649994388223e-05,0.0001249137130798772,8.742659701965749e-05,7.42941556381993e-05,0.008480344898998737,0.11765256524085999,0.25013500452041626,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,7.484411668201574e-08,1.6205423207793501e-06,2.505263864804874e-06,2.3002187390375184e-06,5.15870078743319e-06,1.0749547982413787e-05,6.121861588326283e-06,2.8378453862387687e-06,6.720983378727396e-07,1.0735598010569447e-07,7.825204875189229e-07,1.4158402336761355e-05,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,4.391311136942022e-08,7.649145317145667e-08,4.2702733793476e-08,4.945855280880096e-08,1.5860672775147577e-08,3.1646173681565415e-08,2.343705034490995e-07,8.794239647613722e-07,2.3710797904641367e-05,0.001825913437642157,0.05441201105713844,0.008488069288432598,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.0015280181542038918,0.013614783994853497,0.022132275626063347,0.015955697745084763,0.07905898243188858,0.5227440595626831,0.5937973856925964,0.6857128739356995,0.5875928401947021,0.05248812586069107,0.20131881535053253,0.9717652201652527,0.995122492313385,0.9971902966499329
