explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,2.2921557985000618e-09,1.3208635074590802e-08,3.428568817742672e-10,4.669856945582751e-09,1.934090043675951e-08,8.123812733629165e-11,4.920632998284269e-11,1.4161605915719022e-12,5.769341303524592e-14,1.1703908188932837e-16,1.2412882375846322e-17,1.8747966527197607e-16,0.00016775427502579987,4.5307810069061816e-05
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.2062943710589025e-07,1.671411155257374e-05,3.890172308729234e-07,2.679756221368734e-07,2.18734885493177e-06,9.311619942309335e-05,4.9751083679439034e-06,8.100339073280338e-06,2.471095967848669e-06,8.771845472210771e-08,5.006035053156666e-07,6.563950449844924e-08,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,2.509624330571114e-08,9.71844915653719e-09,1.048249669111101e-05,2.6987338060280308e-05,0.00011108481703558937,0.0004709546046797186,0.0006110835238359869,0.0006961153703741729,0.01305100042372942,0.05605218932032585,0.001066691824235022,0.0011308742687106133,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,3.1216549700729956e-07,3.670780301945342e-08,4.2221094531669223e-07,3.0352591551263686e-08,1.535866367419203e-08,2.205204552296891e-08,8.66617000383485e-08,1.0853201004579205e-08,4.401569386747184e-10,6.427070681214175e-12,1.4477797216291832e-12,2.087960471186534e-09,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,7.053525678202277e-06,0.00022790025104768574,0.0011121324496343732,0.0006263278773985803,1.588147642905824e-05,0.00011175261170137674,1.7300370018347166e-05,0.00035956501960754395,3.3209573757631006e-06,2.2603878768734376e-09,9.078886730948255e-14,3.0241385502449702e-06,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,3.612999307733844e-06,6.714918043826401e-08,3.6076338005841535e-07,3.2452313462272286e-05,2.4944624783529434e-06,2.0356783636543696e-07,1.2622966005793046e-09,1.8657062561544535e-09,7.977103005929465e-11,1.9853785282464287e-10,5.087632789016472e-13,7.731498080643107e-11,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,5.247423828791398e-09,1.9190540001545742e-07,2.657218101376202e-05,0.004439326003193855,0.00015207577962428331,1.8247976186103188e-05,0.00016400143795181066,3.170116542605683e-05,0.0002277047751704231,4.342289685155265e-05,1.1789157383645943e-07,5.8588216234056745e-06,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,4.228852503729286e-06,5.460652755573392e-05,4.022798748337664e-06,1.2328880075074267e-05,5.3599280363414437e-05,3.7340082599257585e-06,1.2045750281686196e-06,1.8038366533801309e-06,1.485950065216457e-06,2.764816109390722e-08,1.4570056272589227e-10,9.374466571898665e-07,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",8.345959213329479e-05,2.9955410809634486e-06,1.6769593003118644e-06,1.1311922776258143e-07,3.236426238117929e-08,4.438871656020638e-06,7.335358532145619e-06,0.00013761357695329934,0.0021771136671304703,4.316590320740943e-07,1.1732990887332982e-19,3.586250148402022e-17,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.6246567585985758e-08,1.314785151862452e-07,1.0481159690156616e-10,9.07190555315962e-12,1.577235425598289e-10,3.228988854075965e-09,2.6006841125081337e-09,1.1034191516046121e-07,4.793893282339923e-08,8.441577392659383e-08,1.5971335365350114e-11,4.963945378876067e-13,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0008034839411266148,0.00018115976126864552,0.0008234094711951911,9.870505891740322e-05,1.5371563222288387e-06,1.893125212149016e-09,5.164813465796669e-09,3.8000833035845005e-10,2.2598138915697064e-09,2.05699884209265e-11,2.4890834293862796e-13,1.1317888900380657e-13,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,1.013269113059323e-07,1.0684329936339054e-05,2.409372063993942e-05,0.00010739012941485271,7.630488107679412e-05,0.0006879012216813862,0.0004484023666009307,0.0006384103326126933,0.0008432365721091628,7.185100457718363e-06,1.1949476174777374e-05,4.28333441959694e-05,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,2.1012169781897683e-06,3.9289353992444376e-09,2.348705407939633e-08,2.969806978114775e-08,4.805793878404074e-07,2.6226059617329156e-06,3.8103205497463932e-06,1.6683040939824423e-06,0.00010856721928576007,0.01716124825179577,0.006264237221330404,0.007468522526323795,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,6.40735819956717e-08,8.787350402883476e-09,1.8142294777589996e-08,0.0006569715333171189,0.0001962682290468365,3.78442064175033e-06,1.4428569556912407e-06,8.122415806610661e-07,0.00042455358197912574,1.7480019778304268e-06,9.540478458802681e-06,0.00011491361510707065,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,2.297370453596681e-11,8.296872633373198e-10,5.771474320681591e-07,1.7195950476889266e-06,3.5072614991804585e-05,3.2832874694577185e-06,6.367522291839123e-05,6.256469350773841e-05,0.0011931686894968152,0.3081391751766205,0.953327476978302,0.020849786698818207,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,5.184625479159877e-06,2.2118417746241903e-06,2.003114059334621e-05,5.558372322411742e-07,3.6397059943737986e-07,7.495457339246059e-07,1.54710651258938e-05,2.599426261440385e-05,5.79867986960636e-10,1.4397063473711074e-15,1.6682520691326583e-18,1.8897571074528438e-16,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,7.946402911329642e-05,1.1690133760566823e-05,0.0004232672799844295,0.0030377304647117853,8.031653851503506e-05,0.0015773407649248838,0.05710341036319733,0.004671822767704725,0.01720358245074749,0.015555464662611485,0.0033287766855210066,0.020018495619297028,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,5.309942935127765e-05,6.531821128419324e-08,4.485675386689536e-09,6.145658981715485e-10,2.780559213988454e-07,1.635016997170169e-05,3.2692289096303284e-05,9.271599992644042e-06,1.1031561775176613e-10,1.618540201766671e-16,1.8881023385931318e-14,2.937466892991014e-13,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.2788502772309585e-06,5.43528301477636e-07,1.0101882708113408e-06,1.4874785847496241e-06,1.4552143511536997e-05,2.319441819054191e-06,5.2779693504589886e-08,1.3498939779310604e-06,4.766051375781899e-08,7.270698006323073e-06,4.3234660296320726e-08,2.13997655151843e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.595582943991758e-05,6.805013072153088e-06,1.535474439151585e-05,3.938514055334963e-06,4.2898099650301447e-07,7.46447312849341e-07,5.658671398123261e-07,4.138259157571156e-07,2.76913226571196e-07,1.1731862592512243e-08,4.079571791493208e-09,1.2597048959506196e-09,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,2.1250609279377386e-05,9.912131559985937e-08,6.421937115419496e-08,6.051457668299065e-10,3.6212113863065554e-10,1.471056436386231e-11,9.902624069867399e-16,4.5798372655858535e-15,4.756180461951663e-14,2.861562259546051e-18,1.1363039631645045e-16,3.450776817071066e-11,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0011814575409516692,0.0012425925815477967,0.010312194935977459,0.23203599452972412,0.005894118454307318,0.03882531449198723,0.004973163362592459,4.607103983289562e-05,2.9234013709356077e-05,2.7877247248397907e-06,4.047073076662855e-08,1.0032687896455172e-05,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,9.628923214322072e-10,4.8142453565325205e-12,1.0016343657270887e-11,1.0225160301802205e-10,2.6859261481604335e-08,6.721693202038637e-10,1.0776911807397482e-08,3.6543874557537492e-06,1.1001611710526049e-05,0.00045608525397256017,0.0006732169422321022,0.00033878113026730716,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.7174775141247665e-07,4.848637935594979e-09,5.828227345183734e-10,7.461793671836858e-08,9.812290535649026e-09,2.036044293163286e-07,2.056633263691765e-07,6.500960125777056e-07,1.665457830313244e-06,2.4182158995245118e-06,1.3324229257705156e-05,1.1254887795075774e-06,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,3.557956151922781e-10,2.35974948736839e-06,3.7033551052445546e-05,0.0001539824588689953,2.1093632312840782e-05,3.7454028642969206e-05,9.10281523829326e-05,7.042204379104078e-05,3.4936977755251064e-08,3.801989539170547e-12,1.1508386514926943e-16,5.866045496571992e-13,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.0333320688005188e-07,1.470734218855796e-06,8.331848221132532e-06,1.0197786650678609e-05,1.7291371477767825e-05,5.713035716325976e-05,1.2507123756222427e-05,8.262805749836843e-06,0.0008361908840015531,0.008812419138848782,4.5906417653895915e-05,4.532160528469831e-05,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,1.6922625718507334e-06,2.592828059277963e-05,7.508839189540595e-05,3.218999700038694e-05,0.00011091848136857152,0.0005042952252551913,0.0006732137408107519,8.7622000137344e-05,0.000728813000023365,0.002080985577777028,8.159052958944812e-05,0.000459239847259596,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.828489892830021e-08,4.0720986582698515e-09,5.215501641675502e-11,6.141143593652032e-09,6.464983409726344e-11,2.4490895422779602e-11,6.61088545017563e-11,5.717101236868416e-10,1.411006814860949e-11,1.4177030660533774e-09,3.922574071113516e-12,9.785911664339508e-11,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.134807340960833e-07,2.1498289015653427e-07,3.877304607158294e-06,3.798966119461511e-08,7.974125526555298e-11,3.3834011980982126e-11,5.582673212600753e-10,2.522724251718955e-09,6.796062823610782e-09,1.0023110341705888e-08,1.615557820855429e-08,4.588510364555987e-06,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,4.882309440290555e-06,0.0003250044828746468,0.00010444651707075536,8.902796253096312e-05,0.00014853374159429222,0.0018240011995658278,0.0006221081130206585,0.0006127493106760085,0.0004568554868455976,2.712480906552628e-08,1.1154544381497544e-06,3.9763166569173336e-05,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.2699214835265593e-07,2.907928831064055e-08,2.2978200320267206e-07,6.085401400923729e-05,1.319654802500736e-05,5.878494994249195e-05,0.00010600421956041828,0.0011624860344454646,0.0020448050927370787,0.03688938543200493,0.8770347237586975,0.8823787569999695,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.1780119414661616e-11,4.701100841941752e-09,5.367197900341125e-06,9.692965249996632e-06,4.024695499538211e-06,4.3781576096080244e-05,9.925465565174818e-05,0.00016462538042105734,0.0002270147087983787,0.007512570824474096,0.0002592860837467015,0.123456209897995,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.12795417450684e-08,6.8381496021174826e-09,3.970050954649196e-10,5.5465861070747025e-11,3.5683567212174694e-11,9.333249451071168e-11,3.507036783374773e-13,9.861198229516033e-14,7.846216115248248e-15,1.4454049798994424e-17,4.305995798534111e-18,6.077118348205967e-15,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.00019549313583411276,4.1492390323583095e-07,2.3585787403135328e-06,5.381298251450062e-07,2.3694406081631314e-06,8.742142654227791e-08,2.0969206104837212e-07,6.980955813418177e-09,4.257818056463414e-11,5.082355022945073e-11,8.027766229545819e-10,1.0639439551596297e-08,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,5.254201823845506e-05,7.073765004861343e-07,6.998222374932084e-07,1.547000039181512e-08,7.293735961866332e-07,6.631482847296866e-07,2.1335697965696454e-05,1.8789600289892405e-05,0.000292684679152444,1.9781589344347594e-06,0.0003309514722786844,0.0004744891484733671,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,1.2945843991474248e-05,0.00010566626588115469,0.0049343714490532875,0.0026696447748690844,0.0003815974050667137,0.0001596617657924071,1.3399629096966237e-05,9.806470188777894e-06,4.8441892431583256e-05,2.4667522666277364e-05,3.877437120536342e-05,3.3298012567684054e-05,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,3.4428498246752426e-11,9.64782073675785e-11,2.429287240118816e-12,6.855541134775933e-11,1.5877781728290685e-11,7.337783358707384e-08,1.2319623099443788e-09,8.095392689533298e-10,2.4417776218403457e-14,7.575712107319635e-24,2.7798306563066833e-24,1.7646674141512267e-18,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.00014755691518075764,9.033980859385338e-06,1.0643850146152545e-05,1.0054064659925643e-05,1.8782915503834374e-05,4.142385932937032e-06,1.9011996243989415e-07,4.993908532924252e-06,4.872072736361588e-07,0.1340411901473999,0.15770971775054932,0.009704853408038616,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.00010985782137140632,4.9544323701411486e-05,4.262210495653562e-05,9.072855755221099e-05,2.3541740574728465e-06,5.2223953389329836e-05,1.7949483677170974e-08,1.2693774920080614e-07,0.0006554703577421606,0.05950436741113663,0.07769010961055756,0.7704559564590454,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,2.014838962338672e-09,3.456844126503711e-07,4.95888070872752e-06,6.307571311481297e-06,5.432912530523026e-06,9.759786735230591e-06,1.5322584090426972e-07,5.454278695360415e-10,1.8584575545155246e-10,0.00018461748550180346,0.010892498306930065,0.008158834651112556,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,4.570619864807668e-07,1.676759779911663e-06,8.19584727196343e-07,4.7459360530410777e-07,5.676546876998145e-08,8.007876317606133e-07,5.287013777888205e-07,5.7377640416689246e-08,2.2723772019617172e-07,3.021384742396549e-08,6.863385948463474e-08,1.0041231917057303e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,4.639013131968461e-12,3.54553790771206e-08,2.4810301368916043e-08,6.9857408746543115e-09,9.512060028527003e-10,8.493262093622889e-09,5.214865206326635e-10,1.438209967785653e-11,2.6104992733450016e-12,1.5956226617763747e-10,1.4888693056214208e-10,2.0554813059958654e-11,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.00010854260472115129,0.0006861285073682666,6.849062629044056e-05,1.664578121562954e-05,0.00030391360633075237,0.00909292884171009,0.005075965076684952,0.006501009222120047,0.0059065320529043674,0.0012343195267021656,0.0003902974131051451,0.3720206022262573,0.995122492313385,0.9971902966499329
