explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.0778934168842458e-11,5.0781675753341915e-08,2.5859854702048324e-08,2.2052129224903183e-06,2.849374993729725e-07,1.278466328358263e-07,2.0822542865062132e-05,1.7117039874392503e-07,8.842896193073102e-09,1.5917911433405152e-10,1.2942452665143378e-09,8.191706001525745e-06,0.0651421919465065,0.07997949421405792
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.000742044787728e-09,6.7554140059655765e-09,3.116097102573434e-10,3.2824976070600087e-09,8.971364984233787e-09,3.834953882231318e-11,2.7755591228140197e-11,8.615197314223999e-13,3.6807837051726355e-14,8.334149073937173e-17,7.680051868657804e-18,6.691308820402757e-17,0.00016775427502579987,4.5307810069061816e-05
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,6.900099691620198e-08,1.1604469364101533e-05,2.140245669579599e-07,1.557975508603704e-07,1.7952224879991263e-06,7.49719692976214e-05,3.2946943520073546e-06,5.168546977074584e-06,1.162091734840942e-06,3.724549912931252e-08,1.9810481433069071e-07,2.1029133989713955e-08,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.76194046019873e-08,4.947994458603944e-09,8.772322871664073e-06,1.8171436749980785e-05,9.083979239221662e-05,0.0003555057046469301,0.00034742127172648907,0.0005907337181270123,0.009166350588202477,0.03715146705508232,0.0005880753742530942,0.0006505714845843613,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,2.1637258384998859e-07,2.6269621145047495e-08,2.8797649065381847e-07,2.239523055891368e-08,9.895369856849356e-09,1.6067113861595317e-08,5.233988531472278e-08,5.7062270464314224e-09,2.2515658781863124e-10,3.559799590518997e-12,7.72143579543666e-13,1.1523190179829612e-09,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,1.443090468455921e-06,0.00011234824341954663,0.0005987586919218302,0.0003485564375296235,7.159901542763691e-06,5.581919685937464e-05,8.8088099801098e-06,0.00018160309991799295,1.5297467825803324e-06,9.378031684548205e-10,3.731529110229462e-14,1.4953784557292238e-06,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,2.651720933499746e-06,4.75405208533175e-08,3.1988412274586153e-07,2.5693663701531477e-05,2.029444885920384e-06,1.6287640391965397e-07,9.439530268551266e-10,1.322814635607017e-09,5.5519599334585834e-11,1.676896260738303e-10,4.259696978828331e-13,1.011751307733455e-10,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,4.191854863222488e-09,1.6796133195384755e-07,2.867064904421568e-05,0.005207276437431574,0.0001455641322536394,1.5871179130044766e-05,0.0001418243773514405,2.782754563668277e-05,0.0001741535816108808,3.190990173607133e-05,6.681965203370055e-08,2.3045929538056953e-06,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,2.0711290744657163e-06,4.1786501242313534e-05,2.2075557808420854e-06,8.000514753803145e-06,3.6247700336389244e-05,2.380716523475712e-06,8.26062489522883e-07,1.2352913927315967e-06,9.771306395123247e-07,1.6666287905309218e-08,7.34520777534442e-11,3.4319228348067554e-07,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",6.799773109378293e-05,2.2550648282049224e-06,1.1329198059684131e-06,1.028642344635955e-07,3.0774984338677314e-08,2.7187288651475683e-06,6.044535439286847e-06,0.00010521949297981337,0.0015723506221547723,2.725238914536021e-07,8.895583671691368e-20,1.467665237363857e-17,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,1.893869061575515e-08,1.1307489700129736e-07,6.901771515410715e-11,6.181772541774544e-12,1.2682475902803247e-10,2.604696458519129e-09,2.0949471046805e-09,8.856521560574038e-08,3.716328222935772e-08,6.283624998104642e-08,9.761160629784271e-12,2.2591082921453315e-13,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0004740901349578053,0.00010480543278390542,0.0006035838159732521,7.21003525541164e-05,7.709813871770166e-07,1.1872350880182125e-09,3.779974999673641e-09,2.5359483957210216e-10,1.6531006563624828e-09,1.0827313004502237e-11,1.4970770662644378e-13,5.1785754639566486e-14,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,4.401035624823635e-08,7.715236279182136e-06,2.0603758457582444e-05,8.487553714076057e-05,5.749820775236003e-05,0.0005015429924242198,0.0002562141453381628,0.0004200307303108275,0.0005277366726659238,2.404965016467031e-06,4.1073235479416326e-06,1.2284849617572036e-05,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.9571166376408655e-06,1.972135121874885e-09,1.2650946956682674e-08,1.5780644346818917e-08,3.178823249072593e-07,1.4760430531168822e-06,2.2017529772710986e-06,1.0151186415896518e-06,6.76478011882864e-05,0.01069720834493637,0.004195853136479855,0.004979203920811415,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,5.7961301536124665e-08,5.685580450887073e-09,6.810778607757584e-09,0.0005338986520655453,0.00014030394959263504,2.527486458347994e-06,8.041666319513752e-07,4.366312396086869e-07,0.00026828647241927683,1.1461037274784758e-06,6.79267668601824e-06,8.584943861933425e-05,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,1.666491770968559e-11,7.405078772393381e-10,5.644712928187801e-07,1.4952720448491164e-06,3.0998067813925445e-05,1.8341469285587664e-06,3.6551253288052976e-05,2.9856699256924912e-05,0.0005526280147023499,0.16672128438949585,0.8936730027198792,0.008302643895149231,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,3.287773779447889e-06,1.2699084663836402e-06,1.3104579920764081e-05,3.6842951089965936e-07,2.531712652853457e-07,5.26535529843386e-07,1.2416724530339707e-05,2.0853758542216383e-05,4.0516043298133297e-10,8.874598181234984e-16,1.628304312027599e-18,1.3798178622173373e-16,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,6.550639227498323e-05,6.024718459229916e-06,0.0003216461918782443,0.0024507911875844,5.632035754388198e-05,0.0014077305095270276,0.054818447679281235,0.00365012907423079,0.012485237792134285,0.011805458925664425,0.0027261588256806135,0.017195532098412514,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,4.3128442484885454e-05,2.8931205875437627e-08,1.9428385567010764e-09,2.9130367562579806e-10,1.8991470085438777e-07,1.3274414413899649e-05,2.4766213755356148e-05,7.2919365265988745e-06,8.748329144436795e-11,1.5175745361984484e-16,2.568645539053737e-14,5.55804534341231e-13,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.1320935300318524e-06,4.531360104920168e-07,6.569587185367709e-07,1.1933524319829303e-06,1.0414698408567347e-05,1.7359222965751542e-06,3.2801313665231646e-08,7.61577837238292e-07,2.314591363017371e-08,4.592484401655383e-06,3.2732422994286026e-08,1.684097483689584e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,9.948692422767635e-06,4.04271122533828e-06,9.080518793780357e-06,2.9751815873169107e-06,3.749145491838135e-07,5.386185648603714e-07,4.267089082077291e-07,3.162119242006156e-07,2.2116725517662417e-07,9.288365632187379e-09,3.190685493592582e-09,9.084982210971759e-10,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.640185473661404e-05,4.677504605865579e-08,3.2337378996771804e-08,2.3687352079804214e-10,1.9075900581366767e-10,7.054129416012023e-12,5.057561730254911e-16,2.0758911947136574e-15,2.4134785898857584e-14,1.4049091949590513e-18,5.745189561931954e-17,1.7609184943534473e-11,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0009419995476491749,0.0008429112494923174,0.008402529172599316,0.21893887221813202,0.00335202319547534,0.026418346911668777,0.0026096696965396404,1.5893387171672657e-05,9.682046766101848e-06,1.0478215699549764e-06,1.8871137541509597e-08,5.698664153896971e-06,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,6.030212440499838e-10,2.522738311652728e-12,5.052827947715777e-12,5.0703472670443617e-11,1.4788464675064006e-08,3.5040881307679683e-10,5.046014717180469e-09,1.802522433536069e-06,4.333253855293151e-06,0.00020582160505000502,0.00026135469670407474,0.00014397554332390428,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.390661109075154e-07,3.9407890284337554e-09,5.160983307384015e-10,8.241738669312326e-08,7.920383460202629e-09,1.9154880703808885e-07,1.69669718275145e-07,6.187531198520446e-07,2.0886607217107667e-06,2.794023430396919e-06,1.0762803867692128e-05,7.292443342521437e-07,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.0386614618672638e-10,1.8177859146817354e-06,2.551241595938336e-05,0.00012738938676193357,1.3732596016780008e-05,3.1077863241080195e-05,6.131055124569684e-05,4.0009381336858496e-05,1.187682308056992e-08,1.2638923111221723e-12,4.715795384217478e-17,1.3693389412823553e-13,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,8.985386301674225e-08,1.3315975593286566e-06,7.0221021815086715e-06,8.580695066484623e-06,1.4939649190637283e-05,4.610464020515792e-05,1.0048304829979315e-05,6.563094302691752e-06,0.0006856423569843173,0.006434612907469273,2.6006795451394282e-05,2.1108777218614705e-05,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,1.4626194797529024e-06,2.1831549020134844e-05,7.74856744101271e-05,2.7103558750241064e-05,0.00010409468086436391,0.00043629255378618836,0.0004931323928758502,6.761248369002715e-05,0.0005713836872018874,0.0015325293643400073,6.35372125543654e-05,0.0003163489163853228,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.576620789478511e-08,3.0895883629256105e-09,3.3558190948301814e-11,3.987183472276001e-09,4.667992381524044e-11,1.5899483118975155e-11,4.0104610604663193e-11,3.4215083544175684e-10,6.598581490241395e-12,8.92086460257957e-10,1.8733233280582295e-12,3.056566805215155e-11,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,3.369309240497387e-07,1.3291678158111608e-07,2.284259835505509e-06,2.031173806926745e-08,4.514838503055785e-11,2.4560442221654988e-11,3.828029560004609e-10,1.7809593799711365e-09,4.436303768784455e-09,6.902958649135371e-09,1.085270984191311e-08,2.9344387257879134e-06,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,2.7330054308549734e-06,0.00026355107547715306,0.00010353357356507331,0.0001135266647906974,0.00020610381034202874,0.0026552779600024223,0.0007456999155692756,0.0005260466132313013,0.00036720477510243654,1.7348378733572645e-08,6.495376965176547e-07,2.0552239220705815e-05,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,8.475197432744608e-08,1.7328066093114103e-08,1.246435346047292e-07,3.49411930073984e-05,9.101451723836362e-06,3.665289477794431e-05,6.584373477380723e-05,0.0006656076293438673,0.001052384846843779,0.027953410521149635,0.7887372374534607,0.8008361458778381,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,7.348547118035675e-12,3.2659361881570703e-09,4.43014187112567e-06,6.669632966804784e-06,3.2149416711035883e-06,3.621252835728228e-05,7.844724314054474e-05,0.00012757666991092265,0.0001703884481685236,0.006188064347952604,0.00021202847710810602,0.10435329377651215,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,5.0462980460963536e-09,3.681828619761518e-09,1.8168569426713077e-10,2.3880676949805668e-11,1.4656409766389267e-11,3.7090035903686314e-11,1.395707009167746e-13,4.264390422270385e-14,3.2087357165028977e-15,5.628038866908213e-18,1.5014451015518993e-18,1.696597464229707e-15,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.00015325988351833075,2.7744340513891075e-07,1.4057757198315812e-06,2.606417126571614e-07,1.6453227544843685e-06,4.9132495405501686e-08,1.4982578022681992e-07,4.360464433972311e-09,3.2363060148421496e-11,4.372808712349574e-11,6.058126222896476e-10,3.1886555618143575e-09,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,4.970137888449244e-05,4.977566163688607e-07,3.8917031019991555e-07,6.904165239518534e-09,4.687676948833541e-07,4.457806994651037e-07,1.4120727428235114e-05,1.1394422472221777e-05,0.00017967673193197697,1.0654889592842665e-06,0.000185955737833865,0.00029305790667422116,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,1.0516745533095673e-05,8.495056681567803e-05,0.004745927639305592,0.002476397668942809,0.0003222349041607231,0.00010342145833419636,8.310130397148896e-06,5.330861313268542e-06,3.0674345907755196e-05,1.3266737369121984e-05,1.7759486581780948e-05,1.5676805560360663e-05,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.980814817725829e-11,4.9094880938405083e-11,2.4104516126166597e-12,4.448285143010544e-11,8.611781426859366e-12,5.506037581426426e-08,8.345167890055905e-10,5.279688353176937e-10,1.5564974100725458e-14,4.783716032563086e-24,1.4611005585186753e-24,4.856277597637436e-19,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.00012804256402887404,6.028249117662199e-06,7.2816910687834024e-06,6.2168569456844125e-06,1.2403975233610254e-05,2.4580103854532354e-06,9.654529975477999e-08,1.9296471691632178e-06,1.9565470665838802e-07,0.08207868784666061,0.08963801711797714,0.007334387861192226,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,7.878727774368599e-05,4.940221333527006e-05,4.4554668420460075e-05,7.954602915560827e-05,1.5109158084669616e-06,3.32190866174642e-05,8.431305431599867e-09,8.760208203284492e-08,0.0004671855131164193,0.044424209743738174,0.051516033709049225,0.6874043941497803,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.7241166272441433e-09,2.8041560540259525e-07,3.912661668437067e-06,4.632513991964515e-06,4.8339684326492716e-06,1.0023626600741409e-05,1.3393241715675686e-07,4.379173967894445e-10,1.5698382871409677e-10,0.00014800141798332334,0.00888743344694376,0.005325392819941044,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,4.1408586071156606e-07,1.7079589724744437e-06,7.988297738847905e-07,4.832697300116706e-07,5.801117097803399e-08,7.957833645377832e-07,5.340339157555718e-07,5.654345258676585e-08,2.2107093400336453e-07,2.9690289338191178e-08,6.593736401327988e-08,9.572711405780865e-07,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,3.531120491492845e-12,2.694656409119034e-08,2.013683442214642e-08,5.925962831554443e-09,8.996022260454595e-10,7.802483104057956e-09,4.649808038603709e-10,1.2335948235131511e-11,2.0475858421992177e-12,1.1087349094385246e-10,8.122757327866381e-11,1.12370624957836e-11,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,6.573484279215336e-05,0.0005378226633183658,5.5481337767560035e-05,6.466147624450969e-06,0.00016118075291160494,0.004945788066834211,0.0027090164367109537,0.0034214905463159084,0.002904673805460334,0.0005777380429208279,0.00016385070921387523,0.18849916756153107,0.995122492313385,0.9971902966499329
