Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,5.02531293022912e-06,2.7207679522689432e-05,0.0001352316903648898,2.588655479485169e-05,0.0005517331301234663,0.00016295620298478752,0.00013127563579473644,0.00022506680397782475,4.118119250051677e-05,0.0001808956585591659,0.0002580794389359653,2.0401421352289617e-05,3.8199865230126306e-05,0.00017208016652148217,0.00029860553331673145,0.0007018587784841657,0.0001040674906107597,0.0003992073470726609,0.005490574985742569,0.06530535966157913,0.27905920147895813,0.537097692489624,0.4201425313949585,0.5982941389083862,0.8987839818000793,0.9457337260246277,0.2766982614994049,0.4241147041320801,0.1179002895951271,0.0944613367319107,0.06653004139661789,0.7565494179725647,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.229816674225731e-07,2.8874899271613685e-06,2.297490340197328e-07,1.61393872986082e-05,5.8110658756049816e-06,9.433875334252662e-07,7.628131015735562e-07,8.890505682757066e-07,2.2484812234324636e-07,1.2199265597701014e-07,7.967658888219376e-08,2.713789903907582e-08,9.071220574696781e-08,2.3287506678570935e-07,1.6373834910154983e-07,1.9749866169149755e-06,8.320136657857802e-06,4.164422534813639e-06,2.0694988052127883e-06,7.154631475714268e-06,2.2803947103966493e-06,1.4562877368007321e-05,7.677919711568393e-06,3.0186380172381178e-05,5.611066171695711e-06,3.556705223672907e-06,2.7572320959734498e-06,3.0359601623786148e-06,7.865276529628318e-06,5.37268424523063e-05,0.00014725656365044415,4.241687202011235e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,3.34405449393671e-05,1.8647988326847553e-05,8.700500075065065e-06,5.28868213223177e-07,1.2954716055446625e-07,5.548893682316702e-07,2.248661985504441e-07,1.3190576282795519e-05,1.9966144009231357e-06,1.4009025335326442e-06,3.03507221133259e-07,3.5409766496741213e-07,2.8604097224160796e-07,5.198032226871874e-07,2.458391281834338e-05,4.752636596094817e-05,1.060216254700208e-05,1.69262639246881e-05,2.1068415662739426e-05,2.993747330037877e-05,6.620978092541918e-05,7.339807052630931e-05,0.00012350846373010427,3.1624069379176944e-05,8.113269359455444e-06,1.4959585996621172e-06,9.163619552055025e-07,1.8673591739570838e-06,1.5258765415637754e-06,1.5192179034784203e-06,9.889658940664958e-07,7.363294571405277e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.885822025040397e-06,1.131954286393011e-05,5.934984437772073e-05,2.1198220565565862e-05,1.3682840290130116e-05,7.227133755804971e-05,0.00045840037637390196,1.63581262313528e-05,0.001825364539399743,0.00014861127419862896,0.00035584322176873684,4.9895163101609796e-05,1.2676015330725932e-06,5.8237310440745205e-06,3.4977092582266778e-06,8.592195626988541e-06,7.11857956048334e-06,3.119525354122743e-05,9.22747130971402e-06,6.167215360619593e-06,1.0147949069505557e-05,9.64153150562197e-06,5.5924115258676466e-06,1.9489309579512337e-06,3.493864642223343e-05,2.9080789317958988e-05,9.30694386624964e-06,1.1658828952931799e-05,9.78753359959228e-06,6.1090740928193554e-06,1.667425203777384e-05,4.0799513953970745e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.6618369045318104e-05,5.610503421848989e-07,1.7962458969122963e-06,1.3796258826914709e-05,4.801973041423935e-09,2.472575211243111e-08,1.0339457645613948e-07,2.3072807380231097e-05,2.5782921511563472e-05,5.261616024654359e-06,1.223409867634473e-06,3.8405724467338587e-07,5.274529257803806e-07,4.3593115606199717e-07,3.580182124096609e-07,3.9331754919658124e-07,1.7239472072105855e-06,1.1654595937216072e-06,1.2926770978083368e-05,3.5346563436178258e-06,2.535997509767185e-06,3.7187489851930877e-06,4.995983090338996e-06,2.9254542823764496e-06,1.150725665866048e-06,1.4882127743476303e-06,5.199027430791148e-09,8.613099566900928e-08,5.704608341261519e-08,1.662629500742696e-07,5.187762397440565e-08,1.4627148914314603e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,7.333790676966601e-07,2.282088871652377e-06,1.3867528423361364e-06,2.144961626981967e-06,3.957426883971493e-07,2.664031910626363e-07,4.7393875490797654e-08,9.176654458542544e-08,1.687277233486384e-07,6.976372901590366e-07,1.6011058789899835e-07,2.0984268189749855e-07,1.062096615100927e-07,1.4944944268791005e-06,4.104927484149812e-06,6.301765864691333e-08,3.043399146918091e-06,3.7601270719278546e-07,8.887452054295863e-07,2.05041871481626e-07,4.979622758582991e-07,3.5538650990929455e-06,2.4136781462402723e-07,7.120879530475577e-08,1.063493613173705e-07,5.4421768425072514e-08,1.1531336241432655e-07,4.836727285351117e-08,5.257602708752529e-08,6.916604178286434e-08,1.1708566205470561e-07,2.407808551652124e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.0665231659222627e-06,9.627775909848424e-08,6.089904758255216e-08,9.981522453017533e-06,3.795754537350149e-07,3.027419950285548e-07,2.9701614039367996e-06,1.7122030726568482e-07,3.70655328651992e-08,1.0604858324825273e-08,1.7167382182492474e-08,3.888243895744381e-07,9.361969546262117e-07,2.520853854548477e-07,1.5095010894583538e-06,2.3620783906608267e-07,3.0356127922459564e-07,2.0089301244752278e-07,2.8565460752361105e-07,1.3753659686699393e-06,6.09657490713289e-07,1.9763547243201174e-07,4.608554036167334e-07,1.948350529801246e-07,4.796942221219069e-08,8.015040009468066e-08,2.494359563343096e-08,1.1914444542071578e-07,4.757620217787917e-07,4.126062776776962e-06,1.2901856507596676e-06,8.085141416813713e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,6.010029096614744e-07,3.872709930874407e-05,9.573695933795534e-06,7.678819429202122e-07,7.211932029349555e-08,7.581279248825012e-08,1.43420155751528e-08,2.129150544760705e-08,3.399607351184386e-08,1.8242138821733533e-07,1.5268694752990086e-08,3.2386511250592775e-09,1.0415838858079951e-08,2.399012322129579e-09,3.9249073324754136e-08,8.055449285393479e-08,5.9408836960983535e-08,6.8235735284361e-08,2.565161949519279e-08,1.0207965139841235e-08,2.053965175718986e-08,3.659894076690762e-08,1.1310636693906417e-07,6.9197818675093e-07,4.697481870152842e-07,6.550739612976031e-07,2.266097453684779e-06,1.3847133004674106e-06,3.850201665045461e-06,1.458962174183398e-06,4.410437395563349e-05,0.0007806593202985823,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,5.194949608267052e-06,9.761985893419478e-06,2.588587267382536e-05,1.3471633053541154e-07,4.667661457347094e-08,4.992160640426846e-08,4.663098351898043e-09,2.0664888467081255e-08,6.720559664330494e-09,6.39854022210784e-07,7.117910740817024e-07,8.143730156007223e-06,1.1014914889528882e-05,3.898254817613633e-06,1.908531658045831e-06,4.947117417941627e-07,2.9944067136966623e-06,1.2956626960658468e-05,1.5982557215465931e-06,1.9380031517357565e-06,9.89176456300811e-08,2.050823439958549e-07,3.6371903888721135e-07,6.514632104881457e-07,2.9337472824408906e-06,2.1393138638359233e-07,4.5849101297790185e-06,6.445342023653211e-06,7.13024974174914e-07,5.897560981793504e-07,1.2130989262004732e-06,8.35339324112283e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.00012728417641483247,1.2289036703805323e-06,0.00010616354848025367,0.0006263909745030105,4.241849183017621e-06,0.001793077914044261,0.004180890507996082,0.00024552145623601973,0.00014533863577526063,0.0003419406129978597,7.574030314572155e-05,0.0017913884948939085,0.00023026394774205983,0.00017597324040252715,0.013406703248620033,2.3509828679380007e-05,0.0003138361207675189,0.00018341887334827334,0.0001729043578961864,0.0008960897685028613,0.0017553925281390548,1.345974760624813e-05,6.542678602272645e-05,2.5573262973921373e-05,8.673259799252264e-06,4.571058980218368e-06,2.3612842596776318e-06,1.0004471278080018e-06,3.612382215578691e-08,1.199669075191423e-08,2.544828419104306e-07,1.101389102586836e-06,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,4.571286353893811e-06,9.978428352042101e-06,0.0001629300240892917,1.0137909157492686e-05,7.008312081779877e-07,1.0644941994542023e-06,9.883028724289034e-06,9.120568392972928e-06,2.3485670226364164e-06,1.2311842510825954e-05,8.635608537588269e-06,4.8930751290754415e-06,1.3056062471150653e-06,3.04493505609571e-06,4.200688636046834e-06,6.440851575462148e-05,0.0017184366006404161,0.00021477459813468158,0.0001058553607435897,1.787886503734626e-05,5.019835043640342e-06,4.006163635494886e-06,3.4989295727427816e-06,2.2940752387512475e-05,2.532897997298278e-05,1.1282468221907038e-05,3.695334271469619e-06,2.7549599508347455e-06,1.670925598773465e-06,7.996741260285489e-07,3.781900943522487e-07,1.4580130880403885e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.0709209163906053e-05,3.4059276003972627e-06,3.475672428976395e-06,9.449090612179134e-06,6.747039606125327e-06,5.121522553963587e-05,1.5977259408828104e-06,2.10411421619483e-08,4.2003847511296044e-08,1.4429186023789953e-07,2.043560130005062e-07,5.397691182906783e-08,2.7687661940944963e-07,6.291788849921431e-07,1.1499417951199575e-06,2.644001710905286e-07,7.821581959888135e-08,2.6509126200835453e-06,2.7401570150686894e-06,5.020723619963974e-05,0.00018680893117561936,0.00016641762340441346,0.0016001920448616147,0.00021220522467046976,0.0012395449448376894,0.0014277849113568664,0.00021018659754190594,5.194219738768879e-06,2.0483508706092834e-05,1.0788878171297256e-05,2.8721156922983937e-05,4.04289057769347e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.7275948493988835e-06,1.5973675544955768e-05,1.6800062212496414e-06,5.884127858735155e-06,2.577819486759836e-06,5.141498036209668e-07,5.449822992886766e-08,6.930558527074027e-08,3.667328769552114e-07,1.4499300959869288e-06,7.529325785071705e-07,2.482154002336756e-07,2.5633258360358013e-07,1.2586016282511991e-06,5.087400495540351e-06,6.765542934772384e-07,2.025552987561241e-07,1.7283161923842272e-07,5.7679130804899614e-08,1.2865218934621225e-07,2.0848236204074055e-07,2.2975349622811336e-07,4.826866302209964e-07,8.732829428481637e-07,1.925466449392843e-06,1.1075586598963127e-06,1.5966521687005297e-06,1.0561410590526066e-06,5.271490977065696e-07,4.0755196550890105e-07,5.553542450797977e-06,7.972917046572547e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.7439085695514223e-06,2.1295709302648902e-05,5.40464861842338e-05,2.513081938104733e-07,0.000924058083910495,2.0358832841793628e-07,6.975918722673669e-07,2.2827997270269407e-07,7.69240523368353e-06,6.765539524167252e-07,1.1490410543046892e-06,7.330115181503061e-07,2.0551951251945866e-07,3.911995349881181e-08,3.6945548345101997e-06,3.240092382839066e-06,7.142895628931001e-05,2.9822387659805827e-05,8.986702596303076e-06,2.0152810975559987e-05,3.9634938730159774e-05,4.671195256378269e-06,6.205111731105717e-06,7.749869723738811e-07,4.468326733331196e-05,4.784104021382518e-06,1.0162408216274343e-05,0.0001528533612145111,4.233372237649746e-05,2.5219102099072188e-05,0.00017092967755161226,0.00015066882770042866,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.948615474451799e-06,1.9740643892873777e-06,1.4966535673011094e-06,1.4664279035514483e-07,1.7953933451053672e-08,5.795708375444519e-07,6.724988452333491e-06,9.225289545611304e-07,6.116008535173023e-07,1.271841369998583e-06,1.4264912806538632e-06,2.1446412574732676e-06,8.34330204924072e-09,3.6330487063196415e-08,4.341697490417573e-07,6.696333230138407e-07,6.770703294023406e-06,5.211083589529153e-06,0.0002189993392676115,0.00029278601869009435,4.704770617536269e-05,1.9754923414438963e-05,6.9069851633685175e-06,6.645225312240655e-06,3.3074789826059714e-05,2.6725260795501526e-06,1.8656197426025756e-05,1.4438260222959798e-05,2.990953589687706e-06,2.1038265458628302e-06,9.54265260588727e-07,9.071401291294023e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.0003892869281116873,0.0021533870603889227,0.0014108557952567935,1.2006766155536752e-05,2.6928871648124186e-06,4.60548449154885e-07,0.00018075702246278524,9.462389425607398e-05,0.0005946079036220908,9.253107418771833e-05,0.00010096529877046123,0.00013488595141097903,1.651874640629103e-06,1.0048863259726204e-05,6.990674137341557e-06,1.0159975545320776e-06,2.222679462704491e-08,5.977604189411068e-08,1.8601387097305633e-08,1.7220891379565728e-08,8.49346637465942e-09,1.5203889702775086e-08,4.411624399125458e-09,2.1452843945724e-09,3.2515742987015983e-06,1.6257705226507824e-07,4.5696660322391836e-07,1.635232251828711e-06,8.624194379081018e-06,6.6990651248488575e-06,4.948631612933241e-06,6.345935253193602e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,4.4143806121610396e-07,1.0097658105223672e-06,7.463703468602034e-07,2.736453375007386e-08,2.1216699224169133e-06,2.8120018669142155e-06,1.1686742027450236e-06,2.6059506126330234e-06,1.1947779057663865e-05,3.1637268875783775e-06,7.900718628661707e-06,1.2414616321620997e-06,1.352809135823918e-06,1.6826307955852826e-06,3.9197266232804395e-06,1.2911465319120907e-06,4.177167738816934e-06,1.525048355688341e-05,4.256512056599604e-06,1.0482963261893019e-05,3.2096482755150646e-05,5.787736881757155e-06,5.614199380943319e-06,3.2897030450840248e-06,1.0190889270234038e-06,3.7492732190003153e-06,6.581144407391548e-05,2.0113073333050124e-05,0.00017054707859642804,0.0007422894705086946,0.00025860333698801696,0.0003251780872233212,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.0003189536218997091,0.0019927399698644876,2.4222659703809768e-05,8.377289617556016e-08,3.962125902035041e-06,0.18531686067581177,0.0009312120382674038,1.5421250282088295e-05,0.0013255537487566471,0.000501846254337579,0.002916214754804969,0.0014136272948235273,9.531895921099931e-05,9.756668077898212e-06,0.0008639414445497096,3.149341500829905e-05,0.0018386844312772155,0.0007597939693368971,0.004938584752380848,0.0014982385328039527,0.0004610892210621387,7.4206832323397975e-06,1.1003164217981976e-05,2.2124071620055474e-05,3.5851062420988455e-05,0.00012017502740491182,0.00020140950800850987,0.00027973734540864825,5.2993946155766025e-05,0.0001752372772898525,0.00010216124792350456,0.8779299259185791,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.06409233808517456,0.11272995918989182,0.060684144496917725,0.009089992381632328,0.00025220992392860353,0.00020293328270781785,2.5994336283474695e-06,0.0005548938061110675,0.010244138538837433,0.00021927595662418753,0.0008943688590079546,0.45334765315055847,0.0007654922665096819,0.0013630593894049525,0.0009402715368196368,0.019357653334736824,0.0005634340341202915,0.00010720546561060473,0.0001779277081368491,1.7675668004812906e-06,2.017171027546283e-06,2.6078114387928508e-05,3.526233882666929e-08,3.47036603898232e-08,1.294548269470397e-06,8.815974439357888e-08,1.1706876534844923e-07,7.067001774885284e-07,4.489877483138116e-06,1.2307093584240647e-06,6.546655640704557e-05,0.008747735060751438,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.3653669157065451e-05,2.6857751436182298e-05,3.843352533294819e-05,4.560484285320854e-06,1.7981308246817207e-06,3.1431820843863534e-06,1.959961991815362e-05,1.201844042952871e-05,1.1014906704076566e-05,9.829692862695083e-05,0.0001609964674571529,1.8676815670914948e-05,2.705319047890953e-06,2.939914111266262e-06,4.705651463154936e-06,1.0687562479461121e-07,4.1755850332947375e-08,1.0185188159539393e-07,1.4095803635427728e-07,2.048501983153983e-06,4.86720955450437e-06,8.995953066914808e-07,2.0792799659830052e-07,1.0363191194073806e-07,4.287580850359518e-06,1.7275369827984832e-05,1.041101131704636e-05,6.86528001097031e-05,0.00017376644245814532,0.0007621102849952877,0.00016532033623661846,0.023195816203951836,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.6676460745657096e-07,3.1925978305480385e-07,2.760167774340516e-07,7.554583589808317e-07,5.984732069919119e-07,2.181194531658548e-06,6.3475604292762e-06,7.908100087661296e-06,3.004699635766883e-07,7.940413979667937e-07,1.1234064345444494e-07,3.6195370256564274e-08,1.4843558382438005e-08,9.971908632167015e-09,1.7336485313990124e-07,3.4101872188330162e-06,0.001441817614249885,9.874359420791734e-06,5.980898095003795e-06,0.00800156407058239,0.0008917239028960466,0.0031206097919493914,0.007306315470486879,0.04860701411962509,8.34851962281391e-05,1.2582366252900101e-05,2.538045919209253e-06,1.0163811339225504e-06,1.4536220987793058e-05,2.011038850469049e-05,5.768391474703094e-06,1.776374574546935e-06,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.3935364879434928e-05,6.244410178624094e-05,0.00010481569916009903,0.00010161557293031365,2.8147662760602543e-06,1.2875850188720506e-05,0.00016999476065393537,6.373754877131432e-05,1.8497667042538524e-06,1.7932659375219373e-06,6.195090918481583e-06,6.380060312949354e-06,1.8906998775491957e-06,6.3549800870532636e-06,3.959652076446218e-06,6.67090307615581e-06,4.9104684876510873e-05,1.4409961295314133e-05,2.582531851658132e-05,2.32033653446706e-05,7.286233449121937e-05,0.00039320261566899717,0.00011619239376159385,6.170084816403687e-05,4.625819201464765e-05,0.00014159812417346984,0.00034196418710052967,0.0010247909231111407,0.005851202178746462,0.0033022211864590645,0.0024076676927506924,0.007458583451807499,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0006917384453117847,7.311632361961529e-05,2.7418089302955195e-05,5.117175078339642e-06,5.282971642373013e-07,8.395258532800653e-08,2.9299726520548575e-06,1.1948084647883661e-05,6.794188266212586e-06,1.2150137081334833e-05,3.871889930451289e-06,6.492118700407445e-07,2.1858886611880735e-07,6.713005859637633e-06,3.339890099596232e-05,2.0302162738516927e-05,5.596738265012391e-05,5.255782525637187e-05,0.0003339649992994964,8.8371270976495e-05,7.017242751317099e-05,0.0005050538456998765,0.0010869732359424233,1.7688780644675717e-05,1.0915682246981362e-10,1.7194949891025102e-12,2.700841937250398e-13,1.473143709882635e-13,1.735907316328944e-12,9.597059258403817e-12,4.661579108833358e-11,1.7719822831274712e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,4.619064202415757e-05,2.8688575184787624e-05,3.550010660546832e-05,3.038293172608064e-08,5.933527447155029e-09,5.693965832165304e-08,9.696117331259302e-07,3.20554977406573e-06,5.914490657232818e-07,9.137040137829899e-07,1.1466436262708157e-06,1.7981604116812377e-07,4.001911975137773e-07,1.792546868273348e-06,1.9772172890952788e-05,5.32600734004518e-06,1.5508250044149463e-06,6.306987074822246e-07,1.1977398628459923e-07,7.062157578729966e-07,2.959155267490132e-07,2.499937409083941e-06,4.220396476739552e-06,5.916931513638701e-06,7.20336101949215e-05,0.00013531831791624427,0.00013005714572500437,0.00024293478054460138,0.0008901687106117606,0.0002955056552309543,0.00173227081540972,0.0004492862499319017,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.7491315702500287e-06,1.9732035525521496e-06,6.48046182050166e-07,1.1731324320862768e-06,1.060395788954338e-06,9.795027153813862e-07,3.634673362284957e-07,1.7012935416005348e-07,2.3359868350780744e-07,1.551175898839574e-07,1.0925825222329877e-07,1.814912309328065e-08,2.7236282562626002e-08,2.0214280027630593e-07,1.5561598729618709e-06,8.363592769455863e-07,1.4718733609697665e-06,7.595165243401425e-07,3.5075872801826335e-06,6.5059525695687626e-06,3.1728541216580197e-06,9.376301932206843e-06,6.98588928571553e-06,3.3591259125387296e-06,0.0010385666973888874,0.002547750249505043,0.0019075862364843488,0.005175646394491196,0.0016699024708941579,0.004212650936096907,0.005332829896360636,0.022484200075268745,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.936309894925216e-06,1.7364001223540981e-06,8.742491104385408e-07,2.490232645868673e-06,1.1886874744959641e-05,3.0440582122537307e-05,3.3762597013264894e-05,2.4508224669261836e-05,1.3053107068117242e-05,8.823136158753186e-05,3.205118264304474e-05,4.481165160541423e-05,6.435868999687955e-05,2.0618168491637334e-05,4.602633634931408e-05,0.00014530874614138156,2.1504887627088465e-05,6.498891161754727e-05,0.001789009664207697,0.012984145432710648,0.014723192900419235,0.029895467683672905,0.01475034561008215,0.02191247045993805,0.06324636191129684,0.09598781168460846,0.004041353240609169,0.0250347089022398,0.024680443108081818,0.017253221943974495,0.012826330959796906,0.001200758502818644,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.082125997229014e-06,8.435140443907585e-06,9.438155757379718e-06,8.92414573172573e-06,1.7932396758624236e-06,3.775907998715411e-06,6.962039606150938e-06,2.3906864953460172e-05,2.478982196407742e-06,2.553221747803036e-05,2.91373271466e-06,2.710975422814954e-06,2.0260500832591788e-07,3.1300578484660946e-07,6.742023970218725e-07,5.395697257881693e-07,2.5040799300768413e-06,8.787040997049189e-07,1.4476741228008905e-07,1.112250060941733e-06,4.2852839214901906e-06,1.3898578288262797e-07,1.1802492139167953e-07,1.048334638653614e-06,9.034479262481909e-07,6.042657219040848e-07,1.6475773634283541e-07,7.063307094767879e-08,6.038290933929602e-08,3.789275382359847e-08,9.349810170533601e-08,2.3205105037504836e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,3.0842730325275625e-07,1.1517287930473685e-05,2.09473114409775e-06,1.6975808421193506e-06,6.356427206810622e-07,7.194764748419402e-07,4.146696483076084e-06,3.189041080986499e-06,1.570692461427825e-06,4.314256784709869e-06,7.121292355805053e-07,1.9409528704272816e-06,8.325156386490562e-07,1.6112646790134022e-06,2.1174807329771284e-07,2.278756170426277e-07,2.312082870048471e-06,2.3754724679747596e-05,5.7515912885719445e-06,0.0004902334767393768,0.00012818819959647954,0.00012398087710607797,3.816842581727542e-05,0.0022734308149665594,0.05870098993182182,0.01392832025885582,0.05347048491239548,0.027954095974564552,0.0026809892151504755,0.0018126735230907798,0.0015510576777160168,0.00021191277483012527,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.008823403157293797,0.04112616926431656,0.09384442865848541,0.0011554290540516376,6.0310940170893446e-06,0.01674812100827694,0.0028276662342250347,5.772140866611153e-05,0.04373810067772865,0.0019797617569565773,0.009222500026226044,0.1031259223818779,0.0020517450757324696,0.0001726028713164851,0.004537835717201233,1.426301332685398e-05,0.0017182057490572333,0.005014206748455763,0.20774318277835846,0.30828404426574707,0.005179169122129679,0.0007294459501281381,0.00029878647183068097,0.0008140015997923911,4.900638032268034e-06,4.127362626604736e-05,1.2693846656475216e-05,5.170210442884127e-06,1.984949875577513e-07,8.959512598494257e-08,1.7767329154594336e-06,0.00016228995809797198,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,5.373133831199084e-07,2.8097840640839422e-06,1.8013983194009597e-08,2.7189388518422675e-08,1.7582902245294463e-08,7.571397730998797e-09,3.2531463745044675e-08,1.2449083897081437e-07,1.6200419850065373e-07,6.243141115191975e-08,2.6781904693962133e-08,6.905990801442385e-08,4.080213784618536e-07,6.673324151051929e-07,1.7395640270478907e-06,8.550449592803488e-07,7.260851816681679e-06,1.9854218407999724e-05,3.006917904713191e-05,1.4008662219566759e-05,5.420821707957657e-06,4.684364682816522e-07,4.633448043023236e-07,2.4389676127611892e-06,1.3848075468558818e-05,6.69614746584557e-05,2.1663730876753107e-05,1.6297874026349746e-05,1.0919402484432794e-05,1.9454739231150597e-05,3.225651744287461e-05,0.00012673983292188495,9.703850992082153e-06,7.032619032543153e-05
