Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,7.145643508010835e-07,9.509884876024444e-06,4.6209646825445816e-05,6.918997769389534e-06,0.0001152570839622058,4.587849980453029e-05,7.902045763330534e-05,7.552956230938435e-05,1.2404516382957809e-05,4.4142423575976864e-05,0.00012904124741908163,6.4628716245351825e-06,8.822602467262186e-06,5.902830889681354e-05,0.00010339197615394369,0.00014686508802697062,1.9228175005991943e-05,5.962083741906099e-05,0.0009291028254665434,0.021349646151065826,0.1412172168493271,0.2841212749481201,0.16771580278873444,0.33711960911750793,0.9187647700309753,0.9056025147438049,0.40683338046073914,0.6571829915046692,0.27134642004966736,0.2512352466583252,0.14319583773612976,0.5290998220443726,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,8.25723930120148e-07,7.266169177455595e-06,7.417881420224148e-07,1.8529863154981285e-05,1.1993133739451878e-05,1.5749178601254243e-06,1.1111891353721148e-06,1.4219255035641254e-06,3.0655488103548123e-07,1.152641004864563e-07,6.12731057003657e-08,1.9436090070712453e-08,6.655491802121105e-08,2.5677758230813197e-07,1.832496820952656e-07,1.708299009806069e-06,5.311733275448205e-06,2.377220880589448e-06,1.3377939467318356e-06,4.898212864645757e-06,1.3560360230258084e-06,8.297224667330738e-06,4.977096068614628e-06,1.8898790585808456e-05,2.8401429972291226e-06,1.7356926491629565e-06,1.298515257985855e-06,1.4113487623035326e-06,3.3961662211368093e-06,2.095461604767479e-05,4.729488500743173e-05,1.2801182492694352e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,1.3973557543067727e-05,1.1435886335675605e-05,1.3162524737708736e-05,3.298599153822579e-07,6.695952947666228e-08,3.7444848999257374e-07,1.4989028329637222e-07,7.932917469588574e-06,2.0749012037413195e-06,1.2668906492763199e-06,2.2447821379500965e-07,2.107056502609339e-07,1.7312380862222199e-07,3.312225089757703e-07,1.3299504644237459e-05,1.8421595086692832e-05,3.5933330764237326e-06,7.126946002244949e-06,1.2511321074271109e-05,1.9050845367019065e-05,3.2548985473113135e-05,3.522994666127488e-05,6.369265611283481e-05,1.1017380529665388e-05,6.212277639860986e-06,1.4789362694500596e-06,1.2118982795072952e-06,2.827211346811964e-06,2.1943847059446853e-06,1.3094307860228582e-06,4.48411157094597e-07,7.899721822468564e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.576689778128639e-06,5.258612873149104e-06,2.4304992621182464e-05,1.0957589438476134e-05,5.3191411097941454e-06,3.107690281467512e-05,0.00015897290722932667,5.8538912526273634e-06,0.0009939521551132202,7.880877092247829e-05,0.0002696043811738491,2.2730904674972408e-05,3.6475441334005154e-07,3.868552994390484e-06,1.0951160902550328e-06,2.8704873784590745e-06,3.228929244869505e-06,1.3781708730675746e-05,4.199903742119204e-06,2.9921491204731865e-06,5.18907472724095e-06,6.0957881942158565e-06,3.8336606849043164e-06,1.3433384538075188e-06,3.420896246097982e-05,1.6466779925394803e-05,1.0063786248792894e-05,1.2759509445459116e-05,9.527495421934873e-06,3.872550223604776e-06,6.164858405099949e-06,1.3105756806908175e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,5.359768692869693e-06,2.0760776919814816e-07,1.393641326785655e-07,2.6029174478026107e-06,1.0517420268030264e-09,5.119498158734359e-09,1.9429153397254595e-08,6.937780199223198e-06,7.341839591390453e-06,1.55983889271738e-06,3.8102456301203347e-07,1.4706628803651256e-07,1.6001541780497064e-07,1.387608108416316e-07,1.126633364378904e-07,1.0923927362682662e-07,5.696239782082557e-07,1.9252648542078532e-07,2.4416121959802695e-06,5.947190970800875e-07,4.654424685668346e-07,8.620627340860665e-07,9.457257306166866e-07,4.0677468859939836e-07,1.926038777355643e-07,1.664538160639495e-07,4.624763072502702e-10,7.87470888496955e-09,7.044872241124267e-09,1.3617465377535609e-08,6.220814086077553e-09,2.2493958695690708e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.0095614015881438e-06,1.5749842532386538e-06,1.244906229658227e-06,1.793134174477018e-06,2.0224590002726472e-07,2.8752151592925657e-07,3.326548281279429e-08,4.305331557930003e-08,7.84527429686932e-08,3.590388928387256e-07,9.792675825792685e-08,1.6274506720037607e-07,8.238738757881947e-08,1.633993633731734e-06,3.663576990220463e-06,4.024868616170352e-08,1.9346748558746185e-06,2.1400751393230166e-07,6.338208891065733e-07,1.5270927633537212e-07,3.155695935674885e-07,2.5208225906681037e-06,1.7172136779208813e-07,5.171956019012214e-08,7.805841306662842e-08,4.186999191801988e-08,8.687942454344011e-08,4.267785413958336e-08,4.524374119796448e-08,5.364478283809149e-08,9.828418967572361e-08,1.3871755299987854e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.129750328094815e-06,1.0695738694721513e-07,5.576933048700994e-08,6.429642326111207e-06,1.705978860400137e-07,2.670323908660066e-07,2.318590304639656e-06,1.29806991822079e-07,3.66369690141255e-08,9.947891399519904e-09,2.736504178812993e-08,3.711664646743884e-07,8.804697699815733e-07,2.731607651185186e-07,1.3847769650965347e-06,1.5595112756727758e-07,1.6290181292788475e-07,9.686362290040051e-08,1.4678660420486267e-07,8.003449920579442e-07,4.4390563402885164e-07,1.4139551751668478e-07,2.7003454761143075e-07,1.7508514815745002e-07,5.0154451258777044e-08,7.06070437672679e-08,2.4371949791657244e-08,1.3206459925640956e-07,4.2371485164949263e-07,3.2236475817626342e-06,1.2516916285676416e-06,7.062197255436331e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.0464268857267598e-07,1.2020789654343389e-05,7.847592314647045e-06,4.4826595058111707e-07,2.7987065109869036e-08,7.159229653552757e-08,1.1023178814184575e-08,1.7497779225550403e-08,1.95040126271806e-08,2.2237624364151998e-07,2.029029033678853e-08,4.179046442231993e-09,9.930658073642462e-09,1.7937251683974864e-09,2.5215351584506607e-08,5.856514206925567e-08,5.2559013141717514e-08,5.0395279060921894e-08,2.1564213525948617e-08,9.611310858304023e-09,2.1387574378195495e-08,4.156019883794215e-08,1.285100523773508e-07,7.199489004960924e-07,3.849675920264417e-07,4.863611025029968e-07,1.8737646314548329e-06,8.863082143761858e-07,2.3152013000071747e-06,9.272725947084837e-07,2.3005746697890572e-05,0.0001504073734395206,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.7602263799053617e-06,4.340846317063551e-06,6.4879768615355715e-06,2.4110661911436182e-08,6.610141767282585e-09,8.61279758623823e-09,7.736172258354657e-10,4.371123907276342e-09,1.622233236631132e-09,1.6191398799492163e-07,1.7678307528967707e-07,1.99547002921463e-06,3.926294539269293e-06,1.1736774467863142e-06,5.935079343544203e-07,1.3065594828276517e-07,8.557993282920506e-07,3.3782466744014528e-06,3.857543333651847e-07,6.768420348635118e-07,5.152778115302681e-08,1.084137366547111e-07,1.5441493417256424e-07,2.584590390597441e-07,1.4611865708502592e-06,9.919627785848206e-08,1.974228098333697e-06,3.961288712162059e-06,3.8504830968122405e-07,2.7912810196539795e-07,7.066805665090214e-07,5.5981754485401325e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.4524213838740252e-05,5.1551186430742746e-08,1.7454618728152127e-06,9.505586058367044e-05,1.9539211848496052e-07,0.00010443672363180667,0.0005304781370796263,6.390258204191923e-05,1.8070273654302582e-05,8.575888205086812e-05,1.3925329767516814e-05,0.0005401700036600232,5.452292680274695e-05,9.13458425202407e-05,0.008236590772867203,4.759724561154144e-06,5.346961916075088e-05,2.640509592310991e-05,1.924931893881876e-05,0.00017383569502271712,0.00042402089457027614,4.094126779818907e-06,3.8022149965399876e-05,1.4440397535508964e-05,2.2703693502990063e-06,1.9700289612956112e-06,2.6510457473705173e-07,1.1772279151500697e-07,3.3671350152530977e-09,7.615525987603178e-10,2.57052032992533e-08,8.808147100580754e-09,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.1757175545644714e-06,4.82777068100404e-06,5.948096077190712e-05,6.676495559077011e-06,2.0845246240241977e-07,7.05255899902113e-07,6.054086497897515e-06,5.474850240716478e-06,8.122623285089503e-07,7.160047971410677e-06,5.677570243278751e-06,4.475829882721882e-06,8.265563451459457e-07,1.6517939229743206e-06,2.345646407775348e-06,3.6353711038827896e-05,0.0009509312221780419,7.809836824890226e-05,7.180442480603233e-05,7.511816875194199e-06,2.112035872414708e-06,2.3267859887710074e-06,1.961964699148666e-06,1.3876515367883258e-05,1.5114283996808808e-05,7.516853202105267e-06,2.7349799438525224e-06,1.9802600945695303e-06,1.028141014103312e-06,5.395934863372531e-07,2.4089331418508664e-07,8.650962968204112e-08,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,4.954840278514894e-06,2.9622183319588657e-06,9.109348297897668e-07,6.86386965753627e-06,3.829549314104952e-06,1.8440776329953223e-05,9.59291583058075e-07,9.968562864060004e-09,2.5986349072582016e-08,1.0281583939786287e-07,1.19803488018988e-07,3.8208053609878334e-08,1.5956895538238314e-07,3.7491273019440996e-07,6.488676831395424e-07,1.0874405376171126e-07,2.7458886719955444e-08,7.117243967513787e-07,5.814701466988481e-07,1.163063552667154e-05,5.4166830523172393e-05,3.3542226447025314e-05,0.0004161074757575989,3.142923378618434e-05,0.0002007926523219794,0.0003597103350330144,4.071849616593681e-05,8.830211868371407e-07,3.4505796975281555e-06,1.7364627638016827e-06,4.776981768372934e-06,7.134005500120111e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,8.427139164268738e-07,2.6682266252464615e-05,9.154301210401172e-07,5.551606136577902e-06,1.917233021231368e-06,2.542923311921186e-07,3.910100332404909e-08,6.095161353414369e-08,4.0698640191294544e-07,1.3334356481209397e-06,5.432744956124225e-07,1.4212363907972758e-07,1.638062769870885e-07,1.074644615073339e-06,4.509252448769985e-06,4.0756029306976416e-07,1.486503578007614e-07,1.1468988958540649e-07,4.771905892653194e-08,9.04870915974243e-08,1.3816976718317164e-07,1.5217450766158436e-07,2.443518667405442e-07,4.381578833090316e-07,9.285804480896331e-07,4.959015313943382e-07,6.310412459242798e-07,4.298875921904255e-07,1.9553429808638612e-07,1.7678144104138482e-07,2.2943445401324425e-06,2.49187394274486e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.514883933850797e-07,5.6320159274037e-06,1.4496128642349504e-05,4.3659536430595836e-08,0.00021986605133861303,4.4878802896164416e-08,1.6829578441956983e-07,5.529861013542359e-08,2.3869638425821904e-06,1.9324403410792002e-07,4.5583652763525606e-07,2.4665050091243756e-07,5.643285660994479e-08,1.0722367882465278e-08,1.1014163874278893e-06,1.274994133382279e-06,3.695601481013e-05,8.789386811258737e-06,2.7428620796854375e-06,7.4148838393739425e-06,1.1615445146162529e-05,9.683702728580101e-07,1.4344636838359293e-06,1.1700628732569385e-07,9.211397809849586e-06,4.234552477555553e-07,7.987803769538004e-07,1.5993444321793504e-05,3.639622946138843e-06,2.6910736323770834e-06,2.063405918306671e-05,3.283486876171082e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.3194953680795152e-06,1.8171692772739334e-06,1.4933002603356726e-06,6.958927656341984e-08,7.904956689230858e-09,5.163647074368782e-07,3.3221140256500803e-06,4.597004021889006e-07,2.922306236996519e-07,6.368016443047964e-07,6.800690357522399e-07,9.219581329489301e-07,3.42085604287945e-09,1.9938559248089405e-08,2.447115718950954e-07,3.0230921765905805e-07,3.392568942217622e-06,1.854587367233762e-06,7.452790305251256e-05,0.00010170366294914857,1.6562436940148473e-05,9.746649993758183e-06,2.5566723707015626e-06,2.4571795620431658e-06,8.443688784609549e-06,7.269725301739527e-07,5.0326443670201115e-06,3.4825698094209656e-06,6.991332384131965e-07,7.720976782366051e-07,2.674364907306881e-07,1.7649454093771055e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.0001031501597026363,0.001188175636343658,0.0006822409341111779,3.2195657695410773e-06,3.4132588666579977e-07,5.947526204863607e-08,3.0982268071966246e-05,3.8547517760889605e-05,0.00022975912725087255,4.3163643567822874e-05,8.115563832689077e-05,3.555222065187991e-05,4.1849904164337204e-07,4.743515546579147e-06,1.6665610473864945e-06,3.15019491381463e-07,6.8722703083778924e-09,1.5409968412427588e-08,4.880694515208006e-09,4.215004345553552e-09,1.5421577348462279e-09,5.487007292970247e-09,1.264148119517472e-09,5.769744682027067e-10,8.132668085636396e-07,3.5040724100099396e-08,9.046991067407362e-08,2.673961887467158e-07,1.8174869182985276e-06,1.6559403093197034e-06,7.448891210515285e-07,1.4307523997558746e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,5.098968358652201e-07,1.1073630048485938e-06,1.073247972271929e-06,2.0086051932821647e-08,2.282260766151012e-06,2.880684860429028e-06,9.803266038943548e-07,2.079777459584875e-06,9.394918379257433e-06,2.7503353976499056e-06,7.468672265531495e-06,1.0325587709303363e-06,1.1177165788467391e-06,1.307473894485156e-06,2.857157141988864e-06,8.012630701159651e-07,2.8710651349683758e-06,8.763766345509794e-06,2.271059202030301e-06,5.925696768827038e-06,1.972246536752209e-05,4.384950898383977e-06,3.253427166782785e-06,1.851799765972828e-06,6.269044092732656e-07,1.6917164202823187e-06,3.1249772291630507e-05,9.394153494213242e-06,6.738834781572223e-05,0.00030158302979543805,0.000159281597007066,0.00011019825615221635,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,2.41122288571205e-05,0.0004978427896276116,9.337726964986359e-07,4.5303916174077585e-09,1.5128594554880692e-07,0.023336954414844513,0.00014076857769396156,4.847621312364936e-06,0.0002815114567056298,0.00019361270824447274,0.0009458643617108464,0.0008693417184986174,2.0994395526940934e-05,6.729507731506601e-06,0.0004527776036411524,4.056944362673676e-06,0.0011836274061352015,0.00029482762329280376,0.0022767139598727226,0.00012536793656181544,9.595161827746779e-06,5.055021574662533e-07,1.024686025630217e-05,4.920841092825867e-06,2.653490810189396e-05,0.0006075676647014916,0.00021350271708797663,0.00017272774130105972,0.00011778193584177643,0.0003388055774848908,4.5229604438645765e-05,0.7742258906364441,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.12092804163694382,0.07744854688644409,0.014481369405984879,0.0015305069973692298,1.0921258763119113e-05,8.014025297597982e-06,1.7955615305709216e-07,7.856523734517395e-05,0.0008059440297074616,1.7514163118903525e-05,7.678045949432999e-05,0.040181972086429596,3.565820588846691e-05,4.495586472330615e-05,5.07185141032096e-05,0.0012046672636643052,5.223502739681862e-05,3.4529446111264406e-06,7.798927981639281e-06,4.697826128108318e-08,3.7164447519444366e-08,5.899651682739204e-07,1.1301571900546037e-09,3.115726010527453e-10,1.2276422545198784e-08,1.724440368278124e-09,8.280167107521663e-10,2.9878370888525296e-09,1.8449648919727224e-08,8.272173168677455e-09,5.246054115559673e-07,6.255318567127688e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,7.842430932214484e-06,2.0586503524100408e-05,6.52827657177113e-05,4.095554686500691e-06,1.0388251894255518e-06,1.401239956067002e-06,8.561230060877278e-06,5.3510152611124795e-06,3.647385938165826e-06,3.497076249914244e-05,0.00015352352056652308,1.1065994840464555e-05,1.4359171700562001e-06,1.7665148561718524e-06,2.766209490800975e-06,6.801067797823634e-08,1.9881452928416365e-08,3.029748185667813e-08,3.738556486609923e-08,6.660599751739937e-07,1.93000732906512e-06,5.767877269136079e-07,8.953531249744628e-08,5.688702842121529e-08,1.2506581015259144e-06,5.443056579679251e-06,2.6966156383423368e-06,1.5856385289225727e-05,3.934782216674648e-05,0.0001713073579594493,2.899611536122393e-05,0.004596695303916931,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.1011204748001546e-07,2.9919289090685197e-07,2.102742371334898e-07,7.295125783457479e-07,4.835951585846487e-07,2.2271094621828524e-06,4.883539077127352e-06,6.492283773695817e-06,2.266254881533314e-07,4.4645699404100014e-07,6.216959036464687e-08,1.6664843727198786e-08,9.177242965563437e-09,5.747029963032446e-09,1.7185479350700916e-07,1.158697727987601e-06,0.0004445204685907811,2.3579434582643444e-06,1.9577378225221764e-06,0.003538543824106455,0.00017159292474389076,0.0010222551645711064,0.001717925537377596,0.016562629491090775,1.3135237168171443e-05,2.50976586357865e-06,4.399881277095119e-07,2.0109966669679125e-07,2.6705108666646993e-06,3.6344702039059484e-06,9.036991173161368e-07,2.104928711332832e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.2053834325342905e-05,4.0932871343102306e-05,5.702829730580561e-05,1.909951060952153e-05,2.9035197712801164e-07,2.9857362733309856e-06,6.696018681395799e-05,2.587197559478227e-05,1.0102934311362333e-06,7.189880761870882e-07,2.156464915969991e-06,3.541234491422074e-06,6.798770755267469e-07,2.3712161691946676e-06,2.128052983607631e-06,2.3209508981381077e-06,1.4571473002433777e-05,4.094614268979058e-06,8.844283911457751e-06,7.923647899588104e-06,1.5537436411250383e-05,0.00012172251445008442,1.770791095623281e-05,5.856027200934477e-06,2.694266186153982e-06,7.362543783528963e-06,1.7626949556870386e-05,5.5981534387683496e-05,0.000403675832785666,0.0002808930876199156,0.0002006150025408715,0.0029444857500493526,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0008225762285292149,3.7071818951517344e-05,1.034650358633371e-05,1.7455067791161127e-06,1.0166299091451947e-07,1.6112107203980486e-08,8.915099556361383e-07,3.9033011489664204e-06,2.2619522042077733e-06,4.607047685567522e-06,1.6147587302839383e-06,2.3981345975698787e-07,6.908322092158414e-08,2.026040192504297e-06,1.3603376828541514e-05,4.88234763906803e-06,1.2734264601022005e-05,1.0498663868929725e-05,8.161665755324066e-05,4.412116686580703e-05,2.708592000999488e-05,0.00017712748376652598,0.00028870199457742274,5.72045064473059e-06,1.3738364612603249e-11,1.7154616757057012e-13,2.5267274031534268e-14,1.4641943663377607e-14,2.349019416481024e-13,1.6684598581201415e-12,1.2355534997898765e-11,6.15893447353244e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.557310553034768e-05,1.922227420436684e-05,1.6523696103831753e-05,8.073415713738541e-09,1.573217778272351e-09,1.204620936334777e-08,2.3720775743640843e-07,1.2721744724331074e-06,3.638848227183189e-07,3.8681974956489285e-07,7.051569355098763e-07,7.679120983539178e-08,1.631953807645914e-07,8.640578244012431e-07,8.740596058487426e-06,2.2423587324738037e-06,6.430389021261362e-07,1.7246246386548592e-07,4.103783268760708e-08,2.760862969353184e-07,7.347864539042348e-08,7.263683414748812e-07,1.249100705535966e-06,1.5007700540081714e-06,2.6280440579284914e-05,4.2549338104436174e-05,3.8297599530778825e-05,5.104127558297478e-05,0.00026631163200363517,0.00011222469038330019,0.0005374174215830863,9.970687096938491e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,8.795574331088574e-07,1.2061038887623e-06,6.067383537811111e-07,9.22614447063097e-07,6.453847731791029e-07,7.028454547253205e-07,4.1682417872834776e-07,1.9957472829901235e-07,2.6842258193937596e-07,2.7505424782248156e-07,2.5759692334759166e-07,4.0912087939659614e-08,2.2455703074797384e-08,2.322759939943353e-07,1.7736136896928656e-06,5.632159059132391e-07,9.320943945567706e-07,7.997775810508756e-07,4.225409156788373e-06,1.0031828423961997e-05,5.2494683586701285e-06,1.8595426809042692e-05,1.4414703400689177e-05,1.3023131032241508e-05,0.004291771445423365,0.011328091844916344,0.005700489040464163,0.021522553637623787,0.007905973121523857,0.026628300547599792,0.01740008220076561,0.06534223258495331,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,9.331039905191574e-07,6.091741511227156e-07,4.6461795477625856e-07,1.4603425597670139e-06,4.214173259242671e-06,1.0125354492629413e-05,8.260284630523529e-06,7.3464530032651965e-06,3.1346692139777588e-06,2.2189862647792324e-05,1.1335375347698573e-05,1.3087435945635661e-05,1.582337063155137e-05,5.385248186939862e-06,1.127181440097047e-05,3.058614311157726e-05,5.127311851538252e-06,1.626331686566118e-05,0.00042762362863868475,0.0030776408966630697,0.0028109820559620857,0.005760899744927883,0.0018619963666424155,0.002316916361451149,0.008575240150094032,0.014713761396706104,0.0005087893223389983,0.003398438449949026,0.00374347111210227,0.003929611761122942,0.0018242907244712114,0.000133239445858635,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.337584414315643e-06,5.517345471162116e-06,9.77515537670115e-06,5.897948540223297e-06,9.306426136390655e-07,3.517714958434226e-06,3.0397932277992368e-06,1.3209252756496426e-05,1.231712644766958e-06,1.0800322343129665e-05,1.525140419289528e-06,1.451293201171211e-06,9.323188976395613e-08,1.4140611881430232e-07,3.4650062730179343e-07,2.395573517333105e-07,1.1548023621799075e-06,4.6412111487370566e-07,6.686599363092682e-08,4.773878572450485e-07,1.907962769109872e-06,6.293701204640456e-08,4.1810345408066496e-08,4.306204743897979e-07,5.58811564133066e-07,3.3210227456947905e-07,9.033507808453578e-08,4.4432603374389146e-08,3.3711135216663024e-08,1.7613752234524327e-08,4.410011555933124e-08,8.475393542539678e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,4.0244532328870264e-07,4.5276861783349887e-05,1.0754041795735247e-05,1.7103692471209797e-06,3.3715767244757444e-07,6.911480454618868e-07,5.051168045611121e-06,3.5992607081425376e-06,1.4762981663807295e-06,5.134470029588556e-06,5.960740736554726e-07,2.089559075102443e-06,8.507410598213028e-07,1.7037797306329594e-06,2.314419731419548e-07,2.0159654923190828e-07,1.950969135577907e-06,1.7127449609688483e-05,4.21767163061304e-06,0.0002995155518874526,7.81775961513631e-05,8.918843377614394e-05,2.2676458684145473e-05,0.0009642723016440868,0.027709729969501495,0.005851910449564457,0.02148127555847168,0.010493573732674122,0.0011259972816333175,0.0008222272736020386,0.0006719607044942677,9.593756112735718e-05,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.005179347936064005,0.012259285897016525,0.009823145344853401,0.00014215258124750108,2.521010245004618e-08,0.0003527127846609801,0.00010134070907952264,5.743610472563887e-06,0.006758551113307476,0.0002844210248440504,0.002259437460452318,0.05518241971731186,0.0005293316207826138,9.614472219254822e-05,0.0020724283531308174,1.325183802691754e-06,0.00019489636179059744,0.0008405881235376,0.032053783535957336,0.07638859748840332,0.0008833064348436892,0.00029780459590256214,0.0001531259622424841,0.000294094264972955,1.0871690392377786e-06,1.1469609489722643e-05,7.719749532952846e-07,3.1224729468704027e-07,4.985191814910195e-09,1.2902692247962477e-09,6.217069881131465e-08,6.913116408213682e-07,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,8.759317324802396e-07,5.205442448641406e-06,2.3287480388489712e-08,5.0144116414685413e-08,3.3241175145803936e-08,2.492849304758238e-08,1.3012713395710307e-07,2.7262552748652524e-07,3.5489685501488566e-07,1.616084688293995e-07,5.6263431247316475e-08,1.5204595626983064e-07,1.0310320703865727e-06,1.9050777382290107e-06,4.5296205826161895e-06,1.7454800627092482e-06,1.631833401916083e-05,7.637199450982735e-05,6.036187187419273e-05,2.75699367193738e-05,9.196837709168904e-06,7.679946065763943e-07,7.39548909223231e-07,3.937376277463045e-06,3.290813765488565e-05,0.00010941238724626601,3.822498911176808e-05,2.5751121938810684e-05,1.8268001440446824e-05,3.9057184039847925e-05,4.8597416025586426e-05,0.0002469485916662961,9.703850992082153e-06,7.032619032543153e-05
