Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.5733031659692642e-06,1.462436921428889e-05,7.752621604595333e-05,1.1772580364777241e-05,0.0002109212800860405,7.532656309194863e-05,9.856464748736471e-05,0.00011590659414650872,1.8861977878259495e-05,7.330676453420892e-05,0.00017266660870518535,9.598806173016783e-06,1.4729476788488682e-05,8.649082883493975e-05,0.00015411466301884502,0.000255916325841099,3.5548808227758855e-05,0.00011972634820267558,0.0019080742495134473,0.03615087270736694,0.19999150931835175,0.4000207781791687,0.28375041484832764,0.4943399131298065,0.9287635087966919,0.9386395812034607,0.4064481556415558,0.6394644379615784,0.2151261419057846,0.1957179605960846,0.11906876415014267,0.6807698607444763,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.848149152778205e-07,4.957920737069799e-06,4.30602455026019e-07,1.909702223201748e-05,1.0448798093420919e-05,1.3841588497598423e-06,1.027281768983812e-06,1.2160921869508456e-06,2.813455068917392e-07,1.1938075772377488e-07,6.700486920863113e-08,2.189981174183231e-08,7.329013129719897e-08,2.501020048839564e-07,1.7830170406796242e-07,1.8358368834014982e-06,6.297172149061225e-06,2.8715980988636147e-06,1.552574190100131e-06,5.717138719774084e-06,1.6157189293153351e-06,1.0128464964509476e-05,5.802540272270562e-06,2.1799540263600647e-05,3.546756261130213e-06,2.1871815079066437e-06,1.6841521528476733e-06,1.8634568732522894e-06,4.494677341426723e-06,2.8936043236171827e-05,6.840217247372493e-05,1.9527309632394463e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,2.3408952984027565e-05,1.4303522220870946e-05,1.2170324225735385e-05,4.0019472180574667e-07,8.730963685366078e-08,4.387948706607858e-07,1.7273805497097783e-07,9.701203453005292e-06,2.079523937936756e-06,1.3233670870249625e-06,2.574951452061214e-07,2.5334972519885923e-07,2.060992159158559e-07,3.954346539103426e-07,1.710702599666547e-05,2.5736086172400974e-05,5.3775906962982845e-06,9.850555215962231e-06,1.5148953934840392e-05,2.3059754312271252e-05,4.2701609345385805e-05,4.7412275307578966e-05,8.166325278580189e-05,1.646413693379145e-05,6.827174729551189e-06,1.4141265864964225e-06,9.667218137110467e-07,2.403105327175581e-06,1.7812758414947893e-06,1.2698236560026999e-06,6.091563591326121e-07,7.50221897760639e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.861604000121588e-06,7.035516773612471e-06,3.595878297346644e-05,1.4531039596477058e-05,7.440334229613654e-06,4.339675433584489e-05,0.00023097269877325743,8.430586603935808e-06,0.0012945405906066298,0.00010058518091682345,0.0003068347286898643,3.1219678930938244e-05,5.759661121373938e-07,4.54988412457169e-06,1.661219585002982e-06,4.317646471463377e-06,4.391814854898257e-06,1.9483568394207396e-05,5.6611024774611e-06,3.94515564039466e-06,6.671542450931156e-06,7.380443548754556e-06,4.488240392674925e-06,1.5864252418396063e-06,3.5619421396404505e-05,2.1200759874773212e-05,1.0567629942670465e-05,1.3494835911842529e-05,1.0039449989562854e-05,4.842807356908452e-06,9.440228495805059e-06,2.040746039710939e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,8.969675945991185e-06,3.020965095856809e-07,3.7844168332412664e-07,5.0060734793078154e-06,1.723436504619258e-09,8.73292815839477e-09,3.430567829809661e-08,1.0949106581392698e-05,1.1858447578561027e-05,2.4088456029858207e-06,5.810376251247362e-07,2.0582162107984914e-07,2.386987603131274e-07,2.077320431226326e-07,1.6708446537450072e-07,1.7198181012645364e-07,8.506365247740177e-07,3.7082276094224653e-07,4.668470410251757e-06,1.1312070000712993e-06,8.667379916005302e-07,1.4783873893975397e-06,1.7719853531161789e-06,8.400998012803029e-07,3.7284866039044573e-07,3.6885447229906276e-07,9.777534337729321e-10,1.6364896993081857e-08,1.3290081923855723e-08,3.13186490075168e-08,1.2364387735885884e-08,4.4427451939554885e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,9.012965165311471e-07,1.8669508108359878e-06,1.3352257610677043e-06,1.979736225621309e-06,2.5971641548494517e-07,2.84424572782882e-07,3.8311302574811634e-08,5.703603989104522e-08,1.0125540939043276e-07,4.474891568406747e-07,1.1586144665898246e-07,1.7477522362696618e-07,8.938098261523919e-08,1.5975193718986702e-06,3.8183839023986366e-06,4.68962078059576e-08,2.303446763107786e-06,2.5938959424820496e-07,7.081970920808089e-07,1.69073786082663e-07,3.657544311863603e-07,2.853129672075738e-06,1.934331379516152e-07,5.752098530820149e-08,8.686537711355413e-08,4.51239152710059e-08,9.476074325220907e-08,4.503259631860601e-08,4.77492818617975e-08,5.9041568079010176e-08,1.0410954587314336e-07,1.6806737903607427e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.196031800849596e-06,1.0013776829964627e-07,6.021057430416477e-08,7.918995834188536e-06,2.3206087007565657e-07,2.8593814249688876e-07,2.5481760985712754e-06,1.3834358014719328e-07,3.7889595461138015e-08,1.0539992878477733e-08,2.3624764367013995e-08,3.888704611654248e-07,8.994284712571243e-07,2.7313694772601593e-07,1.4527632856697892e-06,1.82172314566742e-07,2.0375534859340405e-07,1.2450456665646925e-07,1.8315523675482837e-07,9.878170885713189e-07,4.935472475153801e-07,1.600060386408586e-07,3.2617134593238006e-07,1.773182702891063e-07,4.40162963855073e-08,7.493026998872665e-08,2.3135818594255397e-08,1.2419138784025563e-07,4.367279018424597e-07,3.487985622996348e-06,1.2381318583720713e-06,7.562901373603381e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.304249105440249e-07,2.0220011720084585e-05,9.415547538083047e-06,6.115151336416602e-07,4.3396404691975476e-08,7.578989880130393e-08,1.239982339029666e-08,1.87697732911829e-08,2.3843023555514264e-08,2.1140968442523445e-07,1.827772244666903e-08,3.8434095905870436e-09,1.0077292778021274e-08,1.924011172604878e-09,2.9121679290255997e-08,6.57977778928398e-08,5.448084650083729e-08,5.6436668671722146e-08,2.2942733934883108e-08,9.775765974495698e-09,2.1204408895414417e-08,3.970880513293196e-08,1.255017707535444e-07,7.088357278917101e-07,4.0325647887584637e-07,5.315938551575528e-07,1.9934600459237117e-06,1.027529719976883e-06,2.719237500059535e-06,1.0566086530161556e-06,2.9718310543103144e-05,0.0002925224252976477,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,3.6966496281820582e-06,6.129339908511611e-06,1.1278838428552262e-05,4.504459383269932e-08,1.3166995493918421e-08,1.6084326759369105e-08,1.3924515984697905e-09,7.54295648164316e-09,2.672182031204784e-09,2.604609221634746e-07,2.8348054570415115e-07,3.3136891488538822e-06,5.570359462581109e-06,1.7765950133252773e-06,8.786800549387408e-07,2.0310564252667973e-07,1.2995983524888288e-06,5.456533926917473e-06,6.301379471551627e-07,9.965403933165362e-07,6.415043429797151e-08,1.3990292302423768e-07,2.1197580224452395e-07,3.6206620279699564e-07,1.8585889165478875e-06,1.32818186671102e-07,2.765413455563248e-06,4.626363988791127e-06,4.781942379850079e-07,3.732798745659238e-07,8.602418120062794e-07,6.495724392152624e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,3.4518801840022206e-05,1.613506412923016e-07,8.090997653198428e-06,0.00020389643032103777,5.754097855970031e-07,0.0003052497049793601,0.0011301380582153797,0.00010927020048256963,3.834512608591467e-05,0.00014896548236720264,2.5935758458217606e-05,0.0008176945266313851,9.442092414246872e-05,0.00012192789290565997,0.009986022487282753,8.72781947691692e-06,9.696966299088672e-05,5.435549246612936e-05,4.161517063039355e-05,0.0003394487139303237,0.0007009308901615441,6.505546480184421e-06,4.7251021896954626e-05,1.8033944797934964e-05,3.7727027120126877e-06,2.5204315079463413e-06,6.051409968677035e-07,2.6101605499206926e-07,8.274990470624743e-09,2.1178951925548972e-09,6.58906031958395e-08,5.0726555400615325e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.022771807081881e-06,6.475449026766e-06,9.505192429060116e-05,8.37305105960695e-06,3.2722326182010875e-07,8.708892096365162e-07,7.426846877933713e-06,6.691033831884852e-06,1.2162772691226564e-06,9.009267159854062e-06,6.8668091444124e-06,4.767790869664168e-06,1.0094287290485227e-06,2.081343609461328e-06,2.9470875233528204e-06,4.5635682909050956e-05,0.0012406212044879794,0.00011524227011250332,8.625436021247879e-05,1.0620992725307588e-05,2.8541685423988383e-06,2.839491799022653e-06,2.3964751107996562e-06,1.6839543604874052e-05,1.848916508606635e-05,8.643469300295692e-06,3.027116235898575e-06,2.2914907731319545e-06,1.2253310615051305e-06,6.297357231233036e-07,2.780558361337171e-07,1.0275950756977181e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,7.804193955962546e-06,3.2047871627582936e-06,1.567257982060255e-06,7.891012501204386e-06,4.5393135224003345e-06,2.7263033189228736e-05,1.1269892183918273e-06,1.2784028946555281e-08,3.0737250966694774e-08,1.1494223883801169e-07,1.4197536302162916e-07,4.343007731222315e-08,1.9511743687417038e-07,4.501870023432275e-07,7.836781605874421e-07,1.4813777227118408e-07,3.991283037407811e-08,1.1705230917868903e-06,1.0071167935166159e-06,1.941649134096224e-05,8.541953866370022e-05,6.133317219791934e-05,0.0006903062458150089,6.305044371401891e-05,0.0003858082345686853,0.000603874446824193,7.429689867421985e-05,1.6226107391048572e-06,6.537585704791127e-06,3.2541033760935534e-06,8.855099622451235e-06,1.3230413969722576e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.1199213076906744e-06,2.215265340055339e-05,1.1930342225241475e-06,5.850383786309976e-06,2.1704179289372405e-06,3.2478698130944395e-07,4.39139355989937e-08,6.26881089260678e-08,3.937478254556481e-07,1.385735686199041e-06,6.091807449593034e-07,1.7199994317707024e-07,1.9188695432603708e-07,1.1433334066168754e-06,4.686532520281617e-06,4.782669407177309e-07,1.6631517496534798e-07,1.3205534798998997e-07,5.062987185056045e-08,9.976051984494916e-08,1.5817629162029334e-07,1.7619602488139208e-07,3.1075143169800867e-07,5.563361469285155e-07,1.2054805438310723e-06,6.611756475649599e-07,8.871831482792913e-07,5.859938596586289e-07,2.70193709184241e-07,2.2955710221594927e-07,3.1097331429918995e-06,3.7582574918815226e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.1151665186589526e-07,9.425869393453468e-06,2.4631244741613045e-05,8.162967901625962e-08,0.0003829735505860299,7.786407252297067e-08,2.7628217935671273e-07,9.014308233190604e-08,3.6396356790646678e-06,2.909094405367796e-07,6.197303719090996e-07,3.606046163895371e-07,8.539453943967601e-08,1.6761221743877286e-08,1.6737257055865484e-06,1.7777470020519104e-06,4.778166112373583e-05,1.3585937267635018e-05,4.315648766350932e-06,1.084261566575151e-05,1.862215322034899e-05,1.6783759519967134e-06,2.538504077165271e-06,2.3588258102336113e-07,1.7128664694610052e-05,1.0364358331571566e-06,2.067122977678082e-06,3.907494465238415e-05,9.609740118321497e-06,6.429426775866887e-06,4.869421536568552e-05,6.343567656585947e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.8959439103127806e-06,1.8995373238794855e-06,1.6422385442638188e-06,9.042215509680318e-08,1.0471518763210952e-08,5.720166313949449e-07,4.3315258153597824e-06,5.771853466285393e-07,3.808180224496027e-07,8.185015190065315e-07,8.735594292375026e-07,1.2291212669879314e-06,4.765966288289292e-09,2.4485387939421344e-08,2.9586050231955596e-07,4.0969052861328237e-07,4.363890639069723e-06,2.657179038578761e-06,0.00011029850429622456,0.00015438794798683375,2.4510523871867917e-05,1.2349901226116344e-05,3.6394903872860596e-06,3.4537463307060534e-06,1.3884594409319106e-05,1.1467162721601198e-06,7.999862646101974e-06,5.842178325110581e-06,1.1393913155188784e-06,1.0958589200527058e-06,4.0082474583869043e-07,3.202722655260004e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00019718342809937894,0.0015433026710525155,0.0009915444534271955,5.3109297368791886e-06,7.199146239145193e-07,1.2315302910792525e-07,6.0389233112800866e-05,5.432430771179497e-05,0.00033652340061962605,5.785436951555312e-05,8.754939335631207e-05,5.720903573092073e-05,6.902106406414532e-07,6.320859938568901e-06,2.7432170099928044e-06,4.7222854959727556e-07,1.0599493727170284e-08,2.4784435836977536e-08,7.473537344537817e-09,6.84280720975039e-09,2.8177953304009407e-09,7.833029336268282e-09,1.8955501612794023e-09,8.732560785595922e-10,1.3501539797289297e-06,6.134037988658747e-08,1.6095823696105072e-07,5.150615720594942e-07,3.282538273197133e-06,2.7527464681043057e-06,1.4753944697076804e-06,2.487401434336789e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,4.670480109325581e-07,1.0877068916670396e-06,9.347548939331318e-07,2.3133612359060862e-08,2.2846725187264383e-06,2.8448582725104643e-06,1.0585824838926783e-06,2.2235487904254114e-06,1.0379803825344425e-05,2.90644561573572e-06,7.593657755933236e-06,1.1023120123354602e-06,1.2145045502620633e-06,1.4271155350797926e-06,3.1685503927292302e-06,9.489908734394703e-07,3.3130218071164563e-06,1.065997639670968e-05,2.8088654744351516e-06,7.233411452034488e-06,2.2959568013902754e-05,4.894233370578149e-06,3.95395863961312e-06,2.2588847059523687e-06,7.46192483802588e-07,2.2528640784003073e-06,3.955982538172975e-05,1.1965099474764429e-05,9.14972260943614e-05,0.00041681394213810563,0.00019779152353294194,0.0001619276445126161,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,7.584883860545233e-05,0.0008759902557358146,3.4028032587229973e-06,1.311460540165399e-08,5.178241053727106e-07,0.06055235117673874,0.0003001531003974378,7.567552984255599e-06,0.0004841370682697743,0.00029467782587744296,0.001524432678706944,0.0010383494663983583,3.595796079025604e-05,7.441704383381875e-06,0.0005899889511056244,9.222226253768895e-06,0.0015726872952654958,0.0005127813783474267,0.00389986764639616,0.0003789250913541764,5.749933552579023e-05,1.8022988115262706e-06,1.4763946637685876e-05,1.3833036973665003e-05,3.5549583117244765e-05,0.0003132450510747731,0.00024652041611261666,0.00029544520657509565,8.233396511059254e-05,0.0002909674949478358,8.469613385386765e-05,0.8802129626274109,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.09877196699380875,0.10525965690612793,0.029416372999548912,0.0033728056587278843,3.765804649447091e-05,2.818010761984624e-05,5.035165600020264e-07,0.0001631182385608554,0.0020684171468019485,4.5612392568727955e-05,0.00019856834842357785,0.11805780977010727,0.00011082601849921048,0.00015042397717479616,0.00013900148042012006,0.003371875500306487,0.0001232427021022886,1.1834822544187773e-05,2.4150182071025483e-05,1.6344444020433002e-07,1.5041162271245412e-07,2.231375219707843e-06,3.736276621424395e-09,1.5593968338833974e-09,5.9298365329141234e-08,6.1181353316897e-09,4.3577346175993625e-09,1.948280825558868e-08,1.3754335270732554e-07,4.99287722277586e-08,3.303151743239141e-06,8.518991671735421e-05,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.0533719432714861e-05,2.3474307454307564e-05,5.7316785387229174e-05,4.38559391113813e-06,1.2823938959627412e-06,1.9889118902938208e-06,1.1761028872570023e-05,7.130159701773664e-06,5.3661674428440165e-06,5.212999167270027e-05,0.00016099284403026104,1.3252420103526674e-05,1.8485652617528103e-06,2.1273317543091252e-06,3.398111402930226e-06,7.91113521358966e-08,2.552183175907885e-08,4.4636376372864106e-08,5.874700192975979e-08,1.001514988274721e-06,2.6742100089904852e-06,6.674654855487461e-07,1.1753630246857938e-07,6.869065316550405e-08,1.93477558241284e-06,8.2504720921861e-06,4.273140348232118e-06,2.630703238537535e-05,6.754321657354012e-05,0.00030227366369217634,5.291531124385074e-05,0.008413076400756836,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.3562971901137644e-07,3.184757986218756e-07,2.5862445340862905e-07,7.730212701062555e-07,5.422688786893559e-07,2.4178182229661616e-06,5.6458388826285955e-06,7.141393780329963e-06,2.6524239160607976e-07,5.606226523013902e-07,7.929226342184847e-08,2.186406078408254e-08,1.1008017608560294e-08,6.752054027003851e-09,1.732490773065365e-07,1.7435453401049017e-06,0.0006810627528466284,3.8883613342477474e-06,2.8300923986535054e-06,0.005243530962616205,0.00032165192533284426,0.0015411324566230178,0.002931326162070036,0.026284271851181984,2.6354993678978644e-05,4.384440671856282e-06,8.390023253923573e-07,3.5641608064906904e-07,4.874926162301563e-06,6.571926405740669e-06,1.703223688309663e-06,4.4802726506532053e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.726805385260377e-05,5.193483957555145e-05,8.182974852388725e-05,4.135359631618485e-05,6.437168735828891e-07,5.506222350959433e-06,0.00010396121797384694,3.830741115962155e-05,1.3497011650542845e-06,1.036529624798277e-06,3.2033194656833075e-06,4.754758720082464e-06,9.966465768229682e-07,3.383546072655008e-06,2.6872651233134093e-06,3.409014880162431e-06,2.2962743969401345e-05,6.5922822614084e-06,1.3279199265525676e-05,1.1769847333198413e-05,2.6363626602687873e-05,0.0001921728253364563,3.4007422073045745e-05,1.381401943945093e-05,7.313382866414031e-06,2.108257649524603e-05,5.321503704180941e-05,0.00016181606042664498,0.0011552301002666354,0.0007317295530810952,0.000504290743265301,0.005828307941555977,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0008266496006399393,4.7863864892860875e-05,1.5720894225523807e-05,2.6219481696898583e-06,1.8311602900666912e-07,2.8427784570794756e-08,1.3624328403238906e-06,5.792330284748459e-06,3.3167195852001896e-06,6.433211638068315e-06,2.2099875423009507e-06,3.383172497706255e-07,1.0332810518320912e-07,3.0563785458070925e-06,1.871179665613454e-05,8.009107659745496e-06,2.137094270437956e-05,1.9070575945079327e-05,0.0001341745664831251,5.499405597220175e-05,3.7232832255540416e-05,0.0002562076842878014,0.0004778840811923146,8.197544957511127e-06,2.8219060768663873e-11,3.7766529270219507e-13,5.444185006238042e-14,2.958981868664452e-14,4.4579067542439843e-13,3.111277294826076e-12,1.7495871071360192e-11,8.07654568224514e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,5.7587665651226416e-05,2.318708175153006e-05,2.391161433479283e-05,1.2505032565002239e-08,2.473252935786263e-09,2.0707952685938835e-08,4.01562459728666e-07,1.7778469327822677e-06,4.3620485712381196e-07,5.312058419804089e-07,8.534776156920998e-07,1.0157088325968289e-07,2.219160677441323e-07,1.1208843488930142e-06,1.1524381079652812e-05,3.1219453830999555e-06,8.828235991131805e-07,2.769079969766608e-07,5.992125551301797e-08,3.805496362474514e-07,1.1884225870062437e-07,1.131540329879499e-06,1.8292471395398024e-06,2.4105916054395493e-06,3.814790034084581e-05,6.309271702775732e-05,5.881951074115932e-05,9.394819062436e-05,0.0004384501662570983,0.000165030054631643,0.0007918016635812819,0.0001790844980860129,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.223898266289325e-06,1.5549919680779567e-06,6.876441602798877e-07,1.0335776323699974e-06,7.930488550300652e-07,8.322493840751122e-07,4.0486983721166325e-07,1.877662754168341e-07,2.535284409077576e-07,2.2643952490852826e-07,1.972298235841663e-07,3.011941984709665e-08,2.4523659547526222e-08,2.2550118217168347e-07,1.7122155213655788e-06,6.610509331039793e-07,1.1130865686936886e-06,8.424661359640595e-07,4.1035618778551e-06,8.97243899089517e-06,4.617077593138674e-06,1.502191116742324e-05,1.1675238965835888e-05,7.794337761879433e-06,0.0026373318396508694,0.007229814305901527,0.0042575509287416935,0.014404110610485077,0.004767060279846191,0.014313071966171265,0.012625342234969139,0.049622952938079834,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.6601736660959432e-06,9.001773833006155e-07,5.988217139929475e-07,1.819780209189048e-06,6.039680101821432e-06,1.5100620657904074e-05,1.3776260857412126e-05,1.143809458881151e-05,5.198602138989372e-06,3.570404078345746e-05,1.6253683497780003e-05,2.024243258347269e-05,2.579243118816521e-05,8.568798875785433e-06,1.8833687136066146e-05,5.339342533261515e-05,8.329632692039013e-06,2.695226612559054e-05,0.0007298634154722095,0.005227698013186455,0.005094374995678663,0.010392213240265846,0.0038479536306113005,0.0054121725261211395,0.01826162450015545,0.030907871201634407,0.001127002527937293,0.0078038061037659645,0.007401023991405964,0.007780206855386496,0.004104894120246172,0.0002985765167977661,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.326539965404663e-06,6.649096576438751e-06,1.0192748050030787e-05,7.014085895207245e-06,1.2340088915152592e-06,3.8037344438635046e-06,4.314260877436027e-06,1.6833151676109992e-05,1.567826870996214e-06,1.4737396668351721e-05,1.9469136987027014e-06,1.79559503976634e-06,1.2291370410366653e-07,1.8505848231598065e-07,4.436490712578234e-07,3.1403030220644723e-07,1.5054869209052413e-06,5.76585932776652e-07,8.760677872032829e-08,6.359301778502413e-07,2.622761030579568e-06,8.287474173584997e-08,6.083431003389705e-08,5.837126764163258e-07,7.195599778242467e-07,4.2447877035556303e-07,1.1319046677726874e-07,5.270212000141328e-08,4.0555033109512806e-08,2.2333681570785302e-08,5.655373769286598e-08,1.1927419052426558e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,3.511287332003121e-07,3.064404518227093e-05,6.102934094087686e-06,1.7041675164364278e-06,4.201061187814048e-07,7.243497179842961e-07,4.837082997255493e-06,3.52240067513776e-06,1.5698926745244535e-06,4.823994004254928e-06,6.355257937684655e-07,2.0316074369475245e-06,8.473307957501675e-07,1.6801895981188864e-06,2.2414988620766962e-07,2.0817874712975026e-07,2.0652955754485447e-06,1.922304909385275e-05,4.678342975239502e-06,0.00035985963768325746,9.474523540120572e-05,0.00010071717406390235,2.694151407922618e-05,0.001301663345657289,0.035544246435165405,0.007894124835729599,0.02867784909904003,0.014435919933021069,0.0014445551205426455,0.0010739753488451242,0.0009115173015743494,0.00012620020424947143,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.007125380914658308,0.023421673104166985,0.03454309701919556,0.00037074516876600683,1.7986670286518347e-07,0.0015582391060888767,0.00033427198650315404,1.3515051250578836e-05,0.013725293800234795,0.0005931513151153922,0.003971189726144075,0.07342737913131714,0.0008998970733955503,0.00011743312643375248,0.0029613624792546034,3.0613894068665104e-06,0.0004573069454636425,0.0018141760956496,0.07420462369918823,0.14406830072402954,0.0018792736809700727,0.0004643950378522277,0.00022787608031649143,0.0004553917679004371,2.0810780370084103e-06,1.96986675291555e-05,2.20278479901026e-06,8.803041851024318e-07,1.875096700132417e-08,5.814240200407994e-09,2.0818939105993195e-07,5.22861091667437e-06,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,6.951459567972051e-07,4.245476702635642e-06,2.150633449105044e-08,3.990940200537807e-08,2.6943135722490297e-08,1.6880761677384726e-08,7.88777541060881e-08,2.0704936787296901e-07,2.703409336390905e-07,1.1567341573481826e-07,4.280417797986047e-08,1.1854126569232903e-07,7.6001862225894e-07,1.3307404742590734e-06,3.2771845326351468e-06,1.360059968646965e-06,1.2633748156076763e-05,4.9467231292510405e-05,4.874845762969926e-05,2.1983041733619757e-05,7.876905328885186e-06,6.438595505642297e-07,6.224391313480737e-07,3.3302264910162194e-06,2.4453451260342263e-05,9.654882160248235e-05,3.1073333957465366e-05,2.209292142651975e-05,1.5579886166960932e-05,3.049220504180994e-05,4.274260936654173e-05,0.00019958012853749096,9.703850992082153e-06,7.032619032543153e-05
