Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,3.2944296890491387e-06,1.063812305801548e-06,2.3917145881569013e-06,8.945614240474242e-07,1.8829167629519361e-06,8.785806130617857e-06,5.110853180667618e-07,6.878414069433347e-07,9.070262194654788e-07,2.1008027033531107e-06,1.0903611382673262e-06,1.3114093633248558e-07,6.726679657731438e-08,1.1892320905815268e-08,1.8454411332413656e-08,9.275839651934348e-09,4.297506706052445e-08,1.9014950680684706e-07,1.7155097964405286e-07,2.3032612261886243e-08,1.8918159128133993e-07,8.470260937087914e-09,1.3372478679940514e-09,1.3323940839526927e-09,1.10671016795294e-09,2.708650415073066e-09,2.9990894212517105e-09,1.128294790930795e-08,1.738292354502846e-08,4.298656008927537e-08,8.718721744571667e-08,4.261955766082792e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,5.373390763452335e-07,8.002677532203961e-06,3.720325184985995e-05,5.83551400268334e-06,9.211723954649642e-05,3.888076753355563e-05,7.047960389172658e-05,6.447859777836129e-05,1.0552439562161453e-05,3.578492396627553e-05,0.0001191403716802597,5.501656687556533e-06,7.314773483813042e-06,5.0597758672665805e-05,8.859733497956768e-05,0.00011788713891291991,1.580900607223157e-05,4.641421401174739e-05,0.0007314929971471429,0.01618986576795578,0.11609190702438354,0.24364303052425385,0.13404470682144165,0.27814754843711853,0.9053211212158203,0.8944270610809326,0.40082022547721863,0.6326037645339966,0.31007999181747437,0.2692263424396515,0.14926163852214813,0.457973837852478,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,8.513285365552292e-07,8.467160114378203e-06,9.340893711851095e-07,1.8345632270211354e-05,1.2632575817406178e-05,1.622081981622614e-06,1.1205484042875469e-06,1.4715851648361422e-06,3.106368353655853e-07,1.1523000154056717e-07,5.8704191729930244e-08,1.888380296577452e-08,6.44692832452165e-08,2.558821563525271e-07,1.869343861926609e-07,1.6550475265830755e-06,5.034417881688569e-06,2.2825129235570785e-06,1.257151893696573e-06,4.648948561225552e-06,1.2731487686323817e-06,7.810011993569788e-06,4.7459479901590385e-06,1.77025722223334e-05,2.6233158223476494e-06,1.5651640978830983e-06,1.200946826429572e-06,1.3095335589241586e-06,3.026469357791939e-06,1.89616039278917e-05,4.14439091400709e-05,1.1045155588362832e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,1.0971341907861643e-05,1.0571262464509346e-05,1.3054163900960702e-05,3.085412174641533e-07,6.095739024658542e-08,3.5634371897685924e-07,1.4051668983938725e-07,7.512005595344817e-06,2.0807365217478946e-06,1.2601136631928966e-06,2.1081143586343387e-07,1.9527246308825852e-07,1.6108616307519696e-07,3.109086890162871e-07,1.2329142919043079e-05,1.6342648450518027e-05,3.137335397696006e-06,6.191578449943336e-06,1.1492838893900625e-05,1.7435819245292805e-05,2.9404754968709312e-05,3.3201828046003357e-05,5.653201515087858e-05,9.667105587141123e-06,5.831392172694905e-06,1.432796807421255e-06,1.1906467989319935e-06,3.140032731607789e-06,2.541902631492121e-06,1.4760829571969225e-06,4.485192164338514e-07,8.075684490904678e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.4730389870674117e-06,4.7512867240584455e-06,2.0948527890141122e-05,9.869754649116658e-06,4.709193490270991e-06,2.747710095718503e-05,0.0001375235297018662,5.038862582296133e-06,0.0009081911412067711,6.980353646213189e-05,0.0002544525486882776,2.0703526388388127e-05,3.179567045208387e-07,3.6014212128065992e-06,9.506744049758709e-07,2.4679352463863324e-06,2.9323764465516433e-06,1.2314900232013315e-05,3.7337426874728408e-06,2.729631205511396e-06,4.631138835975435e-06,5.721904926758725e-06,3.597615204853355e-06,1.2537849443106097e-06,3.2910807931330055e-05,1.506937223894056e-05,9.583805876900442e-06,1.2204218364786357e-05,9.086756108445115e-06,3.42511452799954e-06,5.3275161917554215e-06,1.0907046089414507e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,4.2975443648174405e-06,1.8058253203889763e-07,9.830735336890939e-08,2.0788127130799694e-06,8.727223388405037e-10,4.214990134698837e-09,1.591107690046556e-08,6.040087100700475e-06,6.152705282147508e-06,1.3487612022800022e-06,3.2559296414547134e-07,1.2781130465100432e-07,1.3619478522741701e-07,1.1788839060500322e-07,9.709905413046727e-08,9.338097584077332e-08,4.881954396296351e-07,1.5315251289393927e-07,1.9395179151615594e-06,4.692493860147806e-07,3.600314073537447e-07,7.104364954102493e-07,7.4462508337092e-07,3.0736305234313477e-07,1.5289000998564006e-07,1.2590497533437883e-07,4.1580161536103333e-10,6.084228232339228e-09,5.9318652212425604e-09,1.0491659985234492e-08,5.061518315585545e-09,1.765070933856805e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.0357770179325598e-06,1.5083073776622768e-06,1.1771343224609154e-06,1.7371627336615347e-06,1.9452164679023554e-07,2.819037661083712e-07,3.184273111855873e-08,3.9230950932278574e-08,6.862098445026277e-08,3.3312215919067967e-07,9.573235359994214e-08,1.5316700796574878e-07,7.924107592316432e-08,1.6596533214396914e-06,3.58768124897324e-06,3.82209464078187e-08,1.8305689764019917e-06,1.9685624863541307e-07,6.043874805072846e-07,1.477664994808947e-07,2.9412268531814334e-07,2.4126420612446964e-06,1.6676635539170093e-07,4.9556010850437815e-08,7.47967803249594e-08,4.063670644427475e-08,8.481348601208083e-08,4.2395399191264005e-08,4.351320015416604e-08,5.300759653437126e-08,9.655289545662527e-08,1.2946846936756629e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.0484944798226934e-06,1.1287121992609173e-07,5.496500321555686e-08,5.944761596765602e-06,1.507318643234612e-07,2.592425971670309e-07,2.2128651835373603e-06,1.2734814447412646e-07,3.549316218709464e-08,9.903396325228186e-09,2.879965954605268e-08,3.737319218544144e-07,8.67574840412999e-07,2.7601436158875003e-07,1.3646161960423342e-06,1.4597648601011315e-07,1.4926443725471472e-07,8.917623972592992e-08,1.3376997287650738e-07,7.689791914344823e-07,4.225940699598141e-07,1.3716001490138297e-07,2.550773956500052e-07,1.688171806790706e-07,5.052552864981408e-08,6.969198551587397e-08,2.406985011305096e-08,1.3867771997411182e-07,4.268672455509659e-07,3.0755586521991063e-06,1.2571575780384592e-06,6.757315077265957e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.6889249820906116e-07,9.897890777210705e-06,7.178594842116581e-06,4.0341538465327176e-07,2.353692707401933e-08,6.768568283632703e-08,1.0272984241055383e-08,1.7368183335975118e-08,1.8526831624399165e-08,2.2709116365149384e-07,2.1062847466168932e-08,4.45290648798391e-09,9.446218030007003e-09,1.7456528444981245e-09,2.398523335500613e-08,5.549852488684337e-08,5.0538194074079e-08,4.8904109206659996e-08,2.151316813581161e-08,9.678606360807862e-09,2.1837218255882362e-08,4.338534154157969e-08,1.334906727379348e-07,7.14228860942967e-07,3.8581933381465205e-07,4.854815642829635e-07,1.8351873904975946e-06,8.443185492978955e-07,2.158682491426589e-06,8.781840392657614e-07,2.141639924957417e-05,0.00012503260222729295,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.4301109533553245e-06,3.895441295753699e-06,5.228052486927481e-06,1.948520633732187e-08,5.236080902193407e-09,6.916336836582104e-09,6.128316187847815e-10,3.6985428053526448e-09,1.3470428106288068e-09,1.340903565960616e-07,1.481720914853213e-07,1.629503117328568e-06,3.4790634799719555e-06,1.0060638260256383e-06,5.125170901010279e-07,1.096372059805617e-07,7.51994321035454e-07,2.8640415621339343e-06,3.2548302897339454e-07,5.987276949781517e-07,4.80586095363833e-08,9.823602908909379e-08,1.3823157019032806e-07,2.2835180857327941e-07,1.3430657190838247e-06,9.096645214867749e-08,1.7358457853333675e-06,3.646722689154558e-06,3.610770704653987e-07,2.5360270683449926e-07,6.524612672365038e-07,5.141820565768285e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.0711154573073145e-05,3.533055803472962e-08,1.002414251161099e-06,7.216214726213366e-05,1.3016467903526063e-07,6.892885721754283e-05,0.0003950490790884942,5.3219922847347334e-05,1.2935409358760808e-05,7.09365849616006e-05,1.1232290489715524e-05,0.0004377594159450382,4.629681643564254e-05,8.072744094533846e-05,0.007387988734990358,3.753948476514779e-06,4.1009629057953134e-05,2.041022526100278e-05,1.3984677934786305e-05,0.00014476754586212337,0.0003284556732978672,3.6046697005076567e-06,3.5053126339334995e-05,1.3088431842334103e-05,1.873879341474094e-06,1.713651272439165e-06,1.974939891624672e-07,8.697826103798434e-08,2.604379156778691e-09,5.24400967094607e-10,1.892363954425491e-08,4.9500950005665345e-09,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.938017248903634e-06,4.348871243564645e-06,4.91885730298236e-05,6.158347787277307e-06,1.7492064330326684e-07,6.485317953774938e-07,5.484182111104019e-06,5.068965492682764e-06,6.978162332416105e-07,6.595031663891859e-06,5.394526851887349e-06,4.37368726124987e-06,7.648493465239881e-07,1.518460067018168e-06,2.1542971353483154e-06,3.315298818051815e-05,0.0008885837742127478,6.702580867568031e-05,6.742851110175252e-05,6.938563728908775e-06,1.908186277432833e-06,2.1422874851850793e-06,1.8186176475865068e-06,1.3125911209499463e-05,1.4344585906655993e-05,7.082617230480537e-06,2.6139359761145897e-06,1.8795666392179555e-06,9.655501571614877e-07,5.090858508083329e-07,2.2972429292167362e-07,8.132828810403225e-08,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.839385499304626e-06,2.815094376273919e-06,7.456047228515672e-07,6.337635113595752e-06,3.611367901612539e-06,1.6153693650267087e-05,9.097844326788618e-07,9.101573716918665e-09,2.481063710035869e-08,9.858170813004108e-08,1.1340674888060676e-07,3.80871973959529e-08,1.49811654637233e-07,3.5016000765608624e-07,6.084194978939195e-07,9.637810904905564e-08,2.4385268915239067e-08,5.945575480836851e-07,4.924733616462618e-07,9.63490401773015e-06,4.810322207049467e-05,2.7023963411920704e-05,0.0003424058959353715,2.459757888573222e-05,0.00015776752843521535,0.00029905312112532556,3.2811374694574624e-05,7.151938916649669e-07,2.803257075356669e-06,1.433718466614664e-06,3.8247367228905205e-06,5.7979646044259425e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,7.765554528305074e-07,2.7657602913677692e-05,8.308039696203195e-07,5.36187553734635e-06,1.8502456669011735e-06,2.3348358979546902e-07,3.837795858885329e-08,5.883835285658279e-08,4.1011378471011994e-07,1.3299804777489044e-06,5.251367269920593e-07,1.308032153701788e-07,1.5524673813160916e-07,1.047938098963641e-06,4.3876602831005584e-06,3.8599770846303727e-07,1.4605573994685983e-07,1.1069992211787394e-07,4.5631647793697994e-08,8.470172474517312e-08,1.3138667043222085e-07,1.440717767309252e-07,2.2283293787950242e-07,4.0143518731383665e-07,8.49446394113329e-07,4.526567352058919e-07,5.72324495351495e-07,3.863011954763351e-07,1.76201368162765e-07,1.6288910842376936e-07,2.0570691958710086e-06,2.1788031290270737e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.0527516280944837e-07,4.6042714529903606e-06,1.2082086868758779e-05,3.469915554887848e-08,0.00018424421432428062,3.688164440518449e-08,1.431163099141486e-07,4.596691027813904e-08,2.088705059577478e-06,1.6721243412121112e-07,4.0622407482260314e-07,2.2018791412392602e-07,4.739950654197855e-08,9.421859736846727e-09,9.690626256997348e-07,1.1389838618924841e-06,3.259567165514454e-05,7.492565146094421e-06,2.301679614902241e-06,6.513989319500979e-06,9.784739631868433e-06,7.571356945845764e-07,1.1651867453110754e-06,9.189361804828877e-08,7.481116881535854e-06,3.2213711165240966e-07,5.949223123025149e-07,1.161623549705837e-05,2.5341473701701034e-06,1.9974904716946185e-06,1.4976078091422096e-05,2.5246945369872265e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.1530244137247792e-06,1.7462929235989577e-06,1.358286795039021e-06,6.33717718301341e-08,7.090151576960579e-09,4.860766011915985e-07,3.0640769637102494e-06,4.159362561040325e-07,2.6987086698682106e-07,5.819595685352397e-07,5.999648351462383e-07,8.441124919045251e-07,3.065838471982829e-09,1.778748703884503e-08,2.3021695483294025e-07,2.7824077619698073e-07,3.1166252938419348e-06,1.6550176269447547e-06,6.385425513144583e-05,9.071444947039708e-05,1.4334537809190806e-05,9.007139851746615e-06,2.2741025986761088e-06,2.2201068077265518e-06,7.235408702399582e-06,6.174130930958199e-07,4.318268565839389e-06,2.9624491162394406e-06,6.019204761287256e-07,6.884831122988544e-07,2.2711942904152238e-07,1.4292061678133905e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,7.801984611433e-05,0.001083509181626141,0.0005993498489260674,2.744775201790617e-06,2.6572942601887917e-07,4.682039644876568e-08,2.4441918867523782e-05,3.474779077805579e-05,0.0002036068617599085,3.845133323920891e-05,7.621380063937977e-05,2.9974546123412438e-05,3.575103164621396e-07,4.207709935144521e-06,1.4172112514643231e-06,2.754150045802817e-07,6.008880504282388e-09,1.3405320409276555e-08,4.173370093951689e-09,3.6122356217305196e-09,1.2808489824323033e-09,4.891816729468701e-09,1.125027626613928e-09,4.847084400516621e-10,6.669648087154201e-07,2.9606932017145482e-08,7.426855574976798e-08,2.1920564563515654e-07,1.4881730976412655e-06,1.4080475239097723e-06,5.835158276568109e-07,1.1871931747009512e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,5.219940817369206e-07,1.121348759625107e-06,1.1263339274592e-06,1.950931682870305e-08,2.262583620904479e-06,2.920747419921099e-06,9.847536830420722e-07,2.0210422917443793e-06,9.156440683000255e-06,2.7175321974937106e-06,7.470058335456997e-06,1.0131676617675112e-06,1.092302227334585e-06,1.2795171642210335e-06,2.7101875730295433e-06,7.568235105281929e-07,2.7176342882739846e-06,7.995862688403577e-06,2.072540155495517e-06,5.509315542440163e-06,1.8405376977170818e-05,4.408345830597682e-06,2.9749151053692913e-06,1.717851091598277e-06,5.903356168346363e-07,1.5597320270899218e-06,2.8263433705433272e-05,8.551131941203494e-06,5.92866308579687e-05,0.0002763850206974894,0.00014535064110532403,9.697346104076132e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.504717056377558e-05,0.0004099571087863296,5.9054400480818e-07,3.2018743212347545e-09,9.669265921274928e-08,0.01668362505733967,0.00010804990597534925,4.120747689739801e-06,0.00022332908702082932,0.00016453253920190036,0.0007695078384131193,0.0007814646232873201,1.6700339983799495e-05,6.333304099825909e-06,0.000407668761909008,2.9223433557490353e-06,0.0009819616097956896,0.00022721865389030427,0.0017233476974070072,8.106083259917796e-05,4.658266789192567e-06,3.105544124082371e-07,7.472364359273342e-06,2.89575496026373e-06,1.9073357179877348e-05,0.0006711800233460963,0.00017248601943720132,0.00010947939153993502,0.00012242080993019044,0.00029887689743191004,3.0202952984836884e-05,0.6511363387107849,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.12523119151592255,0.07136065512895584,0.010362550616264343,0.0011074159992858768,7.109749276423827e-06,5.0487619773775805e-06,1.2903258550522878e-07,5.999666973366402e-05,0.0005611228989437222,1.2024902389384806e-05,5.4375126637751237e-05,0.02836366556584835,2.412367939541582e-05,2.9647242627106607e-05,3.463774919509888e-05,0.0007895423914305866,3.763669155887328e-05,2.293543047926505e-06,5.147311640030239e-06,2.9755685915233698e-08,2.2780616504292084e-08,3.7684952758354484e-07,7.539364688113892e-10,1.7479595548763882e-10,7.156799597396457e-09,1.120808446053445e-09,4.899413097447791e-10,1.5928719454549878e-09,9.46817291236357e-09,4.394563379861438e-09,2.890895700602414e-07,2.607745273053297e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,6.715341896779137e-06,1.9753522792598233e-05,6.655283505097032e-05,3.954206022172002e-06,9.368549740429444e-07,1.2271843843336683e-06,7.665214980079327e-06,4.7443213588849176e-06,3.1688291528553236e-06,3.0146775316097774e-05,0.00014843362441752106,1.018351122183958e-05,1.321639047091594e-06,1.6415550589954364e-06,2.57939655057271e-06,6.404609109722514e-08,1.796454185409857e-08,2.5629892874690086e-08,3.2502345703733226e-08,5.82547500016517e-07,1.714441509648168e-06,5.455826226352656e-07,8.131260642585403e-08,5.392923796421201e-08,1.0737451248132857e-06,4.84505835629534e-06,2.3039583538775332e-06,1.303716180700576e-05,3.2556414225837216e-05,0.00014444823318626732,2.4444243535981514e-05,0.003573756432160735,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,9.92834827684419e-08,2.9506807663892687e-07,1.780301204235002e-07,7.166569844230253e-07,4.646003048947023e-07,2.1322139218682423e-06,4.504800017457455e-06,6.128789209469687e-06,2.0692621660600707e-07,3.9974150922716944e-07,5.6371924017639685e-08,1.5408813780481978e-08,8.649272409400055e-09,5.207152931063774e-09,1.7162601295694913e-07,1.0233030707240687e-06,0.0003797718964051455,2.002666406042408e-06,1.6947217318374896e-06,0.0030403851997107267,0.00013759563444182277,0.0008589418139308691,0.0014403332024812698,0.013257083483040333,1.0432406270410866e-05,2.0582658635248663e-06,3.5806169762508944e-07,1.6611114972420182e-07,2.1597436443698825e-06,2.9461682515830034e-06,7.157576646932284e-07,1.6243050993125507e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",9.954958841262851e-06,3.502964318613522e-05,4.8487752792425454e-05,1.4248893421608955e-05,2.20577518916798e-07,2.404889528406784e-06,5.713395876227878e-05,2.2829603040008806e-05,9.067376254279225e-07,6.160169618851796e-07,1.8480311609891942e-06,3.1376741844724165e-06,5.984895778965438e-07,2.0859756659774575e-06,1.966367108252598e-06,2.037451622527442e-06,1.2548740414786153e-05,3.456897502474021e-06,7.5734023994300514e-06,6.720355941070011e-06,1.261125180462841e-05,0.00010632270277710631,1.3698696420760825e-05,4.318132596381474e-06,1.9332364900037646e-06,5.155317467142595e-06,1.2158930076111574e-05,3.817425385932438e-05,0.00027618801686912775,0.00019721502030733973,0.00014532264322042465,0.0021558147855103016,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0007884196820668876,3.310382453491911e-05,9.049244908965193e-06,1.5487152040805086e-06,8.334909296081605e-08,1.3290783584807286e-08,7.473284426851023e-07,3.3981007163674803e-06,1.9680624063767027e-06,4.097558303328697e-06,1.4483572385870502e-06,2.1148808571069821e-07,5.9424916543093786e-08,1.7643445744397468e-06,1.1758398613892496e-05,4.093995357834501e-06,1.0710756214393768e-05,8.554666237614583e-06,6.742317782482132e-05,3.964731149608269e-05,2.4190247131627984e-05,0.00015425759193021804,0.0002524765150155872,4.992967205907917e-06,1.0694677782252526e-11,1.1882656588291934e-13,1.9142356767081793e-14,1.097038448581375e-14,2.040770032346942e-13,1.426197267923035e-12,1.0725860304094947e-11,5.33365018817733e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.657277845079079e-05,1.784196138032712e-05,1.3879475773137528e-05,6.949592457061726e-09,1.3674699150811875e-09,1.011669503725443e-08,1.9769987602558103e-07,1.1268773505435092e-06,3.462623396899289e-07,3.4489445965846244e-07,6.578504780918593e-07,6.885905179387919e-08,1.4696487937726488e-07,7.699581487941032e-07,7.89930982136866e-06,2.0777206373168156e-06,5.761177703789144e-07,1.4705554463034787e-07,3.706450613094603e-08,2.516771360205894e-07,6.388233941834187e-08,6.242909194043023e-07,1.0574532325335895e-06,1.2827209729948663e-06,2.2786465706303716e-05,3.699274020618759e-05,3.3100117434514686e-05,4.195025030639954e-05,0.00022736360551789403,9.711363236419857e-05,0.0004636259109247476,8.165190229192376e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,7.739760690128605e-07,1.080394213204272e-06,5.685191126758582e-07,8.921275025386421e-07,6.068237894396589e-07,6.405525709851645e-07,4.18635664800604e-07,2.0615536300283566e-07,2.654577997418528e-07,2.8802040219488845e-07,2.860223844436405e-07,4.482090787405468e-08,2.138297183762461e-08,2.3617694466793182e-07,1.8029111288342392e-06,5.314408326739795e-07,8.6010106770118e-07,7.727570618953905e-07,4.1168204916175455e-06,1.0445845873618964e-05,5.3594421842717566e-06,1.9694500224431977e-05,1.4899732377671171e-05,1.5308003639802337e-05,0.004820993170142174,0.013795122504234314,0.0056587266735732555,0.022773709148168564,0.009247482754290104,0.03138295188546181,0.01934858411550522,0.07154837995767593,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,7.396239993795461e-07,5.335495529834589e-07,4.1465486333436274e-07,1.3439200756693026e-06,3.7430343127198284e-06,8.61495664139511e-06,7.048165116430027e-06,6.327084065560484e-06,2.697919171623653e-06,1.8532904505264014e-05,9.870718713500537e-06,1.1373732377251144e-05,1.3012696399528068e-05,4.484878445509821e-06,9.346999831905123e-06,2.5416493372176774e-05,4.284096576157026e-06,1.378415799990762e-05,0.0003528764646034688,0.0026307031512260437,0.0022466809023171663,0.004624221473932266,0.0013970410218462348,0.0017310208640992641,0.00653470866382122,0.01131132710725069,0.0003925987984985113,0.002624396001920104,0.0028193823527544737,0.00303958379663527,0.0013174695195630193,0.00010071226279251277,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,4.314197212806903e-06,5.032409262639703e-06,9.208859410136938e-06,5.484974735736614e-06,8.391163532905921e-07,3.308947043478838e-06,2.7267597033642232e-06,1.2115105164411943e-05,1.120593310588447e-06,9.734678314998746e-06,1.389193926115695e-06,1.3237445273261983e-06,8.444147425734627e-08,1.278566230666911e-07,3.240036505758326e-07,2.1418455276034365e-07,1.0537062280491227e-06,4.248246341376216e-07,6.083251236077558e-08,4.2694097146522836e-07,1.7358200921080424e-06,5.7528524166627903e-08,3.7497834171063005e-08,3.8435300098171865e-07,5.04527065459115e-07,3.027093384844193e-07,8.57508766216597e-08,4.269358555575309e-08,3.177697749379149e-08,1.5894793037318777e-08,4.13163050438925e-08,7.423511760862311e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,4.1466699940428953e-07,5.077540117781609e-05,1.315232839260716e-05,1.6905332813621499e-06,3.086256015194522e-07,6.762372208868328e-07,5.098394922242733e-06,3.543868160704733e-06,1.4606403055950068e-06,5.19185005032341e-06,5.868370180905913e-07,2.0610134470189223e-06,8.527327963747666e-07,1.6928113382164156e-06,2.3037850382934266e-07,1.9750872581880685e-07,1.917811687235371e-06,1.6727912225178443e-05,3.982413545600139e-06,0.0002837752690538764,7.485738024115562e-05,8.457848889520392e-05,2.15204490814358e-05,0.0008829265716485679,0.025814369320869446,0.0053930748254060745,0.018622934818267822,0.00910554826259613,0.00103727076202631,0.0007535054464824498,0.0006199515191838145,8.813248132355511e-05,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0044011506251990795,0.008181942626833916,0.005258146673440933,9.840998245636001e-05,1.2379619995783742e-08,0.00020259057055227458,6.519438466057181e-05,4.349483788246289e-06,0.005177531391382217,0.0002215193526353687,0.0018619440961629152,0.048799920827150345,0.00045151665108278394,9.135610889643431e-05,0.0018205660162493587,9.408213941242138e-07,0.00015234938473440707,0.0006691859452985227,0.023872392252087593,0.06202803552150726,0.000664618331938982,0.00023878031061030924,0.00012466120824683458,0.00024284463142976165,8.090898404589097e-07,9.170121302304324e-06,5.132307023814064e-07,2.1501912783605803e-07,3.3184701653254933e-09,7.988122385782503e-10,4.089153549102775e-08,3.25884883523031e-07,0.038519375026226044,0.0456325002014637
