explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.002005052287131548,0.04040148854255676,0.06477080285549164,0.11965708434581757,0.04180530458688736,0.0200654286891222,0.03273220360279083,0.10494603961706161,0.11219648271799088,0.02675369381904602,0.02359231561422348,0.03841289132833481,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.6046471500885673e-05,7.2794878178683575e-06,8.516664820490405e-06,1.6050895283115096e-05,1.2534029337984975e-05,1.439385141566163e-05,1.1255333447479643e-05,4.529865236690966e-06,1.2751967915392015e-05,3.0274391974671744e-05,1.3555770237871911e-05,1.2284109288884792e-05,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,0.00012009826605208218,0.00012677547056227922,0.00038053031312301755,0.0007105915574356914,0.0005448353476822376,0.0007078366470523179,0.0008378949132747948,0.000806416617706418,0.0010931511642411351,0.0018035134999081492,0.0024267651606351137,0.001768629183061421,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.0015885367756709456,0.0007734413957223296,0.0007584865670651197,0.00018250169523525983,0.00021510977239813656,0.0002885672147385776,0.0002304038207512349,0.0007299305871129036,0.00027512756059877574,0.0003279091033618897,0.0003484752669464797,0.0006649334682151675,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0035697906278073788,0.0044538043439388275,0.0015041721053421497,0.0006540227332152426,0.0008608570205979049,0.006153436843305826,0.003878276329487562,0.003728023963049054,0.008492931723594666,0.015048958361148834,0.011968160048127174,0.011868095956742764,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,0.00023574967053718865,0.00021447335893753916,0.0001333024410996586,3.972935155616142e-05,5.8327674196334556e-05,2.3119955585571006e-05,5.80069245188497e-05,0.0001434216246707365,0.0001970370503840968,0.0005844791885465384,0.0012879881542176008,0.0028244731947779655,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.010033678263425827,0.008089463226497173,0.0074889580719172955,0.005093064624816179,0.003420164342969656,0.0050007314421236515,0.0014769084518775344,0.00522204115986824,0.03287027031183243,0.12653061747550964,0.13036228716373444,0.20317082107067108,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.0023874198086559772,0.00300961104221642,0.005293847061693668,0.01674218289554119,0.013039459474384785,0.016785167157649994,0.010885359719395638,0.006858393084257841,0.0063986945897340775,0.014247655868530273,0.04007996246218681,0.06013070419430733,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,0.0002928229223471135,0.0004588475567288697,0.0003427607298363,0.001104021561332047,0.0044087013229727745,0.006097031757235527,0.006293443031609058,0.0024276270996779203,0.006462887395173311,0.024749483913183212,0.026103990152478218,0.030669206753373146,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,0.0003346577286720276,0.0009469266515225172,0.002842162735760212,0.0066272299736738205,0.0069410125724971294,0.0035283323377370834,0.0047724866308271885,0.006236916873604059,0.019194815307855606,0.0902935117483139,0.09337055683135986,0.10982093214988708,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,7.588261360069737e-05,0.0001152801705757156,0.0005705506191588938,0.0015323418192565441,0.0008822521194815636,0.001918492722325027,0.007072687614709139,0.010761714540421963,0.05702323466539383,0.11917845159769058,0.2649366855621338,0.6571516990661621,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,0.00012989944661967456,7.08776424289681e-05,4.473117951420136e-05,5.2038907597307116e-05,4.8704383516451344e-05,5.451703327707946e-05,4.880518463323824e-05,3.9823797123972327e-05,1.8393684513284825e-05,5.750231503043324e-05,2.080835292872507e-05,1.1856914170493837e-05,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.0018872932996600866,0.005845741368830204,0.015480583533644676,0.025257660076022148,0.01876099407672882,0.013328295201063156,0.020006034523248672,0.007521366700530052,0.005000251345336437,0.020696155726909637,0.030284959822893143,0.05309734866023064,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.002201882191002369,0.00042368899448774755,0.00013990627485327423,0.00015192085993476212,0.0014923226553946733,0.002289880532771349,0.004767785780131817,0.00516106840223074,0.0034600100480020046,0.002558570122346282,0.004796678200364113,0.011592462658882141,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,0.000131550375954248,0.0006293158512562513,0.000229817524086684,0.0002300655032740906,0.00025597482454031706,0.00017576287791598588,0.0002362133818678558,0.0003951411054003984,0.00028273268253542483,0.0016783588798716664,0.0011142498115077615,0.001867908169515431,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,0.0003641272196546197,0.0006023453315719962,0.0008308292017318308,0.0006080064922571182,0.0012278924696147442,0.0008019375964067876,0.001677743042819202,0.0022209580056369305,0.000710965134203434,0.0011364460224285722,0.0018256427720189095,0.0015552607364952564,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,0.0005501358537003398,0.002316431375220418,0.009977851063013077,0.014640395529568195,0.008831117302179337,0.002535169944167137,0.004413100890815258,0.003384755225852132,0.0036969007924199104,0.014015784487128258,0.009126894176006317,0.012160982005298138,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.002708336105570197,0.004436727613210678,0.0048738219775259495,0.013574275188148022,0.025232434272766113,0.03756343945860863,0.03758792206645012,0.05365503579378128,0.034089479595422745,0.0526801235973835,0.04962615668773651,0.06060951575636864,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.317530253203586e-05,0.0001452220167266205,0.0004157019720878452,0.003004135563969612,0.004998533520847559,0.004573183599859476,0.0488450862467289,0.09374822676181793,0.1839972734451294,0.2160234898328781,0.2812250256538391,0.42134422063827515,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,1.116192947847594e-06,3.980325345764868e-06,2.993957195940311e-06,2.8032955015078187e-06,1.63962033639109e-06,3.947819550376153e-06,5.301672445057193e-06,2.4464829948556144e-06,1.5280113075277768e-05,6.776859663659707e-05,0.00022708751203026623,0.001180303399451077,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,9.454062819713727e-05,0.0005109976045787334,0.001587920356541872,0.0030145251657813787,0.004568528849631548,0.007551043760031462,0.028773631900548935,0.03091270662844181,0.01926177181303501,0.00830182433128357,0.009737476706504822,0.01145912241190672,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,0.00020220072474330664,0.00047863219515420496,0.0012646332615986466,0.0018278179923072457,0.0014889221638441086,0.003888617502525449,0.0022768578492105007,0.0026218818966299295,0.0030875541269779205,0.008317076601088047,0.004038522951304913,0.0039884718134999275,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,0.0014781771460548043,0.0024580657482147217,0.00247171800583601,0.003361221868544817,0.004980676807463169,0.007005481980741024,0.010544310323894024,0.006073885131627321,0.007813425734639168,0.015209197998046875,0.02174331806600094,0.017175350338220596,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.77246820385335e-05,1.2398737453622743e-05,8.490584150422364e-06,1.8993785488419235e-05,3.7308889204723528e-06,4.491451818466885e-06,8.942141903389711e-06,3.283455589553341e-05,1.804490602808073e-05,0.00012817447714041919,0.0002212192048318684,0.0004822216578759253,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.606620132108219e-05,0.00018148777598980814,0.0004145394777879119,0.0006676458287984133,0.0004963872488588095,0.00021529530931729823,0.00014590335194952786,0.00030368592706508934,0.0005941522540524602,0.0018694837344810367,0.0019898395985364914,0.003868269734084606,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,0.0005997400148771703,0.0003931090177502483,0.00041602420969866216,0.0010530685540288687,0.0006697183707728982,0.0020621605217456818,0.001704465365037322,0.00254126638174057,0.004077351652085781,0.0040467423386871815,0.010932784527540207,0.06497206538915634,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,0.0014475168427452445,0.00244304072111845,0.0016323447925969958,0.002102731028571725,0.0007653968641534448,0.0019080196507275105,0.006788815371692181,0.023928284645080566,0.04976174607872963,0.14426827430725098,0.38274213671684265,0.7948586344718933,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.0005105381133034825,0.0010501692304387689,0.002012403914704919,0.0015118938172236085,0.0011864469852298498,0.0033710552379488945,0.012216437608003616,0.015634747222065926,0.010988738387823105,0.028192976489663124,0.07248140871524811,0.29076462984085083,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,0.00012643131776712835,4.954120595357381e-05,3.622073563747108e-05,2.8157404813100584e-05,4.957322380505502e-05,7.3633914325910155e-06,7.850201654946432e-06,4.3255357013549656e-05,6.035679689375684e-05,0.0001324460026808083,0.0001588083105161786,0.0001743058965075761,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.0004681102291215211,0.00023900838277768344,0.0003452312375884503,0.00020454735204111785,0.0002813350292854011,0.0004383660270832479,0.0005623499164357781,0.0005986513569951057,0.0008944175788201392,0.001176564721390605,0.0007269376656040549,0.0007759261643514037,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.0001729051145957783,0.0008620948647148907,0.0005621417658403516,0.0004514429019764066,0.0021751481108367443,0.004132142756134272,0.009301499463617802,0.003949818201363087,0.004273254424333572,0.009499977342784405,0.011433519423007965,0.007095409091562033,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.010065179318189621,0.02393636852502823,0.034152768552303314,0.02265353873372078,0.016307031735777855,0.02947659231722355,0.03500664606690407,0.02054724469780922,0.048305902630090714,0.06977113336324692,0.06394161283969879,0.05292678624391556,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,4.028858165838756e-05,2.664196290425025e-05,4.224155418341979e-06,3.059593154830509e-06,1.1079771866207011e-05,8.514586625096854e-06,4.978535343980184e-06,0.00012083337787771598,0.00010077401384478435,7.830800313968211e-05,5.387313285609707e-05,8.386716217501089e-05,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.002069039037451148,0.0036939075216650963,0.004881416913121939,0.0042025367729365826,0.005649823695421219,0.014588166028261185,0.02692912518978119,0.028577683493494987,0.03520999848842621,0.08587396144866943,0.24939225614070892,0.2746996581554413,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.0027519508730620146,0.0031243525445461273,0.0018197143217548728,0.005902120843529701,0.011417265050113201,0.007684315554797649,0.006887495052069426,0.006876648403704166,0.031153513118624687,0.37286168336868286,0.5802304148674011,0.6485469937324524,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.663368493609596e-05,0.0003385963209439069,0.0008821384981274605,0.0005164804169908166,0.000850971438921988,0.0007848058012314141,0.004457504488527775,0.00229253014549613,0.004542598035186529,0.01563245803117752,0.073274627327919,0.254385381937027,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,2.0276496798032895e-05,0.00010075327736558393,0.0002162656164728105,0.0001632317726034671,0.00020900520030409098,0.00031186334672383964,0.00013261387357488275,0.00029690045630559325,0.0001874954905360937,2.87263192149112e-05,3.5557390219764784e-05,3.104383358731866e-05,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.7226066120201722e-05,5.7085457228822634e-05,6.180142372613773e-05,0.00022689587785862386,0.00012854485248681158,0.00036526593612506986,0.00046740853576920927,0.0004922191728837788,0.0012430573115125299,0.002981568919494748,0.009945597499608994,0.002903572516515851,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.035819537937641144,0.039768390357494354,0.04171139374375343,0.07078126072883606,0.03652330860495567,0.07454779744148254,0.11768829822540283,0.17830589413642883,0.5369042158126831,0.7722374200820923,0.8905240297317505,0.9921138286590576,0.995122492313385,0.9971902966499329
