explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.0013752179220318794,0.040896233171224594,0.08728748559951782,0.1354074478149414,0.03568835183978081,0.022734547033905983,0.02308466099202633,0.0700720027089119,0.05521834269165993,0.010558051988482475,0.003740789368748665,0.031004521995782852,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,3.3582680771360174e-05,4.84516112919664e-06,7.945195648062509e-06,3.436830229475163e-05,3.7088593671796843e-05,2.565486283856444e-05,5.7396873671677895e-06,3.541157639119774e-06,3.830929927062243e-06,1.5200777852442116e-05,2.56860312219942e-06,6.709225317536038e-07,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,0.000262444227701053,0.0001336032000835985,0.0007451417041011155,0.0017654882976785302,0.0009409450576640666,0.0011113076470792294,0.0016652606427669525,0.0014949132455512881,0.0017460513627156615,0.0035818112082779408,0.0033781256061047316,0.0034262388944625854,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.0033100161235779524,0.0007196187507361174,0.0006176079623401165,0.0001189854447147809,0.00014298156020231545,0.00018756087229121476,0.00019130126747768372,0.0006973584531806409,0.00022059128968976438,0.0003080840688198805,0.00048044734285213053,0.0010380491148680449,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.00889695156365633,0.0034067099913954735,0.0018426075112074614,0.0008524599834345281,0.0006245456170290709,0.004642086569219828,0.0035441648215055466,0.004128706641495228,0.011020778678357601,0.015579004772007465,6.267133358051069e-06,6.156064046081156e-05,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,0.0001325318735325709,3.879979340126738e-05,7.759736945445184e-06,2.7417145247454755e-06,7.918080882518552e-06,1.0831713552761357e-05,2.877853694371879e-05,8.029487798921764e-05,0.00011190526856807992,0.0003004165191669017,0.00022163627727422863,9.127932571573183e-05,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.014139262028038502,0.012712255120277405,0.013010182417929173,0.0045919897966086864,0.003500755410641432,0.0038075647316873074,0.0005989189958199859,0.0017494753701612353,0.00611062441021204,0.006156870163977146,0.005501287989318371,0.0030371116008609533,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.0029275701381266117,0.0027412627823650837,0.004493453074246645,0.01354176364839077,0.009523999877274036,0.013120844028890133,0.00921716634184122,0.006048288196325302,0.004679464269429445,0.008406858891248703,0.02720632590353489,0.04938124120235443,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,0.0002615867415443063,0.00028535822639241815,0.0002196912537328899,0.0007809189846739173,0.003297769697383046,0.0041611073538661,0.0052579548209905624,0.001710119773633778,0.008954454213380814,0.08584118634462357,0.07889421284198761,0.09427822381258011,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,0.0002021940308623016,0.0008075577788986266,0.0021090409718453884,0.007515474688261747,0.0075846160762012005,0.002495323307812214,0.0019548810087144375,0.0022865792270749807,0.02157355658710003,0.07891911268234253,0.05436091497540474,0.06161590665578842,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,7.336684211622924e-05,7.960069342516363e-05,0.00041704412433318794,0.0011605452746152878,0.000934951996896416,0.0011194878024980426,0.0072279623709619045,0.011468624696135521,0.1235739216208458,0.46006131172180176,0.7291930913925171,0.9436405897140503,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,0.0002026698348345235,8.19000561023131e-05,7.178483792813495e-05,4.42834134446457e-05,3.459928120719269e-05,2.9483049729606137e-05,3.7848738429602236e-05,2.7539708753465675e-05,2.668150045792572e-06,2.7350004074833123e-06,5.880750677533797e-07,2.548540862790105e-07,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.002006443915888667,0.007552808150649071,0.023217689245939255,0.029668206349015236,0.018628854304552078,0.023880308493971825,0.040910929441452026,0.013711457140743732,0.011119304224848747,0.05388052016496658,0.07862375676631927,0.1729365438222885,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.002950323047116399,0.00019673492352012545,5.80954656470567e-05,6.28744310233742e-05,0.0010498958872631192,0.0021765821147710085,0.004574601538479328,0.005692054517567158,0.001238867873325944,9.209640847984701e-05,0.0001060367576428689,0.0001391028199577704,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,0.00021906693291384727,0.0013127672718837857,0.00046834535896778107,0.0004789774538949132,0.000625412561930716,0.00024729481083340943,0.0001646449527470395,0.00037371518556028605,0.00016413346747867763,0.003005817299708724,0.0020959102548658848,0.002631684299558401,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,0.00025932525750249624,0.0005256736185401678,0.0009895245311781764,0.0007435994921252131,0.0021823153365403414,0.0011056166840717196,0.0030202066991478205,0.0021012371871620417,0.00034461880568414927,0.0005635276320390403,0.0007772846729494631,0.00029529057792387903,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,0.0003327399317640811,0.0007784074987284839,0.0038273681420832872,0.0035011693835258484,0.002057504141703248,0.0002609605435281992,1.5391700799227692e-05,6.708550063194707e-05,3.321123222121969e-05,7.809065573383123e-05,0.00013591970491688699,0.0002438170777168125,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.004342106636613607,0.007901906035840511,0.007317518349736929,0.021913673728704453,0.03251248225569725,0.04465430974960327,0.038481492549180984,0.04181237518787384,0.02997930720448494,0.03315088525414467,0.022193027660250664,0.01537998579442501,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,3.288069365225965e-06,1.9314772998768603e-06,2.3089851310942322e-05,0.0005969953490421176,0.0029722757171839476,0.0005323787336237729,0.01162873487919569,0.08901270478963852,0.18562652170658112,0.38890552520751953,0.6163450479507446,0.7564845085144043,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,3.6757293742084585e-07,9.989341833716026e-07,6.022830234542198e-07,2.554617594796582e-06,1.7899152453537681e-06,3.0994585813459707e-06,7.863421160436701e-06,3.6659596389654325e-06,2.7203259378438815e-05,0.00015719963994342834,0.000786863558460027,0.0014362736837938428,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.9590948795666918e-05,0.0005484047578647733,0.002237090142443776,0.003439275547862053,0.0030561545863747597,0.006138554774224758,0.02758030779659748,0.029824309051036835,0.008771252818405628,0.0021256632171571255,0.0012536889407783747,0.002169208601117134,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,0.00031949023832567036,0.000615401950199157,0.0020220158621668816,0.0026595916133373976,0.0020127755124121904,0.006075618788599968,0.002899645362049341,0.002556880936026573,0.00686086667701602,0.019429722800850868,0.004970299080014229,0.005799627397209406,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,0.001366551499813795,0.002334348624572158,0.0023101691622287035,0.0030524516478180885,0.004155673086643219,0.0066897072829306126,0.009904544800519943,0.005827389191836119,0.01055009476840496,0.02217855304479599,0.01966969296336174,0.018582068383693695,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,3.923430995200761e-05,6.063837190595223e-06,3.04782315652119e-06,1.547975443827454e-05,3.5442681678432564e-07,5.195121275392012e-07,1.6783729961389326e-06,1.1827603884739801e-05,4.929110218654387e-06,0.00010512534208828583,7.810208626324311e-05,0.00015692877059336752,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,3.721877874340862e-05,0.00024788393056951463,0.00033958675339818,0.00030532502569258213,0.00014518157695420086,5.0980608648387715e-05,3.308061423012987e-05,7.801692117936909e-05,0.0001600015675649047,0.0008027672884054482,0.0007047002436593175,0.0015237098559737206,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,0.0006242474773898721,0.000996740534901619,0.0008618730353191495,0.0017845151014626026,0.001094175036996603,0.002885299501940608,0.0018545497441664338,0.002249090000987053,0.0033309636637568474,0.004062764812260866,0.018761377781629562,0.12683263421058655,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,0.0011985916644334793,0.0027947556227445602,0.0010733094532042742,0.00337348785251379,0.000732982181943953,0.0018142476910725236,0.01031868252903223,0.03869720175862312,0.06313107162714005,0.5568463802337646,0.7636935114860535,0.9675851464271545,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,9.914841211866587e-05,0.0007429542602039874,0.002101053949445486,0.0011248934315517545,0.0009098262526094913,0.008407040499150753,0.03399578854441643,0.031819820404052734,0.027722682803869247,0.10602220892906189,0.08329284191131592,0.569419264793396,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,3.8183916331036016e-05,7.326517334149685e-06,5.763968601968372e-06,4.429470209288411e-06,6.51236359772156e-06,9.98731024992594e-07,4.1512817006150726e-07,1.9759386304940563e-06,1.8421623053654912e-06,3.4844358651753282e-06,6.049360308679752e-06,4.53817756351782e-06,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.00044619577238336205,0.00011262585030635819,0.000249060511123389,0.00010701311111915857,0.0001622649870114401,0.0002564367896411568,0.00038245850009843707,0.00028728897450491786,0.00041956649511121213,0.0003539083991199732,0.000198921567061916,0.00019134841568302363,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.0001313818065682426,0.0007960470975376666,0.000496555760037154,0.00043940363684669137,0.002800118876621127,0.005343418102711439,0.01783674582839012,0.006698317360132933,0.008181084878742695,0.02438812516629696,0.01713908649981022,0.007803917862474918,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.010270398110151291,0.0283978171646595,0.047094427049160004,0.031087465584278107,0.02227003686130047,0.029667804017663002,0.03699987381696701,0.01895456202328205,0.04985670745372772,0.08602691441774368,0.0986441895365715,0.05790116637945175,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.6791864254628308e-05,1.1516912309161853e-05,2.0003135432489216e-06,6.218341468411381e-07,2.8340521112113493e-06,3.170357558701653e-06,8.325055773639178e-07,3.281697354395874e-05,5.326170594344148e-06,8.706683018999684e-08,9.419607494010052e-08,2.2695928691973677e-07,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.0034035574644804,0.004573096055537462,0.005903120618313551,0.004665939137339592,0.005561918951570988,0.01213607843965292,0.016179824247956276,0.02355496771633625,0.04216455668210983,0.33950746059417725,0.7628570199012756,0.7190700769424438,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.006103547289967537,0.0061599998734891415,0.003004881553351879,0.007787649054080248,0.01147024892270565,0.008972940035164356,0.004216478206217289,0.00502420449629426,0.046884357929229736,0.6584710478782654,0.8444440364837646,0.9043155312538147,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.0465513696544804e-05,0.0006578072789125144,0.0013444013893604279,0.000334676617057994,0.0006251814193092287,0.0008821475203149021,0.00147630728315562,0.00031035562278702855,0.0011686874786391854,0.029301943257451057,0.17085078358650208,0.6235989332199097,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,6.104312433308223e-06,2.6205005269730464e-05,3.5411019780440256e-05,2.2884087229613215e-05,1.93139767361572e-05,4.311075099394657e-05,1.2474863979150541e-05,9.44379935390316e-05,9.869485074887052e-05,5.296434210322332e-06,5.2324994612718e-06,8.250531209341716e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,5.114843588671647e-06,3.266856583650224e-05,3.820531492237933e-05,0.00014600071881432086,3.846334948320873e-05,5.8001845900435e-05,1.7017666323226877e-05,5.128975317347795e-06,3.496616773190908e-05,0.0002302901411894709,0.0004390453395899385,3.8398560718633235e-05,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.023121464997529984,0.01754106767475605,0.02139856293797493,0.049989234656095505,0.022212643176317215,0.054897572845220566,0.07054123282432556,0.14116394519805908,0.4895375669002533,0.8301336169242859,0.9106535315513611,0.9937129616737366,0.995122492313385,0.9971902966499329
