explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,7.336879367936255e-12,1.458342452874406e-13,1.6704563080005563e-11,5.718085033246112e-11,3.5496740963258944e-11,3.17693137422137e-12,6.472301861126795e-12,2.4599408881414986e-12,2.2801807185148177e-15,7.971828083771186e-17,4.451147020513916e-16,3.435923240785861e-16,0.00016775427502579987,4.5307810069061816e-05
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,2.8016677866560258e-09,3.1903610420158657e-07,2.414046207377396e-07,8.772898496545167e-08,4.6611398829554673e-07,2.231036705779843e-05,1.4952252968214452e-05,2.5399601781828096e-06,1.4159229522192618e-07,1.3831532896801946e-07,3.450170709129452e-07,1.522416326338316e-08,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,0.0009794802172109485,1.7188600395456888e-05,0.0011378898052498698,0.0002741632633842528,0.00020059423695784062,0.008216677233576775,0.05434422940015793,0.0038451433647423983,0.0030810872558504343,0.012721496634185314,0.0007686508470214903,0.00041302188765257597,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.6648147305176053e-09,9.407314038867298e-09,8.535398876574618e-08,4.441637031504797e-07,3.8937344015721465e-07,8.191991014427913e-07,6.621090733460733e-07,1.2548440508908243e-07,1.88980262549876e-08,1.0858052235107607e-08,6.57408127935355e-09,4.740670966896232e-09,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,1.429261065055698e-08,6.397590186679736e-05,0.0025118303019553423,0.013714367523789406,0.0002630462986417115,0.00021509444923140109,1.4858645954518579e-05,1.3548514289141167e-05,4.564857931654842e-07,2.1885977752322816e-10,5.29799160881657e-15,3.435058602008212e-07,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,7.142908202695253e-07,3.7777252437365405e-09,1.6116112888653333e-08,2.4884625418053474e-06,1.3032393326284364e-05,7.642240120731003e-07,1.121109427515421e-08,6.138391484000749e-08,4.6184731039566884e-10,3.888033894838827e-09,4.8840927829862935e-11,4.1244588300237695e-10,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,0.001957579981535673,7.664923032280058e-06,0.001920645241625607,0.014617922715842724,0.0031979591585695744,0.0016009258106350899,0.004074161406606436,0.004417599644511938,0.0008107396424748003,0.0003311480104457587,5.321614935382968e-06,1.831181862144149e-06,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.0003088200755883008,1.955306106538046e-05,1.2199435332149733e-05,3.003604888363043e-06,8.670247552799992e-06,4.971268026565667e-06,7.471476692444412e-06,2.321730789844878e-05,4.221833023621002e-06,9.043626960192341e-06,5.846367912454298e-06,4.707224888989003e-06,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0012907804921269417,3.479949839402252e-07,5.318314288160764e-05,2.3462689568987116e-06,9.959480706811519e-08,1.1181062291143462e-05,1.586061807756778e-05,0.000392930640373379,1.4177201592247002e-05,7.943165769574989e-08,4.428232310156558e-19,6.590236448535515e-18,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,3.436770157350111e-08,2.023622805782943e-12,6.632020453645193e-12,1.6579213002465565e-10,4.488697191717961e-10,3.996109043669094e-08,6.256595952436328e-08,2.100833569329552e-07,8.901070458477989e-08,1.4869896176605835e-06,4.217101667869372e-10,4.209275723116024e-12,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0010508423438295722,0.0002560958673711866,0.00582147017121315,0.00012211440480314195,0.00016786108608357608,1.4035516926469427e-07,1.2797239934414506e-09,4.4949114652581557e-08,9.498438657828956e-08,3.2805877459018973e-10,4.2644186792895056e-12,1.2937148910745905e-13,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00012358262029010803,0.0004012205172330141,0.0006961620529182255,0.0017737305024638772,0.0006794354412704706,0.001214594580233097,0.0007451322744600475,0.0009902623714879155,0.00025906277005560696,2.6020990844699554e-05,0.00020007885177619755,5.1018912927247584e-05,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,4.242343010218974e-08,5.797328128664958e-08,1.7600447677068587e-07,1.3534375284507405e-05,0.0002038215461652726,0.00010565669072093442,0.00042729044798761606,3.6256078601581976e-05,0.0017128996551036835,0.16021472215652466,0.008930334821343422,0.00629164045676589,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,1.1826314150198414e-08,8.391467076762638e-08,7.2170250859926455e-06,0.0015089742373675108,0.0007145521813072264,1.9861765395035036e-05,5.2615882850659546e-06,1.2834124390792567e-05,0.0014978534309193492,0.00020870768639724702,0.00015859739505685866,0.00024314963957294822,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,1.2057266758347396e-06,3.0527644412359223e-06,3.4370855246379506e-06,3.600849595386535e-05,0.0001841681805672124,2.7901640464733646e-07,6.439515345846303e-06,9.600615840099636e-07,6.421543366741389e-05,0.017360122874379158,0.1979863941669464,0.0022363036405295134,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,9.266132110496983e-07,1.995039298208212e-07,4.545129741018172e-06,1.0557317864368088e-06,6.623183708143188e-07,1.316604880230443e-06,4.904572506347904e-06,2.024438572334475e-06,1.1718839440510997e-11,8.079267066289902e-15,2.922697560654567e-15,1.6953995478840526e-15,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,9.054161637322977e-06,0.00010740591096691787,0.0048874421045184135,0.0038872251752763987,0.0003174699086230248,0.013682501390576363,0.04702800139784813,0.0016228478634729981,0.002214450389146805,0.0023274703416973352,0.00025364194880239666,0.006333293858915567,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,8.879018764673674e-07,4.747756321421548e-08,2.1393846694195418e-08,3.388101532664223e-08,1.697226252872497e-05,5.465070717036724e-05,9.87129969871603e-05,0.00032406963873654604,1.671370153388807e-09,1.1930528179965316e-12,1.9742572160419414e-11,4.504703901564433e-11,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,4.2192441469524056e-05,0.00017076442600227892,0.0002869768359232694,3.593410656321794e-05,0.00011305921361781657,3.065224234433117e-07,4.812557463651501e-09,1.4499232747766655e-07,1.4880581211684785e-09,1.1284323591098655e-05,1.7991993672694662e-07,2.7706976268859762e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,3.787489788464882e-08,8.099067527744808e-10,6.807455044111066e-09,1.213417633039171e-08,0.00017806050891522318,0.0001622192357899621,0.0003716160135809332,4.8852284635358956e-06,5.451232709674514e-08,2.0771779851713745e-09,1.403804095190253e-08,8.091147196687132e-10,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.3155361955341505e-07,1.387429615640201e-09,2.2848814396070338e-08,1.589648968014501e-09,2.5605928044569737e-07,3.960291469762289e-11,2.9144219958203335e-17,4.4027417345562925e-14,8.953357634011293e-15,1.4490775387347027e-14,7.727412043578852e-10,1.0257100946375886e-08,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0005861532408744097,0.007493078242987394,0.004467357415705919,0.011002568528056145,0.004405797924846411,0.001643787370994687,0.0005503055290319026,5.159734428161755e-06,6.0035258684365544e-06,1.6242792071352596e-06,7.014924108261766e-07,2.1850603388884338e-06,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,2.097557323416533e-14,1.5966913839389403e-16,4.1827053388700827e-16,1.0450031681999428e-12,9.046435128778896e-11,3.3989789607023757e-13,4.868609335129115e-11,4.919944007752974e-09,4.869768588378065e-09,2.7156967917107977e-05,0.00032314358395524323,0.00019902834901586175,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.8470050889593e-11,1.5000609088211547e-10,5.596505030236454e-12,1.3126459030843307e-08,3.460144881728411e-08,5.986421136583431e-09,3.096968157478841e-07,1.1261208783253096e-06,3.9097089029382914e-05,0.00023060313833411783,0.000244181661400944,1.639150696064462e-06,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.920310698649841e-12,9.834659067564644e-06,0.00034053134731948376,0.000204028285224922,9.743301234266255e-06,5.3075917094247416e-05,0.00011302490747766569,0.00019404443446546793,1.2425842577101776e-09,1.779658191647382e-11,3.498736755699627e-17,1.0302022635574198e-13,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,5.9513091400731355e-05,6.539595779031515e-05,0.0003412721853237599,0.0006736688665114343,0.0012798471143469214,0.00201927381567657,0.0003289598389528692,0.00011594378156587481,0.002312708180397749,0.007983148097991943,8.994025847641751e-05,1.728293500491418e-05,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,9.284184670832474e-06,6.098141966504045e-05,0.0005515741067938507,0.0003859929565805942,0.0007623026031069458,0.001455495716072619,0.0011909909080713987,0.0011790450662374496,0.0012018163688480854,0.0015378695679828525,4.538596112979576e-05,3.9035294321365654e-05,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,3.3016152656273334e-07,3.339370446830969e-11,1.2190513355714305e-11,7.70683586392984e-11,2.4347561727172673e-12,1.3651481854670688e-11,2.777643783383188e-12,1.6446789763424619e-10,2.6381867176961116e-11,1.302221335208742e-07,3.061807252180415e-09,1.7092598170176387e-10,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,8.612626167803228e-09,3.794835720327683e-06,1.237660285369202e-06,4.8931361185111655e-09,6.455289081053195e-10,8.806743778677628e-09,9.65945012865177e-09,2.9271637558281327e-08,5.784662704400034e-08,2.1147549489342055e-07,1.210763457493158e-06,2.5518122583889635e-06,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,6.779316754546016e-05,0.0015631442656740546,0.002336368430405855,0.0035211979411542416,0.0023907499853521585,0.0007999551016837358,0.0002334883902221918,0.00010337521234760061,9.655160829424858e-05,1.1380808473404613e-06,2.05731612368254e-05,6.013377787894569e-05,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.9145925850571075e-07,1.5597795481880894e-06,2.3201398562378017e-06,0.0008239547605626285,7.079319038894027e-05,2.888145718316082e-05,0.0009712042519822717,0.0016473359428346157,0.00019685723236761987,0.1765936315059662,0.6706040501594543,0.8381335735321045,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.272575933519704e-10,1.2069052672813996e-06,6.877579289721325e-05,3.841768375423271e-06,1.2900626416012528e-06,0.000938486191444099,0.004906277637928724,0.0006652750889770687,0.00010527848644414917,0.004999010358005762,9.927916107699275e-05,0.27563971281051636,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,4.623340555884314e-13,1.6222743634553005e-13,9.787580224377909e-14,7.134467035164668e-14,2.7087749429025205e-14,7.917908136870905e-14,4.138297585202357e-17,7.394911296418322e-17,4.164178991234345e-18,1.4725777637601358e-16,2.2973917927283146e-15,5.814648248840277e-15,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,7.63144385018677e-07,2.2571422508832484e-09,8.969898601662862e-08,6.117216178047613e-10,8.41973046838973e-10,1.9735939549292425e-09,1.4186425367768152e-08,1.3378199659186407e-09,1.906266611229057e-08,1.087442402791794e-08,5.823843185481792e-09,6.060889012893256e-10,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,2.607846170121775e-07,6.580681656487286e-05,8.3778019188685e-08,4.833513571611547e-07,4.076772256667027e-06,2.1688052243007405e-07,0.00019675781368277967,0.00012800272088497877,0.00017424346879124641,0.00016329561185557395,0.00124119792599231,0.0002915523655246943,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.00019745032477658242,0.0017610094510018826,0.009211063385009766,0.0051390076987445354,0.002634891541674733,0.0002653367118909955,1.5753739717183635e-05,1.7423268445782014e-06,0.0002553556114435196,4.582687688525766e-05,0.00022045652440283448,3.168839157297043e-06,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.3509009882950451e-11,2.576779067897661e-10,7.665303114468003e-11,3.795520321647761e-12,2.1015108056521292e-11,6.1922809102554766e-09,6.6967703084286345e-12,1.7455992207260351e-09,2.3524953686460126e-13,3.627571445295795e-22,3.9170343814060575e-18,4.006597858538604e-17,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,5.954125663265586e-05,5.769054405391216e-05,0.0004308717616368085,0.0004304453614167869,0.0005379462381824851,0.00016702726134099066,2.6516900106798857e-06,4.586823342833668e-05,1.947745658981148e-06,0.07014782726764679,0.06263457238674164,0.013718457892537117,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.0003575406444724649,0.007477705832570791,0.008243153803050518,0.01068861223757267,0.002481292001903057,0.00011651714885374531,1.788601480257057e-07,3.319007191748824e-06,0.00013638113159686327,0.029050245881080627,0.10056829452514648,0.6565553545951843,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,7.231259502304965e-08,5.772765871370211e-05,0.00015826347225811332,3.6216948728906573e-07,1.3647293144458672e-06,8.911056283977814e-06,4.8333244961895616e-08,2.4564156264617054e-10,1.4651682089805718e-09,0.0008727171807549894,0.01609739474952221,0.005703527946025133,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,6.520131137222052e-07,1.1019943485734984e-05,1.938623609021306e-05,1.8520946468925104e-05,3.6120577533438336e-06,1.2847516472902498e-06,5.652474897033244e-07,1.7835385506259627e-06,7.359481514868094e-06,6.609215574826521e-07,4.156626118856366e-07,1.0729875157267088e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,5.92923835029957e-11,6.363444438051147e-09,1.6090284660208454e-08,1.7655082729106653e-07,1.721566889045789e-08,2.984625657731499e-09,5.3981714931428115e-12,3.952784009397109e-13,3.403371681698353e-11,1.3624069650219894e-09,4.1207298684398097e-10,6.173165711248485e-12,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,8.148763299686834e-06,1.3234584912424907e-05,4.268849443178624e-05,0.0007910899585112929,0.00011164767784066498,0.0001097453132388182,1.643385439820122e-05,0.000397885509300977,0.00013087793195154518,0.0007182889385148883,0.0023541650734841824,0.2342170923948288,0.995122492313385,0.9971902966499329
