explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.5787721824311873e-11,4.849787563730723e-13,5.3622835338718033e-11,1.503108887357385e-10,9.185339988615482e-11,6.7847251254693486e-12,1.4594558200853314e-11,6.523506995009809e-12,6.768104533169976e-15,1.9262104938269127e-16,1.1734471519949936e-15,1.0279609847328318e-15,0.00016775427502579987,4.5307810069061816e-05
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,7.655668099459945e-09,6.954549576221325e-07,4.7217889687090064e-07,1.5063837111028988e-07,6.954121545277303e-07,3.0198625609045848e-05,2.2335614630719647e-05,4.936781806463841e-06,3.722353199009376e-07,3.435625899328443e-07,8.837600944389123e-07,4.6804174758108275e-08,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,0.0015109437517821789,3.6601566534955055e-05,0.0015182149363681674,0.00040212960448116064,0.00028481046319939196,0.009482959285378456,0.0672433078289032,0.0050133089534938335,0.004376546014100313,0.017475726082921028,0.0012262435629963875,0.0006625325768254697,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,4.38576153172221e-09,2.226920692294243e-08,1.9866141087732103e-07,7.109966304597037e-07,6.136885417618032e-07,1.2021599786748993e-06,1.0609461469357484e-06,2.627762114570942e-07,4.007087994750691e-08,2.4741499515812393e-08,1.562356999329495e-08,9.014978985533162e-09,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,7.867286910823168e-08,0.00014071568148210645,0.004330313298851252,0.019376400858163834,0.0004793799889739603,0.0003825626627076417,3.122807538602501e-05,3.231091613997705e-05,1.3089887715977966e-06,7.933607659715847e-10,2.6572390866993166e-14,7.01866326835443e-07,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.2240132036822615e-06,8.213553392977246e-09,2.982255509209608e-08,3.865831786242779e-06,1.9344484826433472e-05,1.2874153298980673e-06,1.9118161276310275e-08,8.899736059220231e-08,8.484172808742585e-10,4.3470333999096056e-09,3.4750969463148706e-11,2.745718097330041e-10,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,0.002179595874622464,1.2064227121300064e-05,0.002180930692702532,0.013950950466096401,0.003157275263220072,0.0017695934511721134,0.004538227804005146,0.004699026700109243,0.0010210785549134016,0.0005208817310631275,1.001571217784658e-05,3.929651484213537e-06,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.0004317574785090983,2.93731482088333e-05,2.0350997147033922e-05,4.509950031206245e-06,1.1186161827936303e-05,7.676067980355583e-06,1.1793707017204724e-05,4.2294730519643053e-05,6.629043582506711e-06,1.406971932738088e-05,1.0327593372494448e-05,1.1420306691434234e-05,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0018037923146039248,6.921434874129773e-07,8.539635018678382e-05,3.777953907047049e-06,1.7894440418331214e-07,1.7288524759351276e-05,2.3622063963557594e-05,0.0005341789801605046,2.8276203011046164e-05,1.8743845942026383e-07,7.346474846431121e-19,1.3221735147567012e-17,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,6.24727292120042e-08,4.979484272832346e-12,1.711120654890319e-11,2.9904895226806616e-10,7.943171120849968e-10,5.754023746362691e-08,8.88975648649648e-08,3.081675856719812e-07,1.3999854786561627e-07,2.2078800157032674e-06,9.75514780066078e-10,9.568087641631529e-12,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0015321820974349976,0.0005188920185901225,0.00781782902777195,0.00018707140407059342,0.0002450868778396398,3.540275486102473e-07,3.0006090945278174e-09,9.524242017278084e-08,1.752246845398986e-07,7.193566298191456e-10,8.573314801141318e-12,2.832196012002991e-13,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.0002166394260711968,0.0005308088148012757,0.0009100497118197381,0.002315680030733347,0.0009299389785155654,0.00164012738969177,0.001104624941945076,0.0012977737933397293,0.00036987109342589974,5.5422693549189717e-05,0.000393069552956149,0.00015080628509167582,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.017527608837554e-07,1.583209581212941e-07,4.5206664367469784e-07,2.3009848518995568e-05,0.00027740304358303547,0.00016391160897910595,0.000602174608502537,5.9434358263388276e-05,0.002427733736112714,0.18550273776054382,0.012589458376169205,0.010205399245023727,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,3.104185708480145e-08,3.1384746534968144e-07,1.3773105820291676e-05,0.0019271508790552616,0.0009866327745839953,3.161205677315593e-05,8.30244243843481e-06,1.875702764664311e-05,0.0018870230996981263,0.00029797936440445483,0.0002194063417846337,0.0003222509694751352,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,2.314106723133591e-06,4.369486759969732e-06,6.780302555853268e-06,5.6246102758450434e-05,0.00024186829978134483,6.877879741296056e-07,1.371342659695074e-05,2.457479695294751e-06,0.00015175844600889832,0.03927110880613327,0.3594953417778015,0.00517325010150671,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,1.6492434724568739e-06,3.673243327284581e-07,6.887166364322184e-06,1.461287524762156e-06,9.016097237690701e-07,1.5321526234401972e-06,5.734960268455325e-06,2.6306788640795276e-06,2.8510950544902158e-11,2.6480108321455705e-14,7.581401428684558e-15,3.2049740431841413e-15,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,1.7548098185216077e-05,0.00018013616499956697,0.006497734226286411,0.005276985466480255,0.0005291703855618834,0.015833228826522827,0.053912654519081116,0.0027298328932374716,0.0031132393050938845,0.003172945696860552,0.00031770425266586244,0.00671386206522584,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,1.4484143093795865e-06,9.167676751076215e-08,4.018058064048091e-08,5.8266785174510005e-08,2.446859798510559e-05,7.761390588711947e-05,0.00014605790784116834,0.00046296295477077365,3.725278308053248e-09,2.4431318513401523e-12,1.1608385259986864e-11,2.4371987067395295e-11,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,6.0961796407354996e-05,0.00024315105110872537,0.0004129499720875174,6.62753518554382e-05,0.00019020750187337399,6.94834000114497e-07,1.2325884313213464e-08,3.6175055129206157e-07,4.6300603351312475e-09,1.914672611746937e-05,3.050800216897187e-07,3.3110772790223564e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,8.598433254292104e-08,2.5061512864965607e-09,2.5627709732134463e-08,3.140379689625661e-08,0.0002503979194443673,0.00020261772442609072,0.00046613719314336777,7.98357359599322e-06,9.292745772881972e-08,4.203116077405866e-09,2.6844331202369176e-08,1.2561340856365177e-09,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,3.082112982610852e-07,5.4522883985441695e-09,7.264650747629275e-08,5.604382291579668e-09,5.155780513632635e-07,1.2697000395522906e-10,1.1903721937701146e-16,1.6410667041857202e-13,2.837259676605631e-14,4.5594926353356366e-14,1.3863155068349897e-09,1.6222019283418376e-08,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0010205465368926525,0.008912579156458378,0.005452240351587534,0.01392791885882616,0.00662357360124588,0.002974362578243017,0.0012154143769294024,2.3598671759827994e-05,2.0622612282750197e-05,4.78953234051005e-06,1.6816187553558848e-06,4.027584054711042e-06,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,4.7126626196271684e-14,5.539033786319976e-16,1.9106041500017686e-15,4.068506816168327e-12,3.0020985697376545e-10,8.686514506826837e-13,7.08088102041593e-11,7.449673766757314e-09,1.1822382184334401e-08,6.247010605875403e-05,0.00064615230076015,0.0005347945843823254,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,1.1273127570321506e-10,3.0252561566967984e-10,1.5441927250781085e-11,2.438715895891619e-08,6.078514758200981e-08,1.3435830226171674e-08,6.405234671547078e-07,1.6005118368411786e-06,4.0994105802383274e-05,0.00024033478985074908,0.00028616460622288287,2.443003268126631e-06,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,7.178111403882692e-12,1.5913823517621495e-05,0.00048522415454499424,0.0003019723226316273,1.6588861399213783e-05,8.381865336559713e-05,0.0002028643066296354,0.00042128789937123656,5.376231015929989e-09,7.358185588612898e-11,1.7441207771310015e-16,5.462053335666961e-13,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,8.629655349068344e-05,8.754464215599e-05,0.0004607138398569077,0.0008595797698944807,0.0014587310142815113,0.0025072949938476086,0.00044951261952519417,0.00016702669381629676,0.002863506553694606,0.009904365986585617,0.00014046924479771405,3.5237371776020154e-05,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,1.996463288378436e-05,0.00010406888031866401,0.0006694147014059126,0.0005230584065429866,0.0009159226901829243,0.0017587965121492743,0.0015859826235100627,0.0014801551587879658,0.0017195719992741942,0.0021558997686952353,7.958932837937027e-05,6.413961091311648e-05,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,5.790474233435816e-07,1.1727906146230538e-10,3.946658624909283e-11,2.2080613726327414e-10,5.222348161554313e-12,3.0607016920924934e-11,8.631123593616508e-12,5.419312776311358e-10,9.491035041220286e-11,2.812288357745274e-07,8.038843368751714e-09,5.074834441565201e-10,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.8015949621030813e-08,6.4725404627097305e-06,2.4666205717949197e-06,1.2598280640929715e-08,1.5606465009199155e-09,1.591285325730496e-08,1.589866727158551e-08,4.7586599549731545e-08,9.368035591705848e-08,3.5642580087369424e-07,1.8374089449935127e-06,3.9200749597512186e-06,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,8.897283987607807e-05,0.0018856666283681989,0.002466136822476983,0.003699533175677061,0.0025060842745006084,0.0010293902596458793,0.00033423485001549125,0.000156378882820718,0.00014066403673496097,2.066316028503934e-06,3.817168180830777e-05,0.00010980534716509283,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,7.279159035533667e-07,3.955905413022265e-06,5.096896529721562e-06,0.001230698893778026,0.00010341295273974538,5.2841147407889366e-05,0.0014485400170087814,0.002899504266679287,0.00038789096288383007,0.24830003082752228,0.7635086178779602,0.9029290080070496,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,3.789924485353424e-10,2.147729219359462e-06,0.00010689080227166414,7.010791705397423e-06,2.5511164949421072e-06,0.001285569742321968,0.006612163037061691,0.00113521923776716,0.00016569446597713977,0.007136497646570206,0.00013884097279515117,0.3095257878303528,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,2.1062181946446268e-12,6.298925140160727e-13,4.807972596443388e-13,3.4535988977478504e-13,1.1567630805054546e-13,3.5852679332315507e-13,2.0498909360625354e-16,2.7545326156252635e-16,1.562228855863164e-17,6.937682646792655e-16,1.0317327165678368e-14,2.070898486061009e-14,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,1.671420591264905e-06,6.865070734107803e-09,3.2005397088141763e-07,2.6371833605765005e-09,3.822592020696902e-09,8.410864893448888e-09,4.899072081343547e-08,5.353261389728914e-09,6.134245467137589e-08,3.24064579615424e-08,1.553548756305645e-08,2.3529682646739047e-09,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,4.732418403818883e-07,9.285916166845709e-05,2.9004584689573676e-07,2.006718432312482e-06,1.3627215594169684e-05,1.0938448440356296e-06,0.0005225626518949866,0.00031332514481619,0.00033931314828805625,0.0003411938378121704,0.001908864127472043,0.0004514493339229375,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.0003374883672222495,0.0025064474903047085,0.012286090292036533,0.007097897119820118,0.004063221160322428,0.0004952744930051267,3.429792195674963e-05,4.343240107118618e-06,0.00048800435615703464,0.00010766013292595744,0.0005327821127139032,1.0047943760582712e-05,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,5.931465735242725e-11,9.463617667293533e-10,2.548413979841513e-10,1.1872177720084753e-11,7.179064287488046e-11,1.0234738390124676e-08,1.6181160578110365e-11,4.1907970427246255e-09,7.455754221473432e-13,1.4347945527517896e-21,1.4280249226129682e-17,1.4751342150740677e-16,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.0001162379194283858,0.00013270977069623768,0.0008219536975957453,0.0007703375886194408,0.0008359946077689528,0.00032354347058571875,7.4602521635824814e-06,0.00012468649947550148,5.785350822407054e-06,0.12635760009288788,0.10782692581415176,0.020602639764547348,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.000903842446859926,0.008872577920556068,0.008423185907304287,0.011496390216052532,0.0032609417103230953,0.00030097996932454407,5.048020739195636e-07,7.3011005952139385e-06,0.00021795101929455996,0.04141305387020111,0.15577346086502075,0.7313045263290405,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.1365204954927322e-07,8.49131538416259e-05,0.00021313114848453552,7.104712267391733e-07,2.3139614313549828e-06,1.3543212844524533e-05,9.239578702135987e-08,5.764587140966171e-10,2.6575068812206837e-09,0.001381326699629426,0.02197442203760147,0.008802083320915699,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,5.915207452744653e-07,1.0619861313898582e-05,1.9207389414077625e-05,1.8274600734002888e-05,3.5559103253035573e-06,1.361383965559071e-06,5.875001534150215e-07,1.9861240616592113e-06,8.12104917713441e-06,6.80795494645281e-07,4.318002027048351e-07,1.1390618510631612e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.3343390281583822e-10,1.490674961246441e-08,3.32340590603053e-08,2.907464988766151e-07,2.787716724128586e-08,4.954499921439037e-09,9.2363408588092e-12,8.290461416329831e-13,6.653076700668947e-11,2.5050557184158606e-09,8.314176014323493e-10,9.243016942106497e-12,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,2.5952636860893108e-05,2.5098435799009167e-05,8.352680742973462e-05,0.001272625639103353,0.00018310437735635787,0.00022895487200003117,3.297219518572092e-05,0.000645247520878911,0.0002767995756585151,0.0018514913972467184,0.006709500681608915,0.4800008535385132,0.995122492313385,0.9971902966499329
